"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.050,,  0.000000    ,  4931.927    ,  5952.507    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  496.6457    ,  496.6457    ,  11802.88    ,  11565.34    ,  0.000000    ,  0.000000    ,  1258.121    ,  1250.384    , -7.737042    ,-0.2195157E-01,  107633.1    ,  630931.0    , -166.8676    ,-0.2644783E-01,-0.2644783E-01
         1.067,,  0.000000    ,  5124.098    ,  5918.507    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  504.5034    ,  504.5034    ,  11993.10    ,  11653.43    ,  0.000000    ,  0.000000    ,  1134.073    ,  1128.120    , -5.952508    ,-0.1667456E-01,  108761.2    ,  666629.1    , -172.8201    ,-0.2592448E-01,-0.2592448E-01
         1.083,,  0.000000    ,  5285.371    ,  5883.500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  512.0047    ,  512.0047    ,  12151.48    ,  11725.19    ,  0.000000    ,  0.000000    ,  1024.421    ,  1019.378    , -5.043322    ,-0.1398221E-01,  109780.6    ,  702698.7    , -177.8634    ,-0.2531148E-01,-0.2531148E-01
         1.100,,  0.000000    ,  5429.431    ,  5811.814    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  519.1325    ,  519.1325    ,  12327.85    ,  11778.52    ,  0.000000    ,  0.000000    ,  931.7119    ,  926.4174    , -5.294433    ,-0.1455079E-01,  110707.0    ,  739084.6    , -183.1579    ,-0.2478172E-01,-0.2478172E-01
         1.117,,  0.000000    ,  5567.071    ,  5721.813    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  525.7694    ,  525.7694    ,  12435.76    ,  11800.81    ,  0.000000    ,  0.000000    ,  789.6952    ,  783.6187    , -6.076504    ,-0.1661291E-01,  111490.6    ,  775661.5    , -189.2344    ,-0.2439651E-01,-0.2439651E-01
         1.133,,  0.000000    ,  5703.178    ,  5631.813    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  531.8840    ,  531.8840    ,  12524.01    ,  11786.71    ,  0.000000    ,  0.000000    ,  665.9403    ,  661.1323    , -4.808000    ,-0.1309743E-01,  112151.8    ,  812371.0    , -194.0424    ,-0.2388593E-01,-0.2388593E-01
         1.150,,  0.000000    ,  5838.792    ,  5541.813    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  537.5344    ,  537.5344    ,  12581.85    ,  11746.68    ,  0.000000    ,  0.000000    ,  538.1836    ,  533.7960    , -4.387580    ,-0.1192789E-01,  112685.6    ,  849155.2    , -198.4299    ,-0.2336792E-01,-0.2336792E-01
         1.167,,  0.000000    ,  5970.064    ,  5451.826    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  542.7212    ,  542.7212    ,  12612.52    ,  11683.16    ,  0.000000    ,  0.000000    ,  411.1132    ,  407.3168    , -3.796424    ,-0.1031553E-01,  113092.9    ,  885958.2    , -202.2264    ,-0.2282572E-01,-0.2282572E-01
         1.183,,  0.000000    ,  6092.792    ,  5353.797    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  547.3660    ,  547.3660    ,  12619.40    ,  11600.10    ,  0.000000    ,  0.000000    ,  280.3001    ,  277.3001    , -2.999966    ,-0.8160769E-02,  113370.2    ,  922719.1    , -205.2263    ,-0.2224148E-01,-0.2224148E-01
         1.200,,  0.000000    ,  6207.611    ,  5241.972    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  551.6928    ,  551.6928    ,  12601.88    ,  11497.07    ,  0.000000    ,  0.000000    ,  139.1673    ,  137.0070    , -2.160392    ,-0.5894348E-02,  113507.2    ,  959371.0    , -207.3867    ,-0.2161695E-01,-0.2161695E-01
         1.217,,  0.000000    ,  6311.063    ,  5128.847    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  555.4296    ,  555.4296    ,  12557.39    ,  11366.35    ,  0.000000    ,  0.000000    ,  8.829858    ,  6.764603    , -2.065255    ,-0.5662188E-02,  113514.0    ,  995845.5    , -209.4520    ,-0.2103258E-01,-0.2103258E-01
         1.233,,  0.000000    ,  6400.716    ,  5015.722    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  558.6843    ,  558.6843    ,  12488.24    ,  11214.57    ,  0.000000    ,  0.000000    , -111.3222    , -112.9466    , -1.624450    ,-0.4482895E-02,  113401.0    ,  1032082.    , -211.0764    ,-0.2045151E-01,-0.2045151E-01
         1.250,,  0.000000    ,  6474.683    ,  4901.840    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  561.3858    ,  561.3858    ,  12389.33    ,  11040.55    ,  0.000000    ,  0.000000    , -224.0690    , -225.1930    , -1.123977    ,-0.3128312E-02,  113175.8    ,  1068011.    , -212.2004    ,-0.1986874E-01,-0.1986874E-01
         1.267,,  0.000000    ,  6536.316    ,  4770.467    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  563.7815    ,  563.7815    ,  12271.04    ,  10849.79    ,  0.000000    ,  0.000000    , -344.5943    , -344.7673    ,-0.1730557    ,-0.4867245E-03,  112831.1    ,  1103566.    , -212.3735    ,-0.1924428E-01,-0.1924428E-01
         1.283,,  0.000000    ,  6582.845    ,  4617.887    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  565.4637    ,  565.4637    ,  12123.57    ,  10630.11    ,  0.000000    ,  0.000000    , -471.4943    , -471.1474    , 0.3469175    , 0.9887822E-03,  112359.9    ,  1138652.    , -212.0265    ,-0.1862084E-01,-0.1862084E-01
         1.300,,  0.000000    ,  6619.226    ,  4466.737    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  566.7548    ,  566.7548    ,  11955.51    ,  10385.74    ,  0.000000    ,  0.000000    , -582.7241    , -582.1419    , 0.5821641    , 0.1684468E-02,  111777.8    ,  1173213.    , -211.4444    ,-0.1802268E-01,-0.1802268E-01
         1.317,,  0.000000    ,  6642.498    ,  4314.185    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  567.3352    ,  567.3352    ,  11766.11    ,  10125.23    ,  0.000000    ,  0.000000    , -687.4267    , -685.5828    ,  1.843899    , 0.5425993E-02,  111092.2    ,  1207195.    , -209.6005    ,-0.1736260E-01,-0.1736260E-01
         1.333,,  0.000000    ,  6657.571    ,  4163.218    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  567.5713    ,  567.5713    ,  11549.93    ,  9841.812    ,  0.000000    ,  0.000000    , -786.2334    , -784.5256    ,  1.707765    , 0.5121092E-02,  110307.7    ,  1240543.    , -207.8927    ,-0.1675821E-01,-0.1675821E-01
         1.350,,  0.000000    ,  6661.874    ,  4018.869    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  567.2073    ,  567.2073    ,  11291.71    ,  9527.007    ,  0.000000    ,  0.000000    , -878.2995    , -874.8442    ,  3.455286    , 0.1058803E-01,  109432.8    ,  1273177.    , -204.4374    ,-0.1605727E-01,-0.1605727E-01
         1.367,,  0.000000    ,  6657.046    ,  3878.202    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  566.3825    ,  566.3825    ,  11020.94    ,  9207.903    ,  0.000000    ,  0.000000    , -965.8035    , -963.4199    ,  2.383587    , 0.7472795E-02,  108469.4    ,  1305074.    , -202.0538    ,-0.1548218E-01,-0.1548218E-01
         1.383,,  0.000000    ,  6643.460    ,  3737.535    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  565.1068    ,  565.1068    ,  10730.75    ,  8874.102    ,  0.000000    ,  0.000000    , -1049.272    , -1045.529    ,  3.743538    , 0.1203088E-01,  107423.9    ,  1336190.    , -198.3103    ,-0.1484148E-01,-0.1484148E-01
         1.400,,  0.000000    ,  6621.519    ,  3596.868    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  563.3861    ,  563.3861    ,  10423.81    ,  8528.212    ,  0.000000    ,  0.000000    , -1129.056    , -1125.702    ,  3.354525    , 0.1107207E-01,  106298.2    ,  1366487.    , -194.9558    ,-0.1426693E-01,-0.1426693E-01
         1.417,,  0.000000    ,  6591.435    ,  3456.209    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  561.2377    ,  561.2377    ,  10117.23    ,  8186.601    ,  0.000000    ,  0.000000    , -1204.598    , -1199.339    ,  5.259417    , 0.1784429E-01,  105098.8    ,  1395961.    , -189.6964    ,-0.1358895E-01,-0.1358895E-01
         1.433,,  0.000000    ,  6553.514    ,  3317.227    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  558.6639    ,  558.6639    ,  9802.514    ,  7840.119    ,  0.000000    ,  0.000000    , -1273.893    , -1267.785    ,  6.107749    , 0.2133287E-01,  103831.0    ,  1424592.    , -183.5886    ,-0.1288710E-01,-0.1288710E-01
         1.450,,  0.000000    ,  6508.170    ,  3181.858    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  555.6924    ,  555.6924    ,  9458.485    ,  7481.535    ,  0.000000    ,  0.000000    , -1349.362    , -1343.046    ,  6.316073    , 0.2276765E-01,  102488.0    ,  1452333.    , -177.2725    ,-0.1220605E-01,-0.1220605E-01
         1.467,,  0.000000    ,  6455.573    ,  3046.608    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  552.3351    ,  552.3351    ,  9117.444    ,  7122.391    ,  0.000000    ,  0.000000    , -1413.912    , -1406.052    ,  7.859551    , 0.2927568E-01,  101081.9    ,  1479180.    , -169.4130    ,-0.1145317E-01,-0.1145317E-01
         1.483,,  0.000000    ,  6394.948    ,  2910.891    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  548.5097    ,  548.5097    ,  8768.538    ,  6763.423    ,  0.000000    ,  0.000000    , -1478.942    , -1470.850    ,  8.092334    , 0.3120258E-01,  99611.09    ,  1505114.    , -161.3207    ,-0.1071816E-01,-0.1071816E-01
         1.500,,  0.000000    ,  6329.865    ,  2776.112    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  544.4862    ,  544.4862    ,  8425.693    ,  6410.010    ,  0.000000    ,  0.000000    , -1538.070    , -1529.543    ,  8.526268    , 0.3406331E-01,  98081.55    ,  1530145.    , -152.7944    ,-0.9985615E-02,-0.9985615E-02
         1.517,,  0.000000    ,  6257.527    ,  2648.354    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  540.0272    ,  540.0272    ,  8097.384    ,  6069.026    ,  0.000000    ,  0.000000    , -1580.814    , -1572.957    ,  7.857552    , 0.3253329E-01,  96508.59    ,  1554297.    , -144.9368    ,-0.9324909E-02,-0.9324909E-02
         1.533,,  0.000000    ,  6180.112    ,  2528.354    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  535.2434    ,  535.2434    ,  7741.939    ,  5766.615    ,  0.000000    ,  0.000000    , -1676.434    , -1666.188    ,  10.24579    , 0.4399696E-01,  94842.40    ,  1577585.    , -134.6910    ,-0.8537799E-02,-0.8537799E-02
         1.550,,  0.000000    ,  6097.871    ,  2408.354    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  530.1657    ,  530.1657    ,  7462.538    ,  5463.897    ,  0.000000    ,  0.000000    , -1690.876    , -1681.942    ,  8.933277    , 0.3971582E-01,  93160.46    ,  1600078.    , -125.7578    ,-0.7859477E-02,-0.7859477E-02
         1.567,,  0.000000    ,  6008.679    ,  2288.354    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  524.7913    ,  524.7913    ,  7145.914    ,  5202.760    ,  0.000000    ,  0.000000    , -1777.171    , -1766.277    ,  10.89432    , 0.5021513E-01,  91394.18    ,  1621773.    , -114.8634    ,-0.7082583E-02,-0.7082583E-02
         1.583,,  0.000000    ,  5913.716    ,  2169.563    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  519.1291    ,  519.1291    ,  6829.029    ,  4930.333    ,  0.000000    ,  0.000000    , -1845.457    , -1836.030    ,  9.427066    , 0.4514684E-01,  89558.16    ,  1642654.    , -105.4364    ,-0.6418660E-02,-0.6418660E-02
         1.600,,  0.000000    ,  5814.703    ,  2094.226    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  513.2397    ,  513.2397    ,  6525.634    ,  4630.065    ,  0.000000    ,  0.000000    , -1824.907    , -1820.306    ,  4.601093    , 0.2290114E-01,  87737.85    ,  1662745.    , -100.8353    ,-0.6064386E-02,-0.6064386E-02
         1.617,,  0.000000    ,  5713.702    ,  2040.670    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  507.2671    ,  507.2671    ,  6232.815    ,  4333.907    ,  0.000000    ,  0.000000    , -1774.124    , -1774.369    ,-0.2445003    ,-0.1264507E-02,  85963.48    ,  1682081.    , -101.0798    ,-0.6009210E-02,-0.6009210E-02
         1.633,,  0.000000    ,  5613.258    ,  1987.115    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  501.2640    ,  501.2640    ,  5946.348    ,  4050.229    ,  0.000000    ,  0.000000    , -1730.024    , -1725.991    ,  4.032641    , 0.2168147E-01,  84237.49    ,  1700680.    , -97.04714    ,-0.5706372E-02,-0.5706372E-02
         1.650,,  0.000000    ,  5516.262    ,  1933.559    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  495.1864    ,  495.1864    ,  5667.812    ,  3781.913    ,  0.000000    ,  0.000000    , -1696.805    , -1694.768    ,  2.037139    , 0.1138708E-01,  82542.72    ,  1718570.    , -95.01000    ,-0.5528433E-02,-0.5528433E-02
         1.667,,  0.000000    ,  5418.499    ,  1879.697    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  488.9809    ,  488.9809    ,  5372.788    ,  3524.984    ,  0.000000    ,  0.000000    , -1690.997    , -1689.505    ,  1.492197    , 0.8688736E-02,  80853.22    ,  1735744.    , -93.51781    ,-0.5387764E-02,-0.5387764E-02
         1.683,,  0.000000    ,  5309.091    ,  1820.188    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  482.8809    ,  482.8809    ,  5128.883    ,  3285.901    ,  0.000000    ,  0.000000    , -1645.921    , -1644.293    ,  1.627638    , 0.9858603E-02,  79208.92    ,  1752254.    , -91.89017    ,-0.5244112E-02,-0.5244112E-02
         1.700,,  0.000000    ,  5175.430    ,  1747.004    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  476.5941    ,  476.5941    ,  4871.373    ,  3057.367    ,  0.000000    ,  0.000000    , -1614.420    , -1613.554    , 0.8660533    , 0.5479838E-02,  77595.37    ,  1768058.    , -91.02412    ,-0.5148253E-02,-0.5148253E-02
         1.717,,  0.000000    ,  5028.015    ,  1673.379    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  470.1765    ,  470.1765    ,  4546.826    ,  2828.833    ,  0.000000    ,  0.000000    , -1636.642    , -1636.864    ,-0.2220199    ,-0.1478417E-02,  75958.51    ,  1783076.    , -91.24614    ,-0.5117345E-02,-0.5117345E-02
         1.733,,  0.000000    ,  4880.561    ,  1599.754    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  463.6276    ,  463.6276    ,  4309.695    ,  2636.556    ,  0.000000    ,  0.000000    , -1607.668    , -1608.127    ,-0.4587699    ,-0.3196152E-02,  74350.38    ,  1797430.    , -91.70491    ,-0.5102002E-02,-0.5102002E-02
         1.750,,  0.000000    ,  4740.354    ,  1526.122    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  456.9580    ,  456.9580    ,  4099.847    ,  2506.405    ,  0.000000    ,  0.000000    , -1620.790    , -1620.701    , 0.8964503E-01, 0.6502310E-03,  72729.68    ,  1811216.    , -91.61526    ,-0.5058217E-02,-0.5058217E-02
         1.767,,  0.000000    ,  4609.582    ,  1474.936    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  450.1991    ,  450.1991    ,  3902.649    ,  2370.688    ,  0.000000    ,  0.000000    , -1602.685    , -1602.063    , 0.6220479    , 0.4691780E-02,  71127.61    ,  1824475.    , -90.99321    ,-0.4987366E-02,-0.4987366E-02
         1.783,,  0.000000    ,  4486.945    ,  1447.059    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  443.4404    ,  443.4404    ,  3705.808    ,  2232.113    ,  0.000000    ,  0.000000    , -1566.191    , -1565.514    , 0.6774871    , 0.5309957E-02,  69562.10    ,  1837233.    , -90.31573    ,-0.4915855E-02,-0.4915855E-02
         1.800,,  0.000000    ,  4369.867    ,  1419.184    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  436.7248    ,  436.7248    ,  3493.717    ,  2081.637    ,  0.000000    ,  0.000000    , -1538.602    , -1538.081    , 0.5205961    , 0.4253982E-02,  68024.02    ,  1849471.    , -89.79513    ,-0.4855179E-02,-0.4855179E-02
         1.817,,  0.000000    ,  4253.606    ,  1391.073    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  429.9744    ,  429.9744    ,  3274.778    ,  1928.562    ,  0.000000    ,  0.000000    , -1516.317    , -1516.577    ,-0.2598991    ,-0.2219848E-02,  66507.44    ,  1861179.    , -90.05503    ,-0.4838601E-02,-0.4838601E-02
         1.833,,  0.000000    ,  4139.306    ,  1363.577    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  423.4214    ,  423.4214    ,  3054.440    ,  1779.202    ,  0.000000    ,  0.000000    , -1500.492    , -1500.612    ,-0.1204684    ,-0.1077211E-02,  65006.83    ,  1872363.    , -90.17550    ,-0.4816134E-02,-0.4816134E-02
         1.850,,  0.000000    ,  4023.406    ,  1340.767    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  416.8387    ,  416.8387    ,  2851.348    ,  1647.920    ,  0.000000    ,  0.000000    , -1479.211    , -1479.389    ,-0.1779715    ,-0.1663732E-02,  63527.44    ,  1883060.    , -90.35347    ,-0.4798227E-02,-0.4798227E-02
         1.867,,  0.000000    ,  3906.035    ,  1320.434    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  410.3147    ,  410.3147    ,  2672.281    ,  1536.522    ,  0.000000    ,  0.000000    , -1449.842    , -1449.471    , 0.3703392    , 0.3610986E-02,  62077.97    ,  1893316.    , -89.98313    ,-0.4752675E-02,-0.4752675E-02
         1.883,,  0.000000    ,  3787.368    ,  1300.101    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  403.8670    ,  403.8670    ,  2487.429    ,  1422.652    ,  0.000000    ,  0.000000    , -1422.491    , -1421.929    , 0.5621302    , 0.5732932E-02,  60656.04    ,  1903121.    , -89.42100    ,-0.4698651E-02,-0.4698651E-02
         1.900,,  0.000000    ,  3667.837    ,  1279.767    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  397.4892    ,  397.4892    ,  2310.929    ,  1316.871    ,  0.000000    ,  0.000000    , -1394.012    , -1393.346    , 0.6660548    , 0.7108086E-02,  59262.70    ,  1912491.    , -88.75494    ,-0.4640803E-02,-0.4640803E-02
         1.917,,  0.000000    ,  3545.738    ,  1259.437    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  391.1658    ,  391.1658    ,  2150.696    ,  1220.886    ,  0.000000    ,  0.000000    , -1356.490    , -1355.367    ,  1.123667    , 0.1254220E-01,  57907.33    ,  1921450.    , -87.63128    ,-0.4560684E-02,-0.4560684E-02
         1.933,,  0.000000    ,  3419.416    ,  1240.297    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  384.8970    ,  384.8970    ,  2003.265    ,  1145.841    ,  0.000000    ,  0.000000    , -1321.694    , -1321.024    , 0.6699066    , 0.7809032E-02,  56586.30    ,  1930029.    , -86.96137    ,-0.4505703E-02,-0.4505703E-02
         1.950,,  0.000000    ,  3289.260    ,  1223.499    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  378.6305    ,  378.6305    ,  1858.858    ,  1069.230    ,  0.000000    ,  0.000000    , -1276.133    , -1276.147    ,-0.1375946E-01,-0.1678371E-03,  55310.16    ,  1938227.    , -86.97513    ,-0.4487355E-02,-0.4487355E-02
         1.967,,  0.000000    ,  3158.652    ,  1207.215    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  372.5669    ,  372.5669    ,  1697.939    ,  969.9628    ,  0.000000    ,  0.000000    , -1223.461    , -1223.959    ,-0.4982177    ,-0.6404730E-02,  54086.20    ,  1946006.    , -87.47335    ,-0.4495020E-02,-0.4495020E-02
         1.983,,  0.000000    ,  3028.003    ,  1190.715    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  366.5008    ,  366.5008    ,  1567.599    ,  915.0103    ,  0.000000    ,  0.000000    , -1184.700    , -1185.557    ,-0.8575584    ,-0.1153512E-01,  52900.64    ,  1953440.    , -88.33091    ,-0.4521813E-02,-0.4521813E-02
         2.000,,  0.000000    ,  2901.382    ,  1174.209    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  360.4866    ,  360.4866    ,  1467.587    ,  856.9501    ,  0.000000    ,  0.000000    , -1116.536    , -1115.863    , 0.6730980    , 0.9452162E-02,  51784.78    ,  1960561.    , -87.65781    ,-0.4471056E-02,-0.4471056E-02
         2.017,,  0.000000    ,  2781.100    ,  1151.834    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  354.5360    ,  354.5360    ,  1379.930    ,  802.9835    ,  0.000000    ,  0.000000    , -1052.319    , -1051.284    ,  1.035366    , 0.1517038E-01,  50733.49    ,  1967386.    , -86.62244    ,-0.4402920E-02,-0.4402920E-02
         2.033,,  0.000000    ,  2669.141    ,  1123.335    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  348.6018    ,  348.6018    ,  1303.167    ,  750.3918    ,  0.000000    ,  0.000000    , -993.0317    , -992.7795    , 0.2522545    , 0.3855194E-02,  49740.71    ,  1973929.    , -86.37019    ,-0.4375545E-02,-0.4375545E-02
         2.050,,  0.000000    ,  2565.471    ,  1094.835    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  342.6752    ,  342.6752    ,  1258.785    ,  710.2547    ,  0.000000    ,  0.000000    , -922.1050    , -922.3488    ,-0.2437749    ,-0.3860437E-02,  48818.37    ,  1980244.    , -86.61396    ,-0.4373903E-02,-0.4373903E-02
         2.067,,  0.000000    ,  2469.348    ,  1066.335    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  336.7462    ,  336.7462    ,  1197.459    ,  669.3180    ,  0.000000    ,  0.000000    , -874.8721    , -875.1114    ,-0.2392485    ,-0.3937630E-02,  47943.25    ,  1986320.    , -86.85321    ,-0.4372569E-02,-0.4372569E-02
         2.083,,  0.000000    ,  2379.868    ,  1037.540    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  330.7714    ,  330.7714    ,  1155.148    ,  637.2674    ,  0.000000    ,  0.000000    , -824.4483    , -824.7949    ,-0.3465598    ,-0.5902541E-02,  47118.46    ,  1992192.    , -87.19977    ,-0.4377077E-02,-0.4377077E-02
         2.100,,  0.000000    ,  2298.499    ,  1004.778    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  324.9013    ,  324.9013    ,  1118.334    ,  605.8705    ,  0.000000    ,  0.000000    , -781.2575    , -781.5650    ,-0.3074692    ,-0.5415780E-02,  46336.89    ,  1997869.    , -87.50724    ,-0.4380029E-02,-0.4380029E-02
         2.117,,  0.000000    ,  2224.103    ,  969.6666    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  318.9557    ,  318.9557    ,  1074.646    ,  577.4944    ,  0.000000    ,  0.000000    , -757.2851    , -757.6753    ,-0.3902104    ,-0.7115665E-02,  45579.22    ,  2003353.    , -87.89745    ,-0.4387518E-02,-0.4387518E-02
