"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         3.333,      104708,         0,         0, 0.2237314    ,  3.256553    ,  0.000000    ,  2219.069    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  537.8396    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1681.230    , -1681.227    , 0.2956954E-02,  86906.46    ,     0.000
         3.417,      105966,         0,         0, 0.2544034    ,  3.256553    ,  0.000000    ,  2011.806    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2011.806    , -2011.820    ,-0.1415086E-01,  84894.64    ,    -0.001
         3.500,      107072,         0,         0, 0.2838858    ,  3.256553    ,  0.000000    ,  1777.096    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1777.096    , -1777.102    ,-0.5331278E-02,  83117.54    ,    -0.000
         3.583,      108100,         0,         0, 0.3012329    ,  3.256553    ,  0.000000    ,  1544.783    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1544.783    , -1544.781    , 0.1807928E-02,  81572.76    ,     0.000
         3.667,      109071,         0,         0, 0.3186719    ,  3.256553    ,  0.000000    ,  1342.954    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1342.954    , -1342.938    , 0.1655364E-01,  80229.82    ,     0.001
         3.750,      109989,         0,         0, 0.3362911    ,  3.256553    ,  0.000000    ,  1157.931    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1157.931    , -1157.945    ,-0.1463795E-01,  79071.88    ,    -0.001
         3.833,      110860,         0,         0, 0.3545849    ,  3.256553    ,  0.000000    ,  992.5714    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -992.5714    , -992.5703    , 0.1105785E-02,  78079.30    ,     0.000
         3.917,      111686,         0,         0, 0.3735126    ,  3.256553    ,  0.000000    ,  858.9321    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -858.9321    , -858.9453    ,-0.1318109E-01,  77220.36    ,    -0.002
         4.000,      112471,         0,         0, 0.3931347    ,  3.256553    ,  0.000000    ,  747.6556    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -747.6556    , -747.6641    ,-0.8476794E-02,  76472.70    ,    -0.001
         4.083,      113217,         0,         0, 0.4134256    ,  3.256553    ,  0.000000    ,  653.2387    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -653.2387    , -653.2422    ,-0.3483891E-02,  75819.45    ,    -0.001
         4.167,      113927,         0,         0, 0.4345914    ,  3.256553    ,  0.000000    ,  578.4197    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -578.4197    , -578.4219    ,-0.2126873E-02,  75241.03    ,    -0.000
         4.250,      114602,         0,         0, 0.4567248    ,  3.256553    ,  0.000000    ,  512.1487    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -512.1487    , -512.1562    ,-0.7561386E-02,  74728.88    ,    -0.001
         4.333,      115245,         0,         0, 0.4798488    ,  3.256553    ,  0.000000    ,  456.4738    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -456.4738    , -456.4844    ,-0.1055998E-01,  74272.39    ,    -0.002
         4.417,      115857,         0,         0, 0.5039693    ,  3.256553    ,  0.000000    ,  408.9292    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -408.9292    , -408.9219    , 0.7282555E-02,  73863.47    ,     0.002
         4.500,      116440,         0,         0, 0.5290008    ,  3.256553    ,  0.000000    ,  369.5518    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -369.5518    , -369.5469    , 0.4958212E-02,  73493.92    ,     0.001
         4.583,      116996,         0,         0, 0.5550608    ,  3.256553    ,  0.000000    ,  336.3200    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -336.3200    , -336.3281    ,-0.8076847E-02,  73157.59    ,    -0.002
         4.667,      117526,         0,         0, 0.5822622    ,  3.256553    ,  0.000000    ,  307.0607    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -307.0607    , -307.0547    , 0.6006598E-02,  72850.54    ,     0.002
         4.750,      118031,         0,         0, 0.6107961    ,  3.256553    ,  0.000000    ,  282.3540    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -282.3540    , -282.3438    , 0.1024133E-01,  72568.20    ,     0.004
         4.833,      118513,         0,         0, 0.6407141    ,  3.256553    ,  0.000000    ,  258.9319    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -258.9319    , -258.9531    ,-0.2122885E-01,  72309.24    ,    -0.008
         4.917,      118972,         0,         0, 0.6721167    ,  3.256553    ,  0.000000    ,  238.0383    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -238.0383    , -238.0234    , 0.1482731E-01,  72071.22    ,     0.006
         5.000,      119410,         0,         0, 0.7040748    ,  3.256553    ,  0.000000    ,  219.1846    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -219.1846    , -219.1797    , 0.4951864E-02,  71852.04    ,     0.002
         5.083,      119837,         0,         0, 0.7042037    ,  3.256553    ,  0.000000    ,  201.8131    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -201.8131    , -201.8359    ,-0.2284512E-01,  71650.20    ,    -0.011
         5.167,      120264,         0,         0, 0.7043219    ,  3.256553    ,  0.000000    ,  186.3346    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -186.3346    , -186.3203    , 0.1423755E-01,  71463.88    ,     0.008
         5.250,      120690,         0,         0, 0.7044294    ,  3.256553    ,  0.000000    ,  172.5838    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -172.5838    , -172.5938    ,-0.9972841E-02,  71291.29    ,    -0.006
         5.333,      121116,         0,         0, 0.7045369    ,  3.256553    ,  0.000000    ,  160.5808    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -160.5808    , -160.5781    , 0.2664298E-02,  71130.71    ,     0.002
         5.417,      121542,         0,         0, 0.7046336    ,  3.256553    ,  0.000000    ,  149.7273    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -149.7273    , -149.7188    , 0.8591264E-02,  70980.99    ,     0.006
         5.500,      121968,         0,         0, 0.7047304    ,  3.256553    ,  0.000000    ,  139.5285    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -139.5285    , -139.5391    ,-0.1052198E-01,  70841.45    ,    -0.008
         5.583,      122394,         0,         0, 0.7048164    ,  3.256553    ,  0.000000    ,  130.1577    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -130.1577    , -130.1562    , 0.1445115E-02,  70711.30    ,     0.001
         5.667,      122820,         0,         0, 0.7048917    ,  3.256553    ,  0.000000    ,  121.7147    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -121.7147    , -121.7188    ,-0.4049808E-02,  70589.58    ,    -0.003
         5.750,      123246,         0,         0, 0.7049778    ,  3.256553    ,  0.000000    ,  114.0892    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -114.0892    , -114.0859    , 0.3258973E-02,  70475.49    ,     0.003
         5.833,      123672,         0,         0, 0.7050531    ,  3.256553    ,  0.000000    ,  107.1823    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -107.1823    , -107.1875    ,-0.5159736E-02,  70368.30    ,    -0.005
         5.917,      124098,         0,         0, 0.7051176    ,  3.256553    ,  0.000000    ,  100.7823    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -100.7823    , -100.7812    , 0.1056030E-02,  70267.52    ,     0.001
         6.000,      124524,         0,         0, 0.7051930    ,  3.256553    ,  0.000000    ,  94.70478    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -94.70478    , -94.70312    , 0.1652032E-02,  70172.82    ,     0.002
         6.083,      124950,         0,         0, 0.7052575    ,  3.256553    ,  0.000000    ,  89.51844    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -89.51844    , -89.51562    , 0.2810821E-02,  70083.30    ,     0.003
         6.167,      125376,         0,         0, 0.7053221    ,  3.256553    ,  0.000000    ,  84.28085    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -84.28085    , -84.28125    ,-0.3989339E-03,  69999.02    ,    -0.000
         6.250,      125802,         0,         0, 0.7053759    ,  3.256553    ,  0.000000    ,  79.51785    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -79.51785    , -79.52344    ,-0.5590662E-02,  69919.50    ,    -0.007
         6.333,      126228,         0,         0, 0.7054297    ,  3.256553    ,  0.000000    ,  75.23962    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -75.23962    , -75.22656    , 0.1305419E-01,  69844.27    ,     0.017
         6.417,      126654,         0,         0, 0.7054836    ,  3.256553    ,  0.000000    ,  71.18047    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -71.18047    , -71.18750    ,-0.7032335E-02,  69773.09    ,    -0.010
         6.500,      127080,         0,         0, 0.7055374    ,  3.256553    ,  0.000000    ,  67.28653    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -67.28653    , -67.28906    ,-0.2534315E-02,  69705.80    ,    -0.004
         6.583,      127506,         0,         0, 0.7055912    ,  3.256553    ,  0.000000    ,  63.72019    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -63.72019    , -63.71094    , 0.9257078E-02,  69642.09    ,     0.015
         6.667,      127932,         0,         0, 0.7056343    ,  3.256553    ,  0.000000    ,  60.39332    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -60.39332    , -60.39062    , 0.2695158E-02,  69581.70    ,     0.004
         6.750,      128358,         0,         0, 0.7056774    ,  3.256553    ,  0.000000    ,  57.30857    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -57.30857    , -57.32812    ,-0.1955101E-01,  69524.37    ,    -0.034
