"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.417,              ,  0.000000    ,  24456.37    ,  17640.01    ,  0.000000    ,  17640.01    ,  24456.37    , -6816.365    , -6815.969    , 0.3957725    , 0.9401580E-03,  42096.38    ,  160435.7    ,  389339.1    , -11.44495    ,-0.2939585E-02,-0.2939585E-02
         1.500,              ,  0.000000    ,  22194.26    ,  14434.44    ,  0.000000    ,  14434.44    ,  22194.26    , -7759.826    , -7760.094    ,-0.2673128    ,-0.7297905E-03,  36628.70    ,  152675.6    ,  425967.8    , -11.71227    ,-0.2749566E-02,-0.2749566E-02
         1.583,              ,  0.000000    ,  19619.78    ,  11628.74    ,  0.000000    ,  11628.74    ,  19619.78    , -7991.037    , -7991.359    ,-0.3225284    ,-0.1032140E-02,  31248.51    ,  144684.2    ,  457216.3    , -12.03480    ,-0.2632188E-02,-0.2632188E-02
         1.667,              ,  0.000000    ,  16942.83    ,  9660.004    ,  0.000000    ,  9660.004    ,  16942.83    , -7282.824    , -7283.641    ,-0.8170865    ,-0.3071427E-02,  26602.83    ,  137400.6    ,  483819.1    , -12.85188    ,-0.2656340E-02,-0.2656340E-02
         1.750,              ,  0.000000    ,  14374.93    ,  8197.724    ,  0.000000    ,  8197.724    ,  14374.93    , -6177.210    , -6177.094    , 0.1157601    , 0.5128332E-03,  22572.66    ,  131223.5    ,  506391.8    , -12.73612    ,-0.2515072E-02,-0.2515072E-02
         1.833,              ,  0.000000    ,  12283.67    ,  7083.281    ,  0.000000    ,  7083.281    ,  12283.67    , -5200.385    , -5199.922    , 0.4627674    , 0.2389470E-02,  19366.95    ,  126023.6    ,  525758.8    , -12.27335    ,-0.2334408E-02,-0.2334408E-02
         1.917,              ,  0.000000    ,  10681.03    ,  6529.503    ,  0.000000    ,  6529.503    ,  10681.03    , -4151.530    , -4151.227    , 0.3031585    , 0.1761471E-02,  17210.54    ,  121872.4    ,  542969.3    , -11.97020    ,-0.2204581E-02,-0.2204581E-02
         2.000,              ,  0.000000    ,  9373.810    ,  6098.224    ,  0.000000    ,  6098.224    ,  9373.810    , -3275.586    , -3275.594    ,-0.7436037E-02,-0.4806115E-04,  15472.03    ,  118596.8    ,  558441.3    , -11.97763    ,-0.2144833E-02,-0.2144833E-02
         2.083,              ,  0.000000    ,  8338.247    ,  5602.755    ,  0.000000    ,  5602.755    ,  8338.247    , -2735.492    , -2735.234    , 0.2580364    , 0.1850917E-02,  13941.00    ,  115861.5    ,  572382.3    , -11.71960    ,-0.2047512E-02,-0.2047512E-02
         2.167,              ,  0.000000    ,  7532.596    ,  4859.994    ,  0.000000    ,  4859.994    ,  7532.596    , -2672.602    , -2671.094    ,  1.507847    , 0.1216733E-01,  12392.59    ,  113190.4    ,  584774.9    , -10.21175    ,-0.1746270E-02,-0.1746270E-02
         2.250,              ,  0.000000    ,  6898.424    ,  4306.989    ,  0.000000    ,  4306.989    ,  6898.424    , -2591.436    , -2591.539    ,-0.1033952    ,-0.9227257E-03,  11205.41    ,  110598.9    ,  595980.3    , -10.31514    ,-0.1730786E-02,-0.1730786E-02
         2.333,              ,  0.000000    ,  6335.047    ,  3993.743    ,  0.000000    ,  3993.743    ,  6335.047    , -2341.304    , -2341.445    ,-0.1413311    ,-0.1368322E-02,  10328.79    ,  108257.4    ,  606309.1    , -10.45647    ,-0.1724611E-02,-0.1724611E-02
         2.417,              ,  0.000000    ,  5795.864    ,  3682.496    ,  0.000000    ,  3682.496    ,  5795.864    , -2113.368    , -2113.414    ,-0.4655528E-01,-0.4911744E-03,  9478.360    ,  106144.0    ,  615787.5    , -10.50303    ,-0.1705626E-02,-0.1705626E-02
         2.500,              ,  0.000000    ,  5307.139    ,  3380.225    ,  0.000000    ,  3380.225    ,  5307.139    , -1926.915    , -1926.773    , 0.1410811    , 0.1623981E-02,  8687.364    ,  104217.3    ,  624474.8    , -10.36195    ,-0.1659306E-02,-0.1659306E-02
         2.583,              ,  0.000000    ,  4869.423    ,  3006.741    ,  0.000000    ,  3006.741    ,  4869.423    , -1862.681    , -1862.586    , 0.9538269E-01, 0.1211030E-02,  7876.164    ,  102354.7    ,  632351.0    , -10.26657    ,-0.1623555E-02,-0.1623555E-02
         2.667,              ,  0.000000    ,  4483.074    ,  2695.497    ,  0.000000    ,  2695.497    ,  4483.074    , -1787.577    , -1787.500    , 0.7717717E-01, 0.1075105E-02,  7178.571    ,  100567.2    ,  639529.6    , -10.18939    ,-0.1593263E-02,-0.1593263E-02
         2.750,              ,  0.000000    ,  4147.958    ,  2393.226    ,  0.000000    ,  2393.226    ,  4147.958    , -1754.732    , -1754.664    , 0.6818140E-01, 0.1042340E-02,  6541.183    ,  98812.51    ,  646070.8    , -10.12121    ,-0.1566579E-02,-0.1566579E-02
         2.833,              ,  0.000000    ,  3839.368    ,  2012.209    ,  0.000000    ,  2012.209    ,  3839.368    , -1827.159    , -1827.203    ,-0.4376572E-01,-0.7479305E-03,  5851.577    ,  96985.30    ,  651922.3    , -10.16497    ,-0.1559231E-02,-0.1559231E-02
         2.917,              ,  0.000000    ,  3537.008    ,  1640.998    ,  0.000000    ,  1640.998    ,  3537.008    , -1896.010    , -1896.039    ,-0.2889287E-01,-0.5579923E-03,  5178.006    ,  95089.27    ,  657100.3    , -10.19387    ,-0.1551341E-02,-0.1551341E-02
         3.000,              ,  0.000000    ,  3238.307    ,  1360.927    ,  0.000000    ,  1360.927    ,  3238.307    , -1877.379    , -1877.359    , 0.2010584E-01, 0.4371562E-03,  4599.234    ,  93211.91    ,  661699.6    , -10.17376    ,-0.1537520E-02,-0.1537520E-02
         3.083,              ,  0.000000    ,  2964.709    ,  1220.870    ,  0.000000    ,  1220.870    ,  2964.709    , -1743.839    , -1743.852    ,-0.1215267E-01,-0.2903462E-03,  4185.579    ,  91468.05    ,  665885.2    , -10.18591    ,-0.1529680E-02,-0.1529680E-02
         3.167,              ,  0.000000    ,  2699.222    ,  1159.499    ,  0.000000    ,  1159.499    ,  2699.222    , -1539.723    , -1539.719    , 0.3966987E-02, 0.1028058E-03,  3858.720    ,  89928.34    ,  669743.9    , -10.18195    ,-0.1520275E-02,-0.1520275E-02
         3.250,              ,  0.000000    ,  2446.243    ,  1105.601    ,  0.000000    ,  1105.601    ,  2446.243    , -1340.641    , -1340.648    ,-0.7108092E-02,-0.2001240E-03,  3551.844    ,  88587.69    ,  673295.7    , -10.18905    ,-0.1513310E-02,-0.1513310E-02
         3.333,              ,  0.000000    ,  2219.069    ,  537.8396    ,  0.000000    ,  537.8396    ,  2219.069    , -1681.230    , -1681.242    ,-0.1266864E-01,-0.4595235E-03,  2756.909    ,  86906.45    ,  676052.6    , -10.20172    ,-0.1509013E-02,-0.1509013E-02
         3.417,              ,  0.000000    ,  2011.806    ,  0.000000    ,  0.000000    ,  0.000000    ,  2011.806    , -2011.806    , -2011.805    , 0.1475215E-02, 0.7332789E-04,  2011.806    ,  84894.64    ,  678064.4    , -10.20025    ,-0.1504318E-02,-0.1504318E-02
         3.500,              ,  0.000000    ,  1777.096    ,  0.000000    ,  0.000000    ,  0.000000    ,  1777.096    , -1777.096    , -1777.094    , 0.2482057E-02, 0.1396692E-03,  1777.096    ,  83117.55    ,  679841.5    , -10.19777    ,-0.1500021E-02,-0.1500021E-02
         3.583,              ,  0.000000    ,  1544.783    ,  0.000000    ,  0.000000    ,  0.000000    ,  1544.783    , -1544.783    , -1544.773    , 0.9620428E-02, 0.6227689E-03,  1544.783    ,  81572.77    ,  681386.3    , -10.18815    ,-0.1495208E-02,-0.1495208E-02
         3.667,              ,  0.000000    ,  1342.954    ,  0.000000    ,  0.000000    ,  0.000000    ,  1342.954    , -1342.954    , -1342.953    , 0.9278059E-03, 0.6908694E-04,  1342.954    ,  80229.82    ,  682729.3    , -10.18722    ,-0.1492132E-02,-0.1492132E-02
         3.750,              ,  0.000000    ,  1157.931    ,  0.000000    ,  0.000000    ,  0.000000    ,  1157.931    , -1157.931    , -1157.953    ,-0.2244997E-01,-0.1938801E-02,  1157.931    ,  79071.87    ,  683887.2    , -10.20967    ,-0.1492888E-02,-0.1492888E-02
         3.833,              ,  0.000000    ,  992.5714    ,  0.000000    ,  0.000000    ,  0.000000    ,  992.5714    , -992.5714    , -992.5703    , 0.1105785E-02, 0.1114061E-03,  992.5714    ,  78079.30    ,  684879.8    , -10.20856    ,-0.1490563E-02,-0.1490563E-02
         3.917,              ,  0.000000    ,  858.9321    ,  0.000000    ,  0.000000    ,  0.000000    ,  858.9321    , -858.9321    , -858.9453    ,-0.1318109E-01,-0.1534590E-02,  858.9321    ,  77220.35    ,  685738.7    , -10.22174    ,-0.1490618E-02,-0.1490618E-02
         4.000,              ,  0.000000    ,  747.6556    ,  0.000000    ,  0.000000    ,  0.000000    ,  747.6556    , -747.6556    , -747.6406    , 0.1496053E-01, 0.2000992E-02,  747.6556    ,  76472.71    ,  686486.4    , -10.20678    ,-0.1486815E-02,-0.1486815E-02
         4.083,              ,  0.000000    ,  653.2387    ,  0.000000    ,  0.000000    ,  0.000000    ,  653.2387    , -653.2387    , -653.2578    ,-0.1910883E-01,-0.2925245E-02,  653.2387    ,  75819.45    ,  687139.6    , -10.22589    ,-0.1488182E-02,-0.1488182E-02
         4.167,              ,  0.000000    ,  578.4197    ,  0.000000    ,  0.000000    ,  0.000000    ,  578.4197    , -578.4197    , -578.4219    ,-0.2125502E-02,-0.3674670E-03,  578.4197    ,  75241.03    ,  687718.0    , -10.22802    ,-0.1487240E-02,-0.1487240E-02
         4.250,              ,  0.000000    ,  512.1487    ,  0.000000    ,  0.000000    ,  0.000000    ,  512.1487    , -512.1487    , -512.1484    , 0.2508759E-03, 0.4898499E-04,  512.1487    ,  74728.88    ,  688230.2    , -10.22777    ,-0.1486097E-02,-0.1486097E-02
         4.333,              ,  0.000000    ,  456.4738    ,  0.000000    ,  0.000000    ,  0.000000    ,  456.4738    , -456.4738    , -456.4844    ,-0.1055866E-01,-0.2313093E-02,  456.4738    ,  74272.40    ,  688686.6    , -10.23832    ,-0.1486645E-02,-0.1486645E-02
         4.417,              ,  0.000000    ,  408.9292    ,  0.000000    ,  0.000000    ,  0.000000    ,  408.9292    , -408.9292    , -408.9219    , 0.7282734E-02, 0.1780928E-02,  408.9292    ,  73863.48    ,  689095.6    , -10.23104    ,-0.1484706E-02,-0.1484706E-02
         4.500,              ,  0.000000    ,  369.5518    ,  0.000000    ,  0.000000    ,  0.000000    ,  369.5518    , -369.5518    , -369.5469    , 0.4958212E-02, 0.1341683E-02,  369.5518    ,  73493.93    ,  689465.1    , -10.22608    ,-0.1483191E-02,-0.1483191E-02
         4.583,              ,  0.000000    ,  336.3200    ,  0.000000    ,  0.000000    ,  0.000000    ,  336.3200    , -336.3200    , -336.3359    ,-0.1588935E-01,-0.4724472E-02,  336.3200    ,  73157.59    ,  689801.4    , -10.24197    ,-0.1484771E-02,-0.1484771E-02
         4.667,              ,  0.000000    ,  307.0607    ,  0.000000    ,  0.000000    ,  0.000000    ,  307.0607    , -307.0607    , -307.0547    , 0.6006598E-02, 0.1956160E-02,  307.0607    ,  72850.54    ,  690108.5    , -10.23597    ,-0.1483240E-02,-0.1483240E-02
         4.750,              ,  0.000000    ,  282.3540    ,  0.000000    ,  0.000000    ,  0.000000    ,  282.3540    , -282.3540    , -282.3438    , 0.1024133E-01, 0.3627124E-02,  282.3540    ,  72568.20    ,  690390.9    , -10.22572    ,-0.1481150E-02,-0.1481150E-02
         4.833,              ,  0.000000    ,  258.9319    ,  0.000000    ,  0.000000    ,  0.000000    ,  258.9319    , -258.9319    , -258.9453    ,-0.1341635E-01,-0.5181421E-02,  258.9319    ,  72309.25    ,  690649.8    , -10.23914    ,-0.1482537E-02,-0.1482537E-02
         4.917,              ,  0.000000    ,  238.0383    ,  0.000000    ,  0.000000    ,  0.000000    ,  238.0383    , -238.0383    , -238.0234    , 0.1482731E-01, 0.6228961E-02,  238.0383    ,  72071.23    ,  690887.8    , -10.22431    ,-0.1479881E-02,-0.1479881E-02
         5.000,              ,  0.000000    ,  219.1846    ,  0.000000    ,  0.000000    ,  0.000000    ,  219.1846    , -219.1846    , -219.1875    ,-0.2860636E-02,-0.1305126E-02,  219.1846    ,  71852.04    ,  691107.0    , -10.22717    ,-0.1479825E-02,-0.1479825E-02
         5.083,              ,  0.000000    ,  201.8131    ,  0.000000    ,  0.000000    ,  0.000000    ,  201.8131    , -201.8131    , -201.8281    ,-0.1503262E-01,-0.7448783E-02,  201.8131    ,  71650.21    ,  691308.8    , -10.24221    ,-0.1481568E-02,-0.1481568E-02
         5.167,              ,  0.000000    ,  186.3346    ,  0.000000    ,  0.000000    ,  0.000000    ,  186.3346    , -186.3346    , -186.3281    , 0.6425053E-02, 0.3448128E-02,  186.3346    ,  71463.88    ,  691495.2    , -10.23578    ,-0.1480239E-02,-0.1480239E-02
         5.250,              ,  0.000000    ,  172.5838    ,  0.000000    ,  0.000000    ,  0.000000    ,  172.5838    , -172.5838    , -172.5859    ,-0.2160341E-02,-0.1251763E-02,  172.5838    ,  71291.30    ,  691667.7    , -10.23794    ,-0.1480182E-02,-0.1480182E-02
         5.333,              ,  0.000000    ,  160.5808    ,  0.000000    ,  0.000000    ,  0.000000    ,  160.5808    , -160.5808    , -160.5781    , 0.2664298E-02, 0.1659163E-02,  160.5808    ,  71130.72    ,  691828.3    , -10.23528    ,-0.1479454E-02,-0.1479454E-02
         5.417,              ,  0.000000    ,  149.7273    ,  0.000000    ,  0.000000    ,  0.000000    ,  149.7273    , -149.7273    , -149.7344    ,-0.7033736E-02,-0.4697696E-02,  149.7273    ,  70980.98    ,  691978.0    , -10.24231    ,-0.1480150E-02,-0.1480150E-02
         5.500,              ,  0.000000    ,  139.5285    ,  0.000000    ,  0.000000    ,  0.000000    ,  139.5285    , -139.5285    , -139.5391    ,-0.1052198E-01,-0.7541094E-02,  139.5285    ,  70841.45    ,  692117.6    , -10.25283    ,-0.1481372E-02,-0.1481372E-02
         5.583,              ,  0.000000    ,  130.1577    ,  0.000000    ,  0.000000    ,  0.000000    ,  130.1577    , -130.1577    , -130.1484    , 0.9257615E-02, 0.7112614E-02,  130.1577    ,  70711.30    ,  692247.7    , -10.24358    ,-0.1479756E-02,-0.1479756E-02
         5.667,              ,  0.000000    ,  121.7147    ,  0.000000    ,  0.000000    ,  0.000000    ,  121.7147    , -121.7147    , -121.7188    ,-0.4049808E-02,-0.3327295E-02,  121.7147    ,  70589.58    ,  692369.4    , -10.24763    ,-0.1480081E-02,-0.1480081E-02
         5.750,              ,  0.000000    ,  114.0892    ,  0.000000    ,  0.000000    ,  0.000000    ,  114.0892    , -114.0892    , -114.0938    ,-0.4553527E-02,-0.3991199E-02,  114.0892    ,  70475.48    ,  692483.5    , -10.25218    ,-0.1480494E-02,-0.1480494E-02
         5.833,              ,  0.000000    ,  107.1823    ,  0.000000    ,  0.000000    ,  0.000000    ,  107.1823    , -107.1823    , -107.1719    , 0.1046526E-01, 0.9763981E-02,  107.1823    ,  70368.31    ,  692590.7    , -10.24171    ,-0.1478754E-02,-0.1478754E-02
         5.917,              ,  0.000000    ,  100.7823    ,  0.000000    ,  0.000000    ,  0.000000    ,  100.7823    , -100.7823    , -100.7891    ,-0.6756470E-02,-0.6704024E-02,  100.7823    ,  70267.52    ,  692691.5    , -10.24847    ,-0.1479515E-02,-0.1479515E-02
         6.000,              ,  0.000000    ,  94.70478    ,  0.000000    ,  0.000000    ,  0.000000    ,  94.70478    , -94.70478    , -94.70312    , 0.1652032E-02, 0.1744402E-02,  94.70478    ,  70172.82    ,  692786.2    , -10.24682    ,-0.1479074E-02,-0.1479074E-02
         6.083,              ,  0.000000    ,  89.51844    ,  0.000000    ,  0.000000    ,  0.000000    ,  89.51844    , -89.51844    , -89.51562    , 0.2810821E-02, 0.3139935E-02,  89.51844    ,  70083.30    ,  692875.7    , -10.24401    ,-0.1478477E-02,-0.1478477E-02
         6.167,              ,  0.000000    ,  84.28085    ,  0.000000    ,  0.000000    ,  0.000000    ,  84.28085    , -84.28085    , -84.27344    , 0.7413566E-02, 0.8796263E-02,  84.28085    ,  69999.03    ,  692960.0    , -10.23659    ,-0.1477227E-02,-0.1477227E-02
         6.250,              ,  0.000000    ,  79.51785    ,  0.000000    ,  0.000000    ,  0.000000    ,  79.51785    , -79.51785    , -79.52344    ,-0.5590662E-02,-0.7030702E-02,  79.51785    ,  69919.51    ,  693039.5    , -10.24219    ,-0.1477864E-02,-0.1477864E-02
         6.333,              ,  0.000000    ,  75.23962    ,  0.000000    ,  0.000000    ,  0.000000    ,  75.23962    , -75.23962    , -75.23438    , 0.5241692E-02, 0.6966665E-02,  75.23962    ,  69844.27    ,  693114.8    , -10.23694    ,-0.1476948E-02,-0.1476948E-02
         6.417,              ,  0.000000    ,  71.18047    ,  0.000000    ,  0.000000    ,  0.000000    ,  71.18047    , -71.18047    , -71.18750    ,-0.7032335E-02,-0.9879585E-02,  71.18047    ,  69773.09    ,  693185.9    , -10.24398    ,-0.1477811E-02,-0.1477811E-02
         6.500,              ,  0.000000    ,  67.28653    ,  0.000000    ,  0.000000    ,  0.000000    ,  67.28653    , -67.28653    , -67.28906    ,-0.2534315E-02,-0.3766452E-02,  67.28653    ,  69705.80    ,  693253.2    , -10.24651    ,-0.1478033E-02,-0.1478033E-02
         6.583,              ,  0.000000    ,  63.72019    ,  0.000000    ,  0.000000    ,  0.000000    ,  63.72019    , -63.72019    , -63.71875    , 0.1444578E-02, 0.2267065E-02,  63.72019    ,  69642.08    ,  693317.0    , -10.24507    ,-0.1477689E-02,-0.1477689E-02
         6.667,              ,  0.000000    ,  60.39332    ,  0.000000    ,  0.000000    ,  0.000000    ,  60.39332    , -60.39332    , -60.38281    , 0.1050766E-01, 0.1739871E-01,  60.39332    ,  69581.70    ,  693377.3    , -10.23456    ,-0.1476044E-02,-0.1476044E-02
         6.750,              ,  0.000000    ,  57.30857    ,  0.000000    ,  0.000000    ,  0.000000    ,  57.30857    , -57.30857    , -57.31250    ,-0.3926009E-02,-0.6850648E-02,  57.30857    ,  69524.38    ,  693434.7    , -10.23848    ,-0.1476489E-02,-0.1476489E-02
         6.833,              ,  0.000000    ,  54.43359    ,  0.000000    ,  0.000000    ,  0.000000    ,  54.43359    , -54.43359    , -54.44531    ,-0.1172533E-01,-0.2154061E-01,  54.43359    ,  69469.94    ,  693489.1    , -10.25021    ,-0.1478064E-02,-0.1478064E-02
         6.917,              ,  0.000000    ,  51.72952    ,  0.000000    ,  0.000000    ,  0.000000    ,  51.72952    , -51.72952    , -51.72656    , 0.2954945E-02, 0.5712300E-02,  51.72952    ,  69418.21    ,  693540.8    , -10.24725    ,-0.1477527E-02,-0.1477527E-02
         7.000,              ,  0.000000    ,  49.26826    ,  0.000000    ,  0.000000    ,  0.000000    ,  49.26826    , -49.26826    , -49.26562    , 0.2639741E-02, 0.5357893E-02,  49.26826    ,  69368.95    ,  693590.1    , -10.24461    ,-0.1477042E-02,-0.1477042E-02
         7.083,              ,  0.000000    ,  46.90282    ,  0.000000    ,  0.000000    ,  0.000000    ,  46.90282    , -46.90282    , -46.92188    ,-0.1905362E-01,-0.4062362E-01,  46.90282    ,  69322.02    ,  693637.0    , -10.26367    ,-0.1479689E-02,-0.1479689E-02
         7.167,              ,  0.000000    ,  44.66190    ,  0.000000    ,  0.000000    ,  0.000000    ,  44.66190    , -44.66190    , -44.64062    , 0.2127719E-01, 0.4764058E-01,  44.66190    ,  69277.38    ,  693681.6    , -10.24239    ,-0.1476526E-02,-0.1476526E-02
         7.250,              ,  0.000000    ,  42.66533    ,  0.000000    ,  0.000000    ,  0.000000    ,  42.66533    , -42.66533    , -42.67188    ,-0.6540388E-02,-0.1532951E-01,  42.66533    ,  69234.71    ,  693724.3    , -10.24893    ,-0.1477378E-02,-0.1477378E-02
         7.333,              ,  0.000000    ,  40.64684    ,  0.000000    ,  0.000000    ,  0.000000    ,  40.64684    , -40.64684    , -40.64062    , 0.6219052E-02, 0.1530021E-01,  40.64684    ,  69194.07    ,  693765.0    , -10.24271    ,-0.1476395E-02,-0.1476395E-02
         7.417,              ,  0.000000    ,  38.79869    ,  0.000000    ,  0.000000    ,  0.000000    ,  38.79869    , -38.79869    , -38.80469    ,-0.5998686E-02,-0.1546105E-01,  38.79869    ,  69155.27    ,  693803.8    , -10.24871    ,-0.1477177E-02,-0.1477177E-02
         7.500,              ,  0.000000    ,  37.07961    ,  0.000000    ,  0.000000    ,  0.000000    ,  37.07961    , -37.07961    , -37.07031    , 0.9292640E-02, 0.2506132E-01,  37.07961    ,  69118.20    ,  693840.8    , -10.23942    ,-0.1475759E-02,-0.1475759E-02
         7.583,              ,  0.000000    ,  35.42751    ,  0.000000    ,  0.000000    ,  0.000000    ,  35.42751    , -35.42751    , -35.44531    ,-0.1780123E-01,-0.5024689E-01,  35.42751    ,  69082.75    ,  693876.3    , -10.25722    ,-0.1478249E-02,-0.1478249E-02
         7.667,              ,  0.000000    ,  33.90983    ,  0.000000    ,  0.000000    ,  0.000000    ,  33.90983    , -33.90983    , -33.89844    , 0.1139589E-01, 0.3360646E-01,  33.90983    ,  69048.85    ,  693910.2    , -10.24582    ,-0.1476535E-02,-0.1476535E-02
         7.750,              ,  0.000000    ,  32.42011    ,  0.000000    ,  0.000000    ,  0.000000    ,  32.42011    , -32.42011    , -32.42188    ,-0.1760073E-02,-0.5428953E-02,  32.42011    ,  69016.43    ,  693942.6    , -10.24758    ,-0.1476719E-02,-0.1476719E-02
         7.833,              ,  0.000000    ,  31.02357    ,  0.000000    ,  0.000000    ,  0.000000    ,  31.02357    , -31.02357    , -31.03125    ,-0.7676326E-02,-0.2474353E-01,  31.02357    ,  68985.40    ,  693973.6    , -10.25526    ,-0.1477759E-02,-0.1477759E-02
         7.917,              ,  0.000000    ,  29.72909    ,  0.000000    ,  0.000000    ,  0.000000    ,  29.72909    , -29.72909    , -29.72656    , 0.2524100E-02, 0.8490339E-02,  29.72909    ,  68955.67    ,  694003.3    , -10.25274    ,-0.1477332E-02,-0.1477332E-02
         8.000,              ,  0.000000    ,  28.49916    ,  0.000000    ,  0.000000    ,  0.000000    ,  28.49916    , -28.49916    , -28.50781    ,-0.8649163E-02,-0.3034883E-01,  28.49916    ,  68927.16    ,  694031.8    , -10.26139    ,-0.1478518E-02,-0.1478518E-02
