"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.050,,  0.000000    ,  3482.537    ,  5429.598    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7731.196    ,  8819.734    ,  0.000000    ,  0.000000    ,  858.5235    ,  856.0210    , -2.502453    ,-0.9827779E-02,  90107.14    ,  483584.2    , -100.7420    ,-0.2083235E-01,-0.2083235E-01
         1.067,,  0.000000    ,  3591.878    ,  5398.599    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7839.471    ,  8864.545    ,  0.000000    ,  0.000000    ,  781.6465    ,  778.3667    , -3.279805    ,-0.1276462E-01,  90885.51    ,  509278.7    , -104.0218    ,-0.2042532E-01,-0.2042532E-01
         1.083,,  0.000000    ,  3699.875    ,  5366.683    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7920.690    ,  8886.439    ,  0.000000    ,  0.000000    ,  701.0594    ,  697.9648    , -3.094536    ,-0.1196017E-01,  91583.48    ,  535152.4    , -107.1163    ,-0.2001604E-01,-0.2001604E-01
         1.100,,  0.000000    ,  3804.039    ,  5301.312    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7982.699    ,  8888.676    ,  0.000000    ,  0.000000    ,  591.2966    ,  588.7780    , -2.518619    ,-0.9695675E-02,  92172.25    ,  561129.1    , -109.6349    ,-0.1953827E-01,-0.1953827E-01
         1.117,,  0.000000    ,  3900.681    ,  5218.335    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8031.398    ,  8859.661    ,  0.000000    ,  0.000000    ,  489.3921    ,  486.8678    , -2.524307    ,-0.9705110E-02,  92659.12    ,  587139.2    , -112.1592    ,-0.1910267E-01,-0.1910267E-01
         1.133,,  0.000000    ,  3989.577    ,  5137.100    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8065.299    ,  8811.470    ,  0.000000    ,  0.000000    ,  401.3518    ,  398.9475    , -2.404363    ,-0.9246323E-02,  93058.07    ,  613142.6    , -114.5636    ,-0.1868466E-01,-0.1868466E-01
         1.150,,  0.000000    ,  4067.663    ,  5054.989    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8084.820    ,  8748.186    ,  0.000000    ,  0.000000    ,  323.9599    ,  321.7611    , -2.198794    ,-0.8471348E-02,  93379.83    ,  639098.3    , -116.7624    ,-0.1826986E-01,-0.1826986E-01
         1.167,,  0.000000    ,  4135.859    ,  4972.888    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8083.740    ,  8664.550    ,  0.000000    ,  0.000000    ,  256.2185    ,  253.9118    , -2.306721    ,-0.8921059E-02,  93633.74    ,  664955.3    , -119.0691    ,-0.1790633E-01,-0.1790633E-01
         1.183,,  0.000000    ,  4194.934    ,  4884.205    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8080.645    ,  8576.468    ,  0.000000    ,  0.000000    ,  193.4474    ,  191.9068    , -1.540672    ,-0.5986388E-02,  93825.65    ,  690691.6    , -120.6098    ,-0.1746218E-01,-0.1746218E-01
         1.200,,  0.000000    ,  4245.931    ,  4781.542    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8082.504    ,  8486.233    ,  0.000000    ,  0.000000    ,  131.8821    ,  130.0703    , -1.811806    ,-0.7078417E-02,  93955.72    ,  716287.8    , -122.4216    ,-0.1709112E-01,-0.1709112E-01
         1.217,,  0.000000    ,  4290.121    ,  4678.417    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8065.372    ,  8377.106    ,  0.000000    ,  0.000000    ,  76.56186    ,  75.11017    , -1.451688    ,-0.5712831E-02,  94030.83    ,  741698.8    , -123.8733    ,-0.1670129E-01,-0.1670129E-01
         1.233,,  0.000000    ,  4328.487    ,  4575.292    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8038.468    ,  8260.446    ,  0.000000    ,  0.000000    ,  24.82690    ,  23.11276    , -1.714143    ,-0.6801427E-02,  94053.94    ,  766901.5    , -125.5874    ,-0.1637595E-01,-0.1637595E-01
         1.250,,  0.000000    ,  4361.728    ,  4472.145    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8010.253    ,  8137.696    ,  0.000000    ,  0.000000    , -17.02625    , -17.97595    ,-0.9496976    ,-0.3801555E-02,  94035.97    ,  791883.3    , -126.5371    ,-0.1597926E-01,-0.1597926E-01
         1.267,,  0.000000    ,  4390.772    ,  4351.636    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7974.997    ,  8009.385    ,  0.000000    ,  0.000000    , -73.52314    , -75.07376    , -1.550620    ,-0.6271014E-02,  93960.89    ,  816610.1    , -128.0878    ,-0.1568530E-01,-0.1568530E-01
         1.283,,  0.000000    ,  4416.187    ,  4213.013    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7934.332    ,  7864.469    ,  0.000000    ,  0.000000    , -133.3109    , -132.9289    , 0.3820105    , 0.1563822E-02,  93827.96    ,  841038.1    , -127.7057    ,-0.1518430E-01,-0.1518430E-01
         1.300,,  0.000000    ,  4437.415    ,  4073.698    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7879.883    ,  7698.822    ,  0.000000    ,  0.000000    , -182.6567    , -183.7790    , -1.122254    ,-0.4658625E-02,  93644.18    ,  865127.9    , -128.8280    ,-0.1489121E-01,-0.1489121E-01
         1.317,,  0.000000    ,  4457.240    ,  3935.781    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7830.183    ,  7534.307    ,  0.000000    ,  0.000000    , -225.5831    , -226.6567    , -1.073550    ,-0.4518779E-02,  93417.53    ,  888885.5    , -129.9015    ,-0.1461398E-01,-0.1461398E-01
         1.333,,  0.000000    ,  4473.765    ,  3797.352    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7787.281    ,  7364.057    ,  0.000000    ,  0.000000    , -253.1893    , -252.8620    , 0.3272293    , 0.1397075E-02,  93164.67    ,  912307.9    , -129.5743    ,-0.1420291E-01,-0.1420291E-01
         1.350,,  0.000000    ,  4487.957    ,  3665.710    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7728.933    ,  7212.353    ,  0.000000    ,  0.000000    , -305.6673    , -305.7063    ,-0.3907156E-01,-0.1691779E-03,  92858.96    ,  935402.9    , -129.6134    ,-0.1385642E-01,-0.1385642E-01
         1.367,,  0.000000    ,  4500.573    ,  3537.488    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7617.813    ,  7010.866    ,  0.000000    ,  0.000000    , -356.1391    , -355.4436    , 0.6954238    , 0.3068036E-02,  92503.52    ,  958069.6    , -128.9180    ,-0.1345601E-01,-0.1345601E-01
         1.383,,  0.000000    ,  4510.808    ,  3409.265    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7532.469    ,  6821.701    ,  0.000000    ,  0.000000    , -390.7745    , -390.0035    , 0.7710797    , 0.3461755E-02,  92113.51    ,  980343.8    , -128.1469    ,-0.1307163E-01,-0.1307163E-01
         1.400,,  0.000000    ,  4518.911    ,  3280.473    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7438.726    ,  6623.350    ,  0.000000    ,  0.000000    , -423.0621    , -421.7340    ,  1.328044    , 0.6074817E-02,  91691.78    ,  1002205.    , -126.8188    ,-0.1265398E-01,-0.1265398E-01
         1.417,,  0.000000    ,  4526.263    ,  3152.844    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7363.141    ,  6443.973    ,  0.000000    ,  0.000000    , -454.2515    , -452.2509    ,  2.000552    , 0.9310861E-02,  91239.53    ,  1023692.    , -124.8183    ,-0.1219296E-01,-0.1219296E-01
         1.433,,  0.000000    ,  4530.946    ,  3026.127    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7203.809    ,  6262.842    ,  0.000000    ,  0.000000    , -563.8516    , -563.4575    , 0.3941039    , 0.1874567E-02,  90676.07    ,  1044715.    , -124.4242    ,-0.1190987E-01,-0.1190987E-01
         1.450,,  0.000000    ,  4534.125    ,  2902.646    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7032.990    ,  6014.725    ,  0.000000    ,  0.000000    , -613.2142    , -609.4586    ,  3.755627    , 0.1833401E-01,  90066.61    ,  1065200.    , -120.6686    ,-0.1132826E-01,-0.1132826E-01
         1.467,,  0.000000    ,  4535.133    ,  2778.775    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6928.264    ,  5800.058    ,  0.000000    ,  0.000000    , -628.1522    , -625.6964    ,  2.455737    , 0.1225281E-01,  89440.92    ,  1085242.    , -118.2128    ,-0.1089276E-01,-0.1089276E-01
         1.483,,  0.000000    ,  4535.960    ,  2655.912    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6828.049    ,  5606.171    ,  0.000000    ,  0.000000    , -658.1696    , -654.3647    ,  3.804899    , 0.1938694E-01,  88786.55    ,  1104868.    , -114.4079    ,-0.1035490E-01,-0.1035490E-01
         1.500,,  0.000000    ,  4535.195    ,  2532.525    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6722.146    ,  5425.410    ,  0.000000    ,  0.000000    , -705.9341    , -704.7976    ,  1.136508    , 0.5914607E-02,  88081.75    ,  1124083.    , -113.2714    ,-0.1007678E-01,-0.1007678E-01
         1.517,,  0.000000    ,  4532.212    ,  2415.960    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6620.874    ,  5255.433    ,  0.000000    ,  0.000000    , -750.8097    , -750.3969    , 0.4127152    , 0.2192439E-02,  87331.36    ,  1142908.    , -112.8587    ,-0.9874699E-02,-0.9874699E-02
         1.533,,  0.000000    ,  4526.994    ,  2306.038    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6521.919    ,  5097.265    ,  0.000000    ,  0.000000    , -796.3028    , -795.7563    , 0.5465114    , 0.2961766E-02,  86535.60    ,  1161360.    , -112.3122    ,-0.9670747E-02,-0.9670747E-02
         1.550,,  0.000000    ,  4521.613    ,  2196.975    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6422.968    ,  4954.082    ,  0.000000    ,  0.000000    , -855.7523    , -853.6125    ,  2.139811    , 0.1182501E-01,  85681.99    ,  1179456.    , -110.1724    ,-0.9340951E-02,-0.9340951E-02
         1.567,,  0.000000    ,  4512.669    ,  2087.084    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6311.946    ,  4811.190    ,  0.000000    ,  0.000000    , -924.8296    , -923.9893    , 0.8403264    , 0.4741475E-02,  84758.00    ,  1197179.    , -109.3321    ,-0.9132477E-02,-0.9132477E-02
         1.583,,  0.000000    ,  4502.609    ,  1978.701    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6195.795    ,  4672.221    ,  0.000000    ,  0.000000    , -1000.333    , -999.3747    , 0.9586531    , 0.5525592E-02,  83758.62    ,  1214528.    , -108.3734    ,-0.8923089E-02,-0.8923089E-02
         1.600,,  0.000000    ,  4490.486    ,  1909.913    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6055.736    ,  4517.286    ,  0.000000    ,  0.000000    , -1042.123    , -1040.552    ,  1.571236    , 0.9257038E-02,  82718.07    ,  1231501.    , -106.8022    ,-0.8672518E-02,-0.8672518E-02
         1.617,,  0.000000    ,  4477.128    ,  1861.413    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5874.985    ,  4360.327    ,  0.000000    ,  0.000000    , -1101.058    , -1098.558    ,  2.499659    , 0.1508194E-01,  81619.51    ,  1248075.    , -104.3025    ,-0.8357069E-02,-0.8357069E-02
         1.633,,  0.000000    ,  4459.773    ,  1812.151    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5661.328    ,  4179.319    ,  0.000000    ,  0.000000    , -1165.613    , -1161.997    ,  3.615073    , 0.2243635E-01,  80457.52    ,  1264188.    , -100.6874    ,-0.7964595E-02,-0.7964595E-02
         1.650,,  0.000000    ,  4441.042    ,  1763.269    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5438.901    ,  3973.720    ,  0.000000    ,  0.000000    , -1212.592    , -1209.908    ,  2.683674    , 0.1718439E-01,  79247.61    ,  1279805.    , -98.00376    ,-0.7657712E-02,-0.7657712E-02
         1.667,,  0.000000    ,  4418.963    ,  1714.006    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5186.466    ,  3755.419    ,  0.000000    ,  0.000000    , -1273.910    , -1271.336    ,  2.573810    , 0.1707353E-01,  77976.27    ,  1294880.    , -95.42995    ,-0.7369793E-02,-0.7369793E-02
         1.683,,  0.000000    ,  4396.589    ,  1659.835    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4925.756    ,  3520.964    ,  0.000000    ,  0.000000    , -1331.963    , -1330.398    ,  1.564701    , 0.1078870E-01,  76645.87    ,  1309383.    , -93.86524    ,-0.7168664E-02,-0.7168664E-02
         1.700,,  0.000000    ,  4370.666    ,  1593.132    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4671.559    ,  3300.459    ,  0.000000    ,  0.000000    , -1406.434    , -1405.516    , 0.9182431    , 0.6589088E-02,  75240.36    ,  1323318.    , -92.94700    ,-0.7023782E-02,-0.7023782E-02
         1.717,,  0.000000    ,  4341.889    ,  1526.024    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4404.783    ,  3086.697    ,  0.000000    ,  0.000000    , -1497.778    , -1497.227    , 0.5516077    , 0.4128988E-02,  73743.13    ,  1336678.    , -92.39539    ,-0.6912315E-02,-0.6912315E-02
         1.733,,  0.000000    ,  4310.280    ,  1458.917    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4109.811    ,  2846.328    ,  0.000000    ,  0.000000    , -1587.880    , -1587.641    , 0.2388844    , 0.1877234E-02,  72155.49    ,  1349403.    , -92.15651    ,-0.6829427E-02,-0.6829427E-02
         1.750,,  0.000000    ,  4275.877    ,  1391.804    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3792.687    ,  2603.767    ,  0.000000    ,  0.000000    , -1695.153    , -1694.572    , 0.5807785    , 0.4814092E-02,  70460.92    ,  1361467.    , -91.57573    ,-0.6726252E-02,-0.6726252E-02
         1.767,,  0.000000    ,  4239.324    ,  1345.427    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3471.979    ,  2402.692    ,  0.000000    ,  0.000000    , -1824.610    , -1823.504    ,  1.105819    , 0.9649865E-02,  68637.41    ,  1372927.    , -90.46991    ,-0.6589565E-02,-0.6589565E-02
         1.783,,  0.000000    ,  4198.162    ,  1320.050    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3220.149    ,  2226.087    ,  0.000000    ,  0.000000    , -1884.050    , -1883.246    , 0.8039997    , 0.7332787E-02,  66754.17    ,  1383891.    , -89.66591    ,-0.6479261E-02,-0.6479261E-02
         1.800,,  0.000000    ,  4152.879    ,  1294.675    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3051.360    ,  2043.517    ,  0.000000    ,  0.000000    , -1850.361    , -1849.506    , 0.8559387    , 0.8118989E-02,  64904.66    ,  1394434.    , -88.80997    ,-0.6368892E-02,-0.6368892E-02
         1.817,,  0.000000    ,  4102.953    ,  1269.300    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2846.888    ,  1815.660    ,  0.000000    ,  0.000000    , -1802.426    , -1802.683    ,-0.2571190    ,-0.2562274E-02,  63101.98    ,  1404468.    , -89.06709    ,-0.6341694E-02,-0.6341694E-02
         1.833,,  0.000000    ,  4047.515    ,  1244.047    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2632.643    ,  1640.337    ,  0.000000    ,  0.000000    , -1811.161    , -1811.320    ,-0.1594485    ,-0.1667079E-02,  61290.66    ,  1414033.    , -89.22654    ,-0.6310075E-02,-0.6310075E-02
         1.850,,  0.000000    ,  3985.331    ,  1223.239    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2382.949    ,  1430.568    ,  0.000000    ,  0.000000    , -1809.711    , -1809.815    ,-0.1043824    ,-0.1156966E-02,  59480.84    ,  1423055.    , -89.33092    ,-0.6277404E-02,-0.6277404E-02
         1.867,,  0.000000    ,  3912.613    ,  1204.381    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2121.912    ,  1224.068    ,  0.000000    ,  0.000000    , -1810.388    , -1810.206    , 0.1816836    , 0.2146806E-02,  57670.64    ,  1431518.    , -89.14924    ,-0.6227602E-02,-0.6227602E-02
         1.883,,  0.000000    ,  3828.094    ,  1186.158    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1851.326    ,  1037.044    ,  0.000000    ,  0.000000    , -1827.654    , -1827.870    ,-0.2154889    ,-0.2726803E-02,  55842.77    ,  1439421.    , -89.36473    ,-0.6208382E-02,-0.6208382E-02
         1.900,,  0.000000    ,  3725.952    ,  1167.602    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1576.295    ,  871.9253    ,  0.000000    ,  0.000000    , -1853.981    , -1854.299    ,-0.3183593    ,-0.4336271E-02,  53988.47    ,  1446762.    , -89.68309    ,-0.6198882E-02,-0.6198882E-02
         1.917,,  0.000000    ,  3605.528    ,  1149.049    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1315.133    ,  727.6833    ,  0.000000    ,  0.000000    , -1869.029    , -1869.123    ,-0.9354039E-01,-0.1376122E-02,  52119.35    ,  1453560.    , -89.77663    ,-0.6176328E-02,-0.6176328E-02
         1.933,,  0.000000    ,  3465.859    ,  1131.551    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1091.512    ,  604.7078    ,  0.000000    ,  0.000000    , -1847.503    , -1847.056    , 0.4472222    , 0.7105950E-02,  50272.29    ,  1459853.    , -89.32941    ,-0.6119066E-02,-0.6119066E-02
         1.950,,  0.000000    ,  3309.246    ,  1116.348    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  888.9670    ,  493.3432    ,  0.000000    ,  0.000000    , -1797.275    , -1796.438    , 0.8371662    , 0.1441426E-01,  48475.85    ,  1465661.    , -88.49224    ,-0.6037700E-02,-0.6037700E-02
         1.967,,  0.000000    ,  3140.741    ,  1101.223    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  720.1976    ,  393.3098    ,  0.000000    ,  0.000000    , -1712.631    , -1711.987    , 0.6437860    , 0.1202109E-01,  46763.87    ,  1471017.    , -87.84845    ,-0.5971954E-02,-0.5971954E-02
         1.983,,  0.000000    ,  2967.150    ,  1086.098    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  578.1744    ,  313.0688    ,  0.000000    ,  0.000000    , -1615.947    , -1616.614    ,-0.6676336    ,-0.1350258E-01,  45147.25    ,  1475961.    , -88.51609    ,-0.5997182E-02,-0.5997182E-02
         2.000,,  0.000000    ,  2794.852    ,  1070.947    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  459.4403    ,  246.6167    ,  0.000000    ,  0.000000    , -1511.082    , -1511.021    , 0.6096899E-01, 0.1333572E-02,  43636.23    ,  1480533.    , -88.45512    ,-0.5974545E-02,-0.5974545E-02
         2.017,,  0.000000    ,  2629.453    ,  1050.560    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  364.0822    ,  194.8835    ,  0.000000    ,  0.000000    , -1409.694    , -1408.875    , 0.8193480    , 0.1932891E-01,  42227.36    ,  1484772.    , -87.63577    ,-0.5902304E-02,-0.5902304E-02
         2.033,,  0.000000    ,  2473.830    ,  1024.561    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  291.7075    ,  154.3893    ,  0.000000    ,  0.000000    , -1311.951    , -1311.676    , 0.2748413    , 0.6967731E-02,  40915.68    ,  1488717.    , -87.36093    ,-0.5868204E-02,-0.5868204E-02
         2.050,,  0.000000    ,  2329.272    ,  998.5611    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  233.5704    ,  123.2993    ,  0.000000    ,  0.000000    , -1220.440    , -1220.549    ,-0.1091205    ,-0.2961447E-02,  39695.13    ,  1492401.    , -87.47005    ,-0.5861027E-02,-0.5861027E-02
         2.067,,  0.000000    ,  2196.135    ,  972.5611    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  189.2029    ,  99.32351    ,  0.000000    ,  0.000000    , -1133.694    , -1133.425    , 0.2694257    , 0.7793127E-02,  38561.71    ,  1495859.    , -87.20062    ,-0.5829470E-02,-0.5829470E-02
         2.083,,  0.000000    ,  2072.054    ,  946.4656    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  155.9677    ,  82.53821    ,  0.000000    ,  0.000000    , -1052.159    , -1052.088    , 0.7065605E-01, 0.2169343E-02,  37509.62    ,  1499116.    , -87.12997    ,-0.5812091E-02,-0.5812091E-02
         2.100,,  0.000000    ,  1955.037    ,  916.4442    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  132.4959    ,  70.63893    ,  0.000000    ,  0.000000    , -976.7359    , -976.8393    ,-0.1034109    ,-0.3363377E-02,  36532.78    ,  1502190.    , -87.23338    ,-0.5807080E-02,-0.5807080E-02
         2.117,,  0.000000    ,  1847.590    ,  884.4441    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  113.8248    ,  61.32692    ,  0.000000    ,  0.000000    , -910.6481    , -910.4606    , 0.1874766    , 0.6448731E-02,  35622.32    ,  1505097.    , -87.04590    ,-0.5783407E-02,-0.5783407E-02
