"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.400,              ,  0.000000    ,  2.294830    ,  694.4818    ,  0.000000    ,  694.4818    ,  2.294830    ,  692.1870    ,  693.3558    ,  1.168799    , 0.1677437    ,  696.7767    ,  6667.623    ,  6831.445    ,  14.40977    , 0.2109330    , 0.2109330    
         0.417,              ,  0.000000    ,  2.220511    ,  759.0843    ,  0.000000    ,  759.0843    ,  2.220511    ,  756.8638    ,  758.0107    ,  1.146841    , 0.1506415    ,  761.3048    ,  7425.633    ,  7592.750    ,  15.55661    , 0.2048877    , 0.2048877    
         0.433,              ,  0.000000    ,  1.974798    ,  851.4058    ,  0.000000    ,  851.4058    ,  1.974798    ,  849.4310    ,  851.2226    ,  1.791562    , 0.2099370    ,  853.3806    ,  8276.856    ,  8446.130    ,  17.34818    , 0.2053979    , 0.2053979    
         0.450,              ,  0.000000    ,  1.816014    ,  975.5556    ,  0.000000    ,  975.5556    ,  1.816014    ,  973.7395    ,  975.8325    ,  2.092993    , 0.2141451    ,  977.3716    ,  9252.688    ,  9423.502    ,  19.44117    , 0.2063052    , 0.2063052    
         0.467,              ,  0.000000    ,  1.698500    ,  1099.649    ,  0.000000    ,  1099.649    ,  1.698500    ,  1097.950    ,  1100.299    ,  2.348647    , 0.2132522    ,  1101.347    ,  10352.99    ,  10524.85    ,  21.78982    , 0.2070321    , 0.2070321    
         0.483,              ,  0.000000    ,  1.683892    ,  1226.081    ,  0.000000    ,  1226.081    ,  1.683892    ,  1224.397    ,  1224.489    , 0.9158941E-01, 0.7459850E-02,  1227.765    ,  11577.48    ,  11752.61    ,  21.88141    , 0.1861833    , 0.1861833    
         0.500,              ,  0.000000    ,  1.419965    ,  1346.311    ,  0.000000    ,  1346.311    ,  1.419965    ,  1344.891    ,  1348.552    ,  3.660253    , 0.2715863    ,  1347.731    ,  12926.03    ,  13100.35    ,  25.54166    , 0.1949693    , 0.1949693    
         0.517,              ,  0.000000    ,  1.384150    ,  1620.246    ,  0.000000    ,  1620.246    ,  1.384150    ,  1618.862    ,  1624.427    ,  5.565603    , 0.3432104    ,  1621.630    ,  14550.45    ,  14721.98    ,  31.10726    , 0.2112981    , 0.2112981    
         0.533,              ,  0.000000    ,  1.328562    ,  2049.185    ,  0.000000    ,  2049.185    ,  1.328562    ,  2047.857    ,  2053.809    ,  5.951970    , 0.2902672    ,  2050.514    ,  16604.26    ,  16772.49    ,  37.05923    , 0.2209525    , 0.2209525    
         0.550,              ,  0.000000    ,  1.238110    ,  2476.739    ,  0.000000    ,  2476.739    ,  1.238110    ,  2475.500    ,  2482.114    ,  6.613546    , 0.2668930    ,  2477.977    ,  19086.38    ,  19250.47    ,  43.67278    , 0.2268661    , 0.2268661    
         0.567,              ,  0.000000    ,  1.269587    ,  2910.014    ,  0.000000    ,  2910.014    ,  1.269587    ,  2908.745    ,  2909.686    , 0.9409082    , 0.3231936E-01,  2911.284    ,  21996.06    ,  22161.75    ,  44.61369    , 0.2013094    , 0.2013094    
         0.583,              ,  0.000000    ,  1.110587    ,  3333.151    ,  0.000000    ,  3333.151    ,  1.110587    ,  3332.041    ,  3336.688    ,  4.646886    , 0.1393677    ,  3334.262    ,  25332.75    ,  25496.01    ,  49.26057    , 0.1932089    , 0.1932089    
         0.600,              ,  0.000000    ,  1.077732    ,  3667.060    ,  0.000000    ,  3667.060    ,  1.077732    ,  3665.983    ,  3667.862    ,  1.879475    , 0.5123784E-01,  3668.138    ,  29000.61    ,  29164.15    ,  51.14005    , 0.1753524    , 0.1753524    
         0.617,              ,  0.000000    ,  1.002942    ,  3907.774    ,  0.000000    ,  3907.774    ,  1.002942    ,  3906.771    ,  3909.013    ,  2.242416    , 0.5736873E-01,  3908.777    ,  32909.63    ,  33072.93    ,  53.38246    , 0.1614083    , 0.1614083    
         0.633,              ,  0.000000    ,  10.59085    ,  4149.785    ,  0.000000    ,  4149.785    ,  10.59085    ,  4139.195    ,  4141.036    ,  1.841528    , 0.4426349E-01,  4160.376    ,  37050.66    ,  37233.30    ,  55.22399    , 0.1483188    , 0.1483188    
         0.650,              ,  0.000000    ,  116.2457    ,  4392.211    ,  0.000000    ,  4392.211    ,  116.2457    ,  4275.965    ,  4277.162    ,  1.196911    , 0.2654813E-01,  4508.457    ,  41327.82    ,  41741.76    ,  56.42090    , 0.1351666    , 0.1351666    
         0.667,              ,  0.000000    ,  221.7376    ,  4634.325    ,  0.000000    ,  4634.325    ,  221.7376    ,  4412.587    ,  4413.448    , 0.8604791    , 0.1771969E-01,  4856.062    ,  45741.27    ,  46597.82    ,  57.28138    , 0.1229272    , 0.1229272    
         0.683,              ,  0.000000    ,  316.2581    ,  4814.179    ,  0.000000    ,  4814.179    ,  316.2581    ,  4497.921    ,  4499.827    ,  1.906353    , 0.3715771E-01,  5130.437    ,  50241.10    ,  51728.26    ,  59.18773    , 0.1144205    , 0.1144205    
         0.700,              ,  0.000000    ,  409.1293    ,  4928.657    ,  0.000000    ,  4928.657    ,  409.1293    ,  4519.528    ,  4521.930    ,  2.402134    , 0.4500244E-01,  5337.787    ,  54763.03    ,  57066.04    ,  61.58987    , 0.1079274    , 0.1079274    
         0.717,              ,  0.000000    ,  508.7011    ,  5045.601    ,  0.000000    ,  5045.601    ,  508.7011    ,  4536.900    ,  4537.878    , 0.9778663    , 0.1760557E-01,  5554.302    ,  59300.91    ,  62620.35    ,  62.56773    , 0.9991597E-01, 0.9991597E-01
         0.733,              ,  0.000000    ,  640.1204    ,  5160.840    ,  0.000000    ,  5160.840    ,  640.1204    ,  4520.720    ,  4521.632    , 0.9117998    , 0.1571808E-01,  5800.961    ,  63822.54    ,  68421.31    ,  63.47953    , 0.9277744E-01, 0.9277744E-01
         0.750,              ,  0.000000    ,  853.7561    ,  5284.556    ,  0.000000    ,  5284.556    ,  853.7561    ,  4430.800    ,  4423.266    , -7.534020    ,-0.1227376    ,  6138.312    ,  68245.80    ,  74559.62    ,  55.94551    , 0.7503460E-01, 0.7503460E-01
         0.767,              ,  0.000000    ,  1085.237    ,  5345.067    ,  0.000000    ,  5345.067    ,  1085.237    ,  4259.829    ,  4268.567    ,  8.737200    , 0.1358754    ,  6430.304    ,  72514.37    ,  80989.92    ,  64.68271    , 0.7986514E-01, 0.7986514E-01
         0.783,              ,  0.000000    ,  1293.766    ,  5393.222    ,  0.000000    ,  5393.222    ,  1293.766    ,  4099.456    ,  4099.180    ,-0.2762152    ,-0.4130637E-02,  6686.989    ,  76613.55    ,  87676.91    ,  64.40650    , 0.7345891E-01, 0.7345891E-01
         0.800,              ,  0.000000    ,  1484.494    ,  5431.510    ,  0.000000    ,  5431.510    ,  1484.494    ,  3947.016    ,  3947.594    , 0.5779421    , 0.8356590E-02,  6916.004    ,  80561.14    ,  94592.92    ,  64.98444    , 0.6869906E-01, 0.6869906E-01
         0.817,              ,  0.000000    ,  1666.078    ,  5471.553    ,  0.000000    ,  5471.553    ,  1666.078    ,  3805.475    ,  3805.166    ,-0.3092699    ,-0.4332949E-02,  7137.631    ,  84366.31    ,  101730.5    ,  64.67517    , 0.6357498E-01, 0.6357498E-01
         0.833,              ,  0.000000    ,  1849.530    ,  5509.912    ,  0.000000    ,  5509.912    ,  1849.530    ,  3660.382    ,  3660.806    , 0.4233243    , 0.5752125E-02,  7359.442    ,  88027.12    ,  109090.0    ,  65.09850    , 0.5967412E-01, 0.5967412E-01
         0.850,              ,  0.000000    ,  2054.629    ,  5535.206    ,  0.000000    ,  5535.206    ,  2054.629    ,  3480.576    ,  3480.175    ,-0.4013980    ,-0.5288627E-02,  7589.835    ,  91507.29    ,  116679.8    ,  64.69710    , 0.5544840E-01, 0.5544840E-01
         0.867,              ,  0.000000    ,  2280.508    ,  5545.537    ,  0.000000    ,  5545.537    ,  2280.508    ,  3265.029    ,  3264.987    ,-0.4165156E-01,-0.5322171E-03,  7826.045    ,  94772.28    ,  124505.9    ,  64.65545    , 0.5192964E-01, 0.5192964E-01
         0.883,              ,  0.000000    ,  2509.313    ,  5556.365    ,  0.000000    ,  5556.365    ,  2509.313    ,  3047.052    ,  3047.184    , 0.1316757    , 0.1632544E-02,  8065.678    ,  97819.46    ,  132571.5    ,  64.78712    , 0.4886956E-01, 0.4886956E-01
         0.900,              ,  0.000000    ,  2712.368    ,  5567.193    ,  0.000000    ,  5567.193    ,  2712.368    ,  2854.825    ,  2854.786    ,-0.3932121E-01,-0.4749190E-03,  8279.561    ,  100674.2    ,  140851.1    ,  64.74780    , 0.4596897E-01, 0.4596897E-01
         0.917,              ,  0.000000    ,  2879.632    ,  5578.013    ,  0.000000    ,  5578.013    ,  2879.632    ,  2698.381    ,  2698.452    , 0.7030422E-01, 0.8312504E-03,  8457.645    ,  103372.7    ,  149308.8    ,  64.81810    , 0.4341213E-01, 0.4341213E-01
         0.933,              ,  0.000000    ,  3015.953    ,  5580.464    ,  0.000000    ,  5580.464    ,  3015.953    ,  2564.511    ,  2563.908    ,-0.6025909    ,-0.7009790E-02,  8596.418    ,  105936.6    ,  157905.2    ,  64.21551    , 0.4066714E-01, 0.4066714E-01
         0.950,              ,  0.000000    ,  3124.043    ,  5571.560    ,  0.000000    ,  5571.560    ,  3124.043    ,  2447.516    ,  2448.078    , 0.5611035    , 0.6452728E-02,  8695.603    ,  108384.7    ,  166600.8    ,  64.77662    , 0.3888134E-01, 0.3888134E-01
         0.967,              ,  0.000000    ,  3209.486    ,  5564.123    ,  0.000000    ,  5564.123    ,  3209.486    ,  2354.637    ,  2354.593    ,-0.4387082E-01,-0.5000316E-03,  8773.608    ,  110739.3    ,  175374.4    ,  64.73275    , 0.3691117E-01, 0.3691117E-01
         0.983,              ,  0.000000    ,  3276.454    ,  5556.195    ,  0.000000    ,  5556.195    ,  3276.454    ,  2279.740    ,  2279.654    ,-0.8610023E-01,-0.9747951E-03,  8832.649    ,  113018.9    ,  184207.0    ,  64.64665    , 0.3509456E-01, 0.3509456E-01
         1.000,              ,  0.000000    ,  3372.411    ,  5548.258    ,  0.000000    ,  5548.258    ,  3372.411    ,  2175.847    ,  2175.680    ,-0.1664899    ,-0.1866338E-02,  8920.669    ,  115194.6    ,  193127.7    ,  64.48016    , 0.3338731E-01, 0.3338731E-01
         1.017,              ,  0.000000    ,  3553.657    ,  5529.299    ,  0.000000    ,  5529.299    ,  3553.657    ,  1975.642    ,  1975.423    ,-0.2191711    ,-0.2412994E-02,  9082.956    ,  117170.0    ,  202210.7    ,  64.26099    , 0.3177923E-01, 0.3177923E-01
         1.033,              ,  0.000000    ,  3672.823    ,  5498.977    ,  0.000000    ,  5498.977    ,  3672.823    ,  1826.154    ,  1825.790    ,-0.3635608    ,-0.3963897E-02,  9171.800    ,  118995.8    ,  211382.5    ,  63.89742    , 0.3022835E-01, 0.3022835E-01
         1.050,              ,  0.000000    ,  3761.030    ,  5468.164    ,  0.000000    ,  5468.164    ,  3761.030    ,  1707.134    ,  1707.163    , 0.2878591E-01, 0.3119007E-03,  9229.194    ,  120703.0    ,  220611.7    ,  63.92621    , 0.2897681E-01, 0.2897681E-01
         1.067,              ,  0.000000    ,  3840.564    ,  5438.334    ,  0.000000    ,  5438.334    ,  3840.564    ,  1597.770    ,  1597.638    ,-0.1322470    ,-0.1425244E-02,  9278.898    ,  122300.6    ,  229890.5    ,  63.79396    , 0.2774971E-01, 0.2774971E-01
         1.083,              ,  0.000000    ,  3908.595    ,  5407.523    ,  0.000000    ,  5407.523    ,  3908.595    ,  1498.928    ,  1499.289    , 0.3605332    , 0.3869993E-02,  9316.118    ,  123799.9    ,  239206.7    ,  64.15450    , 0.2681969E-01, 0.2681969E-01
         1.100,              ,  0.000000    ,  3963.752    ,  5347.900    ,  0.000000    ,  5347.900    ,  3963.752    ,  1384.148    ,  1383.476    ,-0.6718082    ,-0.7214705E-02,  9311.651    ,  125183.4    ,  248518.3    ,  63.48269    , 0.2554447E-01, 0.2554447E-01
         1.117,              ,  0.000000    ,  4013.061    ,  5258.991    ,  0.000000    ,  5258.991    ,  4013.061    ,  1245.930    ,  1245.402    ,-0.5277377    ,-0.5691703E-02,  9272.053    ,  126428.8    ,  257790.4    ,  62.95495    , 0.2442099E-01, 0.2442099E-01
         1.133,              ,  0.000000    ,  4057.108    ,  5170.078    ,  0.000000    ,  5170.078    ,  4057.108    ,  1112.969    ,  1113.141    , 0.1712364    , 0.1855781E-02,  9227.186    ,  127541.9    ,  267017.6    ,  63.12619    , 0.2364121E-01, 0.2364121E-01
         1.150,              ,  0.000000    ,  4098.991    ,  5082.160    ,  0.000000    ,  5082.160    ,  4098.991    ,  983.1690    ,  982.9901    ,-0.1789049    ,-0.1948611E-02,  9181.151    ,  128524.9    ,  276198.7    ,  62.94728    , 0.2279058E-01, 0.2279058E-01
         1.167,              ,  0.000000    ,  4141.491    ,  4993.757    ,  0.000000    ,  4993.757    ,  4141.491    ,  852.2653    ,  851.7727    ,-0.4926160    ,-0.5392475E-02,  9135.248    ,  129376.7    ,  285334.0    ,  62.45467    , 0.2188827E-01, 0.2188827E-01
         1.183,              ,  0.000000    ,  4189.641    ,  4899.421    ,  0.000000    ,  4899.421    ,  4189.641    ,  709.7794    ,  709.8427    , 0.6328585E-01, 0.6962860E-03,  9089.062    ,  130086.5    ,  294423.0    ,  62.51795    , 0.2123406E-01, 0.2123406E-01
         1.200,              ,  0.000000    ,  4246.892    ,  4800.102    ,  0.000000    ,  4800.102    ,  4246.892    ,  553.2098    ,  552.6125    ,-0.5972810    ,-0.6601983E-02,  9046.994    ,  130639.2    ,  303470.0    ,  61.92067    , 0.2040421E-01, 0.2040421E-01
         1.217,              ,  0.000000    ,  4313.630    ,  4699.746    ,  0.000000    ,  4699.746    ,  4313.630    ,  386.1165    ,  386.1094    ,-0.7165153E-02,-0.7949465E-04,  9013.376    ,  131025.3    ,  312483.4    ,  61.91351    , 0.1981338E-01, 0.1981338E-01
         1.233,              ,  0.000000    ,  4388.162    ,  4600.435    ,  0.000000    ,  4600.435    ,  4388.162    ,  212.2728    ,  211.7868    ,-0.4860182    ,-0.5407052E-02,  8988.597    ,  131237.0    ,  321472.0    ,  61.42749    , 0.1910819E-01, 0.1910819E-01
         1.250,              ,  0.000000    ,  4464.514    ,  4500.046    ,  0.000000    ,  4500.046    ,  4464.514    ,  35.53182    ,  35.53793    , 0.6114164E-02, 0.6820372E-04,  8964.560    ,  131272.6    ,  330436.5    ,  61.43360    , 0.1859165E-01, 0.1859165E-01
         1.267,              ,  0.000000    ,  4536.638    ,  4384.627    ,  0.000000    ,  4384.627    ,  4536.638    , -152.0113    , -153.3655    , -1.354164    ,-0.1517906E-01,  8921.265    ,  131119.2    ,  339357.8    ,  60.07944    , 0.1770386E-01, 0.1770386E-01
         1.283,              ,  0.000000    ,  4597.393    ,  4250.876    ,  0.000000    ,  4250.876    ,  4597.393    , -346.5167    , -348.0957    , -1.578972    ,-0.1784499E-01,  8848.270    ,  130771.1    ,  348206.1    ,  58.50047    , 0.1680053E-01, 0.1680053E-01
         1.300,              ,  0.000000    ,  4644.756    ,  4117.125    ,  0.000000    ,  4117.125    ,  4644.756    , -527.6312    , -529.0831    , -1.451904    ,-0.1657069E-01,  8761.881    ,  130242.0    ,  356968.0    ,  57.04856    , 0.1598142E-01, 0.1598142E-01
         1.317,              ,  0.000000    ,  4677.324    ,  3983.373    ,  0.000000    ,  3983.373    ,  4677.324    , -693.9509    , -695.3826    , -1.431747    ,-0.1653154E-01,  8660.698    ,  129546.7    ,  365628.7    ,  55.61682    , 0.1521128E-01, 0.1521128E-01
         1.333,              ,  0.000000    ,  4695.673    ,  3849.163    ,  0.000000    ,  3849.163    ,  4695.673    , -846.5093    , -847.4014    ,-0.8921210    ,-0.1044047E-01,  8544.836    ,  128699.3    ,  374173.5    ,  54.72469    , 0.1462549E-01, 0.1462549E-01
         1.350,              ,  0.000000    ,  4700.750    ,  3713.955    ,  0.000000    ,  3713.955    ,  4700.750    , -986.7943    , -988.3201    , -1.525819    ,-0.1813276E-01,  8414.705    ,  127710.9    ,  382588.2    ,  53.19888    , 0.1390500E-01, 0.1390500E-01
         1.367,              ,  0.000000    ,  4693.409    ,  3576.438    ,  0.000000    ,  3576.438    ,  4693.409    , -1116.971    , -1118.457    , -1.485990    ,-0.1796877E-01,  8269.847    ,  126592.5    ,  390858.0    ,  51.71289    , 0.1323061E-01, 0.1323061E-01
         1.383,              ,  0.000000    ,  4674.970    ,  3438.920    ,  0.000000    ,  3438.920    ,  4674.970    , -1236.050    , -1237.618    , -1.568699    ,-0.1933350E-01,  8113.889    ,  125354.9    ,  398971.9    ,  50.14419    , 0.1256835E-01, 0.1256835E-01
         1.400,              ,  0.000000    ,  4646.650    ,  3301.402    ,  0.000000    ,  3301.402    ,  4646.650    , -1345.248    , -1346.777    , -1.529282    ,-0.1924097E-01,  7948.052    ,  124008.1    ,  406920.0    ,  48.61490    , 0.1194704E-01, 0.1194704E-01
         1.417,              ,  0.000000    ,  4609.113    ,  3163.891    ,  0.000000    ,  3163.891    ,  4609.113    , -1445.222    , -1446.696    , -1.474171    ,-0.1896527E-01,  7773.004    ,  122561.4    ,  414693.0    ,  47.14073    , 0.1136762E-01, 0.1136762E-01
         1.433,              ,  0.000000    ,  4564.783    ,  3035.083    ,  0.000000    ,  3035.083    ,  4564.783    , -1529.699    , -1531.038    , -1.338600    ,-0.1761347E-01,  7599.866    ,  121030.4    ,  422292.9    ,  45.80213    , 0.1084606E-01, 0.1084606E-01
         1.450,              ,  0.000000    ,  4515.590    ,  2915.663    ,  0.000000    ,  2915.663    ,  4515.590    , -1599.927    , -1600.876    ,-0.9491647    ,-0.1277261E-01,  7431.253    ,  119429.5    ,  429724.1    ,  44.85297    , 0.1043762E-01, 0.1043762E-01
         1.467,              ,  0.000000    ,  4463.146    ,  2796.982    ,  0.000000    ,  2796.982    ,  4463.146    , -1666.165    , -1667.512    , -1.347685    ,-0.1856283E-01,  7260.128    ,  117762.0    ,  436984.2    ,  43.50528    , 0.9955801E-02, 0.9955801E-02
         1.483,              ,  0.000000    ,  4408.824    ,  2677.929    ,  0.000000    ,  2677.929    ,  4408.824    , -1730.895    , -1732.234    , -1.339846    ,-0.1890635E-01,  7086.753    ,  116029.7    ,  444071.0    ,  42.16544    , 0.9495202E-02, 0.9495202E-02
         1.500,              ,  0.000000    ,  4355.914    ,  2558.864    ,  0.000000    ,  2558.864    ,  4355.914    , -1797.050    , -1798.417    , -1.366732    ,-0.1976538E-01,  6914.778    ,  114231.3    ,  450985.8    ,  40.79871    , 0.9046561E-02, 0.9046561E-02
         1.517,              ,  0.000000    ,  4306.110    ,  2446.343    ,  0.000000    ,  2446.343    ,  4306.110    , -1859.767    , -1860.958    , -1.190654    ,-0.1763291E-01,  6752.453    ,  112370.4    ,  457738.2    ,  39.60805    , 0.8652993E-02, 0.8652993E-02
         1.533,              ,  0.000000    ,  4262.104    ,  2340.254    ,  0.000000    ,  2340.254    ,  4262.104    , -1921.850    , -1922.776    ,-0.9263095    ,-0.1402998E-01,  6602.358    ,  110447.6    ,  464340.6    ,  38.68174    , 0.8330468E-02, 0.8330468E-02
         1.550,              ,  0.000000    ,  4223.594    ,  2234.766    ,  0.000000    ,  2234.766    ,  4223.594    , -1988.828    , -1990.031    , -1.203185    ,-0.1862988E-01,  6458.360    ,  108457.5    ,  470798.9    ,  37.47856    , 0.7960629E-02, 0.7960629E-02
         1.567,              ,  0.000000    ,  4189.899    ,  2128.973    ,  0.000000    ,  2128.973    ,  4189.899    , -2060.926    , -2062.168    , -1.242108    ,-0.1965712E-01,  6318.872    ,  106395.4    ,  477117.8    ,  36.23645    , 0.7594864E-02, 0.7594864E-02
         1.583,              ,  0.000000    ,  4159.541    ,  2022.927    ,  0.000000    ,  2022.927    ,  4159.541    , -2136.614    , -2137.579    ,-0.9643018    ,-0.1559736E-01,  6182.467    ,  104257.8    ,  483300.3    ,  35.27215    , 0.7298185E-02, 0.7298185E-02
         1.600,              ,  0.000000    ,  4130.049    ,  1944.583    ,  0.000000    ,  1944.583    ,  4130.049    , -2185.466    , -2186.281    ,-0.8141714    ,-0.1340281E-01,  6074.632    ,  102071.5    ,  489374.9    ,  34.45798    , 0.7041223E-02, 0.7041223E-02
         1.617,              ,  0.000000    ,  4100.442    ,  1891.951    ,  0.000000    ,  1891.951    ,  4100.442    , -2208.491    , -2209.280    ,-0.7882244    ,-0.1315375E-01,  5992.393    ,  99862.24    ,  495367.3    ,  33.66975    , 0.6796926E-02, 0.6796926E-02
