"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.167,              ,  0.000000    ,  0.000000    ,  178.3589    ,  0.000000    ,  178.3589    ,  0.000000    ,  178.3589    ,  178.3477    ,-0.1119196E-01,-0.6274968E-02,  178.3589    ,  746.7632    ,  746.7606    , 0.2609641E-02, 0.3494603E-03, 0.3494615E-03
         0.183,              ,  0.000000    ,  0.000000    ,  202.5013    ,  0.000000    ,  202.5013    ,  0.000000    ,  202.5013    ,  202.5066    , 0.5296740E-02, 0.2615657E-02,  202.5013    ,  949.2699    ,  949.2620    , 0.7906381E-02, 0.8328906E-03, 0.8328976E-03
         0.200,              ,  0.000000    ,  0.000000    ,  218.9466    ,  0.000000    ,  218.9466    ,  0.000000    ,  218.9466    ,  218.9391    ,-0.7490191E-02,-0.3421012E-02,  218.9466    ,  1168.209    ,  1168.209    , 0.4161899E-03, 0.3562632E-04, 0.3562633E-04
         0.217,              ,  0.000000    ,  0.000000    ,  235.0716    ,  0.000000    ,  235.0716    ,  0.000000    ,  235.0716    ,  235.0793    , 0.7638097E-02, 0.3249263E-02,  235.0716    ,  1403.288    ,  1403.280    , 0.8054287E-02, 0.5739580E-03, 0.5739613E-03
         0.233,              ,  0.000000    ,  0.000000    ,  251.1966    ,  0.000000    ,  251.1966    ,  0.000000    ,  251.1966    ,  251.1961    ,-0.5326366E-03,-0.2120397E-03,  251.1966    ,  1654.484    ,  1654.477    , 0.7521650E-02, 0.4546220E-03, 0.4546241E-03
         0.250,              ,  0.000000    ,  0.000000    ,  267.3322    ,  0.000000    ,  267.3322    ,  0.000000    ,  267.3322    ,  267.2884    ,-0.4375340E-01,-0.1636668E-01,  267.3322    ,  1921.773    ,  1921.809    ,-0.3623175E-01,-0.1885294E-02,-0.1885294E-02
         0.267,              ,  0.000000    ,  0.000000    ,  290.0381    ,  0.000000    ,  290.0381    ,  0.000000    ,  290.0381    ,  290.0294    ,-0.8719708E-02,-0.3006401E-02,  290.0381    ,  2211.802    ,  2211.847    ,-0.4495145E-01,-0.2032304E-02,-0.2032304E-02
         0.283,              ,  0.000000    ,  0.000000    ,  320.4024    ,  0.000000    ,  320.4024    ,  0.000000    ,  320.4024    ,  320.3830    ,-0.1933018E-01,-0.6033095E-02,  320.4024    ,  2532.185    ,  2532.250    ,-0.6428163E-01,-0.2538519E-02,-0.2538519E-02
         0.300,              ,  0.000000    ,  0.000000    ,  350.7774    ,  0.000000    ,  350.7774    ,  0.000000    ,  350.7774    ,  350.7745    ,-0.2895405E-02,-0.8254253E-03,  350.7774    ,  2882.960    ,  2883.027    ,-0.6717704E-01,-0.2330087E-02,-0.2330087E-02
         0.317,              ,  0.000000    ,  0.000000    ,  381.1524    ,  0.000000    ,  381.1524    ,  0.000000    ,  381.1524    ,  381.2182    , 0.6587107E-01, 0.1728209E-01,  381.1524    ,  3264.178    ,  3264.179    ,-0.1305962E-02,-0.4000889E-04,-0.4000889E-04
         0.333,              ,  0.000000    ,  0.000000    ,  411.9094    ,  0.000000    ,  411.9094    ,  0.000000    ,  411.9094    ,  411.9515    , 0.4204374E-01, 0.1020704E-01,  411.9094    ,  3676.129    ,  3676.089    , 0.4073778E-01, 0.1108170E-02, 0.1108183E-02
         0.350,              ,  0.000000    ,  0.000000    ,  461.2142    ,  0.000000    ,  461.2142    ,  0.000000    ,  461.2142    ,  461.2890    , 0.7473979E-01, 0.1620500E-01,  461.2142    ,  4137.418    ,  4137.303    , 0.1154776    , 0.2791054E-02, 0.2791132E-02
         0.367,              ,  0.000000    ,  0.000000    ,  520.7698    ,  0.000000    ,  520.7698    ,  0.000000    ,  520.7698    ,  520.8192    , 0.4935150E-01, 0.9476642E-02,  520.7698    ,  4658.238    ,  4658.073    , 0.1648291    , 0.3538442E-02, 0.3538568E-02
         0.383,              ,  0.000000    ,  0.000000    ,  580.3254    ,  0.000000    ,  580.3254    ,  0.000000    ,  580.3254    ,  580.3641    , 0.3871249E-01, 0.6670825E-02,  580.3254    ,  5238.602    ,  5238.398    , 0.2035416    , 0.3885418E-02, 0.3885569E-02
         0.400,              ,  0.000000    ,  0.000000    ,  639.8810    ,  0.000000    ,  639.8810    ,  0.000000    ,  639.8810    ,  639.8652    ,-0.1581431E-01,-0.2471446E-02,  639.8810    ,  5878.467    ,  5878.279    , 0.1877272    , 0.3193473E-02, 0.3193574E-02
         0.417,              ,  0.000000    ,  0.000000    ,  699.4368    ,  0.000000    ,  699.4368    ,  0.000000    ,  699.4368    ,  699.4582    , 0.2139920E-01, 0.3059491E-02,  699.4368    ,  6577.925    ,  6577.716    , 0.2091264    , 0.3179216E-02, 0.3179317E-02
         0.433,              ,  0.000000    ,  0.000000    ,  778.8529    ,  0.000000    ,  778.8529    ,  0.000000    ,  778.8529    ,  778.8932    , 0.4025538E-01, 0.5168547E-02,  778.8529    ,  7356.818    ,  7356.569    , 0.2493818    , 0.3389805E-02, 0.3389920E-02
         0.450,              ,  0.000000    ,  0.000000    ,  904.9114    ,  0.000000    ,  904.9114    ,  0.000000    ,  904.9114    ,  904.9951    , 0.8371747E-01, 0.9251455E-02,  904.9114    ,  8261.813    ,  8261.480    , 0.3330993    , 0.4031794E-02, 0.4031957E-02
         0.467,              ,  0.000000    ,  0.000000    ,  1032.911    ,  0.000000    ,  1032.911    ,  0.000000    ,  1032.911    ,  1032.969    , 0.5713028E-01, 0.5530995E-02,  1032.911    ,  9294.782    ,  9294.392    , 0.3902296    , 0.4198373E-02, 0.4198549E-02
         0.483,              ,  0.000000    ,  0.000000    ,  1160.911    ,  0.000000    ,  1160.911    ,  0.000000    ,  1160.911    ,  1160.987    , 0.7554065E-01, 0.6507013E-02,  1160.911    ,  10455.77    ,  10455.30    , 0.4657702    , 0.4454672E-02, 0.4454871E-02
         0.500,              ,  0.000000    ,  0.000000    ,  1288.995    ,  0.000000    ,  1288.995    ,  0.000000    ,  1288.995    ,  1289.044    , 0.4928771E-01, 0.3823733E-02,  1288.995    ,  11744.81    ,  11744.30    , 0.5150579    , 0.4385408E-02, 0.4385600E-02
         0.517,              ,  0.000000    ,  0.000000    ,  1562.322    ,  0.000000    ,  1562.322    ,  0.000000    ,  1562.322    ,  1562.383    , 0.6017205E-01, 0.3851449E-02,  1562.322    ,  13307.20    ,  13306.62    , 0.5752300    , 0.4322699E-02, 0.4322886E-02
         0.533,              ,  0.000000    ,  0.000000    ,  2004.466    ,  0.000000    ,  2004.466    ,  0.000000    ,  2004.466    ,  2004.495    , 0.2852736E-01, 0.1423190E-02,  2004.466    ,  15311.69    ,  15311.09    , 0.6037574    , 0.3943114E-02, 0.3943269E-02
         0.550,              ,  0.000000    ,  0.000000    ,  2446.842    ,  0.000000    ,  2446.842    ,  0.000000    ,  2446.842    ,  2446.808    ,-0.3370308E-01,-0.1377412E-02,  2446.842    ,  17758.50    ,  17757.93    , 0.5700543    , 0.3210037E-02, 0.3210140E-02
         0.567,              ,  0.000000    ,  0.000000    ,  2889.217    ,  0.000000    ,  2889.217    ,  0.000000    ,  2889.217    ,  2891.222    ,  2.005305    , 0.6940652E-01,  2889.217    ,  20649.72    ,  20647.14    ,  2.575359    , 0.1247164E-01, 0.1247320E-01
         0.583,              ,  0.000000    ,  0.000000    ,  3328.747    ,  0.000000    ,  3328.747    ,  0.000000    ,  3328.747    ,  3339.117    ,  10.37052    , 0.3115443    ,  3328.747    ,  23988.84    ,  23975.89    ,  12.94588    , 0.5396627E-01, 0.5399540E-01
         0.600,              ,  0.000000    ,  0.000000    ,  3686.640    ,  0.000000    ,  3686.640    ,  0.000000    ,  3686.640    ,  3700.255    ,  13.61499    , 0.3693061    ,  3686.640    ,  27689.09    ,  27662.53    ,  26.56087    , 0.9592538E-01, 0.9601749E-01
         0.617,              ,  0.000000    ,  0.000000    ,  3870.480    ,  0.000000    ,  3870.480    ,  0.000000    ,  3870.480    ,  3886.815    ,  16.33486    , 0.4220372    ,  3870.480    ,  31575.91    ,  31533.01    ,  42.89573    , 0.1358496    , 0.1360344    
         0.633,              ,  0.000000    ,  0.000000    ,  4092.998    ,  0.000000    ,  4092.998    ,  0.000000    ,  4092.998    ,  4108.110    ,  15.11251    , 0.3692283    ,  4092.998    ,  35684.02    ,  35626.01    ,  58.00824    , 0.1625609    , 0.1628255    
         0.650,              ,  0.000000    ,  0.000000    ,  4316.245    ,  0.000000    ,  4316.245    ,  0.000000    ,  4316.245    ,  4337.398    ,  21.15331    , 0.4900860    ,  4316.245    ,  40021.42    ,  39942.25    ,  79.16155    , 0.1977980    , 0.1981900    
         0.667,              ,  0.000000    ,  0.000000    ,  4552.744    ,  0.000000    ,  4552.744    ,  0.000000    ,  4552.744    ,  4553.971    ,  1.227298    , 0.2695732E-01,  4552.744    ,  44575.39    ,  44495.00    ,  80.38885    , 0.1803436    , 0.1806694    
         0.683,              ,  0.000000    ,  0.000000    ,  4725.392    ,  0.000000    ,  4725.392    ,  0.000000    ,  4725.392    ,  4710.399    , -14.99313    ,-0.3172887    ,  4725.392    ,  49285.79    ,  49220.39    ,  65.39571    , 0.1326868    , 0.1328630    
         0.700,              ,  0.000000    ,  0.000000    ,  4848.093    ,  0.000000    ,  4848.093    ,  0.000000    ,  4848.093    ,  4823.813    , -24.27972    ,-0.5008096    ,  4848.093    ,  54109.60    ,  54068.48    ,  41.11600    , 0.7598652E-01, 0.7604429E-01
         0.717,              ,  0.000000    ,  0.000000    ,  4966.036    ,  0.000000    ,  4966.036    ,  0.000000    ,  4966.036    ,  4938.270    , -27.76637    ,-0.5591254    ,  4966.036    ,  59047.87    ,  59034.52    ,  13.34963    , 0.2260815E-01, 0.2261326E-01
         0.733,              ,  0.000000    ,  47.49737    ,  5087.786    ,  0.000000    ,  5087.786    ,  47.49737    ,  5040.289    ,  4987.217    , -53.07105    , -1.033459    ,  5135.283    ,  64035.09    ,  64169.80    , -39.72142    ,-0.6190048E-01,-0.6190048E-01
         0.750,              ,  0.000000    ,  262.2063    ,  5198.489    ,  0.000000    ,  5198.489    ,  262.2063    ,  4936.283    ,  4888.178    , -48.10415    ,-0.8809162    ,  5460.695    ,  68923.26    ,  69630.50    , -87.82557    ,-0.1261309    ,-0.1261309    
         0.767,              ,  0.000000    ,  462.3957    ,  5280.352    ,  0.000000    ,  5280.352    ,  462.3957    ,  4817.956    ,  4914.138    ,  96.18126    ,  1.674830    ,  5742.748    ,  73837.40    ,  75373.24    ,  8.355689    , 0.1108575E-01, 0.1108575E-01
         0.783,              ,  0.000000    ,  628.5306    ,  5326.025    ,  0.000000    ,  5326.025    ,  628.5306    ,  4697.494    ,  4761.082    ,  63.58786    ,  1.067886    ,  5954.555    ,  78598.48    ,  81327.80    ,  71.94355    , 0.8846121E-01, 0.8846121E-01
         0.800,              ,  0.000000    ,  775.5045    ,  5368.142    ,  0.000000    ,  5368.142    ,  775.5045    ,  4592.638    ,  4509.724    , -82.91412    , -1.349591    ,  6143.647    ,  83108.21    ,  87471.45    , -10.97058    ,-0.1254190E-01,-0.1254190E-01
         0.817,              ,  0.000000    ,  921.1196    ,  5411.318    ,  0.000000    ,  5411.318    ,  921.1196    ,  4490.198    ,  4372.824    , -117.3742    , -1.853540    ,  6332.437    ,  87481.03    ,  93803.88    , -128.3448    ,-0.1368225    ,-0.1368225    
         0.833,              ,  0.000000    ,  1077.700    ,  5453.897    ,  0.000000    ,  5453.897    ,  1077.700    ,  4376.197    ,  4230.675    , -145.5217    , -2.227965    ,  6531.596    ,  91711.71    ,  100335.5    , -273.8665    ,-0.2729508    ,-0.2729508    
         0.850,              ,  0.000000    ,  1269.388    ,  5476.314    ,  0.000000    ,  5476.314    ,  1269.388    ,  4206.925    ,  4051.837    , -155.0884    , -2.299069    ,  6745.702    ,  95763.54    ,  107081.2    , -428.9548    ,-0.4005884    ,-0.4005884    
         0.867,              ,  0.000000    ,  1494.682    ,  5489.898    ,  0.000000    ,  5489.898    ,  1494.682    ,  3995.216    ,  3834.294    , -160.9223    , -2.303965    ,  6984.581    ,  99597.84    ,  114065.8    , -589.8771    ,-0.5171378    ,-0.5171378    
         0.883,              ,  0.000000    ,  1736.819    ,  5500.645    ,  0.000000    ,  5500.645    ,  1736.819    ,  3763.825    ,  3599.726    , -164.0994    , -2.267361    ,  7237.464    ,  103197.6    ,  121303.2    , -753.9766    ,-0.6215635    ,-0.6215635    
         0.900,              ,  0.000000    ,  1980.262    ,  5513.315    ,  0.000000    ,  5513.315    ,  1980.262    ,  3533.053    ,  3362.830    , -170.2224    , -2.271578    ,  7493.577    ,  106560.4    ,  128796.8    , -924.1990    ,-0.7175636    ,-0.7175636    
         0.917,              ,  0.000000    ,  2208.760    ,  5525.640    ,  0.000000    ,  5525.640    ,  2208.760    ,  3316.880    ,  3143.597    , -173.2832    , -2.240422    ,  7734.400    ,  109704.0    ,  136531.2    , -1097.482    ,-0.8038325    ,-0.8038325    
         0.933,              ,  0.000000    ,  2423.583    ,  5532.333    ,  0.000000    ,  5532.333    ,  2423.583    ,  3108.750    ,  2933.821    , -174.9293    , -2.198733    ,  7955.916    ,  112637.8    ,  144487.1    , -1272.412    ,-0.8806401    ,-0.8806401    
         0.950,              ,  0.000000    ,  2624.870    ,  5526.981    ,  0.000000    ,  5526.981    ,  2624.870    ,  2902.111    ,  2725.693    , -176.4183    , -2.164150    ,  8151.850    ,  115363.5    ,  152639.0    , -1448.830    ,-0.9491874    ,-0.9491874    
         0.967,              ,  0.000000    ,  2810.605    ,  5521.231    ,  0.000000    ,  5521.231    ,  2810.605    ,  2710.625    ,  2534.100    , -176.5257    , -2.118689    ,  8331.836    ,  117897.6    ,  160970.8    , -1625.355    , -1.009721    , -1.009721    
         0.983,              ,  0.000000    ,  2978.898    ,  5515.481    ,  0.000000    ,  5515.481    ,  2978.898    ,  2536.582    ,  2356.383    , -180.1989    , -2.121390    ,  8494.379    ,  120254.0    ,  169465.2    , -1805.554    , -1.065443    , -1.065443    
         1.000,              ,  0.000000    ,  3127.636    ,  5509.722    ,  0.000000    ,  5509.722    ,  3127.636    ,  2382.087    ,  2203.160    , -178.9266    , -2.071543    ,  8637.358    ,  122457.1    ,  178102.5    , -1984.481    , -1.114235    , -1.114235    
         1.017,              ,  0.000000    ,  3256.816    ,  5491.597    ,  0.000000    ,  5491.597    ,  3256.816    ,  2234.781    ,  2070.301    , -164.4803    , -1.880116    ,  8748.413    ,  124527.4    ,  186851.0    , -2148.961    , -1.150094    , -1.150094    
         1.033,              ,  0.000000    ,  3372.512    ,  5460.598    ,  0.000000    ,  5460.598    ,  3372.512    ,  2088.086    ,  1907.235    , -180.8508    , -2.047419    ,  8833.111    ,  126434.7    ,  195684.1    , -2329.812    , -1.190599    , -1.190599    
         1.050,              ,  0.000000    ,  3482.537    ,  5429.598    ,  0.000000    ,  5429.598    ,  3482.537    ,  1947.062    ,  1768.486    , -178.5758    , -2.003738    ,  8912.135    ,  128203.2    ,  204596.2    , -2508.388    , -1.226019    , -1.226019    
         1.067,              ,  0.000000    ,  3591.878    ,  5398.599    ,  0.000000    ,  5398.599    ,  3591.878    ,  1806.721    ,  1628.937    , -177.7837    , -1.977467    ,  8990.476    ,  129832.1    ,  213586.7    , -2686.172    , -1.257649    , -1.257649    
         1.083,              ,  0.000000    ,  3699.875    ,  5366.683    ,  0.000000    ,  5366.683    ,  3699.875    ,  1666.809    ,  1492.141    , -174.6680    , -1.926508    ,  9066.558    ,  131324.2    ,  222653.2    , -2860.840    , -1.284886    , -1.284886    
         1.100,              ,  0.000000    ,  3804.039    ,  5301.312    ,  0.000000    ,  5301.312    ,  3804.039    ,  1497.274    ,  1326.473    , -170.8005    , -1.875826    ,  9105.351    ,  132650.7    ,  231758.6    , -3031.640    , -1.308102    , -1.308102    
         1.117,              ,  0.000000    ,  3900.681    ,  5218.335    ,  0.000000    ,  5218.335    ,  3900.681    ,  1317.654    ,  1146.962    , -170.6927    , -1.871833    ,  9119.017    ,  133797.7    ,  240877.6    , -3202.333    , -1.329444    , -1.329444    
         1.133,              ,  0.000000    ,  3989.577    ,  5137.100    ,  0.000000    ,  5137.100    ,  3989.577    ,  1147.523    ,  978.3342    , -169.1888    , -1.853783    ,  9126.677    ,  134776.0    ,  250004.3    , -3371.522    , -1.348585    , -1.348585    
         1.150,              ,  0.000000    ,  4067.663    ,  5054.989    ,  0.000000    ,  5054.989    ,  4067.663    ,  987.3256    ,  823.8275    , -163.4981    , -1.792221    ,  9122.652    ,  135599.8    ,  259126.9    , -3535.020    , -1.364204    , -1.364204    
         1.167,              ,  0.000000    ,  4135.859    ,  4972.888    ,  0.000000    ,  4972.888    ,  4135.859    ,  837.0286    ,  678.0251    , -159.0035    , -1.745613    ,  9108.747    ,  136277.9    ,  268235.7    , -3694.023    , -1.377156    , -1.377156    
         1.183,              ,  0.000000    ,  4194.934    ,  4884.205    ,  0.000000    ,  4884.205    ,  4194.934    ,  689.2705    ,  542.5669    , -146.7036    , -1.615832    ,  9079.139    ,  136820.4    ,  277314.8    , -3840.727    , -1.384970    , -1.384970    
         1.200,              ,  0.000000    ,  4245.931    ,  4781.542    ,  0.000000    ,  4781.542    ,  4245.931    ,  535.6110    ,  404.7031    , -130.9079    , -1.450106    ,  9027.473    ,  137225.1    ,  286342.3    , -3971.635    , -1.387024    , -1.387024    
         1.217,              ,  0.000000    ,  4290.121    ,  4678.417    ,  0.000000    ,  4678.417    ,  4290.121    ,  388.2958    ,  271.3055    , -116.9904    , -1.304453    ,  8968.538    ,  137496.4    ,  295310.8    , -4088.625    , -1.384516    , -1.384516    
         1.233,              ,  0.000000    ,  4328.487    ,  4575.292    ,  0.000000    ,  4575.292    ,  4328.487    ,  246.8051    ,  139.8276    , -106.9775    , -1.201485    ,  8903.779    ,  137636.3    ,  304214.6    , -4195.603    , -1.379159    , -1.379159    
         1.250,              ,  0.000000    ,  4361.728    ,  4472.145    ,  0.000000    ,  4472.145    ,  4361.728    ,  110.4170    ,  17.73108    , -92.68593    , -1.049211    ,  8833.872    ,  137654.0    ,  313048.5    , -4288.289    , -1.369848    , -1.369848    
         1.267,              ,  0.000000    ,  4390.772    ,  4351.636    ,  0.000000    ,  4351.636    ,  4390.772    , -39.13545    , -115.4097    , -76.27424    ,-0.8724626    ,  8742.408    ,  137538.6    ,  321790.9    , -4364.563    , -1.356335    , -1.356335    
         1.283,              ,  0.000000    ,  4416.187    ,  4213.013    ,  0.000000    ,  4213.013    ,  4416.187    , -203.1739    , -262.2961    , -59.12217    ,-0.6851408    ,  8629.200    ,  137276.3    ,  330420.1    , -4423.685    , -1.338806    , -1.338806    
         1.300,              ,  0.000000    ,  4437.415    ,  4073.698    ,  0.000000    ,  4073.698    ,  4437.415    , -363.7173    , -416.4235    , -52.70622    ,-0.6192635    ,  8511.113    ,  136859.9    ,  338931.2    , -4476.391    , -1.320737    , -1.320737    
         1.317,              ,  0.000000    ,  4457.240    ,  3935.781    ,  0.000000    ,  3935.781    ,  4457.240    , -521.4589    , -549.6723    , -28.21342    ,-0.3361534    ,  8393.021    ,  136310.2    ,  347324.2    , -4504.605    , -1.296945    , -1.296945    
         1.333,              ,  0.000000    ,  4473.765    ,  3797.352    ,  0.000000    ,  3797.352    ,  4473.765    , -676.4135    , -658.7058    ,  17.70774    , 0.2140912    ,  8271.117    ,  135651.5    ,  355595.3    , -4486.897    , -1.261799    , -1.261799    
         1.350,              ,  0.000000    ,  4487.957    ,  3665.710    ,  0.000000    ,  3665.710    ,  4487.957    , -822.2472    , -774.7180    ,  47.52918    , 0.5829177    ,  8153.667    ,  134876.8    ,  363749.0    , -4439.368    , -1.220448    , -1.220448    
         1.367,              ,  0.000000    ,  4500.573    ,  3537.488    ,  0.000000    ,  3537.488    ,  4500.573    , -963.0858    , -942.7210    ,  20.36478    , 0.2533544    ,  8038.061    ,  133934.1    ,  371787.1    , -4419.003    , -1.188584    , -1.188584    
         1.383,              ,  0.000000    ,  4510.808    ,  3409.265    ,  0.000000    ,  3409.265    ,  4510.808    , -1101.543    , -1066.367    ,  35.17642    , 0.4441426    ,  7920.074    ,  132867.7    ,  379707.1    , -4383.827    , -1.154528    , -1.154528    
         1.400,              ,  0.000000    ,  4518.911    ,  3280.473    ,  0.000000    ,  3280.473    ,  4518.911    , -1238.438    , -1184.953    ,  53.48557    , 0.6857665    ,  7799.384    ,  131682.7    ,  387506.5    , -4330.341    , -1.117489    , -1.117489    
         1.417,              ,  0.000000    ,  4526.263    ,  3152.844    ,  0.000000    ,  3152.844    ,  4526.263    , -1373.419    , -1297.278    ,  76.14095    , 0.9915341    ,  7679.106    ,  130385.5    ,  395185.6    , -4254.200    , -1.076507    , -1.076507    
         1.433,              ,  0.000000    ,  4530.946    ,  3026.127    ,  0.000000    ,  3026.127    ,  4530.946    , -1504.819    , -1501.000    ,  3.818277    , 0.5052587E-01,  7557.074    ,  128884.5    ,  402742.7    , -4250.382    , -1.055359    , -1.055359    
         1.450,              ,  0.000000    ,  4534.125    ,  2902.646    ,  0.000000    ,  2902.646    ,  4534.125    , -1631.479    , -1682.244    , -50.76450    ,-0.6826149    ,  7436.770    ,  127202.2    ,  410179.5    , -4301.146    , -1.048601    , -1.048601    
         1.467,              ,  0.000000    ,  4535.133    ,  2778.775    ,  0.000000    ,  2778.775    ,  4535.133    , -1756.358    , -1791.181    , -34.82307    ,-0.4761212    ,  7313.909    ,  125411.0    ,  417493.4    , -4335.969    , -1.038572    , -1.038572    
         1.483,              ,  0.000000    ,  4535.960    ,  2655.912    ,  0.000000    ,  2655.912    ,  4535.960    , -1880.048    , -1885.345    , -5.297522    ,-0.7365984E-01,  7191.872    ,  123525.7    ,  424685.3    , -4341.267    , -1.022232    , -1.022232    
         1.500,              ,  0.000000    ,  4535.195    ,  2532.525    ,  0.000000    ,  2532.525    ,  4535.195    , -2002.670    , -1998.755    ,  3.915783    , 0.5540376E-01,  7067.720    ,  121526.9    ,  431753.0    , -4337.351    , -1.004591    , -1.004591    
         1.517,              ,  0.000000    ,  4532.212    ,  2415.960    ,  0.000000    ,  2415.960    ,  4532.212    , -2116.251    , -2110.899    ,  5.352225    , 0.7703070E-01,  6948.172    ,  119416.0    ,  438701.2    , -4331.999    ,-0.9874601    ,-0.9874601    
         1.533,              ,  0.000000    ,  4526.994    ,  2306.038    ,  0.000000    ,  2306.038    ,  4526.994    , -2220.956    , -2214.010    ,  6.945758    , 0.1016497    ,  6833.032    ,  117202.0    ,  445534.2    , -4325.053    ,-0.9707567    ,-0.9707567    
         1.550,              ,  0.000000    ,  4521.613    ,  2196.975    ,  0.000000    ,  2196.975    ,  4521.613    , -2324.638    , -2316.403    ,  8.234576    , 0.1225641    ,  6718.589    ,  114885.6    ,  452252.8    , -4316.818    ,-0.9545144    ,-0.9545144    
         1.567,              ,  0.000000    ,  4512.669    ,  2087.084    ,  0.000000    ,  2087.084    ,  4512.669    , -2425.586    , -2418.110    ,  7.475510    , 0.1132695    ,  6599.753    ,  112467.5    ,  458852.5    , -4309.343    ,-0.9391564    ,-0.9391564    
         1.583,              ,  0.000000    ,  4502.609    ,  1978.701    ,  0.000000    ,  1978.701    ,  4502.609    , -2523.908    , -2515.394    ,  8.513893    , 0.1313607    ,  6481.310    ,  109952.1    ,  465333.8    , -4300.829    ,-0.9242459    ,-0.9242459    
         1.600,              ,  0.000000    ,  4490.486    ,  1909.913    ,  0.000000    ,  1909.913    ,  4490.486    , -2580.573    , -2563.448    ,  17.12460    , 0.2675552    ,  6400.398    ,  107388.7    ,  471734.2    , -4283.704    ,-0.9080758    ,-0.9080758    
         1.617,              ,  0.000000    ,  4477.128    ,  1861.413    ,  0.000000    ,  1861.413    ,  4477.128    , -2615.716    , -2607.687    ,  8.028935    , 0.1266685    ,  6338.541    ,  104781.0    ,  478072.8    , -4275.676    ,-0.8943565    ,-0.8943565    
         1.633,              ,  0.000000    ,  4459.773    ,  1812.151    ,  0.000000    ,  1812.151    ,  4459.773    , -2647.622    , -2639.054    ,  8.567931    , 0.1366077    ,  6271.924    ,  102141.9    ,  484344.7    , -4267.108    ,-0.8810064    ,-0.8810064    
         1.650,              ,  0.000000    ,  4441.042    ,  1763.269    ,  0.000000    ,  1763.269    ,  4441.042    , -2677.772    , -2688.613    , -10.84075    ,-0.1747293    ,  6204.311    ,  99453.31    ,  490549.0    , -4277.948    ,-0.8720736    ,-0.8720736    
