"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.183,              ,  0.000000    ,  6.890960    ,  205.2377    ,  0.000000    ,  205.2377    ,  6.890960    ,  198.3467    ,  199.5893    ,  1.242564    , 0.5857598    ,  212.1287    ,  1052.276    ,  1124.066    ,  6.972492    , 0.6202918    , 0.6202918    
         0.200,              ,  0.000000    ,  6.193711    ,  222.5144    ,  0.000000    ,  222.5144    ,  6.193711    ,  216.3207    ,  215.7480    ,-0.5727770    ,-0.2504402    ,  228.7082    ,  1268.024    ,  1352.775    ,  6.399715    , 0.4730807    , 0.4730807    
         0.217,              ,  0.000000    ,  5.580849    ,  237.2694    ,  0.000000    ,  237.2694    ,  5.580849    ,  231.6885    ,  231.7413    , 0.5279001E-01, 0.2173768E-01,  242.8502    ,  1499.765    ,  1595.625    ,  6.452505    , 0.4043874    , 0.4043874    
         0.233,              ,  0.000000    ,  5.062976    ,  252.7087    ,  0.000000    ,  252.7087    ,  5.062976    ,  247.6457    ,  247.7479    , 0.1021434    , 0.3962555E-01,  257.7717    ,  1747.513    ,  1853.396    ,  6.554648    , 0.3536560    , 0.3536560    
         0.250,              ,  0.000000    ,  4.663232    ,  268.2444    ,  0.000000    ,  268.2444    ,  4.663232    ,  263.5812    ,  263.6966    , 0.1153802    , 0.4227810E-01,  272.9077    ,  2011.210    ,  2126.304    ,  6.670028    , 0.3136912    , 0.3136912    
         0.267,              ,  0.000000    ,  4.290144    ,  290.2986    ,  0.000000    ,  290.2986    ,  4.290144    ,  286.0085    ,  286.3804    , 0.3719718    , 0.1262682    ,  294.5887    ,  2297.590    ,  2420.893    ,  7.042000    , 0.2908844    , 0.2908844    
         0.283,              ,  0.000000    ,  3.938997    ,  320.6245    ,  0.000000    ,  320.6245    ,  3.938997    ,  316.6855    ,  316.1837    ,-0.5018145    ,-0.1546121    ,  324.5635    ,  2613.774    ,  2745.456    ,  6.540186    , 0.2382185    , 0.2382185    
         0.300,              ,  0.000000    ,  3.617462    ,  348.0576    ,  0.000000    ,  348.0576    ,  3.617462    ,  344.4401    ,  345.7211    ,  1.280991    , 0.3642541    ,  351.6750    ,  2959.495    ,  3097.131    ,  7.821176    , 0.2525297    , 0.2525297    
         0.317,              ,  0.000000    ,  3.326269    ,  378.3271    ,  0.000000    ,  378.3271    ,  3.326269    ,  375.0008    ,  375.3693    , 0.3685136    , 0.9655714E-01,  381.6533    ,  3334.864    ,  3478.785    ,  8.189690    , 0.2354181    , 0.2354181    
         0.333,              ,  0.000000    ,  3.064132    ,  407.6426    ,  0.000000    ,  407.6426    ,  3.064132    ,  404.5785    ,  404.9263    , 0.3478347    , 0.8469173E-01,  410.7067    ,  3739.790    ,  3889.491    ,  8.537525    , 0.2195023    , 0.2195023    
         0.350,              ,  0.000000    ,  2.826854    ,  454.7959    ,  0.000000    ,  454.7959    ,  2.826854    ,  451.9691    ,  452.3833    , 0.4142500    , 0.9052216E-01,  457.6228    ,  4192.174    ,  4347.114    ,  8.951775    , 0.2059245    , 0.2059245    
         0.367,              ,  0.000000    ,  2.613000    ,  517.8381    ,  0.000000    ,  517.8381    ,  2.613000    ,  515.2251    ,  516.5776    ,  1.352502    , 0.2598711    ,  520.4511    ,  4708.751    ,  4867.565    ,  10.30428    , 0.2116926    , 0.2116926    
         0.383,              ,  0.000000    ,  2.419548    ,  582.3462    ,  0.000000    ,  582.3462    ,  2.419548    ,  579.9266    ,  580.6428    , 0.7161452    , 0.1224670    ,  584.7657    ,  5289.394    ,  5452.331    ,  11.02042    , 0.2021231    , 0.2021231    
         0.400,              ,  0.000000    ,  2.244271    ,  645.6277    ,  0.000000    ,  645.6277    ,  2.244271    ,  643.3834    ,  644.7438    ,  1.360425    , 0.2099836    ,  647.8720    ,  5934.138    ,  6100.203    ,  12.38085    , 0.2029579    , 0.2029579    
         0.417,              ,  0.000000    ,  2.085371    ,  709.9669    ,  0.000000    ,  709.9669    ,  2.085371    ,  707.8815    ,  708.7510    , 0.8695141    , 0.1221138    ,  712.0523    ,  6642.889    ,  6812.255    ,  13.25036    , 0.1945077    , 0.1945077    
         0.433,              ,  0.000000    ,  1.941065    ,  801.3748    ,  0.000000    ,  801.3748    ,  1.941065    ,  799.4337    ,  801.2235    ,  1.789776    , 0.2227986    ,  803.3159    ,  7444.112    ,  7615.571    ,  15.04014    , 0.1974919    , 0.1974919    
         0.450,              ,  0.000000    ,  1.809501    ,  925.3154    ,  0.000000    ,  925.3154    ,  1.809501    ,  923.5059    ,  924.9835    ,  1.477539    , 0.1593679    ,  927.1249    ,  8369.096    ,  8542.696    ,  16.51768    , 0.1933544    , 0.1933544    
         0.467,              ,  0.000000    ,  1.690395    ,  1048.098    ,  0.000000    ,  1048.098    ,  1.690395    ,  1046.408    ,  1048.410    ,  2.002222    , 0.1907263    ,  1049.788    ,  9417.506    ,  9592.484    ,  18.51990    , 0.1930667    , 0.1930667    
         0.483,              ,  0.000000    ,  1.582115    ,  1172.134    ,  0.000000    ,  1172.134    ,  1.582115    ,  1170.552    ,  1172.023    ,  1.471129    , 0.1253394    ,  1173.716    ,  10589.53    ,  10766.20    ,  19.99103    , 0.1856832    , 0.1856832    
         0.500,              ,  0.000000    ,  1.482126    ,  1294.930    ,  0.000000    ,  1294.930    ,  1.482126    ,  1293.448    ,  1295.508    ,  2.059699    , 0.1588769    ,  1296.412    ,  11885.04    ,  12062.61    ,  22.05073    , 0.1828022    , 0.1828022    
         0.517,              ,  0.000000    ,  1.390054    ,  1567.755    ,  0.000000    ,  1567.755    ,  1.390054    ,  1566.365    ,  1570.556    ,  4.191876    , 0.2671440    ,  1569.145    ,  13455.59    ,  13631.76    ,  26.24260    , 0.1925108    , 0.1925108    
         0.533,              ,  0.000000    ,  1.305505    ,  1995.528    ,  0.000000    ,  1995.528    ,  1.305505    ,  1994.223    ,  1997.981    ,  3.758361    , 0.1882160    ,  1996.834    ,  15453.57    ,  15628.59    ,  30.00096    , 0.1919620    , 0.1919620    
         0.550,              ,  0.000000    ,  1.227109    ,  2421.687    ,  0.000000    ,  2421.687    ,  1.227109    ,  2420.460    ,  2424.244    ,  3.783690    , 0.1561628    ,  2422.914    ,  17877.82    ,  18051.51    ,  33.78465    , 0.1871570    , 0.1871570    
         0.567,              ,  0.000000    ,  1.154755    ,  2846.752    ,  0.000000    ,  2846.752    ,  1.154755    ,  2845.597    ,  2850.816    ,  5.218679    , 0.1832462    ,  2847.907    ,  20728.63    ,  20899.41    ,  39.00333    , 0.1866241    , 0.1866241    
         0.583,              ,  0.000000    ,  1.094991    ,  3274.001    ,  0.000000    ,  3274.001    ,  1.094991    ,  3272.906    ,  3277.366    ,  4.460431    , 0.1361924    ,  3275.096    ,  24006.00    ,  24174.51    ,  43.46376    , 0.1797917    , 0.1797917    
         0.600,              ,  0.000000    ,  1.043877    ,  3602.149    ,  0.000000    ,  3602.149    ,  1.043877    ,  3601.105    ,  3607.092    ,  5.987093    , 0.1661608    ,  3603.193    ,  27613.09    ,  27777.70    ,  49.45086    , 0.1780236    , 0.1780236    
         0.617,              ,  0.000000    , 0.9891588    ,  3845.018    ,  0.000000    ,  3845.018    , 0.9891588    ,  3844.029    ,  3847.077    ,  3.047400    , 0.7923540E-01,  3846.008    ,  31460.17    ,  31623.71    ,  52.49826    , 0.1660092    , 0.1660092    
         0.633,              ,  0.000000    , 0.9352088    ,  4085.762    ,  0.000000    ,  4085.762    , 0.9352088    ,  4084.827    ,  4087.352    ,  2.525487    , 0.6179776E-01,  4086.697    ,  35547.52    ,  35710.41    ,  55.02374    , 0.1540832    , 0.1540832    
         0.650,              ,  0.000000    , 0.8834571    ,  4325.669    ,  0.000000    ,  4325.669    , 0.8834571    ,  4324.785    ,  4327.511    ,  2.725914    , 0.6300431E-01,  4326.552    ,  39875.03    ,  40036.96    ,  57.74966    , 0.1442409    , 0.1442409    
         0.667,              ,  0.000000    , 0.8345395    ,  4567.557    ,  0.000000    ,  4567.557    , 0.8345395    ,  4566.723    ,  4567.931    ,  1.208727    , 0.2645848E-01,  4568.392    ,  44442.96    ,  44605.35    ,  58.95839    , 0.1321778    , 0.1321778    
         0.683,              ,  0.000000    , 0.7886002    ,  4746.111    ,  0.000000    ,  4746.111    , 0.7886002    ,  4745.322    ,  4747.576    ,  2.254173    , 0.4748726E-01,  4746.899    ,  49190.54    ,  49352.25    ,  61.21256    , 0.1240320    , 0.1240320    
         0.700,              ,  0.000000    , 0.7457039    ,  4874.722    ,  0.000000    ,  4874.722    , 0.7457039    ,  4873.977    ,  4861.373    , -12.60398    ,-0.2585183    ,  4875.468    ,  54051.91    ,  54227.72    ,  48.60858    , 0.8963790E-01, 0.8963790E-01
         0.717,              ,  0.000000    , 0.7058029    ,  4963.170    ,  0.000000    ,  4963.170    , 0.7058029    ,  4962.464    ,  4975.246    ,  12.78221    , 0.2575047    ,  4963.875    ,  59027.16    ,  59191.59    ,  61.39079    , 0.1037154    , 0.1037154    
         0.733,              ,  0.000000    , 0.6687485    ,  5090.251    ,  0.000000    ,  5090.251    , 0.6687485    ,  5089.582    ,  5089.345    ,-0.2369998    ,-0.4655344E-02,  5090.920    ,  64116.50    ,  64282.51    ,  61.15379    , 0.9513286E-01, 0.9513286E-01
         0.750,              ,  0.000000    , 0.6343060    ,  5204.755    ,  0.000000    ,  5204.755    , 0.6343060    ,  5204.121    ,  5203.372    ,-0.7490253    ,-0.1438942E-01,  5205.390    ,  69319.88    ,  69487.90    ,  60.40477    , 0.8692846E-01, 0.8692846E-01
         0.767,              ,  0.000000    , 0.6022018    ,  5280.763    ,  0.000000    ,  5280.763    , 0.6022018    ,  5280.161    ,  5281.181    ,  1.019549    , 0.1930464E-01,  5281.366    ,  74601.06    ,  74769.27    ,  61.42432    , 0.8215182E-01, 0.8215182E-01
         0.783,              ,  0.000000    , 0.5722111    ,  5322.597    ,  0.000000    ,  5322.597    , 0.5722111    ,  5322.025    ,  5322.792    , 0.7669762    , 0.1440826E-01,  5323.169    ,  79923.85    ,  80092.44    ,  62.19129    , 0.7764939E-01, 0.7764939E-01
         0.800,              ,  0.000000    ,  174.1771    ,  5364.929    ,  0.000000    ,  5364.929    ,  174.1771    ,  5190.752    ,  5190.511    ,-0.2405923    ,-0.4343522E-02,  5539.106    ,  85114.36    ,  85631.54    ,  61.95070    , 0.7234566E-01, 0.7234566E-01
         0.817,              ,  0.000000    ,  844.9205    ,  5407.213    ,  0.000000    ,  5407.213    ,  844.9205    ,  4562.292    ,  4561.404    ,-0.8877182    ,-0.1419865E-01,  6252.133    ,  89675.76    ,  91883.68    ,  61.06298    , 0.6645683E-01, 0.6645683E-01
         0.833,              ,  0.000000    ,  1778.534    ,  5446.835    ,  0.000000    ,  5446.835    ,  1778.534    ,  3668.301    ,  3669.382    ,  1.080794    , 0.1495833E-01,  7225.369    ,  93345.15    ,  99109.04    ,  62.14378    , 0.6270242E-01, 0.6270242E-01
         0.850,              ,  0.000000    ,  2496.911    ,  5475.560    ,  0.000000    ,  5475.560    ,  2496.911    ,  2978.650    ,  2977.866    ,-0.7835388    ,-0.9828054E-02,  7972.471    ,  96323.01    ,  107081.5    ,  61.36024    , 0.5730236E-01, 0.5730236E-01
         0.867,              ,  0.000000    ,  3010.790    ,  5487.317    ,  0.000000    ,  5487.317    ,  3010.790    ,  2476.526    ,  2477.217    , 0.6906719    , 0.8127362E-02,  8498.107    ,  98800.23    ,  115579.6    ,  62.05091    , 0.5368672E-01, 0.5368672E-01
         0.883,              ,  0.000000    ,  3372.524    ,  5501.005    ,  0.000000    ,  5501.005    ,  3372.524    ,  2128.480    ,  2128.577    , 0.9648132E-01, 0.1087294E-02,  8873.529    ,  100928.8    ,  124453.2    ,  62.14739    , 0.4993638E-01, 0.4993638E-01
         0.900,              ,  0.000000    ,  3629.040    ,  5514.219    ,  0.000000    ,  5514.219    ,  3629.040    ,  1885.179    ,  1885.307    , 0.1285477    , 0.1405928E-02,  9143.259    ,  102814.1    ,  133596.4    ,  62.27594    , 0.4661498E-01, 0.4661498E-01
         0.917,              ,  0.000000    ,  3817.518    ,  5527.427    ,  0.000000    ,  5527.427    ,  3817.518    ,  1709.909    ,  1710.067    , 0.1588058    , 0.1699377E-02,  9344.945    ,  104524.2    ,  142941.4    ,  62.43474    , 0.4367857E-01, 0.4367857E-01
         0.933,              ,  0.000000    ,  4070.961    ,  5531.773    ,  0.000000    ,  5531.773    ,  4070.961    ,  1460.811    ,  1460.704    ,-0.1071301    ,-0.1115620E-02,  9602.734    ,  105984.9    ,  152544.1    ,  62.32761    , 0.4085875E-01, 0.4085875E-01
         0.950,              ,  0.000000    ,  4612.599    ,  5526.237    ,  0.000000    ,  5526.237    ,  4612.599    ,  913.6385    ,  913.5725    ,-0.6604004E-01,-0.6513572E-03,  10138.84    ,  106898.5    ,  162682.9    ,  62.26157    , 0.3827173E-01, 0.3827173E-01
         0.967,              ,  0.000000    ,  4905.059    ,  5520.695    ,  0.000000    ,  5520.695    ,  4905.059    ,  615.6363    ,  615.4409    ,-0.1953678    ,-0.1873896E-02,  10425.75    ,  107513.9    ,  173108.7    ,  62.06621    , 0.3585390E-01, 0.3585390E-01
         0.983,              ,  0.000000    ,  5061.381    ,  5515.153    ,  0.000000    ,  5515.153    ,  5061.381    ,  453.7719    ,  453.5439    ,-0.2279911    ,-0.2155632E-02,  10576.53    ,  107967.4    ,  183685.2    ,  61.83822    , 0.3366532E-01, 0.3366532E-01
         1.000,              ,  0.000000    ,  5157.591    ,  5509.604    ,  0.000000    ,  5509.604    ,  5157.591    ,  352.0134    ,  351.7329    ,-0.2804756    ,-0.2629329E-02,  10667.20    ,  108319.2    ,  194352.4    ,  61.55774    , 0.3167326E-01, 0.3167326E-01
         1.017,              ,  0.000000    ,  5221.917    ,  5492.075    ,  0.000000    ,  5492.075    ,  5221.917    ,  270.1578    ,  269.8701    ,-0.2876930    ,-0.2685209E-02,  10713.99    ,  108589.0    ,  205066.4    ,  61.27005    , 0.2987815E-01, 0.2987815E-01
         1.033,              ,  0.000000    ,  5268.061    ,  5462.196    ,  0.000000    ,  5462.196    ,  5268.061    ,  194.1347    ,  193.6980    ,-0.4366970    ,-0.4069772E-02,  10730.26    ,  108782.7    ,  215796.7    ,  60.83335    , 0.2819013E-01, 0.2819013E-01
         1.050,              ,  0.000000    ,  5301.401    ,  5431.810    ,  0.000000    ,  5431.810    ,  5301.401    ,  130.4091    ,  130.4163    , 0.7162094E-02, 0.6672834E-04,  10733.21    ,  108913.2    ,  226529.9    ,  60.84051    , 0.2685761E-01, 0.2685761E-01
         1.067,              ,  0.000000    ,  5325.422    ,  5402.439    ,  0.000000    ,  5402.439    ,  5325.422    ,  77.01747    ,  76.51611    ,-0.5013580    ,-0.4673420E-02,  10727.86    ,  108989.7    ,  237257.7    ,  60.33915    , 0.2543190E-01, 0.2543190E-01
         1.083,              ,  0.000000    ,  5342.944    ,  5372.057    ,  0.000000    ,  5372.057    ,  5342.944    ,  29.11342    ,  29.17456    , 0.6114006E-01, 0.5706025E-03,  10715.00    ,  109018.8    ,  247972.7    ,  60.40029    , 0.2435764E-01, 0.2435764E-01
         1.100,              ,  0.000000    ,  5359.357    ,  5312.899    ,  0.000000    ,  5312.899    ,  5359.357    , -46.45754    , -47.28198    ,-0.8244400    ,-0.7725077E-02,  10672.26    ,  108971.6    ,  258645.0    ,  59.57585    , 0.2303383E-01, 0.2303383E-01
         1.117,              ,  0.000000    ,  5378.640    ,  5224.418    ,  0.000000    ,  5224.418    ,  5378.640    , -154.2224    , -154.7056    ,-0.4832096    ,-0.4557266E-02,  10603.06    ,  108816.9    ,  269248.0    ,  59.09264    , 0.2194729E-01, 0.2194729E-01
         1.133,              ,  0.000000    ,  5399.528    ,  5135.930    ,  0.000000    ,  5135.930    ,  5399.528    , -263.5974    , -263.4287    , 0.1686745    , 0.1601017E-02,  10535.46    ,  108553.4    ,  279783.5    ,  59.26132    , 0.2118113E-01, 0.2118113E-01
         1.150,              ,  0.000000    ,  5417.842    ,  5048.472    ,  0.000000    ,  5048.472    ,  5417.842    , -369.3701    , -369.7439    ,-0.3738403    ,-0.3571843E-02,  10466.31    ,  108183.7    ,  290249.8    ,  58.88748    , 0.2028855E-01, 0.2028855E-01
         1.167,              ,  0.000000    ,  5429.665    ,  4960.513    ,  0.000000    ,  4960.513    ,  5429.665    , -469.1519    , -469.4707    ,-0.3188133    ,-0.3068410E-02,  10390.18    ,  107714.2    ,  300640.0    ,  58.56867    , 0.1948133E-01, 0.1948133E-01
         1.183,              ,  0.000000    ,  5433.213    ,  4866.602    ,  0.000000    ,  4866.602    ,  5433.213    , -566.6106    , -566.4590    , 0.1516552    , 0.1472407E-02,  10299.82    ,  107147.8    ,  310939.8    ,  58.72032    , 0.1888479E-01, 0.1888479E-01
         1.200,              ,  0.000000    ,  5427.282    ,  4767.745    ,  0.000000    ,  4767.745    ,  5427.282    , -659.5368    , -659.9885    ,-0.4517479    ,-0.4431061E-02,  10195.03    ,  106487.8    ,  321134.8    ,  58.26857    , 0.1814458E-01, 0.1814458E-01
         1.217,              ,  0.000000    ,  5411.294    ,  4668.356    ,  0.000000    ,  4668.356    ,  5411.294    , -742.9380    , -743.2947    ,-0.3566723    ,-0.3538539E-02,  10079.65    ,  105744.5    ,  331214.5    ,  57.91190    , 0.1748471E-01, 0.1748471E-01
         1.233,              ,  0.000000    ,  5384.864    ,  4569.498    ,  0.000000    ,  4569.498    ,  5384.864    , -815.3661    , -816.2957    ,-0.9295635    ,-0.9338253E-02,  9954.362    ,  104928.2    ,  341168.9    ,  56.98234    , 0.1670209E-01, 0.1670209E-01
         1.250,              ,  0.000000    ,  5348.167    ,  4470.079    ,  0.000000    ,  4470.079    ,  5348.167    , -878.0877    , -879.0540    ,-0.9662170    ,-0.9841035E-02,  9818.246    ,  104049.1    ,  350987.1    ,  56.01612    , 0.1595960E-01, 0.1595960E-01
         1.267,              ,  0.000000    ,  5301.829    ,  4353.869    ,  0.000000    ,  4353.869    ,  5301.829    , -947.9593    , -949.2043    , -1.245020    ,-0.1289415E-01,  9655.698    ,  103099.9    ,  360642.8    ,  54.77110    , 0.1518708E-01, 0.1518708E-01
         1.283,              ,  0.000000    ,  5246.806    ,  4220.256    ,  0.000000    ,  4220.256    ,  5246.806    , -1026.550    , -1027.654    , -1.103956    ,-0.1166102E-01,  9467.062    ,  102072.3    ,  370109.9    ,  53.66714    , 0.1450033E-01, 0.1450033E-01
         1.300,              ,  0.000000    ,  5184.769    ,  4086.641    ,  0.000000    ,  4086.641    ,  5184.769    , -1098.127    , -1099.428    , -1.300838    ,-0.1403064E-01,  9271.410    ,  100972.8    ,  379381.3    ,  52.36631    , 0.1380308E-01, 0.1380308E-01
         1.317,              ,  0.000000    ,  5115.615    ,  3953.027    ,  0.000000    ,  3953.027    ,  5115.615    , -1162.589    , -1163.968    , -1.379036    ,-0.1520664E-01,  9068.642    ,  99808.87    ,  388449.9    ,  50.98727    , 0.1312583E-01, 0.1312583E-01
         1.333,              ,  0.000000    ,  5041.048    ,  3819.421    ,  0.000000    ,  3819.421    ,  5041.048    , -1221.627    , -1222.998    , -1.370676    ,-0.1546957E-01,  8860.469    ,  98585.88    ,  397310.4    ,  49.61659    , 0.1248812E-01, 0.1248812E-01
         1.350,              ,  0.000000    ,  4963.651    ,  3683.443    ,  0.000000    ,  3683.443    ,  4963.651    , -1280.208    , -1281.120    ,-0.9118118    ,-0.1054472E-01,  8647.094    ,  97304.76    ,  405957.5    ,  48.70478    , 0.1199751E-01, 0.1199751E-01
         1.367,              ,  0.000000    ,  4882.186    ,  3546.500    ,  0.000000    ,  3546.500    ,  4882.186    , -1335.686    , -1337.003    , -1.317169    ,-0.1562722E-01,  8428.686    ,  95967.75    ,  414386.2    ,  47.38761    , 0.1143562E-01, 0.1143562E-01
         1.383,              ,  0.000000    ,  4796.663    ,  3409.120    ,  0.000000    ,  3409.120    ,  4796.663    , -1387.544    , -1388.972    , -1.428326    ,-0.1740633E-01,  8205.783    ,  94578.78    ,  422591.9    ,  45.95929    , 0.1087557E-01, 0.1087557E-01
         1.400,              ,  0.000000    ,  4707.439    ,  3271.739    ,  0.000000    ,  3271.739    ,  4707.439    , -1435.700    , -1437.087    , -1.387362    ,-0.1738727E-01,  7979.178    ,  93141.69    ,  430571.1    ,  44.57193    , 0.1035182E-01, 0.1035182E-01
         1.417,              ,  0.000000    ,  4614.233    ,  3134.365    ,  0.000000    ,  3134.365    ,  4614.233    , -1479.868    , -1481.186    , -1.317627    ,-0.1700471E-01,  7748.599    ,  91660.51    ,  438319.7    ,  43.25430    , 0.9868207E-02, 0.9868207E-02
         1.433,              ,  0.000000    ,  4516.837    ,  3005.697    ,  0.000000    ,  3005.697    ,  4516.837    , -1511.140    , -1512.336    , -1.195944    ,-0.1589815E-01,  7522.534    ,  90148.17    ,  445842.3    ,  42.05835    , 0.9433461E-02, 0.9433461E-02
         1.450,              ,  0.000000    ,  4416.150    ,  2886.774    ,  0.000000    ,  2886.774    ,  4416.150    , -1529.376    , -1530.621    , -1.245226    ,-0.1705106E-01,  7302.924    ,  88617.55    ,  453145.2    ,  40.81313    , 0.9006634E-02, 0.9006634E-02
         1.467,              ,  0.000000    ,  4312.637    ,  2767.858    ,  0.000000    ,  2767.858    ,  4312.637    , -1544.779    , -1545.968    , -1.189325    ,-0.1679721E-01,  7080.495    ,  87071.58    ,  460225.7    ,  39.62380    , 0.8609647E-02, 0.8609647E-02
         1.483,              ,  0.000000    ,  4207.119    ,  2648.942    ,  0.000000    ,  2648.942    ,  4207.119    , -1558.176    , -1559.348    , -1.171536    ,-0.1708760E-01,  6856.061    ,  85512.23    ,  467081.7    ,  38.45227    , 0.8232449E-02, 0.8232449E-02
         1.500,              ,  0.000000    ,  4099.165    ,  2530.015    ,  0.000000    ,  2530.015    ,  4099.165    , -1569.150    , -1570.319    , -1.169542    ,-0.1764234E-01,  6629.180    ,  83941.92    ,  473710.9    ,  37.28272    , 0.7870353E-02, 0.7870353E-02
         1.517,              ,  0.000000    ,  3989.181    ,  2417.690    ,  0.000000    ,  2417.690    ,  3989.181    , -1571.492    , -1572.479    ,-0.9875126    ,-0.1541334E-01,  6406.871    ,  82369.44    ,  480117.8    ,  36.29521    , 0.7559647E-02, 0.7559647E-02
         1.533,              ,  0.000000    ,  3879.902    ,  2311.874    ,  0.000000    ,  2311.874    ,  3879.902    , -1568.027    , -1568.725    ,-0.6978941    ,-0.1127131E-01,  6191.776    ,  80800.71    ,  486309.6    ,  35.59732    , 0.7319889E-02, 0.7319889E-02
         1.550,              ,  0.000000    ,  3768.771    ,  2206.614    ,  0.000000    ,  2206.614    ,  3768.771    , -1562.157    , -1563.157    ,-0.9997702    ,-0.1673147E-01,  5975.386    ,  79237.55    ,  492284.9    ,  34.59755    , 0.7027952E-02, 0.7027952E-02
         1.567,              ,  0.000000    ,  3659.128    ,  2101.072    ,  0.000000    ,  2101.072    ,  3659.128    , -1558.056    , -1558.958    ,-0.9019299    ,-0.1565796E-01,  5760.200    ,  77678.60    ,  498045.1    ,  33.69562    , 0.6765575E-02, 0.6765575E-02
         1.583,              ,  0.000000    ,  3550.197    ,  1995.538    ,  0.000000    ,  1995.538    ,  3550.197    , -1554.659    , -1555.510    ,-0.8516560    ,-0.1535696E-01,  5545.735    ,  76123.09    ,  503590.9    ,  32.84396    , 0.6521953E-02, 0.6521953E-02
         1.600,              ,  0.000000    ,  3442.093    ,  1917.193    ,  0.000000    ,  1917.193    ,  3442.093    , -1524.899    , -1525.463    ,-0.5634565    ,-0.1051365E-01,  5359.286    ,  74597.62    ,  508950.2    ,  32.28051    , 0.6342567E-02, 0.6342567E-02
         1.617,              ,  0.000000    ,  3335.096    ,  1864.813    ,  0.000000    ,  1864.813    ,  3335.096    , -1470.283    , -1470.871    ,-0.5874195    ,-0.1129673E-01,  5199.909    ,  73126.75    ,  514150.1    ,  31.69309    , 0.6164170E-02, 0.6164170E-02
