"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  2.729270    ,  26822.89    ,  0.000000    ,  26822.89    ,  2.729270    ,  26820.16    ,  26820.99    , 0.8354959    , 0.3114545E-02,  26825.62    ,  96141.07    ,  96313.46    ,  61.49683    , 0.6385072E-01, 0.6385072E-01
         0.917,              ,  0.000000    ,  2.140591    ,  27505.37    ,  0.000000    ,  27505.37    ,  2.140591    ,  27503.22    ,  27502.91    ,-0.3131002    ,-0.1138235E-02,  27507.51    ,  123644.0    ,  123821.0    ,  61.18373    , 0.4941306E-01, 0.4941306E-01
         1.000,              ,  0.000000    ,  43.71775    ,  27603.46    ,  0.000000    ,  27603.46    ,  43.71775    ,  27559.74    ,  27559.45    ,-0.2890707    ,-0.1045570E-02,  27647.18    ,  151203.4    ,  151468.1    ,  60.89466    , 0.4020295E-01, 0.4020295E-01
         1.083,              ,  0.000000    ,  8706.702    ,  27160.77    ,  0.000000    ,  27160.77    ,  8706.702    ,  18454.06    ,  18453.22    ,-0.8459816    ,-0.2358632E-02,  35867.47    ,  169656.7    ,  187335.6    ,  60.04868    , 0.3205406E-01, 0.3205406E-01
         1.167,              ,  0.000000    ,  21889.48    ,  25682.01    ,  0.000000    ,  25682.01    ,  21889.48    ,  3792.530    ,  3791.349    , -1.180967    ,-0.2482511E-02,  47571.49    ,  173448.0    ,  234907.1    ,  58.86771    , 0.2506000E-01, 0.2506000E-01
         1.250,              ,  0.000000    ,  25707.60    ,  23341.85    ,  0.000000    ,  23341.85    ,  25707.60    , -2365.752    , -2368.288    , -2.535812    ,-0.5169909E-02,  49049.46    ,  171079.7    ,  283956.6    ,  56.33190    , 0.1983821E-01, 0.1983821E-01
         1.333,              ,  0.000000    ,  25381.67    ,  20433.09    ,  0.000000    ,  20433.09    ,  25381.67    , -4948.576    , -4955.266    , -6.689274    ,-0.1460070E-01,  45814.76    ,  166124.4    ,  329771.3    ,  49.64262    , 0.1505365E-01, 0.1505365E-01
         1.417,              ,  0.000000    ,  23614.31    ,  17045.44    ,  0.000000    ,  17045.44    ,  23614.31    , -6568.868    , -6575.217    , -6.349779    ,-0.1561687E-01,  40659.75    ,  159549.2    ,  370431.1    ,  43.29284    , 0.1168715E-01, 0.1168715E-01
         1.500,              ,  0.000000    ,  21133.92    ,  13839.17    ,  0.000000    ,  13839.17    ,  21133.92    , -7294.748    , -7300.163    , -5.415567    ,-0.1548495E-01,  34973.09    ,  152249.1    ,  405404.2    ,  37.87728    , 0.9343090E-02, 0.9343090E-02
         1.583,              ,  0.000000    ,  18302.22    ,  11032.96    ,  0.000000    ,  11032.96    ,  18302.22    , -7269.259    , -7274.118    , -4.858706    ,-0.1656273E-01,  29335.18    ,  144974.9    ,  434739.3    ,  33.01857    , 0.7595026E-02, 0.7595026E-02
         1.667,              ,  0.000000    ,  15526.07    ,  9062.077    ,  0.000000    ,  9062.077    ,  15526.07    , -6463.993    , -6466.324    , -2.331076    ,-0.9480485E-02,  24588.15    ,  138508.6    ,  459327.5    ,  30.68749    , 0.6680962E-02, 0.6680962E-02
         1.750,              ,  0.000000    ,  12996.12    ,  7600.365    ,  0.000000    ,  7600.365    ,  12996.12    , -5395.755    , -5398.907    , -3.151680    ,-0.1530203E-01,  20596.49    ,  133109.7    ,  479924.0    ,  27.53581    , 0.5737537E-02, 0.5737537E-02
         1.833,              ,  0.000000    ,  10946.93    ,  6484.234    ,  0.000000    ,  6484.234    ,  10946.93    , -4462.694    , -4463.817    , -1.123130    ,-0.6443233E-02,  17431.16    ,  128645.9    ,  497355.1    ,  26.41268    , 0.5310629E-02, 0.5310629E-02
         1.917,              ,  0.000000    ,  9334.902    ,  5930.302    ,  0.000000    ,  5930.302    ,  9334.902    , -3404.600    , -3405.613    , -1.013380    ,-0.6638496E-02,  15265.20    ,  125240.3    ,  512620.3    ,  25.39930    , 0.4954798E-02, 0.4954798E-02
         2.000,              ,  0.000000    ,  8050.076    ,  5498.834    ,  0.000000    ,  5498.834    ,  8050.076    , -2551.242    , -2551.432    ,-0.1906509    ,-0.1407131E-02,  13548.91    ,  122688.9    ,  526169.3    ,  25.20865    , 0.4790978E-02, 0.4790978E-02
         2.083,              ,  0.000000    ,  7092.750    ,  5003.777    ,  0.000000    ,  5003.777    ,  7092.750    , -2088.972    , -2090.021    , -1.048048    ,-0.8664037E-02,  12096.53    ,  120598.8    ,  538265.8    ,  24.16060    , 0.4488601E-02, 0.4488601E-02
         2.167,              ,  0.000000    ,  6401.254    ,  4261.430    ,  0.000000    ,  4261.430    ,  6401.254    , -2139.824    , -2141.346    , -1.521440    ,-0.1426882E-01,  10662.68    ,  118457.5    ,  548928.5    ,  22.63917    , 0.4124247E-02, 0.4124247E-02
         2.250,              ,  0.000000    ,  5853.511    ,  3707.384    ,  0.000000    ,  3707.384    ,  5853.511    , -2146.126    , -2146.707    ,-0.5804567    ,-0.6071154E-02,  9560.895    ,  116310.8    ,  558489.4    ,  22.05871    , 0.3949710E-02, 0.3949710E-02
         2.333,              ,  0.000000    ,  5327.784    ,  3394.366    ,  0.000000    ,  3394.366    ,  5327.784    , -1933.418    , -1933.877    ,-0.4594977    ,-0.5268170E-02,  8722.150    ,  114376.9    ,  567211.5    ,  21.59921    , 0.3807964E-02, 0.3807964E-02
         2.417,              ,  0.000000    ,  4799.708    ,  3082.902    ,  0.000000    ,  3082.902    ,  4799.708    , -1716.806    , -1717.453    ,-0.6466200    ,-0.8203121E-02,  7882.611    ,  112659.5    ,  575094.1    ,  20.95259    , 0.3643333E-02, 0.3643333E-02
         2.500,              ,  0.000000    ,  4325.746    ,  2780.824    ,  0.000000    ,  2780.824    ,  4325.746    , -1544.922    , -1545.712    ,-0.7897460    ,-0.1111290E-01,  7106.569    ,  111113.7    ,  582200.7    ,  20.16284    , 0.3463212E-02, 0.3463212E-02
         2.583,              ,  0.000000    ,  3921.112    ,  2407.384    ,  0.000000    ,  2407.384    ,  3921.112    , -1513.728    , -1514.175    ,-0.4465458    ,-0.7056113E-02,  6328.496    ,  109599.6    ,  588529.2    ,  19.71630    , 0.3350097E-02, 0.3350097E-02
         2.667,              ,  0.000000    ,  3583.624    ,  2095.894    ,  0.000000    ,  2095.894    ,  3583.624    , -1487.730    , -1488.025    ,-0.2949624    ,-0.5193441E-02,  5679.518    ,  108111.5    ,  594208.7    ,  19.42134    , 0.3268437E-02, 0.3268437E-02
         2.750,              ,  0.000000    ,  3270.311    ,  1793.841    ,  0.000000    ,  1793.841    ,  3270.311    , -1476.470    , -1476.913    ,-0.4430301    ,-0.8748357E-02,  5064.152    ,  106634.6    ,  599272.9    ,  18.97831    , 0.3166889E-02, 0.3166889E-02
         2.833,              ,  0.000000    ,  2979.979    ,  1412.872    ,  0.000000    ,  1412.872    ,  2979.979    , -1567.107    , -1567.898    ,-0.7911905    ,-0.1801087E-01,  4392.851    ,  105066.7    ,  603665.7    ,  18.18712    , 0.3012779E-02, 0.3012779E-02
         2.917,              ,  0.000000    ,  2700.999    ,  1041.583    ,  0.000000    ,  1041.583    ,  2700.999    , -1659.416    , -1659.787    ,-0.3702888    ,-0.9893940E-02,  3742.582    ,  103406.9    ,  607408.3    ,  17.81683    , 0.2933254E-02, 0.2933254E-02
         3.000,              ,  0.000000    ,  2419.701    ,  761.2876    ,  0.000000    ,  761.2876    ,  2419.701    , -1658.413    , -1658.917    ,-0.5033314    ,-0.1582311E-01,  3180.988    ,  101748.0    ,  610589.3    ,  17.31350    , 0.2835539E-02, 0.2835539E-02
