"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.167,              ,  0.000000    ,  11.81109    ,  717.0416    ,  0.000000    ,  717.0416    ,  11.81109    ,  705.2305    ,  705.3158    , 0.8522241E-01, 0.1169268E-01,  728.8527    ,  4549.061    ,  4637.691    ,  5.315602    , 0.1146174    , 0.1146174    
         0.183,              ,  0.000000    ,  12.00247    ,  809.0043    ,  0.000000    ,  809.0043    ,  12.00247    ,  797.0019    ,  796.8512    ,-0.1506751    ,-0.1835248E-01,  821.0068    ,  5345.912    ,  5458.698    ,  5.164927    , 0.9461830E-01, 0.9461830E-01
         0.200,              ,  0.000000    ,  12.58338    ,  824.8882    ,  0.000000    ,  824.8882    ,  12.58338    ,  812.3048    ,  813.4052    ,  1.100379    , 0.1313930    ,  837.4715    ,  6159.317    ,  6296.170    ,  6.265306    , 0.9950981E-01, 0.9950981E-01
         0.217,              ,  0.000000    ,  13.23440    ,  841.4680    ,  0.000000    ,  841.4680    ,  13.23440    ,  828.2336    ,  828.3314    , 0.9788813E-01, 0.1145289E-01,  854.7024    ,  6987.649    ,  7150.872    ,  6.363194    , 0.8898487E-01, 0.8898487E-01
         0.233,              ,  0.000000    ,  14.55057    ,  856.8112    ,  0.000000    ,  856.8112    ,  14.55057    ,  842.2607    ,  842.5123    , 0.2516351    , 0.2887837E-01,  871.3618    ,  7830.161    ,  8022.234    ,  6.614829    , 0.8245620E-01, 0.8245620E-01
         0.250,              ,  0.000000    ,  15.92212    ,  873.3361    ,  0.000000    ,  873.3361    ,  15.92212    ,  857.4140    ,  856.7026    ,-0.7113704    ,-0.7999593E-01,  889.2582    ,  8686.864    ,  8911.492    ,  5.903459    , 0.6624547E-01, 0.6624547E-01
         0.267,              ,  0.000000    ,  18.43262    ,  920.5175    ,  0.000000    ,  920.5175    ,  18.43262    ,  902.0849    ,  903.5324    ,  1.447522    , 0.1541639    ,  938.9501    ,  9590.396    ,  9850.442    ,  7.350981    , 0.7462589E-01, 0.7462589E-01
         0.283,              ,  0.000000    ,  21.32984    ,  950.9074    ,  0.000000    ,  950.9074    ,  21.32984    ,  929.5775    ,  930.1143    , 0.5368021    , 0.5521308E-01,  972.2372    ,  10520.51    ,  10822.68    ,  7.887783    , 0.7288198E-01, 0.7288198E-01
         0.300,              ,  0.000000    ,  25.17261    ,  980.3431    ,  0.000000    ,  980.3431    ,  25.17261    ,  955.1705    ,  955.5769    , 0.4064098    , 0.4041804E-01,  1005.516    ,  11476.09    ,  11828.20    ,  8.294193    , 0.7012221E-01, 0.7012221E-01
         0.317,              ,  0.000000    ,  30.73566    ,  1009.169    ,  0.000000    ,  1009.169    ,  30.73566    ,  978.4337    ,  979.2699    , 0.8361296    , 0.8040442E-01,  1039.905    ,  12455.36    ,  12868.10    ,  9.130322    , 0.7095315E-01, 0.7095315E-01
         0.333,              ,  0.000000    ,  38.30117    ,  1038.763    ,  0.000000    ,  1038.763    ,  38.30117    ,  1000.462    ,  1000.982    , 0.5202680    , 0.4830427E-01,  1077.064    ,  13456.34    ,  13945.16    ,  9.650590    , 0.6920385E-01, 0.6920385E-01
         0.350,              ,  0.000000    ,  47.57077    ,  1084.844    ,  0.000000    ,  1084.844    ,  47.57077    ,  1037.273    ,  1037.902    , 0.6297553    , 0.5561174E-01,  1132.414    ,  14494.24    ,  15077.58    ,  10.28035    , 0.6818300E-01, 0.6818300E-01
         0.367,              ,  0.000000    ,  58.14967    ,  1147.869    ,  0.000000    ,  1147.869    ,  58.14967    ,  1089.720    ,  1091.361    ,  1.641227    , 0.1360863    ,  1206.019    ,  15585.60    ,  16283.60    ,  11.92157    , 0.7321215E-01, 0.7321215E-01
         0.383,              ,  0.000000    ,  69.86939    ,  1212.259    ,  0.000000    ,  1212.259    ,  69.86939    ,  1142.390    ,  1143.563    ,  1.172901    , 0.9148073E-01,  1282.129    ,  16729.17    ,  17565.73    ,  13.09447    , 0.7454558E-01, 0.7454558E-01
         0.400,              ,  0.000000    ,  81.77417    ,  1276.184    ,  0.000000    ,  1276.184    ,  81.77417    ,  1194.410    ,  1195.500    ,  1.090212    , 0.8028319E-01,  1357.958    ,  17924.66    ,  18923.68    ,  14.18469    , 0.7495731E-01, 0.7495731E-01
         0.417,              ,  0.000000    ,  93.49951    ,  1340.037    ,  0.000000    ,  1340.037    ,  93.49951    ,  1246.537    ,  1247.590    ,  1.052284    , 0.7340480E-01,  1433.536    ,  19172.25    ,  20357.22    ,  15.23697    , 0.7484799E-01, 0.7484799E-01
         0.433,              ,  0.000000    ,  105.9275    ,  1435.880    ,  0.000000    ,  1435.880    ,  105.9275    ,  1329.952    ,  1331.761    ,  1.809117    , 0.1173374    ,  1541.807    ,  20504.02    ,  21899.03    ,  17.04609    , 0.7783947E-01, 0.7783947E-01
         0.450,              ,  0.000000    ,  119.8898    ,  1559.345    ,  0.000000    ,  1559.345    ,  119.8898    ,  1439.455    ,  1441.636    ,  2.180574    , 0.1298552    ,  1679.235    ,  21945.65    ,  23578.26    ,  19.22666    , 0.8154401E-01, 0.8154401E-01
         0.467,              ,  0.000000    ,  134.6425    ,  1682.671    ,  0.000000    ,  1682.671    ,  134.6425    ,  1548.029    ,  1550.247    ,  2.218105    , 0.1220540    ,  1817.314    ,  23495.90    ,  25395.58    ,  21.44477    , 0.8444292E-01, 0.8444292E-01
         0.483,              ,  0.000000    ,  151.0700    ,  1806.121    ,  0.000000    ,  1806.121    ,  151.0700    ,  1655.051    ,  1657.249    ,  2.198504    , 0.1123296    ,  1957.191    ,  25153.15    ,  27352.77    ,  23.64327    , 0.8643831E-01, 0.8643831E-01
         0.500,              ,  0.000000    ,  171.3192    ,  1930.457    ,  0.000000    ,  1930.457    ,  171.3192    ,  1759.138    ,  1760.351    ,  1.213185    , 0.5772192E-01,  2101.776    ,  26913.50    ,  29454.54    ,  24.85645    , 0.8438920E-01, 0.8438920E-01
         0.517,              ,  0.000000    ,  198.2954    ,  2183.950    ,  0.000000    ,  2183.950    ,  198.2954    ,  1985.655    ,  1991.217    ,  5.562745    , 0.2335085    ,  2382.245    ,  28904.72    ,  31836.79    ,  30.41920    , 0.9554733E-01, 0.9554733E-01
         0.533,              ,  0.000000    ,  232.2785    ,  2612.315    ,  0.000000    ,  2612.315    ,  232.2785    ,  2380.036    ,  2385.240    ,  5.203867    , 0.1829388    ,  2844.593    ,  31289.96    ,  34681.38    ,  35.62307    , 0.1027152    , 0.1027152    
         0.550,              ,  0.000000    ,  273.9008    ,  3037.826    ,  0.000000    ,  3037.826    ,  273.9008    ,  2763.925    ,  2770.241    ,  6.316129    , 0.1907201    ,  3311.726    ,  34060.20    ,  37993.11    ,  41.93919    , 0.1103863    , 0.1103863    
         0.567,              ,  0.000000    ,  322.6813    ,  3465.829    ,  0.000000    ,  3465.829    ,  322.6813    ,  3143.148    ,  3147.673    ,  4.525160    , 0.1194443    ,  3788.511    ,  37207.87    ,  41781.62    ,  46.46436    , 0.1112077    , 0.1112077    
         0.583,              ,  0.000000    ,  374.2988    ,  3899.964    ,  0.000000    ,  3899.964    ,  374.2988    ,  3525.665    ,  3521.118    , -4.547891    ,-0.1064018    ,  4274.263    ,  40728.99    ,  46055.88    ,  41.91646    , 0.9101219E-01, 0.9101219E-01
         0.600,              ,  0.000000    ,  435.2362    ,  4157.793    ,  0.000000    ,  4157.793    ,  435.2362    ,  3722.557    ,  3732.783    ,  10.22596    , 0.2226409    ,  4593.029    ,  44461.77    ,  50648.91    ,  52.14242    , 0.1029488    , 0.1029488    
         0.617,              ,  0.000000    ,  499.3091    ,  4406.078    ,  0.000000    ,  4406.078    ,  499.3091    ,  3906.769    ,  3908.815    ,  2.046240    , 0.4171414E-01,  4905.387    ,  48370.59    ,  55554.30    ,  54.18866    , 0.9754179E-01, 0.9754179E-01
         0.633,              ,  0.000000    ,  562.7399    ,  4646.714    ,  0.000000    ,  4646.714    ,  562.7399    ,  4083.974    ,  4085.645    ,  1.671096    , 0.3207815E-01,  5209.454    ,  52456.23    ,  60763.75    ,  55.85976    , 0.9192941E-01, 0.9192941E-01
         0.650,              ,  0.000000    ,  636.2898    ,  4887.455    ,  0.000000    ,  4887.455    ,  636.2898    ,  4251.165    ,  4252.559    ,  1.393609    , 0.2522942E-01,  5523.745    ,  56708.79    ,  66287.50    ,  57.25337    , 0.8637130E-01, 0.8637130E-01
         0.667,              ,  0.000000    ,  744.8862    ,  5128.040    ,  0.000000    ,  5128.040    ,  744.8862    ,  4383.153    ,  4384.369    ,  1.215967    , 0.2070462E-01,  5872.926    ,  61093.16    ,  72160.42    ,  58.46934    , 0.8102688E-01, 0.8102688E-01
         0.683,              ,  0.000000    ,  877.2113    ,  5254.560    ,  0.000000    ,  5254.560    ,  877.2113    ,  4377.349    ,  4378.759    ,  1.409739    , 0.2299072E-01,  6131.772    ,  65471.92    ,  78292.19    ,  59.87907    , 0.7648154E-01, 0.7648154E-01
         0.700,              ,  0.000000    ,  1025.588    ,  5367.437    ,  0.000000    ,  5367.437    ,  1025.588    ,  4341.849    ,  4342.924    ,  1.074793    , 0.1681197E-01,  6393.026    ,  69814.84    ,  84685.22    ,  60.95387    , 0.7197699E-01, 0.7197699E-01
         0.717,              ,  0.000000    ,  1188.619    ,  5482.448    ,  0.000000    ,  5482.448    ,  1188.619    ,  4293.829    ,  4294.011    , 0.1815487    , 0.2721434E-02,  6671.067    ,  74108.85    ,  91356.29    ,  61.13542    , 0.6691977E-01, 0.6691977E-01
         0.733,              ,  0.000000    ,  1355.328    ,  5595.140    ,  0.000000    ,  5595.140    ,  1355.328    ,  4239.812    ,  4241.095    ,  1.283695    , 0.1846919E-01,  6950.468    ,  78349.95    ,  98306.75    ,  62.41911    , 0.6349423E-01, 0.6349423E-01
         0.750,              ,  0.000000    ,  1522.217    ,  5708.971    ,  0.000000    ,  5708.971    ,  1522.217    ,  4186.754    ,  4187.980    ,  1.226419    , 0.1696013E-01,  7231.188    ,  82537.93    ,  105537.9    ,  63.64553    , 0.6030583E-01, 0.6030583E-01
         0.767,              ,  0.000000    ,  1681.950    ,  5709.677    ,  0.000000    ,  5709.677    ,  1681.950    ,  4027.727    ,  4028.034    , 0.3066787    , 0.4149000E-02,  7391.628    ,  86565.96    ,  112929.6    ,  63.95221    , 0.5663017E-01, 0.5663017E-01
         0.783,              ,  0.000000    ,  1832.896    ,  5752.119    ,  0.000000    ,  5752.119    ,  1832.896    ,  3919.223    ,  3918.444    ,-0.7790653    ,-0.1027111E-01,  7585.015    ,  90484.41    ,  120514.6    ,  63.17314    , 0.5241950E-01, 0.5241950E-01
         0.800,              ,  0.000000    ,  1982.295    ,  5791.834    ,  0.000000    ,  5791.834    ,  1982.295    ,  3809.539    ,  3810.631    ,  1.091587    , 0.1404128E-01,  7774.128    ,  94295.04    ,  128288.7    ,  64.26473    , 0.5009383E-01, 0.5009383E-01
         0.817,              ,  0.000000    ,  2139.377    ,  5835.063    ,  0.000000    ,  5835.063    ,  2139.377    ,  3695.686    ,  3695.085    ,-0.6008842    ,-0.7535128E-02,  7974.439    ,  97990.12    ,  136263.2    ,  63.66385    , 0.4672125E-01, 0.4672125E-01
         0.833,              ,  0.000000    ,  2314.221    ,  5873.539    ,  0.000000    ,  5873.539    ,  2314.221    ,  3559.318    ,  3560.044    , 0.7258607    , 0.8865193E-02,  8187.760    ,  101550.2    ,  144450.9    ,  64.38971    , 0.4457550E-01, 0.4457550E-01
         0.850,              ,  0.000000    ,  2507.346    ,  5817.774    ,  0.000000    ,  5817.774    ,  2507.346    ,  3310.428    ,  3309.850    ,-0.5774469    ,-0.6936199E-02,  8325.120    ,  104860.0    ,  152776.0    ,  63.81226    , 0.4176850E-01, 0.4176850E-01
         0.867,              ,  0.000000    ,  2704.171    ,  5830.146    ,  0.000000    ,  5830.146    ,  2704.171    ,  3125.975    ,  3126.467    , 0.4919081    , 0.5763883E-02,  8534.318    ,  107986.5    ,  161310.4    ,  64.30417    , 0.3986363E-01, 0.3986363E-01
         0.883,              ,  0.000000    ,  2880.066    ,  5843.537    ,  0.000000    ,  5843.537    ,  2880.066    ,  2963.472    ,  2963.601    , 0.1291023    , 0.1479919E-02,  8723.603    ,  110950.1    ,  170034.0    ,  64.43327    , 0.3789436E-01, 0.3789436E-01
         0.900,              ,  0.000000    ,  3034.410    ,  5856.752    ,  0.000000    ,  5856.752    ,  3034.410    ,  2822.342    ,  2822.332    ,-0.9848512E-02,-0.1107674E-03,  8891.161    ,  113772.4    ,  178925.1    ,  64.42342    , 0.3600580E-01, 0.3600580E-01
         0.917,              ,  0.000000    ,  3159.900    ,  5869.959    ,  0.000000    ,  5869.959    ,  3159.900    ,  2710.059    ,  2710.102    , 0.4304425E-01, 0.4766879E-03,  9029.860    ,  116482.5    ,  187955.0    ,  64.46647    , 0.3429889E-01, 0.3429889E-01
         0.933,              ,  0.000000    ,  3261.797    ,  5812.028    ,  0.000000    ,  5812.028    ,  3261.797    ,  2550.231    ,  2550.287    , 0.5647812E-01, 0.6224290E-03,  9073.826    ,  119032.8    ,  197028.8    ,  64.52294    , 0.3274798E-01, 0.3274798E-01
         0.950,              ,  0.000000    ,  3372.352    ,  5805.295    ,  0.000000    ,  5805.295    ,  3372.352    ,  2432.943    ,  2432.982    , 0.3906281E-01, 0.4256299E-03,  9177.648    ,  121465.8    ,  206206.4    ,  64.56201    , 0.3130940E-01, 0.3130940E-01
         0.967,              ,  0.000000    ,  3515.161    ,  5799.753    ,  0.000000    ,  5799.753    ,  3515.161    ,  2284.593    ,  2284.504    ,-0.8897395E-01,-0.9551774E-03,  9314.914    ,  123750.3    ,  215521.4    ,  64.47303    , 0.2991491E-01, 0.2991491E-01
         0.983,              ,  0.000000    ,  3647.940    ,  5794.211    ,  0.000000    ,  5794.211    ,  3647.940    ,  2146.271    ,  2146.131    ,-0.1406173    ,-0.1489251E-02,  9442.151    ,  125896.4    ,  224963.5    ,  64.33242    , 0.2859682E-01, 0.2859682E-01
         1.000,              ,  0.000000    ,  3757.049    ,  5788.662    ,  0.000000    ,  5788.662    ,  3757.049    ,  2031.613    ,  2031.452    ,-0.1613812    ,-0.1690615E-02,  9545.712    ,  127927.9    ,  234509.2    ,  64.17104    , 0.2736397E-01, 0.2736397E-01
         1.017,              ,  0.000000    ,  3848.945    ,  5706.777    ,  0.000000    ,  5706.777    ,  3848.945    ,  1857.832    ,  1857.604    ,-0.2273469    ,-0.2379171E-02,  9555.723    ,  129785.5    ,  244064.9    ,  63.94369    , 0.2619945E-01, 0.2619945E-01
         1.033,              ,  0.000000    ,  3930.816    ,  5676.898    ,  0.000000    ,  5676.898    ,  3930.816    ,  1746.083    ,  1745.696    ,-0.3865928    ,-0.4023775E-02,  9607.714    ,  131531.2    ,  253672.7    ,  63.55710    , 0.2505477E-01, 0.2505477E-01
         1.050,              ,  0.000000    ,  4011.993    ,  5646.530    ,  0.000000    ,  5646.530    ,  4011.993    ,  1634.537    ,  1634.881    , 0.3434751    , 0.3556187E-02,  9658.523    ,  133166.1    ,  263331.2    ,  63.90057    , 0.2426624E-01, 0.2426624E-01
         1.067,              ,  0.000000    ,  4080.357    ,  5617.140    ,  0.000000    ,  5617.140    ,  4080.357    ,  1536.783    ,  1536.604    ,-0.1787948    ,-0.1843721E-02,  9697.497    ,  134702.7    ,  273028.7    ,  63.72178    , 0.2333886E-01, 0.2333886E-01
         1.083,              ,  0.000000    ,  4135.249    ,  5586.146    ,  0.000000    ,  5586.146    ,  4135.249    ,  1450.896    ,  1451.087    , 0.1902118    , 0.1956631E-02,  9721.395    ,  136153.7    ,  282750.1    ,  63.91199    , 0.2260370E-01, 0.2260370E-01
         1.100,              ,  0.000000    ,  4186.350    ,  5494.769    ,  0.000000    ,  5494.769    ,  4186.350    ,  1308.419    ,  1307.728    ,-0.6908682    ,-0.7136243E-02,  9681.119    ,  137461.5    ,  292431.2    ,  63.22112    , 0.2161914E-01, 0.2161914E-01
         1.117,              ,  0.000000    ,  4243.050    ,  5406.308    ,  0.000000    ,  5406.308    ,  4243.050    ,  1163.257    ,  1162.862    ,-0.3951651    ,-0.4095247E-02,  9649.358    ,  138624.3    ,  302080.6    ,  62.82595    , 0.2079775E-01, 0.2079775E-01
         1.133,              ,  0.000000    ,  4313.239    ,  5317.839    ,  0.000000    ,  5317.839    ,  4313.239    ,  1004.600    ,  1004.821    , 0.2205829    , 0.2290324E-02,  9631.077    ,  139629.2    ,  311711.6    ,  63.04654    , 0.2022592E-01, 0.2022592E-01
         1.150,              ,  0.000000    ,  4400.145    ,  5230.360    ,  0.000000    ,  5230.360    ,  4400.145    ,  830.2158    ,  829.9508    ,-0.2650062    ,-0.2751738E-02,  9630.505    ,  140459.1    ,  321342.1    ,  62.78153    , 0.1953729E-01, 0.1953729E-01
         1.167,              ,  0.000000    ,  4502.764    ,  5142.402    ,  0.000000    ,  5142.402    ,  4502.764    ,  639.6379    ,  639.2075    ,-0.4304102    ,-0.4462445E-02,  9645.166    ,  141098.3    ,  330987.3    ,  62.35112    , 0.1883792E-01, 0.1883792E-01
         1.183,              ,  0.000000    ,  4611.881    ,  5014.313    ,  0.000000    ,  5014.313    ,  4611.881    ,  402.4316    ,  402.4516    , 0.2000286E-01, 0.2077962E-03,  9626.194    ,  141500.8    ,  340613.5    ,  62.37112    , 0.1831141E-01, 0.1831141E-01
         1.200,              ,  0.000000    ,  4717.414    ,  4914.711    ,  0.000000    ,  4914.711    ,  4717.414    ,  197.2977    ,  196.7580    ,-0.5397391    ,-0.5603531E-02,  9632.125    ,  141697.5    ,  350245.6    ,  61.83138    , 0.1765372E-01, 0.1765372E-01
         1.217,              ,  0.000000    ,  4813.079    ,  4814.803    ,  0.000000    ,  4814.803    ,  4813.079    ,  1.723851    ,  1.791924    , 0.6807234E-01, 0.7070333E-03,  9627.882    ,  141699.3    ,  359873.5    ,  61.89946    , 0.1720034E-01, 0.1720034E-01
         1.233,              ,  0.000000    ,  4893.595    ,  4715.934    ,  0.000000    ,  4715.934    ,  4893.595    , -177.6612    , -178.1176    ,-0.4563864    ,-0.4749310E-02,  9609.529    ,  141521.2    ,  369483.0    ,  61.44307    , 0.1662947E-01, 0.1662947E-01
         1.250,              ,  0.000000    ,  4956.804    ,  4615.989    ,  0.000000    ,  4615.989    ,  4956.804    , -340.8143    , -340.8435    ,-0.2922120E-01,-0.3052526E-03,  9572.793    ,  141180.4    ,  379055.8    ,  61.41385    , 0.1620180E-01, 0.1620180E-01
         1.267,              ,  0.000000    ,  5001.919    ,  4487.305    ,  0.000000    ,  4487.305    ,  5001.919    , -514.6142    , -515.8821    , -1.267873    ,-0.1336119E-01,  9489.224    ,  140664.5    ,  388545.0    ,  60.14598    , 0.1547979E-01, 0.1547979E-01
         1.283,              ,  0.000000    ,  5030.333    ,  4353.691    ,  0.000000    ,  4353.691    ,  5030.333    , -676.6415    , -678.0819    , -1.440378    ,-0.1534926E-01,  9384.024    ,  139986.4    ,  397929.1    ,  58.70560    , 0.1475278E-01, 0.1475278E-01
         1.300,              ,  0.000000    ,  5042.800    ,  4220.077    ,  0.000000    ,  4220.077    ,  5042.800    , -822.7232    , -824.1047    , -1.381484    ,-0.1491420E-01,  9262.877    ,  139162.3    ,  407192.0    ,  57.32411    , 0.1407791E-01, 0.1407791E-01
         1.317,              ,  0.000000    ,  5041.256    ,  4086.462    ,  0.000000    ,  4086.462    ,  5041.256    , -954.7936    , -956.1971    , -1.403492    ,-0.1537615E-01,  9127.718    ,  138206.1    ,  416319.7    ,  55.92062    , 0.1343214E-01, 0.1343214E-01
         1.333,              ,  0.000000    ,  5027.510    ,  3952.059    ,  0.000000    ,  3952.059    ,  5027.510    , -1075.451    , -1076.340    ,-0.8888214    ,-0.9898264E-02,  8979.568    ,  137129.7    ,  425299.2    ,  55.03180    , 0.1293955E-01, 0.1293955E-01
         1.350,              ,  0.000000    ,  5003.233    ,  3802.198    ,  0.000000    ,  3802.198    ,  5003.233    , -1201.036    , -1202.585    , -1.549630    ,-0.1759857E-01,  8805.431    ,  135927.2    ,  434104.7    ,  53.48217    , 0.1232011E-01, 0.1232011E-01
         1.367,              ,  0.000000    ,  4970.338    ,  3664.817    ,  0.000000    ,  3664.817    ,  4970.338    , -1305.521    , -1306.978    , -1.456894    ,-0.1687166E-01,  8635.155    ,  134620.2    ,  442739.8    ,  52.02528    , 0.1175076E-01, 0.1175076E-01
         1.383,              ,  0.000000    ,  4928.781    ,  3527.436    ,  0.000000    ,  3527.436    ,  4928.781    , -1401.344    , -1402.788    , -1.443079    ,-0.1706531E-01,  8456.217    ,  133217.4    ,  451196.0    ,  50.58220    , 0.1121069E-01, 0.1121069E-01
         1.400,              ,  0.000000    ,  4879.840    ,  3390.056    ,  0.000000    ,  3390.056    ,  4879.840    , -1489.784    , -1491.248    , -1.463804    ,-0.1770039E-01,  8269.895    ,  131726.2    ,  459465.9    ,  49.11839    , 0.1069032E-01, 0.1069032E-01
         1.417,              ,  0.000000    ,  4824.708    ,  3252.682    ,  0.000000    ,  3252.682    ,  4824.708    , -1572.026    , -1573.420    , -1.393817    ,-0.1725579E-01,  8077.390    ,  130152.7    ,  467543.3    ,  47.72458    , 0.1020752E-01, 0.1020752E-01
         1.433,              ,  0.000000    ,  4763.477    ,  3118.925    ,  0.000000    ,  3118.925    ,  4763.477    , -1644.552    , -1645.826    , -1.274519    ,-0.1616917E-01,  7882.403    ,  128506.9    ,  475425.7    ,  46.45006    , 0.9770203E-02, 0.9770203E-02
         1.450,              ,  0.000000    ,  4698.073    ,  2999.529    ,  0.000000    ,  2999.529    ,  4698.073    , -1698.544    , -1699.433    ,-0.8891997    ,-0.1155164E-01,  7697.603    ,  126807.5    ,  483123.3    ,  45.56086    , 0.9430481E-02, 0.9430481E-02
         1.467,              ,  0.000000    ,  4628.928    ,  2880.981    ,  0.000000    ,  2880.981    ,  4628.928    , -1747.946    , -1749.147    , -1.200230    ,-0.1598196E-01,  7509.909    ,  125058.3    ,  490633.2    ,  44.36063    , 0.9041504E-02, 0.9041504E-02
         1.483,              ,  0.000000    ,  4558.180    ,  2762.066    ,  0.000000    ,  2762.066    ,  4558.180    , -1796.115    , -1797.483    , -1.368654    ,-0.1869683E-01,  7320.246    ,  123260.8    ,  497953.5    ,  42.99197    , 0.8633733E-02, 0.8633733E-02
         1.500,              ,  0.000000    ,  4487.393    ,  2643.138    ,  0.000000    ,  2643.138    ,  4487.393    , -1844.255    , -1845.603    , -1.347396    ,-0.1889616E-01,  7130.531    ,  121415.2    ,  505084.0    ,  41.64458    , 0.8245079E-02, 0.8245079E-02
         1.517,              ,  0.000000    ,  4419.706    ,  2517.261    ,  0.000000    ,  2517.261    ,  4419.706    , -1902.445    , -1903.623    , -1.177947    ,-0.1698072E-01,  6936.968    ,  119511.6    ,  512021.0    ,  40.46663    , 0.7903314E-02, 0.7903314E-02
         1.533,              ,  0.000000    ,  4359.520    ,  2411.425    ,  0.000000    ,  2411.425    ,  4359.520    , -1948.095    , -1948.999    ,-0.9041378    ,-0.1335320E-01,  6770.945    ,  117562.6    ,  518791.9    ,  39.56249    , 0.7625888E-02, 0.7625888E-02
         1.550,              ,  0.000000    ,  4307.832    ,  2306.185    ,  0.000000    ,  2306.185    ,  4307.832    , -2001.648    , -2002.886    , -1.238450    ,-0.1872462E-01,  6614.017    ,  115559.7    ,  525405.9    ,  38.32404    , 0.7294178E-02, 0.7294178E-02
         1.567,              ,  0.000000    ,  4263.647    ,  2200.642    ,  0.000000    ,  2200.642    ,  4263.647    , -2063.005    , -2064.215    , -1.210342    ,-0.1872351E-01,  6464.290    ,  113495.5    ,  531870.2    ,  37.11370    , 0.6977961E-02, 0.6977961E-02
         1.583,              ,  0.000000    ,  4225.100    ,  2094.359    ,  0.000000    ,  2094.359    ,  4225.100    , -2130.741    , -2131.719    ,-0.9780435    ,-0.1547670E-01,  6319.459    ,  111363.8    ,  538189.7    ,  36.13566    , 0.6714297E-02, 0.6714297E-02
         1.600,              ,  0.000000    ,  4190.272    ,  1995.343    ,  0.000000    ,  1995.343    ,  4190.272    , -2194.929    , -2195.753    ,-0.8241244    ,-0.1332324E-01,  6185.615    ,  109168.0    ,  544375.3    ,  35.31153    , 0.6486615E-02, 0.6486615E-02
