"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.267,              ,  0.000000    ,  0.000000    ,  290.0381    ,  0.000000    ,  290.0381    ,  0.000000    ,  290.0381    ,  290.0253    ,-0.1284154E-01,-0.4427534E-02,  290.0381    ,  2211.818    ,  2211.818    ,-0.2686393E-03,-0.1214563E-04,-0.1214563E-04
         0.283,              ,  0.000000    ,  0.000000    ,  320.4023    ,  0.000000    ,  320.4023    ,  0.000000    ,  320.4023    ,  320.3890    ,-0.1328621E-01,-0.4146726E-02,  320.4023    ,  2532.207    ,  2532.221    ,-0.1355484E-01,-0.5352948E-03,-0.5352948E-03
         0.300,              ,  0.000000    ,  0.000000    ,  350.7773    ,  0.000000    ,  350.7773    ,  0.000000    ,  350.7773    ,  350.7658    ,-0.1156909E-01,-0.3298129E-02,  350.7773    ,  2882.973    ,  2882.998    ,-0.2512393E-01,-0.8714516E-03,-0.8714516E-03
         0.317,              ,  0.000000    ,  0.000000    ,  381.1523    ,  0.000000    ,  381.1523    ,  0.000000    ,  381.1523    ,  381.2220    , 0.6971343E-01, 0.1829018E-01,  381.1523    ,  3264.195    ,  3264.150    , 0.4458949E-01, 0.1366018E-02, 0.1366037E-02
         0.333,              ,  0.000000    ,  0.000000    ,  411.9095    ,  0.000000    ,  411.9095    ,  0.000000    ,  411.9095    ,  411.9507    , 0.4124456E-01, 0.1001302E-01,  411.9095    ,  3676.146    ,  3676.060    , 0.8583406E-01, 0.2334893E-02, 0.2334947E-02
         0.350,              ,  0.000000    ,  0.000000    ,  461.2142    ,  0.000000    ,  461.2142    ,  0.000000    ,  461.2142    ,  461.2856    , 0.7141457E-01, 0.1548404E-01,  461.2142    ,  4137.431    ,  4137.274    , 0.1572486    , 0.3800634E-02, 0.3800778E-02
         0.367,              ,  0.000000    ,  0.000000    ,  520.7697    ,  0.000000    ,  520.7697    ,  0.000000    ,  520.7697    ,  520.8122    , 0.4250817E-01, 0.8162566E-02,  520.7697    ,  4658.244    ,  4658.044    , 0.1997568    , 0.4288242E-02, 0.4288427E-02
         0.383,              ,  0.000000    ,  0.000000    ,  580.3253    ,  0.000000    ,  580.3253    ,  0.000000    ,  580.3253    ,  580.3593    , 0.3401660E-01, 0.5861643E-02,  580.3253    ,  5238.603    ,  5238.369    , 0.2337734    , 0.4462514E-02, 0.4462713E-02
         0.400,              ,  0.000000    ,  0.000000    ,  639.8809    ,  0.000000    ,  639.8809    ,  0.000000    ,  639.8809    ,  639.8553    ,-0.2554608E-01,-0.3992319E-02,  639.8809    ,  5878.458    ,  5878.250    , 0.2082273    , 0.3542210E-02, 0.3542335E-02
         0.417,              ,  0.000000    ,  0.000000    ,  699.4369    ,  0.000000    ,  699.4369    ,  0.000000    ,  699.4369    ,  699.4594    , 0.2250356E-01, 0.3217382E-02,  699.4369    ,  6577.918    ,  6577.687    , 0.2307309    , 0.3507658E-02, 0.3507781E-02
         0.433,              ,  0.000000    ,  0.000000    ,  778.8528    ,  0.000000    ,  778.8528    ,  0.000000    ,  778.8528    ,  778.9030    , 0.5016548E-01, 0.6440945E-02,  778.8528    ,  7356.821    ,  7356.540    , 0.2808963    , 0.3818176E-02, 0.3818322E-02
         0.450,              ,  0.000000    ,  0.000000    ,  904.9112    ,  0.000000    ,  904.9112    ,  0.000000    ,  904.9112    ,  904.9881    , 0.7683611E-01, 0.8491011E-02,  904.9112    ,  8261.809    ,  8261.451    , 0.3577325    , 0.4329953E-02, 0.4330141E-02
         0.467,              ,  0.000000    ,  0.000000    ,  1032.911    ,  0.000000    ,  1032.911    ,  0.000000    ,  1032.911    ,  1032.970    , 0.5829817E-01, 0.5644064E-02,  1032.911    ,  9294.778    ,  9294.362    , 0.4160306    , 0.4475961E-02, 0.4476161E-02
         0.483,              ,  0.000000    ,  0.000000    ,  1160.911    ,  0.000000    ,  1160.911    ,  0.000000    ,  1160.911    ,  1160.988    , 0.7699930E-01, 0.6632661E-02,  1160.911    ,  10455.77    ,  10455.27    , 0.4930299    , 0.4715388E-02, 0.4715610E-02
         0.500,              ,  0.000000    ,  0.000000    ,  1288.995    ,  0.000000    ,  1288.995    ,  0.000000    ,  1288.995    ,  1289.055    , 0.5980388E-01, 0.4639575E-02,  1288.995    ,  11744.82    ,  11744.27    , 0.5528338    , 0.4707043E-02, 0.4707264E-02
         0.517,              ,  0.000000    ,  0.000000    ,  1562.322    ,  0.000000    ,  1562.322    ,  0.000000    ,  1562.322    ,  1562.368    , 0.4634322E-01, 0.2966304E-02,  1562.322    ,  13307.19    ,  13306.59    , 0.5991770    , 0.4502656E-02, 0.4502859E-02
         0.533,              ,  0.000000    ,  0.000000    ,  2004.466    ,  0.000000    ,  2004.466    ,  0.000000    ,  2004.466    ,  2004.516    , 0.4968721E-01, 0.2478826E-02,  2004.466    ,  15311.70    ,  15311.06    , 0.6488642    , 0.4237701E-02, 0.4237880E-02
         0.550,              ,  0.000000    ,  0.000000    ,  2446.841    ,  0.000000    ,  2446.841    ,  0.000000    ,  2446.841    ,  2446.795    ,-0.4643761E-01,-0.1897860E-02,  2446.841    ,  17758.50    ,  17757.90    , 0.6024266    , 0.3392328E-02, 0.3392444E-02
         0.567,              ,  0.000000    ,  0.000000    ,  2889.216    ,  0.000000    ,  2889.216    ,  0.000000    ,  2889.216    ,  2891.257    ,  2.040869    , 0.7063748E-01,  2889.216    ,  20649.76    ,  20647.11    ,  2.643296    , 0.1280062E-01, 0.1280225E-01
         0.583,              ,  0.000000    ,  0.000000    ,  3328.747    ,  0.000000    ,  3328.747    ,  0.000000    ,  3328.747    ,  3339.125    ,  10.37753    , 0.3117548    ,  3328.747    ,  23988.88    ,  23975.86    ,  13.02082    , 0.5427858E-01, 0.5430806E-01
         0.600,              ,  0.000000    ,  0.000000    ,  3686.639    ,  0.000000    ,  3686.639    ,  0.000000    ,  3686.639    ,  3700.253    ,  13.61398    , 0.3692790    ,  3686.639    ,  27689.13    ,  27662.50    ,  26.63481    , 0.9619227E-01, 0.9628489E-01
         0.617,              ,  0.000000    ,  0.000000    ,  3870.480    ,  0.000000    ,  3870.480    ,  0.000000    ,  3870.480    ,  3886.715    ,  16.23544    , 0.4194683    ,  3870.480    ,  31575.85    ,  31532.98    ,  42.87024    , 0.1357691    , 0.1359537    
         0.633,              ,  0.000000    ,  0.000000    ,  4092.997    ,  0.000000    ,  4092.997    ,  0.000000    ,  4092.997    ,  4108.091    ,  15.09334    , 0.3687602    ,  4092.997    ,  35683.94    ,  35625.98    ,  57.96359    , 0.1624360    , 0.1627003    
         0.650,              ,  0.000000    ,  0.000000    ,  4316.244    ,  0.000000    ,  4316.244    ,  0.000000    ,  4316.244    ,  4337.363    ,  21.11899    , 0.4892910    ,  4316.244    ,  40021.30    ,  39942.22    ,  79.08258    , 0.1976012    , 0.1979924    
         0.667,              ,  0.000000    ,  0.000000    ,  4552.745    ,  0.000000    ,  4552.745    ,  0.000000    ,  4552.745    ,  4554.122    ,  1.377177    , 0.3024938E-01,  4552.745    ,  44575.43    ,  44494.97    ,  80.45976    , 0.1805025    , 0.1808289    
         0.683,              ,  0.000000    ,  0.000000    ,  4725.391    ,  0.000000    ,  4725.391    ,  0.000000    ,  4725.391    ,  4709.897    , -15.49420    ,-0.3278923    ,  4725.391    ,  49285.32    ,  49220.36    ,  64.96556    , 0.1318152    , 0.1319892    
         0.700,              ,  0.000000    ,  0.000000    ,  4848.130    ,  0.000000    ,  4848.130    ,  0.000000    ,  4848.130    ,  4824.652    , -23.47763    ,-0.4842616    ,  4848.130    ,  54109.97    ,  54068.49    ,  41.48793    , 0.7667336E-01, 0.7673219E-01
         0.717,              ,  0.000000    ,  0.000000    ,  4965.999    ,  0.000000    ,  4965.999    ,  0.000000    ,  4965.999    ,  4939.747    , -26.25193    ,-0.5286334    ,  4965.999    ,  59049.72    ,  59034.49    ,  15.23600    , 0.2580199E-01, 0.2580865E-01
         0.733,              ,  0.000000    ,  47.49682    ,  5087.785    ,  0.000000    ,  5087.785    ,  47.49682    ,  5040.289    ,  4986.430    , -53.85868    , -1.048797    ,  5135.282    ,  64036.15    ,  64169.77    , -38.62268    ,-0.6018827E-01,-0.6018827E-01
         0.750,              ,  0.000000    ,  262.1917    ,  5198.404    ,  0.000000    ,  5198.404    ,  262.1917    ,  4936.212    ,  4893.736    , -42.47608    ,-0.7778653    ,  5460.596    ,  68929.89    ,  69630.36    , -81.09875    ,-0.1164704    ,-0.1164704    
         0.767,              ,  0.000000    ,  462.3833    ,  5280.438    ,  0.000000    ,  5280.438    ,  462.3833    ,  4818.055    ,  4883.437    ,  65.38215    ,  1.138502    ,  5742.821    ,  73813.32    ,  75373.18    , -15.71660    ,-0.2085172E-01,-0.2085172E-01
         0.783,              ,  0.000000    ,  628.5235    ,  5325.998    ,  0.000000    ,  5325.998    ,  628.5235    ,  4697.475    ,  4674.679    , -22.79573    ,-0.3828306    ,  5954.522    ,  78488.00    ,  81327.71    , -38.51233    ,-0.4735451E-01,-0.4735451E-01
         0.800,              ,  0.000000    ,  775.5064    ,  5368.168    ,  0.000000    ,  5368.168    ,  775.5064    ,  4592.662    ,  4510.842    , -81.81929    , -1.331765    ,  6143.674    ,  82998.85    ,  87471.38    , -120.3316    ,-0.1375668    ,-0.1375668    
         0.817,              ,  0.000000    ,  921.1393    ,  5411.317    ,  0.000000    ,  5411.317    ,  921.1393    ,  4490.178    ,  4373.574    , -116.6043    , -1.841376    ,  6332.457    ,  87372.42    ,  93803.84    , -236.9359    ,-0.2525866    ,-0.2525866    
         0.833,              ,  0.000000    ,  1077.756    ,  5453.898    ,  0.000000    ,  5453.898    ,  1077.756    ,  4376.142    ,  4230.485    , -145.6561    , -2.230004    ,  6531.654    ,  91602.90    ,  100335.5    , -382.5921    ,-0.3813128    ,-0.3813128    
         0.850,              ,  0.000000    ,  1269.455    ,  5476.313    ,  0.000000    ,  5476.313    ,  1269.455    ,  4206.858    ,  4052.153    , -154.7053    , -2.293368    ,  6745.769    ,  95655.06    ,  107081.3    , -537.2974    ,-0.5017660    ,-0.5017660    
         0.867,              ,  0.000000    ,  1494.741    ,  5489.876    ,  0.000000    ,  5489.876    ,  1494.741    ,  3995.135    ,  3832.874    , -162.2611    , -2.323121    ,  6984.617    ,  99487.93    ,  114065.9    , -699.5585    ,-0.6132933    ,-0.6132933    
         0.883,              ,  0.000000    ,  1736.716    ,  5500.666    ,  0.000000    ,  5500.666    ,  1736.716    ,  3763.950    ,  3599.909    , -164.0410    , -2.266579    ,  7237.382    ,  103087.8    ,  121303.3    , -863.5995    ,-0.7119343    ,-0.7119343    
         0.900,              ,  0.000000    ,  1979.709    ,  5513.315    ,  0.000000    ,  5513.315    ,  1979.709    ,  3533.605    ,  3363.899    , -169.7058    , -2.264851    ,  7493.024    ,  106451.7    ,  128796.3    , -1033.305    ,-0.8022788    ,-0.8022788    
         0.917,              ,  0.000000    ,  2207.518    ,  5525.641    ,  0.000000    ,  5525.641    ,  2207.518    ,  3318.124    ,  3144.930    , -173.1938    , -2.239625    ,  7733.159    ,  109596.7    ,  136529.4    , -1206.499    ,-0.8836915    ,-0.8836915    
         0.933,              ,  0.000000    ,  2421.536    ,  5532.333    ,  0.000000    ,  5532.333    ,  2421.536    ,  3110.797    ,  2936.161    , -174.6356    , -2.195606    ,  7953.869    ,  112532.8    ,  144483.3    , -1381.135    ,-0.9559129    ,-0.9559129    
         0.950,              ,  0.000000    ,  2621.978    ,  5526.980    ,  0.000000    ,  5526.980    ,  2621.978    ,  2905.002    ,  2727.781    , -177.2210    , -2.174769    ,  8148.958    ,  115260.6    ,  152632.3    , -1558.356    , -1.020987    , -1.020987    
         0.967,              ,  0.000000    ,  2806.989    ,  5521.230    ,  0.000000    ,  5521.230    ,  2806.989    ,  2714.241    ,  2537.753    , -176.4885    , -2.119162    ,  8328.219    ,  117798.4    ,  160960.5    , -1734.844    , -1.077808    , -1.077808    
         0.983,              ,  0.000000    ,  2974.774    ,  5515.480    ,  0.000000    ,  5515.480    ,  2974.774    ,  2540.707    ,  2359.208    , -181.4981    , -2.137723    ,  8490.254    ,  120157.6    ,  169450.7    , -1916.342    , -1.130914    , -1.130914    
         1.000,              ,  0.000000    ,  3123.304    ,  5509.724    ,  0.000000    ,  5509.724    ,  3123.304    ,  2386.420    ,  2206.155    , -180.2652    , -2.088087    ,  8633.027    ,  122363.7    ,  178083.8    , -2096.607    , -1.177315    , -1.177315    
         1.017,              ,  0.000000    ,  3252.488    ,  5491.597    ,  0.000000    ,  5491.597    ,  3252.488    ,  2239.109    ,  2075.526    , -163.5839    , -1.870795    ,  8744.084    ,  124439.3    ,  186827.9    , -2260.191    , -1.209772    , -1.209772    
         1.033,              ,  0.000000    ,  3368.161    ,  5460.598    ,  0.000000    ,  5460.598    ,  3368.161    ,  2092.438    ,  1911.603    , -180.8344    , -2.048243    ,  8828.759    ,  126350.9    ,  195656.6    , -2441.026    , -1.247607    , -1.247607    
         1.050,              ,  0.000000    ,  3478.076    ,  5429.598    ,  0.000000    ,  5429.598    ,  3478.076    ,  1951.522    ,  1773.569    , -177.9526    , -1.997745    ,  8907.674    ,  128124.4    ,  204564.3    , -2618.978    , -1.280272    , -1.280272    
         1.067,              ,  0.000000    ,  3587.349    ,  5398.598    ,  0.000000    ,  5398.598    ,  3587.349    ,  1811.249    ,  1633.500    , -177.7493    , -1.978081    ,  8985.947    ,  129757.9    ,  213550.2    , -2796.728    , -1.309634    , -1.309634    
         1.083,              ,  0.000000    ,  3695.359    ,  5366.685    ,  0.000000    ,  5366.685    ,  3695.359    ,  1671.326    ,  1496.913    , -174.4122    , -1.924645    ,  9062.044    ,  131254.8    ,  222612.3    , -2971.140    , -1.334670    , -1.334670    
         1.100,              ,  0.000000    ,  3799.695    ,  5301.312    ,  0.000000    ,  5301.312    ,  3799.695    ,  1501.617    ,  1330.535    , -171.0825    , -1.879819    ,  9101.007    ,  132585.4    ,  231713.3    , -3142.222    , -1.356082    , -1.356082    
         1.117,              ,  0.000000    ,  3896.695    ,  5218.335    ,  0.000000    ,  5218.335    ,  3896.695    ,  1321.640    ,  1151.005    , -170.6351    , -1.872020    ,  9115.030    ,  133736.4    ,  240828.3    , -3312.857    , -1.375610    , -1.375610    
         1.133,              ,  0.000000    ,  3985.964    ,  5137.100    ,  0.000000    ,  5137.100    ,  3985.964    ,  1151.136    ,  981.9786    , -169.1574    , -1.854173    ,  9123.064    ,  134718.4    ,  249951.4    , -3482.015    , -1.393077    , -1.393077    
         1.150,              ,  0.000000    ,  4064.493    ,  5054.989    ,  0.000000    ,  5054.989    ,  4064.493    ,  990.4953    ,  828.6332    , -161.8622    , -1.774905    ,  9119.482    ,  135547.0    ,  259070.9    , -3643.877    , -1.406518    , -1.406518    
         1.167,              ,  0.000000    ,  4133.083    ,  4972.889    ,  0.000000    ,  4972.889    ,  4133.083    ,  839.8058    ,  681.2507    , -158.5551    , -1.741221    ,  9105.972    ,  136228.2    ,  268176.8    , -3802.432    , -1.417882    , -1.417882    
         1.183,              ,  0.000000    ,  4192.523    ,  4884.205    ,  0.000000    ,  4884.205    ,  4192.523    ,  691.6815    ,  545.4960    , -146.1856    , -1.610554    ,  9076.727    ,  136773.7    ,  277253.6    , -3948.618    , -1.424190    , -1.424190    
         1.200,              ,  0.000000    ,  4243.819    ,  4781.542    ,  0.000000    ,  4781.542    ,  4243.819    ,  537.7230    ,  405.4610    , -132.2619    , -1.465448    ,  9025.360    ,  137179.2    ,  286278.9    , -4080.880    , -1.425491    , -1.425491    
         1.217,              ,  0.000000    ,  4288.265    ,  4678.417    ,  0.000000    ,  4678.417    ,  4288.265    ,  390.1514    ,  272.8228    , -117.3286    , -1.308495    ,  8966.682    ,  137452.0    ,  295245.6    , -4198.208    , -1.421938    , -1.421938    
         1.233,              ,  0.000000    ,  4326.853    ,  4575.292    ,  0.000000    ,  4575.292    ,  4326.853    ,  248.4391    ,  141.4761    , -106.9630    , -1.201542    ,  8902.144    ,  137593.5    ,  304147.7    , -4305.171    , -1.415487    , -1.415487    
         1.250,              ,  0.000000    ,  4360.291    ,  4472.146    ,  0.000000    ,  4472.146    ,  4360.291    ,  111.8550    ,  18.67221    , -93.18274    , -1.055006    ,  8832.437    ,  137612.2    ,  312980.2    , -4398.354    , -1.405314    , -1.405314    
         1.267,              ,  0.000000    ,  4389.486    ,  4351.636    ,  0.000000    ,  4351.636    ,  4389.486    , -37.84934    , -114.2868    , -76.43747    ,-0.8744584    ,  8741.122    ,  137497.9    ,  321721.3    , -4474.791    , -1.390891    , -1.390891    
         1.283,              ,  0.000000    ,  4415.028    ,  4213.013    ,  0.000000    ,  4213.013    ,  4415.028    , -202.0145    , -260.8387    , -58.82418    ,-0.6817791    ,  8628.041    ,  137237.0    ,  330349.3    , -4533.616    , -1.372370    , -1.372370    
         1.300,              ,  0.000000    ,  4436.395    ,  4073.698    ,  0.000000    ,  4073.698    ,  4436.395    , -362.6975    , -414.5654    , -51.86787    ,-0.6094865    ,  8510.093    ,  136822.5    ,  338859.4    , -4585.484    , -1.353211    , -1.353211    
         1.317,              ,  0.000000    ,  4456.332    ,  3935.781    ,  0.000000    ,  3935.781    ,  4456.332    , -520.5510    , -548.3241    , -27.77304    ,-0.3309421    ,  8392.113    ,  136274.2    ,  347251.6    , -4613.257    , -1.328506    , -1.328506    
         1.333,              ,  0.000000    ,  4472.950    ,  3797.353    ,  0.000000    ,  3797.353    ,  4472.950    , -675.5972    , -659.2336    ,  16.36363    , 0.1978601    ,  8270.303    ,  135614.9    ,  355521.9    , -4596.893    , -1.292999    , -1.292999    
         1.350,              ,  0.000000    ,  4487.237    ,  3665.710    ,  0.000000    ,  3665.710    ,  4487.237    , -821.5274    , -774.6433    ,  46.88406    , 0.5750566    ,  8152.947    ,  134840.3    ,  363674.8    , -4550.009    , -1.251120    , -1.251120    
         1.367,              ,  0.000000    ,  4499.869    ,  3537.487    ,  0.000000    ,  3537.487    ,  4499.869    , -962.3817    , -941.1769    ,  21.20485    , 0.2638286    ,  8037.357    ,  133899.1    ,  371712.2    , -4528.804    , -1.218363    , -1.218363    
         1.383,              ,  0.000000    ,  4510.129    ,  3409.265    ,  0.000000    ,  3409.265    ,  4510.129    , -1100.864    , -1064.022    ,  36.84250    , 0.4652187    ,  7919.394    ,  132835.1    ,  379631.6    , -4491.962    , -1.183242    , -1.183242    
         1.400,              ,  0.000000    ,  4518.245    ,  3280.473    ,  0.000000    ,  3280.473    ,  4518.245    , -1237.772    , -1172.724    ,  65.04831    , 0.8340897    ,  7798.718    ,  131662.4    ,  387430.3    , -4426.913    , -1.142635    , -1.142635    
         1.417,              ,  0.000000    ,  4525.605    ,  3152.845    ,  0.000000    ,  3152.845    ,  4525.605    , -1372.760    , -1283.912    ,  88.84778    ,  1.157106    ,  7678.449    ,  130378.4    ,  395108.7    , -4338.065    , -1.097942    , -1.097942    
         1.433,              ,  0.000000    ,  4530.286    ,  3026.127    ,  0.000000    ,  3026.127    ,  4530.286    , -1504.159    , -1505.701    , -1.542446    ,-0.2041241E-01,  7556.413    ,  128872.7    ,  402665.1    , -4339.608    , -1.077721    , -1.077721    
         1.450,              ,  0.000000    ,  4533.465    ,  2902.645    ,  0.000000    ,  2902.645    ,  4533.465    , -1630.820    , -1687.466    , -56.64590    ,-0.7617678    ,  7436.111    ,  127185.3    ,  410101.2    , -4396.254    , -1.071992    , -1.071992    
         1.467,              ,  0.000000    ,  4534.549    ,  2778.775    ,  0.000000    ,  2778.775    ,  4534.549    , -1755.774    , -1784.382    , -28.60755    ,-0.3911702    ,  7313.325    ,  125400.9    ,  417414.6    , -4424.861    , -1.060064    , -1.060064    
         1.483,              ,  0.000000    ,  4535.384    ,  2655.912    ,  0.000000    ,  2655.912    ,  4535.384    , -1879.472    , -1884.175    , -4.703676    ,-0.6540790E-01,  7191.296    ,  123516.7    ,  424605.9    , -4429.565    , -1.043218    , -1.043218    
         1.500,              ,  0.000000    ,  4534.636    ,  2532.526    ,  0.000000    ,  2532.526    ,  4534.636    , -2002.110    , -1997.822    ,  4.288101    , 0.6067643E-01,  7067.162    ,  121518.9    ,  431673.0    , -4425.277    , -1.025146    , -1.025146    
         1.517,              ,  0.000000    ,  4531.658    ,  2415.960    ,  0.000000    ,  2415.960    ,  4531.658    , -2115.698    , -2110.631    ,  5.066563    , 0.7292517E-01,  6947.619    ,  119408.3    ,  438620.6    , -4420.210    , -1.007753    , -1.007753    
         1.533,              ,  0.000000    ,  4526.460    ,  2306.038    ,  0.000000    ,  2306.038    ,  4526.460    , -2220.422    , -2213.893    ,  6.528534    , 0.9555120E-01,  6832.498    ,  117194.4    ,  445453.1    , -4413.682    ,-0.9908296    ,-0.9908296    
         1.550,              ,  0.000000    ,  4521.089    ,  2196.975    ,  0.000000    ,  2196.975    ,  4521.089    , -2324.114    , -2315.135    ,  8.979287    , 0.1336588    ,  6718.065    ,  114879.2    ,  452171.2    , -4404.703    ,-0.9741227    ,-0.9741227    
         1.567,              ,  0.000000    ,  4512.203    ,  2087.083    ,  0.000000    ,  2087.083    ,  4512.203    , -2425.119    , -2418.413    ,  6.706264    , 0.1016211    ,  6599.286    ,  112460.8    ,  458770.5    , -4397.996    ,-0.9586484    ,-0.9586484    
         1.583,              ,  0.000000    ,  4502.177    ,  1978.702    ,  0.000000    ,  1978.702    ,  4502.177    , -2523.475    , -2514.909    ,  8.565775    , 0.1321700    ,  6480.878    ,  109945.9    ,  465251.4    , -4389.430    ,-0.9434535    ,-0.9434535    
         1.600,              ,  0.000000    ,  4490.092    ,  1909.912    ,  0.000000    ,  1909.912    ,  4490.092    , -2580.180    , -2565.132    ,  15.04793    , 0.2351238    ,  6400.005    ,  107380.8    ,  471651.4    , -4374.383    ,-0.9274609    ,-0.9274609    
         1.617,              ,  0.000000    ,  4476.796    ,  1861.413    ,  0.000000    ,  1861.413    ,  4476.796    , -2615.384    , -2608.426    ,  6.957498    , 0.1097707    ,  6338.209    ,  104772.4    ,  477989.6    , -4367.425    ,-0.9137071    ,-0.9137071    
         1.633,              ,  0.000000    ,  4459.499    ,  1812.151    ,  0.000000    ,  1812.151    ,  4459.499    , -2647.348    , -2639.592    ,  7.755743    , 0.1236635    ,  6271.650    ,  102132.8    ,  484261.2    , -4359.669    ,-0.9002722    ,-0.9002722    
         1.650,              ,  0.000000    ,  4440.768    ,  1763.269    ,  0.000000    ,  1763.269    ,  4440.768    , -2677.499    , -2688.747    , -11.24856    ,-0.1813103    ,  6204.037    ,  99444.02    ,  490465.3    , -4370.918    ,-0.8911778    ,-0.8911778    
