"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.183,         423,         0,         0,  1.667631    , 0.1833333    ,  0.000000    ,  6.890960    ,  185.1044    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  178.2134    ,  178.2133    ,-0.7949769E-04,  817.4367    ,    -0.000
         0.200,         464,         0,         0,  1.382997    , 0.2000000    ,  0.000000    ,  6.193711    ,  205.9945    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  199.8008    ,  199.8008    , 0.8016825E-05,  1017.237    ,     0.000
         0.217,         511,         0,         0,  1.246704    , 0.2166667    ,  0.000000    ,  5.580849    ,  223.4933    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  217.9124    ,  217.9124    ,-0.1160055E-04,  1235.150    ,    -0.000
         0.233,         562,         0,         0,  1.161954    , 0.2333333    ,  0.000000    ,  5.062976    ,  239.8875    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  234.8245    ,  234.8246    , 0.4544109E-04,  1469.974    ,     0.000
         0.250,         616,         0,         0,  1.105341    , 0.2500000    ,  0.000000    ,  4.663232    ,  255.7156    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  251.0524    ,  251.0520    ,-0.4127026E-03,  1721.026    ,    -0.000
         0.267,         672,         0,         0,  1.061941    , 0.2666667    ,  0.000000    ,  4.290144    ,  273.6721    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  269.3820    ,  269.3820    ,-0.6087124E-05,  1990.408    ,    -0.000
         0.283,         731,         0,         0,  1.025158    , 0.2833333    ,  0.000000    ,  3.938997    ,  297.5375    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  293.5985    ,  293.5986    , 0.9519234E-04,  2284.007    ,     0.000
         0.300,         791,         0,         0, 0.9931704    , 0.3000000    ,  0.000000    ,  3.617462    ,  324.2630    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  320.6455    ,  320.6455    , 0.1124293E-04,  2604.653    ,     0.000
         0.317,         853,         0,         0, 0.9645172    , 0.3166667    ,  0.000000    ,  3.326269    ,  351.3130    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  347.9868    ,  347.9873    , 0.5361736E-03,  2952.640    ,     0.000
         0.333,         917,         0,         0, 0.9394947    , 0.3333333    ,  0.000000    ,  3.064132    ,  378.2551    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  375.1909    ,  375.1904    ,-0.5096644E-03,  3327.830    ,    -0.000
         0.350,         983,         0,         0, 0.9174273    , 0.3500000    ,  0.000000    ,  2.826854    ,  411.4219    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  408.5950    ,  408.5952    , 0.1782216E-03,  3736.426    ,     0.000
         0.367,        1050,         0,         0, 0.8962471    , 0.3666667    ,  0.000000    ,  2.613000    ,  467.9926    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  465.3796    ,  465.3792    ,-0.4000254E-03,  4201.805    ,    -0.000
         0.383,        1119,         0,         0, 0.8753689    , 0.3833333    ,  0.000000    ,  2.419548    ,  529.7220    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  527.3025    ,  527.3027    , 0.2480969E-03,  4729.107    ,     0.000
         0.400,        1189,         0,         0, 0.8562038    , 0.4000000    ,  0.000000    ,  2.244271    ,  589.2452    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  587.0010    ,  587.0005    ,-0.4891902E-03,  5316.108    ,    -0.000
         0.417,        1261,         0,         0, 0.8376371    , 0.4166667    ,  0.000000    ,  2.085371    ,  652.1632    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  650.0779    ,  650.0781    , 0.2651922E-03,  5966.186    ,     0.000
         0.433,        1334,         0,         0, 0.8210996    , 0.4333334    ,  0.000000    ,  1.941065    ,  735.0175    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  733.0764    ,  733.0771    , 0.7423293E-03,  6699.263    ,     0.000
         0.450,        1409,         0,         0, 0.8045939    , 0.4500000    ,  0.000000    ,  1.809501    ,  855.6504    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  853.8409    ,  853.8403    ,-0.5799327E-03,  7553.104    ,    -0.000
         0.467,        1485,         0,         0, 0.7882877    , 0.4666667    ,  0.000000    ,  1.690395    ,  979.5815    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  977.8911    ,  977.8906    ,-0.4305392E-03,  8530.994    ,    -0.000
         0.483,        1563,         0,         0, 0.7727951    , 0.4833334    ,  0.000000    ,  1.582115    ,  1097.154    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1095.572    ,  1095.574    , 0.2490772E-02,  9626.568    ,     0.000
         0.500,        1642,         0,         0, 0.7579654    , 0.5000000    ,  0.000000    ,  1.482126    ,  1223.048    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1221.566    ,  1221.564    ,-0.1061236E-02,  10848.13    ,    -0.000
         0.517,        1723,         0,         0, 0.7435563    , 0.5166667    ,  0.000000    ,  1.390054    ,  1449.122    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1447.732    ,  1447.730    ,-0.1045566E-02,  12295.86    ,    -0.000
         0.533,        1806,         0,         0, 0.7269771    , 0.5333333    ,  0.000000    ,  1.305505    ,  1863.400    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1862.095    ,  1862.096    , 0.1016160E-02,  14157.96    ,     0.000
         0.550,        1891,         0,         0, 0.7097058    , 0.5500000    ,  0.000000    ,  1.227109    ,  2289.518    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2288.291    ,  2288.289    ,-0.2024189E-02,  16446.25    ,    -0.000
         0.567,        1978,         0,         0, 0.6928343    , 0.5666667    ,  0.000000    ,  1.154755    ,  2695.905    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2694.750    ,  2694.752    , 0.1554822E-02,  19141.00    ,     0.000
         0.583,        2067,         0,         0, 0.6776857    , 0.5833334    ,  0.000000    ,  1.094991    ,  3123.330    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3122.235    ,  3122.236    , 0.1469737E-02,  22263.24    ,     0.000
         0.600,        2157,         0,         0, 0.6665696    , 0.6000000    ,  0.000000    ,  1.043877    ,  3484.968    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3483.924    ,  3483.926    , 0.1808206E-02,  25747.16    ,     0.000
         0.617,        2248,         0,         0, 0.6597700    , 0.6166667    ,  0.000000    , 0.9891588    ,  3755.699    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3754.710    ,  3754.713    , 0.3051963E-02,  29501.88    ,     0.000
         0.633,        2340,         0,         0, 0.6557455    , 0.6333334    ,  0.000000    , 0.9352088    ,  4018.972    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4018.036    ,  4018.031    ,-0.5167453E-02,  33519.91    ,    -0.000
         0.650,        2432,         0,         0, 0.6532488    , 0.6500000    ,  0.000000    , 0.8834571    ,  4274.803    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4273.920    ,  4273.918    ,-0.1899783E-02,  37793.82    ,    -0.000
         0.667,        2525,         0,         0, 0.6515565    , 0.6666667    ,  0.000000    , 0.8345395    ,  4521.308    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4520.473    ,  4520.477    , 0.3217799E-02,  42314.30    ,     0.000
         0.683,        2618,         0,         0, 0.6476714    , 0.6833334    ,  0.000000    , 0.7886002    ,  4721.235    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4720.446    ,  4720.445    ,-0.7140655E-03,  47034.75    ,    -0.000
         0.700,        2713,         0,         0, 0.6357927    , 0.7000000    ,  0.000000    , 0.7457039    ,  4840.129    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4839.383    ,  4839.383    ,-0.6302218E-03,  51874.13    ,    -0.000
         0.717,        2809,         0,         0, 0.6240940    , 0.7166667    ,  0.000000    , 0.7058029    ,  4955.556    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4954.851    ,  4954.859    , 0.8865366E-02,  56828.99    ,     0.000
         0.733,        2907,         0,         0, 0.6128788    , 0.7333334    ,  0.000000    , 0.6687485    ,  5070.297    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5069.629    ,  5069.625    ,-0.3633811E-02,  61898.61    ,    -0.000
         0.750,        3007,         0,         0, 0.6022819    , 0.7500000    ,  0.000000    , 0.6343060    ,  5183.712    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5183.077    ,  5183.082    , 0.4629159E-02,  67081.70    ,     0.000
         0.767,        3108,         0,         0, 0.5974566    , 0.7666667    ,  0.000000    , 0.6022018    ,  5272.282    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5271.679    ,  5271.672    ,-0.7463072E-02,  72353.37    ,    -0.000
         0.783,        3209,         0,         0, 0.5939059    , 0.7833333    ,  0.000000    , 0.5722111    ,  5315.467    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5314.895    ,  5314.906    , 0.1174051E-01,  77668.27    ,     0.000
         0.800,        3311,         0,         0, 0.5902802    , 0.8000000    ,  0.000000    ,  174.1771    ,  5357.254    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5183.077    ,  5183.070    ,-0.6861957E-02,  82851.34    ,    -0.000
         0.817,        3414,         0,         0, 0.5867901    , 0.8166667    ,  0.000000    ,  844.9205    ,  5399.126    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4554.205    ,  4554.211    , 0.5685806E-02,  87405.55    ,     0.000
         0.833,        3517,         0,         0, 0.5833503    , 0.8333334    ,  0.000000    ,  1778.534    ,  5440.680    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3662.146    ,  3662.141    ,-0.4965782E-02,  91067.70    ,    -0.000
         0.850,        3621,         0,         0, 0.5819949    , 0.8500000    ,  0.000000    ,  2496.911    ,  5471.424    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2974.513    ,  2974.516    , 0.2485275E-02,  94042.21    ,     0.000
         0.867,        3725,         0,         0, 0.5810269    , 0.8666667    ,  0.000000    ,  3010.790    ,  5485.271    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2474.481    ,  2474.469    ,-0.1184654E-01,  96516.68    ,    -0.000
         0.883,        3829,         0,         0, 0.5800605    , 0.8833334    ,  0.000000    ,  3372.524    ,  5498.489    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2125.965    ,  2125.969    , 0.3519058E-02,  98642.65    ,     0.000
         0.900,        3933,         0,         0, 0.5791252    , 0.9000000    ,  0.000000    ,  3629.040    ,  5511.701    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1882.661    ,  1882.664    , 0.3295898E-02,  100525.3    ,     0.000
         0.917,        4037,         0,         0, 0.5783091    , 0.9166667    ,  0.000000    ,  3817.518    ,  5524.906    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1707.388    ,  1707.375    ,-0.1263428E-01,  102232.7    ,    -0.000
         0.933,        4141,         0,         0, 0.5786407    , 0.9333334    ,  0.000000    ,  4070.961    ,  5531.484    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1460.523    ,  1460.523    , 0.4806519E-03,  103693.2    ,     0.000
         0.950,        4245,         0,         0, 0.5789430    , 0.9500000    ,  0.000000    ,  4612.599    ,  5527.081    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  914.4821    ,  914.5078    , 0.2572632E-01,  104607.7    ,     0.000
         0.967,        4349,         0,         0, 0.5793044    , 0.9666667    ,  0.000000    ,  4905.059    ,  5521.532    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  616.4726    ,  616.4609    ,-0.1163101E-01,  105224.2    ,    -0.000
         0.983,        4453,         0,         0, 0.5796661    , 0.9833334    ,  0.000000    ,  5061.381    ,  5515.993    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  454.6115    ,  454.6172    , 0.5649567E-02,  105678.8    ,     0.000
         1.000,        4557,         0,         0, 0.5800574    ,  1.000000    ,  0.000000    ,  5157.591    ,  5510.444    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  352.8526    ,  352.8516    ,-0.1037598E-02,  106031.6    ,    -0.000
         1.017,        4661,         0,         0, 0.5819856    ,  1.016667    ,  0.000000    ,  5221.917    ,  5496.350    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  274.4331    ,  274.4375    , 0.4444122E-02,  106306.1    ,     0.000
         1.033,        4765,         0,         0, 0.5844252    ,  1.033333    ,  0.000000    ,  5268.061    ,  5467.043    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  198.9818    ,  198.9531    ,-0.2867126E-01,  106505.0    ,    -0.000
         1.050,        4868,         0,         0, 0.5868810    ,  1.050000    ,  0.000000    ,  5301.401    ,  5437.008    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  135.6069    ,  135.6328    , 0.2587128E-01,  106640.7    ,     0.000
         1.067,        4971,         0,         0, 0.5894071    ,  1.066667    ,  0.000000    ,  5325.422    ,  5407.112    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  81.69051    ,  81.67188    ,-0.1863480E-01,  106722.3    ,    -0.000
         1.083,        5073,         0,         0, 0.5919802    ,  1.083333    ,  0.000000    ,  5342.944    ,  5377.196    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  34.25182    ,  34.28125    , 0.2942657E-01,  106756.6    ,     0.000
         1.100,        5175,         0,         0, 0.5990895    ,  1.100000    ,  0.000000    ,  5359.357    ,  5325.214    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -34.14225    , -34.17969    ,-0.3744125E-01,  106722.4    ,    -0.000
         1.117,        5276,         0,         0, 0.6073396    ,  1.116667    ,  0.000000    ,  5378.640    ,  5238.064    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -140.5759    , -140.5625    , 0.1336670E-01,  106581.9    ,     0.000
         1.133,        5375,         0,         0, 0.6157158    ,  1.133333    ,  0.000000    ,  5399.528    ,  5150.459    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -249.0683    , -249.0703    ,-0.1968384E-02,  106332.8    ,    -0.000
         1.150,        5473,         0,         0, 0.6244994    ,  1.150000    ,  0.000000    ,  5417.842    ,  5062.673    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -355.1696    , -355.1719    ,-0.2258301E-02,  105977.6    ,    -0.000
         1.167,        5570,         0,         0, 0.6335437    ,  1.166667    ,  0.000000    ,  5429.665    ,  4974.768    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -454.8972    , -454.8984    ,-0.1255035E-02,  105522.7    ,    -0.000
         1.183,        5665,         0,         0, 0.6439423    ,  1.183333    ,  0.000000    ,  5433.213    ,  4882.856    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -550.3570    , -550.3594    ,-0.2330780E-02,  104972.4    ,    -0.000
         1.200,        5759,         0,         0, 0.6487199    ,  1.200000    ,  0.000000    ,  5427.282    ,  4783.716    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -643.5658    , -643.5625    , 0.3280640E-02,  104328.8    ,     0.000
         1.217,        5852,         0,         0, 0.6491160    ,  1.216667    ,  0.000000    ,  5411.294    ,  4684.480    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -726.8139    , -726.8047    , 0.9231567E-02,  103602.0    ,     0.000
         1.233,        5945,         0,         0, 0.6495222    ,  1.233333    ,  0.000000    ,  5384.864    ,  4585.145    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -799.7186    , -799.7344    ,-0.1574707E-01,  102802.3    ,    -0.000
         1.250,        6038,         0,         0, 0.6499287    ,  1.250000    ,  0.000000    ,  5348.167    ,  4485.676    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -862.4910    , -862.4688    , 0.2225113E-01,  101939.8    ,     0.000
         1.267,        6131,         0,         0, 0.6503552    ,  1.266667    ,  0.000000    ,  5301.829    ,  4374.352    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -927.4761    , -927.5000    ,-0.2386856E-01,  101012.3    ,    -0.000
         1.283,        6224,         0,         0, 0.6508715    ,  1.283333    ,  0.000000    ,  5246.806    ,  4240.962    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1005.844    , -1005.828    , 0.1569366E-01,  100006.5    ,     0.000
         1.300,        6317,         0,         0, 0.6514179    ,  1.300000    ,  0.000000    ,  5184.769    ,  4108.283    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1076.486    , -1076.492    ,-0.6599426E-02,  98929.99    ,    -0.000
         1.317,        6410,         0,         0, 0.6520047    ,  1.316667    ,  0.000000    ,  5115.615    ,  3973.673    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1141.943    , -1141.945    ,-0.2758026E-02,  97788.05    ,    -0.000
         1.333,        6503,         0,         0, 0.6525919    ,  1.333333    ,  0.000000    ,  5041.048    ,  3840.324    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1200.724    , -1200.719    , 0.5458832E-02,  96587.33    ,     0.000
         1.350,        6595,         0,         0, 0.6531797    ,  1.350000    ,  0.000000    ,  4963.651    ,  3705.350    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1258.301    , -1258.320    ,-0.1923370E-01,  95329.01    ,    -0.000
