"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.167,,  0.000000    ,  0.000000    ,  178.3407    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  178.3407    ,  178.3486    , 0.7885098E-02, 0.4421368E-02,  746.7656    ,  746.7328    , 0.3287271E-01, 0.4402011E-02, 0.4402204E-02
         0.183,,  0.000000    ,  0.000000    ,  202.5005    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  202.5005    ,  202.5068    , 0.6299903E-02, 0.3111055E-02,  949.2725    ,  949.2333    , 0.3917261E-01, 0.4126593E-02, 0.4126763E-02
         0.200,,  0.000000    ,  0.000000    ,  218.9466    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  218.9466    ,  218.9479    , 0.1266072E-02, 0.5782562E-03,  1168.220    ,  1168.180    , 0.4043868E-01, 0.3461563E-02, 0.3461683E-02
         0.217,,  0.000000    ,  0.000000    ,  235.0716    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  235.0716    ,  235.0851    , 0.1347649E-01, 0.5732930E-02,  1403.305    ,  1403.251    , 0.5391517E-01, 0.3842013E-02, 0.3842160E-02
         0.233,,  0.000000    ,  0.000000    ,  251.1966    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  251.1966    ,  251.1934    ,-0.3247483E-02,-0.1292805E-02,  1654.499    ,  1654.448    , 0.5066769E-01, 0.3062419E-02, 0.3062513E-02
         0.250,,  0.000000    ,  0.000000    ,  267.3323    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  267.3323    ,  267.2942    ,-0.3809479E-01,-0.1424998E-01,  1921.793    ,  1921.780    , 0.1257290E-01, 0.6542274E-03, 0.6542316E-03
         0.267,,  0.000000    ,  0.000000    ,  290.0381    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  290.0381    ,  290.0253    ,-0.1284154E-01,-0.4427534E-02,  2211.818    ,  2211.818    ,-0.2686393E-03,-0.1214563E-04,-0.1214563E-04
         0.283,,  0.000000    ,  0.000000    ,  320.4023    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  320.4023    ,  320.3890    ,-0.1328621E-01,-0.4146726E-02,  2532.207    ,  2532.221    ,-0.1355484E-01,-0.5352948E-03,-0.5352948E-03
         0.300,,  0.000000    ,  0.000000    ,  350.7773    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  350.7773    ,  350.7658    ,-0.1156909E-01,-0.3298129E-02,  2882.973    ,  2882.998    ,-0.2512393E-01,-0.8714516E-03,-0.8714516E-03
         0.317,,  0.000000    ,  0.000000    ,  381.1523    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  381.1523    ,  381.2220    , 0.6971343E-01, 0.1829018E-01,  3264.195    ,  3264.150    , 0.4458949E-01, 0.1366018E-02, 0.1366037E-02
         0.333,,  0.000000    ,  0.000000    ,  411.9095    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  411.9095    ,  411.9507    , 0.4124456E-01, 0.1001302E-01,  3676.146    ,  3676.060    , 0.8583406E-01, 0.2334893E-02, 0.2334947E-02
         0.350,,  0.000000    ,  0.000000    ,  461.2142    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  461.2142    ,  461.2856    , 0.7141457E-01, 0.1548404E-01,  4137.431    ,  4137.274    , 0.1572486    , 0.3800634E-02, 0.3800778E-02
         0.367,,  0.000000    ,  0.000000    ,  520.7697    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  520.7697    ,  520.8122    , 0.4250817E-01, 0.8162566E-02,  4658.244    ,  4658.044    , 0.1997568    , 0.4288242E-02, 0.4288427E-02
         0.383,,  0.000000    ,  0.000000    ,  580.3253    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  580.3253    ,  580.3593    , 0.3401660E-01, 0.5861643E-02,  5238.603    ,  5238.369    , 0.2337734    , 0.4462514E-02, 0.4462713E-02
         0.400,,  0.000000    ,  0.000000    ,  639.8809    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  639.8809    ,  639.8553    ,-0.2554608E-01,-0.3992319E-02,  5878.458    ,  5878.250    , 0.2082273    , 0.3542210E-02, 0.3542335E-02
         0.417,,  0.000000    ,  0.000000    ,  699.4369    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  699.4369    ,  699.4594    , 0.2250356E-01, 0.3217382E-02,  6577.918    ,  6577.687    , 0.2307309    , 0.3507658E-02, 0.3507781E-02
         0.433,,  0.000000    ,  0.000000    ,  778.8528    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  778.8528    ,  778.9030    , 0.5016548E-01, 0.6440945E-02,  7356.821    ,  7356.540    , 0.2808963    , 0.3818176E-02, 0.3818322E-02
         0.450,,  0.000000    ,  0.000000    ,  904.9112    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  904.9112    ,  904.9881    , 0.7683611E-01, 0.8491011E-02,  8261.809    ,  8261.451    , 0.3577325    , 0.4329953E-02, 0.4330141E-02
         0.467,,  0.000000    ,  0.000000    ,  1032.911    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1032.911    ,  1032.970    , 0.5829817E-01, 0.5644064E-02,  9294.778    ,  9294.362    , 0.4160306    , 0.4475961E-02, 0.4476161E-02
         0.483,,  0.000000    ,  0.000000    ,  1160.911    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1160.911    ,  1160.988    , 0.7699930E-01, 0.6632661E-02,  10455.77    ,  10455.27    , 0.4930299    , 0.4715388E-02, 0.4715610E-02
         0.500,,  0.000000    ,  0.000000    ,  1288.995    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1288.995    ,  1289.055    , 0.5980388E-01, 0.4639575E-02,  11744.82    ,  11744.27    , 0.5528338    , 0.4707043E-02, 0.4707264E-02
         0.517,,  0.000000    ,  0.000000    ,  1562.322    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1562.322    ,  1562.368    , 0.4634322E-01, 0.2966304E-02,  13307.19    ,  13306.59    , 0.5991770    , 0.4502656E-02, 0.4502859E-02
         0.533,,  0.000000    ,  0.000000    ,  2004.466    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2004.466    ,  2004.516    , 0.4968721E-01, 0.2478826E-02,  15311.70    ,  15311.06    , 0.6488642    , 0.4237701E-02, 0.4237880E-02
         0.550,,  0.000000    ,  0.000000    ,  2446.841    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2446.841    ,  2446.795    ,-0.4643761E-01,-0.1897860E-02,  17758.50    ,  17757.90    , 0.6024266    , 0.3392328E-02, 0.3392444E-02
         0.567,,  0.000000    ,  0.000000    ,  2889.216    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4.979083    ,  0.000000    ,  0.000000    ,  2884.237    ,  2884.332    , 0.9521731E-01, 0.3289941E-02,  20642.83    ,  20652.09    , 0.6976439    , 0.3378079E-02, 0.3378079E-02
         0.583,,  0.000000    ,  0.000000    ,  3328.747    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  139.9031    ,  0.000000    ,  0.000000    ,  3188.844    ,  3188.832    ,-0.1195962E-01,-0.3447917E-03,  23831.66    ,  24120.74    , 0.6856843    , 0.2842716E-02, 0.2842716E-02
         0.600,,  0.000000    ,  0.000000    ,  3686.639    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4.659799    ,  493.5253    ,  0.000000    ,  0.000000    ,  3197.774    ,  3197.818    , 0.4386618E-01, 0.1048220E-02,  27029.48    ,  28305.57    , 0.7295505    , 0.2577410E-02, 0.2577410E-02
         0.617,,  0.000000    ,  0.000000    ,  3870.480    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  20.49011    ,  996.1668    ,  0.000000    ,  0.000000    ,  2894.803    ,  2894.735    ,-0.6775189E-01,-0.1386331E-02,  29924.22    ,  33192.70    , 0.6617986    , 0.1993807E-02, 0.1993807E-02
         0.633,,  0.000000    ,  0.000000    ,  4092.997    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  80.87739    ,  1347.805    ,  0.000000    ,  0.000000    ,  2826.070    ,  2825.980    ,-0.9000448E-01,-0.1630020E-02,  32750.20    ,  38714.38    , 0.5717941    , 0.1476955E-02, 0.1476955E-02
         0.650,,  0.000000    ,  0.000000    ,  4316.244    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  413.4441    ,  1802.004    ,  0.000000    ,  0.000000    ,  2927.685    ,  2927.443    ,-0.2420036    ,-0.3705068E-02,  35677.64    ,  45246.08    , 0.3297905    , 0.7288821E-03, 0.7288821E-03
         0.667,,  0.000000    ,  0.000000    ,  4552.745    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  792.3852    ,  2354.910    ,  0.000000    ,  0.000000    ,  2990.220    ,  2988.836    , -1.383990    ,-0.1797380E-01,  38666.48    ,  52946.11    , -1.054199    ,-0.1991079E-02,-0.1991079E-02
         0.683,,  0.000000    ,  0.000000    ,  4725.391    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1139.251    ,  2771.468    ,  0.000000    ,  0.000000    ,  3093.175    ,  3091.676    , -1.498644    ,-0.1735323E-01,  41758.15    ,  61582.23    , -2.552843    ,-0.4145422E-02,-0.4145422E-02
         0.700,,  0.000000    ,  0.000000    ,  4848.130    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1465.084    ,  3076.031    ,  0.000000    ,  0.000000    ,  3237.182    ,  3235.581    , -1.601301    ,-0.1705463E-01,  44993.73    ,  70971.47    , -4.154144    ,-0.5853259E-02,-0.5853259E-02
         0.717,,  0.000000    ,  0.000000    ,  4965.999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1832.450    ,  3441.695    ,  0.000000    ,  0.000000    ,  3356.753    ,  3355.177    , -1.576911    ,-0.1539931E-01,  48348.91    ,  81211.61    , -5.731055    ,-0.7056941E-02,-0.7056941E-02
         0.733,,  0.000000    ,  47.49682    ,  5087.785    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2203.279    ,  3803.159    ,  0.000000    ,  0.000000    ,  3440.408    ,  3427.417    , -12.99105    ,-0.1165982    ,  51776.33    ,  92353.33    , -18.72211    ,-0.2027225E-01,-0.2027225E-01
         0.750,,  0.000000    ,  262.1917    ,  5198.404    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2657.954    ,  4221.030    ,  0.000000    ,  0.000000    ,  3373.136    ,  3359.581    , -13.55538    ,-0.1098528    ,  55135.91    ,  104692.9    , -32.27748    ,-0.3083063E-01,-0.3083063E-01
         0.767,,  0.000000    ,  462.3833    ,  5280.438    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3221.884    ,  4869.380    ,  0.000000    ,  0.000000    ,  3170.559    ,  3161.559    , -9.000259    ,-0.6505857E-01,  58297.47    ,  118527.0    , -41.27774    ,-0.3482560E-01,-0.3482560E-01
         0.783,,  0.000000    ,  628.5235    ,  5325.998    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3673.017    ,  5420.800    ,  0.000000    ,  0.000000    ,  2949.691    ,  2943.615    , -6.075895    ,-0.4037585E-01,  61241.08    ,  133575.3    , -47.35363    ,-0.3545088E-01,-0.3545088E-01
         0.800,,  0.000000    ,  775.5064    ,  5368.168    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4131.971    ,  5882.336    ,  0.000000    ,  0.000000    ,  2842.297    ,  2838.280    , -4.017173    ,-0.2486185E-01,  64079.36    ,  149733.3    , -51.37081    ,-0.3430820E-01,-0.3430820E-01
         0.817,,  0.000000    ,  921.1393    ,  5411.317    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4611.127    ,  6324.090    ,  0.000000    ,  0.000000    ,  2777.215    ,  2774.226    , -2.988558    ,-0.1730724E-01,  66853.59    ,  167001.0    , -54.35937    ,-0.3255033E-01,-0.3255033E-01
         0.833,,  0.000000    ,  1077.756    ,  5453.898    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5069.241    ,  6734.958    ,  0.000000    ,  0.000000    ,  2710.424    ,  2706.919    , -3.505186    ,-0.1911657E-01,  69560.51    ,  185336.8    , -57.86455    ,-0.3122129E-01,-0.3122129E-01
         0.850,,  0.000000    ,  1269.455    ,  5476.313    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5497.931    ,  7102.980    ,  0.000000    ,  0.000000    ,  2601.809    ,  2598.953    , -2.855653    ,-0.1476043E-01,  72159.46    ,  204683.5    , -60.72021    ,-0.2966541E-01,-0.2966541E-01
         0.867,,  0.000000    ,  1494.741    ,  5489.876    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5890.568    ,  7433.566    ,  0.000000    ,  0.000000    ,  2452.137    ,  2448.308    , -3.829501    ,-0.1885641E-01,  74607.77    ,  224992.3    , -64.54971    ,-0.2868974E-01,-0.2868974E-01
         0.883,,  0.000000    ,  1736.716    ,  5500.666    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6213.068    ,  7708.016    ,  0.000000    ,  0.000000    ,  2269.002    ,  2265.587    , -3.415205    ,-0.1614108E-01,  76873.35    ,  246150.7    , -67.96491    ,-0.2761110E-01,-0.2761110E-01
         0.900,,  0.000000    ,  1979.709    ,  5513.315    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6418.979    ,  7891.111    ,  0.000000    ,  0.000000    ,  2061.473    ,  2058.241    , -3.231730    ,-0.1482233E-01,  78931.59    ,  267953.9    , -71.19664    ,-0.2657049E-01,-0.2657049E-01
         0.917,,  0.000000    ,  2207.518    ,  5525.641    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6558.681    ,  8016.467    ,  0.000000    ,  0.000000    ,  1860.338    ,  1856.688    , -3.650017    ,-0.1636170E-01,  80788.28    ,  290262.2    , -74.84666    ,-0.2578588E-01,-0.2578588E-01
         0.933,,  0.000000    ,  2421.536    ,  5532.333    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6661.263    ,  8129.122    ,  0.000000    ,  0.000000    ,  1642.938    ,  1639.952    , -2.985826    ,-0.1312782E-01,  82428.23    ,  313006.4    , -77.83248    ,-0.2486610E-01,-0.2486610E-01
         0.950,,  0.000000    ,  2621.978    ,  5526.980    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6743.290    ,  8210.760    ,  0.000000    ,  0.000000    ,  1437.532    ,  1433.582    , -3.950251    ,-0.1709842E-01,  83861.82    ,  336109.4    , -81.78273    ,-0.2433217E-01,-0.2433217E-01
         0.967,,  0.000000    ,  2806.989    ,  5521.230    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6819.810    ,  8279.117    ,  0.000000    ,  0.000000    ,  1254.934    ,  1250.573    , -4.361396    ,-0.1861685E-01,  85112.39    ,  359536.6    , -86.14413    ,-0.2395977E-01,-0.2395977E-01
         0.983,,  0.000000    ,  2974.774    ,  5515.480    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6976.190    ,  8421.257    ,  0.000000    ,  0.000000    ,  1095.640    ,  1092.546    , -3.094049    ,-0.1295248E-01,  86204.94    ,  383424.3    , -89.23818    ,-0.2327400E-01,-0.2327400E-01
         1.000,,  0.000000    ,  3123.304    ,  5509.724    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7195.765    ,  8514.631    ,  0.000000    ,  0.000000    ,  1067.554    ,  1063.323    , -4.231248    ,-0.1738148E-01,  87268.26    ,  407767.7    , -93.46943    ,-0.2292223E-01,-0.2292223E-01
         1.017,,  0.000000    ,  3252.488    ,  5491.597    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7411.847    ,  8638.457    ,  0.000000    ,  0.000000    ,  1012.499    ,  1008.596    , -3.903633    ,-0.1574402E-01,  88276.85    ,  432562.1    , -97.37306    ,-0.2251077E-01,-0.2251077E-01
         1.033,,  0.000000    ,  3368.161    ,  5460.598    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7587.578    ,  8742.703    ,  0.000000    ,  0.000000    ,  937.3120    ,  934.1500    , -3.162061    ,-0.1256829E-01,  89211.00    ,  457721.1    , -100.5351    ,-0.2196427E-01,-0.2196427E-01
