"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.917,              ,  0.000000    ,  2.140591    ,  27505.37    ,  0.000000    ,  27505.37    ,  2.140591    ,  27503.22    ,  27502.89    ,-0.3365377    ,-0.1223439E-02,  27507.51    ,  123644.0    ,  123821.0    ,  61.16807    , 0.4940042E-01, 0.4940042E-01
         1.000,              ,  0.000000    ,  43.71775    ,  27603.46    ,  0.000000    ,  27603.46    ,  43.71775    ,  27559.74    ,  27559.44    ,-0.3046957    ,-0.1102086E-02,  27647.18    ,  151203.4    ,  151468.1    ,  60.86338    , 0.4018230E-01, 0.4018230E-01
         1.083,              ,  0.000000    ,  8706.702    ,  27160.77    ,  0.000000    ,  27160.77    ,  8706.702    ,  18454.06    ,  18453.28    ,-0.7834940    ,-0.2184414E-02,  35867.47    ,  169656.7    ,  187335.6    ,  60.07988    , 0.3207072E-01, 0.3207072E-01
         1.167,              ,  0.000000    ,  21889.48    ,  25682.01    ,  0.000000    ,  25682.01    ,  21889.48    ,  3792.530    ,  3791.333    , -1.196619    ,-0.2515412E-02,  47571.49    ,  173448.0    ,  234907.1    ,  58.88326    , 0.2506662E-01, 0.2506662E-01
         1.250,              ,  0.000000    ,  25707.60    ,  23341.85    ,  0.000000    ,  23341.85    ,  25707.60    , -2365.752    , -2368.288    , -2.535820    ,-0.5169925E-02,  49049.46    ,  171079.7    ,  283956.6    ,  56.34744    , 0.1984368E-01, 0.1984368E-01
         1.333,              ,  0.000000    ,  25381.67    ,  20433.09    ,  0.000000    ,  20433.09    ,  25381.67    , -4948.576    , -4955.281    , -6.704937    ,-0.1463488E-01,  45814.76    ,  166124.4    ,  329771.3    ,  49.64251    , 0.1505362E-01, 0.1505362E-01
         1.417,              ,  0.000000    ,  23614.31    ,  17045.44    ,  0.000000    ,  17045.44    ,  23614.31    , -6568.868    , -6575.217    , -6.349771    ,-0.1561685E-01,  40659.75    ,  159549.2    ,  370431.1    ,  43.29274    , 0.1168712E-01, 0.1168712E-01
         1.500,              ,  0.000000    ,  21133.92    ,  13839.17    ,  0.000000    ,  13839.17    ,  21133.92    , -7294.747    , -7300.163    , -5.415598    ,-0.1548504E-01,  34973.09    ,  152249.1    ,  405404.2    ,  37.87714    , 0.9343056E-02, 0.9343056E-02
         1.583,              ,  0.000000    ,  18302.22    ,  11032.96    ,  0.000000    ,  11032.96    ,  18302.22    , -7269.259    , -7274.118    , -4.858726    ,-0.1656279E-01,  29335.18    ,  144974.9    ,  434739.3    ,  33.01841    , 0.7594991E-02, 0.7594991E-02
         1.667,              ,  0.000000    ,  15526.07    ,  9062.077    ,  0.000000    ,  9062.077    ,  15526.07    , -6463.993    , -6466.308    , -2.315441    ,-0.9416900E-02,  24588.15    ,  138508.6    ,  459327.5    ,  30.70297    , 0.6684331E-02, 0.6684331E-02
         1.750,              ,  0.000000    ,  12996.12    ,  7600.365    ,  0.000000    ,  7600.365    ,  12996.12    , -5395.755    , -5398.923    , -3.167300    ,-0.1537786E-01,  20596.49    ,  133109.7    ,  479924.0    ,  27.53567    , 0.5737507E-02, 0.5737507E-02
         1.833,              ,  0.000000    ,  10946.93    ,  6484.234    ,  0.000000    ,  6484.234    ,  10946.93    , -4462.694    , -4463.825    , -1.130952    ,-0.6488108E-02,  17431.16    ,  128645.9    ,  497355.1    ,  26.40472    , 0.5309027E-02, 0.5309027E-02
         1.917,              ,  0.000000    ,  9334.902    ,  5930.302    ,  0.000000    ,  5930.302    ,  9334.902    , -3404.600    , -3405.589    ,-0.9899502    ,-0.6485011E-02,  15265.20    ,  125240.3    ,  512620.3    ,  25.41477    , 0.4957815E-02, 0.4957815E-02
         2.000,              ,  0.000000    ,  8050.076    ,  5498.834    ,  0.000000    ,  5498.834    ,  8050.076    , -2551.242    , -2551.448    ,-0.2062721    ,-0.1522426E-02,  13548.91    ,  122688.9    ,  526169.3    ,  25.20850    , 0.4790948E-02, 0.4790948E-02
         2.083,              ,  0.000000    ,  7092.750    ,  5003.777    ,  0.000000    ,  5003.777    ,  7092.750    , -2088.972    , -2090.005    , -1.032423    ,-0.8534868E-02,  12096.53    ,  120598.8    ,  538265.8    ,  24.17607    , 0.4491475E-02, 0.4491475E-02
         2.167,              ,  0.000000    ,  6401.254    ,  4261.430    ,  0.000000    ,  4261.430    ,  6401.254    , -2139.824    , -2141.369    , -1.544859    ,-0.1448846E-01,  10662.68    ,  118457.5    ,  548928.5    ,  22.63122    , 0.4122799E-02, 0.4122799E-02
         2.250,              ,  0.000000    ,  5853.511    ,  3707.384    ,  0.000000    ,  3707.384    ,  5853.511    , -2146.126    , -2146.691    ,-0.5648232    ,-0.5907638E-02,  9560.895    ,  116310.8    ,  558489.4    ,  22.06639    , 0.3951085E-02, 0.3951085E-02
         2.333,              ,  0.000000    ,  5327.784    ,  3394.366    ,  0.000000    ,  3394.366    ,  5327.784    , -1933.418    , -1933.885    ,-0.4673073    ,-0.5357708E-02,  8722.150    ,  114376.9    ,  567211.5    ,  21.59908    , 0.3807942E-02, 0.3807942E-02
         2.417,              ,  0.000000    ,  4799.708    ,  3082.902    ,  0.000000    ,  3082.902    ,  4799.708    , -1716.806    , -1717.453    ,-0.6466248    ,-0.8203181E-02,  7882.611    ,  112659.5    ,  575094.1    ,  20.95246    , 0.3643309E-02, 0.3643309E-02
         2.500,              ,  0.000000    ,  4325.746    ,  2780.824    ,  0.000000    ,  2780.824    ,  4325.746    , -1544.922    , -1545.704    ,-0.7819088    ,-0.1100262E-01,  7106.569    ,  111113.7    ,  582200.7    ,  20.17055    , 0.3464536E-02, 0.3464536E-02
         2.583,              ,  0.000000    ,  3921.112    ,  2407.384    ,  0.000000    ,  2407.384    ,  3921.112    , -1513.728    , -1514.182    ,-0.4543669    ,-0.7179698E-02,  6328.496    ,  109599.6    ,  588529.2    ,  19.71618    , 0.3350077E-02, 0.3350077E-02
         2.667,              ,  0.000000    ,  3583.624    ,  2095.894    ,  0.000000    ,  2095.894    ,  3583.624    , -1487.730    , -1488.017    ,-0.2871456    ,-0.5055810E-02,  5679.518    ,  108111.5    ,  594208.7    ,  19.42904    , 0.3269733E-02, 0.3269733E-02
         2.750,              ,  0.000000    ,  3270.311    ,  1793.841    ,  0.000000    ,  1793.841    ,  3270.311    , -1476.470    , -1476.929    ,-0.4586513    ,-0.9056824E-02,  5064.152    ,  106634.6    ,  599272.9    ,  18.97039    , 0.3165567E-02, 0.3165567E-02
         2.833,              ,  0.000000    ,  2979.979    ,  1412.872    ,  0.000000    ,  1412.872    ,  2979.979    , -1567.107    , -1567.890    ,-0.7833775    ,-0.1783301E-01,  4392.851    ,  105066.7    ,  603665.7    ,  18.18701    , 0.3012762E-02, 0.3012762E-02
         2.917,              ,  0.000000    ,  2700.999    ,  1041.583    ,  0.000000    ,  1041.583    ,  2700.999    , -1659.416    , -1659.794    ,-0.3781042    ,-0.1010276E-01,  3742.582    ,  103406.9    ,  607408.3    ,  17.80891    , 0.2931949E-02, 0.2931949E-02
         3.000,              ,  0.000000    ,  2419.701    ,  761.2876    ,  0.000000    ,  761.2876    ,  2419.701    , -1658.413    , -1658.901    ,-0.4877064    ,-0.1533191E-01,  3180.988    ,  101748.0    ,  610589.3    ,  17.32120    , 0.2836801E-02, 0.2836801E-02
