"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6976.956    ,  6976.866    ,  0.000000    ,  5467.324    ,  5462.192    ,  0.000000    , -5.041860    , -5.155540    ,-0.1136799    ,-0.4568513E-03,  2466.681    ,  649822.8    ,-0.8357525    ,-0.1286124E-03,-0.1286124E-03
         1.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7016.151    ,  7016.064    ,  0.000000    ,  5437.292    ,  5431.825    ,  0.000000    , -5.380115    , -5.251959    , 0.1281559    , 0.5146548E-03,  2461.429    ,  674724.1    ,-0.7075966    ,-0.1048720E-03,-0.1048720E-03
         1.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7051.914    ,  7051.830    ,  0.000000    ,  5407.966    ,  5402.435    ,  0.000000    , -5.446904    , -5.380471    , 0.6643252E-01, 0.2666458E-03,  2456.049    ,  699638.3    ,-0.6411641    ,-0.9164223E-04,-0.9164223E-04
         1.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7079.996    ,  7079.915    ,  0.000000    ,  5377.536    ,  5372.072    ,  0.000000    , -5.383190    , -5.382248    , 0.9419453E-03, 0.3781467E-05,  2450.667    ,  724547.8    ,-0.6402222    ,-0.8836161E-04,-0.8836161E-04
         1.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7101.402    ,  7101.326    ,  0.000000    ,  5326.805    ,  5312.887    ,  0.000000    , -13.84258    , -13.83452    , 0.8053025E-02, 0.3241643E-04,  2436.832    ,  749390.2    ,-0.6321691    ,-0.8435780E-04,-0.8435780E-04
         1.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7112.380    ,  7112.307    ,  0.000000    ,  5239.822    ,  5224.425    ,  0.000000    , -15.32418    , -15.40334    ,-0.7916593E-01,-0.3206535E-03,  2421.429    ,  774079.2    ,-0.7113351    ,-0.9189436E-04,-0.9189436E-04
         1.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7116.567    ,  7116.495    ,  0.000000    ,  5153.403    ,  5135.957    ,  0.000000    , -17.37315    , -17.33547    , 0.3767960E-01, 0.1536537E-03,  2404.093    ,  798601.6    ,-0.6736555    ,-0.8435439E-04,-0.8435439E-04
         1.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7117.617    ,  7117.547    ,  0.000000    ,  5064.942    ,  5048.479    ,  0.000000    , -16.39172    , -16.31482    , 0.7689914E-01, 0.3158259E-03,  2387.778    ,  822950.2    ,-0.5967563    ,-0.7251427E-04,-0.7251427E-04
         1.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7115.305    ,  7115.239    ,  0.000000    ,  4976.585    ,  4960.520    ,  0.000000    , -15.99783    , -16.10504    ,-0.1072057    ,-0.4435919E-03,  2371.673    ,  847117.8    ,-0.7039621    ,-0.8310084E-04,-0.8310084E-04
         1.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7110.695    ,  7110.634    ,  0.000000    ,  4884.258    ,  4866.629    ,  0.000000    , -17.56751    , -17.61086    ,-0.4335044E-01,-0.1808362E-03,  2354.063    ,  871090.0    ,-0.7473125    ,-0.8579050E-04,-0.8579050E-04
         1.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7106.509    ,  7106.451    ,  0.000000    ,  4785.887    ,  4767.750    ,  0.000000    , -18.07834    , -18.16386    ,-0.8552488E-01,-0.3598533E-03,  2335.899    ,  894856.6    ,-0.8328374    ,-0.9306936E-04,-0.9306936E-04
         1.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7100.071    ,  7100.015    ,  0.000000    ,  4686.179    ,  4667.841    ,  0.000000    , -18.28145    , -18.25495    , 0.2649702E-01, 0.1124943E-03,  2317.644    ,  918410.7    ,-0.8063403    ,-0.8779736E-04,-0.8779736E-04
         1.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7094.890    ,  7094.833    ,  0.000000    ,  4587.625    ,  4568.969    ,  0.000000    , -18.59845    , -18.58631    , 0.1213201E-01, 0.5196542E-04,  2299.057    ,  941757.1    ,-0.7942083    ,-0.8433261E-04,-0.8433261E-04
         1.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7087.953    ,  7087.897    ,  0.000000    ,  4488.052    ,  4469.029    ,  0.000000    , -18.96704    , -18.99975    ,-0.3271224E-01,-0.1414098E-03,  2280.058    ,  964890.0    ,-0.8269206    ,-0.8570102E-04,-0.8570102E-04
         1.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7083.522    ,  7083.471    ,  0.000000    ,  4377.997    ,  4353.893    ,  0.000000    , -24.05315    , -24.02269    , 0.3045526E-01, 0.1329989E-03,  2256.035    ,  987788.9    ,-0.7964653    ,-0.8063112E-04,-0.8063112E-04
         1.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7076.913    ,  7076.864    ,  0.000000    ,  4245.632    ,  4220.280    ,  0.000000    , -25.30377    , -25.34751    ,-0.4373398E-01,-0.1933448E-03,  2230.688    ,  1010409.    ,-0.8401993    ,-0.8315441E-04,-0.8315441E-04
         1.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7069.689    ,  7069.639    ,  0.000000    ,  4112.400    ,  4086.665    ,  0.000000    , -25.68452    , -25.68280    , 0.1716281E-02, 0.7683101E-05,  2205.005    ,  1032747.    ,-0.8384830    ,-0.8118959E-04,-0.8118959E-04
         1.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7062.002    ,  7061.953    ,  0.000000    ,  3979.396    ,  3953.050    ,  0.000000    , -26.29673    , -26.29087    , 0.5858185E-02, 0.2656002E-04,  2178.714    ,  1054803.    ,-0.8326248    ,-0.7893650E-04,-0.7893650E-04
         1.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7052.854    ,  7052.811    ,  0.000000    ,  3845.836    ,  3818.982    ,  0.000000    , -26.81082    , -26.76147    , 0.4934264E-01, 0.2266493E-03,  2151.952    ,  1076574.    ,-0.7832822    ,-0.7275693E-04,-0.7275693E-04
         1.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7044.639    ,  7044.596    ,  0.000000    ,  3711.511    ,  3683.906    ,  0.000000    , -27.56259    , -27.64765    ,-0.8505430E-01,-0.3958840E-03,  2124.305    ,  1098058.    ,-0.8683365    ,-0.7907925E-04,-0.7907925E-04
         1.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7034.832    ,  7034.788    ,  0.000000    ,  3574.538    ,  3546.525    ,  0.000000    , -27.96856    , -28.00932    ,-0.4075790E-01,-0.1923388E-03,  2096.295    ,  1119249.    ,-0.9090944    ,-0.8122360E-04,-0.8122360E-04
         1.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7024.066    ,  7024.027    ,  0.000000    ,  3437.423    ,  3409.144    ,  0.000000    , -28.23853    , -28.20942    , 0.2910568E-01, 0.1392972E-03,  2068.086    ,  1140144.    ,-0.8799887    ,-0.7718225E-04,-0.7718225E-04
         1.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7012.323    ,  7012.284    ,  0.000000    ,  3298.788    ,  3271.764    ,  0.000000    , -26.98522    , -27.02932    ,-0.4409596E-01,-0.2141084E-03,  2041.057    ,  1160739.    ,-0.9240847    ,-0.7961175E-04,-0.7961175E-04
         1.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6999.527    ,  6999.487    ,  0.000000    ,  3163.502    ,  3134.390    ,  0.000000    , -29.07151    , -28.99778    , 0.7373046E-01, 0.3632596E-03,  2012.059    ,  1181036.    ,-0.8503542    ,-0.7200071E-04,-0.7200071E-04
         1.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6985.319    ,  6985.283    ,  0.000000    ,  3032.109    ,  3005.719    ,  0.000000    , -26.35553    , -26.34211    , 0.1341854E-01, 0.6706444E-04,  1985.717    ,  1201044.    ,-0.8369357    ,-0.6968399E-04,-0.6968399E-04
         1.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6968.848    ,  6968.811    ,  0.000000    ,  2913.906    ,  2886.439    ,  0.000000    , -27.42946    , -27.42527    , 0.4189721E-02, 0.2122667E-04,  1958.292    ,  1220782.    ,-0.8327459    ,-0.6821412E-04,-0.6821412E-04
         1.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6952.144    ,  6952.109    ,  0.000000    ,  2796.051    ,  2767.891    ,  0.000000    , -28.12542    , -28.03720    , 0.8822232E-01, 0.4531613E-03,  1930.254    ,  1240251.    ,-0.7445236    ,-0.6003010E-04,-0.6003010E-04
         1.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6931.740    ,  6931.706    ,  0.000000    ,  2677.249    ,  2648.975    ,  0.000000    , -28.24026    , -28.29587    ,-0.5561382E-01,-0.2898112E-03,  1901.958    ,  1259440.    ,-0.8001374    ,-0.6353120E-04,-0.6353120E-04
         1.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6907.659    ,  6907.624    ,  0.000000    ,  2558.973    ,  2530.048    ,  0.000000    , -28.89017    , -28.96205    ,-0.7188874E-01,-0.3802771E-03,  1872.996    ,  1278344.    ,-0.8720262    ,-0.6821527E-04,-0.6821527E-04
         1.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6878.860    ,  6878.828    ,  0.000000    ,  2445.581    ,  2417.719    ,  0.000000    , -27.83141    , -27.81073    , 0.2067484E-01, 0.1110298E-03,  1845.186    ,  1296965.    ,-0.8513513    ,-0.6564178E-04,-0.6564178E-04
         1.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6844.144    ,  6844.112    ,  0.000000    ,  2340.423    ,  2311.884    ,  0.000000    , -28.50666    , -28.54596    ,-0.3930585E-01,-0.2143111E-03,  1816.640    ,  1315306.    ,-0.8906572    ,-0.6771483E-04,-0.6771483E-04
         1.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6805.665    ,  6805.635    ,  0.000000    ,  2236.540    ,  2206.644    ,  0.000000    , -29.86533    , -29.92507    ,-0.5974105E-01,-0.3308931E-03,  1786.715    ,  1333361.    ,-0.9503982    ,-0.7127841E-04,-0.7127841E-04
         1.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6760.208    ,  6760.177    ,  0.000000    ,  2132.935    ,  2101.102    ,  0.000000    , -31.80178    , -31.82482    ,-0.2304705E-01,-0.1298102E-03,  1754.890    ,  1351115.    ,-0.9734453    ,-0.7204756E-04,-0.7204756E-04
         1.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6708.119    ,  6708.090    ,  0.000000    ,  2030.065    ,  1995.310    ,  0.000000    , -34.72596    , -34.74206    ,-0.1609710E-01,-0.9229150E-04,  1720.148    ,  1368557.    ,-0.9895424    ,-0.7230556E-04,-0.7230556E-04
         1.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6651.442    ,  6651.413    ,  0.000000    ,  1947.304    ,  1917.213    ,  0.000000    , -30.06193    , -30.07317    ,-0.1124345E-01,-0.6549314E-04,  1690.075    ,  1385724.    , -1.000786    ,-0.7222116E-04,-0.7222116E-04
         1.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6589.228    ,  6589.201    ,  0.000000    ,  1896.162    ,  1864.832    ,  0.000000    , -31.30287    , -31.31365    ,-0.1077745E-01,-0.6362351E-04,  1658.761    ,  1402663.    , -1.011563    ,-0.7211733E-04,-0.7211733E-04
         1.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6523.002    ,  6522.976    ,  0.000000    ,  1843.993    ,  1812.211    ,  0.000000    , -31.75603    , -31.80172    ,-0.4569492E-01,-0.2735865E-03,  1626.959    ,  1419366.    , -1.057258    ,-0.7448809E-04,-0.7448809E-04
         1.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6454.977    ,  6454.951    ,  0.000000    ,  1788.751    ,  1760.076    ,  0.000000    , -28.64914    , -28.66831    ,-0.1916717E-01,-0.1164558E-03,  1598.291    ,  1435824.    , -1.076425    ,-0.7496917E-04,-0.7496917E-04
         1.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6381.333    ,  6381.308    ,  0.000000    ,  1737.585    ,  1707.467    ,  0.000000    , -30.09297    , -30.10376    ,-0.1079104E-01,-0.6657976E-04,  1568.187    ,  1452032.    , -1.087216    ,-0.7487551E-04,-0.7487551E-04
         1.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6304.572    ,  6304.548    ,  0.000000    ,  1682.618    ,  1649.282    ,  0.000000    , -33.31301    , -33.32947    ,-0.1646587E-01,-0.1032925E-03,  1534.858    ,  1467973.    , -1.103682    ,-0.7518410E-04,-0.7518410E-04
         1.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6224.184    ,  6224.160    ,  0.000000    ,  1621.372    ,  1584.823    ,  0.000000    , -36.52461    , -36.53888    ,-0.1426312E-01,-0.9111175E-04,  1498.319    ,  1483628.    , -1.117945    ,-0.7535217E-04,-0.7535217E-04
         1.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6136.809    ,  6136.786    ,  0.000000    ,  1557.606    ,  1519.909    ,  0.000000    , -37.67438    , -37.71844    ,-0.4406140E-01,-0.2870242E-03,  1460.600    ,  1498979.    , -1.162007    ,-0.7751991E-04,-0.7751991E-04
         1.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6044.746    ,  6044.723    ,  0.000000    ,  1493.884    ,  1455.221    ,  0.000000    , -38.64063    , -38.65425    ,-0.1362239E-01,-0.9058297E-04,  1421.946    ,  1514017.    , -1.175629    ,-0.7764966E-04,-0.7764966E-04
         1.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5946.596    ,  5946.575    ,  0.000000    ,  1430.874    ,  1390.528    ,  0.000000    , -40.32579    , -40.36040    ,-0.3461592E-01,-0.2352493E-03,  1381.586    ,  1528732.    , -1.210245    ,-0.7916662E-04,-0.7916662E-04
         1.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5842.585    ,  5842.565    ,  0.000000    ,  1380.236    ,  1345.799    ,  0.000000    , -34.41661    , -34.40724    , 0.9366496E-02, 0.6499462E-04,  1347.178    ,  1543143.    , -1.200879    ,-0.7782030E-04,-0.7782030E-04
         1.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5730.300    ,  5730.280    ,  0.000000    ,  1352.789    ,  1321.137    ,  0.000000    , -31.63282    , -31.60818    , 0.2464812E-01, 0.1743826E-03,  1315.570    ,  1557277.    , -1.176231    ,-0.7553121E-04,-0.7553121E-04
         1.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5614.990    ,  5614.970    ,  0.000000    ,  1327.482    ,  1296.885    ,  0.000000    , -30.57701    , -30.57224    , 0.4768793E-02, 0.3442097E-04,  1284.998    ,  1571132.    , -1.171462    ,-0.7456165E-04,-0.7456165E-04
         1.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5492.049    ,  5492.030    ,  0.000000    ,  1301.263    ,  1272.226    ,  0.000000    , -29.01762    , -28.99737    , 0.2025080E-01, 0.1493690E-03,  1256.001    ,  1584689.    , -1.151211    ,-0.7264584E-04,-0.7264584E-04
         1.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5363.425    ,  5363.406    ,  0.000000    ,  1275.829    ,  1247.975    ,  0.000000    , -27.83496    , -27.80416    , 0.3080536E-01, 0.2324821E-03,  1228.196    ,  1597940.    , -1.120406    ,-0.7011562E-04,-0.7011562E-04
         1.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5224.970    ,  5224.952    ,  0.000000    ,  1251.716    ,  1225.652    ,  0.000000    , -26.04561    , -26.04485    , 0.7559152E-03, 0.5847437E-05,  1202.152    ,  1610867.    , -1.119650    ,-0.6950602E-04,-0.6950602E-04
         1.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5079.778    ,  5079.760    ,  0.000000    ,  1228.562    ,  1205.972    ,  0.000000    , -22.57173    , -22.57066    , 0.1068807E-02, 0.8486589E-05,  1179.581    ,  1623461.    , -1.118581    ,-0.6890098E-04,-0.6890098E-04
         1.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4920.208    ,  4920.190    ,  0.000000    ,  1207.353    ,  1185.894    ,  0.000000    , -21.44097    , -21.41744    , 0.2352679E-01, 0.1923122E-03,  1158.164    ,  1635695.    , -1.095054    ,-0.6694732E-04,-0.6694732E-04
         1.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4736.980    ,  4736.963    ,  0.000000    ,  1187.504    ,  1166.014    ,  0.000000    , -21.47300    , -21.46904    , 0.3956200E-02, 0.3344928E-04,  1136.694    ,  1647522.    , -1.091098    ,-0.6622658E-04,-0.6622658E-04
         1.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4563.290    ,  4563.273    ,  0.000000    ,  1164.352    ,  1146.337    ,  0.000000    , -17.99771    , -17.99392    , 0.3788130E-02, 0.3312098E-04,  1118.701    ,  1658960.    , -1.087310    ,-0.6554166E-04,-0.6554166E-04
         1.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4393.607    ,  4393.591    ,  0.000000    ,  1143.227    ,  1128.751    ,  0.000000    , -14.45996    , -14.45672    , 0.3233061E-02, 0.2923420E-04,  1104.244    ,  1670019.    , -1.084077    ,-0.6491403E-04,-0.6491403E-04
         1.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4229.337    ,  4229.320    ,  0.000000    ,  1126.493    ,  1114.170    ,  0.000000    , -12.30735    , -12.31862    ,-0.1127521E-01,-0.1053824E-03,  1091.925    ,  1680718.    , -1.095352    ,-0.6517165E-04,-0.6517165E-04
         1.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4065.503    ,  4065.487    ,  0.000000    ,  1110.249    ,  1099.591    ,  0.000000    , -10.64260    , -10.64307    ,-0.4656642E-03,-0.4503161E-05,  1081.282    ,  1691059.    , -1.095818    ,-0.6480067E-04,-0.6480067E-04
         1.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3898.997    ,  3898.981    ,  0.000000    ,  1094.501    ,  1085.011    ,  0.000000    , -9.473244    , -9.457040    , 0.1620381E-01, 0.1624037E-03,  1071.825    ,  1701037.    , -1.079614    ,-0.6346799E-04,-0.6346799E-04
         2.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3726.101    ,  3726.085    ,  0.000000    ,  1079.002    ,  1070.427    ,  0.000000    , -8.559160    , -8.537327    , 0.2183327E-01, 0.2273916E-03,  1063.288    ,  1710638.    , -1.057780    ,-0.6183544E-04,-0.6183544E-04
         2.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3551.669    ,  3551.654    ,  0.000000    ,  1060.960    ,  1050.724    ,  0.000000    , -10.22041    , -10.23027    ,-0.9857252E-02,-0.1069696E-03,  1053.058    ,  1719853.    , -1.067638    ,-0.6207726E-04,-0.6207726E-04
         2.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3381.684    ,  3381.670    ,  0.000000    ,  1037.007    ,  1025.878    ,  0.000000    , -11.11420    , -11.14631    ,-0.3210719E-01,-0.3637698E-03,  1041.911    ,  1728679.    , -1.099745    ,-0.6361763E-04,-0.6361763E-04
         2.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3216.201    ,  3216.187    ,  0.000000    ,  1011.906    ,  1000.612    ,  0.000000    , -11.27970    , -11.32904    ,-0.4933780E-01,-0.5842315E-03,  1030.582    ,  1737124.    , -1.149083    ,-0.6614856E-04,-0.6614856E-04
         2.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3062.457    ,  3062.444    ,  0.000000    ,  987.3951    ,  975.7615    ,  0.000000    , -11.62003    , -11.58800    , 0.3203714E-01, 0.3961043E-03,  1018.994    ,  1745212.    , -1.117046    ,-0.6400628E-04,-0.6400628E-04
         2.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2916.447    ,  2916.434    ,  0.000000    ,  962.0923    ,  950.5084    ,  0.000000    , -11.57044    , -11.59316    ,-0.2272492E-01,-0.2933958E-03,  1007.401    ,  1752958.    , -1.139770    ,-0.6501984E-04,-0.6501984E-04
         2.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2778.157    ,  2778.144    ,  0.000000    ,  934.8392    ,  920.9493    ,  0.000000    , -13.87711    , -13.87646    , 0.6469421E-03, 0.8728201E-05,  993.5245    ,  1760370.    , -1.139124    ,-0.6470933E-04,-0.6470933E-04
