"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         2.167,              ,  0.000000    ,  6808.028    ,  4260.220    ,  0.000000    ,  4260.220    ,  6808.028    , -2547.808    , -2548.110    ,-0.3016939    ,-0.2725760E-02,  11068.25    ,  112660.1    ,  554731.1    ,  9.339003    , 0.1683519E-02, 0.1683519E-02
         2.250,              ,  0.000000    ,  6214.394    ,  3706.873    ,  0.000000    ,  3706.873    ,  6214.394    , -2507.521    , -2507.422    , 0.9914295E-01, 0.9992974E-03,  9921.267    ,  110152.6    ,  564652.4    ,  9.438146    , 0.1671497E-02, 0.1671497E-02
         2.333,              ,  0.000000    ,  5674.557    ,  3393.744    ,  0.000000    ,  3393.744    ,  5674.557    , -2280.812    , -2280.953    ,-0.1411466    ,-0.1556483E-02,  9068.301    ,  107871.7    ,  573720.7    ,  9.297000    , 0.1620475E-02, 0.1620475E-02
         2.417,              ,  0.000000    ,  5164.468    ,  3082.450    ,  0.000000    ,  3082.450    ,  5164.468    , -2082.019    , -2082.027    ,-0.8330197E-02,-0.1010098E-03,  8246.918    ,  105789.7    ,  581967.6    ,  9.288670    , 0.1596080E-02, 0.1596080E-02
         2.500,              ,  0.000000    ,  4704.879    ,  2780.427    ,  0.000000    ,  2780.427    ,  4704.879    , -1924.452    , -1924.760    ,-0.3071240    ,-0.4103024E-02,  7485.307    ,  103864.9    ,  589452.9    ,  8.981546    , 0.1523709E-02, 0.1523709E-02
         2.583,              ,  0.000000    ,  4303.571    ,  2406.954    ,  0.000000    ,  2406.954    ,  4303.571    , -1896.618    , -1896.882    ,-0.2641881    ,-0.3936921E-02,  6710.525    ,  101968.0    ,  596163.5    ,  8.717358    , 0.1462243E-02, 0.1462243E-02
         2.667,              ,  0.000000    ,  3931.696    ,  2095.632    ,  0.000000    ,  2095.632    ,  3931.696    , -1836.064    , -1836.212    ,-0.1477718    ,-0.2451697E-02,  6027.329    ,  100131.8    ,  602190.8    ,  8.569586    , 0.1423068E-02, 0.1423068E-02
         2.750,              ,  0.000000    ,  3626.124    ,  1793.434    ,  0.000000    ,  1793.434    ,  3626.124    , -1832.690    , -1833.011    ,-0.3215218    ,-0.5932620E-02,  5419.557    ,  98298.80    ,  607610.3    ,  8.248064    , 0.1357459E-02, 0.1357459E-02
         2.833,              ,  0.000000    ,  3321.298    ,  1412.434    ,  0.000000    ,  1412.434    ,  3321.298    , -1908.865    , -1909.317    ,-0.4522664    ,-0.9554119E-02,  4733.732    ,  96389.48    ,  612344.1    ,  7.795797    , 0.1273107E-02, 0.1273107E-02
         2.917,              ,  0.000000    ,  3025.526    ,  1041.195    ,  0.000000    ,  1041.195    ,  3025.526    , -1984.330    , -1984.568    ,-0.2380775    ,-0.5854288E-02,  4066.721    ,  94404.91    ,  616410.8    ,  7.557720    , 0.1226085E-02, 0.1226085E-02
         3.000,              ,  0.000000    ,  2749.330    ,  761.0516    ,  0.000000    ,  761.0516    ,  2749.330    , -1988.278    , -1988.568    ,-0.2903418    ,-0.8270948E-02,  3510.381    ,  92416.34    ,  619921.2    ,  7.267378    , 0.1172307E-02, 0.1172307E-02
