"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  2.629728    ,  26816.61    ,  0.000000    ,  26816.61    ,  2.629728    ,  26813.98    ,  26814.29    , 0.3053754    , 0.1138643E-02,  26819.24    ,  96125.82    ,  96315.64    ,  40.79037    , 0.4235072E-01, 0.4235072E-01
         0.917,              ,  0.000000    ,  2.069634    ,  27520.01    ,  0.000000    ,  27520.01    ,  2.069634    ,  27517.94    ,  27511.13    , -6.809140    ,-0.2474065E-01,  27522.07    ,  123636.9    ,  123837.7    ,  33.98123    , 0.2744013E-01, 0.2744013E-01
         1.000,              ,  0.000000    ,  281.6875    ,  27603.67    ,  0.000000    ,  27603.67    ,  281.6875    ,  27321.98    ,  27321.26    ,-0.7247166    ,-0.2598915E-02,  27885.35    ,  150958.2    ,  151723.1    ,  33.25651    , 0.2191922E-01, 0.2191922E-01
         1.083,              ,  0.000000    ,  9617.138    ,  27138.99    ,  0.000000    ,  27138.99    ,  9617.138    ,  17521.85    ,  17528.64    ,  6.786846    , 0.1846453E-01,  36756.13    ,  168486.8    ,  188479.2    ,  40.04336    , 0.2124550E-01, 0.2124550E-01
         1.167,              ,  1.343190    ,  20735.97    ,  25710.16    ,  0.000000    ,  25711.50    ,  20735.97    ,  4975.531    ,  4959.739    , -15.79229    ,-0.3400032E-01,  46447.47    ,  173446.6    ,  234926.7    ,  24.25107    , 0.1032282E-01, 0.1032282E-01
         1.250,              , 0.2886768    ,  24907.69    ,  23346.28    ,  0.000000    ,  23346.57    ,  24907.69    , -1561.126    , -1568.325    , -7.199841    ,-0.1492063E-01,  48254.26    ,  171878.3    ,  283180.9    ,  17.05123    , 0.6021318E-02, 0.6021318E-02
         1.333,              , 0.1793172    ,  25227.68    ,  20403.75    ,  0.000000    ,  20403.93    ,  25227.68    , -4823.746    , -4812.532    ,  11.21356    , 0.2457411E-01,  45631.60    ,  167065.7    ,  328812.5    ,  28.26479    , 0.8596019E-02, 0.8596019E-02
         1.417,              ,  1.136159    ,  23878.88    ,  17056.17    ,  0.000000    ,  17057.31    ,  23878.88    , -6821.570    , -6827.598    , -6.027377    ,-0.1472383E-01,  40936.19    ,  160238.1    ,  369748.7    ,  22.23741    , 0.6014196E-02, 0.6014196E-02
         1.500,              , 0.6474266    ,  21639.02    ,  13841.49    ,  0.000000    ,  13842.14    ,  21639.02    , -7796.883    , -7805.061    , -8.178235    ,-0.2304951E-01,  35481.16    ,  152433.1    ,  405229.9    ,  14.05918    , 0.3469432E-02, 0.3469432E-02
         1.583,              ,  3.841714    ,  19003.46    ,  11025.16    ,  0.000000    ,  11029.00    ,  19003.46    , -7974.461    , -7971.711    ,  2.750327    , 0.9157846E-02,  30032.46    ,  144461.4    ,  435262.4    ,  16.80950    , 0.3861925E-02, 0.3861925E-02
         1.667,              , 0.2168452E-01,  16321.25    ,  9063.884    ,  0.000000    ,  9063.906    ,  16321.25    , -7257.344    , -7261.721    , -4.376959    ,-0.1724220E-01,  25385.16    ,  137199.6    ,  460647.5    ,  12.43254    , 0.2698928E-02, 0.2698928E-02
         1.750,              ,  0.000000    ,  13748.98    ,  7598.360    ,  0.000000    ,  7598.360    ,  13748.98    , -6150.620    , -6151.627    , -1.006317    ,-0.4714016E-02,  21347.34    ,  131048.0    ,  481994.9    ,  11.42623    , 0.2370612E-02, 0.2370612E-02
         1.833,              ,  0.000000    ,  11645.67    ,  6483.602    ,  0.000000    ,  6483.602    ,  11645.67    , -5162.069    , -5162.612    ,-0.5431684    ,-0.2996085E-02,  18129.27    ,  125885.4    ,  500124.1    ,  10.88306    , 0.2176072E-02, 0.2176072E-02
         1.917,              ,  0.000000    ,  9977.791    ,  5933.036    ,  0.000000    ,  5933.036    ,  9977.791    , -4044.755    , -4048.391    , -3.636299    ,-0.2285424E-01,  15910.83    ,  121837.0    ,  516035.0    ,  7.246759    , 0.1404316E-02, 0.1404316E-02
         2.000,              ,  0.000000    ,  8599.960    ,  5498.217    ,  0.000000    ,  5498.217    ,  8599.960    , -3101.743    , -3101.944    ,-0.2002173    ,-0.1420164E-02,  14098.18    ,  118735.1    ,  530133.1    ,  7.046542    , 0.1329202E-02, 0.1329202E-02
         2.083,              ,  0.000000    ,  7562.979    ,  5000.042    ,  0.000000    ,  5000.042    ,  7562.979    , -2562.938    , -2560.324    ,  2.613820    , 0.2080567E-01,  12563.02    ,  116174.7    ,  542696.1    ,  9.660362    , 0.1780069E-02, 0.1780069E-02
         2.167,              ,  0.000000    ,  6798.872    ,  4260.470    ,  0.000000    ,  4260.470    ,  6798.872    , -2538.402    , -2539.223    ,-0.8215886    ,-0.7428910E-02,  11059.34    ,  113635.5    ,  553755.5    ,  8.838773    , 0.1596151E-02, 0.1596151E-02
         2.250,              ,  0.000000    ,  6203.497    ,  3709.203    ,  0.000000    ,  3709.203    ,  6203.497    , -2494.295    , -2496.625    , -2.330582    ,-0.2351107E-01,  9912.700    ,  111138.9    ,  563668.2    ,  6.508191    , 0.1154614E-02, 0.1154614E-02
         2.333,              ,  0.000000    ,  5669.317    ,  3389.994    ,  0.000000    ,  3389.994    ,  5669.317    , -2279.323    , -2277.392    ,  1.930452    , 0.2130903E-01,  9059.311    ,  108861.5    ,  572727.5    ,  8.438643    , 0.1473413E-02, 0.1473413E-02
         2.417,              ,  0.000000    ,  5169.478    ,  3084.491    ,  0.000000    ,  3084.491    ,  5169.478    , -2084.987    , -2085.197    ,-0.2098318    ,-0.2542193E-02,  8253.968    ,  106776.3    ,  580981.5    ,  8.228811    , 0.1416364E-02, 0.1416364E-02
         2.500,              ,  0.000000    ,  4702.396    ,  2778.902    ,  0.000000    ,  2778.902    ,  4702.396    , -1923.494    , -1923.746    ,-0.2525499    ,-0.3375751E-02,  7481.297    ,  104852.6    ,  588462.8    ,  7.976261    , 0.1355440E-02, 0.1355440E-02
         2.583,              ,  0.000000    ,  4303.820    ,  2407.177    ,  0.000000    ,  2407.177    ,  4303.820    , -1896.643    , -1896.857    ,-0.2140187    ,-0.3189074E-02,  6710.997    ,  102955.7    ,  595173.8    ,  7.762243    , 0.1304198E-02, 0.1304198E-02
         2.667,              ,  0.000000    ,  3959.988    ,  2096.936    ,  0.000000    ,  2096.936    ,  3959.988    , -1863.052    , -1863.287    ,-0.2344260    ,-0.3870380E-02,  6056.925    ,  101092.4    ,  601230.7    ,  7.527817    , 0.1252068E-02, 0.1252068E-02
         2.750,              ,  0.000000    ,  3640.148    ,  1793.436    ,  0.000000    ,  1793.436    ,  3640.148    , -1846.712    , -1846.992    ,-0.2800908    ,-0.5154808E-02,  5433.583    ,  99245.42    ,  606664.3    ,  7.247726    , 0.1194685E-02, 0.1194685E-02
         2.833,              ,  0.000000    ,  3319.476    ,  1411.711    ,  0.000000    ,  1411.711    ,  3319.476    , -1907.765    , -1908.140    ,-0.3754177    ,-0.7934960E-02,  4731.187    ,  97337.28    ,  611395.5    ,  6.872308    , 0.1124037E-02, 0.1124037E-02
         2.917,              ,  0.000000    ,  3041.754    ,  1041.923    ,  0.000000    ,  1041.923    ,  3041.754    , -1999.831    , -2000.225    ,-0.3938935    ,-0.9645560E-02,  4083.677    ,  95337.05    ,  615479.1    ,  6.478415    , 0.1052581E-02, 0.1052581E-02
         3.000,              ,  0.000000    ,  2759.729    ,  760.6578    ,  0.000000    ,  760.6578    ,  2759.729    , -1999.071    , -1999.214    ,-0.1429753    ,-0.4061351E-02,  3520.387    ,  93337.84    ,  618999.5    ,  6.335439    , 0.1023497E-02, 0.1023497E-02
