"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  24690.12    ,  2.729191    ,  0.000000    ,  0.000000    ,  24690.12    ,  2.729191    ,  24687.39    ,  24687.39    , 0.1980168E-02, 0.8019195E-05,  24692.85    ,  87392.08    ,  87626.50    ,-0.1785514E-03,-0.2037642E-06,-0.2037642E-06
         0.917,              ,  25378.07    ,  2.140543    ,  0.000000    ,  0.000000    ,  25378.07    ,  2.140543    ,  25375.93    ,  25375.93    ,-0.3450376E-02,-0.1359475E-04,  25380.21    ,  112768.0    ,  113006.7    ,-0.3628928E-02,-0.3211250E-05,-0.3211250E-05
         1.000,              ,  25483.29    ,  13.22931    ,  0.000000    ,  0.000000    ,  25483.29    ,  13.22931    ,  25470.06    ,  25470.07    , 0.1413649E-01, 0.5544478E-04,  25496.51    ,  138238.1    ,  138503.2    , 0.1050756E-01, 0.7586509E-05, 0.7586509E-05
         1.083,              ,  25096.63    ,  6065.458    ,  0.000000    ,  0.000000    ,  25096.63    ,  6065.458    ,  19031.17    ,  19031.19    , 0.1714385E-01, 0.5501507E-04,  31162.09    ,  157269.3    ,  169665.3    , 0.2765141E-01, 0.1629762E-04, 0.1629762E-04
         1.167,              ,  23783.54    ,  17389.34    ,  0.000000    ,  0.000000    ,  23783.54    ,  17389.34    ,  6394.204    ,  6394.172    ,-0.3192139E-01,-0.7753013E-04,  41172.88    ,  163663.4    ,  210838.2    ,-0.4269981E-02,-0.2025241E-05,-0.2025241E-05
         1.250,              ,  21721.87    ,  22179.45    ,  0.000000    ,  0.000000    ,  21721.87    ,  22179.45    , -457.5857    , -457.5938    ,-0.8094788E-02,-0.1843860E-04,  43901.32    ,  163205.8    ,  254739.5    ,-0.1236477E-01,-0.4853887E-05,-0.4853887E-05
         1.333,              ,  19104.31    ,  23137.21    ,  0.000000    ,  0.000000    ,  19104.31    ,  23137.21    , -4032.904    , -4032.875    , 0.2919388E-01, 0.6911181E-04,  42241.52    ,  159173.0    ,  296981.0    , 0.1682911E-01, 0.5666729E-05, 0.5666729E-05
         1.417,              ,  16090.34    ,  22134.11    ,  0.000000    ,  0.000000    ,  16090.34    ,  22134.11    , -6043.770    , -6043.781    ,-0.1126099E-01,-0.2946016E-04,  38224.46    ,  153129.2    ,  335205.5    , 0.5568123E-02, 0.1661107E-05, 0.1661107E-05
         1.500,              ,  13182.01    ,  20289.33    ,  0.000000    ,  0.000000    ,  13182.01    ,  20289.33    , -7107.318    , -7107.344    ,-0.2535057E-01,-0.7573814E-04,  33471.34    ,  146021.8    ,  368676.8    ,-0.1978245E-01,-0.5365796E-05,-0.5365796E-05
         1.583,              ,  10673.95    ,  17963.47    ,  0.000000    ,  0.000000    ,  10673.95    ,  17963.47    , -7289.521    , -7289.531    ,-0.9901047E-02,-0.3457380E-04,  28637.42    ,  138732.3    ,  397314.3    ,-0.2968349E-01,-0.7471037E-05,-0.7471037E-05
         1.667,              ,  8841.933    ,  15583.15    ,  0.000000    ,  0.000000    ,  8841.933    ,  15583.15    , -6741.217    , -6741.219    ,-0.1701355E-02,-0.6965605E-05,  24425.08    ,  131991.1    ,  421739.3    ,-0.3138485E-01,-0.7441764E-05,-0.7441764E-05
         1.750,              ,  7452.058    ,  13311.02    ,  0.000000    ,  0.000000    ,  7452.058    ,  13311.02    , -5858.958    , -5858.930    , 0.2867985E-01, 0.1381291E-03,  20763.07    ,  126132.2    ,  442502.4    ,-0.2705002E-02,-0.6112965E-06,-0.6112965E-06
         1.833,              ,  6465.985    ,  11409.14    ,  0.000000    ,  0.000000    ,  6465.985    ,  11409.14    , -4943.155    , -4943.164    ,-0.8808136E-02,-0.4927594E-04,  17875.13    ,  121189.0    ,  460377.5    ,-0.1151314E-01,-0.2500803E-05,-0.2500803E-05
         1.917,              ,  5929.604    ,  9906.437    ,  0.000000    ,  0.000000    ,  5929.604    ,  9906.437    , -3976.833    , -3976.875    ,-0.4153824E-01,-0.2623019E-03,  15836.04    ,  117212.1    ,  476213.6    ,-0.5305138E-01,-0.1114025E-04,-0.1114025E-04
         2.000,              ,  5521.219    ,  8676.025    ,  0.000000    ,  0.000000    ,  5521.219    ,  8676.025    , -3154.806    , -3154.797    , 0.9016037E-02, 0.6350554E-04,  14197.24    ,  114057.3    ,  490410.8    ,-0.4403534E-01,-0.8979276E-05,-0.8979276E-05
         2.083,              ,  5040.086    ,  7698.662    ,  0.000000    ,  0.000000    ,  5040.086    ,  7698.662    , -2658.577    , -2658.578    ,-0.1623154E-02,-0.1274186E-04,  12738.75    ,  111398.8    ,  503149.6    ,-0.4565849E-01,-0.9074537E-05,-0.9074537E-05
         2.167,              ,  4357.987    ,  6933.595    ,  0.000000    ,  0.000000    ,  4357.987    ,  6933.595    , -2575.608    , -2575.609    ,-0.1354218E-02,-0.1199316E-04,  11291.58    ,  108823.1    ,  514441.2    ,-0.4701271E-01,-0.9138598E-05,-0.9138598E-05
         2.250,              ,  3844.270    ,  6326.156    ,  0.000000    ,  0.000000    ,  3844.270    ,  6326.156    , -2481.886    , -2481.875    , 0.1116371E-01, 0.1097664E-03,  10170.43    ,  106341.3    ,  524611.6    ,-0.3584900E-01,-0.6833437E-05,-0.6833437E-05
         2.333,              ,  3500.273    ,  5789.491    ,  0.000000    ,  0.000000    ,  3500.273    ,  5789.491    , -2289.218    , -2289.234    ,-0.1639128E-01,-0.1764445E-03,  9289.763    ,  104052.0    ,  533901.3    ,-0.5224028E-01,-0.9784630E-05,-0.9784630E-05
         2.417,              ,  3199.809    ,  5278.700    ,  0.000000    ,  0.000000    ,  3199.809    ,  5278.700    , -2078.891    , -2078.898    ,-0.6971836E-02,-0.8222951E-04,  8478.509    ,  101973.1    ,  542379.9    ,-0.5921211E-01,-0.1091709E-04,-0.1091709E-04
         2.500,              ,  2899.832    ,  4808.178    ,  0.000000    ,  0.000000    ,  2899.832    ,  4808.178    , -1908.345    , -1908.344    , 0.1605034E-02, 0.2082294E-04,  7708.010    ,  100064.8    ,  550087.9    ,-0.5760708E-01,-0.1047234E-04,-0.1047234E-04
         2.583,              ,  2561.975    ,  4390.423    ,  0.000000    ,  0.000000    ,  2561.975    ,  4390.423    , -1828.448    , -1828.438    , 0.1043415E-01, 0.1500799E-03,  6952.398    ,  98236.35    ,  557040.3    ,-0.4717293E-01,-0.8468495E-05,-0.8468495E-05
         2.667,              ,  2236.902    ,  4025.577    ,  0.000000    ,  0.000000    ,  2236.902    ,  4025.577    , -1788.675    , -1788.664    , 0.1124048E-01, 0.1794893E-03,  6262.479    ,  96447.69    ,  563302.7    ,-0.3593245E-01,-0.6378887E-05,-0.6378887E-05
         2.750,              ,  1914.680    ,  3711.224    ,  0.000000    ,  0.000000    ,  1914.680    ,  3711.224    , -1796.544    , -1796.578    ,-0.3384399E-01,-0.6015744E-03,  5625.904    ,  94651.11    ,  568928.6    ,-0.6977644E-01,-0.1226453E-04,-0.1226453E-04
         2.833,              ,  1542.913    ,  3400.174    ,  0.000000    ,  0.000000    ,  1542.913    ,  3400.174    , -1857.262    , -1857.242    , 0.1934314E-01, 0.3913170E-03,  4943.087    ,  92793.87    ,  573871.7    ,-0.5043330E-01,-0.8788253E-05,-0.8788253E-05
         2.917,              ,  1163.013    ,  3106.913    ,  0.000000    ,  0.000000    ,  1163.013    ,  3106.913    , -1943.900    , -1943.906    ,-0.6717205E-02,-0.1573143E-03,  4269.926    ,  90849.96    ,  578141.7    ,-0.5715051E-01,-0.9885208E-05,-0.9885208E-05
         3.000,              ,  881.6440    ,  2833.001    ,  0.000000    ,  0.000000    ,  881.6440    ,  2833.001    , -1951.357    , -1951.344    , 0.1322055E-01, 0.3559034E-03,  3714.645    ,  88898.62    ,  581856.3    ,-0.4392996E-01,-0.7549967E-05,-0.7549967E-05
