"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  2.728039    ,  29727.97    ,  0.000000    ,  29727.97    ,  2.728039    ,  29725.24    ,  29725.59    , 0.3458637    , 0.1163322E-02,  29730.70    ,  133843.8    ,  134022.5    ,  55.22235    , 0.4120380E-01, 0.4120380E-01
         0.917,              ,  0.000000    ,  845.1254    ,  29826.66    ,  0.000000    ,  29826.66    ,  845.1254    ,  28981.53    ,  28980.93    ,-0.5975675    ,-0.1948265E-02,  30671.78    ,  162824.7    ,  164694.3    ,  54.62478    , 0.3316738E-01, 0.3316738E-01
         1.000,              ,  0.000000    ,  12521.12    ,  29491.57    ,  0.000000    ,  29491.57    ,  12521.12    ,  16970.46    ,  16970.03    ,-0.4233735    ,-0.1007727E-02,  42012.69    ,  179794.8    ,  206707.0    ,  54.20141    , 0.2622138E-01, 0.2622138E-01
         1.083,              ,  0.000000    ,  23063.30    ,  28606.30    ,  0.000000    ,  28606.30    ,  23063.30    ,  5542.991    ,  5543.001    , 0.9930849E-02, 0.1921991E-04,  51669.60    ,  185337.8    ,  258376.6    ,  54.21134    , 0.2098153E-01, 0.2098153E-01
         1.167,              ,  0.000000    ,  27078.68    ,  26903.64    ,  0.000000    ,  26903.64    ,  27078.68    , -175.0400    , -176.4414    , -1.401438    ,-0.2596106E-02,  53982.32    ,  185161.3    ,  312358.9    ,  52.80990    , 0.1690680E-01, 0.1690680E-01
         1.250,              ,  0.000000    ,  27693.24    ,  24324.07    ,  0.000000    ,  24324.07    ,  27693.24    , -3369.166    , -3370.176    , -1.009585    ,-0.1940864E-02,  52017.31    ,  181791.1    ,  364376.2    ,  51.80032    , 0.1421616E-01, 0.1421616E-01
         1.333,              ,  0.000000    ,  26693.62    ,  21322.03    ,  0.000000    ,  21322.03    ,  26693.62    , -5371.590    , -5377.997    , -6.407116    ,-0.1334381E-01,  48015.64    ,  176413.2    ,  412391.8    ,  45.39320    , 0.1100730E-01, 0.1100730E-01
         1.417,              ,  0.000000    ,  24825.32    ,  17832.01    ,  0.000000    ,  17832.01    ,  24825.32    , -6993.311    , -7000.528    , -7.216273    ,-0.1691684E-01,  42657.33    ,  169412.6    ,  455049.2    ,  38.17693    , 0.8389628E-02, 0.8389628E-02
         1.500,              ,  0.000000    ,  22416.01    ,  14590.29    ,  0.000000    ,  14590.29    ,  22416.01    , -7825.728    , -7831.877    , -6.149509    ,-0.1661747E-01,  37006.30    ,  161580.7    ,  492055.5    ,  32.02742    , 0.6508905E-02, 0.6508905E-02
         1.583,              ,  0.000000    ,  19718.42    ,  11690.57    ,  0.000000    ,  11690.57    ,  19718.42    , -8027.851    , -8033.315    , -5.463378    ,-0.1739431E-01,  31409.00    ,  153547.4    ,  523464.5    ,  26.56404    , 0.5074660E-02, 0.5074660E-02
         1.667,              ,  0.000000    ,  16985.64    ,  9573.694    ,  0.000000    ,  9573.694    ,  16985.64    , -7411.941    , -7414.701    , -2.760490    ,-0.1039367E-01,  26559.33    ,  146132.7    ,  550023.8    ,  23.80355    , 0.4327731E-02, 0.4327731E-02
         1.750,              ,  0.000000    ,  14412.51    ,  8073.258    ,  0.000000    ,  8073.258    ,  14412.51    , -6339.252    , -6342.838    , -3.586411    ,-0.1594969E-01,  22485.77    ,  139789.9    ,  572509.6    ,  20.21714    , 0.3531319E-02, 0.3531319E-02
         1.833,              ,  0.000000    ,  12230.48    ,  6887.238    ,  0.000000    ,  6887.238    ,  12230.48    , -5343.241    , -5344.670    , -1.429266    ,-0.7476132E-02,  19117.72    ,  134445.2    ,  591627.3    ,  18.78787    , 0.3175627E-02, 0.3175627E-02
         1.917,              ,  0.000000    ,  10557.33    ,  6304.456    ,  0.000000    ,  6304.456    ,  10557.33    , -4252.873    , -4253.993    , -1.120065    ,-0.6642625E-02,  16861.79    ,  130191.2    ,  608489.1    ,  17.66781    , 0.2903554E-02, 0.2903554E-02
         2.000,              ,  0.000000    ,  9196.664    ,  5809.496    ,  0.000000    ,  5809.496    ,  9196.664    , -3387.167    , -3387.872    ,-0.7043898    ,-0.4694005E-02,  15006.16    ,  126803.4    ,  623495.2    ,  16.96342    , 0.2720697E-02, 0.2720697E-02
         2.083,              ,  0.000000    ,  8121.834    ,  5244.517    ,  0.000000    ,  5244.517    ,  8121.834    , -2877.317    , -2878.745    , -1.428124    ,-0.1068447E-01,  13366.35    ,  123924.6    ,  636861.6    ,  15.53529    , 0.2439352E-02, 0.2439352E-02
         2.167,              ,  0.000000    ,  7275.171    ,  4475.255    ,  0.000000    ,  4475.255    ,  7275.171    , -2799.916    , -2801.771    , -1.854680    ,-0.1578394E-01,  11750.43    ,  121122.8    ,  648612.0    ,  13.68061    , 0.2109214E-02, 0.2109214E-02
         2.250,              ,  0.000000    ,  6597.255    ,  3855.804    ,  0.000000    ,  3855.804    ,  6597.255    , -2741.452    , -2742.077    ,-0.6254923    ,-0.5983821E-02,  10453.06    ,  118380.8    ,  659065.1    ,  13.05512    , 0.1980855E-02, 0.1980855E-02
         2.333,              ,  0.000000    ,  5996.267    ,  3472.723    ,  0.000000    ,  3472.723    ,  5996.267    , -2523.544    , -2524.318    ,-0.7744454    ,-0.8178754E-02,  9468.990    ,  115856.4    ,  668534.0    ,  12.28068    , 0.1836956E-02, 0.1836956E-02
         2.417,              ,  0.000000    ,  5417.940    ,  3113.453    ,  0.000000    ,  3113.453    ,  5417.940    , -2304.487    , -2305.036    ,-0.5487679    ,-0.6432336E-02,  8531.393    ,  113551.4    ,  677065.4    ,  11.73191    , 0.1732758E-02, 0.1732758E-02
         2.500,              ,  0.000000    ,  4891.018    ,  2780.977    ,  0.000000    ,  2780.977    ,  4891.018    , -2110.041    , -2110.827    ,-0.7860373    ,-0.1024554E-01,  7671.996    ,  111440.6    ,  684737.4    ,  10.94587    , 0.1598550E-02, 0.1598550E-02
         2.583,              ,  0.000000    ,  4421.794    ,  2407.399    ,  0.000000    ,  2407.399    ,  4421.794    , -2014.395    , -2015.341    ,-0.9459946    ,-0.1385222E-01,  6829.193    ,  109425.2    ,  691566.6    ,  9.999877    , 0.1445975E-02, 0.1445975E-02
         2.667,              ,  0.000000    ,  4020.838    ,  2095.902    ,  0.000000    ,  2095.902    ,  4020.838    , -1924.935    , -1925.482    ,-0.5471301    ,-0.8944799E-02,  6116.740    ,  107499.8    ,  697683.4    ,  9.452747    , 0.1354876E-02, 0.1354876E-02
         2.750,              ,  0.000000    ,  3680.495    ,  1793.855    ,  0.000000    ,  1793.855    ,  3680.495    , -1886.641    , -1887.585    ,-0.9449298    ,-0.1726104E-01,  5474.350    ,  105612.2    ,  703157.7    ,  8.507817    , 0.1209944E-02, 0.1209944E-02
         2.833,              ,  0.000000    ,  3347.920    ,  1412.887    ,  0.000000    ,  1412.887    ,  3347.920    , -1935.033    , -1935.882    ,-0.8489959    ,-0.1783302E-01,  4760.807    ,  103676.3    ,  707918.5    ,  7.658821    , 0.1081879E-02, 0.1081879E-02
         2.917,              ,  0.000000    ,  3044.406    ,  1041.597    ,  0.000000    ,  1041.597    ,  3044.406    , -2002.809    , -2003.766    ,-0.9565834    ,-0.2341123E-01,  4086.003    ,  101672.5    ,  712004.5    ,  6.702238    , 0.9413196E-03, 0.9413196E-03
         3.000,              ,  0.000000    ,  2759.055    ,  761.2958    ,  0.000000    ,  761.2958    ,  2759.055    , -1997.760    , -1998.392    ,-0.6328134    ,-0.1797586E-01,  3520.351    ,  99674.14    ,  715524.9    ,  6.069424    , 0.8482478E-03, 0.8482478E-03
