"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.000,              ,  0.000000    ,  5274.181    ,  28935.09    ,  0.000000    ,  28935.09    ,  5274.181    ,  23660.91    ,  23660.63    ,-0.2808386    ,-0.8209429E-03,  34209.27    ,  171346.9    ,  188928.3    ,  59.07482    , 0.3126838E-01, 0.3126838E-01
         1.083,              ,  0.000000    ,  18821.03    ,  28192.97    ,  0.000000    ,  28192.97    ,  18821.03    ,  9371.939    ,  9371.976    , 0.3631556E-01, 0.7724413E-04,  47014.01    ,  180718.9    ,  235942.3    ,  59.11113    , 0.2505321E-01, 0.2505321E-01
         1.167,              ,  0.000000    ,  25317.97    ,  26572.85    ,  0.000000    ,  26572.85    ,  25317.97    ,  1254.884    ,  1252.927    , -1.956678    ,-0.3770759E-02,  51890.82    ,  181971.8    ,  287833.1    ,  57.15445    , 0.1985680E-01, 0.1985680E-01
         1.250,              ,  0.000000    ,  27089.58    ,  24068.40    ,  0.000000    ,  24068.40    ,  27089.58    , -3021.180    , -3021.936    ,-0.7553422    ,-0.1476489E-02,  51157.99    ,  178949.9    ,  338991.1    ,  56.39911    , 0.1663734E-01, 0.1663734E-01
         1.333,              ,  0.000000    ,  26457.42    ,  21106.31    ,  0.000000    ,  21106.31    ,  26457.42    , -5351.115    , -5357.190    , -6.074633    ,-0.1277157E-01,  47563.73    ,  173592.7    ,  386554.8    ,  50.32448    , 0.1301872E-01, 0.1301872E-01
         1.417,              ,  0.000000    ,  24680.78    ,  17632.62    ,  0.000000    ,  17632.62    ,  24680.78    , -7048.157    , -7055.563    , -7.406098    ,-0.1750297E-01,  42313.39    ,  166537.1    ,  428868.2    ,  42.91838    , 0.1000736E-01, 0.1000736E-01
         1.500,              ,  0.000000    ,  22328.99    ,  14411.55    ,  0.000000    ,  14411.55    ,  22328.99    , -7917.445    , -7923.728    , -6.282478    ,-0.1709958E-01,  36740.54    ,  158613.4    ,  465608.8    ,  36.63590    , 0.7868388E-02, 0.7868388E-02
         1.583,              ,  0.000000    ,  19653.12    ,  11548.63    ,  0.000000    ,  11548.63    ,  19653.12    , -8104.487    , -8109.965    , -5.478565    ,-0.1755852E-01,  31201.75    ,  150503.4    ,  496810.5    ,  31.15734    , 0.6271473E-02, 0.6271473E-02
         1.667,              ,  0.000000    ,  16929.40    ,  9469.605    ,  0.000000    ,  9469.605    ,  16929.40    , -7459.795    , -7462.790    , -2.995357    ,-0.1134648E-01,  26399.00    ,  143040.6    ,  523209.5    ,  28.16198    , 0.5382543E-02, 0.5382543E-02
         1.750,              ,  0.000000    ,  14408.81    ,  7987.127    ,  0.000000    ,  7987.127    ,  14408.81    , -6421.687    , -6425.206    , -3.518893    ,-0.1571219E-01,  22395.94    ,  136615.4    ,  545605.5    ,  24.64309    , 0.4516650E-02, 0.4516650E-02
         1.833,              ,  0.000000    ,  12283.49    ,  6828.113    ,  0.000000    ,  6828.113    ,  12283.49    , -5455.379    , -5456.756    , -1.377870    ,-0.7209598E-02,  19111.60    ,  131158.7    ,  564717.1    ,  23.26522    , 0.4119801E-02, 0.4119801E-02
         1.917,              ,  0.000000    ,  10602.48    ,  6247.634    ,  0.000000    ,  6247.634    ,  10602.48    , -4354.844    , -4355.774    ,-0.9303427    ,-0.5521285E-02,  16850.11    ,  126802.9    ,  581567.2    ,  22.33487    , 0.3840463E-02, 0.3840463E-02
         2.000,              ,  0.000000    ,  9242.769    ,  5777.460    ,  0.000000    ,  5777.460    ,  9242.769    , -3465.309    , -3465.953    ,-0.6447724    ,-0.4292693E-02,  15020.23    ,  123336.9    ,  596587.4    ,  21.69010    , 0.3635696E-02, 0.3635696E-02
         2.083,              ,  0.000000    ,  8154.842    ,  5238.721    ,  0.000000    ,  5238.721    ,  8154.842    , -2916.121    , -2917.424    , -1.302541    ,-0.9725125E-02,  13393.56    ,  120419.5    ,  609981.0    ,  20.38756    , 0.3342328E-02, 0.3342328E-02
         2.167,              ,  0.000000    ,  7293.273    ,  4472.533    ,  0.000000    ,  4472.533    ,  7293.273    , -2820.740    , -2822.512    , -1.771733    ,-0.1505832E-01,  11765.81    ,  117597.0    ,  621746.8    ,  18.61583    , 0.2994118E-02, 0.2994118E-02
         2.250,              ,  0.000000    ,  6609.695    ,  3877.846    ,  0.000000    ,  3877.846    ,  6609.695    , -2731.850    , -2732.539    ,-0.6899284    ,-0.6578553E-02,  10487.54    ,  114864.5    ,  632234.3    ,  17.92590    , 0.2835325E-02, 0.2835325E-02
         2.333,              ,  0.000000    ,  5992.329    ,  3520.239    ,  0.000000    ,  3520.239    ,  5992.329    , -2472.091    , -2472.776    ,-0.6851968    ,-0.7203069E-02,  9512.568    ,  112391.7    ,  641746.9    ,  17.24070    , 0.2686527E-02, 0.2686527E-02
         2.417,              ,  0.000000    ,  5371.393    ,  3172.617    ,  0.000000    ,  3172.617    ,  5371.393    , -2198.775    , -2199.556    ,-0.7808679    ,-0.9139362E-02,  8544.010    ,  110192.1    ,  650290.9    ,  16.45984    , 0.2531150E-02, 0.2531150E-02
         2.500,              ,  0.000000    ,  4868.373    ,  2842.943    ,  0.000000    ,  2842.943    ,  4868.373    , -2025.429    , -2026.237    ,-0.8078337    ,-0.1047595E-01,  7711.316    ,  108165.9    ,  658002.2    ,  15.65200    , 0.2378716E-02, 0.2378716E-02
         2.583,              ,  0.000000    ,  4422.954    ,  2470.610    ,  0.000000    ,  2470.610    ,  4422.954    , -1952.345    , -1953.268    ,-0.9231315    ,-0.1339121E-01,  6893.564    ,  106212.6    ,  664895.8    ,  14.72887    , 0.2215215E-02, 0.2215215E-02
         2.667,              ,  0.000000    ,  4040.659    ,  2155.647    ,  0.000000    ,  2155.647    ,  4040.659    , -1885.013    , -1885.486    ,-0.4735501    ,-0.7642459E-02,  6196.306    ,  104327.2    ,  671092.1    ,  14.25532    , 0.2124198E-02, 0.2124198E-02
         2.750,              ,  0.000000    ,  3729.715    ,  1840.358    ,  0.000000    ,  1840.358    ,  3729.715    , -1889.357    , -1890.131    ,-0.7742029    ,-0.1389933E-01,  5570.073    ,  102437.0    ,  676662.2    ,  13.48112    , 0.1992297E-02, 0.1992297E-02
         2.833,              ,  0.000000    ,  3409.715    ,  1460.046    ,  0.000000    ,  1460.046    ,  3409.715    , -1949.669    , -1950.575    ,-0.9064649    ,-0.1861415E-01,  4869.762    ,  100486.4    ,  681531.9    ,  12.57465    , 0.1845057E-02, 0.1845057E-02
         2.917,              ,  0.000000    ,  3093.608    ,  1040.851    ,  0.000000    ,  1040.851    ,  3093.608    , -2052.756    , -2053.793    , -1.036420    ,-0.2506785E-01,  4134.459    ,  98432.65    ,  685666.4    ,  11.53823    , 0.1682777E-02, 0.1682777E-02
         3.000,              ,  0.000000    ,  2829.754    ,  761.2974    ,  0.000000    ,  761.2974    ,  2829.754    , -2068.456    , -2069.026    ,-0.5694385    ,-0.1585715E-01,  3591.051    ,  96363.63    ,  689257.4    ,  10.96879    , 0.1591393E-02, 0.1591393E-02
