"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  798.1862    ,  29233.98    ,  0.000000    ,  29233.98    ,  798.1862    ,  28435.79    ,  28435.90    , 0.1122538    , 0.3737785E-03,  30032.16    ,  122174.9    ,  132340.6    ,  59.66251    , 0.4508255E-01, 0.4508255E-01
         0.917,              ,  0.000000    ,  771.4345    ,  29448.80    ,  0.000000    ,  29448.80    ,  771.4345    ,  28677.37    ,  28677.31    ,-0.5668306E-01,-0.1875666E-03,  30220.24    ,  150852.2    ,  162560.8    ,  59.60582    , 0.3666678E-01, 0.3666678E-01
         1.000,              ,  0.000000    ,  6585.933    ,  29200.11    ,  0.000000    ,  29200.11    ,  6585.933    ,  22614.17    ,  22613.97    ,-0.2083657    ,-0.5822541E-03,  35786.04    ,  173466.2    ,  198346.9    ,  59.39746    , 0.2994625E-01, 0.2994625E-01
         1.083,              ,  0.000000    ,  19760.34    ,  28403.19    ,  0.000000    ,  28403.19    ,  19760.34    ,  8642.847    ,  8642.358    ,-0.4883258    ,-0.1013891E-02,  48163.53    ,  182108.5    ,  246510.4    ,  58.90913    , 0.2389722E-01, 0.2389722E-01
         1.167,              ,  0.000000    ,  25827.44    ,  26745.20    ,  0.000000    ,  26745.20    ,  25827.44    ,  917.7631    ,  916.4409    , -1.322183    ,-0.2514964E-02,  52572.63    ,  183025.0    ,  299083.0    ,  57.58695    , 0.1925450E-01, 0.1925450E-01
         1.250,              ,  0.000000    ,  27356.31    ,  24213.24    ,  0.000000    ,  24213.24    ,  27356.31    , -3143.064    , -3143.923    ,-0.8587929    ,-0.1665310E-02,  51569.55    ,  179881.1    ,  350652.6    ,  56.72816    , 0.1617788E-01, 0.1617788E-01
         1.333,              ,  0.000000    ,  26624.74    ,  21229.80    ,  0.000000    ,  21229.80    ,  26624.74    , -5394.943    , -5401.151    , -6.207857    ,-0.1297235E-01,  47854.54    ,  174479.9    ,  398507.1    ,  50.52030    , 0.1267739E-01, 0.1267739E-01
         1.417,              ,  0.000000    ,  24832.07    ,  17760.63    ,  0.000000    ,  17760.63    ,  24832.07    , -7071.447    , -7078.647    , -7.199883    ,-0.1690403E-01,  42592.70    ,  167401.3    ,  441099.8    ,  43.32042    , 0.9821001E-02, 0.9821001E-02
         1.500,              ,  0.000000    ,  22447.17    ,  14525.85    ,  0.000000    ,  14525.85    ,  22447.17    , -7921.320    , -7927.561    , -6.241516    ,-0.1688127E-01,  36973.03    ,  159473.7    ,  478072.8    ,  37.07890    , 0.7755911E-02, 0.7755911E-02
         1.583,              ,  0.000000    ,  19747.92    ,  11644.82    ,  0.000000    ,  11644.82    ,  19747.92    , -8103.099    , -8108.628    , -5.528518    ,-0.1761082E-01,  31392.74    ,  151365.1    ,  509465.6    ,  31.55038    , 0.6192840E-02, 0.6192840E-02
         1.667,              ,  0.000000    ,  17032.35    ,  9557.089    ,  0.000000    ,  9557.089    ,  17032.35    , -7475.257    , -7478.185    , -2.928558    ,-0.1101399E-01,  26589.44    ,  143886.9    ,  536055.0    ,  28.62183    , 0.5339345E-02, 0.5339345E-02
         1.750,              ,  0.000000    ,  14491.89    ,  8064.383    ,  0.000000    ,  8064.383    ,  14491.89    , -6427.502    , -6431.090    , -3.587863    ,-0.1590628E-01,  22556.27    ,  137455.8    ,  558611.3    ,  25.03396    , 0.4481464E-02, 0.4481464E-02
         1.833,              ,  0.000000    ,  12351.75    ,  6892.318    ,  0.000000    ,  6892.318    ,  12351.75    , -5459.432    , -5460.845    , -1.413051    ,-0.7342789E-02,  19244.07    ,  131994.9    ,  577855.3    ,  23.62091    , 0.4087686E-02, 0.4087686E-02
         1.917,              ,  0.000000    ,  10676.65    ,  6315.293    ,  0.000000    ,  6315.293    ,  10676.65    , -4361.355    , -4362.243    ,-0.8882375    ,-0.5227405E-02,  16991.94    ,  127632.7    ,  594847.3    ,  22.73267    , 0.3821598E-02, 0.3821598E-02
         2.000,              ,  0.000000    ,  9305.648    ,  5833.002    ,  0.000000    ,  5833.002    ,  9305.648    , -3472.646    , -3473.287    ,-0.6404178    ,-0.4230349E-02,  15138.65    ,  124159.4    ,  609985.9    ,  22.09226    , 0.3621765E-02, 0.3621765E-02
         2.083,              ,  0.000000    ,  8208.169    ,  5281.999    ,  0.000000    ,  5281.999    ,  8208.169    , -2926.171    , -2927.439    , -1.267958    ,-0.9399130E-02,  13490.17    ,  121232.0    ,  623476.1    ,  20.82430    , 0.3340031E-02, 0.3340031E-02
         2.167,              ,  0.000000    ,  7349.840    ,  4518.088    ,  0.000000    ,  4518.088    ,  7349.840    , -2831.752    , -2833.520    , -1.767676    ,-0.1489456E-01,  11867.93    ,  118398.5    ,  635344.0    ,  19.05662    , 0.2999418E-02, 0.2999418E-02
         2.250,              ,  0.000000    ,  6655.516    ,  3911.735    ,  0.000000    ,  3911.735    ,  6655.516    , -2743.782    , -2744.428    ,-0.6466785    ,-0.6119647E-02,  10567.25    ,  115654.0    ,  645911.3    ,  18.40994    , 0.2850228E-02, 0.2850228E-02
         2.333,              ,  0.000000    ,  6032.426    ,  3542.629    ,  0.000000    ,  3542.629    ,  6032.426    , -2489.797    , -2490.558    ,-0.7611842    ,-0.7949659E-02,  9575.055    ,  113163.5    ,  655486.3    ,  17.64876    , 0.2692468E-02, 0.2692468E-02
         2.417,              ,  0.000000    ,  5410.156    ,  3192.904    ,  0.000000    ,  3192.904    ,  5410.156    , -2217.252    , -2217.975    ,-0.7232134    ,-0.8406467E-02,  8603.060    ,  110945.5    ,  664089.4    ,  16.92555    , 0.2548685E-02, 0.2548685E-02
         2.500,              ,  0.000000    ,  4898.856    ,  2855.215    ,  0.000000    ,  2855.215    ,  4898.856    , -2043.642    , -2044.432    ,-0.7906360    ,-0.1019640E-01,  7754.071    ,  108901.1    ,  671843.5    ,  16.13491    , 0.2401588E-02, 0.2401588E-02
         2.583,              ,  0.000000    ,  4445.873    ,  2481.608    ,  0.000000    ,  2481.608    ,  4445.873    , -1964.265    , -1965.195    ,-0.9300170    ,-0.1342504E-01,  6927.482    ,  106935.9    ,  678770.9    ,  15.20489    , 0.2240062E-02, 0.2240062E-02
         2.667,              ,  0.000000    ,  4064.254    ,  2169.229    ,  0.000000    ,  2169.229    ,  4064.254    , -1895.025    , -1895.498    ,-0.4731145    ,-0.7589889E-02,  6233.484    ,  105040.4    ,  685004.4    ,  14.73178    , 0.2150611E-02, 0.2150611E-02
         2.750,              ,  0.000000    ,  3746.634    ,  1849.595    ,  0.000000    ,  1849.595    ,  3746.634    , -1897.039    , -1897.839    ,-0.7995347    ,-0.1428703E-01,  5596.229    ,  103142.5    ,  690600.7    ,  13.93224    , 0.2017410E-02, 0.2017410E-02
         2.833,              ,  0.000000    ,  3424.220    ,  1468.544    ,  0.000000    ,  1468.544    ,  3424.220    , -1955.676    , -1956.562    ,-0.8865857    ,-0.1812035E-01,  4892.764    ,  101186.0    ,  695493.4    ,  13.04566    , 0.1875741E-02, 0.1875741E-02
         2.917,              ,  0.000000    ,  3109.069    ,  1096.592    ,  0.000000    ,  1096.592    ,  3109.069    , -2012.477    , -2013.496    , -1.019365    ,-0.2423792E-01,  4205.661    ,  99172.47    ,  699699.1    ,  12.02629    , 0.1718781E-02, 0.1718781E-02
         3.000,              ,  0.000000    ,  2836.154    ,  816.9528    ,  0.000000    ,  816.9528    ,  2836.154    , -2019.201    , -2019.817    ,-0.6159762    ,-0.1686171E-01,  3653.107    ,  97152.66    ,  703352.2    ,  11.41032    , 0.1622276E-02, 0.1622276E-02
