"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  2.729284    ,  26824.12    ,  0.000000    ,  26824.12    ,  2.729284    ,  26821.39    ,  26821.05    ,-0.3379614    ,-0.1259788E-02,  26826.85    ,  96140.91    ,  96315.24    ,  59.55475    , 0.6183315E-01, 0.6183315E-01
         0.917,              ,  0.000000    ,  2.140579    ,  27505.90    ,  0.000000    ,  27505.90    ,  2.140579    ,  27503.76    ,  27503.29    ,-0.4683645    ,-0.1702646E-02,  27508.04    ,  123644.2    ,  123823.3    ,  59.08638    , 0.4771832E-01, 0.4771832E-01
         1.000,              ,  0.000000    ,  497.4442    ,  27602.38    ,  0.000000    ,  27602.38    ,  497.4442    ,  27104.93    ,  27105.63    , 0.6976570    , 0.2482781E-02,  28099.82    ,  150749.8    ,  151923.1    ,  59.78404    , 0.3935151E-01, 0.3935151E-01
         1.083,              ,  0.000000    ,  10513.32    ,  27160.75    ,  0.000000    ,  27160.75    ,  10513.32    ,  16647.43    ,  16646.74    ,-0.6941609    ,-0.1842543E-02,  37674.07    ,  167396.6    ,  189597.2    ,  59.08988    , 0.3116601E-01, 0.3116601E-01
         1.167,              ,  0.000000    ,  21140.07    ,  25681.89    ,  0.000000    ,  25681.89    ,  21140.07    ,  4541.816    ,  4540.575    , -1.240171    ,-0.2648696E-02,  46821.96    ,  171937.1    ,  236419.1    ,  57.84971    , 0.2446913E-01, 0.2446913E-01
         1.250,              ,  0.000000    ,  25096.08    ,  23340.40    ,  0.000000    ,  23340.40    ,  25096.08    , -1755.682    , -1756.501    ,-0.8187714    ,-0.1690402E-02,  48436.49    ,  170180.6    ,  284855.6    ,  57.03094    , 0.2002100E-01, 0.2002100E-01
         1.333,              ,  0.000000    ,  25320.19    ,  20432.59    ,  0.000000    ,  20432.59    ,  25320.19    , -4887.600    , -4894.118    , -6.517868    ,-0.1424584E-01,  45752.77    ,  165286.5    ,  330608.4    ,  50.51307    , 0.1527882E-01, 0.1527882E-01
         1.417,              ,  0.000000    ,  23912.86    ,  17045.58    ,  0.000000    ,  17045.58    ,  23912.86    , -6867.275    , -6874.544    , -7.268791    ,-0.1774675E-01,  40958.44    ,  158412.0    ,  371566.8    ,  43.24428    , 0.1163836E-01, 0.1163836E-01
         1.500,              ,  0.000000    ,  21709.91    ,  13839.35    ,  0.000000    ,  13839.35    ,  21709.91    , -7870.557    , -7876.890    , -6.332939    ,-0.1781455E-01,  35549.26    ,  150535.1    ,  407116.1    ,  36.91134    , 0.9066539E-02, 0.9066539E-02
         1.583,              ,  0.000000    ,  19109.67    ,  11033.11    ,  0.000000    ,  11033.11    ,  19109.67    , -8076.562    , -8082.038    , -5.476311    ,-0.1816791E-01,  30142.77    ,  142453.1    ,  437258.9    ,  31.43503    , 0.7189112E-02, 0.7189112E-02
         1.667,              ,  0.000000    ,  16449.18    ,  9062.118    ,  0.000000    ,  9062.118    ,  16449.18    , -7387.058    , -7389.920    , -2.861263    ,-0.1121567E-01,  25511.29    ,  135063.1    ,  462770.2    ,  28.57376    , 0.6174505E-02, 0.6174505E-02
         1.750,              ,  0.000000    ,  13944.21    ,  7600.381    ,  0.000000    ,  7600.381    ,  13944.21    , -6343.831    , -6347.246    , -3.414624    ,-0.1584910E-01,  21544.59    ,  128715.9    ,  484314.8    ,  25.15914    , 0.5194791E-02, 0.5194791E-02
         1.833,              ,  0.000000    ,  11838.74    ,  6484.286    ,  0.000000    ,  6484.286    ,  11838.74    , -5354.450    , -5355.927    , -1.476538    ,-0.8058374E-02,  18323.02    ,  123360.0    ,  502637.8    ,  23.68260    , 0.4711664E-02, 0.4711664E-02
         1.917,              ,  0.000000    ,  10216.24    ,  5930.318    ,  0.000000    ,  5930.318    ,  10216.24    , -4285.926    , -4287.225    , -1.298940    ,-0.8044686E-02,  16146.56    ,  119072.7    ,  518784.3    ,  22.38366    , 0.4314637E-02, 0.4314637E-02
         2.000,              ,  0.000000    ,  8889.018    ,  5498.819    ,  0.000000    ,  5498.819    ,  8889.018    , -3390.199    , -3390.746    ,-0.5475049    ,-0.3805332E-02,  14387.84    ,  115682.0    ,  533172.2    ,  21.83616    , 0.4095517E-02, 0.4095517E-02
         2.083,              ,  0.000000    ,  7842.544    ,  5003.800    ,  0.000000    ,  5003.800    ,  7842.544    , -2838.745    , -2840.038    , -1.293451    ,-0.1006863E-01,  12846.34    ,  112842.0    ,  546018.5    ,  20.54271    , 0.3762273E-02, 0.3762273E-02
         2.167,              ,  0.000000    ,  7024.978    ,  4261.441    ,  0.000000    ,  4261.441    ,  7024.978    , -2763.537    , -2765.252    , -1.714899    ,-0.1519435E-01,  11286.42    ,  110076.7    ,  557304.9    ,  18.82781    , 0.3378368E-02, 0.3378368E-02
         2.250,              ,  0.000000    ,  6379.381    ,  3707.413    ,  0.000000    ,  3707.413    ,  6379.381    , -2671.968    , -2672.798    ,-0.8296719    ,-0.8225327E-02,  10086.79    ,  107403.9    ,  567391.7    ,  17.99814    , 0.3172083E-02, 0.3172083E-02
         2.333,              ,  0.000000    ,  5812.002    ,  3394.380    ,  0.000000    ,  3394.380    ,  5812.002    , -2417.621    , -2418.531    ,-0.9091830    ,-0.9875573E-02,  9206.382    ,  104985.4    ,  576598.1    ,  17.08895    , 0.2963755E-02, 0.2963755E-02
         2.417,              ,  0.000000    ,  5273.354    ,  3082.911    ,  0.000000    ,  3082.911    ,  5273.354    , -2190.443    , -2190.983    ,-0.5397925    ,-0.6459734E-02,  8356.266    ,  102794.4    ,  584954.4    ,  16.54916    , 0.2829137E-02, 0.2829137E-02
         2.500,              ,  0.000000    ,  4779.139    ,  2780.837    ,  0.000000    ,  2780.837    ,  4779.139    , -1998.303    , -1999.025    ,-0.7227058    ,-0.9559630E-02,  7559.976    ,  100795.4    ,  592514.4    ,  15.82645    , 0.2671067E-02, 0.2671067E-02
         2.583,              ,  0.000000    ,  4345.186    ,  2407.399    ,  0.000000    ,  2407.399    ,  4345.186    , -1937.787    , -1938.720    ,-0.9329810    ,-0.1381665E-01,  6752.585    ,  98856.65    ,  599266.9    ,  14.89347    , 0.2485282E-02, 0.2485282E-02
         2.667,              ,  0.000000    ,  3970.174    ,  2095.902    ,  0.000000    ,  2095.902    ,  3970.174    , -1874.272    , -1874.870    ,-0.5982261    ,-0.9861829E-02,  6066.077    ,  96981.78    ,  605333.0    ,  14.29525    , 0.2361551E-02, 0.2361551E-02
         2.750,              ,  0.000000    ,  3645.034    ,  1793.855    ,  0.000000    ,  1793.855    ,  3645.034    , -1851.179    , -1852.065    ,-0.8858434    ,-0.1628721E-01,  5438.889    ,  95129.71    ,  610771.9    ,  13.40940    , 0.2195484E-02, 0.2195484E-02
         2.833,              ,  0.000000    ,  3324.714    ,  1412.887    ,  0.000000    ,  1412.887    ,  3324.714    , -1911.827    , -1912.784    ,-0.9572550    ,-0.2020548E-01,  4737.601    ,  93216.93    ,  615509.5    ,  12.45215    , 0.2023064E-02, 0.2023064E-02
         2.917,              ,  0.000000    ,  3029.955    ,  1041.597    ,  0.000000    ,  1041.597    ,  3029.955    , -1988.358    , -1989.276    ,-0.9181712    ,-0.2255090E-01,  4071.551    ,  91227.65    ,  619581.1    ,  11.53398    , 0.1861577E-02, 0.1861577E-02
         3.000,              ,  0.000000    ,  2748.677    ,  761.2958    ,  0.000000    ,  761.2958    ,  2748.677    , -1987.381    , -1988.002    ,-0.6201425    ,-0.1766801E-01,  3509.973    ,  89239.65    ,  623091.0    ,  10.91384    , 0.1751564E-02, 0.1751564E-02
