"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         1.000,        4993,         0,         0, 0.5657391    ,  1.000000    ,  0.000000    ,  11924.18    ,  27607.20    ,  0.000000    ,  0.000000    ,  0.000000    ,  2083.483    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  17766.50    ,  17766.53    , 0.2980852E-01,  177175.9    ,     0.000
         1.083,        5520,         0,         0, 0.5770096    ,  1.083333    ,  0.000000    ,  22931.69    ,  27186.52    ,  0.000000    ,  0.000000    ,  0.000000    ,  1644.299    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5899.136    ,  5899.094    ,-0.4239941E-01,  183075.0    ,    -0.000
         1.167,        6026,         0,         0, 0.6160233    ,  1.166667    ,  0.000000    ,  27143.00    ,  25759.84    ,  0.000000    ,  0.000000    ,  0.000000    ,  1312.623    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -70.53594    , -70.51562    , 0.2031875E-01,  183004.5    ,     0.000
         1.250,        6496,         0,         0, 0.6662112    ,  1.250000    ,  0.000000    ,  27780.20    ,  23432.01    ,  0.000000    ,  0.000000    ,  0.000000    ,  1081.276    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -3266.915    , -3266.891    , 0.2431536E-01,  179737.6    ,     0.000
         1.333,        6947,         0,         0, 0.6692475    ,  1.333333    ,  0.000000    ,  26767.18    ,  20552.41    ,  0.000000    ,  0.000000    ,  0.000000    ,  914.7482    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -5300.020    , -5300.047    ,-0.2734554E-01,  174437.5    ,    -0.000
         1.417,        7396,         0,         0, 0.6711906    ,  1.416667    ,  0.000000    ,  24872.83    ,  17177.33    ,  0.000000    ,  0.000000    ,  0.000000    ,  816.8221    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6878.682    , -6878.656    , 0.2540803E-01,  167558.9    ,     0.000
         1.500,        7843,         0,         0, 0.6734886    ,  1.500000    ,  0.000000    ,  22445.43    ,  13959.20    ,  0.000000    ,  0.000000    ,  0.000000    ,  747.3457    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7738.884    , -7738.906    ,-0.2211535E-01,  159820.0    ,    -0.000
         1.583,        8289,         0,         0, 0.6759286    ,  1.583333    ,  0.000000    ,  19734.59    ,  11148.66    , 0.8639075E-06,  0.000000    ,  0.000000    ,  682.9233    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7903.008    , -7903.000    , 0.7818371E-02,  151917.0    ,     0.000
         1.667,        8733,         0,         0, 0.6783567    ,  1.666667    ,  0.000000    ,  17000.02    ,  9131.685    , 0.1220932E-02,  0.000000    ,  0.000000    ,  563.4712    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7304.867    , -7304.875    ,-0.8123765E-02,  144612.1    ,    -0.000
         1.750,        9176,         0,         0, 0.6805651    ,  1.750000    ,  0.000000    ,  14432.42    ,  7671.062    , 0.8791637E-03,  0.000000    ,  0.000000    ,  470.8197    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6290.543    , -6290.547    ,-0.3790026E-02,  138321.5    ,    -0.000
         1.833,        9617,         0,         0, 0.6824056    ,  1.833333    ,  0.000000    ,  12246.17    ,  6524.709    , 0.1347156E-03,  0.000000    ,  0.000000    ,  416.3723    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -5305.092    , -5305.078    , 0.1351238E-01,  133016.5    ,     0.000
         1.917,       10057,         0,         0, 0.6840320    ,  1.916667    ,  0.000000    ,  10568.44    ,  5961.378    ,  0.000000    ,  0.000000    ,  0.000000    ,  367.2484    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4239.809    , -4239.812    ,-0.3330469E-02,  128776.7    ,    -0.000
         2.000,       10496,         0,         0, 0.6853693    ,  2.000000    ,  0.000000    ,  9203.114    ,  5522.559    ,  0.000000    ,  0.000000    ,  0.000000    ,  321.0108    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -3359.544    , -3359.531    , 0.1282078E-01,  125417.1    ,     0.000
         2.083,       10934,         0,         0, 0.6864787    ,  2.083333    ,  0.000000    ,  8126.930    ,  5033.022    ,  0.000000    ,  0.000000    ,  0.000000    ,  254.0954    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2839.813    , -2839.859    ,-0.4686910E-01,  122577.3    ,    -0.000
         2.167,       11372,         0,         0, 0.6874221    ,  2.166667    ,  0.000000    ,  7280.659    ,  4302.476    , 0.2122354E-03,  0.000000    ,  0.000000    ,  205.9370    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2772.246    , -2772.227    , 0.1967729E-01,  119805.0    ,     0.000
         2.250,       11809,         0,         0, 0.6883773    ,  2.250000    ,  0.000000    ,  6601.098    ,  3736.520    , 0.1057941E-03,  0.000000    ,  0.000000    ,  159.7037    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2704.874    , -2704.867    , 0.6638582E-02,  117100.2    ,     0.000
         2.333,       12245,         0,         0, 0.6893338    ,  2.333333    ,  0.000000    ,  6000.242    ,  3421.291    , 0.1630133E-04,  0.000000    ,  0.000000    ,  91.81776    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2487.134    , -2487.133    , 0.1114800E-02,  114613.0    ,     0.000
         2.417,       12681,         0,         0, 0.6902285    ,  2.416667    ,  0.000000    ,  5422.788    ,  3105.101    , 0.1373106E-04,  0.000000    ,  0.000000    ,  33.17284    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2284.514    , -2284.500    , 0.1438774E-01,  112328.5    ,     0.000
         2.500,       13116,         0,         0, 0.6910610    ,  2.495019    ,  0.000000    ,  4895.727    ,  2806.138    , 0.1008878E-03,  0.000000    ,  0.000000    ,  4.599896    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2084.989    , -2085.008    ,-0.1854820E-01,  110243.5    ,    -0.000
         2.583,       13551,         0,         0, 0.6918312    ,  2.583333    ,  0.000000    ,  4425.525    ,  2434.835    , 0.1465547E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1990.690    , -1990.688    , 0.2659963E-02,  108252.8    ,     0.000
         2.667,       13985,         0,         0, 0.6925389    ,  2.666475    ,  0.000000    ,  4023.657    ,  2119.901    , 0.1356331E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1903.756    , -1903.758    ,-0.1639155E-02,  106349.1    ,    -0.000
         2.750,       14419,         0,         0, 0.6932684    ,  2.750000    ,  0.000000    ,  3682.445    ,  1818.975    , 0.1142088E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1863.470    , -1863.484    ,-0.1450919E-01,  104485.6    ,    -0.000
         2.833,       14852,         0,         0, 0.6940093    ,  2.833141    ,  0.000000    ,  3349.334    ,  1441.381    , 0.1040336E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1907.954    , -1907.961    ,-0.7420457E-02,  102577.6    ,    -0.000
         2.917,       15285,         0,         0, 0.6947616    ,  2.901463    ,  0.000000    ,  3045.317    ,  1072.282    , 0.3098315E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1973.036    , -1973.008    , 0.2770518E-01,  100604.6    ,     0.001
         3.000,       15717,         0,         0, 0.6955147    ,  2.987847    ,  0.000000    ,  2759.724    ,  792.4264    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1967.298    , -1967.289    , 0.8500218E-02,  98637.34    ,     0.000
