"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.667,              ,  0.000000    ,  16922.12    ,  9457.225    ,  0.000000    ,  9457.225    ,  16922.12    , -7464.890    , -7467.932    , -3.041225    ,-0.1152881E-01,  26379.34    ,  142397.2    ,  521799.0    ,  28.43677    , 0.5449755E-02, 0.5449755E-02
         1.750,              ,  0.000000    ,  14401.94    ,  7975.523    ,  0.000000    ,  7975.523    ,  14401.94    , -6426.421    , -6429.918    , -3.496657    ,-0.1562580E-01,  22377.47    ,  135967.3    ,  544176.5    ,  24.94011    , 0.4583092E-02, 0.4583092E-02
         1.833,              ,  0.000000    ,  12277.73    ,  6817.885    ,  0.000000    ,  6817.885    ,  12277.73    , -5459.847    , -5461.324    , -1.476637    ,-0.7732860E-02,  19095.62    ,  130506.0    ,  563272.1    ,  23.46348    , 0.4165567E-02, 0.4165567E-02
         1.917,              ,  0.000000    ,  10597.31    ,  6238.006    ,  0.000000    ,  6238.006    ,  10597.31    , -4359.302    , -4360.196    ,-0.8942884    ,-0.5311979E-02,  16835.31    ,  126145.8    ,  580107.4    ,  22.56919    , 0.3890519E-02, 0.3890519E-02
         2.000,              ,  0.000000    ,  9238.058    ,  5769.092    ,  0.000000    ,  5769.092    ,  9238.058    , -3468.966    , -3469.533    ,-0.5667562    ,-0.3776575E-02,  15007.15    ,  122676.2    ,  595114.6    ,  22.00243    , 0.3697175E-02, 0.3697175E-02
         2.083,              ,  0.000000    ,  8154.670    ,  5231.748    ,  0.000000    ,  5231.748    ,  8154.670    , -2922.923    , -2924.209    , -1.285976    ,-0.9606573E-02,  13386.42    ,  119752.0    ,  608501.0    ,  20.71645    , 0.3404506E-02, 0.3404506E-02
         2.167,              ,  0.000000    ,  7287.792    ,  4466.115    ,  0.000000    ,  4466.115    ,  7287.792    , -2821.677    , -2823.431    , -1.754444    ,-0.1492648E-01,  11753.91    ,  116928.6    ,  620254.9    ,  18.96201    , 0.3057132E-02, 0.3057132E-02
         2.250,              ,  0.000000    ,  6603.603    ,  3872.727    ,  0.000000    ,  3872.727    ,  6603.603    , -2730.876    , -2731.539    ,-0.6636449    ,-0.6334708E-02,  10476.33    ,  114197.0    ,  630731.3    ,  18.29837    , 0.2901135E-02, 0.2901135E-02
         2.333,              ,  0.000000    ,  5987.221    ,  3516.519    ,  0.000000    ,  3516.519    ,  5987.221    , -2470.703    , -2471.430    ,-0.7268822    ,-0.7648380E-02,  9503.740    ,  111725.6    ,  640235.0    ,  17.57148    , 0.2744537E-02, 0.2744537E-02
         2.417,              ,  0.000000    ,  5373.198    ,  3169.868    ,  0.000000    ,  3169.868    ,  5373.198    , -2203.330    , -2204.096    ,-0.7667745    ,-0.8975402E-02,  8543.066    ,  109521.5    ,  648778.1    ,  16.80471    , 0.2590209E-02, 0.2590209E-02
         2.500,              ,  0.000000    ,  4869.139    ,  2841.079    ,  0.000000    ,  2841.079    ,  4869.139    , -2028.060    , -2028.781    ,-0.7215507    ,-0.9358371E-02,  7710.218    ,  107492.7    ,  656488.3    ,  16.08316    , 0.2449878E-02, 0.2449878E-02
         2.583,              ,  0.000000    ,  4421.390    ,  2468.752    ,  0.000000    ,  2468.752    ,  4421.390    , -1952.639    , -1953.489    ,-0.8498954    ,-0.1233495E-01,  6890.142    ,  105539.2    ,  663378.4    ,  15.23326    , 0.2296316E-02, 0.2296316E-02
         2.667,              ,  0.000000    ,  4038.613    ,  2153.813    ,  0.000000    ,  2153.813    ,  4038.613    , -1884.800    , -1885.322    ,-0.5215381    ,-0.8422194E-02,  6192.426    ,  103653.9    ,  669570.8    ,  14.71173    , 0.2197187E-02, 0.2197187E-02
         2.750,              ,  0.000000    ,  3728.035    ,  1838.962    ,  0.000000    ,  1838.962    ,  3728.035    , -1889.073    , -1889.825    ,-0.7524330    ,-0.1351596E-01,  5566.997    ,  101764.1    ,  675137.8    ,  13.95929    , 0.2067621E-02, 0.2067621E-02
         2.833,              ,  0.000000    ,  3406.880    ,  1458.653    ,  0.000000    ,  1458.653    ,  3406.880    , -1948.227    , -1949.182    ,-0.9545487    ,-0.1961858E-01,  4865.534    ,  99814.92    ,  680003.4    ,  13.00474    , 0.1912453E-02, 0.1912453E-02
         2.917,              ,  0.000000    ,  3090.482    ,  1040.851    ,  0.000000    ,  1040.851    ,  3090.482    , -2049.631    , -2050.684    , -1.053117    ,-0.2549097E-01,  4131.333    ,  97764.24    ,  684134.7    ,  11.95163    , 0.1746970E-02, 0.1746970E-02
         3.000,              ,  0.000000    ,  2826.560    ,  761.2974    ,  0.000000    ,  761.2974    ,  2826.560    , -2065.263    , -2065.829    ,-0.5657107    ,-0.1576737E-01,  3587.858    ,  95698.41    ,  687722.6    ,  11.38592    , 0.1655597E-02, 0.1655597E-02
