"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.000,              ,  0.000000    ,  5918.854    ,  29060.92    ,  0.000000    ,  29060.92    ,  5918.854    ,  23142.06    ,  23141.84    ,-0.2219465    ,-0.6344995E-03,  34979.77    ,  172423.8    ,  193362.4    ,  59.40907    , 0.3072421E-01, 0.3072421E-01
         1.083,              ,  0.000000    ,  19299.98    ,  28294.91    ,  0.000000    ,  28294.91    ,  19299.98    ,  8994.938    ,  8994.468    ,-0.4699827    ,-0.9874647E-03,  47594.89    ,  181418.2    ,  240957.3    ,  58.93909    , 0.2446039E-01, 0.2446039E-01
         1.167,              ,  0.000000    ,  25571.78    ,  26652.52    ,  0.000000    ,  26652.52    ,  25571.78    ,  1080.737    ,  1079.410    , -1.326909    ,-0.2540788E-02,  52224.29    ,  182497.6    ,  293181.6    ,  57.61218    , 0.1965068E-01, 0.1965068E-01
         1.250,              ,  0.000000    ,  27221.39    ,  24137.16    ,  0.000000    ,  24137.16    ,  27221.39    , -3084.223    , -3085.142    ,-0.9184024    ,-0.1788217E-02,  51358.55    ,  179412.5    ,  344540.2    ,  56.69378    , 0.1645491E-01, 0.1645491E-01
         1.333,              ,  0.000000    ,  26532.71    ,  21160.30    ,  0.000000    ,  21160.30    ,  26532.71    , -5372.413    , -5378.573    , -6.159204    ,-0.1291427E-01,  47693.01    ,  174033.9    ,  392233.2    ,  50.53458    , 0.1288381E-01, 0.1288381E-01
         1.417,              ,  0.000000    ,  24759.35    ,  17698.31    ,  0.000000    ,  17698.31    ,  24759.35    , -7061.039    , -7068.212    , -7.173249    ,-0.1689507E-01,  42457.66    ,  166965.7    ,  434690.8    ,  43.36133    , 0.9975212E-02, 0.9975212E-02
         1.500,              ,  0.000000    ,  22385.58    ,  14466.01    ,  0.000000    ,  14466.01    ,  22385.58    , -7919.567    , -7925.806    , -6.238742    ,-0.1692937E-01,  36851.59    ,  159039.9    ,  471542.4    ,  37.12258    , 0.7872587E-02, 0.7872587E-02
         1.583,              ,  0.000000    ,  19693.75    ,  11591.50    ,  0.000000    ,  11591.50    ,  19693.75    , -8102.251    , -8107.841    , -5.589739    ,-0.1786701E-01,  31285.25    ,  150932.1    ,  502827.7    ,  31.53285    , 0.6271104E-02, 0.6271104E-02
         1.667,              ,  0.000000    ,  16983.45    ,  9513.939    ,  0.000000    ,  9513.939    ,  16983.45    , -7469.516    , -7472.428    , -2.912455    ,-0.1099148E-01,  26497.39    ,  143459.6    ,  529325.1    ,  28.62039    , 0.5406959E-02, 0.5406959E-02
         1.750,              ,  0.000000    ,  14448.34    ,  8023.895    ,  0.000000    ,  8023.895    ,  14448.34    , -6424.445    , -6427.961    , -3.515975    ,-0.1564586E-01,  22472.24    ,  137031.7    ,  551797.3    ,  25.10442    , 0.4549572E-02, 0.4549572E-02
         1.833,              ,  0.000000    ,  12312.44    ,  6856.788    ,  0.000000    ,  6856.788    ,  12312.44    , -5455.648    , -5457.187    , -1.539250    ,-0.8029799E-02,  19169.22    ,  131574.5    ,  570966.5    ,  23.56517    , 0.4127242E-02, 0.4127242E-02
         1.917,              ,  0.000000    ,  10640.64    ,  6281.737    ,  0.000000    ,  6281.737    ,  10640.64    , -4358.907    , -4359.806    ,-0.8981135    ,-0.5307253E-02,  16922.38    ,  127214.7    ,  587888.9    ,  22.66705    , 0.3855669E-02, 0.3855669E-02
         2.000,              ,  0.000000    ,  9272.539    ,  5803.876    ,  0.000000    ,  5803.876    ,  9272.539    , -3468.663    , -3469.306    ,-0.6437958    ,-0.4270218E-02,  15076.41    ,  123745.4    ,  602965.3    ,  22.02326    , 0.3652491E-02, 0.3652491E-02
         2.083,              ,  0.000000    ,  8177.852    ,  5257.746    ,  0.000000    ,  5257.746    ,  8177.852    , -2920.106    , -2921.392    , -1.285413    ,-0.9567221E-02,  13435.60    ,  120824.0    ,  616400.9    ,  20.73784    , 0.3364343E-02, 0.3364343E-02
         2.167,              ,  0.000000    ,  7322.652    ,  4495.720    ,  0.000000    ,  4495.720    ,  7322.652    , -2826.931    , -2828.696    , -1.764220    ,-0.1492778E-01,  11818.37    ,  117995.3    ,  628219.3    ,  18.97362    , 0.3020223E-02, 0.3020223E-02
         2.250,              ,  0.000000    ,  6632.190    ,  3893.925    ,  0.000000    ,  3893.925    ,  6632.190    , -2738.265    , -2738.919    ,-0.6541744    ,-0.6214776E-02,  10526.11    ,  115256.4    ,  638745.4    ,  18.31945    , 0.2868036E-02, 0.2868036E-02
         2.333,              ,  0.000000    ,  6010.075    ,  3529.707    ,  0.000000    ,  3529.707    ,  6010.075    , -2480.368    , -2481.163    ,-0.7955753    ,-0.8339555E-02,  9539.781    ,  112775.2    ,  648285.2    ,  17.52387    , 0.2703112E-02, 0.2703112E-02
         2.417,              ,  0.000000    ,  5391.679    ,  3183.317    ,  0.000000    ,  3183.317    ,  5391.679    , -2208.362    , -2209.105    ,-0.7428706    ,-0.8663218E-02,  8574.996    ,  110566.1    ,  656860.2    ,  16.78100    , 0.2554730E-02, 0.2554730E-02
         2.500,              ,  0.000000    ,  4882.871    ,  2848.731    ,  0.000000    ,  2848.731    ,  4882.871    , -2034.139    , -2034.842    ,-0.7028830    ,-0.9091040E-02,  7731.602    ,  108531.3    ,  664591.8    ,  16.07812    , 0.2419248E-02, 0.2419248E-02
         2.583,              ,  0.000000    ,  4432.668    ,  2475.139    ,  0.000000    ,  2475.139    ,  4432.668    , -1957.528    , -1958.451    ,-0.9226803    ,-0.1335706E-01,  6907.807    ,  106572.8    ,  671499.6    ,  15.15544    , 0.2256954E-02, 0.2256954E-02
         2.667,              ,  0.000000    ,  4053.423    ,  2162.838    ,  0.000000    ,  2162.838    ,  4053.423    , -1890.584    , -1891.026    ,-0.4415809    ,-0.7103641E-02,  6216.261    ,  104681.8    ,  677715.8    ,  14.71386    , 0.2171096E-02, 0.2171096E-02
         2.750,              ,  0.000000    ,  3737.951    ,  1844.736    ,  0.000000    ,  1844.736    ,  3737.951    , -1893.215    , -1894.012    ,-0.7975845    ,-0.1428675E-01,  5582.687    ,  102787.8    ,  683298.5    ,  13.91627    , 0.2036632E-02, 0.2036632E-02
         2.833,              ,  0.000000    ,  3415.618    ,  1463.692    ,  0.000000    ,  1463.692    ,  3415.618    , -1951.926    , -1952.843    ,-0.9174326    ,-0.1880251E-01,  4879.310    ,  100834.9    ,  688177.8    ,  12.99884    , 0.1888878E-02, 0.1888878E-02
         2.917,              ,  0.000000    ,  3102.254    ,  1091.799    ,  0.000000    ,  1091.799    ,  3102.254    , -2010.455    , -2011.471    , -1.015553    ,-0.2421412E-01,  4194.053    ,  98823.47    ,  692371.9    ,  11.98329    , 0.1730759E-02, 0.1730759E-02
         3.000,              ,  0.000000    ,  2831.084    ,  812.1011    ,  0.000000    ,  812.1011    ,  2831.084    , -2018.983    , -2019.559    ,-0.5766178    ,-0.1582730E-01,  3643.185    ,  96803.91    ,  696015.1    ,  11.40667    , 0.1638854E-02, 0.1638854E-02
