"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.000,              ,  0.000000    ,  4982.909    ,  28901.21    ,  0.000000    ,  28901.21    ,  4982.909    ,  23918.30    ,  23918.06    ,-0.2476543    ,-0.7308859E-03,  33884.12    ,  170355.8    ,  188454.0    ,  58.86429    , 0.3123537E-01, 0.3123537E-01
         1.083,              ,  0.000000    ,  18512.96    ,  28166.70    ,  0.000000    ,  28166.70    ,  18512.96    ,  9653.744    ,  9653.299    ,-0.4449803    ,-0.9532637E-03,  46679.66    ,  180009.1    ,  235133.6    ,  58.41931    , 0.2484516E-01, 0.2484516E-01
         1.167,              ,  0.000000    ,  25166.41    ,  26550.20    ,  0.000000    ,  26550.20    ,  25166.41    ,  1383.792    ,  1382.110    , -1.681933    ,-0.3252210E-02,  51716.61    ,  181391.2    ,  286850.2    ,  56.73738    , 0.1977945E-01, 0.1977945E-01
         1.250,              ,  0.000000    ,  27032.86    ,  24049.89    ,  0.000000    ,  24049.89    ,  27032.86    , -2982.966    , -2983.755    ,-0.7892998    ,-0.1545140E-02,  51082.75    ,  178407.5    ,  337933.0    ,  55.94808    , 0.1655597E-01, 0.1655597E-01
         1.333,              ,  0.000000    ,  26432.13    ,  21089.39    ,  0.000000    ,  21089.39    ,  26432.13    , -5342.738    , -5348.588    , -5.850067    ,-0.1231036E-01,  47521.51    ,  173058.9    ,  385454.5    ,  50.09801    , 0.1299713E-01, 0.1299713E-01
         1.417,              ,  0.000000    ,  24666.36    ,  17617.47    ,  0.000000    ,  17617.47    ,  24666.36    , -7048.897    , -7056.107    , -7.209109    ,-0.1704933E-01,  42283.83    ,  166002.8    ,  427738.3    ,  42.88891    , 0.1002690E-01, 0.1002690E-01
         1.500,              ,  0.000000    ,  22319.81    ,  14397.00    ,  0.000000    ,  14397.00    ,  22319.81    , -7922.810    , -7929.066    , -6.256141    ,-0.1703890E-01,  36716.81    ,  158073.7    ,  464455.1    ,  36.63276    , 0.7887256E-02, 0.7887256E-02
         1.583,              ,  0.000000    ,  19646.33    ,  11535.64    ,  0.000000    ,  11535.64    ,  19646.33    , -8110.688    , -8116.104    , -5.416511    ,-0.1737065E-01,  31181.97    ,  149957.6    ,  495637.1    ,  31.21625    , 0.6298208E-02, 0.6298208E-02
         1.667,              ,  0.000000    ,  16923.25    ,  9459.118    ,  0.000000    ,  9459.118    ,  16923.25    , -7464.128    , -7467.187    , -3.058969    ,-0.1159475E-01,  26382.36    ,  142490.4    ,  522019.5    ,  28.15728    , 0.5393914E-02, 0.5393914E-02
         1.750,              ,  0.000000    ,  14402.89    ,  7977.295    ,  0.000000    ,  7977.295    ,  14402.89    , -6425.599    , -6429.106    , -3.507452    ,-0.1567213E-01,  22380.19    ,  136061.3    ,  544399.7    ,  24.64983    , 0.4527893E-02, 0.4527893E-02
         1.833,              ,  0.000000    ,  12278.44    ,  6819.450    ,  0.000000    ,  6819.450    ,  12278.44    , -5458.991    , -5460.521    , -1.530280    ,-0.8012820E-02,  19097.89    ,  130600.8    ,  563497.5    ,  23.11955    , 0.4102867E-02, 0.4102867E-02
         1.917,              ,  0.000000    ,  10597.57    ,  6239.478    ,  0.000000    ,  6239.478    ,  10597.57    , -4358.095    , -4359.009    ,-0.9133449    ,-0.5424614E-02,  16837.05    ,  126241.8    ,  580334.6    ,  22.20621    , 0.3826449E-02, 0.3826449E-02
         2.000,              ,  0.000000    ,  9238.410    ,  5770.374    ,  0.000000    ,  5770.374    ,  9238.410    , -3468.036    , -3468.650    ,-0.6140117    ,-0.4091016E-02,  15008.78    ,  122773.1    ,  595343.4    ,  21.59220    , 0.3626847E-02, 0.3626847E-02
         2.083,              ,  0.000000    ,  8155.043    ,  5232.815    ,  0.000000    ,  5232.815    ,  8155.043    , -2922.229    , -2923.513    , -1.284593    ,-0.9595210E-02,  13387.86    ,  119849.6    ,  608731.2    ,  20.30760    , 0.3336054E-02, 0.3336054E-02
         2.167,              ,  0.000000    ,  7288.576    ,  4467.097    ,  0.000000    ,  4467.097    ,  7288.576    , -2821.478    , -2823.269    , -1.790988    ,-0.1523509E-01,  11755.67    ,  117026.3    ,  620486.9    ,  18.51662    , 0.2984207E-02, 0.2984207E-02
         2.250,              ,  0.000000    ,  6604.244    ,  3873.509    ,  0.000000    ,  3873.509    ,  6604.244    , -2730.735    , -2731.356    ,-0.6205691    ,-0.5922730E-02,  10477.75    ,  114295.0    ,  630964.7    ,  17.89605    , 0.2836299E-02, 0.2836299E-02
         2.333,              ,  0.000000    ,  5987.933    ,  3517.087    ,  0.000000    ,  3517.087    ,  5987.933    , -2470.847    , -2471.574    ,-0.7274658    ,-0.7653491E-02,  9505.020    ,  111823.4    ,  640469.7    ,  17.16858    , 0.2680624E-02, 0.2680624E-02
         2.417,              ,  0.000000    ,  5373.571    ,  3170.288    ,  0.000000    ,  3170.288    ,  5373.571    , -2203.283    , -2204.025    ,-0.7424120    ,-0.8689421E-02,  8543.859    ,  109619.4    ,  649013.5    ,  16.42617    , 0.2530944E-02, 0.2530944E-02
         2.500,              ,  0.000000    ,  4869.527    ,  2841.364    ,  0.000000    ,  2841.364    ,  4869.527    , -2028.164    , -2028.992    ,-0.8279998    ,-0.1073806E-01,  7710.891    ,  107590.4    ,  656724.4    ,  15.59817    , 0.2375147E-02, 0.2375147E-02
         2.583,              ,  0.000000    ,  4421.726    ,  2469.036    ,  0.000000    ,  2469.036    ,  4421.726    , -1952.691    , -1953.583    ,-0.8917736    ,-0.1294158E-01,  6890.762    ,  105636.8    ,  663615.2    ,  14.70639    , 0.2216103E-02, 0.2216103E-02
         2.667,              ,  0.000000    ,  4038.736    ,  2154.093    ,  0.000000    ,  2154.093    ,  4038.736    , -1884.643    , -1885.140    ,-0.4969651    ,-0.8024848E-02,  6192.829    ,  103751.7    ,  669808.0    ,  14.20943    , 0.2121418E-02, 0.2121418E-02
         2.750,              ,  0.000000    ,  3728.019    ,  1839.175    ,  0.000000    ,  1839.175    ,  3728.019    , -1888.844    , -1889.633    ,-0.7886907    ,-0.1416675E-01,  5567.194    ,  101862.0    ,  675375.2    ,  13.42074    , 0.1987153E-02, 0.1987153E-02
         2.833,              ,  0.000000    ,  3406.591    ,  1458.866    ,  0.000000    ,  1458.866    ,  3406.591    , -1947.725    , -1948.633    ,-0.9085898    ,-0.1867430E-01,  4865.457    ,  99913.41    ,  680240.7    ,  12.51215    , 0.1839371E-02, 0.1839371E-02
         2.917,              ,  0.000000    ,  3090.409    ,  1040.851    ,  0.000000    ,  1040.851    ,  3090.409    , -2049.558    , -2050.557    ,-0.9989805    ,-0.2418101E-01,  4131.261    ,  97862.85    ,  684371.9    ,  11.51317    , 0.1682297E-02, 0.1682297E-02
         3.000,              ,  0.000000    ,  2826.616    ,  761.2974    ,  0.000000    ,  761.2974    ,  2826.616    , -2065.319    , -2065.871    ,-0.5524384    ,-0.1539721E-01,  3587.914    ,  95796.98    ,  687959.9    ,  10.96073    , 0.1593222E-02, 0.1593222E-02
