"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.167,              ,  0.000000    ,  24292.11    ,  27808.46    ,  0.000000    ,  27808.46    ,  24292.11    ,  3516.344    ,  3514.639    , -1.704690    ,-0.3271921E-02,  52100.57    ,  181022.9    ,  264887.2    ,  57.88230    , 0.2185168E-01, 0.2185168E-01
         1.250,              ,  0.000000    ,  27433.93    ,  25263.17    ,  0.000000    ,  25263.17    ,  27433.93    , -2170.758    , -2171.950    , -1.192518    ,-0.2262968E-02,  52697.10    ,  178851.0    ,  317584.3    ,  56.68978    , 0.1785031E-01, 0.1785031E-01
         1.333,              ,  0.000000    ,  27178.37    ,  22075.09    ,  0.000000    ,  22075.09    ,  27178.37    , -5103.280    , -5109.278    , -5.997998    ,-0.1217782E-01,  49253.47    ,  173741.7    ,  366837.8    ,  50.69178    , 0.1381858E-01, 0.1381858E-01
         1.417,              ,  0.000000    ,  25444.09    ,  18351.77    ,  0.000000    ,  18351.77    ,  25444.09    , -7092.324    , -7099.530    , -7.206610    ,-0.1645500E-01,  43795.86    ,  166642.2    ,  410633.6    ,  43.48517    , 0.1058977E-01, 0.1058977E-01
         1.500,              ,  0.000000    ,  23011.31    ,  14921.12    ,  0.000000    ,  14921.12    ,  23011.31    , -8090.198    , -8096.482    , -6.284627    ,-0.1656795E-01,  37932.43    ,  158545.7    ,  448566.1    ,  37.20054    , 0.8293213E-02, 0.8293213E-02
         1.583,              ,  0.000000    ,  20226.09    ,  11880.59    ,  0.000000    ,  11880.59    ,  20226.09    , -8345.508    , -8350.989    , -5.481004    ,-0.1707123E-01,  32106.68    ,  150194.7    ,  480672.7    ,  31.71954    , 0.6598989E-02, 0.6598989E-02
         1.667,              ,  0.000000    ,  17396.44    ,  9776.564    ,  0.000000    ,  9776.564    ,  17396.44    , -7619.877    , -7622.960    , -3.082768    ,-0.1134497E-01,  27173.01    ,  142571.7    ,  507845.8    ,  28.63677    , 0.5638871E-02, 0.5638871E-02
         1.750,              ,  0.000000    ,  14785.23    ,  8191.643    ,  0.000000    ,  8191.643    ,  14785.23    , -6593.591    , -6596.977    , -3.386013    ,-0.1473661E-01,  22976.88    ,  135974.7    ,  530822.6    ,  25.25076    , 0.4756911E-02, 0.4756911E-02
         1.833,              ,  0.000000    ,  12581.83    ,  7028.009    ,  0.000000    ,  7028.009    ,  12581.83    , -5553.820    , -5555.174    , -1.353556    ,-0.6902433E-02,  19609.84    ,  130419.6    ,  550432.5    ,  23.89720    , 0.4341532E-02, 0.4341532E-02
         1.917,              ,  0.000000    ,  10847.02    ,  6410.595    ,  0.000000    ,  6410.595    ,  10847.02    , -4436.426    , -4437.321    ,-0.8947159    ,-0.5184469E-02,  17257.62    ,  125982.3    ,  567690.1    ,  23.00249    , 0.4051944E-02, 0.4051944E-02
         2.000,              ,  0.000000    ,  9452.443    ,  5963.544    ,  0.000000    ,  5963.544    ,  9452.443    , -3488.899    , -3489.466    ,-0.5670690    ,-0.3678447E-02,  15415.99    ,  122492.8    ,  583106.1    ,  22.43542    , 0.3847570E-02, 0.3847570E-02
         2.083,              ,  0.000000    ,  8337.068    ,  5421.283    ,  0.000000    ,  5421.283    ,  8337.068    , -2915.786    , -2917.065    , -1.279870    ,-0.9302494E-02,  13758.35    ,  119575.7    ,  596864.4    ,  21.15555    , 0.3544447E-02, 0.3544447E-02
         2.167,              ,  0.000000    ,  7450.877    ,  4593.571    ,  0.000000    ,  4593.571    ,  7450.877    , -2857.306    , -2859.171    , -1.865026    ,-0.1548453E-01,  12044.45    ,  116716.6    ,  608908.9    ,  19.29052    , 0.3168047E-02, 0.3168047E-02
         2.250,              ,  0.000000    ,  6750.631    ,  4021.483    ,  0.000000    ,  4021.483    ,  6750.631    , -2729.147    , -2729.823    ,-0.6756894    ,-0.6272579E-02,  10772.11    ,  113986.7    ,  619681.0    ,  18.61483    , 0.3003938E-02, 0.3003938E-02
         2.333,              ,  0.000000    ,  6131.747    ,  3672.838    ,  0.000000    ,  3672.838    ,  6131.747    , -2458.908    , -2459.718    ,-0.8099997    ,-0.8261438E-02,  9804.585    ,  111527.0    ,  629485.6    ,  17.80483    , 0.2828474E-02, 0.2828474E-02
         2.417,              ,  0.000000    ,  5499.094    ,  3341.401    ,  0.000000    ,  3341.401    ,  5499.094    , -2157.693    , -2158.334    ,-0.6409413    ,-0.7250061E-02,  8840.495    ,  109368.7    ,  638326.1    ,  17.16389    , 0.2688891E-02, 0.2688891E-02
         2.500,              ,  0.000000    ,  4992.932    ,  3007.151    ,  0.000000    ,  3007.151    ,  4992.932    , -1985.781    , -1986.605    ,-0.8237507    ,-0.1029678E-01,  8000.083    ,  107382.1    ,  646326.1    ,  16.34014    , 0.2528157E-02, 0.2528157E-02
         2.583,              ,  0.000000    ,  4539.713    ,  2597.359    ,  0.000000    ,  2597.359    ,  4539.713    , -1942.354    , -1943.259    ,-0.9044567    ,-0.1267266E-01,  7137.072    ,  105438.8    ,  653463.2    ,  15.43568    , 0.2362135E-02, 0.2362135E-02
         2.667,              ,  0.000000    ,  4146.860    ,  2268.163    ,  0.000000    ,  2268.163    ,  4146.860    , -1878.697    , -1879.190    ,-0.4930427    ,-0.7685750E-02,  6415.023    ,  103559.6    ,  659878.2    ,  14.94264    , 0.2264454E-02, 0.2264454E-02
         2.750,              ,  0.000000    ,  3824.698    ,  1932.272    ,  0.000000    ,  1932.272    ,  3824.698    , -1892.426    , -1893.222    ,-0.7958106    ,-0.1382343E-01,  5756.970    ,  101666.4    ,  665635.2    ,  14.14683    , 0.2125313E-02, 0.2125313E-02
         2.833,              ,  0.000000    ,  3503.821    ,  1514.321    ,  0.000000    ,  1514.321    ,  3503.821    , -1989.500    , -1990.372    ,-0.8724771    ,-0.1738646E-01,  5018.142    ,  99676.03    ,  670653.4    ,  13.27435    , 0.1979317E-02, 0.1979317E-02
         2.917,              ,  0.000000    ,  3177.375    ,  1115.244    ,  0.000000    ,  1115.244    ,  3177.375    , -2062.131    , -2063.147    , -1.016059    ,-0.2366990E-01,  4292.620    ,  97612.88    ,  674946.0    ,  12.25829    , 0.1816189E-02, 0.1816189E-02
         3.000,              ,  0.000000    ,  2891.966    ,  811.7301    ,  0.000000    ,  811.7301    ,  2891.966    , -2080.235    , -2080.848    ,-0.6125902    ,-0.1653997E-01,  3703.696    ,  95532.03    ,  678649.7    ,  11.64570    , 0.1716011E-02, 0.1716011E-02
