"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.083,              ,  0.000000    ,  22922.75    ,  28805.14    ,  0.000000    ,  28805.14    ,  22922.75    ,  5882.382    ,  5881.638    ,-0.7439620    ,-0.1438222E-02,  51727.89    ,  185382.3    ,  256360.7    ,  54.81498    , 0.2138198E-01, 0.2138198E-01
         1.167,              ,  0.000000    ,  27157.74    ,  26994.59    ,  0.000000    ,  26994.59    ,  27157.74    , -163.1556    , -164.5989    , -1.443256    ,-0.2665179E-02,  54152.33    ,  185217.7    ,  310513.0    ,  53.37173    , 0.1718824E-01, 0.1718824E-01
         1.250,              ,  0.000000    ,  27795.28    ,  24421.69    ,  0.000000    ,  24421.69    ,  27795.28    , -3373.591    , -3374.740    , -1.148865    ,-0.2200175E-02,  52216.97    ,  181843.0    ,  362730.0    ,  52.22286    , 0.1439717E-01, 0.1439717E-01
         1.333,              ,  0.000000    ,  26779.62    ,  21347.27    ,  0.000000    ,  21347.27    ,  26779.62    , -5432.353    , -5438.708    , -6.354889    ,-0.1320445E-01,  48126.89    ,  176404.3    ,  410856.9    ,  45.86797    , 0.1116398E-01, 0.1116398E-01
         1.417,              ,  0.000000    ,  24880.31    ,  17862.38    ,  0.000000    ,  17862.38    ,  24880.31    , -7017.931    , -7025.268    , -7.336945    ,-0.1716538E-01,  42742.69    ,  169379.0    ,  453599.6    ,  38.53103    , 0.8494503E-02, 0.8494503E-02
         1.500,              ,  0.000000    ,  22449.28    ,  14586.62    ,  0.000000    ,  14586.62    ,  22449.28    , -7862.658    , -7868.895    , -6.236240    ,-0.1683837E-01,  37035.90    ,  161510.1    ,  490635.5    ,  32.29479    , 0.6582236E-02, 0.6582236E-02
         1.583,              ,  0.000000    ,  19736.50    ,  11716.03    ,  0.000000    ,  11716.03    ,  19736.50    , -8020.471    , -8026.069    , -5.597631    ,-0.1779708E-01,  31452.53    ,  153484.0    ,  522088.0    ,  26.69716    , 0.5113536E-02, 0.5113536E-02
         1.667,              ,  0.000000    ,  17001.41    ,  9625.589    ,  0.000000    ,  9625.589    ,  17001.41    , -7375.824    , -7378.742    , -2.917594    ,-0.1095727E-01,  26627.00    ,  146105.3    ,  548715.0    ,  23.77956    , 0.4333682E-02, 0.4333682E-02
         1.750,              ,  0.000000    ,  14437.01    ,  8071.238    ,  0.000000    ,  8071.238    ,  14437.01    , -6365.770    , -6369.389    , -3.619227    ,-0.1607956E-01,  22508.25    ,  139735.9    ,  571223.2    ,  20.16034    , 0.3529327E-02, 0.3529327E-02
         1.833,              ,  0.000000    ,  12250.70    ,  6900.624    ,  0.000000    ,  6900.624    ,  12250.70    , -5350.079    , -5351.525    , -1.445770    ,-0.7549192E-02,  19151.33    ,  134384.4    ,  590374.6    ,  18.71457    , 0.3169948E-02, 0.3169948E-02
         1.917,              ,  0.000000    ,  10571.71    ,  6297.566    ,  0.000000    ,  6297.566    ,  10571.71    , -4274.140    , -4275.349    , -1.209744    ,-0.7171290E-02,  16869.27    ,  130109.0    ,  607243.8    ,  17.50482    , 0.2882668E-02, 0.2882668E-02
         2.000,              ,  0.000000    ,  9205.218    ,  5819.830    ,  0.000000    ,  5819.830    ,  9205.218    , -3385.389    , -3385.927    ,-0.5386358    ,-0.3584919E-02,  15025.05    ,  126723.1    ,  622268.9    ,  16.96619    , 0.2726504E-02, 0.2726504E-02
         2.083,              ,  0.000000    ,  8129.810    ,  5257.895    ,  0.000000    ,  5257.895    ,  8129.810    , -2871.915    , -2873.349    , -1.433506    ,-0.1070763E-01,  13387.71    ,  123849.8    ,  635656.6    ,  15.53268    , 0.2443565E-02, 0.2443565E-02
         2.167,              ,  0.000000    ,  7285.118    ,  4467.399    ,  0.000000    ,  4467.399    ,  7285.118    , -2817.719    , -2819.550    , -1.831846    ,-0.1558684E-01,  11752.52    ,  121030.2    ,  647409.1    ,  13.70083    , 0.2116256E-02, 0.2116256E-02
         2.250,              ,  0.000000    ,  6605.431    ,  3867.097    ,  0.000000    ,  3867.097    ,  6605.431    , -2738.334    , -2738.943    ,-0.6084339    ,-0.5809810E-02,  10472.53    ,  118291.3    ,  657881.6    ,  13.09240    , 0.1990085E-02, 0.1990085E-02
         2.333,              ,  0.000000    ,  6004.363    ,  3486.198    ,  0.000000    ,  3486.198    ,  6004.363    , -2518.165    , -2519.067    ,-0.9019796    ,-0.9503965E-02,  9490.561    ,  115772.2    ,  667372.2    ,  12.19042    , 0.1826630E-02, 0.1826630E-02
         2.417,              ,  0.000000    ,  5427.354    ,  3116.084    ,  0.000000    ,  3116.084    ,  5427.354    , -2311.269    , -2311.931    ,-0.6616644    ,-0.7744709E-02,  8543.438    ,  113460.3    ,  675915.6    ,  11.52876    , 0.1705650E-02, 0.1705650E-02
         2.500,              ,  0.000000    ,  4901.035    ,  2785.437    ,  0.000000    ,  2785.437    ,  4901.035    , -2115.598    , -2116.408    ,-0.8099771    ,-0.1053770E-01,  7686.472    ,  111343.9    ,  683602.1    ,  10.71878    , 0.1567985E-02, 0.1567985E-02
         2.583,              ,  0.000000    ,  4430.370    ,  2407.399    ,  0.000000    ,  2407.399    ,  4430.370    , -2022.971    , -2023.950    ,-0.9788995    ,-0.1431607E-01,  6837.769    ,  109319.9    ,  690439.9    ,  9.739879    , 0.1410677E-02, 0.1410677E-02
         2.667,              ,  0.000000    ,  4027.273    ,  2095.902    ,  0.000000    ,  2095.902    ,  4027.273    , -1931.371    , -1931.901    ,-0.5302949    ,-0.8660455E-02,  6123.176    ,  107388.0    ,  696563.0    ,  9.209584    , 0.1322147E-02, 0.1322147E-02
         2.750,              ,  0.000000    ,  3684.672    ,  1793.855    ,  0.000000    ,  1793.855    ,  3684.672    , -1890.817    , -1891.772    ,-0.9554017    ,-0.1743902E-01,  5478.527    ,  105496.2    ,  702041.6    ,  8.254182    , 0.1175740E-02, 0.1175740E-02
         2.833,              ,  0.000000    ,  3350.784    ,  1412.887    ,  0.000000    ,  1412.887    ,  3350.784    , -1937.896    , -1938.782    ,-0.8854438    ,-0.1858743E-01,  4763.671    ,  103557.5    ,  706805.2    ,  7.368738    , 0.1042542E-02, 0.1042542E-02
         2.917,              ,  0.000000    ,  3046.197    ,  1041.597    ,  0.000000    ,  1041.597    ,  3046.197    , -2004.600    , -2005.557    ,-0.9565341    ,-0.2339977E-01,  4087.793    ,  101551.9    ,  710893.0    ,  6.412204    , 0.9019928E-03, 0.9019928E-03
         3.000,              ,  0.000000    ,  2760.345    ,  761.2958    ,  0.000000    ,  761.2958    ,  2760.345    , -1999.049    , -1999.644    ,-0.5951664    ,-0.1690026E-01,  3521.640    ,  99552.26    ,  714414.7    ,  5.817038    , 0.8142383E-03, 0.8142383E-03
