"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.917,              ,  0.000000    ,  567.5613    ,  29082.46    ,  0.000000    ,  29082.46    ,  567.5613    ,  28514.89    ,  28514.57    ,-0.3283473    ,-0.1107410E-02,  29650.02    ,  146227.5    ,  154528.5    ,  59.62488    , 0.3858503E-01, 0.3858503E-01
         1.000,              ,  0.000000    ,  4931.047    ,  28895.07    ,  0.000000    ,  28895.07    ,  4931.047    ,  23964.02    ,  23963.80    ,-0.2175770    ,-0.6432220E-03,  33826.12    ,  170191.3    ,  188354.7    ,  59.40731    , 0.3154013E-01, 0.3154013E-01
         1.083,              ,  0.000000    ,  18460.58    ,  28161.96    ,  0.000000    ,  28161.96    ,  18460.58    ,  9701.385    ,  9700.970    ,-0.4145597    ,-0.8891830E-03,  46622.54    ,  179892.3    ,  234977.2    ,  58.99275    , 0.2510573E-01, 0.2510573E-01
         1.167,              ,  0.000000    ,  25141.11    ,  26546.13    ,  0.000000    ,  26546.13    ,  25141.11    ,  1405.027    ,  1403.333    , -1.694140    ,-0.3277675E-02,  51687.24    ,  181295.6    ,  286664.4    ,  57.29861    , 0.1998804E-01, 0.1998804E-01
         1.250,              ,  0.000000    ,  27023.76    ,  24046.55    ,  0.000000    ,  24046.55    ,  27023.76    , -2977.208    , -2978.065    ,-0.8573896    ,-0.1678841E-02,  51070.31    ,  178317.6    ,  337734.8    ,  56.44122    , 0.1671170E-01, 0.1671170E-01
         1.333,              ,  0.000000    ,  26428.19    ,  21086.33    ,  0.000000    ,  21086.33    ,  26428.19    , -5341.855    , -5347.850    , -5.995548    ,-0.1261835E-01,  47514.52    ,  172969.7    ,  385249.3    ,  50.44567    , 0.1309429E-01, 0.1309429E-01
         1.417,              ,  0.000000    ,  24664.27    ,  17614.73    ,  0.000000    ,  17614.73    ,  24664.27    , -7049.542    , -7056.791    , -7.249500    ,-0.1714681E-01,  42279.00    ,  165912.9    ,  427528.3    ,  43.19617    , 0.1010370E-01, 0.1010370E-01
         1.500,              ,  0.000000    ,  22318.60    ,  14394.38    ,  0.000000    ,  14394.38    ,  22318.60    , -7924.219    , -7930.550    , -6.331044    ,-0.1724470E-01,  36712.98    ,  157982.4    ,  464241.3    ,  36.86513    , 0.7940941E-02, 0.7940941E-02
         1.583,              ,  0.000000    ,  19645.15    ,  11533.30    ,  0.000000    ,  11533.30    ,  19645.15    , -8111.852    , -8117.328    , -5.475153    ,-0.1756070E-01,  31178.44    ,  149865.0    ,  495419.7    ,  31.38997    , 0.6336036E-02, 0.6336036E-02
         1.667,              ,  0.000000    ,  16922.10    ,  9457.225    ,  0.000000    ,  9457.225    ,  16922.10    , -7464.873    , -7467.885    , -3.012211    ,-0.1141883E-01,  26379.32    ,  142397.2    ,  521799.0    ,  28.37776    , 0.5438447E-02, 0.5438447E-02
         1.750,              ,  0.000000    ,  14401.93    ,  7975.523    ,  0.000000    ,  7975.523    ,  14401.93    , -6426.405    , -6429.914    , -3.509114    ,-0.1568147E-01,  22377.45    ,  135967.2    ,  544176.5    ,  24.86865    , 0.4569960E-02, 0.4569960E-02
         1.833,              ,  0.000000    ,  12277.72    ,  6817.885    ,  0.000000    ,  6817.885    ,  12277.72    , -5459.838    , -5461.320    , -1.481845    ,-0.7760134E-02,  19095.61    ,  130505.9    ,  563272.1    ,  23.38680    , 0.4151955E-02, 0.4151955E-02
         1.917,              ,  0.000000    ,  10597.30    ,  6238.006    ,  0.000000    ,  6238.006    ,  10597.30    , -4359.297    , -4360.224    ,-0.9262384    ,-0.5501761E-02,  16835.31    ,  126145.7    ,  580107.4    ,  22.46056    , 0.3871794E-02, 0.3871794E-02
         2.000,              ,  0.000000    ,  9238.047    ,  5769.092    ,  0.000000    ,  5769.092    ,  9238.047    , -3468.955    , -3469.531    ,-0.5752701    ,-0.3833310E-02,  15007.14    ,  122676.2    ,  595114.5    ,  21.88529    , 0.3677493E-02, 0.3677493E-02
         2.083,              ,  0.000000    ,  8154.546    ,  5231.748    ,  0.000000    ,  5231.748    ,  8154.546    , -2922.799    , -2924.076    , -1.276859    ,-0.9538552E-02,  13386.29    ,  119752.1    ,  608500.8    ,  20.60844    , 0.3386756E-02, 0.3386756E-02
         2.167,              ,  0.000000    ,  7287.814    ,  4466.115    ,  0.000000    ,  4466.115    ,  7287.814    , -2821.700    , -2823.494    , -1.794000    ,-0.1526298E-01,  11753.93    ,  116928.6    ,  620254.8    ,  18.81443    , 0.3033340E-02, 0.3033340E-02
         2.250,              ,  0.000000    ,  6603.620    ,  3872.727    ,  0.000000    ,  3872.727    ,  6603.620    , -2730.892    , -2731.530    ,-0.6378192    ,-0.6088183E-02,  10476.35    ,  114197.1    ,  630731.1    ,  18.17662    , 0.2881833E-02, 0.2881833E-02
         2.333,              ,  0.000000    ,  5987.220    ,  3516.519    ,  0.000000    ,  3516.519    ,  5987.220    , -2470.701    , -2471.435    ,-0.7339741    ,-0.7723004E-02,  9503.738    ,  111725.6    ,  640234.8    ,  17.44264    , 0.2724413E-02, 0.2724413E-02
         2.417,              ,  0.000000    ,  5373.175    ,  3169.868    ,  0.000000    ,  3169.868    ,  5373.175    , -2203.306    , -2204.034    ,-0.7277049    ,-0.8518100E-02,  8543.043    ,  109521.6    ,  648777.9    ,  16.71494    , 0.2576373E-02, 0.2576373E-02
         2.500,              ,  0.000000    ,  4869.120    ,  2841.079    ,  0.000000    ,  2841.079    ,  4869.120    , -2028.041    , -2028.836    ,-0.7949858    ,-0.1031083E-01,  7710.199    ,  107492.8    ,  656488.1    ,  15.91995    , 0.2425018E-02, 0.2425018E-02
         2.583,              ,  0.000000    ,  4421.406    ,  2468.752    ,  0.000000    ,  2468.752    ,  4421.406    , -1952.654    , -1953.475    ,-0.8206349    ,-0.1191025E-01,  6890.157    ,  105539.3    ,  663378.2    ,  15.09932    , 0.2276124E-02, 0.2276124E-02
         2.667,              ,  0.000000    ,  4038.630    ,  2153.813    ,  0.000000    ,  2153.813    ,  4038.630    , -1884.817    , -1885.318    ,-0.5005384    ,-0.8083053E-02,  6192.443    ,  103654.0    ,  669570.7    ,  14.59878    , 0.2180319E-02, 0.2180319E-02
         2.750,              ,  0.000000    ,  3728.044    ,  1838.962    ,  0.000000    ,  1838.962    ,  3728.044    , -1889.082    , -1889.826    ,-0.7443132    ,-0.1337008E-01,  5567.005    ,  101764.2    ,  675137.7    ,  13.85446    , 0.2052095E-02, 0.2052095E-02
         2.833,              ,  0.000000    ,  3406.884    ,  1458.653    ,  0.000000    ,  1458.653    ,  3406.884    , -1948.231    , -1949.226    ,-0.9956297    ,-0.2046290E-01,  4865.537    ,  99814.93    ,  680003.2    ,  12.85883    , 0.1890996E-02, 0.1890996E-02
         2.917,              ,  0.000000    ,  3090.537    ,  1040.851    ,  0.000000    ,  1040.851    ,  3090.537    , -2049.686    , -2050.743    , -1.056926    ,-0.2558283E-01,  4131.388    ,  97764.18    ,  684134.6    ,  11.80191    , 0.1725086E-02, 0.1725086E-02
         3.000,              ,  0.000000    ,  2826.595    ,  761.2974    ,  0.000000    ,  761.2974    ,  2826.595    , -2065.297    , -2065.852    ,-0.5549394    ,-0.1546701E-01,  3587.892    ,  95698.33    ,  687722.5    ,  11.24697    , 0.1635393E-02, 0.1635393E-02
