"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.833,        2783,         0,         0, 0.6816206    , 0.8333334    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  15791.72    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  15791.72    ,  15791.74    , 0.1778113E-01,  102637.8    ,     0.000
         0.917,        3228,         0,         0, 0.6828907    , 0.9166667    ,  0.000000    ,  5624.361    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3520.527    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2103.833    , -2103.859    ,-0.2608409E-01,  100534.0    ,    -0.000
         1.000,        3668,         0,         0, 0.6871030    ,  1.000000    ,  0.000000    ,  10254.37    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  459.1210    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -9795.245    , -9795.250    ,-0.4937649E-02,  90738.71    ,    -0.000
         1.083,        4108,         0,         0, 0.6905294    ,  1.083333    ,  0.000000    ,  7371.469    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  127.7998    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7243.669    , -7243.656    , 0.1267785E-01,  83495.05    ,     0.000
         1.167,        4544,         0,         0, 0.6929149    ,  1.166667    ,  0.000000    ,  4589.850    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  52.43997    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4537.410    , -4537.438    ,-0.2707777E-01,  78957.62    ,    -0.001
         1.250,        4979,         0,         0, 0.6945874    ,  1.250000    ,  0.000000    ,  2988.037    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  26.33998    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2961.697    , -2961.680    , 0.1755361E-01,  75995.94    ,     0.001
         1.333,        5415,         0,         0, 0.6957967    ,  1.333333    ,  0.000000    ,  2083.395    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  19.88999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2063.505    , -2063.500    , 0.4767648E-02,  73932.44    ,     0.000
         1.417,        5851,         0,         0, 0.6966998    ,  1.416667    ,  0.000000    ,  1478.799    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  13.53000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1465.269    , -1465.273    ,-0.4255895E-02,  72467.16    ,    -0.000
         1.500,        6286,         0,         0, 0.6974124    ,  1.499617    ,  0.000000    ,  1093.056    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  9.689994    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1083.366    , -1083.375    ,-0.8913361E-02,  71383.79    ,    -0.001
         1.583,        6720,         0,         0, 0.6979873    ,  1.581395    ,  0.000000    ,  841.6611    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7.200000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -834.4611    , -834.4609    , 0.2054523E-03,  70549.33    ,     0.000
         1.667,        7151,         0,         0, 0.6984667    ,  1.629845    ,  0.000000    ,  664.3479    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5.550002    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -658.7979    , -658.7969    , 0.1059764E-02,  69890.53    ,     0.000
         1.750,        7581,         0,         0, 0.6988718    ,  1.629845    ,  0.000000    ,  542.0842    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4.379997    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -537.7042    , -537.7031    , 0.1032741E-02,  69352.83    ,     0.000
         1.833,        8012,         0,         0, 0.6992132    ,  1.629845    ,  0.000000    ,  451.3344    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3.540000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -447.7944    , -447.8047    ,-0.1027090E-01,  68905.02    ,    -0.002
         1.917,        8443,         0,         0, 0.6995226    ,  1.629845    ,  0.000000    ,  381.8625    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2.880001    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -378.9825    , -378.9844    ,-0.1919378E-02,  68526.04    ,    -0.000
         2.000,        8873,         0,         0, 0.6997895    ,  1.629845    ,  0.000000    ,  328.6489    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2.339998    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -326.3089    , -326.3125    ,-0.3596951E-02,  68199.73    ,    -0.001
         2.083,        9304,         0,         0, 0.7000245    ,  1.629845    ,  0.000000    ,  286.4754    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.950003    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -284.5254    , -284.5078    , 0.1760571E-01,  67915.22    ,     0.006
         2.167,        9735,         0,         0, 0.7002382    ,  1.629845    ,  0.000000    ,  252.2656    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.679998    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -250.5856    , -250.5938    ,-0.8130180E-02,  67664.62    ,    -0.003
         2.250,       10165,         0,         0, 0.7004305    ,  1.629845    ,  0.000000    ,  227.0005    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.469999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -225.5305    , -225.5391    ,-0.8536423E-02,  67439.09    ,    -0.004
         2.333,       10596,         0,         0, 0.7006015    ,  1.629845    ,  0.000000    ,  203.4591    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.230002    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -202.2291    , -202.2266    , 0.2502360E-02,  67236.86    ,     0.001
         2.417,       11027,         0,         0, 0.7007619    ,  1.629845    ,  0.000000    ,  183.0351    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8399986    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -182.1951    , -182.1953    ,-0.2355295E-03,  67054.66    ,    -0.000
         2.500,       11457,         0,         0, 0.7009116    ,  1.629845    ,  0.000000    ,  165.5396    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3000004    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -165.2396    , -165.2344    , 0.5253949E-02,  66889.43    ,     0.003
         2.583,       11888,         0,         0, 0.7010507    ,  1.629845    ,  0.000000    ,  150.9511    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -150.9511    , -150.9531    ,-0.2016502E-02,  66738.48    ,    -0.001
         2.667,       12319,         0,         0, 0.7011791    ,  1.629845    ,  0.000000    ,  138.9948    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -138.9948    , -139.0000    ,-0.5178508E-02,  66599.48    ,    -0.004
         2.750,       12749,         0,         0, 0.7012968    ,  1.629845    ,  0.000000    ,  128.3480    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -128.3480    , -128.3516    ,-0.3513873E-02,  66471.12    ,    -0.003
         2.833,       13180,         0,         0, 0.7014038    ,  1.629845    ,  0.000000    ,  118.9408    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -118.9408    , -118.9453    ,-0.4476891E-02,  66352.18    ,    -0.004
         2.917,       13611,         0,         0, 0.7015108    ,  1.629845    ,  0.000000    ,  110.4228    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -110.4228    , -110.4141    , 0.8768677E-02,  66241.77    ,     0.008
         3.000,       14041,         0,         0, 0.7016072    ,  1.629845    ,  0.000000    ,  103.0156    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -103.0156    , -103.0312    ,-0.1567104E-01,  66138.73    ,    -0.015
