"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.833,        3013,         0,         0, 0.6519913    , 0.8333334    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  15791.72    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  15791.72    ,  15791.72    ,-0.5378846E-02,  102637.8    ,    -0.000
         0.917,        3475,         0,         0, 0.6599789    , 0.9166667    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3520.527    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3520.527    ,  3520.539    , 0.1179163E-01,  106158.4    ,     0.000
         1.000,        3930,         0,         0, 0.6651857    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  459.1210    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  459.1210    ,  459.1484    , 0.2747643E-01,  106617.5    ,     0.006
         1.083,        4386,         0,         0, 0.6666489    ,  1.083333    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  127.7998    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  127.7998    ,  127.8438    , 0.4391982E-01,  106745.3    ,     0.034
         1.167,        4838,         0,         0, 0.6675040    ,  1.166667    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  52.43997    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  52.43997    ,  52.50781    , 0.6784178E-01,  106797.9    ,     0.129
         1.250,        5288,         0,         0, 0.6680542    ,  1.250000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  26.33998    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  26.33998    ,  26.43750    , 0.9752027E-01,  106824.3    ,     0.370
         1.333,        5739,         0,         0, 0.6684009    ,  1.333333    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  19.88999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  19.88999    ,  20.01562    , 0.1256306    ,  106844.3    ,     0.632
         1.417,        6190,         0,         0, 0.6686763    ,  1.416667    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  13.53000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  13.53000    ,  13.61719    , 0.8718459E-01,  106857.9    ,     0.644
         1.500,        6640,         0,         0, 0.6688804    ,  1.500000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  9.689994    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  9.689994    ,  9.789062    , 0.9906831E-01,  106867.7    ,     1.022
         1.583,        7091,         0,         0, 0.6688804    ,  1.583333    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7.200000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7.200000    ,  7.289062    , 0.8906268E-01,  106875.0    ,     1.237
         1.667,        7542,         0,         0, 0.6688804    ,  1.666667    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5.550001    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5.550001    ,  5.679688    , 0.1296860    ,  106880.7    ,     2.337
         1.750,        7992,         0,         0, 0.6689825    ,  1.750000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4.379997    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4.379997    ,  4.468750    , 0.8875317E-01,  106885.1    ,     2.026
         1.833,        8443,         0,         0, 0.6690642    ,  1.833333    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3.540000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3.540000    ,  3.664062    , 0.1240623    ,  106888.8    ,     3.505
         1.917,        8894,         0,         0, 0.6691356    ,  1.916667    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2.880001    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2.880001    ,  2.921875    , 0.4187421E-01,  106891.7    ,     1.454
         2.000,        9344,         0,         0, 0.6691458    ,  2.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2.339998    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2.339998    ,  2.390625    , 0.5062667E-01,  106894.1    ,     2.164
         2.083,        9795,         0,         0, 0.6691458    ,  2.083333    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.950003    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.950003    ,  1.953125    , 0.3122019E-02,  106896.1    ,     0.160
         2.167,       10246,         0,         0, 0.6691458    ,  2.166667    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.679998    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.679998    ,  1.726562    , 0.4656443E-01,  106897.8    ,     2.772
         2.250,       10696,         0,         0, 0.6691458    ,  2.250000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.469999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.469999    ,  1.507812    , 0.3781371E-01,  106899.3    ,     2.572
         2.333,       11147,         0,         0, 0.6691458    ,  2.333333    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.230002    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.230002    ,  1.312500    , 0.8249841E-01,  106900.6    ,     6.707
         2.417,       11598,         0,         0, 0.6691458    ,  2.416667    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8399985    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8399985    , 0.9296875    , 0.8968896E-01,  106901.6    ,     0.000
         2.500,       12048,         0,         0, 0.6691458    ,  2.500000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3000004    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3000004    , 0.3515625    , 0.5156208E-01,  106901.9    ,     0.000
         2.583,       12499,         0,         0, 0.6691458    ,  2.583333    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1093750    , 0.1093750    ,  106902.0    ,     0.000
         2.667,       12950,         0,         0, 0.6691458    ,  2.666667    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8593750E-01, 0.8593750E-01,  106902.1    ,     0.000
         2.750,       13400,         0,         0, 0.6691458    ,  2.750000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2343750E-01, 0.2343750E-01,  106902.1    ,     0.000
         2.833,       13851,         0,         0, 0.6691458    ,  2.833333    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4687500E-01, 0.4687500E-01,  106902.2    ,     0.000
         2.917,       14302,         0,         0, 0.6691458    ,  2.916667    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3125000E-01, 0.3125000E-01,  106902.2    ,     0.000
         3.000,       14752,         0,         0, 0.6691458    ,  3.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2343750E-01, 0.2343750E-01,  106902.2    ,     0.000
