"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.833,        3747,         0,         0, 0.5637983    , 0.8333334    ,  0.000000    ,  0.000000    ,  945367.8    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  945367.8    ,  945367.8    ,-0.2270508E-01,  3327588.    ,    -0.000
         0.917,        4283,         0,         0, 0.5582663    , 0.9166667    ,  0.000000    ,  0.000000    ,  970228.8    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  970228.8    ,  970229.2    , 0.4234619    ,  4297818.    ,     0.000
         1.000,        4820,         0,         0, 0.5607696    ,  1.000000    ,  0.000000    ,  5744.265    ,  974186.3    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  968442.0    ,  968441.5    ,-0.5194049    ,  5266259.    ,    -0.000
         1.083,        5351,         0,         0, 0.5732006    ,  1.083333    ,  0.000000    ,  299908.7    ,  959188.1    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  659279.4    ,  659280.0    , 0.6466675    ,  5925539.    ,     0.000
         1.167,        5872,         0,         0, 0.5831724    ,  1.166667    ,  0.000000    ,  762333.3    ,  908400.9    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  146067.6    ,  146066.5    , -1.064697    ,  6071606.    ,    -0.000
         1.250,        6383,         0,         0, 0.5953418    ,  1.250000    ,  0.000000    ,  907928.3    ,  826035.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -81893.29    , -81892.50    , 0.7922363    ,  5989713.    ,     0.000
         1.333,        6882,         0,         0, 0.6073965    ,  1.333333    ,  0.000000    ,  898058.0    ,  724078.2    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -173979.8    , -173979.5    , 0.2725830    ,  5815734.    ,     0.000
         1.417,        7376,         0,         0, 0.6105745    ,  1.416667    ,  0.000000    ,  834897.1    ,  604719.1    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -230178.0    , -230179.0    ,-0.9851074    ,  5585554.    ,    -0.000
         1.500,        7867,         0,         0, 0.6142376    ,  1.500000    ,  0.000000    ,  746871.2    ,  491189.1    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -255682.1    , -255681.5    , 0.6032715    ,  5329873.    ,     0.000
         1.583,        8355,         0,         0, 0.6166417    ,  1.583333    ,  0.000000    ,  648747.9    ,  391782.5    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -256965.4    , -256964.5    , 0.8864746    ,  5072908.    ,     0.000
         1.667,        8842,         0,         0, 0.6184887    ,  1.666667    ,  0.000000    ,  554485.4    ,  321177.4    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -233308.0    , -233309.0    , -1.031738    ,  4839600.    ,    -0.000
         1.750,        9328,         0,         0, 0.6200478    ,  1.750000    ,  0.000000    ,  466963.7    ,  269987.3    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -196976.5    , -196976.5    ,-0.1086426E-01,  4642623.    ,    -0.000
         1.833,        9812,         0,         0, 0.6213738    ,  1.833333    ,  0.000000    ,  393400.3    ,  229840.5    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -163559.8    , -163560.0    ,-0.2017822    ,  4479063.    ,    -0.000
         1.917,       10295,         0,         0, 0.6226171    ,  1.916667    ,  0.000000    ,  339882.0    ,  209964.2    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -129917.9    , -129917.5    , 0.3639221    ,  4349146.    ,     0.000
         2.000,       10777,         0,         0, 0.6235584    ,  2.000000    ,  0.000000    ,  294967.0    ,  194580.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -100386.9    , -100387.5    ,-0.5594482    ,  4248758.    ,    -0.000
         2.083,       11259,         0,         0, 0.6242629    ,  2.082988    ,  0.000000    ,  259377.1    ,  177312.7    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -82064.42    , -82064.25    , 0.1675415    ,  4166694.    ,     0.000
         2.167,       11740,         0,         0, 0.6248537    ,  2.166320    ,  0.000000    ,  234836.6    ,  151391.2    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -83445.44    , -83445.00    , 0.4427795    ,  4083249.    ,     0.000
         2.250,       12221,         0,         0, 0.6255406    ,  2.221587    ,  0.000000    ,  216424.5    ,  131398.5    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -85026.02    , -85026.25    ,-0.2342529    ,  3998222.    ,    -0.000
         2.333,       12701,         0,         0, 0.6263142    ,  2.309028    ,  0.000000    ,  198343.1    ,  120400.7    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -77942.49    , -77943.50    , -1.007217    ,  3920279.    ,    -0.000
         2.417,       13180,         0,         0, 0.6269740    ,  2.309028    ,  0.000000    ,  179549.1    ,  109233.9    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -70315.25    , -70314.25    , 0.9955292    ,  3849965.    ,     0.000
         2.500,       13659,         0,         0, 0.6275962    ,  2.419972    ,  0.000000    ,  162285.3    ,  98696.50    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -63588.77    , -63589.75    ,-0.9779968    ,  3786375.    ,    -0.000
         2.583,       14138,         0,         0, 0.6281614    ,  2.419972    ,  0.000000    ,  147883.0    ,  85656.28    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -62226.75    , -62226.50    , 0.2450256    ,  3724148.    ,     0.000
         2.667,       14616,         0,         0, 0.6287272    ,  2.419972    ,  0.000000    ,  135715.1    ,  74545.57    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -61169.51    , -61168.75    , 0.7631683    ,  3662980.    ,     0.000
         2.750,       15094,         0,         0, 0.6292935    ,  2.419972    ,  0.000000    ,  124584.6    ,  63839.66    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -60744.94    , -60746.00    , -1.055351    ,  3602234.    ,    -0.001
         2.833,       15571,         0,         0, 0.6298699    ,  2.419972    ,  0.000000    ,  113903.8    ,  50520.92    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -63382.91    , -63382.00    , 0.9126358    ,  3538852.    ,     0.001
         2.917,       16048,         0,         0, 0.6304757    ,  2.419972    ,  0.000000    ,  103634.2    ,  37531.96    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -66102.22    , -66102.75    ,-0.5343399    ,  3472749.    ,    -0.000
         3.000,       16524,         0,         0, 0.6311302    ,  2.419972    ,  0.000000    ,  94308.38    ,  27584.80    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -66723.58    , -66723.75    ,-0.1670761    ,  3406025.    ,    -0.000
