"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.917,              ,  0.000000    ,  2.140579    ,  27505.90    ,  0.000000    ,  27505.90    ,  2.140579    ,  27503.76    ,  27503.29    ,-0.4683645    ,-0.1702646E-02,  27508.04    ,  123644.2    ,  123823.3    ,  59.08635    , 0.4771829E-01, 0.4771829E-01
         1.000,              ,  0.000000    ,  497.4442    ,  27602.38    ,  0.000000    ,  27602.38    ,  497.4442    ,  27104.93    ,  27105.66    , 0.7289075    , 0.2593993E-02,  28099.82    ,  150749.9    ,  151923.1    ,  59.81526    , 0.3937206E-01, 0.3937206E-01
         1.083,              ,  0.000000    ,  10513.32    ,  27160.75    ,  0.000000    ,  27160.75    ,  10513.32    ,  16647.43    ,  16646.71    ,-0.7254128    ,-0.1925497E-02,  37674.07    ,  167396.6    ,  189597.2    ,  59.08985    , 0.3116600E-01, 0.3116600E-01
         1.167,              ,  0.000000    ,  21140.07    ,  25681.89    ,  0.000000    ,  25681.89    ,  21140.07    ,  4541.816    ,  4540.591    , -1.224524    ,-0.2615276E-02,  46821.96    ,  171937.2    ,  236419.1    ,  57.86532    , 0.2447574E-01, 0.2447574E-01
         1.250,              ,  0.000000    ,  25096.08    ,  23340.40    ,  0.000000    ,  23340.40    ,  25096.08    , -1755.682    , -1756.517    ,-0.8344040    ,-0.1722677E-02,  48436.49    ,  170180.6    ,  284855.6    ,  57.03092    , 0.2002099E-01, 0.2002099E-01
         1.333,              ,  0.000000    ,  25320.19    ,  20432.59    ,  0.000000    ,  20432.59    ,  25320.19    , -4887.600    , -4894.071    , -6.471008    ,-0.1414342E-01,  45752.77    ,  165286.6    ,  330608.4    ,  50.55991    , 0.1529299E-01, 0.1529299E-01
         1.417,              ,  0.000000    ,  23912.86    ,  17045.58    ,  0.000000    ,  17045.58    ,  23912.86    , -6867.275    , -6874.591    , -7.315647    ,-0.1786115E-01,  40958.44    ,  158412.0    ,  371566.8    ,  43.24426    , 0.1163835E-01, 0.1163835E-01
         1.500,              ,  0.000000    ,  21709.91    ,  13839.35    ,  0.000000    ,  13839.35    ,  21709.91    , -7870.557    , -7876.875    , -6.317333    ,-0.1777065E-01,  35549.26    ,  150535.1    ,  407116.1    ,  36.92693    , 0.9070368E-02, 0.9070368E-02
         1.583,              ,  0.000000    ,  19109.67    ,  11033.11    ,  0.000000    ,  11033.11    ,  19109.67    , -8076.562    , -8082.053    , -5.491917    ,-0.1821968E-01,  30142.77    ,  142453.1    ,  437258.9    ,  31.43501    , 0.7189108E-02, 0.7189108E-02
         1.667,              ,  0.000000    ,  16449.18    ,  9062.118    ,  0.000000    ,  9062.118    ,  16449.18    , -7387.058    , -7389.935    , -2.876892    ,-0.1127694E-01,  25511.29    ,  135063.1    ,  462770.2    ,  28.55812    , 0.6171125E-02, 0.6171125E-02
         1.750,              ,  0.000000    ,  13944.21    ,  7600.381    ,  0.000000    ,  7600.381    ,  13944.21    , -6343.831    , -6347.238    , -3.406796    ,-0.1581277E-01,  21544.59    ,  128715.9    ,  484314.8    ,  25.15133    , 0.5193178E-02, 0.5193178E-02
         1.833,              ,  0.000000    ,  11838.74    ,  6484.286    ,  0.000000    ,  6484.286    ,  11838.74    , -5354.450    , -5355.911    , -1.460932    ,-0.7973203E-02,  18323.02    ,  123360.0    ,  502637.8    ,  23.69039    , 0.4713214E-02, 0.4713214E-02
         1.917,              ,  0.000000    ,  10216.24    ,  5930.318    ,  0.000000    ,  5930.318    ,  10216.24    , -4285.926    , -4287.233    , -1.306758    ,-0.8093107E-02,  16146.56    ,  119072.7    ,  518784.3    ,  22.38364    , 0.4314632E-02, 0.4314632E-02
         2.000,              ,  0.000000    ,  8889.018    ,  5498.819    ,  0.000000    ,  5498.819    ,  8889.018    , -3390.199    , -3390.730    ,-0.5318933    ,-0.3696826E-02,  14387.84    ,  115682.0    ,  533172.2    ,  21.85174    , 0.4098440E-02, 0.4098440E-02
         2.083,              ,  0.000000    ,  7842.544    ,  5003.800    ,  0.000000    ,  5003.800    ,  7842.544    , -2838.745    , -2840.054    , -1.309076    ,-0.1019026E-01,  12846.34    ,  112842.0    ,  546018.5    ,  20.54267    , 0.3762266E-02, 0.3762266E-02
         2.167,              ,  0.000000    ,  7024.978    ,  4261.441    ,  0.000000    ,  4261.441    ,  7024.978    , -2763.537    , -2765.260    , -1.722713    ,-0.1526359E-01,  11286.42    ,  110076.7    ,  557304.9    ,  18.81995    , 0.3376958E-02, 0.3376958E-02
         2.250,              ,  0.000000    ,  6379.381    ,  3707.413    ,  0.000000    ,  3707.413    ,  6379.381    , -2671.968    , -2672.798    ,-0.8296728    ,-0.8225337E-02,  10086.79    ,  107403.9    ,  567391.7    ,  17.99028    , 0.3170698E-02, 0.3170698E-02
         2.333,              ,  0.000000    ,  5812.002    ,  3394.380    ,  0.000000    ,  3394.380    ,  5812.002    , -2417.621    , -2418.515    ,-0.8935590    ,-0.9705865E-02,  9206.382    ,  104985.4    ,  576598.1    ,  17.09672    , 0.2965102E-02, 0.2965102E-02
         2.417,              ,  0.000000    ,  5273.354    ,  3082.911    ,  0.000000    ,  3082.911    ,  5273.354    , -2190.443    , -2190.975    ,-0.5319791    ,-0.6366230E-02,  8356.266    ,  102794.4    ,  584954.4    ,  16.56474    , 0.2831801E-02, 0.2831801E-02
         2.500,              ,  0.000000    ,  4779.139    ,  2780.837    ,  0.000000    ,  2780.837    ,  4779.139    , -1998.303    , -1999.041    ,-0.7383308    ,-0.9766311E-02,  7559.976    ,  100795.4    ,  592514.4    ,  15.82641    , 0.2671060E-02, 0.2671060E-02
         2.583,              ,  0.000000    ,  4345.186    ,  2407.399    ,  0.000000    ,  2407.399    ,  4345.186    , -1937.787    , -1938.713    ,-0.9251704    ,-0.1370098E-01,  6752.585    ,  98856.65    ,  599266.9    ,  14.90124    , 0.2486578E-02, 0.2486578E-02
         2.667,              ,  0.000000    ,  3970.174    ,  2095.902    ,  0.000000    ,  2095.902    ,  3970.174    , -1874.272    , -1874.862    ,-0.5904126    ,-0.9733023E-02,  6066.077    ,  96981.79    ,  605333.0    ,  14.31083    , 0.2364125E-02, 0.2364125E-02
         2.750,              ,  0.000000    ,  3645.034    ,  1793.855    ,  0.000000    ,  1793.855    ,  3645.034    , -1851.179    , -1852.073    ,-0.8936549    ,-0.1643084E-01,  5438.889    ,  95129.72    ,  610771.9    ,  13.41717    , 0.2196757E-02, 0.2196757E-02
         2.833,              ,  0.000000    ,  3324.714    ,  1412.887    ,  0.000000    ,  1412.887    ,  3324.714    , -1911.827    , -1912.768    ,-0.9416281    ,-0.1987563E-01,  4737.601    ,  93216.95    ,  615509.5    ,  12.47555    , 0.2026865E-02, 0.2026865E-02
         2.917,              ,  0.000000    ,  3029.955    ,  1041.597    ,  0.000000    ,  1041.597    ,  3029.955    , -1988.358    , -1989.284    ,-0.9259865    ,-0.2274285E-01,  4071.551    ,  91227.67    ,  619581.1    ,  11.54956    , 0.1864092E-02, 0.1864092E-02
         3.000,              ,  0.000000    ,  2748.677    ,  761.2958    ,  0.000000    ,  761.2958    ,  2748.677    , -1987.381    , -1988.002    ,-0.6201434    ,-0.1766804E-01,  3509.973    ,  89239.66    ,  623091.0    ,  10.92942    , 0.1754064E-02, 0.1754064E-02
