"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         2.083,       10536,         0,         0, 0.6705415    ,  2.012435    ,  0.000000    ,  6960.517    ,  5020.299    , 0.2154886E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1940.219    , -1940.199    , 0.1980110E-01,  48605.25    ,     0.000
         2.167,       10984,         0,         0, 0.6719242    ,  2.105469    ,  0.000000    ,  6225.394    ,  4284.157    , 0.2877741E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1941.237    , -1941.215    , 0.2236724E-01,  46664.04    ,     0.000
         2.250,       11431,         0,         0, 0.6728682    ,  2.197054    ,  0.000000    ,  5698.642    ,  3718.043    , 0.1720725E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1980.598    , -1980.586    , 0.1238196E-01,  44683.45    ,     0.000
         2.333,       11877,         0,         0, 0.6735667    ,  2.197054    ,  0.000000    ,  5196.817    ,  3404.792    , 0.9448855E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1792.025    , -1792.035    ,-0.1008980E-01,  42891.42    ,    -0.000
         2.417,       12323,         0,         0, 0.6741836    ,  2.197054    ,  0.000000    ,  4653.454    ,  3090.538    , 0.8786451E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1562.916    , -1562.910    , 0.5824692E-02,  41328.51    ,     0.000
         2.500,       12768,         0,         0, 0.6748938    ,  2.197054    ,  0.000000    ,  4164.720    ,  2790.496    , 0.9317290E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1374.224    , -1374.227    ,-0.2548028E-02,  39954.28    ,    -0.000
         2.583,       13213,         0,         0, 0.6757697    ,  2.197054    ,  0.000000    ,  3771.733    ,  2418.444    , 0.1076512E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1353.289    , -1353.293    ,-0.3766651E-02,  38600.99    ,    -0.000
         2.667,       13657,         0,         0, 0.6765848    ,  2.197054    ,  0.000000    ,  3454.682    ,  2105.316    , 0.8733088E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1349.367    , -1349.371    ,-0.4198005E-02,  37251.62    ,    -0.000
         2.750,       14101,         0,         0, 0.6774733    ,  2.197054    ,  0.000000    ,  3138.087    ,  1804.394    , 0.4863739E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1333.694    , -1333.695    ,-0.1712322E-02,  35917.92    ,    -0.000
         2.833,       14544,         0,         0, 0.6785907    ,  2.197054    ,  0.000000    ,  2844.660    ,  1425.157    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1419.504    , -1419.500    , 0.3648281E-02,  34498.42    ,     0.000
         2.917,       14987,         0,         0, 0.6798136    ,  2.197054    ,  0.000000    ,  2554.743    ,  1054.625    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1500.118    , -1500.121    ,-0.2873182E-02,  32998.30    ,    -0.000
         3.000,       15429,         0,         0, 0.6809244    ,  2.197054    ,  0.000000    ,  2273.723    ,  771.8370    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1501.886    , -1501.883    , 0.3528714E-02,  31496.42    ,     0.000
