"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         2.083,       10536,         0,         0, 0.6705415    ,  2.012992    ,  0.000000    ,  6960.504    ,  5020.302    , 0.2154678E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1940.202    , -1940.203    ,-0.7887513E-03,  48605.29    ,    -0.000
         2.167,       10984,         0,         0, 0.6719242    ,  2.105283    ,  0.000000    ,  6225.405    ,  4284.165    , 0.2877683E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1941.240    , -1941.199    , 0.4116893E-01,  46664.09    ,     0.000
         2.250,       11431,         0,         0, 0.6728682    ,  2.200224    ,  0.000000    ,  5698.614    ,  3718.045    , 0.1720702E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1980.570    , -1980.566    , 0.3422192E-02,  44683.52    ,     0.000
         2.333,       11877,         0,         0, 0.6735667    ,  2.200224    ,  0.000000    ,  5196.877    ,  3404.819    , 0.9448221E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1792.058    , -1792.062    ,-0.4300526E-02,  42891.46    ,    -0.000
         2.417,       12323,         0,         0, 0.6741836    ,  2.200224    ,  0.000000    ,  4653.524    ,  3090.545    , 0.8787068E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1562.979    , -1562.984    ,-0.5764829E-02,  41328.47    ,    -0.000
         2.500,       12768,         0,         0, 0.6748938    ,  2.200224    ,  0.000000    ,  4164.745    ,  2790.488    , 0.9317984E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1374.257    , -1374.258    ,-0.7427157E-03,  39954.21    ,    -0.000
         2.583,       13213,         0,         0, 0.6757697    ,  2.200224    ,  0.000000    ,  3771.675    ,  2418.450    , 0.1076479E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1353.225    , -1353.223    , 0.2834680E-02,  38600.99    ,     0.000
         2.667,       13657,         0,         0, 0.6765848    ,  2.200224    ,  0.000000    ,  3454.628    ,  2105.306    , 0.8731500E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1349.322    , -1349.316    , 0.5403096E-02,  37251.68    ,     0.000
         2.750,       14101,         0,         0, 0.6774733    ,  2.200224    ,  0.000000    ,  3138.109    ,  1804.395    , 0.4863807E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1333.714    , -1333.727    ,-0.1237321E-01,  35917.95    ,    -0.000
         2.833,       14544,         0,         0, 0.6785907    ,  2.200224    ,  0.000000    ,  2844.717    ,  1425.178    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1419.539    , -1419.539    ,-0.1175404E-03,  34498.41    ,    -0.000
         2.917,       14987,         0,         0, 0.6798136    ,  2.200224    ,  0.000000    ,  2554.764    ,  1054.625    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1500.140    , -1500.145    ,-0.4569173E-02,  32998.27    ,    -0.000
         3.000,       15429,         0,         0, 0.6809244    ,  2.200224    ,  0.000000    ,  2273.733    ,  771.8222    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1501.911    , -1501.904    , 0.6483793E-02,  31496.36    ,     0.000
