"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  2.729283    ,  26823.71    ,  0.000000    ,  26823.71    ,  2.729283    ,  26820.98    ,  26821.03    , 0.5286632E-01, 0.1970680E-03,  26826.44    ,  96141.39    ,  96312.95    ,  62.32425    , 0.6471014E-01, 0.6471014E-01
         0.917,              ,  0.000000    ,  2.140589    ,  27505.38    ,  0.000000    ,  27505.38    ,  2.140589    ,  27503.24    ,  27502.92    ,-0.3180676    ,-0.1156293E-02,  27507.52    ,  123644.3    ,  123820.5    ,  62.00618    , 0.5007749E-01, 0.5007749E-01
         1.000,              ,  0.000000    ,  16.74930    ,  27603.45    ,  0.000000    ,  27603.45    ,  16.74930    ,  27586.70    ,  27586.49    ,-0.2135373    ,-0.7731200E-03,  27620.20    ,  151230.8    ,  151440.7    ,  61.79265    , 0.4080321E-01, 0.4080321E-01
         1.083,              ,  0.000000    ,  8105.391    ,  27161.00    ,  0.000000    ,  27161.00    ,  8105.391    ,  19055.61    ,  19054.89    ,-0.7182254    ,-0.2036572E-02,  35266.39    ,  170285.7    ,  186707.1    ,  61.07442    , 0.3271136E-01, 0.3271136E-01
         1.167,              ,  0.000000    ,  21157.13    ,  25681.84    ,  0.000000    ,  25681.84    ,  21157.13    ,  4524.708    ,  4523.312    , -1.395727    ,-0.2979842E-02,  46838.97    ,  174809.0    ,  233546.0    ,  59.67869    , 0.2555329E-01, 0.2555329E-01
         1.250,              ,  0.000000    ,  25373.94    ,  23342.44    ,  0.000000    ,  23342.44    ,  25373.94    , -2031.500    , -2034.723    , -3.222868    ,-0.6615574E-02,  48716.38    ,  172774.3    ,  282262.4    ,  56.45583    , 0.2000119E-01, 0.2000119E-01
         1.333,              ,  0.000000    ,  25374.06    ,  20433.12    ,  0.000000    ,  20433.12    ,  25374.06    , -4940.942    , -4947.580    , -6.637506    ,-0.1449010E-01,  45807.19    ,  167826.7    ,  328069.6    ,  49.81832    , 0.1518529E-01, 0.1518529E-01
         1.417,              ,  0.000000    ,  23775.16    ,  17045.42    ,  0.000000    ,  17045.42    ,  23775.16    , -6729.742    , -6736.042    , -6.300043    ,-0.1543350E-01,  40820.58    ,  161090.7    ,  368890.2    ,  43.51828    , 0.1179708E-01, 0.1179708E-01
         1.500,              ,  0.000000    ,  21400.97    ,  13839.15    ,  0.000000    ,  13839.15    ,  21400.97    , -7561.817    , -7567.703    , -5.885164    ,-0.1670018E-01,  35240.12    ,  153523.0    ,  404130.3    ,  37.63311    , 0.9312123E-02, 0.9312123E-02
         1.583,              ,  0.000000    ,  18615.71    ,  11032.94    ,  0.000000    ,  11032.94    ,  18615.71    , -7582.767    , -7587.618    , -4.850531    ,-0.1636004E-01,  29648.65    ,  145935.3    ,  433779.0    ,  32.78258    , 0.7557439E-02, 0.7557439E-02
         1.667,              ,  0.000000    ,  15818.36    ,  9062.026    ,  0.000000    ,  9062.026    ,  15818.36    , -6756.339    , -6758.694    , -2.355535    ,-0.9467434E-02,  24880.39    ,  139176.6    ,  458659.4    ,  30.42705    , 0.6633909E-02, 0.6633909E-02
         1.750,              ,  0.000000    ,  13244.74    ,  7600.360    ,  0.000000    ,  7600.360    ,  13244.74    , -5644.376    , -5647.401    , -3.024771    ,-0.1451071E-01,  20845.10    ,  133529.2    ,  479504.4    ,  27.40228    , 0.5714708E-02, 0.5714708E-02
         1.833,              ,  0.000000    ,  11133.66    ,  6484.232    ,  0.000000    ,  6484.232    ,  11133.66    , -4649.426    , -4650.567    , -1.140777    ,-0.6475104E-02,  17617.89    ,  128878.7    ,  497122.3    ,  26.26150    , 0.5282704E-02, 0.5282704E-02
         1.917,              ,  0.000000    ,  9478.849    ,  5930.300    ,  0.000000    ,  5930.300    ,  9478.849    , -3548.549    , -3549.516    ,-0.9670773    ,-0.6275994E-02,  15409.15    ,  125329.2    ,  512531.5    ,  25.29442    , 0.4935194E-02, 0.4935194E-02
         2.000,              ,  0.000000    ,  8162.778    ,  5498.833    ,  0.000000    ,  5498.833    ,  8162.778    , -2663.945    , -2664.768    ,-0.8234916    ,-0.6027778E-02,  13661.61    ,  122664.4    ,  526193.1    ,  24.47093    , 0.4650561E-02, 0.4650561E-02
         2.083,              ,  0.000000    ,  7171.218    ,  5003.775    ,  0.000000    ,  5003.775    ,  7171.218    , -2167.443    , -2168.574    , -1.130995    ,-0.9289494E-02,  12174.99    ,  120495.8    ,  538368.1    ,  23.33993    , 0.4335312E-02, 0.4335312E-02
         2.167,              ,  0.000000    ,  6449.107    ,  4261.406    ,  0.000000    ,  4261.406    ,  6449.107    , -2187.701    , -2189.236    , -1.535525    ,-0.1433662E-01,  10710.51    ,  118306.6    ,  549078.6    ,  21.80441    , 0.3971091E-02, 0.3971091E-02
         2.250,              ,  0.000000    ,  5888.199    ,  3707.384    ,  0.000000    ,  3707.384    ,  5888.199    , -2180.815    , -2181.294    ,-0.4788284    ,-0.4990092E-02,  9595.584    ,  116125.3    ,  558674.2    ,  21.32558    , 0.3817176E-02, 0.3817176E-02
         2.333,              ,  0.000000    ,  5359.299    ,  3394.383    ,  0.000000    ,  3394.383    ,  5359.299    , -1964.916    , -1965.364    ,-0.4479909    ,-0.5117743E-02,  8753.682    ,  114159.9    ,  567427.9    ,  20.87759    , 0.3679338E-02, 0.3679338E-02
         2.417,              ,  0.000000    ,  4832.654    ,  3082.886    ,  0.000000    ,  3082.886    ,  4832.654    , -1749.768    , -1750.437    ,-0.6687553    ,-0.8448637E-02,  7915.540    ,  112409.5    ,  575343.4    ,  20.20883    , 0.3512482E-02, 0.3512482E-02
         2.500,              ,  0.000000    ,  4352.748    ,  2780.837    ,  0.000000    ,  2780.837    ,  4352.748    , -1571.911    , -1572.578    ,-0.6665895    ,-0.9344382E-02,  7133.585    ,  110836.9    ,  582477.0    ,  19.54224    , 0.3355024E-02, 0.3355024E-02
         2.583,              ,  0.000000    ,  3942.349    ,  2407.371    ,  0.000000    ,  2407.371    ,  3942.349    , -1534.978    , -1535.865    ,-0.8875103    ,-0.1397716E-01,  6349.720    ,  109301.0    ,  588826.7    ,  18.65473    , 0.3168120E-02, 0.3168120E-02
         2.667,              ,  0.000000    ,  3601.229    ,  2095.904    ,  0.000000    ,  2095.904    ,  3601.229    , -1505.325    , -1505.625    ,-0.3005197    ,-0.5274929E-02,  5697.132    ,  107795.4    ,  594523.8    ,  18.35421    , 0.3087213E-02, 0.3087213E-02
         2.750,              ,  0.000000    ,  3283.149    ,  1793.831    ,  0.000000    ,  1793.831    ,  3283.149    , -1489.319    , -1490.132    ,-0.8130836    ,-0.1601510E-01,  5076.980    ,  106305.3    ,  599600.8    ,  17.54113    , 0.2925468E-02, 0.2925468E-02
         2.833,              ,  0.000000    ,  2987.790    ,  1412.879    ,  0.000000    ,  1412.879    ,  2987.790    , -1574.911    , -1575.609    ,-0.6972531    ,-0.1584426E-01,  4400.669    ,  104729.7    ,  604001.5    ,  16.84388    , 0.2788715E-02, 0.2788715E-02
         2.917,              ,  0.000000    ,  2704.327    ,  1041.577    ,  0.000000    ,  1041.577    ,  2704.327    , -1662.750    , -1663.621    ,-0.8703219    ,-0.2323396E-01,  3745.904    ,  103066.1    ,  607747.4    ,  15.97356    , 0.2628322E-02, 0.2628322E-02
         3.000,              ,  0.000000    ,  2414.459    ,  761.2876    ,  0.000000    ,  761.2876    ,  2414.459    , -1653.172    , -1653.859    ,-0.6867449    ,-0.2162467E-01,  3175.747    ,  101412.2    ,  610923.1    ,  15.28681    , 0.2502248E-02, 0.2502248E-02
