"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         2.483,       12227,         0,         0, 0.6779039    ,  2.483333    ,  0.000000    ,  613.4881    ,  348.5166    ,  0.000000    ,  0.000000    ,  0.000000    ,  75.78749    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -189.1839    , -189.1719    , 0.1205379E-01,  136676.3    ,     0.001
         2.500,       12316,         0,         0, 0.6780384    ,  2.500000    ,  0.000000    ,  607.1010    ,  338.9991    ,  0.000000    ,  0.000000    ,  0.000000    ,  73.66214    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -194.4398    , -194.4531    ,-0.1334560E-01,  136481.8    ,    -0.001
         2.517,       12405,         0,         0, 0.6781729    ,  2.516667    ,  0.000000    ,  591.4785    ,  329.0306    ,  0.000000    ,  0.000000    ,  0.000000    ,  71.53749    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -190.9104    , -190.8906    , 0.1976013E-01,  136290.9    ,     0.002
         2.533,       12494,         0,         0, 0.6783178    ,  2.533333    ,  0.000000    ,  579.1919    ,  318.8615    ,  0.000000    ,  0.000000    ,  0.000000    ,  69.41249    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -190.9179    , -190.9531    ,-0.3523326E-01,  136100.0    ,    -0.004
         2.550,       12583,         0,         0, 0.6784731    ,  2.550000    ,  0.000000    ,  567.5550    ,  308.8972    ,  0.000000    ,  0.000000    ,  0.000000    ,  67.28749    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -191.3703    , -191.3438    , 0.2659172E-01,  135908.6    ,     0.003
         2.567,       12672,         0,         0, 0.6786284    ,  2.566667    ,  0.000000    ,  557.0609    ,  298.7452    ,  0.000000    ,  0.000000    ,  0.000000    ,  65.16249    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -193.1532    , -193.1562    ,-0.3068566E-02,  135715.5    ,    -0.000
         2.583,       12761,         0,         0, 0.6787941    ,  2.583333    ,  0.000000    ,  545.5723    ,  288.7604    ,  0.000000    ,  0.000000    ,  0.000000    ,  63.05394    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -193.7579    , -193.7500    , 0.7874250E-02,  135521.7    ,     0.001
         2.600,       12850,         0,         0, 0.6789599    ,  2.600000    ,  0.000000    ,  535.1041    ,  281.1725    ,  0.000000    ,  0.000000    ,  0.000000    ,  61.46666    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -192.4649    , -192.4688    ,-0.3846169E-02,  135329.2    ,    -0.000
         2.617,       12939,         0,         0, 0.6790946    ,  2.616667    ,  0.000000    ,  526.6431    ,  275.8079    ,  0.000000    ,  0.000000    ,  0.000000    ,  60.13333    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -190.7019    , -190.7031    ,-0.1179099E-02,  135138.5    ,    -0.000
         2.633,       13028,         0,         0, 0.6792396    ,  2.633333    ,  0.000000    ,  517.2834    ,  269.5986    ,  0.000000    ,  0.000000    ,  0.000000    ,  58.79999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -188.8849    , -188.8750    , 0.9871781E-02,  134949.7    ,     0.001
         2.650,       13117,         0,         0, 0.6793640    ,  2.650000    ,  0.000000    ,  507.4601    ,  263.9151    ,  0.000000    ,  0.000000    ,  0.000000    ,  57.46666    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -186.0784    , -186.1250    ,-0.4663813E-01,  134763.5    ,    -0.006
         2.667,       13206,         0,         0, 0.6794988    ,  2.666667    ,  0.000000    ,  498.6250    ,  257.9703    ,  0.000000    ,  0.000000    ,  0.000000    ,  56.13306    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -184.5216    , -184.5000    , 0.2164584E-01,  134579.0    ,     0.003
         2.683,       13295,         0,         0, 0.6796232    ,  2.683333    ,  0.000000    ,  489.2437    ,  251.3926    ,  0.000000    ,  0.000000    ,  0.000000    ,  54.58666    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -183.2644    , -183.2656    ,-0.1189530E-02,  134395.8    ,    -0.000
         2.700,       13384,         0,         0, 0.6797684    ,  2.700000    ,  0.000000    ,  480.5013    ,  241.5956    ,  0.000000    ,  0.000000    ,  0.000000    ,  52.59999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -186.3057    , -186.3125    ,-0.6844282E-02,  134209.5    ,    -0.001
         2.717,       13473,         0,         0, 0.6799033    ,  2.716667    ,  0.000000    ,  471.2882    ,  232.2333    ,  0.000000    ,  0.000000    ,  0.000000    ,  50.59999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -188.4549    , -188.4531    , 0.1752794E-02,  134021.0    ,     0.000
         2.733,       13562,         0,         0, 0.6800693    ,  2.733333    ,  0.000000    ,  461.6227    ,  222.3563    ,  0.000000    ,  0.000000    ,  0.000000    ,  48.59999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -190.6664    , -190.6562    , 0.1011556E-01,  133830.4    ,     0.001
         2.750,       13651,         0,         0, 0.6802250    ,  2.750000    ,  0.000000    ,  458.4047    ,  213.0978    ,  0.000000    ,  0.000000    ,  0.000000    ,  46.59978    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -198.7071    , -198.7188    ,-0.1164341E-01,  133631.6    ,    -0.002
         2.767,       13740,         0,         0, 0.6804015    ,  2.766667    ,  0.000000    ,  448.2677    ,  202.9536    ,  0.000000    ,  0.000000    ,  0.000000    ,  44.35000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -200.9641    , -200.9688    ,-0.4645944E-02,  133430.7    ,    -0.001
         2.783,       13829,         0,         0, 0.6805884    ,  2.783333    ,  0.000000    ,  437.3084    ,  192.4035    ,  0.000000    ,  0.000000    ,  0.000000    ,  41.85000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -203.0549    , -203.0469    , 0.8033365E-02,  133227.6    ,     0.001
         2.800,       13918,         0,         0, 0.6807857    ,  2.800000    ,  0.000000    ,  428.3104    ,  181.7209    ,  0.000000    ,  0.000000    ,  0.000000    ,  39.35000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -207.2395    , -207.2500    ,-0.1049501E-01,  133020.4    ,    -0.002
         2.817,       14007,         0,         0, 0.6809831    ,  2.816667    ,  0.000000    ,  419.3007    ,  171.4008    ,  0.000000    ,  0.000000    ,  0.000000    ,  36.85000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -211.0499    , -211.0469    , 0.3021687E-02,  132809.3    ,     0.000
         2.833,       14096,         0,         0, 0.6812013    ,  2.833333    ,  0.000000    ,  410.2424    ,  160.7740    ,  0.000000    ,  0.000000    ,  0.000000    ,  34.36698    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -215.1014    , -215.0938    , 0.7665843E-02,  132594.2    ,     0.001
         2.850,       14185,         0,         0, 0.6814197    ,  2.850000    ,  0.000000    ,  401.4516    ,  151.5642    ,  0.000000    ,  0.000000    ,  0.000000    ,  32.43332    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -217.4542    , -217.4375    , 0.1667121E-01,  132376.8    ,     0.003
         2.867,       14274,         0,         0, 0.6816277    ,  2.866667    ,  0.000000    ,  392.3586    ,  143.5434    ,  0.000000    ,  0.000000    ,  0.000000    ,  30.76665    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -218.0486    , -218.0625    ,-0.1393843E-01,  132158.7    ,    -0.002
         2.883,       14363,         0,         0, 0.6818357    ,  2.883333    ,  0.000000    ,  383.8814    ,  135.1459    ,  0.000000    ,  0.000000    ,  0.000000    ,  29.09999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -219.6355    , -219.6406    ,-0.5142212E-02,  131939.1    ,    -0.001
         2.900,       14451,         0,         0, 0.6820438    ,  2.900000    ,  0.000000    ,  378.4383    ,  127.0054    ,  0.000000    ,  0.000000    ,  0.000000    ,  27.43332    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -223.9995    , -224.0000    ,-0.4731417E-03,  131715.1    ,    -0.000
         2.917,       14539,         0,         0, 0.6822520    ,  2.916667    ,  0.000000    ,  372.2540    ,  118.7434    ,  0.000000    ,  0.000000    ,  0.000000    ,  25.76653    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -227.7441    , -227.7188    , 0.2533206E-01,  131487.4    ,     0.005
         2.933,       14627,         0,         0, 0.6824602    ,  2.933333    ,  0.000000    ,  364.5390    ,  111.1029    ,  0.000000    ,  0.000000    ,  0.000000    ,  24.15333    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -229.2828    , -229.2812    , 0.1554102E-02,  131258.1    ,     0.000
         2.950,       14715,         0,         0, 0.6826477    ,  2.950000    ,  0.000000    ,  356.6517    ,  105.4451    ,  0.000000    ,  0.000000    ,  0.000000    ,  22.64999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -228.5566    , -228.5781    ,-0.2155057E-01,  131029.5    ,    -0.004
         2.967,       14803,         0,         0, 0.6828456    ,  2.966667    ,  0.000000    ,  349.0284    ,  99.73746    ,  0.000000    ,  0.000000    ,  0.000000    ,  21.15000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -228.1409    , -228.1406    , 0.2952367E-03,  130801.4    ,     0.000
         2.983,       14891,         0,         0, 0.6830332    ,  2.983333    ,  0.000000    ,  340.0940    ,  94.02447    ,  0.000000    ,  0.000000    ,  0.000000    ,  19.64999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -226.4195    , -226.4219    ,-0.2378508E-02,  130575.0    ,    -0.001
         3.000,       14979,         0,         0, 0.6832104    ,  3.000000    ,  0.000000    ,  332.1154    ,  88.35592    ,  0.000000    ,  0.000000    ,  0.000000    ,  18.14991    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -225.6096    , -225.6016    , 0.8018076E-02,  130349.4    ,     0.002
