"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.450,              ,  0.000000    ,  4.192451    ,  885.1673    ,  0.000000    ,  885.1673    ,  4.192451    ,  880.9748    ,  882.6824    ,  1.707530    , 0.1919954    ,  889.3597    ,  8037.664    ,  8114.831    ,  13.59901    , 0.1675821    , 0.1675821    
         0.467,              ,  0.000000    ,  4.706076    ,  1010.247    ,  0.000000    ,  1010.247    ,  4.706076    ,  1005.541    ,  1006.876    ,  1.334410    , 0.1314750    ,  1014.953    ,  9044.539    ,  9129.784    ,  14.93342    , 0.1635681    , 0.1635681    
         0.483,              ,  0.000000    ,  5.322829    ,  1134.450    ,  0.000000    ,  1134.450    ,  5.322829    ,  1129.127    ,  1130.816    ,  1.688381    , 0.1481331    ,  1139.773    ,  10175.35    ,  10269.56    ,  16.62180    , 0.1618551    , 0.1618551    
         0.500,              ,  0.000000    ,  6.025916    ,  1259.586    ,  0.000000    ,  1259.586    ,  6.025916    ,  1253.560    ,  1254.801    ,  1.241393    , 0.9808644E-01,  1265.612    ,  11430.16    ,  11535.17    ,  17.86319    , 0.1548585    , 0.1548585    
         0.517,              ,  0.000000    ,  6.900221    ,  1534.606    ,  0.000000    ,  1534.606    ,  6.900221    ,  1527.706    ,  1531.816    ,  4.109480    , 0.2665885    ,  1541.507    ,  12961.97    ,  13076.68    ,  21.97267    , 0.1680295    , 0.1680295    
         0.533,              ,  0.000000    ,  8.325876    ,  1966.429    ,  0.000000    ,  1966.429    ,  8.325876    ,  1958.103    ,  1962.401    ,  4.297508    , 0.2176223    ,  1974.755    ,  14924.37    ,  15051.43    ,  26.27018    , 0.1745361    , 0.1745361    
         0.550,              ,  0.000000    ,  10.23895    ,  2397.625    ,  0.000000    ,  2397.625    ,  10.23895    ,  2387.386    ,  2391.606    ,  4.220174    , 0.1752663    ,  2407.864    ,  17315.98    ,  17459.29    ,  30.49035    , 0.1746368    , 0.1746368    
         0.567,              ,  0.000000    ,  12.38009    ,  2828.803    ,  0.000000    ,  2828.803    ,  12.38009    ,  2816.423    ,  2820.739    ,  4.316459    , 0.1519247    ,  2841.183    ,  20136.72    ,  20300.48    ,  34.80681    , 0.1714581    , 0.1714581    
         0.583,              ,  0.000000    ,  14.59312    ,  3256.081    ,  0.000000    ,  3256.081    ,  14.59312    ,  3241.488    ,  3245.442    ,  3.954520    , 0.1209084    ,  3270.674    ,  23382.16    ,  23571.15    ,  38.76133    , 0.1644439    , 0.1644439    
         0.600,              ,  0.000000    ,  16.92829    ,  3543.982    ,  0.000000    ,  3543.982    ,  16.92829    ,  3527.054    ,  3529.352    ,  2.297871    , 0.6453044E-01,  3560.911    ,  26911.51    ,  27132.06    ,  41.05920    , 0.1513309    , 0.1513309    
         0.617,              ,  0.000000    ,  19.31625    ,  3762.877    ,  0.000000    ,  3762.877    ,  19.31625    ,  3743.561    ,  3745.536    ,  1.975665    , 0.5223596E-01,  3782.193    ,  30657.05    ,  30914.26    ,  43.03487    , 0.1392072    , 0.1392072    
         0.633,              ,  0.000000    ,  21.42997    ,  3980.534    ,  0.000000    ,  3980.534    ,  21.42997    ,  3959.104    ,  3961.850    ,  2.745135    , 0.6859468E-01,  4001.964    ,  34618.90    ,  34916.22    ,  45.78000    , 0.1311139    , 0.1311139    
         0.650,              ,  0.000000    ,  23.26263    ,  4200.117    ,  0.000000    ,  4200.117    ,  23.26263    ,  4176.854    ,  4178.118    ,  1.263592    , 0.2991899E-01,  4223.380    ,  38797.02    ,  39139.60    ,  47.04359    , 0.1201944    , 0.1201944    
         0.667,              ,  0.000000    ,  24.87406    ,  4416.525    ,  0.000000    ,  4416.525    ,  24.87406    ,  4391.651    ,  4394.836    ,  3.185080    , 0.7171343E-01,  4441.399    ,  43191.85    ,  43581.00    ,  50.22867    , 0.1152536    , 0.1152536    
         0.683,              ,  0.000000    ,  26.42270    ,  4603.517    ,  0.000000    ,  4603.517    ,  26.42270    ,  4577.095    ,  4578.491    ,  1.396718    , 0.3016710E-01,  4629.940    ,  47770.34    ,  48210.94    ,  51.62539    , 0.1070823    , 0.1070823    
         0.700,              ,  0.000000    ,  28.04594    ,  4720.730    ,  0.000000    ,  4720.730    ,  28.04594    ,  4692.684    ,  4693.692    ,  1.008140    , 0.2122946E-01,  4748.776    ,  52464.04    ,  52959.71    ,  52.63353    , 0.9938410E-01, 0.9938410E-01
         0.717,              ,  0.000000    ,  29.47890    ,  4836.792    ,  0.000000    ,  4836.792    ,  29.47890    ,  4807.314    ,  4807.216    ,-0.9751636E-01,-0.2003924E-02,  4866.271    ,  57271.25    ,  57825.99    ,  52.53602    , 0.9085192E-01, 0.9085192E-01
         0.733,              ,  0.000000    ,  30.80190    ,  4950.142    ,  0.000000    ,  4950.142    ,  30.80190    ,  4919.340    ,  4920.810    ,  1.469445    , 0.2950134E-01,  4980.944    ,  62192.06    ,  62806.93    ,  54.00546    , 0.8598647E-01, 0.8598647E-01
         0.750,              ,  0.000000    ,  31.79181    ,  5065.732    ,  0.000000    ,  5065.732    ,  31.79181    ,  5033.940    ,  5034.745    , 0.8047296    , 0.1578668E-01,  5097.524    ,  67226.81    ,  67904.45    ,  54.81019    , 0.8071663E-01, 0.8071663E-01
         0.767,              ,  0.000000    ,  32.63616    ,  5144.782    ,  0.000000    ,  5144.782    ,  32.63616    ,  5112.146    ,  5112.677    , 0.5302256    , 0.1024112E-01,  5177.419    ,  72339.48    ,  73081.87    ,  55.34042    , 0.7572386E-01, 0.7572386E-01
         0.783,              ,  0.000000    ,  33.36000    ,  5186.909    ,  0.000000    ,  5186.909    ,  33.36000    ,  5153.549    ,  5153.874    , 0.3249719    , 0.6225194E-02,  5220.269    ,  77493.36    ,  78302.14    ,  55.66539    , 0.7109050E-01, 0.7109050E-01
         0.800,              ,  0.000000    ,  33.94213    ,  5229.034    ,  0.000000    ,  5229.034    ,  33.94213    ,  5195.092    ,  5195.301    , 0.2088553    , 0.3968387E-02,  5262.976    ,  82688.66    ,  83565.12    ,  55.87424    , 0.6686312E-01, 0.6686312E-01
         0.817,              ,  0.000000    ,  34.35436    ,  5271.159    ,  0.000000    ,  5271.159    ,  34.35436    ,  5236.805    ,  5237.066    , 0.2606883    , 0.4913535E-02,  5305.514    ,  87925.72    ,  88870.63    ,  56.13493    , 0.6316477E-01, 0.6316477E-01
         0.833,              ,  0.000000    ,  34.62449    ,  5312.738    ,  0.000000    ,  5312.738    ,  34.62449    ,  5278.113    ,  5278.483    , 0.3697067    , 0.6913814E-02,  5347.362    ,  93204.21    ,  94217.99    ,  56.50464    , 0.5997224E-01, 0.5997224E-01
         0.850,              ,  0.000000    ,  34.95443    ,  5334.676    ,  0.000000    ,  5334.676    ,  34.95443    ,  5299.722    ,  5299.828    , 0.1062705    , 0.1979102E-02,  5369.630    ,  98504.04    ,  99587.62    ,  56.61091    , 0.5684532E-01, 0.5684532E-01
         0.867,              ,  0.000000    ,  35.51886    ,  5346.898    ,  0.000000    ,  5346.898    ,  35.51886    ,  5311.379    ,  5311.379    ,-0.1050234E-03,-0.1951231E-05,  5382.417    ,  103815.4    ,  104970.0    ,  56.61080    , 0.5393044E-01, 0.5393044E-01
         0.883,              ,  0.000000    ,  36.16074    ,  5359.120    ,  0.000000    ,  5359.120    ,  36.16074    ,  5322.960    ,  5323.037    , 0.7775617E-01, 0.1441188E-02,  5395.281    ,  109138.5    ,  110365.3    ,  56.68856    , 0.5136447E-01, 0.5136447E-01
         0.900,              ,  0.000000    ,  36.85024    ,  5371.343    ,  0.000000    ,  5371.343    ,  36.85024    ,  5334.492    ,  5334.526    , 0.3382897E-01, 0.6255134E-03,  5408.193    ,  114473.0    ,  115773.5    ,  56.72239    , 0.4899427E-01, 0.4899427E-01
         0.917,              ,  0.000000    ,  37.56613    ,  5383.558    ,  0.000000    ,  5383.558    ,  37.56613    ,  5345.992    ,  5345.998    , 0.5470961E-02, 0.1009193E-03,  5421.125    ,  119819.0    ,  121194.6    ,  56.72786    , 0.4680723E-01, 0.4680723E-01
         0.933,              ,  0.000000    ,  38.29310    ,  5390.089    ,  0.000000    ,  5390.089    ,  38.29310    ,  5351.796    ,  5351.776    ,-0.1977316E-01,-0.3642550E-03,  5428.382    ,  125170.8    ,  126623.0    ,  56.70809    , 0.4478497E-01, 0.4478497E-01
         0.950,              ,  0.000000    ,  38.97631    ,  5384.600    ,  0.000000    ,  5384.600    ,  38.97631    ,  5345.624    ,  5345.795    , 0.1719097    , 0.3169675E-02,  5423.576    ,  130516.5    ,  132046.6    ,  56.88000    , 0.4307570E-01, 0.4307570E-01
         0.967,              ,  0.000000    ,  39.21783    ,  5378.725    ,  0.000000    ,  5378.725    ,  39.21783    ,  5339.507    ,  5339.581    , 0.7405314E-01, 0.1366813E-02,  5417.943    ,  135856.1    ,  137464.5    ,  56.95405    , 0.4143181E-01, 0.4143181E-01
         0.983,              ,  0.000000    ,  37.65254    ,  5372.850    ,  0.000000    ,  5372.850    ,  37.65254    ,  5335.197    ,  5335.188    ,-0.9215027E-02,-0.1703174E-03,  5410.502    ,  141191.3    ,  142875.0    ,  56.94483    , 0.3985639E-01, 0.3985639E-01
         1.000,              ,  0.000000    ,  33.97804    ,  5366.968    ,  0.000000    ,  5366.968    ,  33.97804    ,  5332.990    ,  5332.934    ,-0.5673781E-01,-0.1050516E-02,  5400.946    ,  146524.2    ,  148276.0    ,  56.88810    , 0.3836636E-01, 0.3836636E-01
         1.017,              ,  0.000000    ,  29.86481    ,  5349.074    ,  0.000000    ,  5349.074    ,  29.86481    ,  5319.209    ,  5318.963    ,-0.2456620    ,-0.4567109E-02,  5378.939    ,  151843.2    ,  153654.9    ,  56.64243    , 0.3686341E-01, 0.3686341E-01
         1.033,              ,  0.000000    ,  28.10065    ,  5318.825    ,  0.000000    ,  5318.825    ,  28.10065    ,  5290.724    ,  5290.464    ,-0.2596108    ,-0.4855330E-02,  5346.925    ,  157133.7    ,  159001.9    ,  56.38282    , 0.3546048E-01, 0.3546048E-01
         1.050,              ,  0.000000    ,  164.0574    ,  5288.575    ,  0.000000    ,  5288.575    ,  164.0574    ,  5124.517    ,  5124.039    ,-0.4786211    ,-0.8777800E-02,  5452.632    ,  162257.7    ,  164454.5    ,  55.90420    , 0.3399372E-01, 0.3399372E-01
         1.067,              ,  0.000000    ,  483.1073    ,  5258.325    ,  0.000000    ,  5258.325    ,  483.1073    ,  4775.217    ,  4774.837    ,-0.3806562    ,-0.6629988E-02,  5741.432    ,  167032.6    ,  170195.9    ,  55.52355    , 0.3262331E-01, 0.3262331E-01
         1.083,              ,  0.000000    ,  907.7964    ,  5227.159    ,  0.000000    ,  5227.159    ,  907.7964    ,  4319.363    ,  4319.094    ,-0.2686858    ,-0.4379589E-02,  6134.955    ,  171351.6    ,  176330.9    ,  55.25486    , 0.3133590E-01, 0.3133590E-01
         1.100,              ,  0.000000    ,  1449.207    ,  5163.408    ,  0.000000    ,  5163.408    ,  1449.207    ,  3714.201    ,  3713.552    ,-0.6487045    ,-0.9810107E-02,  6612.614    ,  175065.2    ,  182943.5    ,  54.60616    , 0.2984865E-01, 0.2984865E-01
         1.117,              ,  0.000000    ,  1885.432    ,  5083.518    ,  0.000000    ,  5083.518    ,  1885.432    ,  3198.086    ,  3197.433    ,-0.6531134    ,-0.9371761E-02,  6968.950    ,  178262.6    ,  189912.4    ,  53.95304    , 0.2840943E-01, 0.2840943E-01
         1.133,              ,  0.000000    ,  2483.084    ,  5003.629    ,  0.000000    ,  5003.629    ,  2483.084    ,  2520.546    ,  2519.918    ,-0.6274891    ,-0.8381370E-02,  7486.713    ,  180782.6    ,  197399.2    ,  53.32555    , 0.2701407E-01, 0.2701407E-01
         1.150,              ,  0.000000    ,  3026.855    ,  4923.740    ,  0.000000    ,  4923.740    ,  3026.855    ,  1896.886    ,  1896.240    ,-0.6457968    ,-0.8122622E-02,  7950.595    ,  182678.8    ,  205349.7    ,  52.67976    , 0.2565367E-01, 0.2565367E-01
         1.167,              ,  0.000000    ,  3387.629    ,  4843.863    ,  0.000000    ,  4843.863    ,  3387.629    ,  1456.234    ,  1455.642    ,-0.5922956    ,-0.7195484E-02,  8231.491    ,  184134.4    ,  213581.2    ,  52.08746    , 0.2438766E-01, 0.2438766E-01
         1.183,              ,  0.000000    ,  3649.479    ,  4757.475    ,  0.000000    ,  4757.475    ,  3649.479    ,  1107.996    ,  1107.206    ,-0.7903271    ,-0.9400874E-02,  8406.954    ,  185241.6    ,  221988.2    ,  51.29713    , 0.2310805E-01, 0.2310805E-01
         1.200,              ,  0.000000    ,  3848.612    ,  4657.414    ,  0.000000    ,  4657.414    ,  3848.612    ,  808.8022    ,  808.0061    ,-0.7960768    ,-0.9358974E-02,  8506.027    ,  186049.6    ,  230494.2    ,  50.50106    , 0.2190990E-01, 0.2190990E-01
         1.217,              ,  0.000000    ,  3998.933    ,  4556.914    ,  0.000000    ,  4556.914    ,  3998.933    ,  557.9819    ,  557.2125    ,-0.7694082    ,-0.8992777E-02,  8555.847    ,  186606.9    ,  239050.1    ,  49.73165    , 0.2080386E-01, 0.2080386E-01
         1.233,              ,  0.000000    ,  4108.558    ,  4456.415    ,  0.000000    ,  4456.415    ,  4108.558    ,  347.8573    ,  347.1779    ,-0.6794338    ,-0.7932703E-02,  8564.972    ,  186954.0    ,  247615.0    ,  49.05222    , 0.1980987E-01, 0.1980987E-01
         1.250,              ,  0.000000    ,  4190.640    ,  4355.479    ,  0.000000    ,  4355.479    ,  4190.640    ,  164.8386    ,  164.3706    ,-0.4679852    ,-0.5475996E-02,  8546.119    ,  187118.4    ,  256161.2    ,  48.58423    , 0.1896627E-01, 0.1896627E-01
         1.267,              ,  0.000000    ,  4238.116    ,  4238.466    ,  0.000000    ,  4238.466    ,  4238.116    , 0.3491440    ,-0.6201172    ,-0.9692612    ,-0.1143458E-01,  8476.582    ,  187117.8    ,  264637.7    ,  47.61497    , 0.1799251E-01, 0.1799251E-01
         1.283,              ,  0.000000    ,  4260.277    ,  4103.592    ,  0.000000    ,  4103.592    ,  4260.277    , -156.6855    , -157.8582    , -1.172651    ,-0.1402044E-01,  8363.869    ,  186959.9    ,  273001.6    ,  46.44232    , 0.1701174E-01, 0.1701174E-01
         1.300,              ,  0.000000    ,  4257.856    ,  3968.717    ,  0.000000    ,  3968.717    ,  4257.856    , -289.1399    , -290.2513    , -1.111488    ,-0.1351095E-01,  8226.573    ,  186669.7    ,  281228.2    ,  45.33083    , 0.1611888E-01, 0.1611888E-01
         1.317,              ,  0.000000    ,  4239.599    ,  3833.842    ,  0.000000    ,  3833.842    ,  4239.599    , -405.7574    , -406.8652    , -1.107866    ,-0.1372235E-01,  8073.441    ,  186262.8    ,  289301.6    ,  44.22296    , 0.1528611E-01, 0.1528611E-01
         1.333,              ,  0.000000    ,  4207.109    ,  3699.160    ,  0.000000    ,  3699.160    ,  4207.109    , -507.9491    , -509.0366    , -1.087568    ,-0.1375577E-01,  7906.268    ,  185753.8    ,  297207.9    ,  43.13540    , 0.1451354E-01, 0.1451354E-01
         1.350,              ,  0.000000    ,  4161.167    ,  3570.937    ,  0.000000    ,  3570.937    ,  4161.167    , -590.2299    , -591.2909    , -1.060975    ,-0.1372168E-01,  7732.104    ,  185162.5    ,  304940.0    ,  42.07442    , 0.1379761E-01, 0.1379761E-01
         1.367,              ,  0.000000    ,  4107.722    ,  3445.937    ,  0.000000    ,  3445.937    ,  4107.722    , -661.7857    , -662.7578    ,-0.9721336    ,-0.1286971E-01,  7553.659    ,  184499.7    ,  312493.7    ,  41.10229    , 0.1315300E-01, 0.1315300E-01
         1.383,              ,  0.000000    ,  4048.740    ,  3320.937    ,  0.000000    ,  3320.937    ,  4048.740    , -727.8028    , -728.7153    ,-0.9125361    ,-0.1238231E-01,  7369.676    ,  183771.0    ,  319863.3    ,  40.18975    , 0.1256466E-01, 0.1256466E-01
         1.400,              ,  0.000000    ,  3977.084    ,  3195.937    ,  0.000000    ,  3195.937    ,  3977.084    , -781.1473    , -782.0686    ,-0.9212966    ,-0.1284391E-01,  7173.021    ,  182988.9    ,  327036.3    ,  39.26845    , 0.1200737E-01, 0.1200737E-01
         1.417,              ,  0.000000    ,  3901.059    ,  3070.944    ,  0.000000    ,  3070.944    ,  3901.059    , -830.1157    , -831.0184    ,-0.9027305    ,-0.1294794E-01,  6972.003    ,  182157.9    ,  334008.4    ,  38.36572    , 0.1148646E-01, 0.1148646E-01
         1.433,              ,  0.000000    ,  3819.253    ,  2947.470    ,  0.000000    ,  2947.470    ,  3819.253    , -871.7833    , -872.6608    ,-0.8774867    ,-0.1296768E-01,  6766.723    ,  181285.3    ,  340775.1    ,  37.48824    , 0.1100087E-01, 0.1100087E-01
         1.450,              ,  0.000000    ,  3732.376    ,  2827.241    ,  0.000000    ,  2827.241    ,  3732.376    , -905.1349    , -906.0923    ,-0.9574122    ,-0.1459555E-01,  6559.616    ,  180379.2    ,  347334.7    ,  36.53083    , 0.1051747E-01, 0.1051747E-01
         1.467,              ,  0.000000    ,  3642.131    ,  2707.116    ,  0.000000    ,  2707.116    ,  3642.131    , -935.0154    , -935.9086    ,-0.8931336    ,-0.1406676E-01,  6349.247    ,  179443.3    ,  353683.9    ,  35.63769    , 0.1007614E-01, 0.1007614E-01
         1.483,              ,  0.000000    ,  3551.302    ,  2586.740    ,  0.000000    ,  2586.740    ,  3551.302    , -964.5616    , -965.1561    ,-0.5945110    ,-0.9685679E-02,  6138.042    ,  178478.1    ,  359822.0    ,  35.04318    , 0.9739032E-02, 0.9739032E-02
         1.500,              ,  0.000000    ,  3458.704    ,  2466.863    ,  0.000000    ,  2466.863    ,  3458.704    , -991.8403    , -992.7419    ,-0.9016380    ,-0.1521606E-01,  5925.567    ,  177485.4    ,  365747.5    ,  34.14154    , 0.9334729E-02, 0.9334729E-02
         1.517,              ,  0.000000    ,  3363.502    ,  2353.347    ,  0.000000    ,  2353.347    ,  3363.502    , -1010.155    , -1011.043    ,-0.8876710    ,-0.1552728E-01,  5716.850    ,  176474.3    ,  371464.4    ,  33.25387    , 0.8952102E-02, 0.8952102E-02
         1.533,              ,  0.000000    ,  3269.726    ,  2246.597    ,  0.000000    ,  2246.597    ,  3269.726    , -1023.128    , -1023.956    ,-0.8278909    ,-0.1500802E-01,  5516.323    ,  175450.4    ,  376980.7    ,  32.42598    , 0.8601495E-02, 0.8601495E-02
         1.550,              ,  0.000000    ,  3175.055    ,  2139.847    ,  0.000000    ,  2139.847    ,  3175.055    , -1035.208    , -1035.975    ,-0.7670250    ,-0.1443159E-01,  5314.902    ,  174414.4    ,  382295.6    ,  31.65896    , 0.8281276E-02, 0.8281276E-02
         1.567,              ,  0.000000    ,  3079.838    ,  2033.097    ,  0.000000    ,  2033.097    ,  3079.838    , -1046.740    , -1047.561    ,-0.8208539    ,-0.1605446E-01,  5112.935    ,  173366.8    ,  387408.6    ,  30.83810    , 0.7960099E-02, 0.7960099E-02
         1.583,              ,  0.000000    ,  2984.863    ,  1927.457    ,  0.000000    ,  1927.457    ,  2984.863    , -1057.405    , -1058.197    ,-0.7919121    ,-0.1612094E-01,  4912.320    ,  172308.6    ,  392320.9    ,  30.04619    , 0.7658576E-02, 0.7658576E-02
         1.600,              ,  0.000000    ,  2889.002    ,  1860.634    ,  0.000000    ,  1860.634    ,  2889.002    , -1028.368    , -1028.780    ,-0.4119697    ,-0.8673712E-02,  4749.635    ,  171279.9    ,  397070.5    ,  29.63422    , 0.7463214E-02, 0.7463214E-02
         1.617,              ,  0.000000    ,  2796.610    ,  1813.078    ,  0.000000    ,  1813.078    ,  2796.610    , -983.5318    , -983.9226    ,-0.3908179    ,-0.8478186E-02,  4609.688    ,  170295.9    ,  401680.2    ,  29.24340    , 0.7280270E-02, 0.7280270E-02
