"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         2.417,              ,  0.000000    ,  964.8305    ,  728.8193    ,  0.000000    ,  728.8193    ,  964.8305    , -236.0112    , -236.0370    ,-0.2581167E-01,-0.1524027E-02,  1693.650    ,  163023.2    ,  674328.9    ,  21.18065    , 0.3140997E-02, 0.3140997E-02
         2.433,              ,  0.000000    ,  944.4335    ,  715.6146    ,  0.000000    ,  715.6146    ,  944.4335    , -228.8188    , -228.9836    ,-0.1648107    ,-0.9928065E-02,  1660.048    ,  162794.2    ,  675989.0    ,  21.01584    , 0.3108903E-02, 0.3108903E-02
         2.450,              ,  0.000000    ,  925.5491    ,  697.2774    ,  0.000000    ,  697.2774    ,  925.5491    , -228.2717    , -228.3370    ,-0.6530130E-01,-0.4023924E-02,  1622.827    ,  162565.9    ,  677611.8    ,  20.95054    , 0.3091820E-02, 0.3091820E-02
         2.467,              ,  0.000000    ,  906.7091    ,  678.7774    ,  0.000000    ,  678.7774    ,  906.7091    , -227.9317    , -228.1434    ,-0.2117717    ,-0.1335689E-01,  1585.486    ,  162337.8    ,  679197.3    ,  20.73877    , 0.3053423E-02, 0.3053423E-02
         2.483,              ,  0.000000    ,  888.6517    ,  660.2774    ,  0.000000    ,  660.2774    ,  888.6517    , -228.3743    , -228.4858    ,-0.1115290    ,-0.7200394E-02,  1548.929    ,  162109.3    ,  680746.2    ,  20.62724    , 0.3030092E-02, 0.3030092E-02
         2.500,              ,  0.000000    ,  871.9966    ,  641.7744    ,  0.000000    ,  641.7744    ,  871.9966    , -230.2222    , -230.4579    ,-0.2356871    ,-0.1556954E-01,  1513.771    ,  161878.8    ,  682260.0    ,  20.39155    , 0.2988824E-02, 0.2988824E-02
         2.517,              ,  0.000000    ,  855.0593    ,  622.9712    ,  0.000000    ,  622.9712    ,  855.0593    , -232.0881    , -232.3208    ,-0.2327030    ,-0.1574412E-01,  1478.031    ,  161646.5    ,  683738.0    ,  20.15885    , 0.2948329E-02, 0.2948329E-02
         2.533,              ,  0.000000    ,  838.5175    ,  603.8463    ,  0.000000    ,  603.8463    ,  838.5175    , -234.6712    , -234.7559    ,-0.8461440E-01,-0.5866370E-02,  1442.364    ,  161411.7    ,  685180.4    ,  20.07423    , 0.2929773E-02, 0.2929773E-02
         2.550,              ,  0.000000    ,  822.3763    ,  584.7212    ,  0.000000    ,  584.7212    ,  822.3763    , -237.6551    , -237.7235    ,-0.6845093E-01,-0.4864689E-02,  1407.098    ,  161174.0    ,  686587.5    ,  20.00578    , 0.2913799E-02, 0.2913799E-02
         2.567,              ,  0.000000    ,  806.7480    ,  565.5962    ,  0.000000    ,  565.5962    ,  806.7480    , -241.1518    , -241.2158    ,-0.6402028E-01,-0.4665031E-02,  1372.344    ,  160932.8    ,  687959.8    ,  19.94176    , 0.2898681E-02, 0.2898681E-02
         2.583,              ,  0.000000    ,  791.6790    ,  546.6275    ,  0.000000    ,  546.6275    ,  791.6790    , -245.0515    , -245.1720    ,-0.1204817    ,-0.9002551E-02,  1338.306    ,  160687.6    ,  689298.1    ,  19.82128    , 0.2875574E-02, 0.2875574E-02
         2.600,              ,  0.000000    ,  777.0027    ,  532.9758    ,  0.000000    ,  532.9758    ,  777.0027    , -244.0269    , -244.0865    ,-0.5962324E-01,-0.4551467E-02,  1309.978    ,  160443.6    ,  690608.1    ,  19.76166    , 0.2861486E-02, 0.2861486E-02
         2.617,              ,  0.000000    ,  762.6937    ,  521.9757    ,  0.000000    ,  521.9757    ,  762.6937    , -240.7180    , -240.8805    ,-0.1625265    ,-0.1265123E-01,  1284.669    ,  160202.7    ,  691892.8    ,  19.59913    , 0.2832683E-02, 0.2832683E-02
         2.633,              ,  0.000000    ,  749.7347    ,  510.9757    ,  0.000000    ,  510.9757    ,  749.7347    , -238.7589    , -238.8452    ,-0.8628798E-01,-0.6844393E-02,  1260.710    ,  159963.8    ,  693153.5    ,  19.51284    , 0.2815082E-02, 0.2815082E-02
         2.650,              ,  0.000000    ,  736.6194    ,  499.9757    ,  0.000000    ,  499.9757    ,  736.6194    , -236.6437    , -236.7627    ,-0.1190263    ,-0.9625324E-02,  1236.595    ,  159727.1    ,  694390.1    ,  19.39382    , 0.2792928E-02, 0.2792928E-02
         2.667,              ,  0.000000    ,  722.5894    ,  488.9735    ,  0.000000    ,  488.9735    ,  722.5894    , -233.6159    , -233.6477    ,-0.3178209E-01,-0.2623231E-02,  1211.563    ,  159493.4    ,  695601.6    ,  19.36203    , 0.2783495E-02, 0.2783495E-02
         2.683,              ,  0.000000    ,  708.8895    ,  475.6569    ,  0.000000    ,  475.6569    ,  708.8895    , -233.2326    , -233.3076    ,-0.7498056E-01,-0.6329896E-02,  1184.546    ,  159260.1    ,  696786.2    ,  19.28705    , 0.2768002E-02, 0.2768002E-02
         2.700,              ,  0.000000    ,  695.4284    ,  457.4399    ,  0.000000    ,  457.4399    ,  695.4284    , -237.9884    , -238.0433    ,-0.5488908E-01,-0.4761089E-02,  1152.868    ,  159022.1    ,  697939.1    ,  19.23216    , 0.2755565E-02, 0.2755565E-02
         2.717,              ,  0.000000    ,  682.2521    ,  439.0649    ,  0.000000    ,  439.0649    ,  682.2521    , -243.1872    , -243.3109    ,-0.1237004    ,-0.1103171E-01,  1121.317    ,  158778.8    ,  699060.4    ,  19.10846    , 0.2733450E-02, 0.2733450E-02
         2.733,              ,  0.000000    ,  669.0725    ,  420.6899    ,  0.000000    ,  420.6899    ,  669.0725    , -248.3826    , -248.5715    ,-0.1889318    ,-0.1733698E-01,  1089.762    ,  158530.2    ,  700150.1    ,  18.91953    , 0.2702211E-02, 0.2702211E-02
         2.750,              ,  0.000000    ,  655.8805    ,  402.3130    ,  0.000000    ,  402.3130    ,  655.8805    , -253.5674    , -253.7994    ,-0.2320111    ,-0.2192521E-01,  1058.193    ,  158276.4    ,  701208.3    ,  18.68752    , 0.2665046E-02, 0.2665046E-02
         2.767,              ,  0.000000    ,  643.4658    ,  383.0140    ,  0.000000    ,  383.0140    ,  643.4658    , -260.4519    , -260.6694    ,-0.2175716    ,-0.2119589E-01,  1026.480    ,  158015.7    ,  702234.8    ,  18.46995    , 0.2630167E-02, 0.2630167E-02
         2.783,              ,  0.000000    ,  631.1804    ,  362.7640    ,  0.000000    ,  362.7640    ,  631.1804    , -268.4164    , -268.5782    ,-0.1618484    ,-0.1628344E-01,  993.9445    ,  157747.1    ,  703228.7    ,  18.30810    , 0.2603434E-02, 0.2603434E-02
         2.800,              ,  0.000000    ,  619.1245    ,  342.5140    ,  0.000000    ,  342.5140    ,  619.1245    , -276.6105    , -276.8369    ,-0.2264247    ,-0.2354572E-01,  961.6385    ,  157470.3    ,  704190.4    ,  18.08168    , 0.2567726E-02, 0.2567726E-02
         2.817,              ,  0.000000    ,  612.6478    ,  322.2640    ,  0.000000    ,  322.2640    ,  612.6478    , -290.3838    , -290.4514    ,-0.6763363E-01,-0.7234226E-02,  934.9118    ,  157179.8    ,  705125.3    ,  18.01404    , 0.2554729E-02, 0.2554729E-02
         2.833,              ,  0.000000    ,  598.2738    ,  302.1025    ,  0.000000    ,  302.1025    ,  598.2738    , -296.1714    , -296.3276    ,-0.1562707    ,-0.1735615E-01,  900.3763    ,  156883.5    ,  706025.7    ,  17.85777    , 0.2529337E-02, 0.2529337E-02
         2.850,              ,  0.000000    ,  584.5264    ,  284.9418    ,  0.000000    ,  284.9418    ,  584.5264    , -299.5846    , -299.7809    ,-0.1963283    ,-0.2258027E-01,  869.4681    ,  156583.7    ,  706895.1    ,  17.66144    , 0.2498453E-02, 0.2498453E-02
         2.867,              ,  0.000000    ,  571.2732    ,  269.2751    ,  0.000000    ,  269.2751    ,  571.2732    , -301.9980    , -302.1193    ,-0.1212129    ,-0.1442069E-01,  840.5483    ,  156281.6    ,  707735.7    ,  17.54023    , 0.2478359E-02, 0.2478359E-02
         2.883,              ,  0.000000    ,  559.1385    ,  253.6085    ,  0.000000    ,  253.6085    ,  559.1385    , -305.5300    , -305.7250    ,-0.1949611    ,-0.2398792E-01,  812.7470    ,  155975.9    ,  708548.4    ,  17.34527    , 0.2448001E-02, 0.2448001E-02
         2.900,              ,  0.000000    ,  545.8351    ,  237.9418    ,  0.000000    ,  237.9418    ,  545.8351    , -307.8933    , -307.9987    ,-0.1053412    ,-0.1344020E-01,  783.7770    ,  155667.9    ,  709332.2    ,  17.23993    , 0.2430445E-02, 0.2430445E-02
         2.917,              ,  0.000000    ,  533.3768    ,  222.2742    ,  0.000000    ,  222.2742    ,  533.3768    , -311.1026    , -311.3204    ,-0.2178605    ,-0.2883083E-01,  755.6509    ,  155356.6    ,  710087.9    ,  17.02207    , 0.2397178E-02, 0.2397178E-02
         2.933,              ,  0.000000    ,  523.0714    ,  208.0750    ,  0.000000    ,  208.0750    ,  523.0714    , -314.9964    , -315.0880    ,-0.9164315E-01,-0.1253417E-01,  731.1464    ,  155041.5    ,  710819.0    ,  16.93042    , 0.2381819E-02, 0.2381819E-02
         2.950,              ,  0.000000    ,  510.5689    ,  196.9748    ,  0.000000    ,  196.9748    ,  510.5689    , -313.5942    , -313.6829    ,-0.8870551E-01,-0.1253711E-01,  707.5437    ,  154727.8    ,  711526.6    ,  16.84172    , 0.2366984E-02, 0.2366984E-02
         2.967,              ,  0.000000    ,  499.1786    ,  185.9748    ,  0.000000    ,  185.9748    ,  499.1786    , -313.2039    , -313.3021    ,-0.9825274E-01,-0.1434025E-01,  685.1534    ,  154414.5    ,  712211.7    ,  16.74347    , 0.2350911E-02, 0.2350911E-02
         2.983,              ,  0.000000    ,  487.1829    ,  174.9748    ,  0.000000    ,  174.9748    ,  487.1829    , -312.2081    , -312.2162    ,-0.8046687E-02,-0.1215222E-02,  662.1577    ,  154102.3    ,  712873.9    ,  16.73542    , 0.2347599E-02, 0.2347599E-02
         3.000,              ,  0.000000    ,  475.4384    ,  163.9740    ,  0.000000    ,  163.9740    ,  475.4384    , -311.4644    , -311.4908    ,-0.2641901E-01,-0.4131764E-02,  639.4124    ,  153790.8    ,  713513.3    ,  16.70900    , 0.2341793E-02, 0.2341793E-02
