"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         1.350,        6704,         0,         0, 0.6637413    ,  1.350000    ,  0.000000    ,  3277.115    ,  1679.701    , 0.1721109E-03,  0.000000    ,  0.000000    ,  363.3900    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1234.024    , -1234.031    ,-0.7196454E-02,  173558.1    ,    -0.000
         1.367,        6795,         0,         0, 0.6642581    ,  1.366667    ,  0.000000    ,  3140.021    ,  1594.597    , 0.2629098E-03,  0.000000    ,  0.000000    ,  344.1833    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1201.241    , -1201.250    ,-0.9234733E-02,  172356.9    ,    -0.000
         1.383,        6886,         0,         0, 0.6648462    ,  1.383333    ,  0.000000    ,  3005.882    ,  1505.039    , 0.3024891E-03,  0.000000    ,  0.000000    ,  324.3500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1176.493    , -1176.484    , 0.8966620E-02,  171180.4    ,     0.000
         1.400,        6977,         0,         0, 0.6654653    ,  1.400000    ,  0.000000    ,  2875.322    ,  1416.082    , 0.2827399E-03,  0.000000    ,  0.000000    ,  304.5167    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1154.723    , -1154.734    ,-0.1108291E-01,  170025.7    ,    -0.000
         1.417,        7068,         0,         0, 0.6661053    ,  1.416667    ,  0.000000    ,  2752.678    ,  1347.397    , 0.2398378E-03,  0.000000    ,  0.000000    ,  291.0173    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1114.265    , -1114.281    ,-0.1665188E-01,  168911.4    ,    -0.000
         1.433,        7159,         0,         0, 0.6665324    ,  1.433333    ,  0.000000    ,  2635.518    ,  1315.050    , 0.1483572E-03,  0.000000    ,  0.000000    ,  283.8500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1036.618    , -1036.578    , 0.3993303E-01,  167874.8    ,     0.001
         1.450,        7250,         0,         0, 0.6669393    ,  1.450000    ,  0.000000    ,  2528.249    ,  1279.310    , 0.1126044E-03,  0.000000    ,  0.000000    ,  276.6833    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -972.2556    , -972.2500    , 0.5639147E-02,  166902.6    ,     0.000
         1.467,        7340,         0,         0, 0.6672854    ,  1.466667    ,  0.000000    ,  2428.843    ,  1246.134    , 0.9099826E-04,  0.000000    ,  0.000000    ,  269.7400    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -912.9691    , -913.0156    ,-0.4656633E-01,  165989.5    ,    -0.001
         1.483,        7430,         0,         0, 0.6675909    ,  1.483333    ,  0.000000    ,  2336.031    ,  1221.403    , 0.5971686E-04,  0.000000    ,  0.000000    ,  264.8625    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -849.7659    , -849.7188    , 0.4717123E-01,  165139.8    ,     0.001
         1.500,        7520,         0,         0, 0.6678457    ,  1.500000    ,  0.000000    ,  2249.165    ,  1200.533    , 0.4480364E-04,  0.000000    ,  0.000000    ,  260.4863    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -788.1466    , -788.1719    ,-0.2527263E-01,  164351.7    ,    -0.001
         1.517,        7610,         0,         0, 0.6680699    ,  1.516667    ,  0.000000    ,  2165.671    ,  1179.217    , 0.1725476E-04,  0.000000    ,  0.000000    ,  256.1125    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -730.3412    , -730.3438    ,-0.2552659E-02,  163621.3    ,    -0.000
         1.533,        7700,         0,         0, 0.6682840    ,  1.533333    ,  0.000000    ,  2086.134    ,  1158.323    , 0.2018986E-04,  0.000000    ,  0.000000    ,  251.7375    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -676.0737    , -676.0625    , 0.1115315E-01,  162945.2    ,     0.000
         1.550,        7790,         0,         0, 0.6684880    ,  1.550000    ,  0.000000    ,  2005.919    ,  1137.284    , 0.2638404E-04,  0.000000    ,  0.000000    ,  247.3400    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -621.2946    , -621.2812    , 0.1333777E-01,  162324.0    ,     0.000
         1.567,        7880,         0,         0, 0.6686920    ,  1.566667    ,  0.000000    ,  1932.570    ,  1116.927    , 0.2518956E-04,  0.000000    ,  0.000000    ,  242.8500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -572.7934    , -572.8281    ,-0.3473815E-01,  161751.1    ,    -0.001
         1.583,        7970,         0,         0, 0.6688859    ,  1.583333    ,  0.000000    ,  1866.690    ,  1096.758    , 0.2888877E-04,  0.000000    ,  0.000000    ,  238.3506    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -531.5806    , -531.5625    , 0.1811532E-01,  161219.6    ,     0.001
         1.600,        8060,         0,         0, 0.6690697    ,  1.600000    ,  0.000000    ,  1805.628    ,  1076.586    , 0.3233649E-04,  0.000000    ,  0.000000    ,  233.8500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -495.1922    , -495.2188    ,-0.2651772E-01,  160724.4    ,    -0.001
         1.617,        8150,         0,         0, 0.6692739    ,  1.616667    ,  0.000000    ,  1740.449    ,  1050.877    , 0.4003120E-04,  0.000000    ,  0.000000    ,  227.7666    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -461.8050    , -461.7969    , 0.8157707E-02,  160262.6    ,     0.000
         1.633,        8240,         0,         0, 0.6695394    ,  1.633333    ,  0.000000    ,  1696.812    ,  1015.794    , 0.6331679E-04,  0.000000    ,  0.000000    ,  220.1000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -460.9187    , -460.8750    , 0.4365553E-01,  159801.7    ,     0.001
         1.650,        8330,         0,         0, 0.6698051    ,  1.650000    ,  0.000000    ,  1637.406    ,  981.6610    , 0.7699750E-04,  0.000000    ,  0.000000    ,  212.4333    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -443.3120    , -443.3438    ,-0.3172160E-01,  159358.3    ,    -0.001
         1.667,        8420,         0,         0, 0.6700914    ,  1.666667    ,  0.000000    ,  1589.863    ,  946.4976    , 0.7733496E-04,  0.000000    ,  0.000000    ,  204.7604    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -438.6052    , -438.5938    , 0.1149305E-01,  158919.8    ,     0.000
         1.683,        8510,         0,         0, 0.6704084    ,  1.683333    ,  0.000000    ,  1544.549    ,  911.4572    , 0.7667358E-04,  0.000000    ,  0.000000    ,  197.0249    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -436.0673    , -436.0938    ,-0.2642260E-01,  158483.7    ,    -0.001
         1.700,        8600,         0,         0, 0.6707358    ,  1.700000    ,  0.000000    ,  1498.747    ,  875.3130    , 0.7455490E-04,  0.000000    ,  0.000000    ,  189.2749    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -434.1589    , -434.1406    , 0.1826184E-01,  158049.5    ,     0.001
         1.717,        8690,         0,         0, 0.6710839    ,  1.716667    ,  0.000000    ,  1458.851    ,  839.4828    , 0.7328864E-04,  0.000000    ,  0.000000    ,  181.5249    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -437.8438    , -437.8125    , 0.3129003E-01,  157611.7    ,     0.001
         1.733,        8780,         0,         0, 0.6714527    ,  1.733333    ,  0.000000    ,  1422.675    ,  803.4892    , 0.7152306E-04,  0.000000    ,  0.000000    ,  173.7750    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -445.4113    , -445.4844    ,-0.7302857E-01,  157166.2    ,    -0.003
         1.750,        8870,         0,         0, 0.6718216    ,  1.750000    ,  0.000000    ,  1388.647    ,  770.0420    , 0.6885378E-04,  0.000000    ,  0.000000    ,  166.8792    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -451.7255    , -451.6562    , 0.6929846E-01,  156714.6    ,     0.003
         1.767,        8960,         0,         0, 0.6721189    ,  1.766667    ,  0.000000    ,  1355.211    ,  754.3748    , 0.5779841E-04,  0.000000    ,  0.000000    ,  163.5000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -437.3361    , -437.3750    ,-0.3887309E-01,  156277.2    ,    -0.002
         1.783,        9050,         0,         0, 0.6723754    ,  1.783333    ,  0.000000    ,  1324.767    ,  740.6264    , 0.4714538E-04,  0.000000    ,  0.000000    ,  160.5000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -423.6408    , -423.6562    ,-0.1549918E-01,  155853.5    ,    -0.001
         1.800,        9140,         0,         0, 0.6725909    ,  1.800000    ,  0.000000    ,  1294.380    ,  726.6598    , 0.3611233E-04,  0.000000    ,  0.000000    ,  157.5000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -410.2200    , -410.2031    , 0.1685833E-01,  155443.3    ,     0.001
         1.817,        9230,         0,         0, 0.6727962    ,  1.816667    ,  0.000000    ,  1264.496    ,  710.0522    , 0.3328336E-04,  0.000000    ,  0.000000    ,  153.6666    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -400.7770    , -400.7812    ,-0.4211879E-02,  155042.5    ,    -0.000
         1.833,        9320,         0,         0, 0.6730221    ,  1.833333    ,  0.000000    ,  1235.083    ,  688.4289    , 0.3468500E-04,  0.000000    ,  0.000000    ,  149.0003    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -397.6538    , -397.6562    ,-0.2442603E-02,  154644.9    ,    -0.000
         1.850,        9410,         0,         0, 0.6732480    ,  1.850000    ,  0.000000    ,  1205.036    ,  667.4114    , 0.3529132E-04,  0.000000    ,  0.000000    ,  144.3333    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -393.2916    , -393.2812    , 0.1036096E-01,  154251.6    ,     0.001
         1.867,        9500,         0,         0, 0.6734844    ,  1.866667    ,  0.000000    ,  1176.659    ,  646.6367    , 0.3556580E-04,  0.000000    ,  0.000000    ,  139.8700    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -390.1520    , -390.1719    ,-0.1987739E-01,  153861.4    ,    -0.001
         1.883,        9590,         0,         0, 0.6737002    ,  1.883333    ,  0.000000    ,  1147.911    ,  633.9832    , 0.3215912E-04,  0.000000    ,  0.000000    ,  137.2875    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -376.6404    , -376.6250    , 0.1543913E-01,  153484.8    ,     0.001
         1.900,        9680,         0,         0, 0.6738750    ,  1.900000    ,  0.000000    ,  1119.590    ,  624.0705    , 0.2813399E-04,  0.000000    ,  0.000000    ,  135.1625    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -360.3572    , -360.3594    ,-0.2145767E-02,  153124.5    ,    -0.000
         1.917,        9770,         0,         0, 0.6740292    ,  1.916667    ,  0.000000    ,  1091.929    ,  613.3024    , 0.2542260E-04,  0.000000    ,  0.000000    ,  133.0378    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -345.5892    , -345.5938    ,-0.4528134E-02,  152778.9    ,    -0.000
         1.933,        9860,         0,         0, 0.6741732    ,  1.933333    ,  0.000000    ,  1065.833    ,  603.2875    , 0.2297839E-04,  0.000000    ,  0.000000    ,  130.9125    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -331.6331    , -331.6250    , 0.8134575E-02,  152447.2    ,     0.000
         1.950,        9949,         0,         0, 0.6743173    ,  1.950000    ,  0.000000    ,  1040.221    ,  591.9431    , 0.2159365E-04,  0.000000    ,  0.000000    ,  128.3600    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -319.9176    , -319.9219    ,-0.4265292E-02,  152127.3    ,    -0.000
         1.967,       10038,         0,         0, 0.6744922    ,  1.966667    ,  0.000000    ,  1015.303    ,  572.7249    , 0.2384736E-04,  0.000000    ,  0.000000    ,  124.0500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -318.5286    , -318.5312    ,-0.2668614E-02,  151808.8    ,    -0.000
         1.983,       10127,         0,         0, 0.6746981    ,  1.983333    ,  0.000000    ,  990.1986    ,  552.5156    , 0.2571510E-04,  0.000000    ,  0.000000    ,  119.5500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -318.1331    , -318.1094    , 0.2370151E-01,  151490.7    ,     0.001
         2.000,       10216,         0,         0, 0.6749246    ,  2.000000    ,  0.000000    ,  964.0181    ,  532.8525    , 0.2664811E-04,  0.000000    ,  0.000000    ,  115.0494    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -316.1162    , -316.1406    ,-0.2437800E-01,  151174.5    ,    -0.002
         2.017,       10305,         0,         0, 0.6751615    ,  2.016667    ,  0.000000    ,  939.9955    ,  512.2532    , 0.2799412E-04,  0.000000    ,  0.000000    ,  110.6333    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -317.1090    , -317.0781    , 0.3085385E-01,  150857.5    ,     0.002
         2.033,       10394,         0,         0, 0.6754191    ,  2.033333    ,  0.000000    ,  917.5094    ,  491.1225    , 0.2873822E-04,  0.000000    ,  0.000000    ,  106.3000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -320.0869    , -320.0938    ,-0.6891838E-02,  150537.4    ,    -0.000
         2.050,       10483,         0,         0, 0.6756871    ,  2.050000    ,  0.000000    ,  895.6329    ,  470.2175    , 0.2841506E-04,  0.000000    ,  0.000000    ,  101.9667    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -323.4487    , -323.4531    ,-0.4406051E-02,  150213.9    ,    -0.000
         2.067,       10572,         0,         0, 0.6759656    ,  2.066667    ,  0.000000    ,  875.4782    ,  449.5389    , 0.2776748E-04,  0.000000    ,  0.000000    ,  97.79999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -328.1393    , -328.1562    ,-0.1691628E-01,  149885.8    ,    -0.001
         2.083,       10661,         0,         0, 0.6762235    ,  2.083333    ,  0.000000    ,  855.0300    ,  436.8350    , 0.2605685E-04,  0.000000    ,  0.000000    ,  95.17590    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -323.0191    , -323.0312    ,-0.1213174E-01,  149562.7    ,    -0.001
         2.100,       10750,         0,         0, 0.6764402    ,  2.100000    ,  0.000000    ,  835.1530    ,  426.9924    , 0.2404405E-04,  0.000000    ,  0.000000    ,  92.92499    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -315.2356    , -315.2344    , 0.1203382E-02,  149247.5    ,     0.000
         2.117,       10839,         0,         0, 0.6766467    ,  2.116667    ,  0.000000    ,  815.8369    ,  416.2224    , 0.2231424E-04,  0.000000    ,  0.000000    ,  90.67499    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -308.9395    , -308.8906    , 0.4890718E-01,  148938.6    ,     0.004
         2.133,       10928,         0,         0, 0.6768326    ,  2.133333    ,  0.000000    ,  797.4247    ,  406.2473    , 0.2058499E-04,  0.000000    ,  0.000000    ,  88.42500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -302.7525    , -302.7812    ,-0.2874921E-01,  148635.8    ,    -0.002
         2.150,       11017,         0,         0, 0.6770185    ,  2.150000    ,  0.000000    ,  779.5574    ,  394.7354    , 0.1926981E-04,  0.000000    ,  0.000000    ,  85.80001    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -299.0221    , -299.0312    ,-0.9194476E-02,  148336.8    ,    -0.001
         2.167,       11106,         0,         0, 0.6772355    ,  2.166667    ,  0.000000    ,  762.3109    ,  375.5084    , 0.1896562E-04,  0.000000    ,  0.000000    ,  81.63293    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -305.1696    , -305.1719    ,-0.2281952E-02,  148031.6    ,    -0.000
         2.183,       11195,         0,         0, 0.6774835    ,  2.183333    ,  0.000000    ,  746.5656    ,  355.4023    , 0.1868909E-04,  0.000000    ,  0.000000    ,  77.29999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -313.8633    , -313.8750    ,-0.1167217E-01,  147717.7    ,    -0.001
         2.200,       11284,         0,         0, 0.6777523    ,  2.200000    ,  0.000000    ,  729.4461    ,  335.5736    , 0.1844604E-04,  0.000000    ,  0.000000    ,  72.96664    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -320.9059    , -320.8750    , 0.3090277E-01,  147396.9    ,     0.003
         2.217,       11373,         0,         0, 0.6780316    ,  2.216667    ,  0.000000    ,  711.9346    ,  314.6137    , 0.1803636E-04,  0.000000    ,  0.000000    ,  68.29997    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -329.0210    , -329.0469    ,-0.2585855E-01,  147067.8    ,    -0.002
         2.233,       11462,         0,         0, 0.6783214    ,  2.233333    ,  0.000000    ,  695.1507    ,  292.6707    , 0.2563355E-05,  0.000000    ,  0.000000    ,  63.29998    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -339.1801    , -339.1719    , 0.8186221E-02,  146728.6    ,     0.001
         2.250,       11551,         0,         0, 0.6786320    ,  2.250000    ,  0.000000    ,  678.8989    ,  270.8165    ,  0.000000    ,  0.000000    ,  0.000000    ,  58.29971    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -349.7827    , -349.7812    , 0.1436472E-02,  146378.9    ,     0.000
         2.267,       11640,         0,         0, 0.6789738    ,  2.266667    ,  0.000000    ,  662.6097    ,  249.3045    ,  0.000000    ,  0.000000    ,  0.000000    ,  53.44999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -359.8551    , -359.8750    ,-0.1987863E-01,  146019.0    ,    -0.002
         2.283,       11729,         0,         0, 0.6793054    ,  2.283333    ,  0.000000    ,  646.9798    ,  233.2996    ,  0.000000    ,  0.000000    ,  0.000000    ,  49.98750    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -363.6927    , -363.6719    , 0.2082551E-01,  145655.3    ,     0.002
         2.300,       11818,         0,         0, 0.6796164    ,  2.300000    ,  0.000000    ,  631.9729    ,  219.1398    ,  0.000000    ,  0.000000    ,  0.000000    ,  46.86250    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -365.9706    , -366.0000    ,-0.2943307E-01,  145289.3    ,    -0.003
         2.317,       11907,         0,         0, 0.6799276    ,  2.316667    ,  0.000000    ,  616.5394    ,  204.1078    ,  0.000000    ,  0.000000    ,  0.000000    ,  43.73750    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -368.6941    , -368.6719    , 0.2222207E-01,  144920.6    ,     0.003
         2.333,       11996,         0,         0, 0.6802285    ,  2.333333    ,  0.000000    ,  609.1147    ,  189.6787    ,  0.000000    ,  0.000000    ,  0.000000    ,  40.61287    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -378.8232    , -378.7969    , 0.2629530E-01,  144541.8    ,     0.003
         2.350,       12085,         0,         0, 0.6805296    ,  2.350000    ,  0.000000    ,  591.4228    ,  175.3797    ,  0.000000    ,  0.000000    ,  0.000000    ,  37.53997    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -378.5031    , -378.5469    ,-0.4379672E-01,  144163.3    ,    -0.005
         2.367,       12174,         0,         0, 0.6808204    ,  2.366667    ,  0.000000    ,  574.2163    ,  163.4481    ,  0.000000    ,  0.000000    ,  0.000000    ,  34.68330    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -376.0849    , -376.0781    , 0.6791651E-02,  143787.2    ,     0.001
         2.383,       12263,         0,         0, 0.6811114    ,  2.383333    ,  0.000000    ,  558.7002    ,  151.4821    ,  0.000000    ,  0.000000    ,  0.000000    ,  31.84997    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -375.3681    , -375.3594    , 0.8733183E-02,  143411.9    ,     0.001
         2.400,       12352,         0,         0, 0.6814024    ,  2.400000    ,  0.000000    ,  542.8315    ,  139.6168    ,  0.000000    ,  0.000000    ,  0.000000    ,  29.01664    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -374.1980    , -374.1875    , 0.1054803E-01,  143037.7    ,     0.001
         2.417,       12441,         0,         0, 0.6816832    ,  2.416667    ,  0.000000    ,  528.6336    ,  131.0038    ,  0.000000    ,  0.000000    ,  0.000000    ,  27.34987    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -370.2800    , -370.2656    , 0.1434129E-01,  142667.4    ,     0.002
         2.433,       12530,         0,         0, 0.6819017    ,  2.433333    ,  0.000000    ,  514.4433    ,  127.8153    ,  0.000000    ,  0.000000    ,  0.000000    ,  26.85000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -359.7780    , -359.8125    ,-0.3447321E-01,  142307.6    ,    -0.005
         2.450,       12618,         0,         0, 0.6821307    ,  2.450000    ,  0.000000    ,  500.2857    ,  123.1752    ,  0.000000    ,  0.000000    ,  0.000000    ,  26.35000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -350.7605    , -350.7656    ,-0.5166650E-02,  141956.8    ,    -0.001
         2.467,       12706,         0,         0, 0.6823076    ,  2.466667    ,  0.000000    ,  486.0265    ,  119.9913    ,  0.000000    ,  0.000000    ,  0.000000    ,  25.85000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -340.1852    , -340.1562    , 0.2892330E-01,  141616.7    ,     0.005
         2.483,       12794,         0,         0, 0.6824846    ,  2.483333    ,  0.000000    ,  471.3281    ,  116.6331    ,  0.000000    ,  0.000000    ,  0.000000    ,  25.35000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -329.3450    , -329.3750    ,-0.2998883E-01,  141287.3    ,    -0.005
         2.500,       12882,         0,         0, 0.6826200    ,  2.500000    ,  0.000000    ,  458.3045    ,  114.5946    ,  0.000000    ,  0.000000    ,  0.000000    ,  24.84988    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -318.8600    , -318.8594    , 0.6127357E-03,  140968.4    ,     0.000
         2.517,       12970,         0,         0, 0.6827659    ,  2.516667    ,  0.000000    ,  447.3321    ,  111.7405    ,  0.000000    ,  0.000000    ,  0.000000    ,  24.35000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -311.2415    , -311.2188    , 0.2277443E-01,  140657.2    ,     0.004
         2.533,       13058,         0,         0, 0.6828805    ,  2.533333    ,  0.000000    ,  430.0718    ,  109.5575    ,  0.000000    ,  0.000000    ,  0.000000    ,  23.85000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -296.6642    , -296.6562    , 0.7970870E-02,  140360.6    ,     0.001
         2.550,       13146,         0,         0, 0.6830055    ,  2.550000    ,  0.000000    ,  414.9902    ,  106.7639    ,  0.000000    ,  0.000000    ,  0.000000    ,  23.32000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -284.9063    , -284.9062    , 0.9381771E-04,  140075.7    ,     0.000
         2.567,       13234,         0,         0, 0.6831098    ,  2.566667    ,  0.000000    ,  399.6503    ,  104.1655    ,  0.000000    ,  0.000000    ,  0.000000    ,  22.66667    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -272.8181    , -272.8438    ,-0.2560169E-01,  139802.8    ,    -0.005
         2.583,       13322,         0,         0, 0.6832244    ,  2.583333    ,  0.000000    ,  385.0386    ,  101.0458    ,  0.000000    ,  0.000000    ,  0.000000    ,  22.00021    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -261.9926    , -261.9844    , 0.8214533E-02,  139540.8    ,     0.002
         2.600,       13410,         0,         0, 0.6833287    ,  2.600000    ,  0.000000    ,  373.5791    ,  98.28488    ,  0.000000    ,  0.000000    ,  0.000000    ,  21.33333    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -253.9609    , -253.9375    , 0.2338655E-01,  139286.9    ,     0.005
         2.617,       13498,         0,         0, 0.6834330    ,  2.616667    ,  0.000000    ,  360.8310    ,  96.39845    ,  0.000000    ,  0.000000    ,  0.000000    ,  20.95000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -243.4825    , -243.5000    ,-0.1745504E-01,  139043.4    ,    -0.004
         2.633,       13586,         0,         0, 0.6835060    ,  2.633333    ,  0.000000    ,  347.9901    ,  96.24264    ,  0.000000    ,  0.000000    ,  0.000000    ,  20.85000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -230.8975    , -230.9062    ,-0.8775383E-02,  138812.5    ,    -0.002
         2.650,       13674,         0,         0, 0.6835894    ,  2.650000    ,  0.000000    ,  336.2287    ,  95.58998    ,  0.000000    ,  0.000000    ,  0.000000    ,  20.75000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -219.8887    , -219.8906    ,-0.1911297E-02,  138592.6    ,    -0.000
         2.667,       13762,         0,         0, 0.6836520    ,  2.666667    ,  0.000000    ,  325.9448    ,  95.20769    ,  0.000000    ,  0.000000    ,  0.000000    ,  20.64990    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -210.0872    , -210.0781    , 0.9086877E-02,  138382.5    ,     0.002
         2.683,       13850,         0,         0, 0.6837042    ,  2.683333    ,  0.000000    ,  319.1114    ,  94.67003    ,  0.000000    ,  0.000000    ,  0.000000    ,  20.55000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -203.8914    , -203.8906    , 0.7715374E-03,  138178.6    ,     0.000
         2.700,       13938,         0,         0, 0.6837459    ,  2.700000    ,  0.000000    ,  309.7825    ,  94.42102    ,  0.000000    ,  0.000000    ,  0.000000    ,  20.45000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -194.9115    , -194.9062    , 0.5261973E-02,  137983.7    ,     0.001
         2.717,       14026,         0,         0, 0.6837981    ,  2.716667    ,  0.000000    ,  297.6567    ,  93.87005    ,  0.000000    ,  0.000000    ,  0.000000    ,  20.35000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -183.4366    , -183.4375    ,-0.8837879E-03,  137800.3    ,    -0.000
