"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         1.417,       24057,         0,         0, 0.1872411    ,  1.416667    ,  0.000000    ,  4859.467    ,  3160.360    , 0.2075817E-04,  0.000000    ,  0.000000    ,  686.1237    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1012.984    , -1012.891    , 0.9312870E-01,  200789.7    ,     0.001
         1.433,       24377,         0,         0, 0.1893495    ,  1.433333    ,  0.000000    ,  4750.296    ,  3033.330    , 0.2786152E-07,  0.000000    ,  0.000000    ,  658.5577    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1058.408    , -1058.438    ,-0.2997086E-01,  199731.2    ,    -0.000
         1.450,       24694,         0,         0, 0.1916335    ,  1.450000    ,  0.000000    ,  4638.581    ,  2909.819    ,  0.000000    ,  0.000000    ,  0.000000    ,  631.6623    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1097.100    , -1097.062    , 0.3707600E-01,  198634.2    ,     0.000
         1.467,       25007,         0,         0, 0.1940417    ,  1.466667    ,  0.000000    ,  4525.483    ,  2786.411    ,  0.000000    ,  0.000000    ,  0.000000    ,  604.7872    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1134.285    , -1134.359    ,-0.7462740E-01,  197499.8    ,    -0.001
         1.483,       25316,         0,         0, 0.1967684    ,  1.483333    ,  0.000000    ,  4408.730    ,  2662.987    ,  0.000000    ,  0.000000    ,  0.000000    ,  577.9122    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1167.831    , -1167.781    , 0.4960382E-01,  196332.0    ,     0.001
         1.500,       25620,         0,         0, 0.1998281    ,  1.500000    ,  0.000000    ,  4290.742    ,  2539.558    ,  0.000000    ,  0.000000    ,  0.000000    ,  551.0346    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1200.149    , -1200.156    ,-0.7099986E-02,  195131.9    ,    -0.000
         1.517,       25919,         0,         0, 0.2033802    ,  1.516667    ,  0.000000    ,  4172.041    ,  2422.327    ,  0.000000    ,  0.000000    ,  0.000000    ,  525.7249    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1223.988    , -1223.969    , 0.1949418E-01,  193907.9    ,     0.000
         1.533,       26213,         0,         0, 0.2073223    ,  1.533333    ,  0.000000    ,  4053.831    ,  2312.872    ,  0.000000    ,  0.000000    ,  0.000000    ,  501.9749    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1238.984    , -1238.984    ,-0.4687309E-03,  192668.9    ,    -0.000
         1.550,       26501,         0,         0, 0.2116768    ,  1.550000    ,  0.000000    ,  3934.688    ,  2203.206    ,  0.000000    ,  0.000000    ,  0.000000    ,  478.2249    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1253.257    , -1253.312    ,-0.5532348E-01,  191415.6    ,    -0.001
         1.567,       26783,         0,         0, 0.2164332    ,  1.566667    ,  0.000000    ,  3816.055    ,  2093.547    ,  0.000000    ,  0.000000    ,  0.000000    ,  454.4749    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1268.033    , -1268.047    ,-0.1354384E-01,  190147.6    ,    -0.000
         1.583,       27059,         0,         0, 0.2204106    ,  1.583333    ,  0.000000    ,  3699.562    ,  1984.772    ,  0.000000    ,  0.000000    ,  0.000000    ,  430.9877    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1283.802    , -1283.766    , 0.3657508E-01,  188863.8    ,     0.001
         1.600,       27330,         0,         0, 0.2253312    ,  1.600000    ,  0.000000    ,  3582.679    ,  1913.592    ,  0.000000    ,  0.000000    ,  0.000000    ,  416.1333    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1252.953    , -1252.953    , 0.9071827E-04,  187610.8    ,     0.000
         1.617,       27595,         0,         0, 0.2302468    ,  1.616667    ,  0.000000    ,  3466.595    ,  1864.963    ,  0.000000    ,  0.000000    ,  0.000000    ,  405.4666    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1196.165    , -1196.141    , 0.2431548E-01,  186414.7    ,     0.000
         1.633,       27855,         0,         0, 0.2347910    ,  1.633333    ,  0.000000    ,  3351.707    ,  1815.495    ,  0.000000    ,  0.000000    ,  0.000000    ,  394.7999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1141.412    , -1141.406    , 0.5731225E-02,  185273.3    ,     0.000
         1.650,       28110,         0,         0, 0.2390840    ,  1.650000    ,  0.000000    ,  3238.700    ,  1766.591    ,  0.000000    ,  0.000000    ,  0.000000    ,  384.1333    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1087.976    , -1088.047    ,-0.7056582E-01,  184185.2    ,    -0.001
         1.667,       28361,         0,         0, 0.2409018    ,  1.666667    ,  0.000000    ,  3128.340    ,  1717.574    ,  0.000000    ,  0.000000    ,  0.000000    ,  373.4674    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1037.298    , -1037.266    , 0.3283286E-01,  183148.0    ,     0.001
         1.683,       28610,         0,         0, 0.2427137    ,  1.683333    ,  0.000000    ,  3019.066    ,  1663.562    ,  0.000000    ,  0.000000    ,  0.000000    ,  361.4533    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -994.0510    , -994.0469    , 0.4124165E-02,  182153.9    ,     0.000
         1.700,       28858,         0,         0, 0.2445044    ,  1.700000    ,  0.000000    ,  2912.200    ,  1596.841    ,  0.000000    ,  0.000000    ,  0.000000    ,  346.6622    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -968.6963    , -968.6875    , 0.8836985E-02,  181185.2    ,     0.000
         1.717,       29104,         0,         0, 0.2463885    ,  1.716667    ,  0.000000    ,  2809.053    ,  1529.826    ,  0.000000    ,  0.000000    ,  0.000000    ,  331.7872    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -947.4401    , -947.4219    , 0.1823366E-01,  180237.8    ,     0.000
         1.733,       29348,         0,         0, 0.2485953    ,  1.733333    ,  0.000000    ,  2709.340    ,  1462.726    ,  0.000000    ,  0.000000    ,  0.000000    ,  316.9122    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -929.7015    , -929.7344    ,-0.3286576E-01,  179308.1    ,    -0.001
         1.750,       29590,         0,         0, 0.2510183    ,  1.750000    ,  0.000000    ,  2614.308    ,  1395.721    ,  0.000000    ,  0.000000    ,  0.000000    ,  302.0358    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -916.5512    , -916.5000    , 0.5119753E-01,  178391.6    ,     0.001
         1.767,       29829,         0,         0, 0.2538471    ,  1.766667    ,  0.000000    ,  2525.309    ,  1347.268    ,  0.000000    ,  0.000000    ,  0.000000    ,  291.9123    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -886.1290    , -886.1562    ,-0.2724338E-01,  177505.4    ,    -0.001
         1.783,       30065,         0,         0, 0.2570164    ,  1.783333    ,  0.000000    ,  2441.522    ,  1322.260    ,  0.000000    ,  0.000000    ,  0.000000    ,  286.5373    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -832.7248    , -832.7656    ,-0.4084647E-01,  176672.7    ,    -0.001
         1.800,       30298,         0,         0, 0.2602729    ,  1.800000    ,  0.000000    ,  2361.337    ,  1296.394    ,  0.000000    ,  0.000000    ,  0.000000    ,  281.1623    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -783.7808    , -783.7812    ,-0.4775524E-03,  175888.9    ,    -0.000
         1.817,       30529,         0,         0, 0.2631071    ,  1.816667    ,  0.000000    ,  2286.323    ,  1271.012    ,  0.000000    ,  0.000000    ,  0.000000    ,  275.7873    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -739.5234    , -739.5000    , 0.2338457E-01,  175149.4    ,     0.001
         1.833,       30757,         0,         0, 0.2657499    ,  1.833333    ,  0.000000    ,  2214.707    ,  1245.654    ,  0.000000    ,  0.000000    ,  0.000000    ,  270.4427    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -698.6101    , -698.5625    , 0.4761064E-01,  174450.8    ,     0.001
         1.850,       30983,         0,         0, 0.2682473    ,  1.850000    ,  0.000000    ,  2145.824    ,  1224.547    ,  0.000000    ,  0.000000    ,  0.000000    ,  266.0777    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -655.1996    , -655.2188    ,-0.1913011E-01,  173795.6    ,    -0.001
         1.867,       31207,         0,         0, 0.2704433    ,  1.866667    ,  0.000000    ,  2079.500    ,  1205.974    ,  0.000000    ,  0.000000    ,  0.000000    ,  262.1887    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -611.3380    , -611.3594    ,-0.2141082E-01,  173184.2    ,    -0.001
         1.883,       31429,         0,         0, 0.2726074    ,  1.883333    ,  0.000000    ,  2014.403    ,  1187.397    ,  0.000000    ,  0.000000    ,  0.000000    ,  258.2999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -568.7065    , -568.6875    , 0.1901448E-01,  172615.6    ,     0.001
         1.900,       31649,         0,         0, 0.2747805    ,  1.900000    ,  0.000000    ,  1952.642    ,  1168.778    ,  0.000000    ,  0.000000    ,  0.000000    ,  254.4110    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -529.4527    , -529.4688    ,-0.1609445E-01,  172086.1    ,    -0.000
         1.917,       31868,         0,         0, 0.2765796    ,  1.916667    ,  0.000000    ,  1893.393    ,  1149.898    ,  0.000000    ,  0.000000    ,  0.000000    ,  250.5228    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -492.9725    , -493.0000    ,-0.2753615E-01,  171593.1    ,    -0.001
         1.933,       32085,         0,         0, 0.2774352    ,  1.933333    ,  0.000000    ,  1836.881    ,  1132.390    ,  0.000000    ,  0.000000    ,  0.000000    ,  246.7579    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -457.7330    , -457.7344    ,-0.1379490E-02,  171135.4    ,    -0.000
         1.950,       32302,         0,         0, 0.2793568    ,  1.950000    ,  0.000000    ,  1783.515    ,  1117.195    ,  0.000000    ,  0.000000    ,  0.000000    ,  243.2502    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -423.0701    , -423.0312    , 0.3885901E-01,  170712.3    ,     0.001
         1.967,       32517,         0,         0, 0.2808116    ,  1.966667    ,  0.000000    ,  1732.548    ,  1102.057    ,  0.000000    ,  0.000000    ,  0.000000    ,  239.7501    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -390.7404    , -390.7656    ,-0.2522790E-01,  170321.6    ,    -0.001
         1.983,       32731,         0,         0, 0.2826071    ,  1.983333    ,  0.000000    ,  1685.887    ,  1086.926    ,  0.000000    ,  0.000000    ,  0.000000    ,  236.2501    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -362.7109    , -362.6875    , 0.2336466E-01,  169958.9    ,     0.001
         2.000,       32944,         0,         0, 0.2843302    ,  2.000000    ,  0.000000    ,  1641.611    ,  1071.793    ,  0.000000    ,  0.000000    ,  0.000000    ,  232.7490    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -337.0687    , -337.0781    ,-0.9457707E-02,  169621.8    ,    -0.000
         2.017,       33155,         0,         0, 0.2860260    ,  2.016667    ,  0.000000    ,  1600.131    ,  1051.794    ,  0.000000    ,  0.000000    ,  0.000000    ,  228.1876    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -320.1497    , -320.1406    , 0.9072304E-02,  169301.7    ,     0.000
         2.033,       33365,         0,         0, 0.2875446    ,  2.033333    ,  0.000000    ,  1561.671    ,  1025.625    ,  0.000000    ,  0.000000    ,  0.000000    ,  222.5626    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -313.4833    , -313.5156    ,-0.3231049E-01,  168988.1    ,    -0.001
         2.050,       33574,         0,         0, 0.2894275    ,  2.050000    ,  0.000000    ,  1526.681    ,  999.7548    ,  0.000000    ,  0.000000    ,  0.000000    ,  216.9376    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -309.9890    , -310.0000    ,-0.1104033E-01,  168678.1    ,    -0.000
         2.067,       33782,         0,         0, 0.2916365    ,  2.066667    ,  0.000000    ,  1492.966    ,  973.7214    ,  0.000000    ,  0.000000    ,  0.000000    ,  211.3126    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -307.9323    , -307.8594    , 0.7290828E-01,  168370.3    ,     0.003
         2.083,       33988,         0,         0, 0.2938835    ,  2.083333    ,  0.000000    ,  1461.202    ,  947.8987    ,  0.000000    ,  0.000000    ,  0.000000    ,  205.6642    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -307.6389    , -307.7031    ,-0.6420791E-01,  168062.6    ,    -0.002
         2.100,       34193,         0,         0, 0.2965277    ,  2.100000    ,  0.000000    ,  1431.604    ,  917.9271    ,  0.000000    ,  0.000000    ,  0.000000    ,  199.1777    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -314.4996    , -314.4844    , 0.1522148E-01,  167748.1    ,     0.001
         2.117,       34396,         0,         0, 0.2993847    ,  2.116667    ,  0.000000    ,  1410.494    ,  885.7930    ,  0.000000    ,  0.000000    ,  0.000000    ,  192.2889    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -332.4122    , -332.4219    ,-0.9650469E-02,  167415.7    ,    -0.000
         2.133,       34597,         0,         0, 0.3025830    ,  2.133333    ,  0.000000    ,  1379.163    ,  854.1106    ,  0.000000    ,  0.000000    ,  0.000000    ,  185.4000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -339.6525    , -339.6406    , 0.1191539E-01,  167076.0    ,     0.000
         2.150,       34796,         0,         0, 0.3058220    ,  2.150000    ,  0.000000    ,  1352.683    ,  822.1058    ,  0.000000    ,  0.000000    ,  0.000000    ,  178.5111    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -352.0656    , -352.0625    , 0.3136873E-02,  166724.0    ,     0.000
         2.167,       34992,         0,         0, 0.3097665    ,  2.166667    ,  0.000000    ,  1331.503    ,  790.0724    ,  0.000000    ,  0.000000    ,  0.000000    ,  171.6214    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -369.8087    , -369.8125    ,-0.3750205E-02,  166354.2    ,    -0.000
         2.183,       35186,         0,         0, 0.3137044    ,  2.183333    ,  0.000000    ,  1305.399    ,  764.1728    ,  0.000000    ,  0.000000    ,  0.000000    ,  166.2178    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -375.0088    , -375.0156    ,-0.6800592E-02,  165979.1    ,    -0.000
         2.200,       35377,         0,         0, 0.3182847    ,  2.200000    ,  0.000000    ,  1281.859    ,  753.8180    ,  0.000000    ,  0.000000    ,  0.000000    ,  163.8750    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -364.1658    , -364.1719    ,-0.6039083E-02,  165615.0    ,    -0.000
         2.217,       35566,         0,         0, 0.3229879    ,  2.216667    ,  0.000000    ,  1259.086    ,  743.3264    ,  0.000000    ,  0.000000    ,  0.000000    ,  161.6250    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -354.1347    , -354.1094    , 0.2535290E-01,  165260.9    ,     0.001
         2.233,       35752,         0,         0, 0.3281376    ,  2.233333    ,  0.000000    ,  1236.462    ,  733.1429    ,  0.000000    ,  0.000000    ,  0.000000    ,  159.3750    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -343.9439    , -343.9531    ,-0.9270370E-02,  164916.9    ,    -0.000
         2.250,       35935,         0,         0, 0.3331762    ,  2.250000    ,  0.000000    ,  1213.890    ,  722.9337    ,  0.000000    ,  0.000000    ,  0.000000    ,  157.1243    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -333.8319    , -333.7969    , 0.3502274E-01,  164583.1    ,     0.002
         2.267,       36115,         0,         0, 0.3361022    ,  2.266667    ,  0.000000    ,  1191.202    ,  710.1499    ,  0.000000    ,  0.000000    ,  0.000000    ,  154.2500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -326.8020    , -326.8594    ,-0.5734038E-01,  164256.2    ,    -0.003
         2.283,       36294,         0,         0, 0.3361894    ,  2.283333    ,  0.000000    ,  1168.231    ,  694.0676    ,  0.000000    ,  0.000000    ,  0.000000    ,  150.7501    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -323.4135    , -323.4062    , 0.7224858E-02,  163932.8    ,     0.000
         2.300,       36473,         0,         0, 0.3362817    ,  2.300000    ,  0.000000    ,  1145.056    ,  678.4950    ,  0.000000    ,  0.000000    ,  0.000000    ,  147.2501    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -319.3114    , -319.2969    , 0.1448953E-01,  163613.5    ,     0.001
         2.317,       36652,         0,         0, 0.3363690    ,  2.316667    ,  0.000000    ,  1122.128    ,  662.5792    ,  0.000000    ,  0.000000    ,  0.000000    ,  143.7500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -315.7992    , -315.7969    , 0.2301276E-02,  163297.8    ,     0.000
         2.333,       36831,         0,         0, 0.3364665    ,  2.333333    ,  0.000000    ,  1098.946    ,  646.8259    ,  0.000000    ,  0.000000    ,  0.000000    ,  140.2835    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -311.8366    , -311.8438    ,-0.7119954E-02,  162985.9    ,    -0.000
         2.350,       37010,         0,         0, 0.3365538    ,  2.350000    ,  0.000000    ,  1076.175    ,  635.2289    ,  0.000000    ,  0.000000    ,  0.000000    ,  137.8777    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -303.0685    , -303.0938    ,-0.2523130E-01,  162682.8    ,    -0.001
         2.367,       37189,         0,         0, 0.3366308    ,  2.366667    ,  0.000000    ,  1053.367    ,  626.3513    ,  0.000000    ,  0.000000    ,  0.000000    ,  135.9888    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -291.0271    , -291.0156    , 0.1151526E-01,  162391.8    ,     0.001
         2.383,       37368,         0,         0, 0.3367028    ,  2.383333    ,  0.000000    ,  1031.676    ,  617.3397    ,  0.000000    ,  0.000000    ,  0.000000    ,  134.1000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -280.2367    , -280.2188    , 0.1796776E-01,  162111.6    ,     0.001
         2.400,       37547,         0,         0, 0.3367747    ,  2.400000    ,  0.000000    ,  1010.145    ,  608.3341    ,  0.000000    ,  0.000000    ,  0.000000    ,  132.2110    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -269.6001    , -269.5938    , 0.6315529E-02,  161842.0    ,     0.000
         2.417,       37726,         0,         0, 0.3368364    ,  2.416667    ,  0.000000    ,  988.8152    ,  599.3109    ,  0.000000    ,  0.000000    ,  0.000000    ,  130.3216    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -259.1828    , -259.1875    ,-0.4742146E-02,  161582.8    ,    -0.000
         2.433,       37905,         0,         0, 0.3369032    ,  2.433333    ,  0.000000    ,  968.3185    ,  588.4423    ,  0.000000    ,  0.000000    ,  0.000000    ,  127.9577    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -251.9185    , -251.9219    ,-0.3394365E-02,  161330.9    ,    -0.000
         2.450,       38084,         0,         0, 0.3369803    ,  2.450000    ,  0.000000    ,  948.6237    ,  573.3920    ,  0.000000    ,  0.000000    ,  0.000000    ,  124.6125    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -250.6193    , -250.6250    ,-0.5733252E-02,  161080.2    ,    -0.000
         2.467,       38263,         0,         0, 0.3370626    ,  2.466667    ,  0.000000    ,  929.3103    ,  558.2793    ,  0.000000    ,  0.000000    ,  0.000000    ,  121.2374    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -249.7936    , -249.8125    ,-0.1893312E-01,  160830.4    ,    -0.001
         2.483,       38442,         0,         0, 0.3371552    ,  2.483333    ,  0.000000    ,  910.8297    ,  543.1493    ,  0.000000    ,  0.000000    ,  0.000000    ,  117.8624    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -249.8180    , -249.7656    , 0.5232906E-01,  160580.7    ,     0.003
         2.500,       38620,         0,         0, 0.3372478    ,  2.500000    ,  0.000000    ,  893.0993    ,  528.0617    ,  0.000000    ,  0.000000    ,  0.000000    ,  114.4869    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -250.5507    , -250.5781    ,-0.2744704E-01,  160330.1    ,    -0.002
         2.517,       38798,         0,         0, 0.3373456    ,  2.516667    ,  0.000000    ,  876.0529    ,  512.7441    ,  0.000000    ,  0.000000    ,  0.000000    ,  111.1750    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -252.1338    , -252.1562    ,-0.2245492E-01,  160077.9    ,    -0.001
         2.533,       38976,         0,         0, 0.3374485    ,  2.533333    ,  0.000000    ,  859.4216    ,  496.9683    ,  0.000000    ,  0.000000    ,  0.000000    ,  107.9250    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -254.5283    , -254.5312    ,-0.2944350E-02,  159823.4    ,    -0.000
         2.550,       39154,         0,         0, 0.3375515    ,  2.550000    ,  0.000000    ,  843.3829    ,  481.0944    ,  0.000000    ,  0.000000    ,  0.000000    ,  104.6750    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -257.6135    , -257.5781    , 0.3538615E-01,  159565.8    ,     0.002
         2.567,       39332,         0,         0, 0.3376597    ,  2.566667    ,  0.000000    ,  827.7967    ,  465.2206    ,  0.000000    ,  0.000000    ,  0.000000    ,  101.4249    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -261.1511    , -261.1562    ,-0.5142868E-02,  159304.7    ,    -0.000
         2.583,       39510,         0,         0, 0.3377731    ,  2.583333    ,  0.000000    ,  812.6436    ,  449.4160    ,  0.000000    ,  0.000000    ,  0.000000    ,  98.20091    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -265.0266    , -265.0312    ,-0.4636526E-02,  159039.6    ,    -0.000
         2.600,       39688,         0,         0, 0.3378762    ,  2.600000    ,  0.000000    ,  797.8718    ,  437.9347    ,  0.000000    ,  0.000000    ,  0.000000    ,  95.79997    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -264.1372    , -264.1562    ,-0.1906157E-01,  158775.5    ,    -0.001
         2.617,       39866,         0,         0, 0.3379742    ,  2.616667    ,  0.000000    ,  783.3402    ,  428.9969    ,  0.000000    ,  0.000000    ,  0.000000    ,  93.79996    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -260.5433    , -260.5312    , 0.1205325E-01,  158515.0    ,     0.001
         2.633,       40044,         0,         0, 0.3380618    ,  2.633333    ,  0.000000    ,  769.1238    ,  419.9461    ,  0.000000    ,  0.000000    ,  0.000000    ,  91.79996    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -257.3777    , -257.3906    ,-0.1289511E-01,  158257.6    ,    -0.001
         2.650,       40222,         0,         0, 0.3381444    ,  2.650000    ,  0.000000    ,  755.1241    ,  410.9426    ,  0.000000    ,  0.000000    ,  0.000000    ,  89.79999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -254.3816    , -254.3750    , 0.6562561E-02,  158003.2    ,     0.001
         2.667,       40400,         0,         0, 0.3382218    ,  2.666667    ,  0.000000    ,  741.3381    ,  401.9394    ,  0.000000    ,  0.000000    ,  0.000000    ,  87.79957    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -251.5991    , -251.6406    ,-0.4155061E-01,  157751.5    ,    -0.003
         2.683,       40578,         0,         0, 0.3383044    ,  2.683333    ,  0.000000    ,  727.4470    ,  391.1622    ,  0.000000    ,  0.000000    ,  0.000000    ,  85.40001    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -250.8849    , -250.8281    , 0.5674753E-01,  157500.7    ,     0.005
         2.700,       40756,         0,         0, 0.3383973    ,  2.700000    ,  0.000000    ,  713.6470    ,  375.9855    ,  0.000000    ,  0.000000    ,  0.000000    ,  82.17499    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -255.4865    , -255.5000    ,-0.1349539E-01,  157245.2    ,    -0.001
         2.717,       40934,         0,         0, 0.3384954    ,  2.716667    ,  0.000000    ,  699.9472    ,  361.0960    ,  0.000000    ,  0.000000    ,  0.000000    ,  78.92500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -259.9262    , -259.9062    , 0.1990524E-01,  156985.3    ,     0.002
         2.733,       41112,         0,         0, 0.3386039    ,  2.733333    ,  0.000000    ,  686.2208    ,  345.8106    ,  0.000000    ,  0.000000    ,  0.000000    ,  75.67500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -264.7352    , -264.7656    ,-0.3042272E-01,  156720.5    ,    -0.003
         2.750,       41290,         0,         0, 0.3387176    ,  2.750000    ,  0.000000    ,  673.2724    ,  330.9347    ,  0.000000    ,  0.000000    ,  0.000000    ,  72.42467    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -269.9131    , -269.8906    , 0.2243027E-01,  156450.7    ,     0.002
         2.767,       41468,         0,         0, 0.3388365    ,  2.766667    ,  0.000000    ,  661.5436    ,  315.1300    ,  0.000000    ,  0.000000    ,  0.000000    ,  68.92502    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -277.4887    , -277.5000    ,-0.1134533E-01,  156173.2    ,    -0.001
         2.783,       41646,         0,         0, 0.3389606    ,  2.783333    ,  0.000000    ,  647.5072    ,  298.6317    ,  0.000000    ,  0.000000    ,  0.000000    ,  65.17498    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -283.7006    , -283.7031    ,-0.2568454E-02,  155889.5    ,    -0.000
