"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.650,              ,  0.000000    ,  3119.771    ,  2148.041    ,  0.000000    ,  2148.041    ,  3119.771    , -971.7301    , -972.4487    ,-0.7186785    ,-0.1364283E-01,  5267.813    ,  185131.3    ,  538555.9    ,  70.51154    , 0.1309270E-01, 0.1309270E-01
         1.667,              ,  0.000000    ,  3010.323    ,  2088.491    ,  0.000000    ,  2088.491    ,  3010.323    , -921.8324    , -922.7168    ,-0.8844290    ,-0.1734578E-01,  5098.814    ,  184208.6    ,  543654.7    ,  69.62711    , 0.1280723E-01, 0.1280723E-01
         1.683,              ,  0.000000    ,  2899.594    ,  2021.983    ,  0.000000    ,  2021.983    ,  2899.594    , -877.6107    , -878.7480    , -1.137314    ,-0.2310874E-01,  4921.577    ,  183329.8    ,  548576.3    ,  68.48979    , 0.1248501E-01, 0.1248501E-01
         1.700,              ,  0.000000    ,  2791.456    ,  1940.494    ,  0.000000    ,  1940.494    ,  2791.456    , -850.9626    , -852.1831    , -1.220500    ,-0.2579275E-01,  4731.950    ,  182477.6    ,  553308.3    ,  67.26929    , 0.1215765E-01, 0.1215765E-01
         1.717,              ,  0.000000    ,  2692.572    ,  1858.494    ,  0.000000    ,  1858.494    ,  2692.572    , -834.0776    , -835.3530    , -1.275432    ,-0.2802490E-01,  4551.065    ,  181642.3    ,  557859.3    ,  65.99386    , 0.1182984E-01, 0.1182984E-01
         1.733,              ,  0.000000    ,  2592.686    ,  1776.494    ,  0.000000    ,  1776.494    ,  2592.686    , -816.1918    , -817.3115    , -1.119759    ,-0.2562859E-01,  4369.180    ,  180825.0    ,  562228.5    ,  64.87410    , 0.1153874E-01, 0.1153874E-01
         1.750,              ,  0.000000    ,  2501.938    ,  1694.486    ,  0.000000    ,  1694.486    ,  2501.938    , -807.4519    , -808.5874    , -1.135458    ,-0.2705774E-01,  4196.424    ,  180016.4    ,  566424.9    ,  63.73864    , 0.1125280E-01, 0.1125280E-01
         1.767,              ,  0.000000    ,  2414.523    ,  1637.443    ,  0.000000    ,  1637.443    ,  2414.523    , -777.0791    , -777.7915    ,-0.7123656    ,-0.1758074E-01,  4051.966    ,  179238.6    ,  570476.9    ,  63.02628    , 0.1104800E-01, 0.1104800E-01
         1.783,              ,  0.000000    ,  2339.681    ,  1606.689    ,  0.000000    ,  1606.689    ,  2339.681    , -732.9925    , -733.4385    ,-0.4460001    ,-0.1130153E-01,  3946.370    ,  178505.2    ,  574423.3    ,  62.58028    , 0.1089445E-01, 0.1089445E-01
         1.800,              ,  0.000000    ,  2257.978    ,  1575.316    ,  0.000000    ,  1575.316    ,  2257.978    , -682.6621    , -682.5859    , 0.7613134E-01, 0.1986055E-02,  3833.295    ,  177822.6    ,  578256.6    ,  62.65641    , 0.1083540E-01, 0.1083540E-01
         1.817,              ,  0.000000    ,  2182.464    ,  1545.198    ,  0.000000    ,  1545.198    ,  2182.464    , -637.2661    , -637.8350    ,-0.5688801    ,-0.1526104E-01,  3727.662    ,  177184.7    ,  581984.2    ,  62.08753    , 0.1066825E-01, 0.1066825E-01
         1.833,              ,  0.000000    ,  2107.149    ,  1514.596    ,  0.000000    ,  1514.596    ,  2107.149    , -592.5530    , -593.0396    ,-0.4865541    ,-0.1343425E-01,  3621.744    ,  176591.7    ,  585606.0    ,  61.60098    , 0.1051918E-01, 0.1051918E-01
         1.850,              ,  0.000000    ,  2034.291    ,  1489.398    ,  0.000000    ,  1489.398    ,  2034.291    , -544.8929    , -545.2144    ,-0.3214931    ,-0.9123766E-02,  3523.689    ,  176046.5    ,  589129.7    ,  61.27948    , 0.1040170E-01, 0.1040170E-01
         1.867,              ,  0.000000    ,  1963.748    ,  1466.954    ,  0.000000    ,  1466.954    ,  1963.748    , -496.7945    , -497.1597    ,-0.3652034    ,-0.1064515E-01,  3430.702    ,  175549.3    ,  592560.4    ,  60.91428    , 0.1027984E-01, 0.1027984E-01
         1.883,              ,  0.000000    ,  1897.360    ,  1444.509    ,  0.000000    ,  1444.509    ,  1897.360    , -452.8512    , -453.2969    ,-0.4456711    ,-0.1333598E-01,  3341.870    ,  175096.0    ,  595902.2    ,  60.46861    , 0.1014740E-01, 0.1014740E-01
         1.900,              ,  0.000000    ,  1836.539    ,  1422.065    ,  0.000000    ,  1422.065    ,  1836.539    , -414.4738    , -414.9380    ,-0.4641690    ,-0.1424442E-01,  3258.603    ,  174681.1    ,  599160.8    ,  60.00444    , 0.1001475E-01, 0.1001475E-01
         1.917,              ,  0.000000    ,  1778.797    ,  1399.624    ,  0.000000    ,  1399.624    ,  1778.797    , -379.1731    , -379.4883    ,-0.3152022    ,-0.9916947E-02,  3178.420    ,  174301.6    ,  602339.3    ,  59.68924    , 0.9909571E-02, 0.9909571E-02
         1.933,              ,  0.000000    ,  1725.754    ,  1378.353    ,  0.000000    ,  1378.353    ,  1725.754    , -347.4011    , -347.7231    ,-0.3220859    ,-0.1037612E-01,  3104.107    ,  173953.9    ,  605443.4    ,  59.36715    , 0.9805566E-02, 0.9805566E-02
         1.950,              ,  0.000000    ,  1676.664    ,  1359.639    ,  0.000000    ,  1359.639    ,  1676.664    , -317.0248    , -317.2915    ,-0.2666759    ,-0.8782914E-02,  3036.304    ,  173636.6    ,  608479.7    ,  59.10047    , 0.9712810E-02, 0.9712810E-02
         1.967,              ,  0.000000    ,  1630.271    ,  1341.014    ,  0.000000    ,  1341.014    ,  1630.271    , -289.2564    , -289.5293    ,-0.2729440    ,-0.9186058E-02,  2971.285    ,  173347.1    ,  611451.0    ,  58.82753    , 0.9620973E-02, 0.9620973E-02
         1.983,              ,  0.000000    ,  1589.423    ,  1322.389    ,  0.000000    ,  1322.389    ,  1589.423    , -267.0339    , -267.2056    ,-0.1716943    ,-0.5896474E-02,  2911.813    ,  173079.8    ,  614362.8    ,  58.65584    , 0.9547427E-02, 0.9547427E-02
         2.000,              ,  0.000000    ,  1556.131    ,  1303.758    ,  0.000000    ,  1303.758    ,  1556.131    , -252.3723    , -252.5845    ,-0.2122002    ,-0.7419874E-02,  2859.889    ,  172827.3    ,  617222.7    ,  58.44364    , 0.9468809E-02, 0.9468809E-02
         2.017,              ,  0.000000    ,  1517.360    ,  1278.819    ,  0.000000    ,  1278.819    ,  1517.360    , -238.5410    , -239.0205    ,-0.4794736    ,-0.1714745E-01,  2796.180    ,  172588.2    ,  620018.8    ,  57.96416    , 0.9348775E-02, 0.9348775E-02
         2.033,              ,  0.000000    ,  1480.260    ,  1247.196    ,  0.000000    ,  1247.196    ,  1480.260    , -233.0639    , -233.5620    ,-0.4980650    ,-0.1826116E-01,  2727.456    ,  172354.7    ,  622746.3    ,  57.46610    , 0.9227850E-02, 0.9227850E-02
         2.050,              ,  0.000000    ,  1447.282    ,  1215.571    ,  0.000000    ,  1215.571    ,  1447.282    , -231.7113    , -232.1021    ,-0.3907642    ,-0.1467465E-01,  2662.853    ,  172122.6    ,  625409.1    ,  57.07533    , 0.9126079E-02, 0.9126079E-02
         2.067,              ,  0.000000    ,  1418.649    ,  1183.946    ,  0.000000    ,  1183.946    ,  1418.649    , -234.7031    , -235.3130    ,-0.6099005    ,-0.2343433E-01,  2602.595    ,  171887.3    ,  628011.7    ,  56.46543    , 0.8991143E-02, 0.8991143E-02
         2.083,              ,  0.000000    ,  1391.996    ,  1152.205    ,  0.000000    ,  1152.205    ,  1391.996    , -239.7911    , -240.2720    ,-0.4809036    ,-0.1890195E-01,  2544.202    ,  171647.0    ,  630555.9    ,  55.98453    , 0.8878599E-02, 0.8878599E-02
         2.100,              ,  0.000000    ,  1369.406    ,  1115.711    ,  0.000000    ,  1115.711    ,  1369.406    , -253.6957    , -254.2915    ,-0.5957870    ,-0.2397420E-01,  2485.117    ,  171392.7    ,  633041.1    ,  55.38874    , 0.8749629E-02, 0.8749629E-02
         2.117,              ,  0.000000    ,  1345.930    ,  1076.822    ,  0.000000    ,  1076.822    ,  1345.930    , -269.1088    , -269.7637    ,-0.6549196    ,-0.2703205E-01,  2422.752    ,  171122.9    ,  635463.8    ,  54.73382    , 0.8613208E-02, 0.8613208E-02
         2.133,              ,  0.000000    ,  1321.864    ,  1037.933    ,  0.000000    ,  1037.933    ,  1321.864    , -283.9311    , -284.6382    ,-0.7070456    ,-0.2996214E-01,  2359.797    ,  170838.3    ,  637823.6    ,  54.02678    , 0.8470489E-02, 0.8470489E-02
         2.150,              ,  0.000000    ,  1298.586    ,  999.0441    ,  0.000000    ,  999.0441    ,  1298.586    , -299.5415    , -300.2085    ,-0.6670353    ,-0.2903146E-01,  2297.630    ,  170538.1    ,  640121.2    ,  53.35974    , 0.8335881E-02, 0.8335881E-02
         2.167,              ,  0.000000    ,  1276.959    ,  960.1509    ,  0.000000    ,  960.1509    ,  1276.959    , -316.8083    , -317.6323    ,-0.8240542    ,-0.3683566E-01,  2237.110    ,  170220.5    ,  642358.3    ,  52.53569    , 0.8178564E-02, 0.8178564E-02
         2.183,              ,  0.000000    ,  1252.499    ,  929.4621    ,  0.000000    ,  929.4621    ,  1252.499    , -323.0367    , -323.3774    ,-0.3407617    ,-0.1561722E-01,  2181.961    ,  169897.1    ,  644540.3    ,  52.19493    , 0.8098008E-02, 0.8098008E-02
         2.200,              ,  0.000000    ,  1232.911    ,  916.4812    ,  0.000000    ,  916.4812    ,  1232.911    , -316.4299    , -316.6631    ,-0.2332058    ,-0.1084985E-01,  2149.392    ,  169580.4    ,  646689.7    ,  51.96172    , 0.8035031E-02, 0.8035031E-02
         2.217,              ,  0.000000    ,  1210.650    ,  904.1062    ,  0.000000    ,  904.1062    ,  1210.650    , -306.5439    , -306.8003    ,-0.2563567    ,-0.1212228E-01,  2114.756    ,  169273.6    ,  648804.5    ,  51.70536    , 0.7969329E-02, 0.7969329E-02
         2.233,              ,  0.000000    ,  1187.678    ,  891.7312    ,  0.000000    ,  891.7312    ,  1187.678    , -295.9467    , -296.1992    ,-0.2525060    ,-0.1214316E-01,  2079.409    ,  168977.4    ,  650883.9    ,  51.45286    , 0.7905074E-02, 0.7905074E-02
         2.250,              ,  0.000000    ,  1163.819    ,  879.3521    ,  0.000000    ,  879.3521    ,  1163.819    , -284.4668    , -284.6733    ,-0.2065663    ,-0.1011008E-01,  2043.171    ,  168692.7    ,  652927.0    ,  51.24629    , 0.7848701E-02, 0.7848701E-02
         2.267,              ,  0.000000    ,  1140.153    ,  863.5763    ,  0.000000    ,  863.5763    ,  1140.153    , -276.5765    , -276.8481    ,-0.2716813    ,-0.1355878E-01,  2003.729    ,  168415.9    ,  654930.8    ,  50.97461    , 0.7783206E-02, 0.7783206E-02
         2.283,              ,  0.000000    ,  1116.839    ,  844.2020    ,  0.000000    ,  844.2020    ,  1116.839    , -272.6368    , -272.8857    ,-0.2488959    ,-0.1269203E-01,  1961.041    ,  168143.0    ,  656891.8    ,  50.72571    , 0.7722081E-02, 0.7722081E-02
         2.300,              ,  0.000000    ,  1093.582    ,  824.8270    ,  0.000000    ,  824.8270    ,  1093.582    , -268.7547    , -269.0957    ,-0.3410072    ,-0.1777552E-01,  1918.409    ,  167873.9    ,  658810.2    ,  50.38471    , 0.7647834E-02, 0.7647834E-02
         2.317,              ,  0.000000    ,  1074.463    ,  805.4520    ,  0.000000    ,  805.4520    ,  1074.463    , -269.0112    , -269.1445    ,-0.1333315    ,-0.7092422E-02,  1879.915    ,  167604.8    ,  660690.1    ,  50.25138    , 0.7605892E-02, 0.7605892E-02
         2.333,              ,  0.000000    ,  1054.834    ,  786.2320    ,  0.000000    ,  786.2320    ,  1054.834    , -268.6024    , -268.7920    ,-0.1895566    ,-0.1029602E-01,  1841.066    ,  167336.0    ,  662531.2    ,  50.06182    , 0.7556145E-02, 0.7556145E-02
         2.350,              ,  0.000000    ,  1030.472    ,  772.5278    ,  0.000000    ,  772.5278    ,  1030.472    , -257.9442    , -258.1699    ,-0.2256811    ,-0.1251698E-01,  1803.000    ,  167077.8    ,  664334.2    ,  49.83614    , 0.7501666E-02, 0.7501666E-02
         2.367,              ,  0.000000    ,  1007.010    ,  761.6388    ,  0.000000    ,  761.6388    ,  1007.010    , -245.3708    , -245.6152    ,-0.2444284    ,-0.1382007E-01,  1768.648    ,  166832.2    ,  666102.8    ,  49.59171    , 0.7445052E-02, 0.7445052E-02
         2.383,              ,  0.000000    ,  984.3101    ,  750.7499    ,  0.000000    ,  750.7499    ,  984.3101    , -233.5602    , -233.6934    ,-0.1331778    ,-0.7675686E-02,  1735.060    ,  166598.5    ,  667837.9    ,  49.45853    , 0.7405769E-02, 0.7405769E-02
         2.400,              ,  0.000000    ,  965.6488    ,  739.8610    ,  0.000000    ,  739.8610    ,  965.6488    , -225.7878    , -226.1479    ,-0.3601153    ,-0.2111482E-01,  1705.510    ,  166372.4    ,  669543.4    ,  49.09842    , 0.7333119E-02, 0.7333119E-02
         2.417,              ,  0.000000    ,  953.4289    ,  728.9688    ,  0.000000    ,  728.9688    ,  953.4289    , -224.4601    , -224.5952    ,-0.1350739    ,-0.8028654E-02,  1682.398    ,  166147.8    ,  671225.8    ,  48.96334    , 0.7294615E-02, 0.7294615E-02
         2.433,              ,  0.000000    ,  929.5786    ,  715.7286    ,  0.000000    ,  715.7286    ,  929.5786    , -213.8500    , -214.1021    ,-0.2520559    ,-0.1531969E-01,  1645.307    ,  165933.7    ,  672871.1    ,  48.71129    , 0.7239319E-02, 0.7239319E-02
         2.450,              ,  0.000000    ,  913.6468    ,  697.4020    ,  0.000000    ,  697.4020    ,  913.6468    , -216.2448    , -216.4849    ,-0.2401078    ,-0.1490382E-01,  1611.049    ,  165717.2    ,  674482.2    ,  48.47118    , 0.7186429E-02, 0.7186429E-02
         2.467,              ,  0.000000    ,  891.3563    ,  678.9020    ,  0.000000    ,  678.9020    ,  891.3563    , -212.4543    , -212.7778    ,-0.3235753    ,-0.2060650E-01,  1570.258    ,  165504.4    ,  676052.4    ,  48.14760    , 0.7121874E-02, 0.7121874E-02
         2.483,              ,  0.000000    ,  876.5921    ,  660.4020    ,  0.000000    ,  660.4020    ,  876.5921    , -216.1901    , -216.5210    ,-0.3308575    ,-0.2152627E-01,  1536.994    ,  165287.9    ,  677589.4    ,  47.81675    , 0.7056891E-02, 0.7056891E-02
         2.500,              ,  0.000000    ,  861.0782    ,  641.8990    ,  0.000000    ,  641.8990    ,  861.0782    , -219.1791    , -219.4839    ,-0.3047528    ,-0.2027661E-01,  1502.977    ,  165068.4    ,  679092.4    ,  47.51199    , 0.6996396E-02, 0.6996396E-02
         2.517,              ,  0.000000    ,  846.0652    ,  623.1019    ,  0.000000    ,  623.1019    ,  846.0652    , -222.9633    , -223.2495    ,-0.2861922    ,-0.1947989E-01,  1469.167    ,  164845.1    ,  680561.6    ,  47.22580    , 0.6939240E-02, 0.6939240E-02
         2.533,              ,  0.000000    ,  825.7390    ,  603.9770    ,  0.000000    ,  603.9770    ,  825.7390    , -221.7619    , -222.0547    ,-0.2927499    ,-0.2047609E-01,  1429.716    ,  164623.1    ,  681991.3    ,  46.93305    , 0.6881767E-02, 0.6881767E-02
         2.550,              ,  0.000000    ,  810.4856    ,  584.8520    ,  0.000000    ,  584.8520    ,  810.4856    , -225.6336    , -225.8911    ,-0.2575631    ,-0.1845884E-01,  1395.338    ,  164397.2    ,  683386.6    ,  46.67549    , 0.6830026E-02, 0.6830026E-02
         2.567,              ,  0.000000    ,  795.9521    ,  565.7270    ,  0.000000    ,  565.7270    ,  795.9521    , -230.2251    , -230.5396    ,-0.3144927    ,-0.2309595E-01,  1361.679    ,  164166.7    ,  684748.3    ,  46.36100    , 0.6770516E-02, 0.6770516E-02
         2.583,              ,  0.000000    ,  781.5057    ,  546.7475    ,  0.000000    ,  546.7475    ,  781.5057    , -234.7582    , -235.0332    ,-0.2749608    ,-0.2070093E-01,  1328.253    ,  163931.6    ,  686076.6    ,  46.08603    , 0.6717331E-02, 0.6717331E-02
         2.600,              ,  0.000000    ,  767.2361    ,  533.0499    ,  0.000000    ,  533.0499    ,  767.2361    , -234.1862    , -234.4585    ,-0.2723343    ,-0.2094419E-01,  1300.286    ,  163697.2    ,  687376.8    ,  45.81370    , 0.6665006E-02, 0.6665006E-02
         2.617,              ,  0.000000    ,  753.5536    ,  522.0499    ,  0.000000    ,  522.0499    ,  753.5536    , -231.5038    , -231.5391    ,-0.3529167E-01,-0.2766665E-02,  1275.603    ,  163465.6    ,  688652.4    ,  45.77841    , 0.6647535E-02, 0.6647535E-02
         2.633,              ,  0.000000    ,  740.5766    ,  511.0499    ,  0.000000    ,  511.0499    ,  740.5766    , -229.5267    , -229.7900    ,-0.2633371    ,-0.2103959E-01,  1251.626    ,  163235.8    ,  689904.1    ,  45.51507    , 0.6597304E-02, 0.6597304E-02
         2.650,              ,  0.000000    ,  728.2263    ,  500.0499    ,  0.000000    ,  500.0499    ,  728.2263    , -228.1764    , -228.4272    ,-0.2508690    ,-0.2042448E-01,  1228.276    ,  163007.4    ,  691132.3    ,  45.26420    , 0.6549282E-02, 0.6549282E-02
         2.667,              ,  0.000000    ,  714.9458    ,  489.0477    ,  0.000000    ,  489.0477    ,  714.9458    , -225.8981    , -225.9751    ,-0.7695055E-01,-0.6391276E-02,  1203.993    ,  162781.4    ,  692336.3    ,  45.18725    , 0.6526778E-02, 0.6526778E-02
         2.683,              ,  0.000000    ,  701.9704    ,  475.7708    ,  0.000000    ,  475.7708    ,  701.9704    , -226.1996    , -226.4634    ,-0.2637893    ,-0.2239790E-01,  1177.741    ,  162555.0    ,  693514.1    ,  44.92346    , 0.6477657E-02, 0.6477657E-02
         2.700,              ,  0.000000    ,  690.6303    ,  457.5645    ,  0.000000    ,  457.5645    ,  690.6303    , -233.0658    , -233.3682    ,-0.3023795    ,-0.2633521E-01,  1148.195    ,  162321.6    ,  694662.3    ,  44.62108    , 0.6423421E-02, 0.6423421E-02
         2.717,              ,  0.000000    ,  676.5720    ,  439.1895    ,  0.000000    ,  439.1895    ,  676.5720    , -237.3825    , -237.6006    ,-0.2181110    ,-0.1954818E-01,  1115.761    ,  162084.0    ,  695778.0    ,  44.40297    , 0.6381772E-02, 0.6381772E-02
         2.733,              ,  0.000000    ,  663.3106    ,  420.8145    ,  0.000000    ,  420.8145    ,  663.3106    , -242.4961    , -242.7583    ,-0.2622124    ,-0.2418654E-01,  1084.125    ,  161841.2    ,  696862.2    ,  44.14076    , 0.6334217E-02, 0.6334217E-02
         2.750,              ,  0.000000    ,  651.1227    ,  402.4377    ,  0.000000    ,  402.4377    ,  651.1227    , -248.6850    , -248.8857    ,-0.2007204    ,-0.1905163E-01,  1053.560    ,  161592.4    ,  697915.7    ,  43.94004    , 0.6295895E-02, 0.6295895E-02
         2.767,              ,  0.000000    ,  647.3990    ,  383.1498    ,  0.000000    ,  383.1498    ,  647.3990    , -264.2492    , -264.7031    ,-0.4538797    ,-0.4404252E-01,  1030.549    ,  161327.7    ,  698946.3    ,  43.48616    , 0.6221674E-02, 0.6221674E-02
         2.783,              ,  0.000000    ,  632.7436    ,  362.9000    ,  0.000000    ,  362.9000    ,  632.7436    , -269.8436    , -270.1387    ,-0.2950790    ,-0.2963701E-01,  995.6435    ,  161057.5    ,  699941.9    ,  43.19108    , 0.6170666E-02, 0.6170666E-02
         2.800,              ,  0.000000    ,  618.0331    ,  342.6500    ,  0.000000    ,  342.6500    ,  618.0331    , -275.3831    , -275.7280    ,-0.3449084    ,-0.3590241E-01,  960.6830    ,  160781.8    ,  700902.6    ,  42.84617    , 0.6112999E-02, 0.6112999E-02
         2.817,              ,  0.000000    ,  604.4514    ,  322.4000    ,  0.000000    ,  322.4000    ,  604.4514    , -282.0514    , -282.4614    ,-0.4100004    ,-0.4423584E-01,  926.8513    ,  160499.3    ,  701829.4    ,  42.43617    , 0.6046508E-02, 0.6046508E-02
         2.833,              ,  0.000000    ,  592.8276    ,  302.2328    ,  0.000000    ,  302.2328    ,  592.8276    , -290.5948    , -291.0068    ,-0.4120175    ,-0.4603237E-01,  895.0603    ,  160208.3    ,  702724.5    ,  42.02415    , 0.5980175E-02, 0.5980175E-02
         2.850,              ,  0.000000    ,  582.9295    ,  285.0480    ,  0.000000    ,  285.0480    ,  582.9295    , -297.8815    , -298.0962    ,-0.2146522    ,-0.2473015E-01,  867.9775    ,  159910.2    ,  703592.5    ,  41.80950    , 0.5942289E-02, 0.5942289E-02
         2.867,              ,  0.000000    ,  575.5652    ,  269.3813    ,  0.000000    ,  269.3813    ,  575.5652    , -306.1839    , -306.4170    ,-0.2330502    ,-0.2758165E-01,  844.9465    ,  159603.8    ,  704437.4    ,  41.57645    , 0.5902078E-02, 0.5902078E-02
         2.883,              ,  0.000000    ,  566.8087    ,  253.7147    ,  0.000000    ,  253.7147    ,  566.8087    , -313.0940    , -313.3428    ,-0.2487471    ,-0.3031567E-01,  820.5233    ,  159290.5    ,  705258.0    ,  41.32770    , 0.5859942E-02, 0.5859942E-02
         2.900,              ,  0.000000    ,  559.7936    ,  238.0480    ,  0.000000    ,  238.0480    ,  559.7936    , -321.7456    , -321.9990    ,-0.2533886    ,-0.3175927E-01,  797.8416    ,  158968.5    ,  706055.8    ,  41.07432    , 0.5817431E-02, 0.5817431E-02
         2.917,              ,  0.000000    ,  547.9048    ,  222.3804    ,  0.000000    ,  222.3804    ,  547.9048    , -325.5244    , -325.7246    ,-0.2001631    ,-0.2598558E-01,  770.2852    ,  158642.7    ,  706826.1    ,  40.87415    , 0.5782774E-02, 0.5782774E-02
         2.933,              ,  0.000000    ,  535.7204    ,  208.1551    ,  0.000000    ,  208.1551    ,  535.7204    , -327.5653    , -327.8491    ,-0.2838356    ,-0.3815634E-01,  743.8755    ,  158314.9    ,  707570.0    ,  40.59032    , 0.5736580E-02, 0.5736580E-02
         2.950,              ,  0.000000    ,  523.3444    ,  197.0479    ,  0.000000    ,  197.0479    ,  523.3444    , -326.2965    , -326.5269    ,-0.2303194    ,-0.3197138E-01,  720.3923    ,  157988.4    ,  708290.3    ,  40.36000    , 0.5698227E-02, 0.5698227E-02
         2.967,              ,  0.000000    ,  510.9171    ,  186.0479    ,  0.000000    ,  186.0479    ,  510.9171    , -324.8692    , -325.0571    ,-0.1879131    ,-0.2696162E-01,  696.9650    ,  157663.3    ,  708987.3    ,  40.17208    , 0.5666122E-02, 0.5666122E-02
         2.983,              ,  0.000000    ,  498.9502    ,  175.0479    ,  0.000000    ,  175.0479    ,  498.9502    , -323.9024    , -324.0601    ,-0.1577080    ,-0.2339889E-01,  673.9981    ,  157339.2    ,  709661.3    ,  40.01438    , 0.5638517E-02, 0.5638517E-02
         3.000,              ,  0.000000    ,  486.6949    ,  164.0471    ,  0.000000    ,  164.0471    ,  486.6949    , -322.6477    , -322.8325    ,-0.1847800    ,-0.2839528E-01,  650.7420    ,  157016.4    ,  710312.1    ,  39.82960    , 0.5607338E-02, 0.5607338E-02
