"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         1.583,        3847,         0,         0,  1.322582    ,  1.583333    ,  0.000000    ,  3577.982    ,  2015.055    ,  0.000000    ,  0.000000    ,  0.000000    ,  430.9876    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1131.939    , -1131.938    , 0.1943588E-02,  184256.0    ,     0.000
         1.600,        3893,         0,         0,  1.323934    ,  1.600000    ,  0.000000    ,  3461.378    ,  1930.788    ,  0.000000    ,  0.000000    ,  0.000000    ,  416.1333    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1114.456    , -1114.438    , 0.1876068E-01,  183141.5    ,     0.000
         1.617,        3939,         0,         0,  1.324884    ,  1.616667    ,  0.000000    ,  3347.477    ,  1883.507    ,  0.000000    ,  0.000000    ,  0.000000    ,  405.4666    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1058.504    , -1058.562    ,-0.5895805E-01,  182083.0    ,    -0.001
         1.633,        3985,         0,         0,  1.325754    ,  1.633333    ,  0.000000    ,  3231.638    ,  1831.600    ,  0.000000    ,  0.000000    ,  0.000000    ,  394.8000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1005.238    , -1005.234    , 0.3159523E-02,  181077.7    ,     0.000
         1.650,        4031,         0,         0,  1.326543    ,  1.650000    ,  0.000000    ,  3119.771    ,  1781.750    ,  0.000000    ,  0.000000    ,  0.000000    ,  384.1333    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -953.8879    , -953.8281    , 0.5972576E-01,  180123.9    ,     0.001
         1.667,        4077,         0,         0,  1.327312    ,  1.666667    ,  0.000000    ,  3010.323    ,  1732.373    ,  0.000000    ,  0.000000    ,  0.000000    ,  373.4675    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -904.4820    , -904.5156    ,-0.3358746E-01,  179219.4    ,    -0.001
         1.683,        4123,         0,         0,  1.328062    ,  1.683333    ,  0.000000    ,  2899.594    ,  1680.181    ,  0.000000    ,  0.000000    ,  0.000000    ,  361.4533    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -857.9598    , -857.9688    ,-0.8974552E-02,  178361.4    ,    -0.000
         1.700,        4169,         0,         0,  1.328913    ,  1.700000    ,  0.000000    ,  2791.456    ,  1614.848    ,  0.000000    ,  0.000000    ,  0.000000    ,  346.6624    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -829.9461    , -829.9062    , 0.3987980E-01,  177531.5    ,     0.001
         1.717,        4215,         0,         0,  1.329846    ,  1.716667    ,  0.000000    ,  2692.572    ,  1547.500    ,  0.000000    ,  0.000000    ,  0.000000    ,  331.7874    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -813.2844    , -813.3125    ,-0.2808094E-01,  176718.2    ,    -0.001
         1.733,        4261,         0,         0,  1.330821    ,  1.733333    ,  0.000000    ,  2592.686    ,  1481.402    ,  0.000000    ,  0.000000    ,  0.000000    ,  316.9124    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -794.3708    , -794.3906    ,-0.1982450E-01,  175923.8    ,    -0.000
         1.750,        4307,         0,         0,  1.331816    ,  1.750000    ,  0.000000    ,  2501.938    ,  1414.252    ,  0.000000    ,  0.000000    ,  0.000000    ,  302.0360    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -785.6505    , -785.6406    , 0.9839535E-02,  175138.2    ,     0.000
         1.767,        4353,         0,         0,  1.332833    ,  1.766667    ,  0.000000    ,  2414.523    ,  1357.988    ,  0.000000    ,  0.000000    ,  0.000000    ,  291.9125    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -764.6224    , -764.6250    ,-0.2608776E-02,  174373.5    ,    -0.000
         1.783,        4399,         0,         0,  1.333545    ,  1.783333    ,  0.000000    ,  2339.681    ,  1333.363    ,  0.000000    ,  0.000000    ,  0.000000    ,  286.5375    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -719.7806    , -719.7656    , 0.1502132E-01,  173653.8    ,     0.000
         1.800,        4444,         0,         0,  1.334155    ,  1.800000    ,  0.000000    ,  2257.978    ,  1306.269    ,  0.000000    ,  0.000000    ,  0.000000    ,  281.1625    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -670.5467    , -670.5469    ,-0.2150536E-03,  172983.2    ,    -0.000
         1.817,        4489,         0,         0,  1.334624    ,  1.816667    ,  0.000000    ,  2182.464    ,  1279.230    ,  0.000000    ,  0.000000    ,  0.000000    ,  275.7875    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -627.4470    , -627.4844    ,-0.3737450E-01,  172355.7    ,    -0.001
         1.833,        4534,         0,         0,  1.335092    ,  1.833333    ,  0.000000    ,  2107.149    ,  1251.729    ,  0.000000    ,  0.000000    ,  0.000000    ,  270.4429    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -584.9770    , -584.9531    , 0.2387905E-01,  171770.8    ,     0.001
         1.850,        4579,         0,         0,  1.335500    ,  1.850000    ,  0.000000    ,  2034.291    ,  1230.343    ,  0.000000    ,  0.000000    ,  0.000000    ,  266.0778    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -537.8700    , -537.8594    , 0.1062107E-01,  171232.9    ,     0.000
         1.867,        4624,         0,         0,  1.335866    ,  1.866667    ,  0.000000    ,  1963.748    ,  1212.091    ,  0.000000    ,  0.000000    ,  0.000000    ,  262.1889    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -489.4680    , -489.4688    ,-0.7367134E-03,  170743.5    ,    -0.000
         1.883,        4669,         0,         0,  1.336233    ,  1.883333    ,  0.000000    ,  1897.360    ,  1192.861    ,  0.000000    ,  0.000000    ,  0.000000    ,  258.3000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -446.1990    , -446.2188    ,-0.1972485E-01,  170297.2    ,    -0.001
         1.900,        4714,         0,         0,  1.336580    ,  1.900000    ,  0.000000    ,  1836.539    ,  1174.184    ,  0.000000    ,  0.000000    ,  0.000000    ,  254.4111    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -407.9431    , -407.9219    , 0.2124357E-01,  169889.3    ,     0.001
         1.917,        4759,         0,         0,  1.336947    ,  1.916667    ,  0.000000    ,  1778.797    ,  1155.638    ,  0.000000    ,  0.000000    ,  0.000000    ,  250.5228    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -372.6357    , -372.6250    , 0.1065207E-01,  169516.7    ,     0.000
         1.933,        4804,         0,         0,  1.337294    ,  1.933333    ,  0.000000    ,  1725.754    ,  1137.499    ,  0.000000    ,  0.000000    ,  0.000000    ,  246.7577    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -341.4973    , -341.5000    ,-0.2655506E-02,  169175.2    ,    -0.000
         1.950,        4849,         0,         0,  1.337600    ,  1.950000    ,  0.000000    ,  1676.664    ,  1122.013    ,  0.000000    ,  0.000000    ,  0.000000    ,  243.2500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -311.4011    , -311.3906    , 0.1047897E-01,  168863.8    ,     0.000
         1.967,        4894,         0,         0,  1.337906    ,  1.966667    ,  0.000000    ,  1630.271    ,  1106.963    ,  0.000000    ,  0.000000    ,  0.000000    ,  239.7500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -283.5579    , -283.5781    ,-0.2025175E-01,  168580.2    ,    -0.001
         1.983,        4939,         0,         0,  1.338213    ,  1.983333    ,  0.000000    ,  1589.423    ,  1091.590    ,  0.000000    ,  0.000000    ,  0.000000    ,  236.2500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -261.5838    , -261.5938    ,-0.9964466E-02,  168318.6    ,    -0.000
         2.000,        4984,         0,         0,  1.338499    ,  2.000000    ,  0.000000    ,  1556.131    ,  1076.462    ,  0.000000    ,  0.000000    ,  0.000000    ,  232.7489    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -246.9197    , -246.9219    ,-0.2144814E-02,  168071.7    ,    -0.000
         2.017,        5029,         0,         0,  1.338723    ,  2.016667    ,  0.000000    ,  1517.360    ,  1057.861    ,  0.000000    ,  0.000000    ,  0.000000    ,  228.1875    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -231.3121    , -231.2969    , 0.1527166E-01,  167840.4    ,     0.001
         2.033,        5074,         0,         0,  1.339050    ,  2.033333    ,  0.000000    ,  1480.260    ,  1029.940    ,  0.000000    ,  0.000000    ,  0.000000    ,  222.5625    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -227.7577    , -227.8125    ,-0.5481434E-01,  167612.6    ,    -0.002
         2.050,        5119,         0,         0,  1.339418    ,  2.050000    ,  0.000000    ,  1447.282    ,  1006.345    ,  0.000000    ,  0.000000    ,  0.000000    ,  216.9375    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -223.9997    , -223.9375    , 0.6219769E-01,  167388.7    ,     0.002
         2.067,        5164,         0,         0,  1.339847    ,  2.066667    ,  0.000000    ,  1418.649    ,  980.3744    ,  0.000000    ,  0.000000    ,  0.000000    ,  211.3125    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -226.9620    , -227.0000    ,-0.3804779E-01,  167161.7    ,    -0.001
         2.083,        5209,         0,         0,  1.340297    ,  2.083333    ,  0.000000    ,  1391.996    ,  954.7332    ,  0.000000    ,  0.000000    ,  0.000000    ,  205.6641    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -231.5991    , -231.5625    , 0.3655815E-01,  166930.1    ,     0.001
         2.100,        5254,         0,         0,  1.340788    ,  2.100000    ,  0.000000    ,  1369.406    ,  926.5484    ,  0.000000    ,  0.000000    ,  0.000000    ,  199.1776    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -243.6804    , -243.6719    , 0.8558273E-02,  166686.4    ,     0.000
         2.117,        5299,         0,         0,  1.341361    ,  2.116667    ,  0.000000    ,  1345.930    ,  894.0804    ,  0.000000    ,  0.000000    ,  0.000000    ,  192.2888    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -259.5613    , -259.5625    ,-0.1237869E-02,  166426.9    ,    -0.000
         2.133,        5344,         0,         0,  1.341955    ,  2.133333    ,  0.000000    ,  1321.864    ,  862.9045    ,  0.000000    ,  0.000000    ,  0.000000    ,  185.3999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -273.5596    , -273.5781    ,-0.1851845E-01,  166153.3    ,    -0.001
         2.150,        5389,         0,         0,  1.342590    ,  2.150000    ,  0.000000    ,  1298.586    ,  831.0859    ,  0.000000    ,  0.000000    ,  0.000000    ,  178.5111    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -288.9887    , -288.9844    , 0.4290342E-02,  165864.3    ,     0.000
         2.167,        5434,         0,         0,  1.343225    ,  2.166667    ,  0.000000    ,  1276.959    ,  799.0852    ,  0.000000    ,  0.000000    ,  0.000000    ,  171.6214    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -306.2526    , -306.2812    ,-0.2866602E-01,  165558.0    ,    -0.001
         2.183,        5479,         0,         0,  1.343901    ,  2.183333    ,  0.000000    ,  1252.499    ,  770.7315    ,  0.000000    ,  0.000000    ,  0.000000    ,  166.2178    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -315.5495    , -315.5156    , 0.3387499E-01,  165242.5    ,     0.002
         2.200,        5524,         0,         0,  1.344394    ,  2.200000    ,  0.000000    ,  1232.911    ,  759.6016    ,  0.000000    ,  0.000000    ,  0.000000    ,  163.8750    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -309.4345    , -309.4688    ,-0.3424358E-01,  164933.0    ,    -0.002
         2.217,        5569,         0,         0,  1.344804    ,  2.216667    ,  0.000000    ,  1210.650    ,  749.3166    ,  0.000000    ,  0.000000    ,  0.000000    ,  161.6250    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -299.7086    , -299.7031    , 0.5425930E-02,  164633.3    ,     0.000
         2.233,        5614,         0,         0,  1.345194    ,  2.233333    ,  0.000000    ,  1187.678    ,  737.1106    ,  0.000000    ,  0.000000    ,  0.000000    ,  159.3750    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -291.1923    , -291.1719    , 0.2041268E-01,  164342.2    ,     0.001
         2.250,        5659,         0,         0,  1.345502    ,  2.250000    ,  0.000000    ,  1163.819    ,  727.5144    ,  0.000000    ,  0.000000    ,  0.000000    ,  157.1242    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -279.1803    , -279.1719    , 0.8384228E-02,  164063.0    ,     0.000
         2.267,        5704,         0,         0,  1.345810    ,  2.266667    ,  0.000000    ,  1140.153    ,  714.8289    ,  0.000000    ,  0.000000    ,  0.000000    ,  154.2500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -271.0738    , -271.0938    ,-0.1995850E-01,  163791.9    ,    -0.001
         2.283,        5749,         0,         0,  1.346159    ,  2.283333    ,  0.000000    ,  1116.839    ,  698.7768    ,  0.000000    ,  0.000000    ,  0.000000    ,  150.7500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -267.3121    , -267.2969    , 0.1520181E-01,  163524.6    ,     0.001
         2.300,        5794,         0,         0,  1.346508    ,  2.300000    ,  0.000000    ,  1093.582    ,  683.0335    ,  0.000000    ,  0.000000    ,  0.000000    ,  147.2500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -263.2982    , -263.2969    , 0.1371861E-02,  163261.3    ,     0.000
         2.317,        5839,         0,         0,  1.346878    ,  2.316667    ,  0.000000    ,  1074.463    ,  667.5191    ,  0.000000    ,  0.000000    ,  0.000000    ,  143.7500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -263.1942    , -263.2188    ,-0.2456212E-01,  162998.1    ,    -0.001
         2.333,        5884,         0,         0,  1.347248    ,  2.333333    ,  0.000000    ,  1054.834    ,  651.6858    ,  0.000000    ,  0.000000    ,  0.000000    ,  140.2836    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -262.8651    , -262.8594    , 0.5713940E-02,  162735.2    ,     0.000
         2.350,        5929,         0,         0,  1.347618    ,  2.350000    ,  0.000000    ,  1030.472    ,  638.7707    ,  0.000000    ,  0.000000    ,  0.000000    ,  137.8778    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -253.8236    , -253.8125    , 0.1110864E-01,  162481.4    ,     0.001
         2.367,        5974,         0,         0,  1.347906    ,  2.366667    ,  0.000000    ,  1007.010    ,  630.5237    ,  0.000000    ,  0.000000    ,  0.000000    ,  135.9889    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -240.4970    , -240.5000    ,-0.2964735E-02,  162240.9    ,    -0.000
         2.383,        6019,         0,         0,  1.348215    ,  2.383333    ,  0.000000    ,  984.3101    ,  620.7259    ,  0.000000    ,  0.000000    ,  0.000000    ,  134.1000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -229.4841    , -229.4844    ,-0.2412796E-03,  162011.4    ,    -0.000
         2.400,        6064,         0,         0,  1.348482    ,  2.400000    ,  0.000000    ,  965.6488    ,  611.5329    ,  0.000000    ,  0.000000    ,  0.000000    ,  132.2111    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -221.9049    , -221.9062    ,-0.1368761E-02,  161789.5    ,    -0.000
         2.417,        6109,         0,         0,  1.348750    ,  2.416667    ,  0.000000    ,  953.4289    ,  602.4777    ,  0.000000    ,  0.000000    ,  0.000000    ,  130.3216    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -220.6296    , -220.6406    ,-0.1103044E-01,  161568.9    ,    -0.001
         2.433,        6154,         0,         0,  1.348997    ,  2.433333    ,  0.000000    ,  929.5786    ,  592.5220    ,  0.000000    ,  0.000000    ,  0.000000    ,  127.9578    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -209.0988    , -209.0938    , 0.5085707E-02,  161359.8    ,     0.000
         2.450,        6199,         0,         0,  1.349305    ,  2.450000    ,  0.000000    ,  913.6468    ,  577.5152    ,  0.000000    ,  0.000000    ,  0.000000    ,  124.6125    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -211.5191    , -211.5156    , 0.3426790E-02,  161148.3    ,     0.000
         2.467,        6244,         0,         0,  1.349635    ,  2.466667    ,  0.000000    ,  891.3563    ,  562.4394    ,  0.000000    ,  0.000000    ,  0.000000    ,  121.2375    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -207.6794    , -207.6875    ,-0.8070707E-02,  160940.6    ,    -0.001
         2.483,        6289,         0,         0,  1.349985    ,  2.483333    ,  0.000000    ,  876.5921    ,  547.9609    ,  0.000000    ,  0.000000    ,  0.000000    ,  117.8625    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -210.7688    , -210.7656    , 0.3125906E-02,  160729.8    ,     0.000
         2.500,        6334,         0,         0,  1.350356    ,  2.500000    ,  0.000000    ,  861.0782    ,  532.7293    ,  0.000000    ,  0.000000    ,  0.000000    ,  114.4869    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -213.8619    , -213.8750    ,-0.1305056E-01,  160515.9    ,    -0.001
         2.517,        6379,         0,         0,  1.350686    ,  2.516667    ,  0.000000    ,  846.0652    ,  517.6835    ,  0.000000    ,  0.000000    ,  0.000000    ,  111.1750    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -217.2067    , -217.1719    , 0.3482270E-01,  160298.8    ,     0.002
         2.533,        6424,         0,         0,  1.351057    ,  2.533333    ,  0.000000    ,  825.7390    ,  500.1070    ,  0.000000    ,  0.000000    ,  0.000000    ,  107.9250    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -217.7070    , -217.7188    ,-0.1176071E-01,  160081.0    ,    -0.001
         2.550,        6469,         0,         0,  1.351407    ,  2.550000    ,  0.000000    ,  810.4856    ,  486.0535    ,  0.000000    ,  0.000000    ,  0.000000    ,  104.6750    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -219.7571    , -219.7812    ,-0.2413750E-01,  159861.3    ,    -0.002
         2.567,        6514,         0,         0,  1.351820    ,  2.566667    ,  0.000000    ,  795.9521    ,  470.0024    ,  0.000000    ,  0.000000    ,  0.000000    ,  101.4250    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -224.5247    , -224.5000    , 0.2471161E-01,  159636.8    ,     0.002
         2.583,        6559,         0,         0,  1.352212    ,  2.583333    ,  0.000000    ,  781.5057    ,  454.1225    ,  0.000000    ,  0.000000    ,  0.000000    ,  98.20093    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -229.1823    , -229.1875    ,-0.5177736E-02,  159407.6    ,    -0.000
         2.600,        6604,         0,         0,  1.352562    ,  2.600000    ,  0.000000    ,  767.2361    ,  441.1394    ,  0.000000    ,  0.000000    ,  0.000000    ,  95.79998    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -230.2967    , -230.3125    ,-0.1581979E-01,  159177.3    ,    -0.001
         2.617,        6649,         0,         0,  1.352851    ,  2.616667    ,  0.000000    ,  753.5536    ,  432.1478    ,  0.000000    ,  0.000000    ,  0.000000    ,  93.79998    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -227.6059    , -227.5781    , 0.2772951E-01,  158949.7    ,     0.002
         2.633,        6694,         0,         0,  1.353140    ,  2.633333    ,  0.000000    ,  740.5766    ,  423.7745    ,  0.000000    ,  0.000000    ,  0.000000    ,  91.79997    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -225.0020    , -225.0312    ,-0.2920103E-01,  158724.7    ,    -0.002
         2.650,        6739,         0,         0,  1.353429    ,  2.650000    ,  0.000000    ,  728.2263    ,  413.4935    ,  0.000000    ,  0.000000    ,  0.000000    ,  89.79997    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -224.9328    , -224.9531    ,-0.2034926E-01,  158499.7    ,    -0.002
         2.667,        6784,         0,         0,  1.353719    ,  2.666667    ,  0.000000    ,  714.9458    ,  405.7367    ,  0.000000    ,  0.000000    ,  0.000000    ,  87.79957    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -221.4096    , -221.3750    , 0.3457642E-01,  158278.3    ,     0.003
         2.683,        6829,         0,         0,  1.354008    ,  2.683333    ,  0.000000    ,  701.9704    ,  395.0383    ,  0.000000    ,  0.000000    ,  0.000000    ,  85.39998    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -221.5321    , -221.5312    , 0.8710623E-03,  158056.8    ,     0.000
         2.700,        6874,         0,         0,  1.354359    ,  2.700000    ,  0.000000    ,  690.6303    ,  380.2853    ,  0.000000    ,  0.000000    ,  0.000000    ,  82.17498    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -228.1700    , -228.1875    ,-0.1751363E-01,  157828.6    ,    -0.002
         2.717,        6919,         0,         0,  1.354752    ,  2.716667    ,  0.000000    ,  676.5720    ,  365.4076    ,  0.000000    ,  0.000000    ,  0.000000    ,  78.92498    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -232.2394    , -232.2188    , 0.2067018E-01,  157596.4    ,     0.002
         2.733,        6964,         0,         0,  1.355165    ,  2.733333    ,  0.000000    ,  663.3106    ,  350.9143    ,  0.000000    ,  0.000000    ,  0.000000    ,  75.67498    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -236.7213    , -236.7188    , 0.2583146E-02,  157359.7    ,     0.000
         2.750,        7009,         0,         0,  1.355600    ,  2.750000    ,  0.000000    ,  651.1227    ,  335.7640    ,  0.000000    ,  0.000000    ,  0.000000    ,  72.42464    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -242.9340    , -242.9219    , 0.1217473E-01,  157116.8    ,     0.001
         2.767,        7054,         0,         0,  1.356055    ,  2.766667    ,  0.000000    ,  647.3990    ,  320.5600    ,  0.000000    ,  0.000000    ,  0.000000    ,  68.92499    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -257.9140    , -257.9375    ,-0.2350509E-01,  156858.8    ,    -0.002
         2.783,        7099,         0,         0,  1.356552    ,  2.783333    ,  0.000000    ,  632.7436    ,  303.9842    ,  0.000000    ,  0.000000    ,  0.000000    ,  65.17500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -263.5844    , -263.5781    , 0.6263971E-02,  156595.2    ,     0.001
         2.800,        7144,         0,         0,  1.357048    ,  2.800000    ,  0.000000    ,  618.0331    ,  287.9845    ,  0.000000    ,  0.000000    ,  0.000000    ,  61.42499    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -268.6236    , -268.6250    ,-0.1413226E-02,  156326.6    ,    -0.000
         2.817,        7189,         0,         0,  1.357587    ,  2.816667    ,  0.000000    ,  604.4514    ,  271.5580    ,  0.000000    ,  0.000000    ,  0.000000    ,  57.67500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -275.2184    , -275.2031    , 0.1523030E-01,  156051.4    ,     0.002
         2.833,        7234,         0,         0,  1.358126    ,  2.833333    ,  0.000000    ,  592.8276    ,  255.1456    ,  0.000000    ,  0.000000    ,  0.000000    ,  53.94494    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -283.7371    , -283.7500    ,-0.1293814E-01,  155767.7    ,    -0.001
         2.850,        7279,         0,         0,  1.358685    ,  2.850000    ,  0.000000    ,  582.9295    ,  240.8581    ,  0.000000    ,  0.000000    ,  0.000000    ,  50.85552    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -291.2159    , -291.2188    ,-0.2822757E-02,  155476.4    ,    -0.000
         2.867,        7324,         0,         0,  1.358374    ,  2.866667    ,  0.000000    ,  575.5652    ,  228.3854    ,  0.000000    ,  0.000000    ,  0.000000    ,  48.07775    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -299.1021    , -299.0938    , 0.8339763E-02,  155177.3    ,     0.001
         2.883,        7369,         0,         0,  1.358602    ,  2.883333    ,  0.000000    ,  566.8087    ,  215.0744    ,  0.000000    ,  0.000000    ,  0.000000    ,  45.29997    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -306.4343    , -306.4219    , 0.1247191E-01,  154870.9    ,     0.002
         2.900,        7414,         0,         0,  1.358126    ,  2.900000    ,  0.000000    ,  559.7936    ,  202.3063    ,  0.000000    ,  0.000000    ,  0.000000    ,  42.52219    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -314.9651    , -314.9688    ,-0.3617525E-02,  154556.0    ,    -0.000
         2.917,        7459,         0,         0,  1.358395    ,  2.916667    ,  0.000000    ,  547.9048    ,  189.3825    ,  0.000000    ,  0.000000    ,  0.000000    ,  39.74424    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -318.7781    , -318.7656    , 0.1246268E-01,  154237.2    ,     0.002
         2.933,        7504,         0,         0,  1.357898    ,  2.933333    ,  0.000000    ,  535.7204    ,  177.1655    ,  0.000000    ,  0.000000    ,  0.000000    ,  37.17554    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -321.3793    , -321.4062    ,-0.2691376E-01,  153915.8    ,    -0.004
         2.950,        7549,         0,         0,  1.358229    ,  2.950000    ,  0.000000    ,  523.3444    ,  168.2123    ,  0.000000    ,  0.000000    ,  0.000000    ,  35.03749    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -320.0946    , -320.0781    , 0.1651633E-01,  153595.7    ,     0.002
         2.967,        7594,         0,         0,  1.357711    ,  2.966667    ,  0.000000    ,  510.9171    ,  159.3032    ,  0.000000    ,  0.000000    ,  0.000000    ,  32.91249    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -318.7014    , -318.7188    ,-0.1736581E-01,  153277.0    ,    -0.002
