"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.883,              ,  0.000000    ,  1957.301    ,  1444.355    ,  0.000000    ,  1444.355    ,  1957.301    , -512.9464    , -512.9883    ,-0.4187703E-01,-0.1231078E-02,  3401.656    ,  173051.0    ,  597930.1    ,  27.05182    , 0.4524244E-02, 0.4524244E-02
         1.900,              ,  0.000000    ,  1897.751    ,  1421.910    ,  0.000000    ,  1421.910    ,  1897.751    , -475.8406    , -475.8773    ,-0.3670812E-01,-0.1105779E-02,  3319.661    ,  172575.1    ,  601249.8    ,  27.01511    , 0.4493160E-02, 0.4493160E-02
         1.917,              ,  0.000000    ,  1845.491    ,  1399.469    ,  0.000000    ,  1399.469    ,  1845.491    , -446.0224    , -446.2469    ,-0.2245476    ,-0.6919888E-02,  3244.960    ,  172128.8    ,  604494.7    ,  26.79056    , 0.4431894E-02, 0.4431894E-02
         1.933,              ,  0.000000    ,  1790.193    ,  1378.221    ,  0.000000    ,  1378.221    ,  1790.193    , -411.9724    , -412.2437    ,-0.2712715    ,-0.8561743E-02,  3168.414    ,  171716.6    ,  607663.1    ,  26.51929    , 0.4364144E-02, 0.4364144E-02
         1.950,              ,  0.000000    ,  1735.347    ,  1359.513    ,  0.000000    ,  1359.513    ,  1735.347    , -375.8336    , -376.1500    ,-0.3164527    ,-0.1022511E-01,  3094.860    ,  171340.5    ,  610758.0    ,  26.20284    , 0.4290217E-02, 0.4290217E-02
         1.967,              ,  0.000000    ,  1698.879    ,  1340.888    ,  0.000000    ,  1340.888    ,  1698.879    , -357.9906    , -358.2004    ,-0.2098465    ,-0.6903373E-02,  3039.767    ,  170982.3    ,  613797.8    ,  25.99299    , 0.4234781E-02, 0.4234781E-02
         1.983,              ,  0.000000    ,  1648.111    ,  1322.263    ,  0.000000    ,  1322.263    ,  1648.111    , -325.8474    , -326.0452    ,-0.1977532    ,-0.6657518E-02,  2970.374    ,  170656.2    ,  616768.1    ,  25.79524    , 0.4182323E-02, 0.4182323E-02
         2.000,              ,  0.000000    ,  1601.737    ,  1303.632    ,  0.000000    ,  1303.632    ,  1601.737    , -298.1047    , -298.3374    ,-0.2326789    ,-0.8008582E-02,  2905.369    ,  170357.9    ,  619673.5    ,  25.56256    , 0.4125166E-02, 0.4125166E-02
         2.017,              ,  0.000000    ,  1569.389    ,  1278.604    ,  0.000000    ,  1278.604    ,  1569.389    , -290.7850    , -290.9156    ,-0.1306648    ,-0.4587962E-02,  2847.992    ,  170067.0    ,  622521.5    ,  25.43190    , 0.4085304E-02, 0.4085304E-02
         2.033,              ,  0.000000    ,  1525.942    ,  1246.979    ,  0.000000    ,  1246.979    ,  1525.942    , -278.9629    , -279.2161    ,-0.2531710    ,-0.9130117E-02,  2772.921    ,  169787.7    ,  625294.4    ,  25.17872    , 0.4026699E-02, 0.4026699E-02
         2.050,              ,  0.000000    ,  1489.423    ,  1215.354    ,  0.000000    ,  1215.354    ,  1489.423    , -274.0688    , -274.3402    ,-0.2714319    ,-0.1003528E-01,  2704.777    ,  169513.4    ,  627999.2    ,  24.90729    , 0.3966135E-02, 0.3966135E-02
         2.067,              ,  0.000000    ,  1456.488    ,  1183.729    ,  0.000000    ,  1183.729    ,  1456.488    , -272.7594    , -273.0156    ,-0.2562494    ,-0.9705618E-02,  2640.217    ,  169240.4    ,  630639.4    ,  24.65104    , 0.3908896E-02, 0.3908896E-02
         2.083,              ,  0.000000    ,  1426.276    ,  1151.979    ,  0.000000    ,  1151.979    ,  1426.276    , -274.2969    , -274.5944    ,-0.2975023    ,-0.1153890E-01,  2578.255    ,  168965.8    ,  633217.7    ,  24.35354    , 0.3845998E-02, 0.3845998E-02
         2.100,              ,  0.000000    ,  1398.055    ,  1115.444    ,  0.000000    ,  1115.444    ,  1398.055    , -282.6110    , -282.8813    ,-0.2703311    ,-0.1075517E-01,  2513.499    ,  168682.9    ,  635731.2    ,  24.08321    , 0.3788270E-02, 0.3788270E-02
         2.117,              ,  0.000000    ,  1371.196    ,  1076.555    ,  0.000000    ,  1076.555    ,  1371.196    , -294.6407    , -294.9617    ,-0.3209703    ,-0.1311287E-01,  2447.751    ,  168387.9    ,  638178.9    ,  23.76224    , 0.3723445E-02, 0.3723445E-02
         2.133,              ,  0.000000    ,  1345.124    ,  1037.666    ,  0.000000    ,  1037.666    ,  1345.124    , -307.4577    , -307.7123    ,-0.2545953    ,-0.1068475E-01,  2382.790    ,  168080.2    ,  640561.7    ,  23.50764    , 0.3669849E-02, 0.3669849E-02
         2.150,              ,  0.000000    ,  1321.934    ,  998.7774    ,  0.000000    ,  998.7774    ,  1321.934    , -323.1569    , -323.3708    ,-0.2139899    ,-0.9220872E-02,  2320.712    ,  167756.9    ,  642882.4    ,  23.29365    , 0.3623314E-02, 0.3623314E-02
         2.167,              ,  0.000000    ,  1298.513    ,  959.8842    ,  0.000000    ,  959.8842    ,  1298.513    , -338.6289    , -338.8811    ,-0.2522254    ,-0.1116834E-01,  2258.397    ,  167418.0    ,  645140.8    ,  23.04143    , 0.3571535E-02, 0.3571535E-02
         2.183,              ,  0.000000    ,  1275.551    ,  929.3392    ,  0.000000    ,  929.3392    ,  1275.551    , -346.2121    , -346.3955    ,-0.1834571    ,-0.8320464E-02,  2204.891    ,  167071.6    ,  647345.7    ,  22.85797    , 0.3531030E-02, 0.3531030E-02
         2.200,              ,  0.000000    ,  1253.383    ,  916.3968    ,  0.000000    ,  916.3968    ,  1253.383    , -336.9859    , -337.1097    ,-0.1238686    ,-0.5708810E-02,  2169.780    ,  166734.5    ,  649515.5    ,  22.73410    , 0.3500163E-02, 0.3500163E-02
         2.217,              ,  0.000000    ,  1231.169    ,  904.0218    ,  0.000000    ,  904.0218    ,  1231.169    , -327.1468    , -327.2141    ,-0.6734240E-01,-0.3153929E-02,  2135.190    ,  166407.3    ,  651650.7    ,  22.66676    , 0.3478361E-02, 0.3478361E-02
         2.233,              ,  0.000000    ,  1208.198    ,  891.6468    ,  0.000000    ,  891.6468    ,  1208.198    , -316.5510    , -316.7234    ,-0.1723968    ,-0.8209977E-02,  2099.845    ,  166090.5    ,  653750.5    ,  22.49436    , 0.3440818E-02, 0.3440818E-02
         2.250,              ,  0.000000    ,  1186.659    ,  879.2677    ,  0.000000    ,  879.2677    ,  1186.659    , -307.3915    , -307.4238    ,-0.3234303E-01,-0.1565546E-02,  2065.927    ,  165783.1    ,  655816.4    ,  22.46202    , 0.3425047E-02, 0.3425047E-02
         2.267,              ,  0.000000    ,  1164.304    ,  863.4445    ,  0.000000    ,  863.4445    ,  1164.304    , -300.8599    , -301.0245    ,-0.1646354    ,-0.8119122E-02,  2027.749    ,  165482.1    ,  657844.2    ,  22.29739    , 0.3389463E-02, 0.3389463E-02
         2.283,              ,  0.000000    ,  1141.579    ,  844.0697    ,  0.000000    ,  844.0697    ,  1141.579    , -297.5092    , -297.6011    ,-0.9192050E-01,-0.4629243E-02,  1985.649    ,  165184.5    ,  659829.8    ,  22.20547    , 0.3365332E-02, 0.3365332E-02
         2.300,              ,  0.000000    ,  1118.690    ,  824.6947    ,  0.000000    ,  824.6947    ,  1118.690    , -293.9954    , -294.0618    ,-0.6632495E-01,-0.3412857E-02,  1943.385    ,  164890.4    ,  661773.2    ,  22.13914    , 0.3345427E-02, 0.3345427E-02
         2.317,              ,  0.000000    ,  1095.493    ,  805.3198    ,  0.000000    ,  805.3198    ,  1095.493    , -290.1735    , -290.3293    ,-0.1558461    ,-0.8198920E-02,  1900.813    ,  164600.1    ,  663674.0    ,  21.98329    , 0.3312363E-02, 0.3312363E-02
         2.333,              ,  0.000000    ,  1073.405    ,  786.1106    ,  0.000000    ,  786.1106    ,  1073.405    , -287.2945    , -287.6180    ,-0.3235074    ,-0.1739740E-01,  1859.516    ,  164312.5    ,  665533.6    ,  21.65979    , 0.3254500E-02, 0.3254500E-02
         2.350,              ,  0.000000    ,  1051.287    ,  772.4527    ,  0.000000    ,  772.4527    ,  1051.287    , -278.8343    , -278.9797    ,-0.1453907    ,-0.7972121E-02,  1823.740    ,  164033.5    ,  667357.3    ,  21.51440    , 0.3223820E-02, 0.3223820E-02
         2.367,              ,  0.000000    ,  1030.088    ,  761.5638    ,  0.000000    ,  761.5638    ,  1030.088    , -268.5239    , -268.6831    ,-0.1592458    ,-0.8888216E-02,  1791.651    ,  163764.8    ,  669148.9    ,  21.35515    , 0.3191390E-02, 0.3191390E-02
         2.383,              ,  0.000000    ,  1008.633    ,  750.6749    ,  0.000000    ,  750.6749    ,  1008.633    , -257.9578    , -258.0363    ,-0.7844055E-01,-0.4458603E-02,  1759.308    ,  163506.8    ,  670908.3    ,  21.27671    , 0.3171329E-02, 0.3171329E-02
         2.400,              ,  0.000000    ,  987.2267    ,  739.7860    ,  0.000000    ,  739.7860    ,  987.2267    , -247.4407    , -247.5109    ,-0.7017839E-01,-0.4063571E-02,  1727.013    ,  163259.3    ,  672635.3    ,  21.20653    , 0.3152753E-02, 0.3152753E-02
         2.417,              ,  0.000000    ,  964.8305    ,  728.8193    ,  0.000000    ,  728.8193    ,  964.8305    , -236.0112    , -236.0214    ,-0.1018476E-01,-0.6013501E-03,  1693.650    ,  163023.2    ,  674328.9    ,  21.19635    , 0.3143324E-02, 0.3143324E-02
         2.433,              ,  0.000000    ,  944.4335    ,  715.6146    ,  0.000000    ,  715.6146    ,  944.4335    , -228.8188    , -228.9993    ,-0.1804384    ,-0.1086947E-01,  1660.048    ,  162794.2    ,  675989.0    ,  21.01591    , 0.3108913E-02, 0.3108913E-02
         2.450,              ,  0.000000    ,  925.5491    ,  697.2774    ,  0.000000    ,  697.2774    ,  925.5491    , -228.2717    , -228.3214    ,-0.4967535E-01,-0.3061039E-02,  1622.827    ,  162565.9    ,  677611.8    ,  20.96623    , 0.3094136E-02, 0.3094136E-02
         2.467,              ,  0.000000    ,  906.7091    ,  678.7774    ,  0.000000    ,  678.7774    ,  906.7091    , -227.9317    , -228.1747    ,-0.2430197    ,-0.1532777E-01,  1585.486    ,  162337.8    ,  679197.3    ,  20.72321    , 0.3051133E-02, 0.3051133E-02
         2.483,              ,  0.000000    ,  888.6517    ,  660.2774    ,  0.000000    ,  660.2774    ,  888.6517    , -228.3743    , -228.4858    ,-0.1115291    ,-0.7200401E-02,  1548.929    ,  162109.3    ,  680746.2    ,  20.61168    , 0.3027807E-02, 0.3027807E-02
         2.500,              ,  0.000000    ,  871.9966    ,  641.7744    ,  0.000000    ,  641.7744    ,  871.9966    , -230.2222    , -230.4579    ,-0.2356862    ,-0.1556947E-01,  1513.771    ,  161878.8    ,  682260.0    ,  20.37600    , 0.2986544E-02, 0.2986544E-02
         2.517,              ,  0.000000    ,  855.0593    ,  622.9712    ,  0.000000    ,  622.9712    ,  855.0593    , -232.0881    , -232.3208    ,-0.2327026    ,-0.1574410E-01,  1478.031    ,  161646.5    ,  683738.0    ,  20.14329    , 0.2946055E-02, 0.2946055E-02
         2.533,              ,  0.000000    ,  838.5175    ,  603.8463    ,  0.000000    ,  603.8463    ,  838.5175    , -234.6712    , -234.7402    ,-0.6898916E-01,-0.4783062E-02,  1442.364    ,  161411.7    ,  685180.4    ,  20.07431    , 0.2929784E-02, 0.2929784E-02
         2.550,              ,  0.000000    ,  822.3763    ,  584.7212    ,  0.000000    ,  584.7212    ,  822.3763    , -237.6551    , -237.7235    ,-0.6845081E-01,-0.4864681E-02,  1407.098    ,  161174.0    ,  686587.5    ,  20.00585    , 0.2913810E-02, 0.2913810E-02
         2.567,              ,  0.000000    ,  806.7480    ,  565.5962    ,  0.000000    ,  565.5962    ,  806.7480    , -241.1518    , -241.2158    ,-0.6401920E-01,-0.4664952E-02,  1372.344    ,  160932.8    ,  687959.8    ,  19.94184    , 0.2898692E-02, 0.2898692E-02
         2.583,              ,  0.000000    ,  791.6790    ,  546.6275    ,  0.000000    ,  546.6275    ,  791.6790    , -245.0515    , -245.1564    ,-0.1048547    ,-0.7834880E-02,  1338.306    ,  160687.7    ,  689298.1    ,  19.83698    , 0.2877852E-02, 0.2877852E-02
         2.600,              ,  0.000000    ,  777.0027    ,  532.9758    ,  0.000000    ,  532.9758    ,  777.0027    , -244.0269    , -244.0865    ,-0.5962217E-01,-0.4551386E-02,  1309.978    ,  160443.6    ,  690608.1    ,  19.77736    , 0.2863760E-02, 0.2863760E-02
         2.617,              ,  0.000000    ,  762.6937    ,  521.9757    ,  0.000000    ,  521.9757    ,  762.6937    , -240.7180    , -240.8805    ,-0.1625253    ,-0.1265114E-01,  1284.669    ,  160202.7    ,  691892.8    ,  19.61483    , 0.2834953E-02, 0.2834953E-02
         2.633,              ,  0.000000    ,  749.7347    ,  510.9757    ,  0.000000    ,  510.9757    ,  749.7347    , -238.7589    , -238.8452    ,-0.8628511E-01,-0.6844166E-02,  1260.710    ,  159963.8    ,  693153.5    ,  19.52855    , 0.2817349E-02, 0.2817349E-02
         2.650,              ,  0.000000    ,  736.6194    ,  499.9757    ,  0.000000    ,  499.9757    ,  736.6194    , -236.6437    , -236.7783    ,-0.1346513    ,-0.1088887E-01,  1236.595    ,  159727.1    ,  694390.1    ,  19.39390    , 0.2792940E-02, 0.2792940E-02
         2.667,              ,  0.000000    ,  722.5894    ,  488.9735    ,  0.000000    ,  488.9735    ,  722.5894    , -233.6159    , -233.6321    ,-0.1615757E-01,-0.1333614E-02,  1211.563    ,  159493.4    ,  695601.6    ,  19.37774    , 0.2785753E-02, 0.2785753E-02
         2.683,              ,  0.000000    ,  708.8895    ,  475.6569    ,  0.000000    ,  475.6569    ,  708.8895    , -233.2326    , -233.2920    ,-0.5935538E-01,-0.5010811E-02,  1184.546    ,  159260.1    ,  696786.2    ,  19.31838    , 0.2772498E-02, 0.2772498E-02
         2.700,              ,  0.000000    ,  695.4284    ,  457.4399    ,  0.000000    ,  457.4399    ,  695.4284    , -237.9884    , -238.0590    ,-0.7051468E-01,-0.6116456E-02,  1152.868    ,  159022.1    ,  697939.1    ,  19.24787    , 0.2757815E-02, 0.2757815E-02
         2.717,              ,  0.000000    ,  682.2521    ,  439.0649    ,  0.000000    ,  439.0649    ,  682.2521    , -243.1872    , -243.3109    ,-0.1237009    ,-0.1103175E-01,  1121.317    ,  158778.8    ,  699060.4    ,  19.12417    , 0.2735696E-02, 0.2735696E-02
         2.733,              ,  0.000000    ,  669.0725    ,  420.6899    ,  0.000000    ,  420.6899    ,  669.0725    , -248.3826    , -248.6028    ,-0.2201810    ,-0.2020450E-01,  1089.762    ,  158530.2    ,  700150.1    ,  18.90399    , 0.2699991E-02, 0.2699991E-02
         2.750,              ,  0.000000    ,  655.8805    ,  402.3130    ,  0.000000    ,  402.3130    ,  655.8805    , -253.5674    , -253.7838    ,-0.2163864    ,-0.2044866E-01,  1058.193    ,  158276.4    ,  701208.3    ,  18.68760    , 0.2665057E-02, 0.2665057E-02
         2.767,              ,  0.000000    ,  643.4658    ,  383.0140    ,  0.000000    ,  383.0140    ,  643.4658    , -260.4519    , -260.6694    ,-0.2175708    ,-0.2119582E-01,  1026.480    ,  158015.7    ,  702234.8    ,  18.47003    , 0.2630179E-02, 0.2630179E-02
         2.783,              ,  0.000000    ,  631.1804    ,  362.7640    ,  0.000000    ,  362.7640    ,  631.1804    , -268.4164    , -268.5782    ,-0.1618484    ,-0.1628344E-01,  993.9445    ,  157747.1    ,  703228.7    ,  18.30818    , 0.2603446E-02, 0.2603446E-02
         2.800,              ,  0.000000    ,  619.1245    ,  342.5140    ,  0.000000    ,  342.5140    ,  619.1245    , -276.6105    , -276.8057    ,-0.1951747    ,-0.2029606E-01,  961.6385    ,  157470.3    ,  704190.4    ,  18.11301    , 0.2572175E-02, 0.2572175E-02
         2.817,              ,  0.000000    ,  612.6478    ,  322.2640    ,  0.000000    ,  322.2640    ,  612.6478    , -290.3838    , -290.4827    ,-0.9888315E-01,-0.1057674E-01,  934.9118    ,  157179.8    ,  705125.3    ,  18.01412    , 0.2554741E-02, 0.2554741E-02
         2.833,              ,  0.000000    ,  598.2738    ,  302.1025    ,  0.000000    ,  302.1025    ,  598.2738    , -296.1714    , -296.3276    ,-0.1562702    ,-0.1735610E-01,  900.3763    ,  156883.5    ,  706025.7    ,  17.85785    , 0.2529349E-02, 0.2529349E-02
         2.850,              ,  0.000000    ,  584.5264    ,  284.9418    ,  0.000000    ,  284.9418    ,  584.5264    , -299.5846    , -299.7653    ,-0.1807011    ,-0.2078294E-01,  869.4681    ,  156583.8    ,  706895.1    ,  17.67715    , 0.2500676E-02, 0.2500676E-02
         2.867,              ,  0.000000    ,  571.2732    ,  269.2751    ,  0.000000    ,  269.2751    ,  571.2732    , -301.9980    , -302.1349    ,-0.1368381    ,-0.1627963E-01,  840.5483    ,  156281.6    ,  707735.7    ,  17.54031    , 0.2478371E-02, 0.2478371E-02
         2.883,              ,  0.000000    ,  559.1385    ,  253.6085    ,  0.000000    ,  253.6085    ,  559.1385    , -305.5300    , -305.7250    ,-0.1949618    ,-0.2398801E-01,  812.7470    ,  155975.9    ,  708548.4    ,  17.34535    , 0.2448012E-02, 0.2448012E-02
         2.900,              ,  0.000000    ,  545.8351    ,  237.9418    ,  0.000000    ,  237.9418    ,  545.8351    , -307.8933    , -307.9987    ,-0.1053412    ,-0.1344020E-01,  783.7770    ,  155667.9    ,  709332.2    ,  17.24001    , 0.2430457E-02, 0.2430457E-02
         2.917,              ,  0.000000    ,  533.3768    ,  222.2742    ,  0.000000    ,  222.2742    ,  533.3768    , -311.1026    , -311.3048    ,-0.2022355    ,-0.2676308E-01,  755.6509    ,  155356.6    ,  710087.9    ,  17.03778    , 0.2399390E-02, 0.2399390E-02
         2.933,              ,  0.000000    ,  523.0714    ,  208.0750    ,  0.000000    ,  208.0750    ,  523.0714    , -314.9964    , -315.1036    ,-0.1072676    ,-0.1467115E-01,  731.1464    ,  155041.5    ,  710819.0    ,  16.93051    , 0.2381831E-02, 0.2381831E-02
         2.950,              ,  0.000000    ,  510.5689    ,  196.9748    ,  0.000000    ,  196.9748    ,  510.5689    , -313.5942    , -313.6829    ,-0.8870631E-01,-0.1253722E-01,  707.5437    ,  154727.8    ,  711526.6    ,  16.84180    , 0.2366996E-02, 0.2366996E-02
         2.967,              ,  0.000000    ,  499.1786    ,  185.9748    ,  0.000000    ,  185.9748    ,  499.1786    , -313.2039    , -313.2709    ,-0.6700233E-01,-0.9779171E-02,  685.1534    ,  154414.5    ,  712211.7    ,  16.77480    , 0.2355311E-02, 0.2355311E-02
         2.983,              ,  0.000000    ,  487.1829    ,  174.9748    ,  0.000000    ,  174.9748    ,  487.1829    , -312.2081    , -312.2474    ,-0.3929642E-01,-0.5934602E-02,  662.1577    ,  154102.3    ,  712873.9    ,  16.73550    , 0.2347611E-02, 0.2347611E-02
         3.000,              ,  0.000000    ,  475.4384    ,  163.9740    ,  0.000000    ,  163.9740    ,  475.4384    , -311.4644    , -311.4908    ,-0.2641860E-01,-0.4131699E-02,  639.4124    ,  153790.8    ,  713513.3    ,  16.70909    , 0.2341804E-02, 0.2341804E-02
