"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         2.350,              ,  0.000000    ,  1076.175    ,  772.4154    ,  0.000000    ,  772.4154    ,  1076.175    , -303.7598    , -303.8714    ,-0.1115875    ,-0.6036354E-02,  1848.591    ,  163254.5    ,  668127.0    ,  9.242296    , 0.1383314E-02, 0.1383314E-02
         2.367,              ,  0.000000    ,  1053.367    ,  761.5265    ,  0.000000    ,  761.5265    ,  1053.367    , -291.8408    , -291.8673    ,-0.2645957E-01,-0.1457913E-02,  1814.894    ,  162962.6    ,  669941.9    ,  9.215836    , 0.1375617E-02, 0.1375617E-02
         2.383,              ,  0.000000    ,  1031.676    ,  750.6376    ,  0.000000    ,  750.6376    ,  1031.676    , -281.0388    , -280.9584    , 0.8041281E-01, 0.4511708E-02,  1782.314    ,  162681.7    ,  671724.2    ,  9.296249    , 0.1383938E-02, 0.1383938E-02
         2.400,              ,  0.000000    ,  1010.145    ,  739.7487    ,  0.000000    ,  739.7487    ,  1010.145    , -270.3965    , -270.3224    , 0.7403630E-01, 0.4230903E-02,  1749.894    ,  162411.3    ,  673474.1    ,  9.370285    , 0.1391336E-02, 0.1391336E-02
         2.417,              ,  0.000000    ,  988.8152    ,  728.8564    ,  0.000000    ,  728.8564    ,  988.8152    , -259.9588    , -259.8919    , 0.6692576E-01, 0.3896307E-02,  1717.672    ,  162151.5    ,  675191.8    ,  9.437211    , 0.1397708E-02, 0.1397708E-02
         2.433,              ,  0.000000    ,  968.3185    ,  715.5559    ,  0.000000    ,  715.5559    ,  968.3185    , -252.7626    , -252.8380    ,-0.7541239E-01,-0.4478505E-02,  1683.874    ,  161898.6    ,  676875.6    ,  9.361799    , 0.1383090E-02, 0.1383090E-02
         2.450,              ,  0.000000    ,  948.6237    ,  697.2133    ,  0.000000    ,  697.2133    ,  948.6237    , -251.4104    , -251.4657    ,-0.5528843E-01,-0.3359290E-02,  1645.837    ,  161647.1    ,  678521.5    ,  9.306510    , 0.1371587E-02, 0.1371587E-02
         2.467,              ,  0.000000    ,  929.3103    ,  678.7132    ,  0.000000    ,  678.7132    ,  929.3103    , -250.5971    , -250.7992    ,-0.2021129    ,-0.1256902E-01,  1608.024    ,  161396.3    ,  680129.5    ,  9.104397    , 0.1338627E-02, 0.1338627E-02
         2.483,              ,  0.000000    ,  910.8297    ,  660.2133    ,  0.000000    ,  660.2133    ,  910.8297    , -250.6165    , -250.7336    ,-0.1171895    ,-0.7459346E-02,  1571.043    ,  161145.6    ,  681700.5    ,  8.987208    , 0.1318351E-02, 0.1318351E-02
         2.500,              ,  0.000000    ,  893.0993    ,  641.6938    ,  0.000000    ,  641.6938    ,  893.0993    , -251.4055    , -251.6044    ,-0.1988791    ,-0.1295804E-01,  1534.793    ,  160894.0    ,  683235.3    ,  8.788329    , 0.1286281E-02, 0.1286281E-02
         2.517,              ,  0.000000    ,  876.0529    ,  622.9043    ,  0.000000    ,  622.9043    ,  876.0529    , -253.1485    , -253.2100    ,-0.6142014E-01,-0.4097525E-02,  1498.957    ,  160640.8    ,  684734.3    ,  8.726909    , 0.1274496E-02, 0.1274496E-02
         2.533,              ,  0.000000    ,  859.4216    ,  603.7793    ,  0.000000    ,  603.7793    ,  859.4216    , -255.6423    , -255.6075    , 0.3473210E-01, 0.2373707E-02,  1463.201    ,  160385.2    ,  686197.5    ,  8.761641    , 0.1276839E-02, 0.1276839E-02
         2.550,              ,  0.000000    ,  843.3829    ,  584.6544    ,  0.000000    ,  584.6544    ,  843.3829    , -258.7286    , -258.6828    , 0.4575282E-01, 0.3203896E-02,  1428.037    ,  160126.5    ,  687625.5    ,  8.807394    , 0.1280842E-02, 0.1280842E-02
         2.567,              ,  0.000000    ,  827.7967    ,  565.5293    ,  0.000000    ,  565.5293    ,  827.7967    , -262.2674    , -262.2748    ,-0.7365167E-02,-0.5286033E-03,  1393.326    ,  159864.2    ,  689018.8    ,  8.800028    , 0.1277183E-02, 0.1277183E-02
         2.583,              ,  0.000000    ,  812.6436    ,  546.5662    ,  0.000000    ,  546.5662    ,  812.6436    , -266.0774    , -266.0802    ,-0.2813339E-02,-0.2069835E-03,  1359.210    ,  159598.2    ,  690378.1    ,  8.797215    , 0.1274261E-02, 0.1274261E-02
         2.600,              ,  0.000000    ,  797.8718    ,  532.9378    ,  0.000000    ,  532.9378    ,  797.8718    , -264.9340    , -265.0378    ,-0.1038013    ,-0.7799858E-02,  1330.810    ,  159333.1    ,  691708.9    ,  8.693414    , 0.1256802E-02, 0.1256802E-02
         2.617,              ,  0.000000    ,  783.3402    ,  521.9378    ,  0.000000    ,  521.9378    ,  783.3402    , -261.4024    , -261.4566    ,-0.5417824E-01,-0.4150705E-02,  1305.278    ,  159071.7    ,  693014.1    ,  8.639236    , 0.1246618E-02, 0.1246618E-02
         2.633,              ,  0.000000    ,  769.1238    ,  510.9378    ,  0.000000    ,  510.9378    ,  769.1238    , -258.1860    , -258.2342    ,-0.4817665E-01,-0.3763619E-02,  1280.062    ,  158813.4    ,  694294.2    ,  8.591059    , 0.1237380E-02, 0.1237380E-02
         2.650,              ,  0.000000    ,  755.1241    ,  499.9378    ,  0.000000    ,  499.9378    ,  755.1241    , -255.1863    , -255.1703    , 0.1593933E-01, 0.1270003E-02,  1255.062    ,  158558.3    ,  695549.3    ,  8.606998    , 0.1237439E-02, 0.1237439E-02
         2.667,              ,  0.000000    ,  741.3381    ,  488.9356    ,  0.000000    ,  488.9356    ,  741.3381    , -252.4025    , -252.4290    ,-0.2650675E-01,-0.2154541E-02,  1230.274    ,  158305.8    ,  696779.5    ,  8.580492    , 0.1231450E-02, 0.1231450E-02
         2.683,              ,  0.000000    ,  727.4470    ,  475.5985    ,  0.000000    ,  475.5985    ,  727.4470    , -251.8485    , -251.8049    , 0.4366037E-01, 0.3629154E-02,  1203.046    ,  158054.0    ,  697982.6    ,  8.624152    , 0.1235583E-02, 0.1235583E-02
         2.700,              ,  0.000000    ,  713.6470    ,  457.3762    ,  0.000000    ,  457.3762    ,  713.6470    , -256.2708    , -256.3730    ,-0.1021587    ,-0.8723886E-02,  1171.023    ,  157797.6    ,  699153.6    ,  8.521993    , 0.1218901E-02, 0.1218901E-02
         2.717,              ,  0.000000    ,  699.9472    ,  439.0012    ,  0.000000    ,  439.0012    ,  699.9472    , -260.9460    , -260.9597    ,-0.1370844E-01,-0.1203605E-02,  1138.948    ,  157536.7    ,  700292.6    ,  8.508285    , 0.1214961E-02, 0.1214961E-02
         2.733,              ,  0.000000    ,  686.2208    ,  420.6262    ,  0.000000    ,  420.6262    ,  686.2208    , -265.5946    , -265.7670    ,-0.1723797    ,-0.1557394E-01,  1106.847    ,  157270.9    ,  701399.4    ,  8.335905    , 0.1188468E-02, 0.1188468E-02
         2.750,              ,  0.000000    ,  673.2724    ,  402.2493    ,  0.000000    ,  402.2493    ,  673.2724    , -271.0231    , -271.0005    , 0.2257785E-01, 0.2099246E-02,  1075.522    ,  156999.9    ,  702474.9    ,  8.358483    , 0.1189862E-02, 0.1189862E-02
         2.767,              ,  0.000000    ,  661.5436    ,  382.9445    ,  0.000000    ,  382.9445    ,  661.5436    , -278.5991    , -278.6505    ,-0.5138141E-01,-0.4919291E-02,  1044.488    ,  156721.3    ,  703519.4    ,  8.307102    , 0.1180792E-02, 0.1180792E-02
         2.783,              ,  0.000000    ,  647.5072    ,  362.6945    ,  0.000000    ,  362.6945    ,  647.5072    , -284.8128    , -284.8912    ,-0.7847634E-01,-0.7768383E-02,  1010.202    ,  156436.4    ,  704529.6    ,  8.228625    , 0.1167960E-02, 0.1167960E-02
         2.800,              ,  0.000000    ,  634.4679    ,  342.4445    ,  0.000000    ,  342.4445    ,  634.4679    , -292.0235    , -292.1447    ,-0.1212565    ,-0.1241222E-01,  976.9124    ,  156144.2    ,  705506.5    ,  8.107369    , 0.1149156E-02, 0.1149156E-02
         2.817,              ,  0.000000    ,  622.0304    ,  322.1862    ,  0.000000    ,  322.1862    ,  622.0304    , -299.8442    , -299.9661    ,-0.1219622    ,-0.1291676E-01,  944.2166    ,  155844.3    ,  706450.7    ,  7.985406    , 0.1130356E-02, 0.1130356E-02
         2.833,              ,  0.000000    ,  609.4949    ,  302.0363    ,  0.000000    ,  302.0363    ,  609.4949    , -307.4587    , -307.5566    ,-0.9794864E-01,-0.1074551E-01,  911.5312    ,  155536.7    ,  707362.3    ,  7.887458    , 0.1115052E-02, 0.1115052E-02
         2.850,              ,  0.000000    ,  597.6011    ,  284.8878    ,  0.000000    ,  284.8878    ,  597.6011    , -312.7134    , -312.8018    ,-0.8846566E-01,-0.1002456E-01,  882.4889    ,  155223.9    ,  708244.8    ,  7.798992    , 0.1101172E-02, 0.1101172E-02
         2.867,              ,  0.000000    ,  585.4444    ,  269.2211    ,  0.000000    ,  269.2211    ,  585.4444    , -316.2233    , -316.2932    ,-0.6990159E-01,-0.8178824E-02,  854.6655    ,  154907.6    ,  709099.4    ,  7.729091    , 0.1089987E-02, 0.1089987E-02
         2.883,              ,  0.000000    ,  572.7920    ,  253.5545    ,  0.000000    ,  253.5545    ,  572.7920    , -319.2376    , -319.3459    ,-0.1083084    ,-0.1310689E-01,  826.3465    ,  154588.3    ,  709925.8    ,  7.620782    , 0.1073462E-02, 0.1073462E-02
         2.900,              ,  0.000000    ,  560.4211    ,  237.8878    ,  0.000000    ,  237.8878    ,  560.4211    , -322.5333    , -322.5485    ,-0.1524349E-01,-0.1909472E-02,  798.3089    ,  154265.7    ,  710724.1    ,  7.605539    , 0.1070111E-02, 0.1070111E-02
         2.917,              ,  0.000000    ,  548.5731    ,  222.2202    ,  0.000000    ,  222.2202    ,  548.5731    , -326.3529    , -326.4793    ,-0.1263850    ,-0.1639675E-01,  770.7933    ,  153939.2    ,  711494.9    ,  7.479154    , 0.1051189E-02, 0.1051189E-02
         2.933,              ,  0.000000    ,  536.7668    ,  208.0344    ,  0.000000    ,  208.0344    ,  536.7668    , -328.7325    , -328.8207    ,-0.8826089E-01,-0.1185026E-01,  744.8012    ,  153610.4    ,  712239.7    ,  7.390893    , 0.1037697E-02, 0.1037697E-02
         2.950,              ,  0.000000    ,  524.8389    ,  196.9376    ,  0.000000    ,  196.9376    ,  524.8389    , -327.9013    , -327.9666    ,-0.6528032E-01,-0.9044395E-02,  721.7765    ,  153282.5    ,  712961.5    ,  7.325613    , 0.1027491E-02, 0.1027491E-02
         2.967,              ,  0.000000    ,  512.4601    ,  185.9376    ,  0.000000    ,  185.9376    ,  512.4601    , -326.5226    , -326.5648    ,-0.4226479E-01,-0.6051679E-02,  698.3977    ,  152955.9    ,  713659.9    ,  7.283348    , 0.1020563E-02, 0.1020563E-02
         2.983,              ,  0.000000    ,  500.6325    ,  174.9376    ,  0.000000    ,  174.9376    ,  500.6325    , -325.6950    , -325.6889    , 0.6063923E-02, 0.8976010E-03,  675.5701    ,  152630.2    ,  714335.4    ,  7.289412    , 0.1020447E-02, 0.1020447E-02
         3.000,              ,  0.000000    ,  488.6945    ,  163.9368    ,  0.000000    ,  163.9368    ,  488.6945    , -324.7577    , -324.8124    ,-0.5468138E-01,-0.8378602E-02,  652.6313    ,  152305.4    ,  714988.1    ,  7.234730    , 0.1011867E-02, 0.1011867E-02
