"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.450,        1275,         0,         0,  1.005310    , 0.4500000    ,  0.000000    , 0.1856323E-01,  849.7744    ,  0.000000    ,  0.000000    ,  0.000000    ,  198.3500    ,  0.000000    ,  594.0088    ,  594.0088    ,  0.000000    ,  0.000000    ,  1048.106    ,  1048.105    ,-0.4196545E-03,  9433.513    ,    -0.000
         0.467,        1336,         0,         0, 0.9860489    , 0.4666667    ,  0.000000    , 0.1847141E-01,  972.2590    ,  0.000000    ,  0.000000    ,  0.000000    ,  225.8500    ,  0.000000    ,  661.1894    ,  661.1894    ,  0.000000    ,  0.000000    ,  1198.091    ,  1198.090    ,-0.7606262E-03,  10631.60    ,    -0.000
         0.483,        1399,         0,         0, 0.9636816    , 0.4833334    ,  0.000000    , 0.1849756E-01,  1104.211    ,  0.000000    ,  0.000000    ,  0.000000    ,  253.3500    ,  0.000000    ,  754.9040    ,  754.9040    ,  0.000000    ,  0.000000    ,  1357.542    ,  1357.544    , 0.1517867E-02,  11989.15    ,     0.000
         0.500,        1463,         0,         0, 0.9418072    , 0.5000000    ,  0.000000    , 0.5527228E-01,  1237.712    ,  0.000000    ,  0.000000    ,  0.000000    ,  280.8497    ,  0.000000    ,  864.4051    ,  864.4051    ,  0.000000    ,  0.000000    ,  1518.506    ,  1518.505    ,-0.1104655E-02,  13507.65    ,    -0.000
         0.517,        1528,         0,         0, 0.9205978    , 0.5166667    ,  0.000000    ,  3.862193    ,  1464.045    ,  0.000000    ,  0.000000    ,  0.000000    ,  342.8500    ,  0.000000    ,  1033.862    ,  1033.862    ,  0.000000    ,  0.000000    ,  1803.033    ,  1803.032    ,-0.3920267E-03,  15310.68    ,    -0.000
         0.533,        1595,         0,         0, 0.8938469    , 0.5333333    ,  0.000000    ,  8.099058    ,  1875.662    ,  0.000000    ,  0.000000    ,  0.000000    ,  439.3500    ,  0.000000    ,  1294.323    ,  1294.322    ,  0.000000    ,  0.000000    ,  2306.913    ,  2306.912    ,-0.1061961E-02,  17617.60    ,    -0.000
         0.550,        1664,         0,         0, 0.8620950    , 0.5500000    ,  0.000000    ,  9.568359    ,  2324.364    ,  0.000000    ,  0.000000    ,  0.000000    ,  535.8500    ,  0.000000    ,  1572.729    ,  1572.729    ,  0.000000    ,  0.000000    ,  2850.645    ,  2850.646    , 0.1323432E-02,  20468.24    ,     0.000
         0.567,        1738,         0,         0, 0.7851527    , 0.5666667    ,  0.000000    ,  10.03946    ,  2778.556    ,  0.000000    ,  0.000000    ,  0.000000    ,  632.3500    ,  0.000000    ,  1903.522    ,  1903.522    ,  0.000000    ,  0.000000    ,  3400.867    ,  3400.863    ,-0.3298089E-02,  23869.11    ,    -0.000
         0.583,        1819,         0,         0, 0.7285359    , 0.5833334    ,  0.000000    ,  10.01931    ,  3206.164    ,  0.000000    ,  0.000000    ,  0.000000    ,  727.8978    ,  0.000000    ,  2178.279    ,  2178.279    ,  0.000000    ,  0.000000    ,  3924.042    ,  3924.043    , 0.6287843E-03,  27793.15    ,     0.000
         0.600,        1904,         0,         0, 0.7039914    , 0.6000000    ,  0.000000    ,  14.21215    ,  3543.327    ,  0.000000    ,  0.000000    ,  0.000000    ,  791.9446    ,  0.000000    ,  2425.897    ,  2425.897    ,  0.000000    ,  0.000000    ,  4321.059    ,  4321.062    , 0.3269888E-02,  32114.21    ,     0.000
         0.617,        1992,         0,         0, 0.6814640    , 0.6166667    ,  0.000000    ,  87.96490    ,  3782.564    ,  0.000000    ,  0.000000    ,  0.000000    ,  840.7223    ,  0.000000    ,  2672.177    ,  2672.177    ,  0.000000    ,  0.000000    ,  4535.322    ,  4535.316    ,-0.5099893E-02,  36649.53    ,    -0.000
         0.633,        2083,         0,         0, 0.6613160    , 0.6333334    ,  0.000000    ,  195.2901    ,  4013.332    ,  0.000000    ,  0.000000    ,  0.000000    ,  889.5001    ,  0.000000    ,  2927.180    ,  2927.180    ,  0.000000    ,  0.000000    ,  4707.542    ,  4707.547    , 0.4846454E-02,  41357.07    ,     0.000
         0.650,        2176,         0,         0, 0.6429600    , 0.6500000    ,  0.000000    ,  289.6600    ,  4238.152    ,  0.000000    ,  0.000000    ,  0.000000    ,  938.2779    ,  0.000000    ,  3166.465    ,  3166.465    ,  0.000000    ,  0.000000    ,  4886.770    ,  4886.766    ,-0.4473209E-02,  46243.84    ,    -0.000
         0.667,        2272,         0,         0, 0.6253816    , 0.6666667    ,  0.000000    ,  380.2190    ,  4465.539    ,  0.000000    ,  0.000000    ,  0.000000    ,  987.0545    ,  0.000000    ,  3424.240    ,  3424.240    ,  0.000000    ,  0.000000    ,  5072.375    ,  5072.375    , 0.3781319E-03,  51316.21    ,     0.000
         0.683,        2370,         0,         0, 0.6166172    , 0.6833334    ,  0.000000    ,  472.2809    ,  4668.222    ,  0.000000    ,  0.000000    ,  0.000000    ,  1028.465    ,  0.000000    ,  3704.545    ,  3704.544    ,  0.000000    ,  0.000000    ,  5224.406    ,  5224.410    , 0.4646778E-02,  56540.62    ,     0.000
         0.700,        2468,         0,         0, 0.6130984    , 0.7000000    ,  0.000000    ,  565.8089    ,  4794.660    ,  0.000000    ,  0.000000    ,  0.000000    ,  1054.675    ,  0.000000    ,  3998.757    ,  3998.757    ,  0.000000    ,  0.000000    ,  5283.526    ,  5283.527    , 0.1234055E-02,  61824.15    ,     0.000
         0.717,        2567,         0,         0, 0.6064103    , 0.7166667    ,  0.000000    ,  702.4219    ,  4915.755    ,  0.000000    ,  0.000000    ,  0.000000    ,  1080.425    ,  0.000000    ,  4281.928    ,  4281.928    ,  0.000000    ,  0.000000    ,  5293.758    ,  5293.754    ,-0.4395008E-02,  67117.91    ,    -0.000
         0.733,        2668,         0,         0, 0.5978028    , 0.7333334    ,  0.000000    ,  913.5493    ,  5044.462    ,  0.000000    ,  0.000000    ,  0.000000    ,  1106.175    ,  0.000000    ,  4527.323    ,  4527.323    ,  0.000000    ,  0.000000    ,  5237.088    ,  5237.102    , 0.1350498E-01,  72355.01    ,     0.000
         0.750,        2770,         0,         0, 0.5889818    , 0.7500000    ,  0.000000    ,  1120.130    ,  5169.909    ,  0.000000    ,  0.000000    ,  0.000000    ,  1131.924    ,  0.000000    ,  4751.588    ,  4751.588    ,  0.000000    ,  0.000000    ,  5181.703    ,  5181.688    ,-0.1573563E-01,  77536.70    ,    -0.000
         0.767,        2873,         0,         0, 0.5850539    , 0.7666667    ,  0.000000    ,  1323.734    ,  5265.641    ,  0.000000    ,  0.000000    ,  0.000000    ,  1149.488    ,  0.000000    ,  4972.117    ,  4972.117    ,  0.000000    ,  0.000000    ,  5091.394    ,  5091.398    , 0.3982544E-02,  82628.09    ,     0.000
         0.783,        2976,         0,         0, 0.5823354    , 0.7833333    ,  0.000000    ,  1507.507    ,  5312.194    ,  0.000000    ,  0.000000    ,  0.000000    ,  1158.863    ,  0.000000    ,  5201.608    ,  5201.608    ,  0.000000    ,  0.000000    ,  4963.550    ,  4963.555    , 0.4791260E-02,  87591.65    ,     0.000
         0.800,        3080,         0,         0, 0.5789159    , 0.8000000    ,  0.000000    ,  1672.602    ,  5358.541    ,  0.000000    ,  0.000000    ,  0.000000    ,  1168.238    ,  0.000000    ,  5450.393    ,  5450.393    ,  0.000000    ,  0.000000    ,  4854.176    ,  4854.164    ,-0.1185226E-01,  92445.81    ,    -0.000
         0.817,        3185,         0,         0, 0.5759208    , 0.8166667    ,  0.000000    ,  1833.025    ,  5402.292    ,  0.000000    ,  0.000000    ,  0.000000    ,  1177.612    ,  0.000000    ,  5710.325    ,  5710.325    ,  0.000000    ,  0.000000    ,  4746.879    ,  4746.883    , 0.3554344E-02,  97192.70    ,     0.000
         0.833,        3290,         0,         0, 0.5724169    , 0.8333334    ,  0.000000    ,  2044.191    ,  5445.690    ,  0.000000    ,  0.000000    ,  0.000000    ,  1186.858    ,  0.000000    ,  5973.567    ,  5973.567    ,  0.000000    ,  0.000000    ,  4588.357    ,  4588.336    ,-0.2136803E-01,  101781.0    ,    -0.000
         0.850,        3395,         0,         0, 0.5714590    , 0.8500000    ,  0.000000    ,  2257.333    ,  5473.095    ,  0.000000    ,  0.000000    ,  0.000000    ,  1191.744    ,  0.000000    ,  6218.057    ,  6218.057    ,  0.000000    ,  0.000000    ,  4407.506    ,  4407.523    , 0.1726055E-01,  106188.6    ,     0.000
         0.867,        3501,         0,         0, 0.5705550    , 0.8666667    ,  0.000000    ,  2477.659    ,  5486.042    ,  0.000000    ,  0.000000    ,  0.000000    ,  1194.522    ,  0.000000    ,  6425.890    ,  6425.890    ,  0.000000    ,  0.000000    ,  4202.905    ,  4202.914    , 0.8831024E-02,  110391.5    ,     0.000
         0.883,        3607,         0,         0, 0.5696235    , 0.8833334    ,  0.000000    ,  2683.891    ,  5498.467    ,  0.000000    ,  0.000000    ,  0.000000    ,  1197.300    ,  0.000000    ,  6593.734    ,  6593.734    ,  0.000000    ,  0.000000    ,  4011.876    ,  4011.875    ,-0.1392365E-02,  114403.3    ,    -0.000
         0.900,        3713,         0,         0, 0.5686935    , 0.9000000    ,  0.000000    ,  2859.986    ,  5510.803    ,  0.000000    ,  0.000000    ,  0.000000    ,  1200.078    ,  0.000000    ,  6730.782    ,  6730.782    ,  0.000000    ,  0.000000    ,  3850.894    ,  3850.898    , 0.3945351E-02,  118254.2    ,     0.000
         0.917,        3819,         0,         0, 0.5677073    , 0.9166667    ,  0.000000    ,  3009.571    ,  5523.291    ,  0.000000    ,  0.000000    ,  0.000000    ,  1202.854    ,  0.000000    ,  6844.526    ,  6844.526    ,  0.000000    ,  0.000000    ,  3716.575    ,  3716.578    , 0.3374100E-02,  121970.8    ,     0.000
         0.933,        3925,         0,         0, 0.5676747    , 0.9333334    ,  0.000000    ,  3127.992    ,  5531.948    ,  0.000000    ,  0.000000    ,  0.000000    ,  1204.344    ,  0.000000    ,  6942.278    ,  6942.278    ,  0.000000    ,  0.000000    ,  3608.301    ,  3608.289    ,-0.1208210E-01,  125579.1    ,    -0.000
         0.950,        4031,         0,         0, 0.5681620    , 0.9500000    ,  0.000000    ,  3221.897    ,  5527.799    ,  0.000000    ,  0.000000    ,  0.000000    ,  1203.175    ,  0.000000    ,  7027.986    ,  7027.986    ,  0.000000    ,  0.000000    ,  3509.076    ,  3509.070    ,-0.6095886E-02,  129088.2    ,    -0.000
         0.967,        4137,         0,         0, 0.5686207    , 0.9666667    ,  0.000000    ,  3295.512    ,  5522.061    ,  0.000000    ,  0.000000    ,  0.000000    ,  1201.925    ,  0.000000    ,  7104.148    ,  7104.148    ,  0.000000    ,  0.000000    ,  3428.474    ,  3428.477    , 0.2408028E-02,  132516.7    ,     0.000
         0.983,        4243,         0,         0, 0.5690799    , 0.9833334    ,  0.000000    ,  3360.825    ,  5516.312    ,  0.000000    ,  0.000000    ,  0.000000    ,  1200.675    ,  0.000000    ,  7174.931    ,  7174.931    ,  0.000000    ,  0.000000    ,  3356.162    ,  3356.188    , 0.2502251E-01,  135872.8    ,     0.000
         1.000,        4349,         0,         0, 0.5695394    ,  1.000000    ,  0.000000    ,  3544.016    ,  5510.556    ,  0.000000    ,  0.000000    ,  0.000000    ,  1199.424    ,  0.000000    ,  7244.233    ,  7244.233    ,  0.000000    ,  0.000000    ,  3165.964    ,  3165.922    ,-0.4218006E-01,  139038.8    ,    -0.000
         1.017,        4455,         0,         0, 0.5717119    ,  1.016667    ,  0.000000    ,  3696.284    ,  5495.731    ,  0.000000    ,  0.000000    ,  0.000000    ,  1195.425    ,  0.000000    ,  7308.871    ,  7308.871    ,  0.000000    ,  0.000000    ,  2994.872    ,  2994.906    , 0.3442764E-01,  142033.7    ,     0.000
         1.033,        4560,         0,         0, 0.5742194    ,  1.033333    ,  0.000000    ,  3797.808    ,  5465.387    ,  0.000000    ,  0.000000    ,  0.000000    ,  1188.675    ,  0.000000    ,  7368.311    ,  7368.311    ,  0.000000    ,  0.000000    ,  2856.254    ,  2856.250    ,-0.4197121E-02,  144889.9    ,    -0.000
         1.050,        4665,         0,         0, 0.5767379    ,  1.050000    ,  0.000000    ,  3888.427    ,  5434.796    ,  0.000000    ,  0.000000    ,  0.000000    ,  1181.925    ,  0.000000    ,  7422.842    ,  7422.842    ,  0.000000    ,  0.000000    ,  2728.295    ,  2728.281    ,-0.1328754E-01,  147618.2    ,    -0.000
         1.067,        4770,         0,         0, 0.5792675    ,  1.066667    ,  0.000000    ,  3969.350    ,  5403.818    ,  0.000000    ,  0.000000    ,  0.000000    ,  1175.175    ,  0.000000    ,  7473.677    ,  7473.677    ,  0.000000    ,  0.000000    ,  2609.643    ,  2609.641    ,-0.2787590E-02,  150227.8    ,    -0.000
         1.083,        4874,         0,         0, 0.5821697    ,  1.083333    ,  0.000000    ,  4033.509    ,  5372.477    ,  0.000000    ,  0.000000    ,  0.000000    ,  1168.205    ,  0.000000    ,  7519.670    ,  7519.671    ,  0.000000    ,  0.000000    ,  2507.172    ,  2507.156    ,-0.1591396E-01,  152735.0    ,    -0.000
         1.100,        4978,         0,         0, 0.5890896    ,  1.100000    ,  0.000000    ,  4088.537    ,  5314.143    ,  0.000000    ,  0.000000    ,  0.000000    ,  1153.878    ,  0.000000    ,  7561.552    ,  7561.552    ,  0.000000    ,  0.000000    ,  2379.483    ,  2379.500    , 0.1704884E-01,  155114.5    ,     0.000
         1.117,        5080,         0,         0, 0.5963766    ,  1.116667    ,  0.000000    ,  4140.797    ,  5232.667    ,  0.000000    ,  0.000000    ,  0.000000    ,  1135.989    ,  0.000000    ,  7595.909    ,  7595.909    ,  0.000000    ,  0.000000    ,  2227.859    ,  2227.859    , 0.2775192E-03,  157342.4    ,     0.000
         1.133,        5181,         0,         0, 0.6038213    ,  1.133333    ,  0.000000    ,  4194.441    ,  5150.867    ,  0.000000    ,  0.000000    ,  0.000000    ,  1118.100    ,  0.000000    ,  7619.566    ,  7619.566    ,  0.000000    ,  0.000000    ,  2074.526    ,  2074.547    , 0.2055645E-01,  159416.9    ,     0.000
         1.150,        5281,         0,         0, 0.6109609    ,  1.150000    ,  0.000000    ,  4257.134    ,  5069.283    ,  0.000000    ,  0.000000    ,  0.000000    ,  1100.211    ,  0.000000    ,  7633.900    ,  7633.900    ,  0.000000    ,  0.000000    ,  1912.360    ,  1912.328    ,-0.3211117E-01,  161329.2    ,    -0.000
         1.167,        5380,         0,         0, 0.6191665    ,  1.166667    ,  0.000000    ,  4347.539    ,  4987.609    ,  0.000000    ,  0.000000    ,  0.000000    ,  1082.325    ,  0.000000    ,  7640.608    ,  7640.608    ,  0.000000    ,  0.000000    ,  1722.395    ,  1722.391    ,-0.3914833E-02,  163051.6    ,    -0.000
         1.183,        5477,         0,         0, 0.6286768    ,  1.183333    ,  0.000000    ,  4462.905    ,  4900.466    ,  0.000000    ,  0.000000    ,  0.000000    ,  1062.918    ,  0.000000    ,  7642.158    ,  7642.158    ,  0.000000    ,  0.000000    ,  1500.478    ,  1500.531    , 0.5291939E-01,  164552.2    ,     0.000
         1.200,        5573,         0,         0, 0.6394767    ,  1.200000    ,  0.000000    ,  4604.595    ,  4799.646    ,  0.000000    ,  0.000000    ,  0.000000    ,  1040.387    ,  0.000000    ,  7640.649    ,  7640.649    ,  0.000000    ,  0.000000    ,  1235.437    ,  1235.422    ,-0.1557159E-01,  165787.6    ,    -0.000
         1.217,        5667,         0,         0, 0.6506406    ,  1.216667    ,  0.000000    ,  4762.357    ,  4696.027    ,  0.000000    ,  0.000000    ,  0.000000    ,  1017.762    ,  0.000000    ,  7637.139    ,  7637.139    ,  0.000000    ,  0.000000    ,  951.4322    ,  951.4219    ,-0.1032352E-01,  166739.0    ,    -0.000
         1.233,        5760,         0,         0, 0.6621745    ,  1.233333    ,  0.000000    ,  4920.256    ,  4593.341    ,  0.000000    ,  0.000000    ,  0.000000    ,  995.1373    ,  0.000000    ,  7632.553    ,  7632.553    ,  0.000000    ,  0.000000    ,  668.2217    ,  668.2344    , 0.1270199E-01,  167407.2    ,     0.000
         1.250,        5851,         0,         0, 0.6651353    ,  1.250000    ,  0.000000    ,  5063.525    ,  4490.494    ,  0.000000    ,  0.000000    ,  0.000000    ,  972.5078    ,  0.000000    ,  7627.430    ,  7627.430    ,  0.000000    ,  0.000000    ,  399.4774    ,  399.4531    ,-0.2428150E-01,  167806.7    ,    -0.000
         1.267,        5942,         0,         0, 0.6658055    ,  1.266667    ,  0.000000    ,  5187.153    ,  4375.056    ,  0.000000    ,  0.000000    ,  0.000000    ,  946.2000    ,  0.000000    ,  7622.248    ,  7622.248    ,  0.000000    ,  0.000000    ,  134.1036    ,  134.1250    , 0.2143574E-01,  167940.8    ,     0.000
         1.283,        6033,         0,         0, 0.6666188    ,  1.283333    ,  0.000000    ,  5292.283    ,  4237.446    ,  0.000000    ,  0.000000    ,  0.000000    ,  916.2000    ,  0.000000    ,  7616.354    ,  7616.354    ,  0.000000    ,  0.000000    , -138.6372    , -138.6562    ,-0.1905632E-01,  167802.2    ,    -0.000
         1.300,        6124,         0,         0, 0.6675043    ,  1.300000    ,  0.000000    ,  5368.643    ,  4099.342    ,  0.000000    ,  0.000000    ,  0.000000    ,  886.2000    ,  0.000000    ,  7609.681    ,  7609.681    ,  0.000000    ,  0.000000    , -383.1015    , -383.1094    ,-0.7918358E-02,  167419.0    ,    -0.000
         1.317,        6214,         0,         0, 0.6684420    ,  1.316667    ,  0.000000    ,  5423.581    ,  3961.186    ,  0.000000    ,  0.000000    ,  0.000000    ,  856.2000    ,  0.000000    ,  7602.588    ,  7602.588    ,  0.000000    ,  0.000000    , -606.1945    , -606.1719    , 0.2264977E-01,  166812.9    ,     0.000
         1.333,        6304,         0,         0, 0.6694321    ,  1.333333    ,  0.000000    ,  5457.403    ,  3822.836    ,  0.000000    ,  0.000000    ,  0.000000    ,  826.2442    ,  0.000000    ,  7595.048    ,  7595.048    ,  0.000000    ,  0.000000    , -808.3227    , -808.3281    ,-0.5405426E-02,  166004.5    ,    -0.000
