"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         2.400,              ,  0.000000    ,  1629.572    ,  606.9402    ,  0.000000    ,  606.9402    ,  1629.572    , -1022.632    , -1022.748    ,-0.1155918    ,-0.5168393E-02,  2236.513    ,  89380.97    ,  597174.1    ,  14.87983    , 0.2491707E-02, 0.2491707E-02
         2.417,              ,  0.000000    ,  1622.612    ,  597.2944    ,  0.000000    ,  597.2944    ,  1622.612    , -1025.318    , -1025.408    ,-0.8991361E-01,-0.4050333E-02,  2219.907    ,  88355.56    ,  599394.0    ,  14.78992    , 0.2467478E-02, 0.2467478E-02
         2.433,              ,  0.000000    ,  1615.820    ,  585.3260    ,  0.000000    ,  585.3260    ,  1615.820    , -1030.494    , -1030.657    ,-0.1626925    ,-0.7391266E-02,  2201.146    ,  87324.91    ,  601595.1    ,  14.62722    , 0.2431407E-02, 0.2431407E-02
         2.450,              ,  0.000000    ,  1609.134    ,  570.7498    ,  0.000000    ,  570.7498    ,  1609.134    , -1038.385    , -1038.588    ,-0.2033503    ,-0.9328491E-02,  2179.884    ,  86286.32    ,  603775.0    ,  14.42387    , 0.2388948E-02, 0.2388948E-02
         2.467,              ,  0.000000    ,  1602.486    ,  556.0976    ,  0.000000    ,  556.0976    ,  1602.486    , -1046.388    , -1046.512    ,-0.1239734    ,-0.5743274E-02,  2158.584    ,  85239.81    ,  605933.6    ,  14.29990    , 0.2359978E-02, 0.2359978E-02
         2.483,              ,  0.000000    ,  1595.735    ,  541.5946    ,  0.000000    ,  541.5946    ,  1595.735    , -1054.141    , -1054.301    ,-0.1604998    ,-0.7509361E-02,  2137.330    ,  84185.50    ,  608070.9    ,  14.13940    , 0.2325288E-02, 0.2325288E-02
         2.500,              ,  0.000000    ,  1588.900    ,  527.0136    ,  0.000000    ,  527.0136    ,  1588.900    , -1061.886    , -1062.142    ,-0.2560380    ,-0.1210059E-01,  2115.914    ,  83123.36    ,  610186.8    ,  13.88336    , 0.2275264E-02, 0.2275264E-02
         2.517,              ,  0.000000    ,  1582.000    ,  512.0828    ,  0.000000    ,  512.0828    ,  1582.000    , -1069.917    , -1070.113    ,-0.1964233    ,-0.9379922E-02,  2094.082    ,  82053.25    ,  612280.9    ,  13.68694    , 0.2235402E-02, 0.2235402E-02
         2.533,              ,  0.000000    ,  1575.039    ,  496.7816    ,  0.000000    ,  496.7816    ,  1575.039    , -1078.257    , -1078.499    ,-0.2415366    ,-0.1165818E-01,  2071.821    ,  80974.75    ,  614352.7    ,  13.44540    , 0.2188548E-02, 0.2188548E-02
         2.550,              ,  0.000000    ,  1568.010    ,  481.4804    ,  0.000000    ,  481.4804    ,  1568.010    , -1086.530    , -1086.695    ,-0.1655273    ,-0.8076511E-02,  2049.491    ,  79888.05    ,  616402.2    ,  13.27987    , 0.2154417E-02, 0.2154417E-02
         2.567,              ,  0.000000    ,  1560.840    ,  466.1792    ,  0.000000    ,  466.1792    ,  1560.840    , -1094.660    , -1094.866    ,-0.2056620    ,-0.1014603E-01,  2027.019    ,  78793.19    ,  618429.2    ,  13.07421    , 0.2114100E-02, 0.2114100E-02
         2.583,              ,  0.000000    ,  1553.595    ,  450.8824    ,  0.000000    ,  450.8824    ,  1553.595    , -1102.712    , -1102.948    ,-0.2353079    ,-0.1173912E-01,  2004.477    ,  77690.24    ,  620433.7    ,  12.83890    , 0.2069343E-02, 0.2069343E-02
         2.600,              ,  0.000000    ,  1546.321    ,  438.4101    ,  0.000000    ,  438.4101    ,  1546.321    , -1107.911    , -1107.989    ,-0.7807207E-01,-0.3933634E-02,  1984.731    ,  76582.25    ,  622418.5    ,  12.76083    , 0.2050202E-02, 0.2050202E-02
         2.617,              ,  0.000000    ,  1538.845    ,  428.8279    ,  0.000000    ,  428.8279    ,  1538.845    , -1110.017    , -1110.140    ,-0.1230011    ,-0.6251094E-02,  1967.673    ,  75472.11    ,  624386.1    ,  12.63783    , 0.2024041E-02, 0.2024041E-02
         2.633,              ,  0.000000    ,  1531.173    ,  419.1850    ,  0.000000    ,  419.1850    ,  1531.173    , -1111.988    , -1112.007    ,-0.1901269E-01,-0.9748307E-03,  1950.358    ,  74360.10    ,  626336.5    ,  12.61882    , 0.2014703E-02, 0.2014703E-02
         2.650,              ,  0.000000    ,  1523.357    ,  409.5422    ,  0.000000    ,  409.5422    ,  1523.357    , -1113.815    , -1113.932    ,-0.1167986    ,-0.6042666E-02,  1932.899    ,  73246.17    ,  628269.4    ,  12.50202    , 0.1989914E-02, 0.1989914E-02
         2.667,              ,  0.000000    ,  1515.642    ,  399.8973    ,  0.000000    ,  399.8973    ,  1515.642    , -1115.745    , -1115.854    ,-0.1087918    ,-0.5679436E-02,  1915.540    ,  72130.32    ,  630184.9    ,  12.39323    , 0.1966602E-02, 0.1966602E-02
         2.683,              ,  0.000000    ,  1507.190    ,  387.9290    ,  0.000000    ,  387.9290    ,  1507.190    , -1119.261    , -1119.440    ,-0.1786332    ,-0.9425963E-02,  1895.119    ,  71010.88    ,  632080.0    ,  12.21460    , 0.1932444E-02, 0.1932444E-02
         2.700,              ,  0.000000    ,  1498.818    ,  373.3527    ,  0.000000    ,  373.3527    ,  1498.818    , -1125.465    , -1125.665    ,-0.2001886    ,-0.1069286E-01,  1872.171    ,  69885.21    ,  633952.2    ,  12.01441    , 0.1895160E-02, 0.1895160E-02
         2.717,              ,  0.000000    ,  1490.280    ,  358.7247    ,  0.000000    ,  358.7247    ,  1490.280    , -1131.555    , -1131.714    ,-0.1589587    ,-0.8596988E-02,  1849.004    ,  68753.50    ,  635801.2    ,  11.85545    , 0.1864647E-02, 0.1864647E-02
         2.733,              ,  0.000000    ,  1481.553    ,  344.1976    ,  0.000000    ,  344.1976    ,  1481.553    , -1137.355    , -1137.566    ,-0.2113516    ,-0.1157615E-01,  1825.750    ,  67615.93    ,  637627.0    ,  11.64410    , 0.1826161E-02, 0.1826161E-02
         2.750,              ,  0.000000    ,  1472.971    ,  329.6177    ,  0.000000    ,  329.6177    ,  1472.971    , -1143.353    , -1143.539    ,-0.1857104    ,-0.1030243E-01,  1802.589    ,  66472.39    ,  639429.6    ,  11.45839    , 0.1791970E-02, 0.1791970E-02
         2.767,              ,  0.000000    ,  1464.178    ,  314.3901    ,  0.000000    ,  314.3901    ,  1464.178    , -1149.788    , -1149.993    ,-0.2046037    ,-0.1150384E-01,  1778.568    ,  65322.40    ,  641208.1    ,  11.25378    , 0.1755090E-02, 0.1755090E-02
         2.783,              ,  0.000000    ,  1454.675    ,  298.4866    ,  0.000000    ,  298.4866    ,  1454.675    , -1156.188    , -1156.403    ,-0.2150431    ,-0.1226602E-01,  1753.161    ,  64166.00    ,  642961.3    ,  11.03874    , 0.1716859E-02, 0.1716859E-02
         2.800,              ,  0.000000    ,  1444.971    ,  282.5829    ,  0.000000    ,  282.5829    ,  1444.971    , -1162.389    , -1162.588    ,-0.1994123    ,-0.1154304E-01,  1727.554    ,  63003.41    ,  644688.8    ,  10.83933    , 0.1681327E-02, 0.1681327E-02
         2.817,              ,  0.000000    ,  1435.048    ,  266.6416    ,  0.000000    ,  266.6416    ,  1435.048    , -1168.407    , -1168.576    ,-0.1697249    ,-0.9973905E-02,  1701.690    ,  61834.83    ,  646390.5    ,  10.66960    , 0.1650643E-02, 0.1650643E-02
         2.833,              ,  0.000000    ,  1424.976    ,  250.7797    ,  0.000000    ,  250.7797    ,  1424.976    , -1174.197    , -1174.426    ,-0.2290416    ,-0.1366795E-01,  1675.756    ,  60660.41    ,  648066.3    ,  10.44056    , 0.1611033E-02, 0.1611033E-02
         2.850,              ,  0.000000    ,  1414.685    ,  235.9437    ,  0.000000    ,  235.9437    ,  1414.685    , -1178.742    , -1178.937    ,-0.1950057    ,-0.1181402E-01,  1650.629    ,  59481.47    ,  649716.9    ,  10.24555    , 0.1576926E-02, 0.1576926E-02
         2.867,              ,  0.000000    ,  1404.155    ,  222.1342    ,  0.000000    ,  222.1342    ,  1404.155    , -1182.021    , -1182.261    ,-0.2403028    ,-0.1477614E-01,  1626.289    ,  58299.21    ,  651343.2    ,  10.00525    , 0.1536095E-02, 0.1536095E-02
         2.883,              ,  0.000000    ,  1393.385    ,  208.3247    ,  0.000000    ,  208.3247    ,  1393.385    , -1185.060    , -1185.213    ,-0.1526893    ,-0.9532897E-02,  1601.710    ,  57114.00    ,  652944.9    ,  9.852562    , 0.1508942E-02, 0.1508942E-02
         2.900,              ,  0.000000    ,  1382.374    ,  194.4871    ,  0.000000    ,  194.4871    ,  1382.374    , -1187.887    , -1188.026    ,-0.1385360    ,-0.8785552E-02,  1576.861    ,  55925.97    ,  654521.8    ,  9.714026    , 0.1484141E-02, 0.1484141E-02
         2.917,              ,  0.000000    ,  1371.016    ,  180.7063    ,  0.000000    ,  180.7063    ,  1371.016    , -1190.310    , -1190.490    ,-0.1794854    ,-0.1156685E-01,  1551.723    ,  54735.48    ,  656073.5    ,  9.534541    , 0.1453273E-02, 0.1453273E-02
         2.933,              ,  0.000000    ,  1359.416    ,  169.3744    ,  0.000000    ,  169.3744    ,  1359.416    , -1190.041    , -1190.192    ,-0.1510693    ,-0.9881624E-02,  1528.790    ,  53545.29    ,  657602.3    ,  9.383472    , 0.1426922E-02, 0.1426922E-02
         2.950,              ,  0.000000    ,  1347.408    ,  160.8180    ,  0.000000    ,  160.8180    ,  1347.408    , -1186.590    , -1186.706    ,-0.1155626    ,-0.7662155E-02,  1508.226    ,  52358.59    ,  659110.5    ,  9.267909    , 0.1406124E-02, 0.1406124E-02
         2.967,              ,  0.000000    ,  1335.170    ,  152.2638    ,  0.000000    ,  152.2638    ,  1335.170    , -1182.906    , -1182.968    ,-0.6231916E-01,-0.4189711E-02,  1487.433    ,  51175.62    ,  660597.9    ,  9.205590    , 0.1393524E-02, 0.1393524E-02
         2.983,              ,  0.000000    ,  1322.572    ,  143.6882    ,  0.000000    ,  143.6882    ,  1322.572    , -1178.884    , -1178.967    ,-0.8339798E-01,-0.5687802E-02,  1466.260    ,  49996.65    ,  662064.2    ,  9.122192    , 0.1377841E-02, 0.1377841E-02
         3.000,              ,  0.000000    ,  1309.697    ,  135.1556    ,  0.000000    ,  135.1556    ,  1309.697    , -1174.541    , -1174.662    ,-0.1215313    ,-0.8411331E-02,  1444.852    ,  48821.99    ,  663509.1    ,  9.000660    , 0.1356524E-02, 0.1356524E-02
