"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3625.985    ,  3625.985    ,  0.000000    ,  5467.235    ,  5462.192    ,  0.000000    , -5.042515    , -5.153320    ,-0.1108055    ,-0.6094444E-03,  2221.872    ,  496316.4    , -1.144972    ,-0.2306941E-03,-0.2306941E-03
         1.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4140.372    ,  4140.372    ,  0.000000    ,  5436.924    ,  5431.826    ,  0.000000    , -5.098366    , -5.254883    ,-0.1565170    ,-0.8173429E-03,  2216.617    ,  515465.9    , -1.301490    ,-0.2524880E-03,-0.2524880E-03
         1.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4646.173    ,  4646.173    ,  0.000000    ,  5407.935    ,  5402.435    ,  0.000000    , -5.499107    , -5.333984    , 0.1651230    , 0.8213964E-03,  2211.283    ,  535568.6    , -1.136367    ,-0.2121795E-03,-0.2121795E-03
         1.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5083.837    ,  5083.837    ,  0.000000    ,  5377.567    ,  5372.071    ,  0.000000    , -5.496021    , -5.370850    , 0.1251717    , 0.5984118E-03,  2205.913    ,  556485.9    , -1.011195    ,-0.1817108E-03,-0.1817108E-03
         1.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5172.834    ,  5172.834    ,  0.000000    ,  5326.674    ,  5312.887    ,  0.000000    , -13.78671    , -13.76880    , 0.1791573E-01, 0.8537303E-04,  2192.144    ,  577471.1    ,-0.9932791    ,-0.1720050E-03,-0.1720050E-03
         1.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5198.745    ,  5198.745    ,  0.000000    ,  5239.606    ,  5224.425    ,  0.000000    , -15.18114    , -15.41406    ,-0.2329254    ,-0.1116531E-02,  2176.730    ,  598332.6    , -1.226205    ,-0.2049369E-03,-0.2049369E-03
         1.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5222.928    ,  5222.928    ,  0.000000    ,  5152.469    ,  5135.958    ,  0.000000    , -16.51145    , -16.52075    ,-0.9305954E-02,-0.4488197E-04,  2160.209    ,  619066.9    , -1.235510    ,-0.1995762E-03,-0.1995762E-03
         1.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5248.102    ,  5248.102    ,  0.000000    ,  5064.696    ,  5048.480    ,  0.000000    , -16.21624    , -16.06348    , 0.1527596    , 0.7412137E-03,  2144.146    ,  639676.3    , -1.082751    ,-0.1692654E-03,-0.1692654E-03
         1.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5270.762    ,  5270.762    ,  0.000000    ,  4976.616    ,  4960.519    ,  0.000000    , -16.09698    , -16.27222    ,-0.1752319    ,-0.8556806E-03,  2127.873    ,  660155.0    , -1.257983    ,-0.1905587E-03,-0.1905587E-03
         1.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5292.431    ,  5292.431    ,  0.000000    ,  4885.020    ,  4866.630    ,  0.000000    , -18.38977    , -18.35303    , 0.3674698E-01, 0.1806946E-03,  2109.520    ,  680491.5    , -1.221236    ,-0.1794638E-03,-0.1794638E-03
         1.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5313.633    ,  5313.633    ,  0.000000    ,  4785.887    ,  4767.751    ,  0.000000    , -18.13677    , -18.31079    ,-0.1740246    ,-0.8623231E-03,  2091.209    ,  700672.4    , -1.395260    ,-0.1991317E-03,-0.1991317E-03
         1.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5332.685    ,  5332.685    ,  0.000000    ,  4686.329    ,  4667.841    ,  0.000000    , -18.48769    , -18.50830    ,-0.2061081E-01,-0.1029535E-03,  2072.701    ,  720691.9    , -1.415871    ,-0.1964600E-03,-0.1964600E-03
         1.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5352.481    ,  5352.481    ,  0.000000    ,  4588.323    ,  4569.490    ,  0.000000    , -18.83313    , -18.90894    ,-0.7580185E-01,-0.3816277E-03,  2053.792    ,  740554.7    , -1.491673    ,-0.2014265E-03,-0.2014265E-03
         1.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5369.602    ,  5369.602    ,  0.000000    ,  4489.196    ,  4470.070    ,  0.000000    , -19.12638    , -19.19727    ,-0.7088852E-01,-0.3598682E-03,  2034.595    ,  760253.2    , -1.562562    ,-0.2055317E-03,-0.2055317E-03
         1.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5390.697    ,  5390.697    ,  0.000000    ,  4378.484    ,  4354.478    ,  0.000000    , -24.00632    , -24.09033    ,-0.8401299E-01,-0.4305188E-03,  2010.505    ,  779767.5    , -1.646575    ,-0.2111622E-03,-0.2111622E-03
         1.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5408.707    ,  5408.707    ,  0.000000    ,  4245.363    ,  4220.097    ,  0.000000    , -25.26536    , -25.34229    ,-0.7692909E-01,-0.3989504E-03,  1985.162    ,  799050.4    , -1.723504    ,-0.2156940E-03,-0.2156940E-03
         1.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5419.954    ,  5419.954    ,  0.000000    ,  4112.117    ,  4086.619    ,  0.000000    , -25.49864    , -25.57764    ,-0.7899857E-01,-0.4149380E-03,  1959.585    ,  818089.0    , -1.802502    ,-0.2203308E-03,-0.2203308E-03
         1.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5426.369    ,  5426.369    ,  0.000000    ,  3978.933    ,  3953.004    ,  0.000000    , -25.92855    , -25.92236    , 0.6187439E-02, 0.3293876E-04,  1933.662    ,  836873.7    , -1.796315    ,-0.2146459E-03,-0.2146459E-03
         1.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5427.512    ,  5427.512    ,  0.000000    ,  3846.025    ,  3819.397    ,  0.000000    , -26.62821    , -26.53516    , 0.9305382E-01, 0.5024383E-03,  1907.127    ,  855394.1    , -1.703261    ,-0.1991200E-03,-0.1991200E-03
         1.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5424.701    ,  5424.701    ,  0.000000    ,  3711.387    ,  3683.846    ,  0.000000    , -27.54136    , -27.59155    ,-0.5019760E-01,-0.2751362E-03,  1879.536    ,  873638.8    , -1.753459    ,-0.2007075E-03,-0.2007075E-03
         1.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5418.712    ,  5418.712    ,  0.000000    ,  3574.255    ,  3546.465    ,  0.000000    , -27.78952    , -27.89490    ,-0.1053734    ,-0.5867722E-03,  1851.641    ,  891596.9    , -1.858832    ,-0.2084834E-03,-0.2084834E-03
         1.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5410.617    ,  5410.617    ,  0.000000    ,  3437.212    ,  3409.084    ,  0.000000    , -28.12743    , -28.21704    ,-0.8961296E-01,-0.5072184E-03,  1823.424    ,  909264.5    , -1.948445    ,-0.2142880E-03,-0.2142880E-03
         1.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5401.756    ,  5401.756    ,  0.000000    ,  3300.862    ,  3272.059    ,  0.000000    , -28.80343    , -28.90637    ,-0.1029396    ,-0.5924093E-03,  1794.517    ,  926640.9    , -2.051385    ,-0.2213786E-03,-0.2213786E-03
         1.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5388.996    ,  5388.996    ,  0.000000    ,  3163.779    ,  3134.318    ,  0.000000    , -29.46084    , -29.50415    ,-0.4331112E-01,-0.2536361E-03,  1765.013    ,  943717.0    , -2.094696    ,-0.2219623E-03,-0.2219623E-03
         1.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5377.823    ,  5377.823    ,  0.000000    ,  3032.783    ,  3005.656    ,  0.000000    , -27.12632    , -27.08606    , 0.4026413E-01, 0.2397519E-03,  1737.927    ,  960511.1    , -2.054432    ,-0.2138894E-03,-0.2138894E-03
         1.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5370.593    ,  5370.593    ,  0.000000    ,  2913.923    ,  2886.733    ,  0.000000    , -27.18989    , -27.22205    ,-0.3215408E-01,-0.1943803E-03,  1710.705    ,  977052.9    , -2.086586    ,-0.2135591E-03,-0.2135591E-03
         1.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5362.995    ,  5362.995    ,  0.000000    ,  2795.861    ,  2767.818    ,  0.000000    , -28.04340    , -27.98267    , 0.6073666E-01, 0.3728538E-03,  1682.722    ,  993342.6    , -2.025849    ,-0.2039426E-03,-0.2039426E-03
         1.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5354.016    ,  5354.016    ,  0.000000    ,  2676.868    ,  2648.902    ,  0.000000    , -27.96664    , -28.09692    ,-0.1302795    ,-0.8125306E-03,  1654.625    ,  1009376.    , -2.156129    ,-0.2136100E-03,-0.2136100E-03
         1.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5343.489    ,  5343.489    ,  0.000000    ,  2558.752    ,  2529.974    ,  0.000000    , -28.77764    , -28.86353    ,-0.8588600E-01,-0.5444195E-03,  1625.762    ,  1025152.    , -2.242015    ,-0.2187007E-03,-0.2187007E-03
         1.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5330.534    ,  5330.534    ,  0.000000    ,  2445.407    ,  2417.654    ,  0.000000    , -27.75342    , -27.79321    ,-0.3978825E-01,-0.2562994E-03,  1597.969    ,  1040676.    , -2.281803    ,-0.2192616E-03,-0.2192616E-03
         1.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5315.855    ,  5315.855    ,  0.000000    ,  2340.660    ,  2312.111    ,  0.000000    , -28.54857    , -28.60767    ,-0.5909729E-01,-0.3866490E-03,  1569.361    ,  1055961.    , -2.340900    ,-0.2216844E-03,-0.2216844E-03
         1.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5300.005    ,  5300.005    ,  0.000000    ,  2236.629    ,  2206.569    ,  0.000000    , -30.05960    , -30.09827    ,-0.3867149E-01,-0.2570695E-03,  1539.263    ,  1071004.    , -2.379572    ,-0.2221814E-03,-0.2221814E-03
         1.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5280.878    ,  5280.878    ,  0.000000    ,  2133.023    ,  2101.027    ,  0.000000    , -31.99657    , -32.03589    ,-0.3931713E-01,-0.2657316E-03,  1507.227    ,  1085800.    , -2.418889    ,-0.2227749E-03,-0.2227749E-03
         1.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5258.302    ,  5258.302    ,  0.000000    ,  2030.467    ,  1995.493    ,  0.000000    , -34.97416    , -34.99414    ,-0.1998425E-01,-0.1374190E-03,  1472.233    ,  1100342.    , -2.438873    ,-0.2216468E-03,-0.2216468E-03
         1.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5231.822    ,  5231.822    ,  0.000000    ,  1947.286    ,  1917.171    ,  0.000000    , -30.11436    , -30.14709    ,-0.3273201E-01,-0.2284463E-03,  1442.086    ,  1114670.    , -2.471605    ,-0.2217342E-03,-0.2217342E-03
         1.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5202.690    ,  5202.690    ,  0.000000    ,  1896.182    ,  1864.790    ,  0.000000    , -31.39157    , -31.43457    ,-0.4299831E-01,-0.3035243E-03,  1410.651    ,  1128837.    , -2.514603    ,-0.2227606E-03,-0.2227606E-03
         1.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5171.959    ,  5171.959    ,  0.000000    ,  1843.514    ,  1812.409    ,  0.000000    , -31.10461    , -31.13025    ,-0.2563953E-01,-0.1831416E-03,  1379.521    ,  1142837.    , -2.540243    ,-0.2222753E-03,-0.2222753E-03
         1.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5139.406    ,  5139.406    ,  0.000000    ,  1788.583    ,  1760.028    ,  0.000000    , -28.55402    , -28.55872    ,-0.4693985E-02,-0.3394693E-04,  1350.962    ,  1156664.    , -2.544937    ,-0.2200239E-03,-0.2200239E-03
         1.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5105.053    ,  5105.053    ,  0.000000    ,  1738.329    ,  1707.651    ,  0.000000    , -30.67856    , -30.69751    ,-0.1895428E-01,-0.1387973E-03,  1320.265    ,  1170320.    , -2.563891    ,-0.2190761E-03,-0.2190761E-03
         1.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5067.943    ,  5067.943    ,  0.000000    ,  1683.185    ,  1649.445    ,  0.000000    , -33.74012    , -33.73999    , 0.1344681E-03, 0.9983883E-06,  1286.525    ,  1183789.    , -2.563757    ,-0.2165722E-03,-0.2165722E-03
         1.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5027.154    ,  5027.154    ,  0.000000    ,  1621.292    ,  1584.751    ,  0.000000    , -36.54074    , -36.54297    ,-0.2228737E-02,-0.1680753E-04,  1249.982    ,  1197049.    , -2.565985    ,-0.2143593E-03,-0.2143593E-03
         1.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4981.896    ,  4981.896    ,  0.000000    ,  1557.966    ,  1520.052    ,  0.000000    , -37.91437    , -37.93140    ,-0.1702642E-01,-0.1305526E-03,  1212.050    ,  1210091.    , -2.583012    ,-0.2134560E-03,-0.2134560E-03
         1.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4931.971    ,  4931.971    ,  0.000000    ,  1494.058    ,  1455.353    ,  0.000000    , -38.70462    , -38.71631    ,-0.1169348E-01,-0.9126010E-04,  1173.334    ,  1222904.    , -2.594705    ,-0.2121757E-03,-0.2121757E-03
         1.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4877.903    ,  4877.903    ,  0.000000    ,  1430.827    ,  1390.648    ,  0.000000    , -40.17875    , -40.19653    ,-0.1778316E-01,-0.1413912E-03,  1133.137    ,  1235481.    , -2.612488    ,-0.2114551E-03,-0.2114551E-03
         1.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4818.337    ,  4818.337    ,  0.000000    ,  1380.112    ,  1345.763    ,  0.000000    , -34.34878    , -34.32495    , 0.2383280E-01, 0.1927822E-03,  1098.812    ,  1247844.    , -2.588656    ,-0.2074503E-03,-0.2074503E-03
         1.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4754.088    ,  4754.088    ,  0.000000    ,  1352.964    ,  1321.304    ,  0.000000    , -31.65945    , -31.64478    , 0.1467228E-01, 0.1204379E-03,  1067.168    ,  1260026.    , -2.573983    ,-0.2042801E-03,-0.2042801E-03
         1.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4687.372    ,  4687.372    ,  0.000000    ,  1327.547    ,  1296.847    ,  0.000000    , -30.70074    , -30.69922    , 0.1517773E-02, 0.1264901E-04,  1036.469    ,  1272026.    , -2.572466    ,-0.2022338E-03,-0.2022338E-03
         1.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4616.469    ,  4616.469    ,  0.000000    ,  1301.279    ,  1272.389    ,  0.000000    , -28.89035    , -28.89404    ,-0.3694534E-02,-0.3129209E-04,  1007.574    ,  1283832.    , -2.576160    ,-0.2006618E-03,-0.2006618E-03
         1.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4541.130    ,  4541.130    ,  0.000000    ,  1275.601    ,  1247.934    ,  0.000000    , -27.66730    , -27.66479    , 0.2506256E-02, 0.2159487E-04,  979.9097    ,  1295438.    , -2.573654    ,-0.1986706E-03,-0.1986706E-03
         1.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4461.390    ,  4461.390    ,  0.000000    ,  1252.056    ,  1225.817    ,  0.000000    , -26.23860    , -26.23962    ,-0.1028538E-02,-0.9021744E-05,  953.6700    ,  1306839.    , -2.574682    ,-0.1970161E-03,-0.1970161E-03
         1.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4378.103    ,  4378.103    ,  0.000000    ,  1228.752    ,  1205.936    ,  0.000000    , -22.81574    , -22.77826    , 0.3748417E-01, 0.3349524E-03,  930.8918    ,  1318029.    , -2.537198    ,-0.1924994E-03,-0.1924994E-03
         1.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4285.646    ,  4285.646    ,  0.000000    ,  1206.944    ,  1186.055    ,  0.000000    , -20.88842    , -20.88110    , 0.7311821E-02, 0.6668759E-04,  910.0107    ,  1328994.    , -2.529886    ,-0.1903611E-03,-0.1903611E-03
         1.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4175.527    ,  4175.527    ,  0.000000    ,  1186.547    ,  1166.174    ,  0.000000    , -20.37251    , -20.38422    ,-0.1170635E-01,-0.1093666E-03,  889.6265    ,  1339698.    , -2.541593    ,-0.1897139E-03,-0.1897139E-03
         1.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4081.071    ,  4081.071    ,  0.000000    ,  1163.787    ,  1146.296    ,  0.000000    , -17.49159    , -17.47998    , 0.1160574E-01, 0.1108240E-03,  872.1465    ,  1350170.    , -2.529987    ,-0.1873829E-03,-0.1873829E-03
         1.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4000.929    ,  4000.929    ,  0.000000    ,  1143.248    ,  1128.918    ,  0.000000    , -14.32990    , -14.32062    , 0.9286880E-02, 0.9039185E-04,  857.8259    ,  1360444.    , -2.520700    ,-0.1852851E-03,-0.1852851E-03
         1.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3931.493    ,  3931.493    ,  0.000000    ,  1126.256    ,  1114.216    ,  0.000000    , -12.03972    , -12.02747    , 0.1224947E-01, 0.1212404E-03,  845.7984    ,  1370547.    , -2.508451    ,-0.1830255E-03,-0.1830255E-03
         1.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3874.355    ,  3874.355    ,  0.000000    ,  1110.316    ,  1099.761    ,  0.000000    , -10.55469    , -10.54974    , 0.4950047E-02, 0.4970532E-04,  835.2487    ,  1380506.    , -2.503501    ,-0.1813466E-03,-0.1813466E-03
         1.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3825.746    ,  3825.746    ,  0.000000    ,  1094.664    ,  1085.183    ,  0.000000    , -9.481333    , -9.466675    , 0.1465845E-01, 0.1490992E-03,  825.7820    ,  1390337.    , -2.488842    ,-0.1790099E-03,-0.1790099E-03
         2.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3783.287    ,  3783.287    ,  0.000000    ,  1079.314    ,  1070.599    ,  0.000000    , -8.715573    , -8.677856    , 0.3771639E-01, 0.3881690E-03,  817.1041    ,  1400054.    , -2.451126    ,-0.1750737E-03,-0.1750737E-03
         2.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3746.308    ,  3746.308    ,  0.000000    ,  1061.271    ,  1050.867    ,  0.000000    , -10.40372    , -10.40851    ,-0.4784584E-02,-0.4981475E-04,  806.6956    ,  1409659.    , -2.455910    ,-0.1742202E-03,-0.1742202E-03
         2.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3711.632    ,  3711.632    ,  0.000000    ,  1037.085    ,  1025.807    ,  0.000000    , -11.27705    , -11.38043    ,-0.1033783    ,-0.1089781E-02,  795.3152    ,  1419145.    , -2.559289    ,-0.1803402E-03,-0.1803402E-03
         2.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3676.850    ,  3676.850    ,  0.000000    ,  1012.522    ,  1000.747    ,  0.000000    , -11.77480    , -11.78076    ,-0.5964756E-02,-0.6367862E-04,  783.5344    ,  1428512.    , -2.565253    ,-0.1795752E-03,-0.1795752E-03
         2.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3644.379    ,  3644.379    ,  0.000000    ,  987.3201    ,  975.6870    ,  0.000000    , -11.63309    , -11.64905    ,-0.1595592E-01,-0.1724636E-03,  771.8854    ,  1437763.    , -2.581209    ,-0.1795295E-03,-0.1795295E-03
         2.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3609.894    ,  3609.894    ,  0.000000    ,  962.2547    ,  950.6346    ,  0.000000    , -11.62002    , -11.63538    ,-0.1535368E-01,-0.1681181E-03,  760.2500    ,  1446896.    , -2.596563    ,-0.1794575E-03,-0.1794575E-03
         2.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3573.117    ,  3573.117    ,  0.000000    ,  934.6537    ,  920.8418    ,  0.000000    , -13.81184    , -13.82220    ,-0.1036692E-01,-0.1151658E-03,  746.4278    ,  1455898.    , -2.606930    ,-0.1790599E-03,-0.1790599E-03
