"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         2.017,              ,  0.000000    ,  1591.293    ,  1278.425    ,  0.000000    ,  1278.425    ,  1591.293    , -312.8681    , -312.8768    ,-0.8697748E-02,-0.3030871E-03,  2869.719    ,  167958.9    ,  624626.0    ,  10.90732    , 0.1746217E-02, 0.1746217E-02
         2.033,              ,  0.000000    ,  1553.320    ,  1246.778    ,  0.000000    ,  1246.778    ,  1553.320    , -306.5416    , -306.5627    ,-0.2105606E-01,-0.7519759E-03,  2800.097    ,  167652.3    ,  627426.1    ,  10.88627    , 0.1735068E-02, 0.1735068E-02
         2.050,              ,  0.000000    ,  1519.103    ,  1215.177    ,  0.000000    ,  1215.177    ,  1519.103    , -303.9264    , -304.0399    ,-0.1134356    ,-0.4148647E-02,  2734.280    ,  167348.3    ,  630160.4    ,  10.77283    , 0.1709538E-02, 0.1709538E-02
         2.067,              ,  0.000000    ,  1485.240    ,  1183.552    ,  0.000000    ,  1183.552    ,  1485.240    , -301.6872    , -301.7773    ,-0.9006011E-01,-0.3374565E-02,  2668.792    ,  167046.5    ,  632829.2    ,  10.68277    , 0.1688097E-02, 0.1688097E-02
         2.083,              ,  0.000000    ,  1453.782    ,  1151.774    ,  0.000000    ,  1151.774    ,  1453.782    , -302.0082    , -302.0483    ,-0.4015231E-01,-0.1541026E-02,  2605.557    ,  166744.4    ,  635434.7    ,  10.64262    , 0.1674857E-02, 0.1674857E-02
         2.100,              ,  0.000000    ,  1425.037    ,  1115.211    ,  0.000000    ,  1115.211    ,  1425.037    , -309.8266    , -309.8762    ,-0.4958975E-01,-0.1952162E-02,  2540.248    ,  166434.6    ,  637975.0    ,  10.59303    , 0.1660415E-02, 0.1660415E-02
         2.117,              ,  0.000000    ,  1403.241    ,  1076.347    ,  0.000000    ,  1076.347    ,  1403.241    , -326.8941    , -326.9432    ,-0.4909980E-01,-0.1980160E-02,  2479.587    ,  166107.6    ,  640454.5    ,  10.54393    , 0.1646320E-02, 0.1646320E-02
         2.133,              ,  0.000000    ,  1371.709    ,  1037.437    ,  0.000000    ,  1037.437    ,  1371.709    , -334.2721    , -334.3721    ,-0.9993738E-01,-0.4148250E-02,  2409.146    ,  165773.2    ,  642863.7    ,  10.44399    , 0.1624604E-02, 0.1624604E-02
         2.150,              ,  0.000000    ,  1345.888    ,  998.5270    ,  0.000000    ,  998.5270    ,  1345.888    , -347.3607    , -347.3665    ,-0.5803764E-02,-0.2475570E-03,  2344.415    ,  165425.9    ,  645208.1    ,  10.43819    , 0.1617802E-02, 0.1617802E-02
         2.167,              ,  0.000000    ,  1324.405    ,  959.6595    ,  0.000000    ,  959.6595    ,  1324.405    , -364.7457    , -364.8052    ,-0.5949092E-01,-0.2604607E-02,  2284.065    ,  165061.1    ,  647492.2    ,  10.37870    , 0.1602907E-02, 0.1602907E-02
         2.183,              ,  0.000000    ,  1298.214    ,  929.2146    ,  0.000000    ,  929.2146    ,  1298.214    , -368.9996    , -369.0083    ,-0.8676887E-02,-0.3895472E-03,  2227.429    ,  164692.1    ,  649719.6    ,  10.37002    , 0.1596076E-02, 0.1596076E-02
         2.200,              ,  0.000000    ,  1274.953    ,  916.2777    ,  0.000000    ,  916.2777    ,  1274.953    , -358.6755    , -358.6458    , 0.2970868E-01, 0.1355799E-02,  2191.231    ,  164333.4    ,  651910.8    ,  10.39973    , 0.1595269E-02, 0.1595269E-02
         2.217,              ,  0.000000    ,  1252.203    ,  903.8995    ,  0.000000    ,  903.8995    ,  1252.203    , -348.3040    , -348.2809    , 0.2302152E-01, 0.1067737E-02,  2156.103    ,  163985.1    ,  654066.9    ,  10.42275    , 0.1593530E-02, 0.1593530E-02
         2.233,              ,  0.000000    ,  1229.626    ,  891.5133    ,  0.000000    ,  891.5133    ,  1229.626    , -338.1126    , -338.1199    ,-0.7308543E-02,-0.3445574E-03,  2121.139    ,  163647.0    ,  656188.1    ,  10.41544    , 0.1587265E-02, 0.1587265E-02
         2.250,              ,  0.000000    ,  1207.061    ,  879.1585    ,  0.000000    ,  879.1585    ,  1207.061    , -327.9023    , -327.8420    , 0.6035125E-01, 0.2892853E-02,  2086.219    ,  163319.2    ,  658274.3    ,  10.47579    , 0.1591403E-02, 0.1591403E-02
         2.267,              ,  0.000000    ,  1184.400    ,  863.3161    ,  0.000000    ,  863.3161    ,  1184.400    , -321.0837    , -321.0556    , 0.2805793E-01, 0.1370206E-02,  2047.716    ,  162998.1    ,  660322.0    ,  10.50385    , 0.1590716E-02, 0.1590716E-02
         2.283,              ,  0.000000    ,  1161.428    ,  843.9601    ,  0.000000    ,  843.9601    ,  1161.428    , -317.4679    , -317.5322    ,-0.6430525E-01,-0.3206624E-02,  2005.388    ,  162680.6    ,  662327.4    ,  10.43955    , 0.1576191E-02, 0.1576191E-02
         2.300,              ,  0.000000    ,  1138.281    ,  824.6069    ,  0.000000    ,  824.6069    ,  1138.281    , -313.6737    , -313.7571    ,-0.8339995E-01,-0.4248840E-02,  1962.887    ,  162366.8    ,  664290.3    ,  10.35615    , 0.1558979E-02, 0.1558979E-02
         2.317,              ,  0.000000    ,  1115.394    ,  805.2319    ,  0.000000    ,  805.2319    ,  1115.394    , -310.1616    , -310.2111    ,-0.4949015E-01,-0.2576773E-02,  1920.625    ,  162056.6    ,  666210.9    ,  10.30666    , 0.1547056E-02, 0.1547056E-02
         2.333,              ,  0.000000    ,  1092.023    ,  786.0300    ,  0.000000    ,  786.0300    ,  1092.023    , -305.9931    , -306.0775    ,-0.8433032E-01,-0.4490306E-02,  1878.053    ,  161750.5    ,  668089.0    ,  10.22233    , 0.1530085E-02, 0.1530085E-02
         2.350,              ,  0.000000    ,  1068.962    ,  772.4028    ,  0.000000    ,  772.4028    ,  1068.962    , -296.5595    , -296.6130    ,-0.5348718E-01,-0.2904757E-02,  1841.365    ,  161453.9    ,  669930.3    ,  10.16884    , 0.1517895E-02, 0.1517895E-02
         2.367,              ,  0.000000    ,  1046.177    ,  761.5139    ,  0.000000    ,  761.5139    ,  1046.177    , -284.6629    , -284.7194    ,-0.5650473E-01,-0.3125797E-02,  1807.691    ,  161169.2    ,  671738.0    ,  10.11233    , 0.1505399E-02, 0.1505399E-02
         2.383,              ,  0.000000    ,  1024.721    ,  750.6250    ,  0.000000    ,  750.6250    ,  1024.721    , -274.0956    , -274.1592    ,-0.6366134E-01,-0.3585856E-02,  1775.346    ,  160895.1    ,  673513.4    ,  10.04867    , 0.1491978E-02, 0.1491978E-02
         2.400,              ,  0.000000    ,  1002.915    ,  739.7361    ,  0.000000    ,  739.7361    ,  1002.915    , -263.1785    , -263.1540    , 0.2453601E-01, 0.1407971E-02,  1742.651    ,  160631.9    ,  675256.0    ,  10.07321    , 0.1491762E-02, 0.1491762E-02
         2.417,              ,  0.000000    ,  981.8944    ,  728.8438    ,  0.000000    ,  728.8438    ,  981.8944    , -253.0506    , -253.0967    ,-0.4611558E-01,-0.2695654E-02,  1710.738    ,  160378.8    ,  676966.8    ,  10.02709    , 0.1481179E-02, 0.1481179E-02
         2.433,              ,  0.000000    ,  961.4916    ,  715.5365    ,  0.000000    ,  715.5365    ,  961.4916    , -245.9551    , -246.0826    ,-0.1275236    ,-0.7604143E-02,  1677.028    ,  160132.7    ,  678643.8    ,  9.899569    , 0.1458728E-02, 0.1458728E-02
         2.450,              ,  0.000000    ,  941.7165    ,  697.1922    ,  0.000000    ,  697.1922    ,  941.7165    , -244.5243    , -244.5293    ,-0.5001724E-02,-0.3051863E-03,  1638.909    ,  159888.2    ,  680282.7    ,  9.894568    , 0.1454479E-02, 0.1454479E-02
         2.467,              ,  0.000000    ,  922.6504    ,  678.6922    ,  0.000000    ,  678.6922    ,  922.6504    , -243.9582    , -244.0466    ,-0.8842403E-01,-0.5521868E-02,  1601.343    ,  159644.1    ,  681884.0    ,  9.806144    , 0.1438095E-02, 0.1438095E-02
         2.483,              ,  0.000000    ,  904.3668    ,  660.1751    ,  0.000000    ,  660.1751    ,  904.3668    , -244.1917    , -244.2321    ,-0.4043776E-01,-0.2584639E-02,  1564.542    ,  159399.9    ,  683448.6    ,  9.765706    , 0.1428887E-02, 0.1428887E-02
         2.500,              ,  0.000000    ,  886.7504    ,  641.6894    ,  0.000000    ,  641.6894    ,  886.7504    , -245.0610    , -245.1235    ,-0.6253719E-01,-0.4091571E-02,  1528.440    ,  159154.8    ,  684977.0    ,  9.703169    , 0.1416569E-02, 0.1416569E-02
         2.517,              ,  0.000000    ,  869.7510    ,  622.8820    ,  0.000000    ,  622.8820    ,  869.7510    , -246.8690    , -246.8967    ,-0.2766103E-01,-0.1853170E-02,  1492.633    ,  158907.9    ,  686469.6    ,  9.675508    , 0.1409459E-02, 0.1409459E-02
         2.533,              ,  0.000000    ,  853.2437    ,  603.7571    ,  0.000000    ,  603.7571    ,  853.2437    , -249.4866    , -249.6097    ,-0.1230351    ,-0.8444407E-02,  1457.001    ,  158658.3    ,  687926.6    ,  9.552473    , 0.1388589E-02, 0.1388589E-02
         2.550,              ,  0.000000    ,  837.3423    ,  584.6321    ,  0.000000    ,  584.6321    ,  837.3423    , -252.7103    , -252.7482    ,-0.3796393E-01,-0.2669804E-02,  1421.974    ,  158405.5    ,  689348.6    ,  9.514509    , 0.1380217E-02, 0.1380217E-02
         2.567,              ,  0.000000    ,  821.9219    ,  565.5071    ,  0.000000    ,  565.5071    ,  821.9219    , -256.4149    , -256.4371    ,-0.2227288E-01,-0.1605335E-02,  1387.429    ,  158149.1    ,  690736.1    ,  9.492236    , 0.1374220E-02, 0.1374220E-02
         2.583,              ,  0.000000    ,  806.9730    ,  546.5458    ,  0.000000    ,  546.5458    ,  806.9730    , -260.4273    , -260.4168    , 0.1046479E-01, 0.7731542E-03,  1353.519    ,  157888.7    ,  692089.6    ,  9.502700    , 0.1373045E-02, 0.1373045E-02
         2.600,              ,  0.000000    ,  792.4527    ,  532.9251    ,  0.000000    ,  532.9251    ,  792.4527    , -259.5275    , -259.5227    , 0.4809678E-02, 0.3628911E-03,  1325.378    ,  157629.2    ,  693414.9    ,  9.507510    , 0.1371114E-02, 0.1371114E-02
         2.617,              ,  0.000000    ,  778.0535    ,  521.9251    ,  0.000000    ,  521.9251    ,  778.0535    , -256.1284    , -256.2219    ,-0.9356910E-01,-0.7197741E-02,  1299.979    ,  157372.9    ,  694714.9    ,  9.413941    , 0.1355080E-02, 0.1355080E-02
         2.633,              ,  0.000000    ,  764.0262    ,  510.9251    ,  0.000000    ,  510.9251    ,  764.0262    , -253.1010    , -253.1205    ,-0.1952487E-01,-0.1531421E-02,  1274.951    ,  157119.8    ,  695989.9    ,  9.394416    , 0.1349792E-02, 0.1349792E-02
         2.650,              ,  0.000000    ,  750.1538    ,  499.9252    ,  0.000000    ,  499.9252    ,  750.1538    , -250.2286    , -250.2297    ,-0.1076579E-02,-0.8612089E-04,  1250.079    ,  156869.6    ,  697240.0    ,  9.393340    , 0.1347218E-02, 0.1347218E-02
         2.667,              ,  0.000000    ,  736.3349    ,  488.9229    ,  0.000000    ,  488.9229    ,  736.3349    , -247.4119    , -247.4555    ,-0.4356307E-01,-0.3555421E-02,  1225.258    ,  156622.1    ,  698465.2    ,  9.349777    , 0.1338617E-02, 0.1338617E-02
         2.683,              ,  0.000000    ,  722.5685    ,  475.5790    ,  0.000000    ,  475.5790    ,  722.5685    , -246.9895    , -246.9788    , 0.1074526E-01, 0.8968225E-03,  1198.148    ,  156375.2    ,  699663.4    ,  9.360522    , 0.1337861E-02, 0.1337861E-02
         2.700,              ,  0.000000    ,  708.9126    ,  457.3549    ,  0.000000    ,  457.3549    ,  708.9126    , -251.5576    , -251.5699    ,-0.1224938E-01,-0.1050306E-02,  1166.268    ,  156123.6    ,  700829.6    ,  9.348272    , 0.1333887E-02, 0.1333887E-02
         2.717,              ,  0.000000    ,  695.2081    ,  438.9799    ,  0.000000    ,  438.9799    ,  695.2081    , -256.2281    , -256.2915    ,-0.6335467E-01,-0.5585906E-02,  1134.188    ,  155867.3    ,  701963.8    ,  9.284918    , 0.1322706E-02, 0.1322706E-02
         2.733,              ,  0.000000    ,  681.5961    ,  420.6049    ,  0.000000    ,  420.6049    ,  681.5961    , -260.9912    , -261.0867    ,-0.9551144E-01,-0.8665519E-02,  1102.201    ,  155606.2    ,  703066.0    ,  9.189406    , 0.1307047E-02, 0.1307047E-02
         2.750,              ,  0.000000    ,  670.0453    ,  402.2281    ,  0.000000    ,  402.2281    ,  670.0453    , -267.8172    , -267.8784    ,-0.6115511E-01,-0.5703314E-02,  1072.273    ,  155338.3    ,  704138.3    ,  9.128251    , 0.1296372E-02, 0.1296372E-02
         2.767,              ,  0.000000    ,  656.3337    ,  382.9213    ,  0.000000    ,  382.9213    ,  656.3337    , -273.4124    , -273.5148    ,-0.1024449    ,-0.9857535E-02,  1039.255    ,  155064.8    ,  705177.5    ,  9.025806    , 0.1279934E-02, 0.1279934E-02
         2.783,              ,  0.000000    ,  642.7891    ,  362.6713    ,  0.000000    ,  362.6713    ,  642.7891    , -280.1178    , -280.2085    ,-0.9073049E-01,-0.9023775E-02,  1005.460    ,  154784.6    ,  706183.0    ,  8.935076    , 0.1265263E-02, 0.1265263E-02
         2.800,              ,  0.000000    ,  630.2517    ,  342.4213    ,  0.000000    ,  342.4213    ,  630.2517    , -287.8304    , -287.8586    ,-0.2817464E-01,-0.2896620E-02,  972.6730    ,  154496.7    ,  707155.7    ,  8.906901    , 0.1259539E-02, 0.1259539E-02
         2.817,              ,  0.000000    ,  617.4417    ,  322.1629    ,  0.000000    ,  322.1629    ,  617.4417    , -295.2788    , -295.2850    ,-0.6192505E-02,-0.6590544E-03,  939.6046    ,  154201.5    ,  708095.3    ,  8.900709    , 0.1256993E-02, 0.1256993E-02
         2.833,              ,  0.000000    ,  605.3127    ,  302.0140    ,  0.000000    ,  302.0140    ,  605.3127    , -303.2987    , -303.3722    ,-0.7345578E-01,-0.8095847E-02,  907.3266    ,  153898.1    ,  709002.6    ,  8.827253    , 0.1245024E-02, 0.1245024E-02
         2.850,              ,  0.000000    ,  593.1190    ,  284.8696    ,  0.000000    ,  284.8696    ,  593.1190    , -308.2495    , -308.3127    ,-0.6328088E-01,-0.7207484E-02,  877.9886    ,  153589.8    ,  709880.6    ,  8.763972    , 0.1234570E-02, 0.1234570E-02
         2.867,              ,  0.000000    ,  580.7879    ,  269.2029    ,  0.000000    ,  269.2029    ,  580.7879    , -311.5850    , -311.5816    , 0.3418207E-02, 0.4021464E-03,  849.9909    ,  153278.2    ,  710730.6    ,  8.767390    , 0.1233574E-02, 0.1233574E-02
         2.883,              ,  0.000000    ,  568.2421    ,  253.5363    ,  0.000000    ,  253.5363    ,  568.2421    , -314.7059    , -314.7964    ,-0.9055588E-01,-0.1101950E-01,  821.7784    ,  152963.4    ,  711552.4    ,  8.676834    , 0.1219423E-02, 0.1219423E-02
         2.900,              ,  0.000000    ,  556.1408    ,  237.8696    ,  0.000000    ,  237.8696    ,  556.1408    , -318.2712    , -318.2996    ,-0.2839968E-01,-0.3576739E-02,  794.0104    ,  152645.1    ,  712346.4    ,  8.648435    , 0.1214077E-02, 0.1214077E-02
         2.917,              ,  0.000000    ,  544.5621    ,  222.2020    ,  0.000000    ,  222.2020    ,  544.5621    , -322.3601    , -322.4271    ,-0.6696634E-01,-0.8733631E-02,  766.7640    ,  152322.7    ,  713113.1    ,  8.581468    , 0.1203381E-02, 0.1203381E-02
         2.933,              ,  0.000000    ,  532.8341    ,  208.0207    ,  0.000000    ,  208.0207    ,  532.8341    , -324.8134    , -324.8704    ,-0.5693446E-01,-0.7684969E-02,  740.8548    ,  151997.8    ,  713854.0    ,  8.524534    , 0.1194157E-02, 0.1194157E-02
         2.950,              ,  0.000000    ,  520.4853    ,  196.9251    ,  0.000000    ,  196.9251    ,  520.4853    , -323.5603    , -323.6559    ,-0.9561901E-01,-0.1332835E-01,  717.4104    ,  151674.1    ,  714571.4    ,  8.428915    , 0.1179576E-02, 0.1179576E-02
         2.967,              ,  0.000000    ,  508.8327    ,  185.9251    ,  0.000000    ,  185.9251    ,  508.8327    , -322.9077    , -322.9299    ,-0.2219096E-01,-0.3194057E-02,  694.7578    ,  151351.2    ,  715266.2    ,  8.406724    , 0.1175328E-02, 0.1175328E-02
         2.983,              ,  0.000000    ,  496.8279    ,  174.9250    ,  0.000000    ,  174.9250    ,  496.8279    , -321.9028    , -321.9468    ,-0.4399905E-01,-0.6549886E-02,  671.7529    ,  151029.3    ,  715937.9    ,  8.362725    , 0.1168080E-02, 0.1168080E-02
         3.000,              ,  0.000000    ,  485.0830    ,  163.9243    ,  0.000000    ,  163.9243    ,  485.0830    , -321.1587    , -321.1840    ,-0.2532731E-01,-0.3902470E-02,  649.0072    ,  150708.1    ,  716586.9    ,  8.337397    , 0.1163487E-02, 0.1163487E-02
