"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.167,         381,         0,         0,  1.741134    , 0.1666667    ,  0.000000    ,  1.014245    ,  154.1990    ,  0.000000    ,  0.000000    ,  0.000000    ,  39.00001    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  192.1848    ,  192.1849    , 0.9646453E-04,  703.3579    ,     0.000
         0.183,         418,         0,         0,  1.584482    , 0.1833333    ,  0.000000    ,  1.213540    ,  181.9871    ,  0.000000    ,  0.000000    ,  0.000000    ,  44.20000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  224.9736    ,  224.9736    ,-0.3152154E-04,  928.3315    ,    -0.000
         0.200,         461,         0,         0,  1.340761    , 0.2000000    ,  0.000000    ,  1.388302    ,  203.4763    ,  0.000000    ,  0.000000    ,  0.000000    ,  47.75000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  249.8380    ,  249.8382    , 0.1749136E-03,  1178.170    ,     0.000
         0.217,         509,         0,         0,  1.220594    , 0.2166667    ,  0.000000    ,  1.536922    ,  221.5501    ,  0.000000    ,  0.000000    ,  0.000000    ,  51.25000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  271.2631    ,  271.2631    ,-0.8791685E-04,  1449.433    ,    -0.000
         0.233,         561,         0,         0,  1.144626    , 0.2333333    ,  0.000000    ,  1.686068    ,  238.5461    ,  0.000000    ,  0.000000    ,  0.000000    ,  54.75000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  291.6100    ,  291.6099    ,-0.1844987E-03,  1741.043    ,    -0.000
         0.250,         616,         0,         0,  1.091782    , 0.2500000    ,  0.000000    ,  1.864596    ,  254.8838    ,  0.000000    ,  0.000000    ,  0.000000    ,  58.24999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  311.2692    ,  311.2692    ,-0.8273870E-05,  2052.312    ,    -0.000
         0.267,         673,         0,         0,  1.049955    , 0.2666667    ,  0.000000    ,  2.038136    ,  273.3898    ,  0.000000    ,  0.000000    ,  0.000000    ,  63.25000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  334.6017    ,  334.6021    , 0.3392771E-03,  2386.914    ,     0.000
         0.283,         732,         0,         0,  1.014746    , 0.2833333    ,  0.000000    ,  2.233590    ,  297.6021    ,  0.000000    ,  0.000000    ,  0.000000    ,  69.75000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  365.1185    ,  365.1179    ,-0.5715862E-03,  2752.032    ,    -0.000
         0.300,         793,         0,         0, 0.9832936    , 0.3000000    ,  0.000000    ,  2.478752    ,  325.3596    ,  0.000000    ,  0.000000    ,  0.000000    ,  76.25000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  399.1309    ,  399.1311    , 0.2218559E-03,  3151.163    ,     0.000
         0.317,         856,         0,         0, 0.9555809    , 0.3166667    ,  0.000000    ,  2.719664    ,  353.2125    ,  0.000000    ,  0.000000    ,  0.000000    ,  82.75000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  433.2429    ,  433.2427    ,-0.1824759E-03,  3584.406    ,    -0.000
         0.333,         921,         0,         0, 0.9308469    , 0.3333333    ,  0.000000    ,  2.929730    ,  380.6465    ,  0.000000    ,  0.000000    ,  0.000000    ,  89.38447    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  467.1012    ,  467.1008    ,-0.4125126E-03,  4051.506    ,    -0.000
         0.350,         987,         0,         0, 0.9091629    , 0.3500000    ,  0.000000    ,  3.152503    ,  417.1285    ,  0.000000    ,  0.000000    ,  0.000000    ,  100.4556    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  514.4316    ,  514.4316    , 0.8015707E-04,  4565.938    ,     0.000
         0.367,        1055,         0,         0, 0.8878755    , 0.3666667    ,  0.000000    ,  3.421652    ,  472.3528    ,  0.000000    ,  0.000000    ,  0.000000    ,  113.6778    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  582.6089    ,  582.6089    ,-0.3973767E-04,  5148.547    ,    -0.000
         0.383,        1124,         0,         0, 0.8678672    , 0.3833333    ,  0.000000    ,  3.707492    ,  527.7785    ,  0.000000    ,  0.000000    ,  0.000000    ,  126.9000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  650.9710    ,  650.9722    , 0.1174532E-02,  5799.519    ,     0.000
         0.400,        1195,         0,         0, 0.8494362    , 0.4000000    ,  0.000000    ,  3.981523    ,  586.5309    ,  0.000000    ,  0.000000    ,  0.000000    ,  140.1222    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  722.6716    ,  722.6724    , 0.7395819E-03,  6522.191    ,     0.000
         0.417,        1267,         0,         0, 0.8325134    , 0.4166667    ,  0.000000    ,  4.289930    ,  645.1164    ,  0.000000    ,  0.000000    ,  0.000000    ,  153.3446    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  794.1710    ,  794.1699    ,-0.1094874E-02,  7316.361    ,    -0.000
         0.433,        1341,         0,         0, 0.8171982    , 0.4333334    ,  0.000000    ,  4.660262    ,  719.7016    ,  0.000000    ,  0.000000    ,  0.000000    ,  171.1354    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  886.1767    ,  886.1768    , 0.3938004E-04,  8202.538    ,     0.000
         0.450,        1416,         0,         0, 0.8022260    , 0.4500000    ,  0.000000    ,  5.184682    ,  840.5498    ,  0.000000    ,  0.000000    ,  0.000000    ,  198.3500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1033.715    ,  1033.715    ,-0.2631247E-03,  9236.253    ,    -0.000
         0.467,        1492,         0,         0, 0.7874800    , 0.4666667    ,  0.000000    ,  5.868014    ,  968.8981    ,  0.000000    ,  0.000000    ,  0.000000    ,  225.8500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1188.880    ,  1188.880    ,-0.2806261E-03,  10425.13    ,    -0.000
         0.483,        1570,         0,         0, 0.7734886    , 0.4833334    ,  0.000000    ,  6.649544    ,  1092.583    ,  0.000000    ,  0.000000    ,  0.000000    ,  253.3500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1339.284    ,  1339.283    ,-0.6246269E-03,  11764.42    ,    -0.000
         0.500,        1649,         0,         0, 0.7600125    , 0.5000000    ,  0.000000    ,  7.506818    ,  1224.490    ,  0.000000    ,  0.000000    ,  0.000000    ,  280.8497    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1497.833    ,  1497.834    , 0.1161985E-02,  13262.25    ,     0.000
         0.517,        1730,         0,         0, 0.7475804    , 0.5166667    ,  0.000000    ,  8.607998    ,  1459.668    ,  0.000000    ,  0.000000    ,  0.000000    ,  342.8500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1793.910    ,  1793.908    ,-0.1573592E-02,  15056.16    ,    -0.000
         0.533,        1812,         0,         0, 0.7334582    , 0.5333333    ,  0.000000    ,  10.40672    ,  1889.391    ,  0.000000    ,  0.000000    ,  0.000000    ,  439.3500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2318.335    ,  2318.336    , 0.1168549E-02,  17374.49    ,     0.000
         0.550,        1896,         0,         0, 0.7192735    , 0.5500000    ,  0.000000    ,  12.68797    ,  2335.986    ,  0.000000    ,  0.000000    ,  0.000000    ,  535.8500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2859.148    ,  2859.148    , 0.5454570E-03,  20233.64    ,     0.000
         0.567,        1981,         0,         0, 0.7063322    , 0.5666667    ,  0.000000    ,  15.26612    ,  2760.539    ,  0.000000    ,  0.000000    ,  0.000000    ,  632.3500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3377.622    ,  3377.619    ,-0.3255352E-02,  23611.26    ,    -0.000
         0.583,        2068,         0,         0, 0.6946721    , 0.5833334    ,  0.000000    ,  18.36408    ,  3211.943    ,  0.000000    ,  0.000000    ,  0.000000    ,  727.8974    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3921.476    ,  3921.482    , 0.6276682E-02,  27532.74    ,     0.000
         0.600,        2156,         0,         0, 0.6851564    , 0.6000000    ,  0.000000    ,  21.60082    ,  3551.541    ,  0.000000    ,  0.000000    ,  0.000000    ,  791.9446    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4321.885    ,  4321.881    ,-0.4000768E-02,  31854.62    ,    -0.000
         0.617,        2245,         0,         0, 0.6785811    , 0.6166667    ,  0.000000    ,  24.32661    ,  3787.562    ,  0.000000    ,  0.000000    ,  0.000000    ,  840.7224    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4603.958    ,  4603.961    , 0.2756149E-02,  36458.59    ,     0.000
         0.633,        2334,         0,         0, 0.6742258    , 0.6333334    ,  0.000000    ,  26.62503    ,  4023.477    ,  0.000000    ,  0.000000    ,  0.000000    ,  889.5001    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4886.352    ,  4886.348    ,-0.4127979E-02,  41344.93    ,    -0.000
         0.650,        2424,         0,         0, 0.6710546    , 0.6500000    ,  0.000000    ,  28.54404    ,  4255.933    ,  0.000000    ,  0.000000    ,  0.000000    ,  938.2779    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5165.666    ,  5165.656    ,-0.1015928E-01,  46510.59    ,    -0.000
         0.667,        2516,         0,         0, 0.6474849    , 0.6666667    ,  0.000000    ,  30.72768    ,  4484.989    ,  0.000000    ,  0.000000    ,  0.000000    ,  987.0545    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5441.316    ,  5441.324    , 0.8013487E-02,  51951.91    ,     0.000
         0.683,        2611,         0,         0, 0.6313266    , 0.6833334    ,  0.000000    ,  33.13650    ,  4691.693    ,  0.000000    ,  0.000000    ,  0.000000    ,  1028.465    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5687.021    ,  5687.020    ,-0.1416743E-02,  57638.93    ,    -0.000
         0.700,        2708,         0,         0, 0.6198930    , 0.7000000    ,  0.000000    ,  35.01104    ,  4821.047    ,  0.000000    ,  0.000000    ,  0.000000    ,  1054.675    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5840.711    ,  5840.723    , 0.1122230E-01,  63479.66    ,     0.000
         0.717,        2807,         0,         0, 0.6086543    , 0.7166667    ,  0.000000    ,  36.38514    ,  4941.402    ,  0.000000    ,  0.000000    ,  0.000000    ,  1080.425    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5985.442    ,  5985.430    ,-0.1228914E-01,  69465.09    ,    -0.000
         0.733,        2907,         0,         0, 0.5978872    , 0.7333334    ,  0.000000    ,  37.53413    ,  5060.493    ,  0.000000    ,  0.000000    ,  0.000000    ,  1106.175    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6129.133    ,  6129.141    , 0.7163435E-02,  75594.23    ,     0.000
         0.750,        3009,         0,         0, 0.5874781    , 0.7500000    ,  0.000000    ,  38.62097    ,  5179.411    ,  0.000000    ,  0.000000    ,  0.000000    ,  1131.924    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6272.713    ,  6272.711    ,-0.2361566E-02,  81866.94    ,    -0.000
         0.767,        3112,         0,         0, 0.5827595    , 0.7666667    ,  0.000000    ,  39.53050    ,  5271.129    ,  0.000000    ,  0.000000    ,  0.000000    ,  1149.488    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6381.086    ,  6381.062    ,-0.2339202E-01,  88248.00    ,    -0.000
         0.783,        3216,         0,         0, 0.5792491    , 0.7833333    ,  0.000000    ,  40.11535    ,  5316.689    ,  0.000000    ,  0.000000    ,  0.000000    ,  1158.863    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6435.437    ,  6435.469    , 0.3224927E-01,  94683.47    ,     0.000
         0.800,        3321,         0,         0, 0.5756953    , 0.8000000    ,  0.000000    ,  40.64164    ,  5360.335    ,  0.000000    ,  0.000000    ,  0.000000    ,  1168.238    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6487.931    ,  6487.922    ,-0.9330422E-02,  101171.4    ,    -0.000
         0.817,        3426,         0,         0, 0.5727170    , 0.8166667    ,  0.000000    ,  41.58625    ,  5403.378    ,  0.000000    ,  0.000000    ,  0.000000    ,  1177.612    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6539.404    ,  6539.406    , 0.2456278E-02,  107710.8    ,     0.000
         0.833,        3532,         0,         0, 0.5692268    , 0.8333334    ,  0.000000    ,  42.76070    ,  5445.886    ,  0.000000    ,  0.000000    ,  0.000000    ,  1186.858    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6589.983    ,  6589.992    , 0.8905530E-02,  114300.8    ,     0.000
         0.850,        3638,         0,         0, 0.5683261    , 0.8500000    ,  0.000000    ,  43.99892    ,  5472.577    ,  0.000000    ,  0.000000    ,  0.000000    ,  1191.745    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6620.322    ,  6620.305    ,-0.1780379E-01,  120921.1    ,    -0.000
         0.867,        3744,         0,         0, 0.5673693    , 0.8666667    ,  0.000000    ,  45.21932    ,  5486.108    ,  0.000000    ,  0.000000    ,  0.000000    ,  1194.522    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6635.411    ,  6635.422    , 0.1093093E-01,  127556.5    ,     0.000
         0.883,        3850,         0,         0, 0.5664430    , 0.8833334    ,  0.000000    ,  45.87324    ,  5498.519    ,  0.000000    ,  0.000000    ,  0.000000    ,  1197.300    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6649.946    ,  6649.953    , 0.6910503E-02,  134206.5    ,     0.000
         0.900,        3957,         0,         0, 0.5654261    , 0.9000000    ,  0.000000    ,  43.48523    ,  5511.188    ,  0.000000    ,  0.000000    ,  0.000000    ,  1200.078    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6667.781    ,  6667.781    , 0.1935661E-03,  140874.2    ,     0.000
         0.917,        4064,         0,         0, 0.5644973    , 0.9166667    ,  0.000000    ,  38.45411    ,  5523.675    ,  0.000000    ,  0.000000    ,  0.000000    ,  1202.854    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6688.075    ,  6688.078    , 0.2785683E-02,  147562.3    ,     0.000
         0.933,        4171,         0,         0, 0.5644592    , 0.9333334    ,  0.000000    ,  33.36889    ,  5532.097    ,  0.000000    ,  0.000000    ,  0.000000    ,  1204.344    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6703.073    ,  6703.047    ,-0.2592185E-01,  154265.4    ,    -0.000
         0.950,        4278,         0,         0, 0.5649092    , 0.9500000    ,  0.000000    ,  76.41785    ,  5527.816    ,  0.000000    ,  0.000000    ,  0.000000    ,  1203.175    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6654.573    ,  6654.578    , 0.5071551E-02,  160920.0    ,     0.000
         0.967,        4385,         0,         0, 0.5653884    , 0.9666667    ,  0.000000    ,  354.9415    ,  5522.068    ,  0.000000    ,  0.000000    ,  0.000000    ,  1201.925    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6369.052    ,  6369.078    , 0.2661943E-01,  167289.0    ,     0.000
         0.983,        4492,         0,         0, 0.5658392    , 0.9833334    ,  0.000000    ,  714.3879    ,  5516.320    ,  0.000000    ,  0.000000    ,  0.000000    ,  1200.675    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6002.608    ,  6002.594    ,-0.1376629E-01,  173291.6    ,    -0.000
         1.000,        4599,         0,         0, 0.5662903    ,  1.000000    ,  0.000000    ,  1289.860    ,  5510.584    ,  0.000000    ,  0.000000    ,  0.000000    ,  1199.424    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5420.147    ,  5420.141    ,-0.6492615E-02,  178711.8    ,    -0.000
         1.017,        4705,         0,         0, 0.5683925    ,  1.016667    ,  0.000000    ,  1823.013    ,  5495.779    ,  0.000000    ,  0.000000    ,  0.000000    ,  1195.425    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4868.190    ,  4868.172    ,-0.1845169E-01,  183579.9    ,    -0.000
         1.033,        4811,         0,         0, 0.5709088    ,  1.033333    ,  0.000000    ,  2589.299    ,  5465.792    ,  0.000000    ,  0.000000    ,  0.000000    ,  1188.675    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4065.168    ,  4065.156    ,-0.1150513E-01,  187645.1    ,    -0.000
         1.050,        4917,         0,         0, 0.5734361    ,  1.050000    ,  0.000000    ,  3249.166    ,  5434.855    ,  0.000000    ,  0.000000    ,  0.000000    ,  1181.925    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3367.615    ,  3367.641    , 0.2599812E-01,  191012.7    ,     0.000
         1.067,        5022,         0,         0, 0.5759806    ,  1.066667    ,  0.000000    ,  3723.920    ,  5403.805    ,  0.000000    ,  0.000000    ,  0.000000    ,  1175.175    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2855.060    ,  2855.062    , 0.2614975E-02,  193867.8    ,     0.000
         1.083,        5127,         0,         0, 0.5788603    ,  1.083333    ,  0.000000    ,  4097.501    ,  5372.505    ,  0.000000    ,  0.000000    ,  0.000000    ,  1168.205    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2443.209    ,  2443.188    ,-0.2180767E-01,  196311.0    ,    -0.000
         1.100,        5231,         0,         0, 0.5852644    ,  1.100000    ,  0.000000    ,  4418.705    ,  5314.852    ,  0.000000    ,  0.000000    ,  0.000000    ,  1153.878    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2050.024    ,  2050.062    , 0.3862572E-01,  198361.0    ,     0.000
         1.117,        5334,         0,         0, 0.5926789    ,  1.116667    ,  0.000000    ,  4707.568    ,  5233.230    ,  0.000000    ,  0.000000    ,  0.000000    ,  1135.989    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1661.651    ,  1661.641    ,-0.1072693E-01,  200022.7    ,    -0.000
         1.133,        5436,         0,         0, 0.6000103    ,  1.133333    ,  0.000000    ,  4965.270    ,  5151.001    ,  0.000000    ,  0.000000    ,  0.000000    ,  1118.100    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1303.830    ,  1303.797    ,-0.3311729E-01,  201326.5    ,    -0.000
         1.150,        5536,         0,         0, 0.6075064    ,  1.150000    ,  0.000000    ,  5160.516    ,  5069.714    ,  0.000000    ,  0.000000    ,  0.000000    ,  1100.211    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1009.409    ,  1009.391    ,-0.1832962E-01,  202335.9    ,    -0.000
         1.167,        5635,         0,         0, 0.6154778    ,  1.166667    ,  0.000000    ,  5304.641    ,  4987.150    ,  0.000000    ,  0.000000    ,  0.000000    ,  1082.325    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  764.8335    ,  764.8438    , 0.1028252E-01,  203100.7    ,     0.000
         1.183,        5733,         0,         0, 0.6249569    ,  1.183333    ,  0.000000    ,  5407.106    ,  4900.335    ,  0.000000    ,  0.000000    ,  0.000000    ,  1062.918    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  556.1462    ,  556.1875    , 0.4125214E-01,  203656.9    ,     0.000
         1.200,        5829,         0,         0, 0.6355959    ,  1.200000    ,  0.000000    ,  5475.785    ,  4799.040    ,  0.000000    ,  0.000000    ,  0.000000    ,  1040.387    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  363.6425    ,  363.6562    , 0.1379204E-01,  204020.6    ,     0.000
         1.217,        5924,         0,         0, 0.6466198    ,  1.216667    ,  0.000000    ,  5517.005    ,  4696.246    ,  0.000000    ,  0.000000    ,  0.000000    ,  1017.762    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  197.0035    ,  197.0000    ,-0.3543854E-02,  204217.6    ,    -0.000
         1.233,        6017,         0,         0, 0.6580489    ,  1.233333    ,  0.000000    ,  5534.175    ,  4593.596    ,  0.000000    ,  0.000000    ,  0.000000    ,  995.1374    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  54.55842    ,  54.56250    , 0.4076004E-02,  204272.1    ,     0.000
         1.250,        6109,         0,         0, 0.6655569    ,  1.250000    ,  0.000000    ,  5532.086    ,  4490.582    ,  0.000000    ,  0.000000    ,  0.000000    ,  972.5077    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -68.99643    , -69.03125    ,-0.3481770E-01,  204203.1    ,    -0.000
         1.267,        6200,         0,         0, 0.6661462    ,  1.266667    ,  0.000000    ,  5513.232    ,  4374.839    ,  0.000000    ,  0.000000    ,  0.000000    ,  946.1999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -192.1929    , -192.1562    , 0.3666306E-01,  204010.9    ,     0.000
         1.283,        6291,         0,         0, 0.6668479    ,  1.283333    ,  0.000000    ,  5480.365    ,  4237.463    ,  0.000000    ,  0.000000    ,  0.000000    ,  916.1999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -326.7021    , -326.7500    ,-0.4789639E-01,  203684.2    ,    -0.000
         1.300,        6381,         0,         0, 0.6676115    ,  1.300000    ,  0.000000    ,  5435.676    ,  4098.970    ,  0.000000    ,  0.000000    ,  0.000000    ,  886.1999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -450.5063    , -450.5156    ,-0.9362221E-02,  203233.7    ,    -0.000
         1.317,        6471,         0,         0, 0.6684066    ,  1.316667    ,  0.000000    ,  5380.689    ,  3960.702    ,  0.000000    ,  0.000000    ,  0.000000    ,  856.1997    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -563.7871    , -563.7656    , 0.2145290E-01,  202669.9    ,     0.000
         1.333,        6561,         0,         0, 0.6689371    ,  1.333333    ,  0.000000    ,  5318.033    ,  3822.480    ,  0.000000    ,  0.000000    ,  0.000000    ,  826.2443    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -669.3087    , -669.3281    ,-0.1945972E-01,  202000.6    ,    -0.000
