"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  113.2522    ,  104.8265    ,  0.000000    ,  5465.505    ,  5460.526    ,  0.000000    ,  3.446864    ,  3.193335    ,-0.2535290    ,-0.2275005E-02,  2483.793    ,  329599.7    ,-0.8469383    ,-0.2569596E-03,-0.2569596E-03
         1.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  125.6398    ,  116.6800    ,  0.000000    ,  5435.047    ,  5429.526    ,  0.000000    ,  3.438237    ,  3.382075    ,-0.5616211E-01,-0.5056510E-03,  2487.175    ,  340706.6    ,-0.9031004    ,-0.2650669E-03,-0.2650669E-03
         1.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  124.4917    ,  123.0798    ,  0.000000    ,  5404.049    ,  5398.013    ,  0.000000    , -4.624657    , -4.498861    , 0.1257956    , 0.1138459E-02,  2482.676    ,  351756.3    ,-0.7773049    ,-0.2209783E-03,-0.2209783E-03
         1.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  126.9004    ,  126.2849    ,  0.000000    ,  5373.225    ,  5366.592    ,  0.000000    , -6.017179    , -5.838858    , 0.1783216    , 0.1622138E-02,  2476.837    ,  362749.3    ,-0.5989832    ,-0.1651232E-03,-0.1651232E-03
         1.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  128.5016    ,  127.9072    ,  0.000000    ,  5314.220    ,  5300.614    ,  0.000000    , -13.01215    , -12.87841    , 0.1337446    , 0.1230260E-02,  2463.959    ,  373620.5    ,-0.4652387    ,-0.1245217E-03,-0.1245217E-03
         1.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  128.3943    ,  128.0141    ,  0.000000    ,  5232.161    ,  5218.506    ,  0.000000    , -13.27431    , -13.10170    , 0.1726103    , 0.1612114E-02,  2450.857    ,  384327.6    ,-0.2926283    ,-0.7614034E-04,-0.7614034E-04
         1.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  128.3282    ,  128.1512    ,  0.000000    ,  5149.985    ,  5136.399    ,  0.000000    , -13.40850    , -13.36417    , 0.4432673E-01, 0.4204430E-03,  2437.493    ,  394870.4    ,-0.2483016    ,-0.6288179E-04,-0.6288179E-04
         1.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  128.3950    ,  128.3434    ,  0.000000    ,  5067.741    ,  5054.292    ,  0.000000    , -13.39779    , -13.58718    ,-0.1893863    ,-0.1824747E-02,  2423.906    ,  405249.2    ,-0.4376880    ,-0.1080046E-03,-0.1080046E-03
         1.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  128.5121    ,  128.5070    ,  0.000000    ,  4985.290    ,  4971.665    ,  0.000000    , -13.61964    , -13.51027    , 0.1093712    , 0.1070800E-02,  2410.395    ,  415463.2    ,-0.3283168    ,-0.7902428E-04,-0.7902428E-04
         1.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  128.6065    ,  128.6198    ,  0.000000    ,  4899.250    ,  4883.482    ,  0.000000    , -15.78188    , -15.83237    ,-0.5048764E-01,-0.5028670E-03,  2394.563    ,  425503.2    ,-0.3788044    ,-0.8902505E-04,-0.8902505E-04
         1.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  128.5877    ,  128.6168    ,  0.000000    ,  4797.760    ,  4780.819    ,  0.000000    , -16.96992    , -16.89441    , 0.7550095E-01, 0.7676151E-03,  2377.669    ,  435338.9    ,-0.3033035    ,-0.6967065E-04,-0.6967065E-04
         1.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  128.5977    ,  128.6524    ,  0.000000    ,  4694.515    ,  4677.703    ,  0.000000    , -16.86656    , -17.02584    ,-0.1592864    ,-0.1654156E-02,  2360.643    ,  444968.4    ,-0.4625898    ,-0.1039602E-03,-0.1039602E-03
         1.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  128.6479    ,  128.7240    ,  0.000000    ,  4592.221    ,  4575.119    ,  0.000000    , -17.17779    , -17.11381    , 0.6397550E-01, 0.6788060E-03,  2343.529    ,  454393.1    ,-0.3986143    ,-0.8772455E-04,-0.8772455E-04
         1.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  128.6519    ,  128.7469    ,  0.000000    ,  4489.109    ,  4471.973    ,  0.000000    , -17.23141    , -17.28020    ,-0.4879037E-01,-0.5292670E-03,  2326.249    ,  463611.6    ,-0.4474047    ,-0.9650421E-04,-0.9650421E-04
         1.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  128.5505    ,  128.6494    ,  0.000000    ,  4373.296    ,  4351.404    ,  0.000000    , -21.99073    , -22.04342    ,-0.5269337E-01,-0.5866617E-03,  2304.205    ,  472593.5    ,-0.5000981    ,-0.1058199E-03,-0.1058199E-03
         1.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  128.4590    ,  128.5699    ,  0.000000    ,  4235.844    ,  4212.781    ,  0.000000    , -23.17391    , -23.15907    , 0.1483308E-01, 0.1703844E-03,  2281.046    ,  481299.1    ,-0.4852650    ,-0.1008240E-03,-0.1008240E-03
         1.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  128.3413    ,  128.4624    ,  0.000000    ,  4096.937    ,  4074.156    ,  0.000000    , -22.90258    , -22.93497    ,-0.3238224E-01,-0.3842268E-03,  2258.111    ,  489727.0    ,-0.5176472    ,-0.1057012E-03,-0.1057012E-03
         1.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  128.1928    ,  128.3262    ,  0.000000    ,  3959.379    ,  3935.531    ,  0.000000    , -23.98149    , -24.01945    ,-0.3796119E-01,-0.4656999E-03,  2234.092    ,  497878.5    ,-0.5556084    ,-0.1115952E-03,-0.1115952E-03
         1.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  128.0005    ,  128.1452    ,  0.000000    ,  3819.900    ,  3797.106    ,  0.000000    , -22.93888    , -22.92528    , 0.1359925E-01, 0.1727294E-03,  2211.167    ,  505751.6    ,-0.5420092    ,-0.1071690E-03,-0.1071690E-03
         1.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  127.7439    ,  127.9049    ,  0.000000    ,  3687.017    ,  3665.479    ,  0.000000    , -21.69996    , -21.71208    ,-0.1211629E-01,-0.1592541E-03,  2189.454    ,  513359.8    ,-0.5541255    ,-0.1079410E-03,-0.1079410E-03
         1.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  127.4111    ,  127.5863    ,  0.000000    ,  3558.867    ,  3537.256    ,  0.000000    , -21.78606    , -21.61785    , 0.1682186    , 0.2288340E-02,  2167.837    ,  520710.9    ,-0.3859069    ,-0.7411154E-04,-0.7411154E-04
         1.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  126.9767    ,  127.1710    ,  0.000000    ,  3429.993    ,  3408.639    ,  0.000000    , -21.54869    , -21.65612    ,-0.1074254    ,-0.1514574E-02,  2146.180    ,  527803.7    ,-0.4933322    ,-0.9346889E-04,-0.9346889E-04
         1.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  126.4383    ,  126.6516    ,  0.000000    ,  3302.048    ,  3280.823    ,  0.000000    , -21.43904    , -21.45510    ,-0.1605788E-01,-0.2349030E-03,  2124.725    ,  534639.6    ,-0.5093901    ,-0.9527728E-04,-0.9527728E-04
         1.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  125.7365    ,  125.9653    ,  0.000000    ,  3173.753    ,  3152.608    ,  0.000000    , -21.37391    , -21.41027    ,-0.3635336E-01,-0.5526455E-03,  2103.315    ,  541217.7    ,-0.5457435    ,-0.1008362E-03,-0.1008362E-03
         1.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  124.8735    ,  125.1179    ,  0.000000    ,  3046.531    ,  3025.897    ,  0.000000    , -20.87749    , -20.78470    , 0.9279147E-01, 0.1467658E-02,  2082.530    ,  547540.1    ,-0.4529520    ,-0.8272490E-04,-0.8272490E-04
         1.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  123.9145    ,  124.1601    ,  0.000000    ,  2922.615    ,  2902.417    ,  0.000000    , -20.44296    , -20.51225    ,-0.6928390E-01,-0.1140831E-02,  2062.018    ,  553613.2    ,-0.5222359    ,-0.9433227E-04,-0.9433227E-04
         1.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  123.2960    ,  123.5282    ,  0.000000    ,  2799.527    ,  2779.042    ,  0.000000    , -20.71676    , -20.69204    , 0.2472400E-01, 0.4244177E-03,  2041.326    ,  559438.6    ,-0.4975119    ,-0.8893056E-04,-0.8893056E-04
         1.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  122.7001    ,  122.9577    ,  0.000000    ,  2675.866    ,  2655.668    ,  0.000000    , -20.45577    , -20.40335    , 0.5241871E-01, 0.9398767E-03,  2020.923    ,  565015.8    ,-0.4450932    ,-0.7877535E-04,-0.7877535E-04
         1.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  121.9219    ,  122.2602    ,  0.000000    ,  2552.542    ,  2532.281    ,  0.000000    , -20.59980    , -20.49604    , 0.1037604    , 0.1947088E-02,  2000.427    ,  570344.8    ,-0.3413328    ,-0.5984673E-04,-0.5984673E-04
         1.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  120.9946    ,  121.4179    ,  0.000000    ,  2434.031    ,  2415.743    ,  0.000000    , -18.71129    , -18.73907    ,-0.2778191E-01,-0.5455792E-03,  1981.688    ,  575437.0    ,-0.3691147    ,-0.6414511E-04,-0.6414511E-04
         1.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  119.7255    ,  120.2972    ,  0.000000    ,  2324.445    ,  2306.243    ,  0.000000    , -18.77375    , -18.75744    , 0.1631245E-01, 0.3349090E-03,  1962.930    ,  580307.7    ,-0.3528022    ,-0.6079572E-04,-0.6079572E-04
         1.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  117.7173    ,  118.5376    ,  0.000000    ,  2214.825    ,  2196.743    ,  0.000000    , -18.90199    , -18.76139    , 0.1405954    , 0.3024974E-02,  1944.169    ,  584955.5    ,-0.2122068    ,-0.3627743E-04,-0.3627743E-04
         1.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  112.8019    ,  115.4413    ,  0.000000    ,  2104.674    ,  2086.997    ,  0.000000    , -20.31632    , -20.24347    , 0.7284692E-01, 0.1648152E-02,  1923.925    ,  589375.4    ,-0.1393599    ,-0.2364535E-04,-0.2364535E-04
         1.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  105.7803    ,  109.8180    ,  0.000000    ,  1995.503    ,  1978.872    ,  0.000000    , -20.66861    , -20.71006    ,-0.4145329E-01,-0.9893451E-03,  1903.215    ,  593565.4    ,-0.1808132    ,-0.3046222E-04,-0.3046222E-04
         1.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  97.97805    ,  102.4959    ,  0.000000    ,  1919.172    ,  1910.181    ,  0.000000    , -13.50891    , -13.52442    ,-0.1550591E-01,-0.3847785E-03,  1889.691    ,  597595.2    ,-0.1963191    ,-0.3285152E-04,-0.3285152E-04
         1.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  90.56221    ,  95.18252    ,  0.000000    ,  1871.314    ,  1861.292    ,  0.000000    , -14.64253    , -14.66634    ,-0.2381433E-01,-0.6077642E-03,  1875.025    ,  601513.6    ,-0.2201334    ,-0.3659659E-04,-0.3659659E-04
         1.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  83.22057    ,  88.01907    ,  0.000000    ,  1820.955    ,  1812.403    ,  0.000000    , -13.35037    , -13.33529    , 0.1507453E-01, 0.3962188E-03,  1861.689    ,  605318.2    ,-0.2050589    ,-0.3387622E-04,-0.3387622E-04
         1.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  75.33920    ,  80.82924    ,  0.000000    ,  1772.003    ,  1763.514    ,  0.000000    , -13.97887    , -13.88075    , 0.9811887E-01, 0.2657834E-02,  1847.808    ,  609009.9    ,-0.1069400    ,-0.1755966E-04,-0.1755966E-04
         1.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  66.60261    ,  73.48528    ,  0.000000    ,  1722.573    ,  1714.629    ,  0.000000    , -14.82634    , -14.85785    ,-0.3150892E-01,-0.8808043E-03,  1832.951    ,  612587.2    ,-0.1384490    ,-0.2260070E-04,-0.2260070E-04
         1.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  60.36997    ,  66.90935    ,  0.000000    ,  1669.751    ,  1660.020    ,  0.000000    , -16.27032    , -16.25858    , 0.1173301E-01, 0.3393938E-03,  1816.692    ,  616044.2    ,-0.1267160    ,-0.2056930E-04,-0.2056930E-04
         1.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  56.43040    ,  61.04118    ,  0.000000    ,  1603.313    ,  1593.290    ,  0.000000    , -14.63305    , -14.53372    , 0.9932934E-01, 0.2997197E-02,  1802.158    ,  619358.3    ,-0.2738662E-01,-0.4421773E-05,-0.4421773E-05
         1.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  49.70084    ,  56.87984    ,  0.000000    ,  1536.351    ,  1526.165    ,  0.000000    , -17.36503    , -17.42945    ,-0.6441882E-01,-0.2032718E-02,  1784.729    ,  622527.4    ,-0.9180543E-01,-0.1474721E-04,-0.1474721E-04
         1.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  41.17906    ,  48.67822    ,  0.000000    ,  1469.480    ,  1459.040    ,  0.000000    , -17.93897    , -17.93488    , 0.4096928E-02, 0.1357328E-03,  1766.794    ,  625545.8    ,-0.8770850E-01,-0.1402112E-04,-0.1402112E-04
         1.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  36.25484    ,  42.77121    ,  0.000000    ,  1402.055    ,  1391.909    ,  0.000000    , -16.66282    , -16.66921    ,-0.6385704E-02,-0.2222668E-03,  1750.125    ,  628418.8    ,-0.9409421E-01,-0.1497317E-04,-0.1497317E-04
         1.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  33.33711    ,  38.62772    ,  0.000000    ,  1350.640    ,  1345.323    ,  0.000000    , -10.60800    , -10.62820    ,-0.2020447E-01,-0.7299493E-03,  1739.497    ,  631186.7    ,-0.1142987    ,-0.1810854E-04,-0.1810854E-04
         1.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  31.45481    ,  36.08779    ,  0.000000    ,  1326.176    ,  1319.947    ,  0.000000    , -10.86226    , -10.82932    , 0.3294034E-01, 0.1213869E-02,  1728.667    ,  633900.3    ,-0.8135834E-01,-0.1283456E-04,-0.1283456E-04
         1.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  30.31306    ,  34.50448    ,  0.000000    ,  1299.285    ,  1294.572    ,  0.000000    , -8.904401    , -8.984787    ,-0.8038570E-01,-0.3023527E-02,  1719.683    ,  636559.0    ,-0.1617440    ,-0.2540912E-04,-0.2540912E-04
         1.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  29.38620    ,  33.27101    ,  0.000000    ,  1273.764    ,  1269.042    ,  0.000000    , -8.606063    , -8.658754    ,-0.5269139E-01,-0.2022342E-02,  1711.024    ,  639164.5    ,-0.2144354    ,-0.3354933E-04,-0.3354933E-04
         1.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  28.64368    ,  32.00857    ,  0.000000    ,  1248.281    ,  1243.952    ,  0.000000    , -7.694119    , -7.658816    , 0.3530372E-01, 0.1382895E-02,  1703.365    ,  641717.4    ,-0.1791317    ,-0.2791442E-04,-0.2791442E-04
         1.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  27.88798    ,  30.60013    ,  0.000000    ,  1226.518    ,  1223.166    ,  0.000000    , -6.064571    , -6.151511    ,-0.8694039E-01,-0.3466285E-02,  1697.213    ,  644225.5    ,-0.2660721    ,-0.4130108E-04,-0.4130108E-04
         1.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  27.24347    ,  29.25955    ,  0.000000    ,  1207.974    ,  1204.610    ,  0.000000    , -5.380118    , -5.458944    ,-0.7882617E-01,-0.3192523E-02,  1691.754    ,  646694.6    ,-0.3448983    ,-0.5333247E-04,-0.5333247E-04
         1.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  26.64288    ,  28.24159    ,  0.000000    ,  1189.386    ,  1186.055    ,  0.000000    , -4.929991    , -4.798082    , 0.1319088    , 0.5427619E-02,  1686.956    ,  649125.0    ,-0.2129895    ,-0.3281179E-04,-0.3281179E-04
         1.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  26.03512    ,  27.46347    ,  0.000000    ,  1170.802    ,  1167.499    ,  0.000000    , -4.730900    , -4.560398    , 0.1705029    , 0.7128644E-02,  1682.396    ,  651516.8    ,-0.4248663E-01,-0.6521188E-05,-0.6521188E-05
         1.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  25.46109    ,  26.80328    ,  0.000000    ,  1152.009    ,  1148.946    ,  0.000000    , -4.404952    , -4.443962    ,-0.3900985E-01,-0.1657722E-02,  1677.952    ,  653870.0    ,-0.8149648E-01,-0.1246371E-04,-0.1246371E-04
         1.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  24.90714    ,  26.22305    ,  0.000000    ,  1134.075    ,  1131.463    ,  0.000000    , -3.928130    , -4.010792    ,-0.8266224E-01,-0.3568152E-02,  1673.941    ,  656186.6    ,-0.1641587    ,-0.2501708E-04,-0.2501708E-04
         1.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  24.36197    ,  25.71438    ,  0.000000    ,  1118.767    ,  1116.263    ,  0.000000    , -3.856230    , -4.011621    ,-0.1553909    ,-0.6800157E-02,  1669.930    ,  658471.7    ,-0.3195496    ,-0.4852898E-04,-0.4852898E-04
         1.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  23.82083    ,  25.23136    ,  0.000000    ,  1103.628    ,  1101.138    ,  0.000000    , -3.900570    , -3.977779    ,-0.7720870E-01,-0.3425683E-02,  1665.952    ,  660725.6    ,-0.3967583    ,-0.6004887E-04,-0.6004887E-04
         1.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  23.28371    ,  24.68508    ,  0.000000    ,  1088.461    ,  1086.013    ,  0.000000    , -3.848889    , -3.919957    ,-0.7106891E-01,-0.3197783E-02,  1662.032    ,  662948.0    ,-0.4678272    ,-0.7056771E-04,-0.7056771E-04
         2.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  22.74903    ,  24.15586    ,  0.000000    ,  1073.327    ,  1070.883    ,  0.000000    , -3.850096    , -3.898405    ,-0.4830952E-01,-0.2204792E-02,  1658.133    ,  665139.1    ,-0.5161367    ,-0.7759831E-04,-0.7759831E-04
         2.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  22.52663    ,  23.64675    ,  0.000000    ,  1054.219    ,  1050.416    ,  0.000000    , -4.923327    , -4.834930    , 0.8839731E-01, 0.4109956E-02,  1653.299    ,  667289.9    ,-0.4277394    ,-0.6410098E-04,-0.6410098E-04
         2.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  22.70191    ,  23.21358    ,  0.000000    ,  1027.925    ,  1024.417    ,  0.000000    , -4.019718    , -3.974180    , 0.4553858E-01, 0.2170305E-02,  1649.324    ,  669388.2    ,-0.3822008    ,-0.5709704E-04,-0.5709704E-04
         2.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  22.90701    ,  22.91672    ,  0.000000    ,  1002.264    ,  998.4166    ,  0.000000    , -3.857091    , -3.872182    ,-0.1509080E-01,-0.7373940E-03,  1645.452    ,  671434.7    ,-0.3972916    ,-0.5917055E-04,-0.5917055E-04
         2.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  23.12022    ,  22.79946    ,  0.000000    ,  975.8664    ,  972.4166    ,  0.000000    , -3.129052    , -3.128158    , 0.8933612E-03, 0.4479791E-04,  1642.324    ,  673428.9    ,-0.3963983    ,-0.5886268E-04,-0.5886268E-04
         2.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  23.34281    ,  22.84621    ,  0.000000    ,  950.3682    ,  946.3152    ,  0.000000    , -3.556464    , -3.569205    ,-0.1274056E-01,-0.6557591E-03,  1638.755    ,  675371.8    ,-0.4091388    ,-0.6057979E-04,-0.6057979E-04
