"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.283,              ,  0.000000    , 0.1049750E-02,  443.6494    ,  0.000000    ,  443.6494    , 0.1049750E-02,  443.6484    ,  444.0635    , 0.4150730    , 0.9355857E-01,  443.6505    ,  3583.059    ,  3588.969    ,  7.281145    , 0.2028757    , 0.2028757    
         0.300,              ,  0.000000    , 0.7444016E-02,  481.4550    ,  0.000000    ,  481.4550    , 0.7444016E-02,  481.4476    ,  481.8467    , 0.3990866    , 0.8289049E-01,  481.4625    ,  4064.906    ,  4070.431    ,  7.680231    , 0.1886835    , 0.1886835    
         0.317,              ,  0.000000    , 0.8417055E-02,  519.2255    ,  0.000000    ,  519.2255    , 0.8417055E-02,  519.2171    ,  519.6134    , 0.3963489    , 0.7633339E-01,  519.2339    ,  4584.519    ,  4589.665    ,  8.076580    , 0.1759732    , 0.1759732    
         0.333,              ,  0.000000    , 0.6977162E-02,  557.8983    ,  0.000000    ,  557.8983    , 0.6977162E-02,  557.8913    ,  558.0290    , 0.1377225    , 0.2468563E-01,  557.9053    ,  5142.548    ,  5147.570    ,  8.214303    , 0.1595763    , 0.1595763    
         0.350,              ,  0.000000    , 0.8660598E-02,  619.0021    ,  0.000000    ,  619.0021    , 0.8660598E-02,  618.9935    ,  620.2014    ,  1.207897    , 0.1951334    ,  619.0108    ,  5762.750    ,  5766.581    ,  9.422200    , 0.1633932    , 0.1633932    
         0.367,              ,  0.000000    , 0.7242641E-02,  693.2992    ,  0.000000    ,  693.2992    , 0.7242641E-02,  693.2920    ,  694.0490    , 0.7570203    , 0.1091899    ,  693.3065    ,  6456.799    ,  6459.888    ,  10.17922    , 0.1575758    , 0.1575758    
         0.383,              ,  0.000000    ,  3.837748    ,  766.4961    ,  0.000000    ,  766.4961    ,  3.837748    ,  762.6584    ,  763.7905    ,  1.132160    , 0.1469701    ,  770.3339    ,  7220.589    ,  7230.221    ,  11.31138    , 0.1564458    , 0.1564458    
         0.400,              ,  0.000000    ,  22.45160    ,  840.5723    ,  0.000000    ,  840.5723    ,  22.45160    ,  818.1207    ,  818.9845    , 0.8637185    , 0.1000805    ,  863.0239    ,  8039.574    ,  8093.245    ,  12.17510    , 0.1504353    , 0.1504353    
         0.417,              ,  0.000000    ,  32.75961    ,  913.8282    ,  0.000000    ,  913.8282    ,  32.75961    ,  881.0686    ,  882.2374    ,  1.168846    , 0.1234799    ,  946.5878    ,  8921.811    ,  9039.833    ,  13.34394    , 0.1476127    , 0.1476127    
         0.433,              ,  0.000000    ,  40.05489    ,  1013.849    ,  0.000000    ,  1013.849    ,  40.05489    ,  973.7941    ,  975.0049    ,  1.210810    , 0.1148881    ,  1053.904    ,  9896.816    ,  10093.74    ,  14.55475    , 0.1441959    , 0.1441959    
         0.450,              ,  0.000000    ,  45.39930    ,  1167.969    ,  0.000000    ,  1167.969    ,  45.39930    ,  1122.570    ,  1124.570    ,  2.000359    , 0.1648600    ,  1213.368    ,  11021.39    ,  11307.11    ,  16.55511    , 0.1464134    , 0.1464134    
         0.467,              ,  0.000000    ,  49.58909    ,  1324.928    ,  0.000000    ,  1324.928    ,  49.58909    ,  1275.339    ,  1276.805    ,  1.466485    , 0.1066910    ,  1374.517    ,  12298.19    ,  12681.62    ,  18.02160    , 0.1421080    , 0.1421080    
         0.483,              ,  0.000000    ,  53.23608    ,  1480.664    ,  0.000000    ,  1480.664    ,  53.23608    ,  1427.428    ,  1429.559    ,  2.130453    , 0.1388912    ,  1533.900    ,  13727.75    ,  14215.52    ,  20.15205    , 0.1417609    , 0.1417609    
         0.500,              ,  0.000000    ,  56.53921    ,  1637.725    ,  0.000000    ,  1637.725    ,  56.53921    ,  1581.186    ,  1582.680    ,  1.494084    , 0.8818485E-01,  1694.264    ,  15310.43    ,  15909.79    ,  21.64614    , 0.1360555    , 0.1360555    
         0.517,              ,  0.000000    ,  59.65149    ,  1982.598    ,  0.000000    ,  1982.598    ,  59.65149    ,  1922.946    ,  1927.911    ,  4.965248    , 0.2431265    ,  2042.249    ,  17238.34    ,  17952.04    ,  26.61138    , 0.1482360    , 0.1482360    
         0.533,              ,  0.000000    ,  63.03640    ,  2523.892    ,  0.000000    ,  2523.892    ,  63.03640    ,  2460.856    ,  2466.020    ,  5.163725    , 0.1996083    ,  2586.929    ,  19704.36    ,  20538.96    ,  31.77511    , 0.1547065    , 0.1547065    
         0.550,              ,  0.000000    ,  66.64951    ,  3064.413    ,  0.000000    ,  3064.413    ,  66.64951    ,  2997.764    ,  3002.563    ,  4.798618    , 0.1532584    ,  3131.063    ,  22706.92    ,  23670.03    ,  36.57373    , 0.1545149    , 0.1545149    
         0.567,              ,  0.000000    ,  70.39422    ,  3605.004    ,  0.000000    ,  3605.004    ,  70.39422    ,  3534.609    ,  3539.667    ,  5.057318    , 0.1375992    ,  3675.398    ,  26246.59    ,  27345.43    ,  41.63105    , 0.1522414    , 0.1522414    
         0.583,              ,  0.000000    ,  74.45025    ,  4140.683    ,  0.000000    ,  4140.683    ,  74.45025    ,  4066.233    ,  4070.930    ,  4.697177    , 0.1114360    ,  4215.133    ,  30317.52    ,  31560.56    ,  46.32822    , 0.1467915    , 0.1467915    
         0.600,              ,  0.000000    ,  78.75830    ,  4502.710    ,  0.000000    ,  4502.710    ,  78.75830    ,  4423.951    ,  4426.094    ,  2.142901    , 0.4677324E-01,  4581.468    ,  34743.61    ,  36142.03    ,  48.47112    , 0.1341129    , 0.1341129    
         0.617,              ,  0.000000    ,  83.30793    ,  4776.481    ,  0.000000    ,  4776.481    ,  83.30793    ,  4693.173    ,  4695.840    ,  2.666727    , 0.5487331E-01,  4859.789    ,  39439.45    ,  41001.82    ,  51.13785    , 0.1247209    , 0.1247209    
         0.633,              ,  0.000000    ,  87.96261    ,  5049.865    ,  0.000000    ,  5049.865    ,  87.96261    ,  4961.903    ,  4965.615    ,  3.712199    , 0.7225231E-01,  5137.828    ,  44405.07    ,  46139.64    ,  54.85005    , 0.1188783    , 0.1188783    
         0.650,              ,  0.000000    ,  92.80676    ,  5327.835    ,  0.000000    ,  5327.835    ,  92.80676    ,  5235.028    ,  5235.354    , 0.3257402    , 0.6009256E-02,  5420.642    ,  49640.42    ,  51560.29    ,  55.17579    , 0.1070122    , 0.1070122    
         0.667,              ,  0.000000    ,  97.60760    ,  5598.811    ,  0.000000    ,  5598.811    ,  97.60760    ,  5501.204    ,  5505.221    ,  4.017826    , 0.7053249E-01,  5696.419    ,  55145.64    ,  57256.70    ,  59.19362    , 0.1033829    , 0.1033829    
         0.683,              ,  0.000000    ,  102.1921    ,  5834.627    ,  0.000000    ,  5834.627    ,  102.1921    ,  5732.435    ,  5734.047    ,  1.612751    , 0.2716523E-01,  5936.819    ,  60879.69    ,  63193.52    ,  60.80637    , 0.9622247E-01, 0.9622247E-01
         0.700,              ,  0.000000    ,  105.7302    ,  5984.197    ,  0.000000    ,  5984.197    ,  105.7302    ,  5878.467    ,  5878.421    ,-0.4614435E-01,-0.7577160E-03,  6089.927    ,  66758.11    ,  69283.45    ,  60.76022    , 0.8769803E-01, 0.8769803E-01
         0.717,              ,  0.000000    ,  110.8737    ,  6130.415    ,  0.000000    ,  6130.415    ,  110.8737    ,  6019.541    ,  6018.839    ,-0.7023365    ,-0.1125307E-01,  6241.288    ,  72776.95    ,  75524.74    ,  60.05789    , 0.7952081E-01, 0.7952081E-01
         0.733,              ,  0.000000    ,  114.5556    ,  6277.518    ,  0.000000    ,  6277.518    ,  114.5556    ,  6162.962    ,  6160.735    , -2.227289    ,-0.3484454E-01,  6392.073    ,  78937.69    ,  81916.81    ,  57.83060    , 0.7059674E-01, 0.7059674E-01
         0.750,              ,  0.000000    ,  118.1820    ,  6416.924    ,  0.000000    ,  6416.924    ,  118.1820    ,  6298.742    ,  6302.701    ,  3.959276    , 0.6058472E-01,  6535.106    ,  85240.39    ,  88451.92    ,  61.78987    , 0.6985702E-01, 0.6985702E-01
         0.767,              ,  0.000000    ,  121.4426    ,  6522.669    ,  0.000000    ,  6522.669    ,  121.4426    ,  6401.227    ,  6397.110    , -4.116740    ,-0.6196073E-01,  6644.112    ,  91637.50    ,  95096.03    ,  57.67313    , 0.6064725E-01, 0.6064725E-01
         0.783,              ,  0.000000    ,  124.3088    ,  6563.725    ,  0.000000    ,  6563.725    ,  124.3088    ,  6439.416    ,  6443.763    ,  4.346706    , 0.6499229E-01,  6688.034    ,  98081.26    ,  101784.1    ,  62.01984    , 0.6093276E-01, 0.6093276E-01
         0.800,              ,  0.000000    ,  126.8171    ,  6618.302    ,  0.000000    ,  6618.302    ,  126.8171    ,  6491.485    ,  6490.812    ,-0.6723285    ,-0.9967630E-02,  6745.119    ,  104572.1    ,  108529.2    ,  61.34751    , 0.5652628E-01, 0.5652628E-01
         0.817,              ,  0.000000    ,  129.0401    ,  6666.373    ,  0.000000    ,  6666.373    ,  129.0401    ,  6537.333    ,  6538.401    ,  1.068519    , 0.1572412E-01,  6795.413    ,  111110.5    ,  115324.6    ,  62.41603    , 0.5412205E-01, 0.5412205E-01
         0.833,              ,  0.000000    ,  130.9759    ,  6716.483    ,  0.000000    ,  6716.483    ,  130.9759    ,  6585.507    ,  6585.247    ,-0.2602005    ,-0.3799958E-02,  6847.459    ,  117695.7    ,  122172.1    ,  62.15583    , 0.5087566E-01, 0.5087566E-01
         0.850,              ,  0.000000    ,  132.6389    ,  6740.107    ,  0.000000    ,  6740.107    ,  132.6389    ,  6607.468    ,  6607.653    , 0.1854339    , 0.2698106E-02,  6872.746    ,  124303.4    ,  129044.8    ,  62.34126    , 0.4830978E-01, 0.4830978E-01
         0.867,              ,  0.000000    ,  133.8709    ,  6752.473    ,  0.000000    ,  6752.473    ,  133.8709    ,  6618.602    ,  6618.635    , 0.3366322E-01, 0.4888403E-03,  6886.343    ,  130922.0    ,  135931.1    ,  62.37493    , 0.4588715E-01, 0.4588715E-01
         0.883,              ,  0.000000    ,  133.5532    ,  6764.720    ,  0.000000    ,  6764.720    ,  133.5532    ,  6631.167    ,  6631.043    ,-0.1237255    ,-0.1793572E-02,  6898.273    ,  137553.1    ,  142829.4    ,  62.25120    , 0.4358430E-01, 0.4358430E-01
         0.900,              ,  0.000000    ,  133.6082    ,  6776.968    ,  0.000000    ,  6776.968    ,  133.6082    ,  6643.360    ,  6643.508    , 0.1486101    , 0.2150473E-02,  6910.576    ,  144196.6    ,  149740.0    ,  62.39981    , 0.4167210E-01, 0.4167210E-01
         0.917,              ,  0.000000    ,  185.3909    ,  6789.724    ,  0.000000    ,  6789.724    ,  185.3909    ,  6604.333    ,  6604.075    ,-0.2574724    ,-0.3691301E-02,  6975.115    ,  150800.6    ,  156715.1    ,  62.14234    , 0.3965306E-01, 0.3965306E-01
         0.933,              ,  0.000000    ,  399.7102    ,  6794.493    ,  0.000000    ,  6794.493    ,  399.7102    ,  6394.782    ,  6394.825    , 0.4302773E-01, 0.5980889E-03,  7194.203    ,  157195.5    ,  163909.3    ,  62.18537    , 0.3793889E-01, 0.3793889E-01
         0.950,              ,  0.000000    ,  827.3386    ,  6785.098    ,  0.000000    ,  6785.098    ,  827.3386    ,  5957.759    ,  5957.846    , 0.8641153E-01, 0.1135136E-02,  7612.437    ,  163153.3    ,  171521.7    ,  62.27178    , 0.3630547E-01, 0.3630547E-01
         0.967,              ,  0.000000    ,  1554.540    ,  6775.235    ,  0.000000    ,  6775.235    ,  1554.540    ,  5220.695    ,  5220.547    ,-0.1482639    ,-0.1779927E-02,  8329.774    ,  168373.9    ,  179851.5    ,  62.12351    , 0.3454156E-01, 0.3454156E-01
         0.983,              ,  0.000000    ,  2229.258    ,  6765.371    ,  0.000000    ,  6765.371    ,  2229.258    ,  4536.114    ,  4535.973    ,-0.1406377    ,-0.1563575E-02,  8994.629    ,  172909.8    ,  188846.2    ,  61.98288    , 0.3282189E-01, 0.3282189E-01
         1.000,              ,  0.000000    ,  2869.727    ,  6754.986    ,  0.000000    ,  6754.986    ,  2869.727    ,  3885.258    ,  3885.606    , 0.3473271    , 0.3608701E-02,  9624.713    ,  176795.4    ,  198470.9    ,  62.33020    , 0.3140521E-01, 0.3140521E-01
         1.017,              ,  0.000000    ,  3585.727    ,  6731.619    ,  0.000000    ,  6731.619    ,  3585.727    ,  3145.892    ,  3145.525    ,-0.3672013    ,-0.3559068E-02,  10317.35    ,  179941.0    ,  208788.2    ,  61.96300    , 0.2967744E-01, 0.2967744E-01
         1.033,              ,  0.000000    ,  4087.224    ,  6693.338    ,  0.000000    ,  6693.338    ,  4087.224    ,  2606.114    ,  2605.568    ,-0.5455585    ,-0.5060575E-02,  10780.56    ,  182546.5    ,  219568.8    ,  61.41744    , 0.2797185E-01, 0.2797185E-01
         1.050,              ,  0.000000    ,  4490.112    ,  6655.057    ,  0.000000    ,  6655.057    ,  4490.112    ,  2164.945    ,  2164.616    ,-0.3280986    ,-0.2943864E-02,  11145.17    ,  184711.1    ,  230713.9    ,  61.08935    , 0.2647839E-01, 0.2647839E-01
         1.067,              ,  0.000000    ,  4846.649    ,  6616.262    ,  0.000000    ,  6616.262    ,  4846.649    ,  1769.613    ,  1769.939    , 0.3255310    , 0.2839863E-02,  11462.91    ,  186481.1    ,  242176.9    ,  61.41488    , 0.2535952E-01, 0.2535952E-01
         1.083,              ,  0.000000    ,  5125.516    ,  6577.340    ,  0.000000    ,  6577.340    ,  5125.516    ,  1451.824    ,  1451.692    ,-0.1315851    ,-0.1124384E-02,  11702.86    ,  187932.8    ,  253879.7    ,  61.28329    , 0.2413871E-01, 0.2413871E-01
         1.100,              ,  0.000000    ,  5315.174    ,  6496.503    ,  0.000000    ,  6496.503    ,  5315.174    ,  1181.329    ,  1181.262    ,-0.6646457E-01,-0.5627023E-03,  11811.68    ,  189114.0    ,  265691.4    ,  61.21683    , 0.2304058E-01, 0.2304058E-01
         1.117,              ,  0.000000    ,  5442.590    ,  6395.975    ,  0.000000    ,  6395.975    ,  5442.590    ,  953.3845    ,  953.3202    ,-0.6427798E-01,-0.5429541E-03,  11838.56    ,  190067.4    ,  277530.0    ,  61.15255    , 0.2203458E-01, 0.2203458E-01
         1.133,              ,  0.000000    ,  5527.457    ,  6295.447    ,  0.000000    ,  6295.447    ,  5527.457    ,  767.9903    ,  767.7765    ,-0.2138317    ,-0.1808623E-02,  11822.90    ,  190835.1    ,  289352.9    ,  60.93872    , 0.2106035E-01, 0.2106035E-01
         1.150,              ,  0.000000    ,  5586.056    ,  6194.919    ,  0.000000    ,  6194.919    ,  5586.056    ,  608.8637    ,  608.4284    ,-0.4352561    ,-0.3694568E-02,  11780.98    ,  191443.6    ,  301133.8    ,  60.50346    , 0.2009188E-01, 0.2009188E-01
         1.167,              ,  0.000000    ,  5629.686    ,  6093.875    ,  0.000000    ,  6093.875    ,  5629.686    ,  464.1886    ,  464.5679    , 0.3792708    , 0.3235116E-02,  11723.56    ,  191908.1    ,  312857.4    ,  60.88273    , 0.1946022E-01, 0.1946022E-01
         1.183,              ,  0.000000    ,  5660.040    ,  5985.752    ,  0.000000    ,  5985.752    ,  5660.040    ,  325.7127    ,  325.3083    ,-0.4044424    ,-0.3472863E-02,  11645.79    ,  192233.4    ,  324503.2    ,  60.47829    , 0.1863720E-01, 0.1863720E-01
         1.200,              ,  0.000000    ,  5676.789    ,  5860.028    ,  0.000000    ,  5860.028    ,  5676.789    ,  183.2389    ,  182.8400    ,-0.3989598    ,-0.3458144E-02,  11536.82    ,  192416.3    ,  336040.0    ,  60.07933    , 0.1787862E-01, 0.1787862E-01
         1.217,              ,  0.000000    ,  5680.103    ,  5733.755    ,  0.000000    ,  5733.755    ,  5680.103    ,  53.65199    ,  53.06791    ,-0.5840790    ,-0.5117279E-02,  11413.86    ,  192469.3    ,  347453.9    ,  59.49525    , 0.1712321E-01, 0.1712321E-01
         1.233,              ,  0.000000    ,  5668.154    ,  5608.015    ,  0.000000    ,  5608.015    ,  5668.154    , -60.13963    , -61.12944    ,-0.9898104    ,-0.8777897E-02,  11276.17    ,  192408.2    ,  358730.0    ,  58.50544    , 0.1630905E-01, 0.1630905E-01
         1.250,              ,  0.000000    ,  5642.144    ,  5481.707    ,  0.000000    ,  5481.707    ,  5642.144    , -160.4364    , -161.4521    , -1.015664    ,-0.9130506E-02,  11123.85    ,  192246.8    ,  369853.9    ,  57.48978    , 0.1554392E-01, 0.1554392E-01
         1.267,              ,  0.000000    ,  5603.912    ,  5334.483    ,  0.000000    ,  5334.483    ,  5603.912    , -269.4283    , -270.8403    , -1.411967    ,-0.1290836E-01,  10938.39    ,  191975.9    ,  380792.3    ,  56.07781    , 0.1472661E-01, 0.1472661E-01
         1.283,              ,  0.000000    ,  5556.083    ,  5165.695    ,  0.000000    ,  5165.695    ,  5556.083    , -390.3873    , -391.7372    , -1.349907    ,-0.1259033E-01,  10721.78    ,  191584.2    ,  391514.0    ,  54.72790    , 0.1397853E-01, 0.1397853E-01
         1.300,              ,  0.000000    ,  5498.234    ,  4996.906    ,  0.000000    ,  4996.906    ,  5498.234    , -501.3278    , -502.6850    , -1.357164    ,-0.1293136E-01,  10495.14    ,  191081.5    ,  402009.2    ,  53.37074    , 0.1327600E-01, 0.1327600E-01
         1.317,              ,  0.000000    ,  5432.443    ,  4828.117    ,  0.000000    ,  4828.117    ,  5432.443    , -604.3266    , -605.7851    , -1.458506    ,-0.1421468E-01,  10260.56    ,  190475.7    ,  412269.7    ,  51.91223    , 0.1259181E-01, 0.1259181E-01
         1.333,              ,  0.000000    ,  5359.434    ,  4659.572    ,  0.000000    ,  4659.572    ,  5359.434    , -699.8617    , -701.2065    , -1.344816    ,-0.1342265E-01,  10019.01    ,  189774.5    ,  422288.8    ,  50.56742    , 0.1197461E-01, 0.1197461E-01
         1.350,              ,  0.000000    ,  5280.813    ,  4499.214    ,  0.000000    ,  4499.214    ,  5280.813    , -781.5998    , -782.8215    , -1.221652    ,-0.1249129E-01,  9780.027    ,  188991.7    ,  432068.8    ,  49.34576    , 0.1142081E-01, 0.1142081E-01
         1.367,              ,  0.000000    ,  5196.606    ,  4342.938    ,  0.000000    ,  4342.938    ,  5196.606    , -853.6680    , -854.7897    , -1.121751    ,-0.1175896E-01,  9539.544    ,  188136.9    ,  441608.3    ,  48.22401    , 0.1092009E-01, 0.1092009E-01
         1.383,              ,  0.000000    ,  5107.051    ,  4186.268    ,  0.000000    ,  4186.268    ,  5107.051    , -920.7836    , -921.7186    ,-0.9350208    ,-0.1006122E-01,  9293.319    ,  187215.2    ,  450901.6    ,  47.28899    , 0.1048765E-01, 0.1048765E-01
         1.400,              ,  0.000000    ,  5006.960    ,  4030.398    ,  0.000000    ,  4030.398    ,  5006.960    , -976.5620    , -977.7988    , -1.236812    ,-0.1368554E-01,  9037.358    ,  186237.4    ,  459939.0    ,  46.05218    , 0.1001267E-01, 0.1001267E-01
         1.417,              ,  0.000000    ,  4903.594    ,  3874.132    ,  0.000000    ,  3874.132    ,  4903.594    , -1029.463    , -1030.785    , -1.322490    ,-0.1506643E-01,  8777.726    ,  185206.6    ,  468716.7    ,  44.72969    , 0.9543011E-02, 0.9543011E-02
         1.433,              ,  0.000000    ,  4792.648    ,  3719.691    ,  0.000000    ,  3719.691    ,  4792.648    , -1072.957    , -1074.082    , -1.124616    ,-0.1321160E-01,  8512.340    ,  184132.5    ,  477229.1    ,  43.60507    , 0.9137137E-02, 0.9137137E-02
         1.450,              ,  0.000000    ,  4679.332    ,  3569.152    ,  0.000000    ,  3569.152    ,  4679.332    , -1110.181    , -1111.481    , -1.300229    ,-0.1576325E-01,  8248.484    ,  183021.0    ,  485477.6    ,  42.30484    , 0.8714068E-02, 0.8714068E-02
         1.467,              ,  0.000000    ,  4563.021    ,  3418.738    ,  0.000000    ,  3418.738    ,  4563.021    , -1144.284    , -1145.442    , -1.158463    ,-0.1451388E-01,  7981.759    ,  181875.6    ,  493459.3    ,  41.14638    , 0.8338354E-02, 0.8338354E-02
         1.483,              ,  0.000000    ,  4444.056    ,  3268.323    ,  0.000000    ,  3268.323    ,  4444.056    , -1175.733    , -1176.841    , -1.107935    ,-0.1436568E-01,  7712.380    ,  180698.8    ,  501171.7    ,  40.03845    , 0.7988968E-02, 0.7988968E-02
         1.500,              ,  0.000000    ,  4324.895    ,  3117.895    ,  0.000000    ,  3117.895    ,  4324.895    , -1207.000    , -1208.059    , -1.058262    ,-0.1421863E-01,  7442.790    ,  179490.7    ,  508614.5    ,  38.98018    , 0.7663994E-02, 0.7663994E-02
         1.517,              ,  0.000000    ,  4208.404    ,  2975.814    ,  0.000000    ,  2975.814    ,  4208.404    , -1232.590    , -1233.739    , -1.149090    ,-0.1599464E-01,  7184.219    ,  178257.0    ,  515798.7    ,  37.83109    , 0.7334469E-02, 0.7334469E-02
         1.533,              ,  0.000000    ,  4086.788    ,  2842.263    ,  0.000000    ,  2842.263    ,  4086.788    , -1244.525    , -1245.507    ,-0.9821256    ,-0.1417403E-01,  6929.051    ,  177011.4    ,  522727.8    ,  36.84897    , 0.7049362E-02, 0.7049362E-02
         1.550,              ,  0.000000    ,  3964.880    ,  2708.712    ,  0.000000    ,  2708.712    ,  3964.880    , -1256.168    , -1257.121    ,-0.9524001    ,-0.1427118E-01,  6673.592    ,  175754.3    ,  529401.3    ,  35.89657    , 0.6780596E-02, 0.6780596E-02
         1.567,              ,  0.000000    ,  3843.508    ,  2574.915    ,  0.000000    ,  2574.915    ,  3843.508    , -1268.594    , -1269.322    ,-0.7280640    ,-0.1134335E-01,  6418.423    ,  174485.0    ,  535819.8    ,  35.16850    , 0.6563495E-02, 0.6563495E-02
         1.583,              ,  0.000000    ,  3723.447    ,  2443.001    ,  0.000000    ,  2443.001    ,  3723.447    , -1280.446    , -1281.460    , -1.014185    ,-0.1644683E-01,  6166.448    ,  173203.5    ,  541986.2    ,  34.15432    , 0.6301695E-02, 0.6301695E-02
         1.600,              ,  0.000000    ,  3603.111    ,  2359.155    ,  0.000000    ,  2359.155    ,  3603.111    , -1243.956    , -1244.446    ,-0.4900606    ,-0.8219369E-02,  5962.266    ,  171959.1    ,  547948.5    ,  33.66426    , 0.6143690E-02, 0.6143690E-02
         1.617,              ,  0.000000    ,  3486.552    ,  2299.298    ,  0.000000    ,  2299.298    ,  3486.552    , -1187.254    , -1187.791    ,-0.5372993    ,-0.9286437E-02,  5785.850    ,  170771.3    ,  553734.3    ,  33.12696    , 0.5982465E-02, 0.5982465E-02
