"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.267,         626,         0,         0,  1.100936    , 0.2666667    ,  0.000000    ,  0.000000    ,  256.6497    ,  0.000000    ,  0.000000    ,  0.000000    ,  59.99240    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  316.6421    ,  316.6420    ,-0.9098221E-04,  2050.353    ,    -0.000
         0.283,         683,         0,         0,  1.057747    , 0.2833333    ,  0.000000    ,  0.000000    ,  280.7376    ,  0.000000    ,  0.000000    ,  0.000000    ,  66.24430    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  346.9819    ,  346.9819    , 0.6166403E-04,  2397.335    ,     0.000
         0.300,         742,         0,         0,  1.020228    , 0.3000000    ,  0.000000    ,  0.000000    ,  304.6598    ,  0.000000    ,  0.000000    ,  0.000000    ,  72.49465    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  377.1544    ,  377.1545    , 0.1270053E-03,  2774.489    ,     0.000
         0.317,         803,         0,         0, 0.9869254    , 0.3166667    ,  0.000000    ,  0.000000    ,  329.4470    ,  0.000000    ,  0.000000    ,  0.000000    ,  78.74342    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  408.1904    ,  408.1902    ,-0.1833054E-03,  3182.679    ,    -0.000
         0.333,         866,         0,         0, 0.9575096    , 0.3333333    ,  0.000000    ,  0.000000    ,  356.6590    ,  0.000000    ,  0.000000    ,  0.000000    ,  85.11749    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  441.7765    ,  441.7766    , 0.7396480E-04,  3624.456    ,     0.000
         0.350,         930,         0,         0, 0.9326047    , 0.3500000    ,  0.000000    ,  0.000000    ,  387.0232    ,  0.000000    ,  0.000000    ,  0.000000    ,  95.64457    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  482.6678    ,  482.6685    , 0.6903898E-03,  4107.125    ,     0.000
         0.367,         996,         0,         0, 0.9110114    , 0.3666667    ,  0.000000    ,  0.000000    ,  427.1229    ,  0.000000    ,  0.000000    ,  0.000000    ,  108.1833    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  535.3062    ,  535.3071    , 0.9009375E-03,  4642.432    ,     0.000
         0.383,        1064,         0,         0, 0.8890498    , 0.3833333    ,  0.000000    ,  0.000000    ,  476.3087    ,  0.000000    ,  0.000000    ,  0.000000    ,  120.7213    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  597.0300    ,  597.0293    ,-0.7167506E-03,  5239.461    ,    -0.000
         0.400,        1133,         0,         0, 0.8684649    , 0.4000000    ,  0.000000    ,  0.000000    ,  528.7636    ,  0.000000    ,  0.000000    ,  0.000000    ,  133.2600    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  662.0236    ,  662.0225    ,-0.1147190E-02,  5901.483    ,    -0.000
         0.417,        1204,         0,         0, 0.8500144    , 0.4166667    ,  0.000000    ,  0.000000    ,  581.6150    ,  0.000000    ,  0.000000    ,  0.000000    ,  145.7990    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  727.4140    ,  727.4141    , 0.6816340E-04,  6628.897    ,     0.000
         0.433,        1276,         0,         0, 0.8319559    , 0.4333333    ,  0.000000    ,  0.000000    ,  649.0090    ,  0.000000    ,  0.000000    ,  0.000000    ,  162.7160    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  811.7251    ,  811.7261    , 0.1022436E-02,  7440.624    ,     0.000
         0.450,        1350,         0,         0, 0.8142810    , 0.4500000    ,  0.000000    ,  0.000000    ,  750.2791    ,  0.000000    ,  0.000000    ,  0.000000    ,  188.6587    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  938.9378    ,  938.9370    ,-0.8169959E-03,  8379.561    ,    -0.000
         0.467,        1425,         0,         0, 0.7977599    , 0.4666667    ,  0.000000    ,  0.000000    ,  872.8378    ,  0.000000    ,  0.000000    ,  0.000000    ,  214.8772    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1087.715    ,  1087.714    ,-0.1086954E-02,  9467.274    ,    -0.000
         0.483,        1502,         0,         0, 0.7815740    , 0.4833333    ,  0.000000    ,  0.000000    ,  996.4458    ,  0.000000    ,  0.000000    ,  0.000000    ,  241.0995    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1237.545    ,  1237.547    , 0.1576279E-02,  10704.82    ,     0.000
         0.500,        1580,         0,         0, 0.7664643    , 0.5000000    ,  0.000000    ,  0.000000    ,  1113.786    ,  0.000000    ,  0.000000    ,  0.000000    ,  267.3241    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1381.110    ,  1381.109    ,-0.6219537E-03,  12085.93    ,    -0.000
         0.517,        1660,         0,         0, 0.7516467    , 0.5166667    ,  0.000000    ,  0.000000    ,  1309.056    ,  0.000000    ,  0.000000    ,  0.000000    ,  326.3173    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1635.373    ,  1635.376    , 0.2684274E-02,  13721.31    ,     0.000
         0.533,        1742,         0,         0, 0.7349603    , 0.5333333    ,  0.000000    ,  0.000000    ,  1691.617    ,  0.000000    ,  0.000000    ,  0.000000    ,  418.0766    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2109.693    ,  2109.691    ,-0.1732389E-02,  15831.00    ,    -0.000
         0.550,        1826,         0,         0, 0.7172427    , 0.5500000    ,  0.000000    ,  0.000000    ,  2128.767    ,  0.000000    ,  0.000000    ,  0.000000    ,  509.8498    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2638.616    ,  2638.619    , 0.2778599E-02,  18469.62    ,     0.000
         0.567,        1912,         0,         0, 0.6992694    , 0.5666667    ,  0.000000    ,  0.000000    ,  2566.463    ,  0.000000    ,  0.000000    ,  0.000000    ,  601.6388    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3168.102    ,  3168.098    ,-0.3893064E-02,  21637.71    ,    -0.000
         0.583,        2000,         0,         0, 0.6811067    , 0.5833333    ,  0.000000    ,  0.000000    ,  3018.407    ,  0.000000    ,  0.000000    ,  0.000000    ,  692.5414    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3710.949    ,  3710.951    , 0.2313236E-02,  25348.67    ,     0.000
         0.600,        2090,         0,         0, 0.6692444    , 0.6000000    ,  0.000000    ,  0.000000    ,  3365.415    ,  0.000000    ,  0.000000    ,  0.000000    ,  753.5000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4118.915    ,  4118.910    ,-0.4754517E-02,  29467.58    ,    -0.000
         0.617,        2181,         0,         0, 0.6601613    , 0.6166667    ,  0.000000    ,  0.000000    ,  3634.842    ,  0.000000    ,  0.000000    ,  0.000000    ,  799.9197    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4434.761    ,  4434.768    , 0.6163323E-02,  33902.34    ,     0.000
         0.633,        2273,         0,         0, 0.6550264    , 0.6333333    ,  0.000000    ,  0.000000    ,  3917.723    ,  0.000000    ,  0.000000    ,  0.000000    ,  846.3244    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4764.047    ,  4764.043    ,-0.4277686E-02,  38666.39    ,    -0.000
         0.650,        2366,         0,         0, 0.6400963    , 0.6500000    ,  0.000000    ,  0.000000    ,  4184.387    ,  0.000000    ,  0.000000    ,  0.000000    ,  892.7220    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5077.109    ,  5077.105    ,-0.3095796E-02,  43743.49    ,    -0.000
         0.667,        2463,         0,         0, 0.6124551    , 0.6666667    ,  0.000000    ,  0.000000    ,  4426.906    ,  0.000000    ,  0.000000    ,  0.000000    ,  939.1158    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5366.022    ,  5366.027    , 0.5345315E-02,  49109.52    ,     0.000
         0.683,        2564,         0,         0, 0.5932963    , 0.6833333    ,  0.000000    ,  0.000000    ,  4648.794    ,  0.000000    ,  0.000000    ,  0.000000    ,  978.4923    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5627.286    ,  5627.285    ,-0.1239144E-02,  54736.80    ,    -0.000
         0.700,        2667,         0,         0, 0.5811278    , 0.7000000    ,  0.000000    ,  0.000000    ,  4792.378    ,  0.000000    ,  0.000000    ,  0.000000    ,  1003.403    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5795.781    ,  5795.777    ,-0.3503107E-02,  60532.58    ,    -0.000
         0.717,        2772,         0,         0, 0.5699507    , 0.7166667    ,  0.000000    ,  0.000000    ,  4914.501    ,  0.000000    ,  0.000000    ,  0.000000    ,  1027.874    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5942.375    ,  5942.395    , 0.1987021E-01,  66474.98    ,     0.000
         0.733,        2879,         0,         0, 0.5579000    , 0.7333333    ,  0.000000    ,  0.000000    ,  5035.190    ,  0.000000    ,  0.000000    ,  0.000000    ,  1052.344    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6087.534    ,  6087.516    ,-0.1804413E-01,  72562.49    ,    -0.000
         0.750,        2989,         0,         0, 0.5489544    , 0.7500000    ,  0.000000    ,  0.000000    ,  5154.712    ,  0.000000    ,  0.000000    ,  0.000000    ,  1076.813    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6231.526    ,  6231.539    , 0.1354619E-01,  78794.03    ,     0.000
         0.767,        3100,         0,         0, 0.5422648    , 0.7666667    ,  0.000000    ,  0.000000    ,  5256.574    ,  0.000000    ,  0.000000    ,  0.000000    ,  1093.480    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6350.054    ,  6350.047    ,-0.7467263E-02,  85144.08    ,    -0.000
         0.783,        3212,         0,         0, 0.5377515    , 0.7833333    ,  0.000000    ,  0.000000    ,  5305.984    ,  0.000000    ,  0.000000    ,  0.000000    ,  1102.345    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6408.329    ,  6408.344    , 0.1430133E-01,  91552.42    ,     0.000
         0.800,        3325,         0,         0, 0.5353615    , 0.8000000    ,  0.000000    ,  0.000000    ,  5350.627    ,  0.000000    ,  0.000000    ,  0.000000    ,  1111.210    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6461.838    ,  6461.820    ,-0.1733437E-01,  98014.24    ,    -0.000
         0.817,        3439,         0,         0, 0.5315977    , 0.8166667    ,  0.000000    ,  0.000000    ,  5394.599    ,  0.000000    ,  0.000000    ,  0.000000    ,  1120.075    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6514.674    ,  6514.664    ,-0.9888016E-02,  104528.9    ,    -0.000
         0.833,        3553,         0,         0, 0.5278604    , 0.8333333    ,  0.000000    ,  0.000000    ,  5436.996    ,  0.000000    ,  0.000000    ,  0.000000    ,  1128.815    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6565.811    ,  6565.797    ,-0.1426215E-01,  111094.7    ,    -0.000
         0.850,        3668,         0,         0, 0.5261992    , 0.8500000    ,  0.000000    ,  0.000000    ,  5467.788    ,  0.000000    ,  0.000000    ,  0.000000    ,  1133.462    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6601.250    ,  6601.297    , 0.4701041E-01,  117696.0    ,     0.001
         0.867,        3783,         0,         0, 0.5245433    , 0.8666667    ,  0.000000    ,  0.000000    ,  5482.609    ,  0.000000    ,  0.000000    ,  0.000000    ,  1136.125    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6618.734    ,  6618.711    ,-0.2322029E-01,  124314.7    ,    -0.000
         0.883,        3898,         0,         0, 0.5245958    , 0.8833333    ,  0.000000    ,  0.000000    ,  5496.204    ,  0.000000    ,  0.000000    ,  0.000000    ,  1138.788    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6634.992    ,  6634.984    ,-0.7768714E-02,  130949.7    ,    -0.000
         0.900,        4013,         0,         0, 0.5229449    , 0.9000000    ,  0.000000    ,  0.000000    ,  5508.239    ,  0.000000    ,  0.000000    ,  0.000000    ,  1197.637    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6705.876    ,  6705.898    , 0.2223902E-01,  137655.6    ,     0.000
         0.917,        4129,         0,         0, 0.5216388    , 0.9166667    ,  0.000000    ,  0.000000    ,  5520.572    ,  0.000000    ,  0.000000    ,  0.000000    ,  1201.634    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6722.205    ,  6722.188    ,-0.1792168E-01,  144377.8    ,    -0.000
         0.933,        4245,         0,         0, 0.5220309    , 0.9333333    ,  0.000000    ,  0.000000    ,  5530.461    ,  0.000000    ,  0.000000    ,  0.000000    ,  1203.122    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6733.583    ,  6733.625    , 0.4192749E-01,  151111.4    ,     0.001
         0.950,        4361,         0,         0, 0.5224233    , 0.9500000    ,  0.000000    ,  0.000000    ,  5528.222    ,  0.000000    ,  0.000000    ,  0.000000    ,  1201.955    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6730.177    ,  6730.141    ,-0.3685288E-01,  157841.5    ,    -0.001
         0.967,        4476,         0,         0, 0.5224756    , 0.9666667    ,  0.000000    ,  0.000000    ,  5523.219    ,  0.000000    ,  0.000000    ,  0.000000    ,  1200.707    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6723.926    ,  6723.922    ,-0.4170957E-02,  164565.5    ,    -0.000
         0.983,        4591,         0,         0, 0.5225279    , 0.9833333    ,  0.000000    ,  13.03719    ,  5517.652    ,  0.000000    ,  0.000000    ,  0.000000    ,  1199.451    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6704.066    ,  6704.078    , 0.1212240E-01,  171269.5    ,     0.000
         1.000,        4706,         0,         0, 0.5242824    ,  1.000000    ,  0.000000    ,  441.1225    ,  5511.902    ,  0.000000    ,  0.000000    ,  0.000000    ,  1198.089    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6268.868    ,  6268.859    ,-0.8546083E-02,  177538.4    ,    -0.000
         1.017,        4821,         0,         0, 0.5260428    ,  1.016667    ,  1.262750    ,  1218.112    ,  5499.762    ,  0.000000    ,  0.000000    ,  0.000000    ,  1194.033    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5476.945    ,  5476.953    , 0.8001335E-02,  183015.4    ,     0.000
         1.033,        4936,         0,         0, 0.5278092    ,  1.033333    ,  0.000000    ,  2024.846    ,  5471.426    ,  0.000000    ,  0.000000    ,  0.000000    ,  1187.258    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4633.838    ,  4633.844    , 0.5325318E-02,  187649.2    ,     0.000
         1.050,        5050,         0,         0, 0.5309605    ,  1.050000    ,  0.000000    ,  2805.465    ,  5440.531    ,  0.000000    ,  0.000000    ,  0.000000    ,  1180.470    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3815.536    ,  3815.531    ,-0.4946859E-02,  191464.7    ,    -0.000
         1.067,        5164,         0,         0, 0.5323965    ,  1.066667    ,  0.000000    ,  3636.005    ,  5410.171    ,  0.000000    ,  0.000000    ,  0.000000    ,  1173.672    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2947.838    ,  2947.844    , 0.5512355E-02,  194412.6    ,     0.000
         1.083,        5277,         0,         0, 0.5352265    ,  1.083333    ,  0.000000    ,  4153.712    ,  5379.449    , 0.2615258E-01,  0.000000    ,  0.000000    ,  1166.678    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2392.388    ,  2392.344    ,-0.4437813E-01,  196804.9    ,    -0.000
         1.100,        5389,         0,         0, 0.5412300    ,  1.100000    ,  0.000000    ,  4556.747    ,  5327.229    ,  0.000000    ,  0.000000    ,  0.000000    ,  1152.350    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1922.832    ,  1922.859    , 0.2751058E-01,  198727.8    ,     0.000
         1.117,        5500,         0,         0, 0.5487261    ,  1.116667    ,  0.000000    ,  4920.273    ,  5248.449    ,  0.000000    ,  0.000000    ,  0.000000    ,  1134.467    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1462.643    ,  1462.672    , 0.2931873E-01,  200190.5    ,     0.000
         1.133,        5610,         0,         0, 0.5559639    ,  1.133333    ,  0.000000    ,  5173.968    ,  5167.133    ,  0.000000    ,  0.000000    ,  0.000000    ,  1116.592    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1109.757    ,  1109.719    ,-0.3776550E-01,  201300.2    ,    -0.000
         1.150,        5718,         0,         0, 0.5643963    ,  1.150000    ,  0.000000    ,  5331.671    ,  5085.411    ,  0.000000    ,  0.000000    ,  0.000000    ,  1098.723    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  852.4627    ,  852.4531    ,-0.9572559E-02,  202152.6    ,    -0.000
         1.167,        5825,         0,         0, 0.5707245    ,  1.166667    ,  0.000000    ,  5445.872    ,  5003.555    ,  0.000000    ,  0.000000    ,  0.000000    ,  1080.856    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  638.5398    ,  638.5625    , 0.2269303E-01,  202791.2    ,     0.000
         1.183,        5930,         0,         0, 0.5801334    ,  1.183333    ,  0.000000    ,  5536.431    ,  4918.426    ,  0.000000    ,  0.000000    ,  0.000000    ,  1061.477    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  443.4710    ,  443.4375    ,-0.3348996E-01,  203234.6    ,    -0.000
         1.200,        6034,         0,         0, 0.5912330    ,  1.200000    ,  0.000000    ,  5585.265    ,  4818.924    , 0.1955480E-01,  0.000000    ,  0.000000    ,  1038.979    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  272.6181    ,  272.6875    , 0.6937321E-01,  203507.3    ,     0.001
         1.217,        6136,         0,         0, 0.6017607    ,  1.216667    ,  0.000000    ,  5606.569    ,  4716.043    ,  0.000000    ,  0.000000    ,  0.000000    ,  1016.386    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  125.8607    ,  125.8438    ,-0.1696127E-01,  203633.2    ,    -0.000
         1.233,        6236,         0,         0, 0.6136711    ,  1.233333    ,  0.000000    ,  5602.637    ,  4613.206    ,  0.000000    ,  0.000000    ,  0.000000    ,  993.7952    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4.363766    ,  4.359375    ,-0.4391098E-02,  203637.5    ,    -0.000
         1.250,        6334,         0,         0, 0.6250025    ,  1.250000    ,  0.000000    ,  5581.355    ,  4510.310    ,  0.000000    ,  0.000000    ,  0.000000    ,  971.2043    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -99.84160    , -99.87500    ,-0.3339518E-01,  203537.6    ,    -0.000
         1.267,        6430,         0,         0, 0.6398628    ,  1.266667    ,  0.000000    ,  5546.525    ,  4398.158    ,  0.000000    ,  0.000000    ,  0.000000    ,  944.9314    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -203.4357    , -203.4219    , 0.1382494E-01,  203334.2    ,     0.000
         1.283,        6524,         0,         0, 0.6457686    ,  1.283333    ,  0.000000    ,  5497.839    ,  4262.589    ,  0.000000    ,  0.000000    ,  0.000000    ,  914.9769    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -320.2728    , -320.2656    , 0.7142290E-02,  203014.0    ,     0.000
         1.300,        6618,         0,         0, 0.6491730    ,  1.300000    ,  0.000000    ,  5443.414    ,  4123.808    ,  0.000000    ,  0.000000    ,  0.000000    ,  885.0218    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -434.5838    , -434.5156    , 0.6816827E-01,  202579.4    ,     0.001
         1.317,        6711,         0,         0, 0.6498076    ,  1.316667    ,  0.000000    ,  5380.409    ,  3985.186    ,  0.000000    ,  0.000000    ,  0.000000    ,  855.0663    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -540.1571    , -540.2188    ,-0.6162385E-01,  202039.2    ,    -0.001
         1.333,        6804,         0,         0, 0.6504428    ,  1.333333    ,  0.000000    ,  5312.682    ,  3846.318    ,  0.000000    ,  0.000000    ,  0.000000    ,  825.1523    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -641.2112    , -641.2344    ,-0.2312802E-01,  201398.0    ,    -0.000
