"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.167,              ,  0.000000    ,  0.000000    ,  216.0899    ,  0.000000    ,  216.0899    ,  0.000000    ,  216.0899    ,  217.0272    , 0.9372758    , 0.4337434    ,  216.0899    ,  907.1304    ,  902.0970    ,  5.033361    , 0.5548664    , 0.5579623    
         0.183,              ,  0.000000    ,  0.000000    ,  245.2408    ,  0.000000    ,  245.2408    ,  0.000000    ,  245.2408    ,  246.0266    , 0.7857987    , 0.3204192    ,  245.2408    ,  1153.157    ,  1147.338    ,  5.819160    , 0.5046286    , 0.5071880    
         0.200,              ,  0.000000    ,  0.000000    ,  265.0610    ,  0.000000    ,  265.0610    ,  0.000000    ,  265.0610    ,  265.5746    , 0.5135557    , 0.1937500    ,  265.0610    ,  1418.732    ,  1412.399    ,  6.332716    , 0.4463646    , 0.4483659    
         0.217,              ,  0.000000    ,  0.000000    ,  285.4872    ,  0.000000    ,  285.4872    ,  0.000000    ,  285.4872    ,  284.9420    ,-0.5451899    ,-0.1909682    ,  285.4872    ,  1703.674    ,  1697.886    ,  5.787526    , 0.3397086    , 0.3408665    
         0.233,              ,  0.000000    ,  0.000000    ,  303.5586    ,  0.000000    ,  303.5586    ,  0.000000    ,  303.5586    ,  304.0140    , 0.4553425    , 0.1500015    ,  303.5586    ,  2007.688    ,  2001.445    ,  6.242868    , 0.3109482    , 0.3119181    
         0.250,              ,  0.000000    ,  0.000000    ,  323.3070    ,  0.000000    ,  323.3070    ,  0.000000    ,  323.3070    ,  323.3839    , 0.7688275E-01, 0.2378010E-01,  323.3070    ,  2331.072    ,  2324.752    ,  6.319751    , 0.2711093    , 0.2718463    
         0.267,              ,  0.000000    ,  0.000000    ,  350.9750    ,  0.000000    ,  350.9750    ,  0.000000    ,  350.9750    ,  351.2183    , 0.2432195    , 0.6929822E-01,  350.9750    ,  2682.290    ,  2675.727    ,  6.562970    , 0.2446779    , 0.2452780    
         0.283,              ,  0.000000    ,  0.000000    ,  388.0846    ,  0.000000    ,  388.0846    ,  0.000000    ,  388.0846    ,  387.9935    ,-0.9114279E-01,-0.2348529E-01,  388.0846    ,  3070.283    ,  3063.811    ,  6.471828    , 0.2107893    , 0.2112345    
         0.300,              ,  0.000000    ,  0.000000    ,  423.9121    ,  0.000000    ,  423.9121    ,  0.000000    ,  423.9121    ,  424.5083    , 0.5962175    , 0.1406465    ,  423.9121    ,  3494.792    ,  3487.724    ,  7.068045    , 0.2022451    , 0.2026550    
         0.317,              ,  0.000000    ,  0.000000    ,  460.8786    ,  0.000000    ,  460.8786    ,  0.000000    ,  460.8786    ,  461.2610    , 0.3823596    , 0.8296319E-01,  460.8786    ,  3956.053    ,  3948.602    ,  7.450405    , 0.1883293    , 0.1886846    
         0.333,              ,  0.000000    ,  0.000000    ,  498.2606    ,  0.000000    ,  498.2606    ,  0.000000    ,  498.2606    ,  498.5596    , 0.2990600    , 0.6002080E-01,  498.2606    ,  4454.612    ,  4446.863    ,  7.749465    , 0.1739650    , 0.1742681    
         0.350,              ,  0.000000    ,  0.000000    ,  558.2643    ,  0.000000    ,  558.2643    ,  0.000000    ,  558.2643    ,  559.1570    , 0.8926882    , 0.1599042    ,  558.2643    ,  5013.769    ,  5005.127    ,  8.642153    , 0.1723684    , 0.1726660    
         0.367,              ,  0.000000    ,  0.000000    ,  630.8418    ,  0.000000    ,  630.8418    ,  0.000000    ,  630.8418    ,  631.5228    , 0.6809955    , 0.1079503    ,  630.8418    ,  5645.292    ,  5635.969    ,  9.323148    , 0.1651491    , 0.1654223    
         0.383,              ,  0.000000    ,  0.000000    ,  703.2652    ,  0.000000    ,  703.2652    ,  0.000000    ,  703.2652    ,  703.7878    , 0.5226147    , 0.7431260E-01,  703.2652    ,  6349.080    ,  6339.234    ,  9.845763    , 0.1550739    , 0.1553147    
         0.400,              ,  0.000000    ,  0.000000    ,  774.5120    ,  0.000000    ,  774.5120    ,  0.000000    ,  774.5120    ,  775.7327    ,  1.220703    , 0.1576093    ,  774.5120    ,  7124.812    ,  7113.746    ,  11.06647    , 0.1553229    , 0.1555645    
         0.417,              ,  0.000000    ,  0.000000    ,  847.3186    ,  0.000000    ,  847.3186    ,  0.000000    ,  847.3186    ,  848.1787    , 0.8601259    , 0.1015115    ,  847.3186    ,  7972.991    ,  7961.065    ,  11.92659    , 0.1495874    , 0.1498115    
         0.433,              ,  0.000000    ,  0.000000    ,  944.6617    ,  0.000000    ,  944.6617    ,  0.000000    ,  944.6617    ,  946.1013    ,  1.439652    , 0.1523987    ,  944.6617    ,  8919.093    ,  8905.726    ,  13.36624    , 0.1498610    , 0.1500860    
         0.450,              ,  0.000000    ,  0.000000    ,  1097.681    ,  0.000000    ,  1097.681    ,  0.000000    ,  1097.681    ,  1099.145    ,  1.463514    , 0.1333277    ,  1097.681    ,  10018.24    ,  10003.41    ,  14.82976    , 0.1480276    , 0.1482471    
         0.467,              ,  0.000000    ,  0.000000    ,  1251.385    ,  0.000000    ,  1251.385    ,  0.000000    ,  1251.385    ,  1253.398    ,  2.012941    , 0.1608570    ,  1251.385    ,  11271.64    ,  11254.79    ,  16.84270    , 0.1494255    , 0.1496491    
         0.483,              ,  0.000000    ,  0.000000    ,  1406.187    ,  0.000000    ,  1406.187    ,  0.000000    ,  1406.187    ,  1407.723    ,  1.535872    , 0.1092224    ,  1406.187    ,  12679.36    ,  12660.98    ,  18.37857    , 0.1449487    , 0.1451591    
         0.500,              ,  0.000000    ,  0.000000    ,  1559.936    ,  0.000000    ,  1559.936    ,  0.000000    ,  1559.936    ,  1561.927    ,  1.990373    , 0.1275932    ,  1559.936    ,  14241.29    ,  14220.92    ,  20.36894    , 0.1430274    , 0.1432323    
         0.517,              ,  0.000000    ,  0.000000    ,  1901.808    ,  0.000000    ,  1901.808    ,  0.000000    ,  1901.808    ,  1905.383    ,  3.574589    , 0.1879573    ,  1901.808    ,  16146.67    ,  16122.72    ,  23.94353    , 0.1482878    , 0.1485080    
         0.533,              ,  0.000000    ,  0.000000    ,  2436.651    ,  0.000000    ,  2436.651    ,  0.000000    ,  2436.651    ,  2441.143    ,  4.491943    , 0.1843491    ,  2436.651    ,  18587.81    ,  18559.38    ,  28.43548    , 0.1529792    , 0.1532135    
         0.550,              ,  0.000000    ,  0.000000    ,  2971.046    ,  0.000000    ,  2971.046    ,  0.000000    ,  2971.046    ,  2975.523    ,  4.476509    , 0.1506711    ,  2971.046    ,  21563.33    ,  21530.42    ,  32.91198    , 0.1526294    , 0.1528627    
         0.567,              ,  0.000000    ,  0.000000    ,  3503.983    ,  0.000000    ,  3503.983    ,  0.000000    ,  3503.983    ,  3509.893    ,  5.910145    , 0.1686694    ,  3503.983    ,  25073.23    ,  25034.40    ,  38.82213    , 0.1548350    , 0.1550751    
         0.583,              ,  0.000000    ,  0.000000    ,  4033.672    ,  0.000000    ,  4033.672    ,  0.000000    ,  4033.672    ,  4038.875    ,  5.203729    , 0.1290072    ,  4033.672    ,  29112.10    ,  29068.08    ,  44.02586    , 0.1512287    , 0.1514578    
         0.600,              ,  0.000000    ,  0.000000    ,  4390.767    ,  0.000000    ,  4390.767    ,  0.000000    ,  4390.767    ,  4393.781    ,  3.013970    , 0.6864337E-01,  4390.767    ,  33505.88    ,  33458.84    ,  47.03983    , 0.1403928    , 0.1405901    
         0.617,              ,  0.000000    ,  0.000000    ,  4660.826    ,  0.000000    ,  4660.826    ,  0.000000    ,  4660.826    ,  4664.475    ,  3.648869    , 0.7828803E-01,  4660.826    ,  38170.36    ,  38119.67    ,  50.68870    , 0.1327960    , 0.1329726    
         0.633,              ,  0.000000    ,  0.000000    ,  4932.164    ,  0.000000    ,  4932.164    ,  0.000000    ,  4932.164    ,  4934.883    ,  2.719308    , 0.5513418E-01,  4932.164    ,  43105.24    ,  43051.83    ,  53.40801    , 0.1239014    , 0.1240551    
         0.650,              ,  0.000000    ,  0.000000    ,  5203.673    ,  0.000000    ,  5203.673    ,  0.000000    ,  5203.673    ,  5205.330    ,  1.656120    , 0.3182598E-01,  5203.673    ,  48310.57    ,  48255.51    ,  55.06413    , 0.1139795    , 0.1141095    
         0.667,              ,  0.000000    ,  0.000000    ,  5476.131    ,  0.000000    ,  5476.131    ,  0.000000    ,  5476.131    ,  5475.903    ,-0.2285723    ,-0.4173973E-02,  5476.131    ,  53786.47    ,  53731.64    ,  54.83555    , 0.1019505    , 0.1020545    
         0.683,              ,  0.000000    ,  0.000000    ,  5705.778    ,  0.000000    ,  5705.778    ,  0.000000    ,  5705.778    ,  5705.750    ,-0.2799742E-01,-0.4906853E-03,  5705.778    ,  59492.22    ,  59437.42    ,  54.80756    , 0.9212558E-01, 0.9221053E-01
         0.700,              ,  0.000000    ,  0.000000    ,  5849.400    ,  0.000000    ,  5849.400    ,  0.000000    ,  5849.400    ,  5850.537    ,  1.137311    , 0.1944320E-01,  5849.400    ,  65342.76    ,  65286.82    ,  55.94487    , 0.8561754E-01, 0.8569091E-01
         0.717,              ,  0.000000    ,  0.000000    ,  5993.048    ,  0.000000    ,  5993.048    ,  0.000000    ,  5993.048    ,  5993.194    , 0.1467499    , 0.2448669E-02,  5993.048    ,  71335.96    ,  71279.86    ,  56.09162    , 0.7863022E-01, 0.7869209E-01
         0.733,              ,  0.000000    ,  0.000000    ,  6135.766    ,  0.000000    ,  6135.766    ,  0.000000    ,  6135.766    ,  6135.596    ,-0.1699500    ,-0.2769826E-02,  6135.766    ,  77471.55    ,  77415.63    ,  55.92167    , 0.7218348E-01, 0.7223563E-01
         0.750,              ,  0.000000    ,  0.000000    ,  6294.565    ,  0.000000    ,  6294.565    ,  0.000000    ,  6294.565    ,  6278.891    , -15.67347    ,-0.2490001    ,  6294.565    ,  83750.44    ,  83710.19    ,  40.24819    , 0.4805729E-01, 0.4808040E-01
         0.767,              ,  0.000000    ,  0.000000    ,  6360.336    ,  0.000000    ,  6360.336    ,  0.000000    ,  6360.336    ,  6375.879    ,  15.54249    , 0.2443658    ,  6360.336    ,  90126.32    ,  90070.53    ,  55.79068    , 0.6190277E-01, 0.6194111E-01
         0.783,              ,  0.000000    ,  0.000000    ,  6428.013    ,  0.000000    ,  6428.013    ,  0.000000    ,  6428.013    ,  6427.840    ,-0.1727953    ,-0.2688160E-02,  6428.013    ,  96554.16    ,  96498.54    ,  55.61789    , 0.5760279E-01, 0.5763599E-01
         0.800,              ,  0.000000    ,  0.000000    ,  6480.374    ,  0.000000    ,  6480.374    ,  0.000000    ,  6480.374    ,  6479.675    ,-0.6990396    ,-0.1078702E-01,  6480.374    ,  103033.8    ,  102978.9    ,  54.91885    , 0.5330176E-01, 0.5333019E-01
         0.817,              ,  0.000000    ,  0.000000    ,  6533.781    ,  0.000000    ,  6533.781    ,  0.000000    ,  6533.781    ,  6532.092    , -1.688755    ,-0.2584653E-01,  6533.781    ,  109565.9    ,  109512.7    ,  53.23009    , 0.4858271E-01, 0.4860632E-01
         0.833,              ,  0.000000    ,  0.000000    ,  6580.441    ,  0.000000    ,  6580.441    ,  0.000000    ,  6580.441    ,  6583.260    ,  2.819018    , 0.4283934E-01,  6580.441    ,  116149.2    ,  116093.1    ,  56.04911    , 0.4825614E-01, 0.4827943E-01
         0.850,              ,  0.000000    ,  0.000000    ,  6610.638    ,  0.000000    ,  6610.638    ,  0.000000    ,  6610.638    ,  6609.952    ,-0.6864307    ,-0.1038373E-01,  6610.638    ,  122759.1    ,  122703.8    ,  55.36268    , 0.4509863E-01, 0.4511897E-01
         0.867,              ,  0.000000    ,  0.000000    ,  6624.400    ,  0.000000    ,  6624.400    ,  0.000000    ,  6624.400    ,  6624.667    , 0.2660546    , 0.4016283E-02,  6624.400    ,  129383.8    ,  129328.2    ,  55.62874    , 0.4299513E-01, 0.4301362E-01
         0.883,              ,  0.000000    ,  0.000000    ,  6639.782    ,  0.000000    ,  6639.782    ,  0.000000    ,  6639.782    ,  6639.778    ,-0.3687568E-02,-0.5553749E-04,  6639.782    ,  136023.6    ,  135968.0    ,  55.62505    , 0.4089368E-01, 0.4091041E-01
         0.900,              ,  0.000000    ,  0.000000    ,  6710.990    ,  0.000000    ,  6710.990    ,  0.000000    ,  6710.990    ,  6710.986    ,-0.3181043E-02,-0.4740050E-04,  6710.990    ,  142734.6    ,  142678.9    ,  55.62187    , 0.3896874E-01, 0.3898393E-01
         0.917,              ,  0.000000    ,  0.000000    ,  6732.131    ,  0.000000    ,  6732.131    ,  0.000000    ,  6732.131    ,  6727.155    , -4.976154    ,-0.7391647E-01,  6732.131    ,  149461.7    ,  149411.1    ,  50.64571    , 0.3388541E-01, 0.3389689E-01
         0.933,              ,  0.000000    ,  0.000000    ,  6731.180    ,  0.000000    ,  6731.180    ,  0.000000    ,  6731.180    ,  6735.371    ,  4.190469    , 0.6225460E-01,  6731.180    ,  156197.1    ,  156142.3    ,  54.83618    , 0.3510704E-01, 0.3511937E-01
         0.950,              ,  0.000000    ,  0.000000    ,  6728.872    ,  0.000000    ,  6728.872    ,  0.000000    ,  6728.872    ,  6728.635    ,-0.2364849    ,-0.3514481E-02,  6728.872    ,  162925.7    ,  162871.1    ,  54.59970    , 0.3351201E-01, 0.3352325E-01
         0.967,              ,  0.000000    ,  0.000000    ,  6721.425    ,  0.000000    ,  6721.425    ,  0.000000    ,  6721.425    ,  6722.164    , 0.7394158    , 0.1100088E-01,  6721.425    ,  169647.9    ,  169592.6    ,  55.33911    , 0.3261998E-01, 0.3263062E-01
         0.983,              ,  0.000000    ,  13.03719    ,  6714.914    ,  0.000000    ,  6714.914    ,  13.03719    ,  6701.876    ,  6701.932    , 0.5516255E-01, 0.8199013E-03,  6727.951    ,  176349.8    ,  176320.5    ,  55.39427    , 0.3141158E-01, 0.3141681E-01
         1.000,              ,  0.000000    ,  441.1225    ,  6707.801    ,  0.000000    ,  6707.801    ,  441.1225    ,  6266.679    ,  6266.635    ,-0.4341797E-01,-0.6073358E-03,  7148.924    ,  182616.5    ,  183469.4    ,  55.35086    , 0.3016898E-01, 0.3016898E-01
         1.017,              ,  1.262750    ,  1218.112    ,  6685.534    ,  0.000000    ,  6686.797    ,  1218.112    ,  5468.685    ,  5468.510    ,-0.1744270    ,-0.2206566E-02,  7904.909    ,  188085.0    ,  191374.3    ,  55.17643    , 0.2883168E-01, 0.2883168E-01
         1.033,              ,  0.000000    ,  2024.846    ,  6647.760    ,  0.000000    ,  6647.760    ,  2024.846    ,  4622.915    ,  4622.239    ,-0.6754605    ,-0.7788437E-02,  8672.606    ,  192707.2    ,  200046.9    ,  54.50097    , 0.2724409E-01, 0.2724409E-01
         1.050,              ,  0.000000    ,  2805.465    ,  6609.559    ,  0.000000    ,  6609.559    ,  2805.465    ,  3804.094    ,  3803.742    ,-0.3514312    ,-0.3732664E-02,  9415.024    ,  196511.0    ,  209462.0    ,  54.14954    , 0.2585173E-01, 0.2585173E-01
         1.067,              ,  0.000000    ,  3636.005    ,  6572.184    ,  0.000000    ,  6572.184    ,  3636.005    ,  2936.179    ,  2936.071    ,-0.1077125    ,-0.1055158E-02,  10208.19    ,  199447.0    ,  219670.2    ,  54.04183    , 0.2460135E-01, 0.2460135E-01
         1.083,              ,  0.000000    ,  4153.712    ,  6532.802    ,  0.000000    ,  6532.802    ,  4153.712    ,  2379.090    ,  2379.292    , 0.2022087    , 0.1892186E-02,  10686.51    ,  201826.3    ,  230356.7    ,  54.24403    , 0.2354784E-01, 0.2354784E-01
         1.100,              ,  0.000000    ,  4556.747    ,  6452.934    ,  0.000000    ,  6452.934    ,  4556.747    ,  1896.186    ,  1895.990    ,-0.1966113    ,-0.1785804E-02,  11009.68    ,  203722.3    ,  241366.4    ,  54.04742    , 0.2239228E-01, 0.2239228E-01
         1.117,              ,  0.000000    ,  4920.273    ,  6353.076    ,  0.000000    ,  6353.076    ,  4920.273    ,  1432.803    ,  1432.414    ,-0.3896978    ,-0.3456806E-02,  11273.35    ,  205154.7    ,  252639.7    ,  53.65773    , 0.2123883E-01, 0.2123883E-01
         1.133,              ,  0.000000    ,  5173.968    ,  6253.028    ,  0.000000    ,  6253.028    ,  5173.968    ,  1079.060    ,  1078.817    ,-0.2421284    ,-0.2118915E-02,  11427.00    ,  206233.5    ,  264066.7    ,  53.41560    , 0.2022807E-01, 0.2022807E-01
         1.150,              ,  0.000000    ,  5331.671    ,  6152.625    ,  0.000000    ,  6152.625    ,  5331.671    ,  820.9532    ,  820.8662    ,-0.8694755E-01,-0.7570995E-03,  11484.30    ,  207054.4    ,  275551.0    ,  53.32865    , 0.1935346E-01, 0.1935346E-01
         1.167,              ,  0.000000    ,  5445.872    ,  6053.076    ,  0.000000    ,  6053.076    ,  5445.872    ,  607.2045    ,  607.2227    , 0.1818438E-01, 0.1581395E-03,  11498.95    ,  207661.6    ,  287049.9    ,  53.34683    , 0.1858451E-01, 0.1858451E-01
         1.183,              ,  0.000000    ,  5536.431    ,  5944.520    ,  0.000000    ,  5944.520    ,  5536.431    ,  408.0882    ,  408.0288    ,-0.5938079E-01,-0.5172114E-03,  11480.95    ,  208069.7    ,  298530.9    ,  53.28745    , 0.1784989E-01, 0.1784989E-01
         1.200,              ,  0.000000    ,  5585.265    ,  5819.845    ,  0.000000    ,  5819.845    ,  5585.265    ,  234.5796    ,  233.9229    ,-0.6567916    ,-0.5758748E-02,  11405.11    ,  208303.6    ,  309936.0    ,  52.63066    , 0.1698114E-01, 0.1698114E-01
         1.217,              ,  0.000000    ,  5606.569    ,  5693.666    ,  0.000000    ,  5693.666    ,  5606.569    ,  87.09662    ,  87.02832    ,-0.6830216E-01,-0.6044313E-03,  11300.24    ,  208390.6    ,  321236.2    ,  52.56236    , 0.1636252E-01, 0.1636252E-01
         1.233,              ,  0.000000    ,  5602.637    ,  5567.949    ,  0.000000    ,  5567.949    ,  5602.637    , -34.68782    , -34.52832    , 0.1594959    , 0.1427821E-02,  11170.59    ,  208356.1    ,  332406.8    ,  52.72186    , 0.1586064E-01, 0.1586064E-01
         1.250,              ,  0.000000    ,  5581.355    ,  5442.233    ,  0.000000    ,  5442.233    ,  5581.355    , -139.1224    , -138.8984    , 0.2239393    , 0.2031456E-02,  11023.59    ,  208217.2    ,  343430.4    ,  52.94579    , 0.1541675E-01, 0.1541675E-01
         1.267,              ,  0.000000    ,  5546.525    ,  5295.362    ,  0.000000    ,  5295.362    ,  5546.525    , -251.1636    , -251.4189    ,-0.2553391    ,-0.2355117E-02,  10841.89    ,  207965.8    ,  354272.3    ,  52.69046    , 0.1487287E-01, 0.1487287E-01
         1.283,              ,  0.000000    ,  5497.839    ,  5126.797    ,  0.000000    ,  5126.797    ,  5497.839    , -371.0422    , -371.5630    ,-0.5208336    ,-0.4902132E-02,  10624.64    ,  207594.2    ,  364896.9    ,  52.16962    , 0.1429708E-01, 0.1429708E-01
         1.300,              ,  0.000000    ,  5443.414    ,  4959.263    ,  0.000000    ,  4959.263    ,  5443.414    , -484.1503    , -485.8687    , -1.718314    ,-0.1651800E-01,  10402.68    ,  207108.3    ,  375299.6    ,  50.45131    , 0.1344294E-01, 0.1344294E-01
         1.317,              ,  0.000000    ,  5380.409    ,  4790.041    ,  0.000000    ,  4790.041    ,  5380.409    , -590.3680    , -591.1138    ,-0.7457291    ,-0.7332312E-02,  10170.45    ,  206517.2    ,  385470.1    ,  49.70558    , 0.1289480E-01, 0.1289480E-01
         1.333,              ,  0.000000    ,  5312.682    ,  4622.250    ,  0.000000    ,  4622.250    ,  5312.682    , -690.4322    , -691.7998    , -1.367605    ,-0.1376562E-01,  9934.931    ,  205825.4    ,  395405.0    ,  48.33797    , 0.1222493E-01, 0.1222493E-01
         1.350,              ,  0.000000    ,  5215.093    ,  4462.110    ,  0.000000    ,  4462.110    ,  5215.093    , -752.9828    , -754.3179    , -1.335021    ,-0.1379553E-01,  9677.202    ,  205071.1    ,  405082.2    ,  47.00295    , 0.1160331E-01, 0.1160331E-01
         1.367,              ,  0.000000    ,  5122.557    ,  4306.040    ,  0.000000    ,  4306.040    ,  5122.557    , -816.5170    , -817.6538    , -1.136837    ,-0.1205733E-01,  9428.597    ,  204253.4    ,  414510.8    ,  45.86612    , 0.1106512E-01, 0.1106512E-01
         1.383,              ,  0.000000    ,  5027.415    ,  4149.970    ,  0.000000    ,  4149.970    ,  5027.415    , -877.4444    , -878.7847    , -1.340220    ,-0.1460350E-01,  9177.385    ,  203374.7    ,  423688.2    ,  44.52590    , 0.1050912E-01, 0.1050912E-01
         1.400,              ,  0.000000    ,  4924.790    ,  3993.521    ,  0.000000    ,  3993.521    ,  4924.790    , -931.2690    , -932.0781    ,-0.8091656    ,-0.9073080E-02,  8918.312    ,  202442.6    ,  432606.5    ,  43.71673    , 0.1010543E-01, 0.1010543E-01
         1.417,              ,  0.000000    ,  4816.887    ,  3837.842    ,  0.000000    ,  3837.842    ,  4816.887    , -979.0449    , -980.2666    , -1.221672    ,-0.1411566E-01,  8654.729    ,  201462.3    ,  441261.2    ,  42.49506    , 0.9630363E-02, 0.9630363E-02
         1.433,              ,  0.000000    ,  4703.567    ,  3683.615    ,  0.000000    ,  3683.615    ,  4703.567    , -1019.952    , -1021.231    , -1.279797    ,-0.1525896E-01,  8387.182    ,  200441.1    ,  449648.4    ,  41.21526    , 0.9166108E-02, 0.9166108E-02
         1.450,              ,  0.000000    ,  4586.857    ,  3533.278    ,  0.000000    ,  3533.278    ,  4586.857    , -1053.579    , -1054.906    , -1.327133    ,-0.1634372E-01,  8120.135    ,  199386.2    ,  457768.5    ,  39.88813    , 0.8713602E-02, 0.8713602E-02
         1.467,              ,  0.000000    ,  4469.083    ,  3383.067    ,  0.000000    ,  3383.067    ,  4469.083    , -1086.016    , -1087.235    , -1.219190    ,-0.1552683E-01,  7852.150    ,  198298.9    ,  465620.7    ,  38.66894    , 0.8304815E-02, 0.8304815E-02
         1.483,              ,  0.000000    ,  4362.289    ,  3232.855    ,  0.000000    ,  3232.855    ,  4362.289    , -1129.435    , -1130.807    , -1.372352    ,-0.1806881E-01,  7595.144    ,  197168.1    ,  473215.8    ,  37.29659    , 0.7881517E-02, 0.7881517E-02
         1.500,              ,  0.000000    ,  4238.043    ,  3082.643    ,  0.000000    ,  3082.643    ,  4238.043    , -1155.401    , -1156.635    , -1.234910    ,-0.1686878E-01,  7320.686    ,  196011.5    ,  480536.5    ,  36.06168    , 0.7504461E-02, 0.7504461E-02
         1.517,              ,  0.000000    ,  4115.291    ,  2940.816    ,  0.000000    ,  2940.816    ,  4115.291    , -1174.475    , -1175.673    , -1.198034    ,-0.1697869E-01,  7056.106    ,  194835.8    ,  487592.6    ,  34.86364    , 0.7150157E-02, 0.7150157E-02
         1.533,              ,  0.000000    ,  3990.587    ,  2807.598    ,  0.000000    ,  2807.598    ,  3990.587    , -1182.989    , -1184.122    , -1.132637    ,-0.1666088E-01,  6798.185    ,  193651.7    ,  494390.8    ,  33.73100    , 0.6822740E-02, 0.6822740E-02
         1.550,              ,  0.000000    ,  3867.978    ,  2674.381    ,  0.000000    ,  2674.381    ,  3867.978    , -1193.598    , -1194.717    , -1.119344    ,-0.1710918E-01,  6542.359    ,  192457.0    ,  500933.2    ,  32.61166    , 0.6510182E-02, 0.6510182E-02
         1.567,              ,  0.000000    ,  3747.917    ,  2540.916    ,  0.000000    ,  2540.916    ,  3747.917    , -1207.001    , -1208.054    , -1.052926    ,-0.1674279E-01,  6288.833    ,  191248.9    ,  507222.0    ,  31.55873    , 0.6221878E-02, 0.6221878E-02
         1.583,              ,  0.000000    ,  3625.488    ,  2409.329    ,  0.000000    ,  2409.329    ,  3625.488    , -1216.158    , -1217.364    , -1.206106    ,-0.1998579E-01,  6034.817    ,  190031.6    ,  513256.8    ,  30.35263    , 0.5913731E-02, 0.5913731E-02
         1.600,              ,  0.000000    ,  3507.035    ,  2325.810    ,  0.000000    ,  2325.810    ,  3507.035    , -1181.226    , -1181.797    ,-0.5707832    ,-0.9785674E-02,  5832.845    ,  188849.8    ,  519089.7    ,  29.78185    , 0.5737322E-02, 0.5737322E-02
         1.617,              ,  0.000000    ,  3393.016    ,  2266.268    ,  0.000000    ,  2266.268    ,  3393.016    , -1126.748    , -1127.171    ,-0.4231268    ,-0.7476682E-02,  5659.285    ,  187722.6    ,  524748.9    ,  29.35872    , 0.5594812E-02, 0.5594812E-02
