"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.417,              ,  0.000000    , 0.1900194E-02,  854.4305    ,  0.000000    ,  854.4305    , 0.1900194E-02,  854.4286    ,  855.6002    ,  1.171590    , 0.1371191    ,  854.4324    ,  8046.544    ,  8033.529    ,  13.36062    , 0.1660417    , 0.1663107    
         0.433,              ,  0.000000    , 0.1794107E-02,  953.6026    ,  0.000000    ,  953.6026    , 0.1794107E-02,  953.6008    ,  954.8126    ,  1.211800    , 0.1270758    ,  953.6043    ,  9001.356    ,  8987.133    ,  14.57242    , 0.1618913    , 0.1621476    
         0.450,              ,  0.000000    , 0.1705107E-02,  1106.874    ,  0.000000    ,  1106.874    , 0.1705107E-02,  1106.872    ,  1108.875    ,  2.002738    , 0.1809362    ,  1106.875    ,  10110.23    ,  10094.01    ,  16.57516    , 0.1639444    , 0.1642078    
         0.467,              ,  0.000000    , 0.1635565E-02,  1262.984    ,  0.000000    ,  1262.984    , 0.1635565E-02,  1262.982    ,  1264.454    ,  1.472201    , 0.1165651    ,  1262.985    ,  11374.69    ,  11356.99    ,  18.04736    , 0.1586625    , 0.1589096    
         0.483,              ,  0.000000    , 0.1611342E-02,  1417.872    ,  0.000000    ,  1417.872    , 0.1611342E-02,  1417.870    ,  1420.004    ,  2.134131    , 0.1505163    ,  1417.873    ,  12794.69    ,  12774.87    ,  20.18149    , 0.1577333    , 0.1579780    
         0.500,              ,  0.000000    ,  2.191924    ,  1574.038    ,  0.000000    ,  1574.038    ,  2.191924    ,  1571.846    ,  1573.381    ,  1.535313    , 0.9740417E-01,  1576.230    ,  14368.07    ,  14351.10    ,  21.71680    , 0.1511462    , 0.1513250    
         0.517,              ,  0.000000    ,  8.920487    ,  1917.755    ,  0.000000    ,  1917.755    ,  8.920487    ,  1908.834    ,  1913.825    ,  4.990466    , 0.2590196    ,  1926.675    ,  16281.90    ,  16277.77    ,  26.70727    , 0.1640304    , 0.1640720    
         0.533,              ,  0.000000    ,  12.91463    ,  2457.378    ,  0.000000    ,  2457.378    ,  12.91463    ,  2444.463    ,  2449.712    ,  5.248309    , 0.2124570    ,  2470.293    ,  18731.61    ,  18748.07    ,  31.95558    , 0.1704473    , 0.1704473    
         0.550,              ,  0.000000    ,  16.58811    ,  2996.318    ,  0.000000    ,  2996.318    ,  16.58811    ,  2979.730    ,  2984.658    ,  4.928552    , 0.1635813    ,  3012.906    ,  21716.27    ,  21760.97    ,  36.88413    , 0.1694967    , 0.1694967    
         0.567,              ,  0.000000    ,  20.62726    ,  3539.789    ,  0.000000    ,  3539.789    ,  20.62726    ,  3519.161    ,  3520.031    , 0.8696604    , 0.2442581E-01,  3560.416    ,  25236.30    ,  25321.39    ,  37.75379    , 0.1490984    , 0.1490984    
         0.583,              ,  0.000000    ,  25.21678    ,  4078.144    ,  0.000000    ,  4078.144    ,  25.21678    ,  4052.927    ,  4049.356    , -3.570972    ,-0.8702554E-01,  4103.361    ,  29285.65    ,  29424.75    ,  34.18282    , 0.1161703    , 0.1161703    
         0.600,              ,  0.000000    ,  30.94773    ,  4416.350    ,  0.000000    ,  4416.350    ,  30.94773    ,  4385.402    ,  4400.558    ,  15.15620    , 0.3407957    ,  4447.298    ,  33686.21    ,  33872.05    ,  49.33902    , 0.1456629    , 0.1456629    
         0.617,              ,  0.000000    ,  39.14885    ,  4702.072    ,  0.000000    ,  4702.072    ,  39.14885    ,  4662.923    ,  4665.533    ,  2.609768    , 0.5504422E-01,  4741.221    ,  38351.74    ,  38613.27    ,  51.94878    , 0.1345361    , 0.1345361    
         0.633,              ,  0.000000    ,  49.09182    ,  4974.537    ,  0.000000    ,  4974.537    ,  49.09182    ,  4925.445    ,  4928.429    ,  2.984078    , 0.5940085E-01,  5023.629    ,  43280.17    ,  43636.89    ,  54.93286    , 0.1258863    , 0.1258863    
         0.650,              ,  0.000000    ,  57.50266    ,  5249.179    ,  0.000000    ,  5249.179    ,  57.50266    ,  5191.677    ,  5193.037    ,  1.360600    , 0.2563937E-01,  5306.682    ,  48473.21    ,  48943.58    ,  56.29346    , 0.1150171    , 0.1150171    
         0.667,              ,  0.000000    ,  62.05436    ,  5520.753    ,  0.000000    ,  5520.753    ,  62.05436    ,  5458.698    ,  5461.628    ,  2.930129    , 0.5248488E-01,  5582.807    ,  53934.84    ,  54526.38    ,  59.22359    , 0.1086146    , 0.1086146    
         0.683,              ,  0.000000    ,  63.95530    ,  5753.888    ,  0.000000    ,  5753.888    ,  63.95530    ,  5689.932    ,  5691.524    ,  1.591599    , 0.2735720E-01,  5817.843    ,  59626.36    ,  60344.23    ,  60.81519    , 0.1007805    , 0.1007805    
         0.700,              ,  0.000000    ,  63.92497    ,  5901.996    ,  0.000000    ,  5901.996    ,  63.92497    ,  5838.071    ,  5837.836    ,-0.2350076    ,-0.3939168E-02,  5965.921    ,  65464.20    ,  66310.15    ,  60.58018    , 0.9135884E-01, 0.9135884E-01
         0.717,              ,  0.000000    ,  63.02485    ,  6046.806    ,  0.000000    ,  6046.806    ,  63.02485    ,  5983.781    ,  5982.711    , -1.069684    ,-0.1750758E-01,  6109.831    ,  71446.91    ,  72419.98    ,  59.51050    , 0.8217414E-01, 0.8217414E-01
         0.733,              ,  0.000000    ,  61.13269    ,  6196.359    ,  0.000000    ,  6196.359    ,  61.13269    ,  6135.226    ,  6128.583    , -6.643190    ,-0.1061638    ,  6257.492    ,  77575.49    ,  78677.47    ,  52.86731    , 0.6719498E-01, 0.6719498E-01
         0.750,              ,  0.000000    ,  54.76183    ,  6325.081    ,  0.000000    ,  6325.081    ,  54.76183    ,  6270.320    ,  6279.055    ,  8.735857    , 0.1369290    ,  6379.843    ,  83854.55    ,  85057.31    ,  61.60317    , 0.7242548E-01, 0.7242548E-01
         0.767,              ,  0.000000    ,  61.24929    ,  6431.772    ,  0.000000    ,  6431.772    ,  61.24929    ,  6370.523    ,  6370.917    , 0.3933648    , 0.6058271E-02,  6493.022    ,  90225.47    ,  91550.33    ,  61.99653    , 0.6771851E-01, 0.6771851E-01
         0.783,              ,  0.000000    ,  378.2519    ,  6484.555    ,  0.000000    ,  6484.555    ,  378.2519    ,  6106.303    ,  6106.187    ,-0.1157475    ,-0.1686591E-02,  6862.807    ,  96331.65    ,  98413.14    ,  61.88078    , 0.6287858E-01, 0.6287858E-01
         0.800,              ,  0.000000    ,  1092.841    ,  6537.933    ,  0.000000    ,  6537.933    ,  1092.841    ,  5445.092    ,  5443.972    , -1.120320    ,-0.1468161E-01,  7630.774    ,  101775.6    ,  106043.9    ,  60.76046    , 0.5729746E-01, 0.5729746E-01
         0.817,              ,  0.000000    ,  1949.167    ,  6588.152    ,  0.000000    ,  6588.152    ,  1949.167    ,  4638.984    ,  4640.415    ,  1.430410    , 0.1675479E-01,  8537.319    ,  106416.0    ,  114581.2    ,  62.19087    , 0.5427666E-01, 0.5427666E-01
         0.833,              ,  0.000000    ,  2704.905    ,  6641.769    ,  0.000000    ,  6641.769    ,  2704.905    ,  3936.864    ,  3936.269    ,-0.5947304    ,-0.6363016E-02,  9346.674    ,  110352.3    ,  123927.9    ,  61.59614    , 0.4970321E-01, 0.4970321E-01
         0.850,              ,  0.000000    ,  3237.094    ,  6667.684    ,  0.000000    ,  6667.684    ,  3237.094    ,  3430.590    ,  3431.134    , 0.5436087    , 0.5488348E-02,  9904.778    ,  113783.4    ,  133832.7    ,  62.13975    , 0.4643092E-01, 0.4643092E-01
         0.867,              ,  0.000000    ,  3602.709    ,  6683.199    ,  0.000000    ,  6683.199    ,  3602.709    ,  3080.490    ,  3080.518    , 0.2732372E-01, 0.2656423E-03,  10285.91    ,  116864.0    ,  144118.6    ,  62.16707    , 0.4313606E-01, 0.4313606E-01
         0.883,              ,  0.000000    ,  3866.701    ,  6698.310    ,  0.000000    ,  6698.310    ,  3866.701    ,  2831.609    ,  2831.497    ,-0.1118279    ,-0.1058473E-02,  10565.01    ,  119695.5    ,  154683.6    ,  62.05525    , 0.4011753E-01, 0.4011753E-01
         0.900,              ,  0.000000    ,  4064.911    ,  6713.421    ,  0.000000    ,  6713.421    ,  4064.911    ,  2648.511    ,  2648.704    , 0.1933279    , 0.1793672E-02,  10778.33    ,  122344.2    ,  165461.9    ,  62.24857    , 0.3762108E-01, 0.3762108E-01
         0.917,              ,  0.000000    ,  4525.451    ,  6729.260    ,  0.000000    ,  6729.260    ,  4525.451    ,  2203.809    ,  2203.240    ,-0.5687313    ,-0.5053273E-02,  11254.71    ,  124547.4    ,  176716.6    ,  61.67984    , 0.3490324E-01, 0.3490324E-01
         0.933,              ,  0.000000    ,  5068.414    ,  6736.453    ,  0.000000    ,  6736.453    ,  5068.414    ,  1668.039    ,  1668.303    , 0.2638321    , 0.2234943E-02,  11804.87    ,  126215.7    ,  188521.5    ,  61.94368    , 0.3285762E-01, 0.3285762E-01
         0.950,              ,  0.000000    ,  5299.173    ,  6730.142    ,  0.000000    ,  6730.142    ,  5299.173    ,  1430.968    ,  1431.038    , 0.6964874E-01, 0.5789918E-03,  12029.31    ,  127646.7    ,  200550.8    ,  62.01332    , 0.3092150E-01, 0.3092150E-01
         0.967,              ,  0.000000    ,  5428.195    ,  6723.141    ,  0.000000    ,  6723.141    ,  5428.195    ,  1294.947    ,  1294.888    ,-0.5834961E-01,-0.4801909E-03,  12151.34    ,  128941.6    ,  212702.2    ,  61.95497    , 0.2912757E-01, 0.2912757E-01
         0.983,              ,  0.000000    ,  5511.395    ,  6715.627    ,  0.000000    ,  6715.627    ,  5511.395    ,  1204.231    ,  1204.647    , 0.4158974    , 0.3401461E-02,  12227.02    ,  130146.3    ,  224929.2    ,  62.37087    , 0.2772911E-01, 0.2772911E-01
         1.000,              ,  0.000000    ,  5569.160    ,  6709.134    ,  0.000000    ,  6709.134    ,  5569.160    ,  1139.974    ,  1139.852    ,-0.1223536    ,-0.9965029E-03,  12278.29    ,  131286.1    ,  237207.5    ,  62.24852    , 0.2624223E-01, 0.2624223E-01
         1.017,              ,  0.000000    ,  5611.451    ,  6686.950    ,  0.000000    ,  6686.950    ,  5611.451    ,  1075.499    ,  1075.117    ,-0.3824778    ,-0.3109980E-02,  12298.40    ,  132361.2    ,  249505.9    ,  61.86604    , 0.2479542E-01, 0.2479542E-01
         1.033,              ,  0.000000    ,  5646.441    ,  6649.201    ,  0.000000    ,  6649.201    ,  5646.441    ,  1002.760    ,  1002.202    ,-0.5586252    ,-0.4543278E-02,  12295.64    ,  133363.4    ,  261801.5    ,  61.30742    , 0.2341752E-01, 0.2341752E-01
         1.050,              ,  0.000000    ,  5685.724    ,  6610.935    ,  0.000000    ,  6610.935    ,  5685.724    ,  925.2106    ,  925.4346    , 0.2239714    , 0.1821400E-02,  12296.66    ,  134288.9    ,  274098.2    ,  61.53139    , 0.2244867E-01, 0.2244867E-01
         1.067,              ,  0.000000    ,  5726.842    ,  6573.703    ,  0.000000    ,  6573.703    ,  5726.842    ,  846.8608    ,  846.5662    ,-0.2946281    ,-0.2395245E-02,  12300.55    ,  135135.4    ,  286398.7    ,  61.23676    , 0.2138165E-01, 0.2138165E-01
         1.083,              ,  0.000000    ,  5768.305    ,  6534.797    ,  0.000000    ,  6534.797    ,  5768.305    ,  766.4926    ,  766.2913    ,-0.2013693    ,-0.1636736E-02,  12303.10    ,  135901.7    ,  298701.8    ,  61.03539    , 0.2043355E-01, 0.2043355E-01
         1.100,              ,  0.000000    ,  5807.023    ,  6454.491    ,  0.000000    ,  6454.491    ,  5807.023    ,  647.4685    ,  647.3564    ,-0.1120472    ,-0.9138120E-03,  12261.51    ,  136549.1    ,  310963.3    ,  60.92334    , 0.1959181E-01, 0.1959181E-01
         1.117,              ,  0.000000    ,  5831.807    ,  6354.495    ,  0.000000    ,  6354.495    ,  5831.807    ,  522.6882    ,  522.6060    ,-0.8220577E-01,-0.6745752E-03,  12186.30    ,  137071.7    ,  323149.6    ,  60.84114    , 0.1882754E-01, 0.1882754E-01
         1.133,              ,  0.000000    ,  5845.205    ,  6254.499    ,  0.000000    ,  6254.499    ,  5845.205    ,  409.2938    ,  409.0325    ,-0.2613411    ,-0.2159897E-02,  12099.70    ,  137480.7    ,  335249.4    ,  60.57980    , 0.1807007E-01, 0.1807007E-01
         1.150,              ,  0.000000    ,  5848.874    ,  6154.503    ,  0.000000    ,  6154.503    ,  5848.874    ,  305.6288    ,  305.1729    ,-0.4559326    ,-0.3798370E-02,  12003.38    ,  137785.9    ,  347252.7    ,  60.12386    , 0.1731415E-01, 0.1731415E-01
         1.167,              ,  0.000000    ,  5843.171    ,  6053.990    ,  0.000000    ,  6053.990    ,  5843.171    ,  210.8191    ,  211.1516    , 0.3325529    , 0.2795229E-02,  11897.16    ,  137997.1    ,  359149.9    ,  60.45642    , 0.1683320E-01, 0.1683320E-01
         1.183,              ,  0.000000    ,  5829.328    ,  5946.399    ,  0.000000    ,  5946.399    ,  5829.328    ,  117.0713    ,  116.6907    ,-0.3806753    ,-0.3232712E-02,  11775.73    ,  138113.7    ,  370925.6    ,  60.07574    , 0.1619617E-01, 0.1619617E-01
         1.200,              ,  0.000000    ,  5806.959    ,  5820.631    ,  0.000000    ,  5820.631    ,  5806.959    ,  13.67216    ,  13.65894    ,-0.1322556E-01,-0.1137429E-03,  11627.59    ,  138127.4    ,  382553.2    ,  60.06251    , 0.1570043E-01, 0.1570043E-01
         1.217,              ,  0.000000    ,  5775.209    ,  5696.037    ,  0.000000    ,  5696.037    ,  5775.209    , -79.17249    , -80.37964    , -1.207144    ,-0.1052321E-01,  11471.25    ,  138047.0    ,  394024.5    ,  58.85537    , 0.1493698E-01, 0.1493698E-01
         1.233,              ,  0.000000    ,  5737.377    ,  5570.256    ,  0.000000    ,  5570.256    ,  5737.377    , -167.1212    , -168.0422    ,-0.9210644    ,-0.8145509E-02,  11307.63    ,  137879.0    ,  405332.1    ,  57.93431    , 0.1429305E-01, 0.1429305E-01
         1.250,              ,  0.000000    ,  5688.888    ,  5444.481    ,  0.000000    ,  5444.481    ,  5688.888    , -244.4073    , -245.5044    , -1.097081    ,-0.9853991E-02,  11133.37    ,  137633.5    ,  416465.5    ,  56.83723    , 0.1364752E-01, 0.1364752E-01
         1.267,              ,  0.000000    ,  5627.650    ,  5297.604    ,  0.000000    ,  5297.604    ,  5627.650    , -330.0458    , -331.4253    , -1.379541    ,-0.1262709E-01,  10925.25    ,  137302.1    ,  427390.7    ,  55.45768    , 0.1297587E-01, 0.1297587E-01
         1.283,              ,  0.000000    ,  5562.693    ,  5128.981    ,  0.000000    ,  5128.981    ,  5562.693    , -433.7121    , -435.0645    , -1.352339    ,-0.1264852E-01,  10691.67    ,  136867.0    ,  438082.4    ,  54.10535    , 0.1235050E-01, 0.1235050E-01
         1.300,              ,  0.000000    ,  5491.270    ,  4960.356    ,  0.000000    ,  4960.356    ,  5491.270    , -530.9146    , -532.2788    , -1.364188    ,-0.1305240E-01,  10451.63    ,  136334.7    ,  448534.0    ,  52.74116    , 0.1175856E-01, 0.1175856E-01
         1.317,              ,  0.000000    ,  5412.738    ,  4791.731    ,  0.000000    ,  4791.731    ,  5412.738    , -621.0071    , -622.4491    , -1.441972    ,-0.1413079E-01,  10204.47    ,  135712.3    ,  458738.5    ,  51.29919    , 0.1118266E-01, 0.1118266E-01
         1.333,              ,  0.000000    ,  5329.820    ,  4623.350    ,  0.000000    ,  4623.350    ,  5329.820    , -706.4697    , -707.8451    , -1.375409    ,-0.1381880E-01,  9953.170    ,  135004.4    ,  468691.7    ,  49.92378    , 0.1065173E-01, 0.1065173E-01
         1.350,              ,  0.000000    ,  5240.303    ,  4463.156    ,  0.000000    ,  4463.156    ,  5240.303    , -777.1471    , -778.3896    , -1.242554    ,-0.1280526E-01,  9703.460    ,  134226.0    ,  478395.1    ,  48.68122    , 0.1017594E-01, 0.1017594E-01
         1.367,              ,  0.000000    ,  5151.543    ,  4307.045    ,  0.000000    ,  4307.045    ,  5151.543    , -844.4981    , -845.6569    , -1.158763    ,-0.1225091E-01,  9458.588    ,  133380.4    ,  487853.7    ,  47.52246    , 0.9741130E-02, 0.9741130E-02
         1.383,              ,  0.000000    ,  5053.804    ,  4150.539    ,  0.000000    ,  4150.539    ,  5053.804    , -903.2649    , -904.2487    ,-0.9837146    ,-0.1068750E-01,  9204.343    ,  132476.1    ,  497058.0    ,  46.53874    , 0.9362840E-02, 0.9362840E-02
         1.400,              ,  0.000000    ,  4953.308    ,  3994.834    ,  0.000000    ,  3994.834    ,  4953.308    , -958.4740    , -959.7222    , -1.248173    ,-0.1394897E-01,  8948.141    ,  131516.4    ,  506006.2    ,  45.29057    , 0.8950597E-02, 0.8950597E-02
         1.417,              ,  0.000000    ,  4845.018    ,  3838.731    ,  0.000000    ,  3838.731    ,  4845.018    , -1006.287    , -1007.650    , -1.363761    ,-0.1570475E-01,  8683.749    ,  130508.8    ,  514689.9    ,  43.92681    , 0.8534616E-02, 0.8534616E-02
         1.433,              ,  0.000000    ,  4732.698    ,  3684.455    ,  0.000000    ,  3684.455    ,  4732.698    , -1048.243    , -1049.365    , -1.121448    ,-0.1332336E-01,  8417.153    ,  129459.4    ,  523107.1    ,  42.80536    , 0.8182907E-02, 0.8182907E-02
         1.450,              ,  0.000000    ,  4618.773    ,  3534.080    ,  0.000000    ,  3534.080    ,  4618.773    , -1084.693    , -1085.755    , -1.061259    ,-0.1301702E-01,  8152.853    ,  128373.6    ,  531259.9    ,  41.74410    , 0.7857567E-02, 0.7857567E-02
         1.467,              ,  0.000000    ,  4501.651    ,  3383.830    ,  0.000000    ,  3383.830    ,  4501.651    , -1117.821    , -1119.025    , -1.203680    ,-0.1526450E-01,  7885.481    ,  127254.6    ,  539145.4    ,  40.54042    , 0.7519386E-02, 0.7519386E-02
         1.483,              ,  0.000000    ,  4384.442    ,  3233.580    ,  0.000000    ,  3233.580    ,  4384.442    , -1150.862    , -1152.005    , -1.142886    ,-0.1500240E-01,  7618.021    ,  126102.6    ,  546763.4    ,  39.39754    , 0.7205591E-02, 0.7205591E-02
         1.500,              ,  0.000000    ,  4268.100    ,  3083.316    ,  0.000000    ,  3083.316    ,  4268.100    , -1184.784    , -1185.982    , -1.197577    ,-0.1629043E-01,  7351.416    ,  124916.6    ,  554114.9    ,  38.19996    , 0.6893871E-02, 0.6893871E-02
         1.517,              ,  0.000000    ,  4151.789    ,  2941.468    ,  0.000000    ,  2941.468    ,  4151.789    , -1210.321    , -1211.327    , -1.006041    ,-0.1418305E-01,  7093.257    ,  123705.3    ,  561208.1    ,  37.19392    , 0.6627474E-02, 0.6627474E-02
         1.533,              ,  0.000000    ,  4034.299    ,  2808.218    ,  0.000000    ,  2808.218    ,  4034.299    , -1226.081    , -1227.155    , -1.074018    ,-0.1569624E-01,  6842.516    ,  122478.1    ,  568050.6    ,  36.11990    , 0.6358571E-02, 0.6358571E-02
         1.550,              ,  0.000000    ,  3916.890    ,  2674.968    ,  0.000000    ,  2674.968    ,  3916.890    , -1241.922    , -1242.826    ,-0.9044242    ,-0.1372032E-01,  6591.857    ,  121235.3    ,  574642.5    ,  35.21548    , 0.6128241E-02, 0.6128241E-02
         1.567,              ,  0.000000    ,  3802.851    ,  2541.472    ,  0.000000    ,  2541.472    ,  3802.851    , -1261.379    , -1262.139    ,-0.7594771    ,-0.1197097E-01,  6344.323    ,  119973.2    ,  580986.8    ,  34.45600    , 0.5930600E-02, 0.5930600E-02
         1.583,              ,  0.000000    ,  3688.958    ,  2409.859    ,  0.000000    ,  2409.859    ,  3688.958    , -1279.099    , -1280.019    ,-0.9205308    ,-0.1509360E-01,  6098.818    ,  118693.2    ,  587085.6    ,  33.53547    , 0.5712194E-02, 0.5712194E-02
         1.600,              ,  0.000000    ,  3577.302    ,  2326.314    ,  0.000000    ,  2326.314    ,  3577.302    , -1250.988    , -1251.479    ,-0.4912033    ,-0.8320381E-02,  5903.616    ,  117441.7    ,  592989.2    ,  33.04427    , 0.5572489E-02, 0.5572489E-02
         1.617,              ,  0.000000    ,  3471.233    ,  2266.758    ,  0.000000    ,  2266.758    ,  3471.233    , -1204.475    , -1204.990    ,-0.5148592    ,-0.8972812E-02,  5737.992    ,  116236.7    ,  598727.2    ,  32.52941    , 0.5433093E-02, 0.5433093E-02
