"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.267,         673,         0,         0,  1.049955    , 0.2666667    ,  0.000000    , 0.4398772E-02,  273.3898    ,  0.000000    ,  0.000000    ,  0.000000    ,  63.25000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  336.6354    ,  336.6355    , 0.4834771E-04,  2400.624    ,     0.000
         0.283,         732,         0,         0,  1.014746    , 0.2833333    ,  0.000000    , 0.3859021E-02,  297.6021    ,  0.000000    ,  0.000000    ,  0.000000    ,  69.75000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  367.3482    ,  367.3481    ,-0.7738929E-04,  2767.972    ,    -0.000
         0.300,         793,         0,         0, 0.9832936    , 0.3000000    ,  0.000000    , 0.3425265E-02,  325.3596    ,  0.000000    ,  0.000000    ,  0.000000    ,  76.25000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  401.6062    ,  401.6062    ,-0.4505553E-05,  3169.578    ,    -0.000
         0.317,         856,         0,         0, 0.9555809    , 0.3166667    ,  0.000000    , 0.3069855E-02,  353.2125    ,  0.000000    ,  0.000000    ,  0.000000    ,  82.75000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  435.9595    ,  435.9600    , 0.5081664E-03,  3605.538    ,     0.000
         0.333,         921,         0,         0, 0.9308469    , 0.3333333    ,  0.000000    , 0.2774566E-02,  380.6465    ,  0.000000    ,  0.000000    ,  0.000000    ,  89.38447    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  470.0282    ,  470.0273    ,-0.8547611E-03,  4075.565    ,    -0.000
         0.350,         987,         0,         0, 0.9091629    , 0.3500000    ,  0.000000    , 0.2528975E-02,  417.1285    ,  0.000000    ,  0.000000    ,  0.000000    ,  100.4556    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  517.5815    ,  517.5811    ,-0.4770060E-03,  4593.146    ,    -0.000
         0.367,        1055,         0,         0, 0.8878755    , 0.3666667    ,  0.000000    , 0.2328669E-02,  472.3528    ,  0.000000    ,  0.000000    ,  0.000000    ,  113.6778    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  586.0283    ,  586.0278    ,-0.4188669E-03,  5179.174    ,    -0.000
         0.383,        1124,         0,         0, 0.8676157    , 0.3833333    ,  0.000000    , 0.2162599E-02,  527.7782    ,  0.000000    ,  0.000000    ,  0.000000    ,  126.9000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  654.6760    ,  654.6777    , 0.1689696E-02,  5833.852    ,     0.000
         0.400,        1195,         0,         0, 0.8487627    , 0.4000000    ,  0.000000    , 0.2021715E-02,  586.4300    ,  0.000000    ,  0.000000    ,  0.000000    ,  140.1222    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  726.5502    ,  726.5483    ,-0.1840904E-02,  6560.400    ,    -0.000
         0.417,        1267,         0,         0, 0.8313078    , 0.4166667    ,  0.000000    , 0.1900194E-02,  644.1378    ,  0.000000    ,  0.000000    ,  0.000000    ,  153.3446    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  797.4804    ,  797.4814    , 0.1026390E-02,  7357.882    ,     0.000
         0.433,        1341,         0,         0, 0.8152186    , 0.4333334    ,  0.000000    , 0.1794107E-02,  718.1451    ,  0.000000    ,  0.000000    ,  0.000000    ,  171.1354    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  889.2786    ,  889.2783    ,-0.3292485E-03,  8247.160    ,    -0.000
         0.450,        1416,         0,         0, 0.7993797    , 0.4500000    ,  0.000000    , 0.1705107E-02,  838.5361    ,  0.000000    ,  0.000000    ,  0.000000    ,  198.3500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1036.884    ,  1036.886    , 0.1322207E-02,  9284.046    ,     0.000
         0.467,        1493,         0,         0, 0.7834659    , 0.4666667    ,  0.000000    , 0.1635565E-02,  966.0742    ,  0.000000    ,  0.000000    ,  0.000000    ,  225.8500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1191.923    ,  1191.922    ,-0.7026062E-03,  10475.97    ,    -0.000
         0.483,        1571,         0,         0, 0.7680095    , 0.4833334    ,  0.000000    , 0.1611342E-02,  1088.182    ,  0.000000    ,  0.000000    ,  0.000000    ,  253.3500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1341.531    ,  1341.530    ,-0.5411007E-03,  11817.50    ,    -0.000
         0.500,        1651,         0,         0, 0.7527891    , 0.5000000    ,  0.000000    ,  2.191924    ,  1218.122    ,  0.000000    ,  0.000000    ,  0.000000    ,  280.8497    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1496.780    ,  1496.780    , 0.1071279E-03,  13314.28    ,     0.000
         0.517,        1732,         0,         0, 0.7379266    , 0.5166667    ,  0.000000    ,  8.920487    ,  1451.858    ,  0.000000    ,  0.000000    ,  0.000000    ,  342.8500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1785.787    ,  1785.786    ,-0.1057535E-02,  15100.06    ,    -0.000
         0.533,        1815,         0,         0, 0.7204611    , 0.5333333    ,  0.000000    ,  12.91463    ,  1881.751    ,  0.000000    ,  0.000000    ,  0.000000    ,  439.3500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2308.186    ,  2308.186    ,-0.9386092E-03,  17408.25    ,    -0.000
         0.550,        1900,         0,         0, 0.7023797    , 0.5500000    ,  0.000000    ,  16.58811    ,  2317.615    ,  0.000000    ,  0.000000    ,  0.000000    ,  535.8500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2836.877    ,  2836.881    , 0.4066437E-02,  20245.13    ,     0.000
         0.567,        1988,         0,         0, 0.6852535    , 0.5666667    ,  0.000000    ,  20.62726    ,  2744.220    ,  0.000000    ,  0.000000    ,  0.000000    ,  632.3500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3355.943    ,  3355.938    ,-0.5342498E-02,  23601.07    ,    -0.000
         0.583,        2078,         0,         0, 0.6713452    , 0.5833334    ,  0.000000    ,  25.21678    ,  3183.178    ,  0.000000    ,  0.000000    ,  0.000000    ,  727.8975    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3885.859    ,  3885.863    , 0.4700348E-02,  27486.93    ,     0.000
         0.600,        2169,         0,         0, 0.6619066    , 0.6000000    ,  0.000000    ,  30.94773    ,  3531.364    ,  0.000000    ,  0.000000    ,  0.000000    ,  791.9446    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4292.360    ,  4292.357    ,-0.2991080E-02,  31779.29    ,    -0.000
         0.617,        2261,         0,         0, 0.6565354    , 0.6166667    ,  0.000000    ,  39.14885    ,  3782.100    ,  0.000000    ,  0.000000    ,  0.000000    ,  840.7223    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4583.674    ,  4583.672    ,-0.1938105E-02,  36362.96    ,    -0.000
         0.633,        2353,         0,         0, 0.6533176    , 0.6333334    ,  0.000000    ,  49.09182    ,  4030.115    ,  0.000000    ,  0.000000    ,  0.000000    ,  889.5001    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4870.524    ,  4870.523    ,-0.2890229E-03,  41233.48    ,    -0.000
         0.650,        2446,         0,         0, 0.6512971    , 0.6500000    ,  0.000000    ,  57.50266    ,  4264.856    ,  0.000000    ,  0.000000    ,  0.000000    ,  938.2779    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5145.631    ,  5145.633    , 0.1701593E-02,  46379.12    ,     0.000
         0.667,        2539,         0,         0, 0.6498577    , 0.6666667    ,  0.000000    ,  62.05436    ,  4493.309    ,  0.000000    ,  0.000000    ,  0.000000    ,  987.0545    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5418.309    ,  5418.316    , 0.7209063E-02,  51797.43    ,     0.000
         0.683,        2632,         0,         0, 0.6486590    , 0.6833334    ,  0.000000    ,  63.95530    ,  4698.272    ,  0.000000    ,  0.000000    ,  0.000000    ,  1028.465    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5662.782    ,  5662.770    ,-0.1213604E-01,  57460.20    ,    -0.000
         0.700,        2726,         0,         0, 0.6399270    , 0.7000000    ,  0.000000    ,  63.92497    ,  4824.962    ,  0.000000    ,  0.000000    ,  0.000000    ,  1054.675    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5815.712    ,  5815.715    , 0.2590775E-02,  63275.92    ,     0.000
         0.717,        2822,         0,         0, 0.6276408    , 0.7166667    ,  0.000000    ,  63.02485    ,  4944.398    ,  0.000000    ,  0.000000    ,  0.000000    ,  1080.425    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5961.798    ,  5961.801    , 0.2877653E-02,  69237.72    ,     0.000
         0.733,        2920,         0,         0, 0.6159229    , 0.7333334    ,  0.000000    ,  61.13269    ,  5063.208    ,  0.000000    ,  0.000000    ,  0.000000    ,  1106.175    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6108.251    ,  6108.250    ,-0.6485581E-03,  75345.97    ,    -0.000
         0.750,        3019,         0,         0, 0.6048484    , 0.7500000    ,  0.000000    ,  54.76183    ,  5180.825    ,  0.000000    ,  0.000000    ,  0.000000    ,  1131.924    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6257.987    ,  6257.977    ,-0.1058549E-01,  81603.95    ,    -0.000
         0.767,        3119,         0,         0, 0.5999475    , 0.7666667    ,  0.000000    ,  61.24929    ,  5272.667    ,  0.000000    ,  0.000000    ,  0.000000    ,  1149.488    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6360.905    ,  6360.930    , 0.2469915E-01,  87964.88    ,     0.000
         0.783,        3220,         0,         0, 0.5963213    , 0.7833333    ,  0.000000    ,  378.2519    ,  5317.333    ,  0.000000    ,  0.000000    ,  0.000000    ,  1158.863    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6097.944    ,  6097.930    ,-0.1418495E-01,  94062.80    ,    -0.000
         0.800,        3322,         0,         0, 0.5927110    , 0.8000000    ,  0.000000    ,  1092.841    ,  5360.640    ,  0.000000    ,  0.000000    ,  0.000000    ,  1168.238    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5436.037    ,  5436.039    , 0.2074242E-02,  99498.84    ,     0.000
         0.817,        3424,         0,         0, 0.5893625    , 0.8166667    ,  0.000000    ,  1949.167    ,  5403.930    ,  0.000000    ,  0.000000    ,  0.000000    ,  1177.612    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4632.375    ,  4632.375    , 0.4081726E-03,  104131.2    ,     0.000
         0.833,        3527,         0,         0, 0.5866238    , 0.8333334    ,  0.000000    ,  2704.905    ,  5446.211    ,  0.000000    ,  0.000000    ,  0.000000    ,  1186.858    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3928.164    ,  3928.156    ,-0.7902145E-02,  108059.4    ,    -0.000
         0.850,        3630,         0,         0, 0.5856243    , 0.8500000    ,  0.000000    ,  3237.094    ,  5473.401    ,  0.000000    ,  0.000000    ,  0.000000    ,  1191.744    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3428.051    ,  3428.055    , 0.3357887E-02,  111487.4    ,     0.000
         0.867,        3733,         0,         0, 0.5847752    , 0.8666667    ,  0.000000    ,  3602.709    ,  5486.175    ,  0.000000    ,  0.000000    ,  0.000000    ,  1194.522    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3077.988    ,  3078.000    , 0.1159954E-01,  114565.4    ,     0.000
         0.883,        3836,         0,         0, 0.5838382    , 0.8833334    ,  0.000000    ,  3866.701    ,  5498.556    ,  0.000000    ,  0.000000    ,  0.000000    ,  1197.300    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2829.154    ,  2829.148    ,-0.5947113E-02,  117394.6    ,    -0.000
         0.900,        3939,         0,         0, 0.5828138    , 0.9000000    ,  0.000000    ,  4064.911    ,  5511.262    ,  0.000000    ,  0.000000    ,  0.000000    ,  1200.078    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2646.429    ,  2646.414    ,-0.1527691E-01,  120041.0    ,    -0.000
         0.917,        4043,         0,         0, 0.5818148    , 0.9166667    ,  0.000000    ,  4525.451    ,  5523.717    ,  0.000000    ,  0.000000    ,  0.000000    ,  1202.854    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2201.120    ,  2201.156    , 0.3627396E-01,  122242.1    ,     0.000
         0.933,        4147,         0,         0, 0.5817340    , 0.9333334    ,  0.000000    ,  5068.414    ,  5532.139    ,  0.000000    ,  0.000000    ,  0.000000    ,  1204.345    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1668.070    ,  1668.062    ,-0.7034302E-02,  123910.2    ,    -0.000
         0.950,        4251,         0,         0, 0.5822748    , 0.9500000    ,  0.000000    ,  5299.173    ,  5527.793    ,  0.000000    ,  0.000000    ,  0.000000    ,  1203.175    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1431.795    ,  1431.797    , 0.1768112E-02,  125342.0    ,     0.000
         0.967,        4355,         0,         0, 0.5827568    , 0.9666667    ,  0.000000    ,  5428.195    ,  5522.047    ,  0.000000    ,  0.000000    ,  0.000000    ,  1201.925    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1295.778    ,  1295.758    ,-0.1979637E-01,  126637.8    ,    -0.000
         0.983,        4458,         0,         0, 0.5832450    , 0.9833334    ,  0.000000    ,  5511.395    ,  5516.291    ,  0.000000    ,  0.000000    ,  0.000000    ,  1200.675    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1205.571    ,  1205.570    ,-0.3395081E-03,  127843.3    ,    -0.000
         1.000,        4561,         0,         0, 0.5837041    ,  1.000000    ,  0.000000    ,  5569.160    ,  5510.537    ,  0.000000    ,  0.000000    ,  0.000000    ,  1199.424    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1140.801    ,  1140.828    , 0.2753353E-01,  128984.2    ,     0.000
         1.017,        4664,         0,         0, 0.5858291    ,  1.016667    ,  0.000000    ,  5611.451    ,  5495.671    ,  0.000000    ,  0.000000    ,  0.000000    ,  1195.425    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1079.645    ,  1079.633    ,-0.1249409E-01,  130063.8    ,    -0.000
         1.033,        4767,         0,         0, 0.5882609    ,  1.033333    ,  0.000000    ,  5646.441    ,  5465.225    ,  0.000000    ,  0.000000    ,  0.000000    ,  1188.675    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1007.460    ,  1007.430    ,-0.3022480E-01,  131071.2    ,    -0.000
         1.050,        4869,         0,         0, 0.5905886    ,  1.050000    ,  0.000000    ,  5685.724    ,  5434.658    ,  0.000000    ,  0.000000    ,  0.000000    ,  1181.925    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  930.8587    ,  930.8672    , 0.8503914E-02,  132002.1    ,     0.000
         1.067,        4971,         0,         0, 0.5927145    ,  1.066667    ,  0.000000    ,  5726.842    ,  5404.142    ,  0.000000    ,  0.000000    ,  0.000000    ,  1175.175    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  852.4746    ,  852.4844    , 0.9773254E-02,  132854.6    ,     0.000
         1.083,        5073,         0,         0, 0.5955446    ,  1.083333    ,  0.000000    ,  5768.305    ,  5372.941    ,  0.000000    ,  0.000000    ,  0.000000    ,  1168.205    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  772.8409    ,  772.8438    , 0.2856255E-02,  133627.4    ,     0.000
         1.100,        5174,         0,         0, 0.6025804    ,  1.100000    ,  0.000000    ,  5807.023    ,  5314.076    ,  0.000000    ,  0.000000    ,  0.000000    ,  1153.878    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  660.9303    ,  660.9375    , 0.7198334E-02,  134288.4    ,     0.000
         1.117,        5274,         0,         0, 0.6102327    ,  1.116667    ,  0.000000    ,  5831.807    ,  5232.025    ,  0.000000    ,  0.000000    ,  0.000000    ,  1135.989    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  536.2065    ,  536.1875    ,-0.1903439E-01,  134824.5    ,    -0.000
         1.133,        5373,         0,         0, 0.6181457    ,  1.133333    ,  0.000000    ,  5845.205    ,  5149.757    ,  0.000000    ,  0.000000    ,  0.000000    ,  1118.100    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  422.6518    ,  422.6562    , 0.4457474E-02,  135247.2    ,     0.000
         1.150,        5471,         0,         0, 0.6263586    ,  1.150000    ,  0.000000    ,  5848.874    ,  5067.508    ,  0.000000    ,  0.000000    ,  0.000000    ,  1100.211    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  318.8443    ,  318.8438    ,-0.5474091E-03,  135566.0    ,    -0.000
         1.167,        5567,         0,         0, 0.6347902    ,  1.166667    ,  0.000000    ,  5843.171    ,  4985.577    ,  0.000000    ,  0.000000    ,  0.000000    ,  1082.325    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  224.7305    ,  224.7188    ,-0.1178646E-01,  135790.8    ,    -0.000
         1.183,        5662,         0,         0, 0.6449468    ,  1.183333    ,  0.000000    ,  5829.328    ,  4898.906    ,  0.000000    ,  0.000000    ,  0.000000    ,  1062.918    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  132.4955    ,  132.5000    , 0.4542351E-02,  135923.3    ,     0.000
         1.200,        5755,         0,         0, 0.6470764    ,  1.200000    ,  0.000000    ,  5806.959    ,  4797.163    ,  0.000000    ,  0.000000    ,  0.000000    ,  1040.387    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  30.59140    ,  30.60938    , 0.1797676E-01,  135953.9    ,     0.000
         1.217,        5848,         0,         0, 0.6475011    ,  1.216667    ,  0.000000    ,  5775.209    ,  4694.058    ,  0.000000    ,  0.000000    ,  0.000000    ,  1017.762    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -63.38888    , -63.40625    ,-0.1736641E-01,  135890.5    ,    -0.000
         1.233,        5941,         0,         0, 0.6479360    ,  1.233333    ,  0.000000    ,  5737.377    ,  4591.276    ,  0.000000    ,  0.000000    ,  0.000000    ,  995.1373    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -150.9642    , -150.9531    , 0.1107597E-01,  135739.5    ,     0.000
         1.250,        6034,         0,         0, 0.6483810    ,  1.250000    ,  0.000000    ,  5688.888    ,  4488.096    ,  0.000000    ,  0.000000    ,  0.000000    ,  972.5078    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -228.2846    , -228.2812    , 0.3397942E-02,  135511.2    ,     0.000
         1.267,        6127,         0,         0, 0.6488561    ,  1.266667    ,  0.000000    ,  5627.650    ,  4372.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  946.2000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -309.4497    , -309.4531    ,-0.3461838E-02,  135201.8    ,    -0.000
         1.283,        6220,         0,         0, 0.6494207    ,  1.283333    ,  0.000000    ,  5562.693    ,  4234.544    ,  0.000000    ,  0.000000    ,  0.000000    ,  916.2001    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -411.9485    , -411.9531    ,-0.4589081E-02,  134789.8    ,    -0.000
         1.300,        6313,         0,         0, 0.6500255    ,  1.300000    ,  0.000000    ,  5491.270    ,  4095.704    ,  0.000000    ,  0.000000    ,  0.000000    ,  886.2001    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -509.3663    , -509.3750    ,-0.8666039E-02,  134280.5    ,    -0.000
         1.317,        6406,         0,         0, 0.6506407    ,  1.316667    ,  0.000000    ,  5412.738    ,  3957.988    ,  0.000000    ,  0.000000    ,  0.000000    ,  856.1999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -598.5497    , -598.5469    , 0.2823830E-02,  133681.9    ,     0.000
         1.333,        6499,         0,         0, 0.6512963    ,  1.333333    ,  0.000000    ,  5329.820    ,  3818.662    ,  0.000000    ,  0.000000    ,  0.000000    ,  826.2441    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -684.9140    , -684.9219    ,-0.7920265E-02,  132997.0    ,    -0.000
