"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  2.729278    ,  26823.17    ,  0.000000    ,  26823.17    ,  2.729278    ,  26820.45    ,  26821.29    , 0.8488630    , 0.3164341E-02,  26825.90    ,  96141.58    ,  96312.95    ,  62.52247    , 0.6491596E-01, 0.6491596E-01
         0.917,              ,  0.000000    ,  2.140592    ,  27505.75    ,  0.000000    ,  27505.75    ,  2.140592    ,  27503.61    ,  27503.74    , 0.1241259    , 0.4512374E-03,  27507.89    ,  123645.3    ,  123820.8    ,  62.64660    , 0.5059455E-01, 0.5059455E-01
         1.000,              ,  0.000000    ,  106.5113    ,  27603.19    ,  0.000000    ,  27603.19    ,  106.5113    ,  27496.68    ,  27496.56    ,-0.1185490    ,-0.4278248E-03,  27709.70    ,  151141.9    ,  151530.5    ,  62.52805    , 0.4126432E-01, 0.4126432E-01
         1.083,              ,  0.000000    ,  9330.860    ,  27160.90    ,  0.000000    ,  27160.90    ,  9330.860    ,  17830.04    ,  17829.85    ,-0.1892593    ,-0.5186357E-03,  36491.76    ,  168971.7    ,  188022.3    ,  62.33879    , 0.3315500E-01, 0.3315500E-01
         1.167,              ,  0.000000    ,  21925.79    ,  25681.88    ,  0.000000    ,  25681.88    ,  21925.79    ,  3756.087    ,  3755.254    ,-0.8328571    ,-0.1749418E-02,  47607.67    ,  172727.0    ,  235630.0    ,  61.50593    , 0.2610276E-01, 0.2610276E-01
         1.250,              ,  0.000000    ,  25679.47    ,  23342.37    ,  0.000000    ,  23342.37    ,  25679.47    , -2337.103    , -2340.154    , -3.050800    ,-0.6223350E-02,  49021.84    ,  170386.8    ,  284651.8    ,  58.45513    , 0.2053566E-01, 0.2053566E-01
         1.333,              ,  0.000000    ,  25436.06    ,  20433.16    ,  0.000000    ,  20433.16    ,  25436.06    , -5002.905    , -5009.367    , -6.461521    ,-0.1408683E-01,  45869.22    ,  165377.5    ,  330521.0    ,  51.99361    , 0.1573080E-01, 0.1573080E-01
         1.417,              ,  0.000000    ,  23738.37    ,  17045.33    ,  0.000000    ,  17045.33    ,  23738.37    , -6693.048    , -6699.636    , -6.587479    ,-0.1615223E-01,  40783.70    ,  158677.8    ,  371304.7    ,  45.40613    , 0.1222880E-01, 0.1222880E-01
         1.500,              ,  0.000000    ,  21299.89    ,  13839.18    ,  0.000000    ,  13839.18    ,  21299.89    , -7460.715    , -7466.492    , -5.776782    ,-0.1643977E-01,  35139.07    ,  151211.3    ,  406443.8    ,  39.62935    , 0.9750265E-02, 0.9750265E-02
         1.583,              ,  0.000000    ,  18500.66    ,  11032.95    ,  0.000000    ,  11032.95    ,  18500.66    , -7467.710    , -7472.654    , -4.943561    ,-0.1673876E-01,  29533.61    ,  143738.7    ,  435977.4    ,  34.68579    , 0.7955869E-02, 0.7955869E-02
         1.667,              ,  0.000000    ,  15730.29    ,  9062.073    ,  0.000000    ,  9062.073    ,  15730.29    , -6668.220    , -6670.816    , -2.595560    ,-0.1046919E-01,  24792.37    ,  137067.9    ,  460769.8    ,  32.09023    , 0.6964482E-02, 0.6964482E-02
         1.750,              ,  0.000000    ,  13190.49    ,  7600.324    ,  0.000000    ,  7600.324    ,  13190.49    , -5590.165    , -5593.129    , -2.964061    ,-0.1425659E-01,  20790.81    ,  131474.7    ,  481560.6    ,  29.12617    , 0.6048287E-02, 0.6048287E-02
         1.833,              ,  0.000000    ,  11106.13    ,  6484.265    ,  0.000000    ,  6484.265    ,  11106.13    , -4621.867    , -4623.098    , -1.230706    ,-0.6996464E-02,  17590.40    ,  126851.6    ,  499151.0    ,  27.89546    , 0.5588582E-02, 0.5588582E-02
         1.917,              ,  0.000000    ,  9466.214    ,  5930.300    ,  0.000000    ,  5930.300    ,  9466.214    , -3535.913    , -3536.914    , -1.000391    ,-0.6497516E-02,  15396.51    ,  123314.7    ,  514547.5    ,  26.89507    , 0.5226937E-02, 0.5226937E-02
         2.000,              ,  0.000000    ,  8153.848    ,  5498.806    ,  0.000000    ,  5498.806    ,  8153.848    , -2655.041    , -2655.902    ,-0.8603215    ,-0.6301497E-02,  13652.65    ,  120658.8    ,  528200.2    ,  26.03475    , 0.4928955E-02, 0.4928955E-02
         2.083,              ,  0.000000    ,  7168.203    ,  5003.801    ,  0.000000    ,  5003.801    ,  7168.203    , -2164.402    , -2165.500    , -1.098053    ,-0.9021140E-02,  12172.00    ,  118493.3    ,  540372.2    ,  24.93670    , 0.4614726E-02, 0.4614726E-02
         2.167,              ,  0.000000    ,  6452.453    ,  4261.406    ,  0.000000    ,  4261.406    ,  6452.453    , -2191.046    , -2192.697    , -1.650641    ,-0.1540660E-01,  10713.86    ,  116300.6    ,  551086.0    ,  23.28605    , 0.4225485E-02, 0.4225485E-02
         2.250,              ,  0.000000    ,  5890.891    ,  3707.384    ,  0.000000    ,  3707.384    ,  5890.891    , -2183.507    , -2184.071    ,-0.5640736    ,-0.5876821E-02,  9598.276    ,  114116.6    ,  560684.3    ,  22.72198    , 0.4052544E-02, 0.4052544E-02
         2.333,              ,  0.000000    ,  5362.095    ,  3394.366    ,  0.000000    ,  3394.366    ,  5362.095    , -1967.728    , -1968.434    ,-0.7059691    ,-0.8062265E-02,  8756.461    ,  112148.1    ,  569440.8    ,  22.01601    , 0.3866252E-02, 0.3866252E-02
         2.417,              ,  0.000000    ,  4833.877    ,  3082.902    ,  0.000000    ,  3082.902    ,  4833.877    , -1750.975    , -1751.167    ,-0.1920607    ,-0.2425995E-02,  7916.779    ,  110397.0    ,  577357.5    ,  21.82395    , 0.3779972E-02, 0.3779972E-02
         2.500,              ,  0.000000    ,  4355.995    ,  2780.824    ,  0.000000    ,  2780.824    ,  4355.995    , -1575.172    , -1575.801    ,-0.6293495    ,-0.8818347E-02,  7136.819    ,  108821.2    ,  584494.4    ,  21.19460    , 0.3626143E-02, 0.3626143E-02
         2.583,              ,  0.000000    ,  3945.685    ,  2407.384    ,  0.000000    ,  2407.384    ,  3945.685    , -1538.301    , -1539.650    , -1.349240    ,-0.2123760E-01,  6353.069    ,  107281.5    ,  590847.4    ,  19.84536    , 0.3358796E-02, 0.3358796E-02
         2.667,              ,  0.000000    ,  3602.987    ,  2095.894    ,  0.000000    ,  2095.894    ,  3602.987    , -1507.093    , -1507.642    ,-0.5492167    ,-0.9637275E-02,  5698.880    ,  105773.9    ,  596546.3    ,  19.29615    , 0.3234643E-02, 0.3234643E-02
         2.750,              ,  0.000000    ,  3286.223    ,  1793.832    ,  0.000000    ,  1793.832    ,  3286.223    , -1492.391    , -1493.163    ,-0.7720313    ,-0.1519730E-01,  5080.056    ,  104280.7    ,  601626.4    ,  18.52411    , 0.3079006E-02, 0.3079006E-02
         2.833,              ,  0.000000    ,  2991.939    ,  1412.880    ,  0.000000    ,  1412.880    ,  2991.939    , -1579.059    , -1579.939    ,-0.8796813    ,-0.1997088E-01,  4404.819    ,  102700.8    ,  606031.2    ,  17.64443    , 0.2911473E-02, 0.2911473E-02
         2.917,              ,  0.000000    ,  2713.418    ,  1041.578    ,  0.000000    ,  1041.578    ,  2713.418    , -1671.840    , -1672.608    ,-0.7680165    ,-0.2045319E-01,  3754.996    ,  101028.2    ,  609786.2    ,  16.87642    , 0.2767596E-02, 0.2767596E-02
         3.000,              ,  0.000000    ,  2429.100    ,  761.2884    ,  0.000000    ,  761.2884    ,  2429.100    , -1667.812    , -1668.184    ,-0.3715940    ,-0.1164730E-01,  3190.389    ,  99359.97    ,  612976.6    ,  16.50482    , 0.2692570E-02, 0.2692570E-02
