"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.833,        3494,         0,         0, 0.5681698    , 0.8333334    ,  0.000000    , 0.6449867    ,  26780.72    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  26780.07    ,  26780.07    ,-0.4194650E-02,  93919.80    ,    -0.000
         0.917,        4026,         0,         0, 0.5633624    , 0.9166667    ,  0.000000    , 0.3813604    ,  27488.70    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  27488.31    ,  27488.33    , 0.1376852E-01,  121408.1    ,     0.000
         1.000,        4559,         0,         0, 0.5653358    ,  1.000000    , 0.3235501    ,  489.5449    ,  27606.92    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  27117.70    ,  27117.68    ,-0.2232845E-01,  148525.8    ,    -0.000
         1.083,        5086,         0,         0, 0.5768626    ,  1.083333    ,  0.000000    ,  10565.60    ,  27186.76    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  16621.16    ,  16621.17    , 0.1651096E-01,  165147.0    ,     0.000
         1.167,        5592,         0,         0, 0.6158040    ,  1.166667    ,  0.000000    ,  21086.46    ,  25758.28    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4671.827    ,  4671.844    , 0.1716614E-01,  169818.8    ,     0.000
         1.250,        6062,         0,         0, 0.6665706    ,  1.250000    ,  0.000000    ,  25074.66    ,  23432.05    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1642.609    , -1642.625    ,-0.1569366E-01,  168176.2    ,    -0.000
         1.333,        6512,         0,         0, 0.6699662    ,  1.333333    ,  0.000000    ,  25306.81    ,  20553.08    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4753.734    , -4753.719    , 0.1550293E-01,  163422.5    ,     0.000
         1.417,        6960,         0,         0, 0.6717986    ,  1.416667    ,  0.000000    ,  23905.05    ,  17178.26    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6726.790    , -6726.969    ,-0.1783333    ,  156695.5    ,    -0.000
         1.500,        7407,         0,         0, 0.6740885    ,  1.500000    ,  0.000000    ,  21708.40    ,  13959.56    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7748.843    , -7748.828    , 0.1519585E-01,  148946.7    ,     0.000
         1.583,        7852,         0,         0, 0.6765100    ,  1.583333    ,  0.000000    ,  19117.58    ,  11149.55    , 0.1240322E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7968.029    , -7968.047    ,-0.1776069E-01,  140978.6    ,    -0.000
         1.667,        8296,         0,         0, 0.6789609    ,  1.666667    ,  0.000000    ,  16472.86    ,  9131.691    , 0.1273261E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7341.167    , -7341.156    , 0.1041137E-01,  133637.5    ,     0.000
         1.750,        8738,         0,         0, 0.6812232    ,  1.750000    ,  0.000000    ,  13999.56    ,  7671.047    , 0.4478539E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6328.514    , -6328.508    , 0.6326302E-02,  127309.0    ,     0.000
         1.833,        9179,         0,         0, 0.6831177    ,  1.833333    ,  0.000000    ,  11913.87    ,  6525.445    , 0.1489486E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -5388.424    , -5388.438    ,-0.1325876E-01,  121920.5    ,    -0.000
         1.917,        9619,         0,         0, 0.6847457    ,  1.916667    ,  0.000000    ,  10276.01    ,  5961.364    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4314.649    , -4314.664    ,-0.1503563E-01,  117605.9    ,    -0.000
         2.000,       10058,         0,         0, 0.6861158    ,  2.000000    ,  0.000000    ,  8939.904    ,  5522.192    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -3417.712    , -3417.727    ,-0.1478291E-01,  114188.1    ,    -0.000
         2.083,       10496,         0,         0, 0.6872055    ,  2.083333    ,  0.000000    ,  7868.167    ,  5032.977    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2835.190    , -2835.188    , 0.2717972E-02,  111353.0    ,     0.000
         2.167,       10933,         0,         0, 0.6880869    ,  2.166667    ,  0.000000    ,  7024.274    ,  4301.689    , 0.1341088E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2722.584    , -2722.602    ,-0.1732099E-01,  108630.4    ,    -0.000
         2.250,       11369,         0,         0, 0.6889589    ,  2.250000    ,  0.000000    ,  6364.206    ,  3736.369    , 0.1162540E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2627.837    , -2627.812    , 0.2445402E-01,  106002.5    ,     0.000
         2.333,       11805,         0,         0, 0.6898109    ,  2.333333    ,  0.000000    ,  5754.618    ,  3420.919    , 0.2422772E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2333.699    , -2333.711    ,-0.1201829E-01,  103668.8    ,    -0.000
         2.417,       12240,         0,         0, 0.6906008    ,  2.416667    ,  0.000000    ,  5191.162    ,  3104.661    , 0.6608162E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2086.500    , -2086.508    ,-0.7448395E-02,  101582.3    ,    -0.000
         2.500,       12675,         0,         0, 0.6912967    ,  2.499617    ,  0.000000    ,  4703.627    ,  2805.581    , 0.1023206E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1898.047    , -1898.031    , 0.1526717E-01,  99684.30    ,     0.000
         2.583,       13109,         0,         0, 0.6919721    ,  2.583333    ,  0.000000    ,  4282.588    ,  2434.777    , 0.1427098E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1847.811    , -1847.820    ,-0.9540422E-02,  97836.48    ,    -0.000
         2.667,       13543,         0,         0, 0.6926165    ,  2.666283    ,  0.000000    ,  3929.424    ,  2119.950    , 0.1300875E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1809.474    , -1809.461    , 0.1271001E-01,  96027.02    ,     0.000
         2.750,       13977,         0,         0, 0.6933144    ,  2.748080    ,  0.000000    ,  3625.960    ,  1819.164    , 0.1103398E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1806.796    , -1806.805    ,-0.8552838E-02,  94220.21    ,    -0.000
         2.833,       14410,         0,         0, 0.6940235    ,  2.833333    ,  0.000000    ,  3312.963    ,  1441.290    , 0.1026776E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1871.673    , -1871.688    ,-0.1408919E-01,  92348.52    ,    -0.000
         2.917,       14843,         0,         0, 0.6947546    ,  2.915127    ,  0.000000    ,  3024.122    ,  1072.314    , 0.8839895E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1951.808    , -1951.797    , 0.1106972E-01,  90396.73    ,     0.000
         3.000,       15275,         0,         0, 0.6955183    ,  2.986690    ,  0.000000    ,  2762.083    ,  792.5718    , 0.5552528E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1969.511    , -1969.508    , 0.3455851E-02,  88427.22    ,     0.000
