"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         2.083,       10536,         0,         0, 0.6705382    ,  2.009465    ,  0.000000    ,  7003.275    ,  5020.320    , 0.2155728E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1982.956    , -1982.945    , 0.1053433E-01,  103539.1    ,     0.000
         2.167,       10984,         0,         0, 0.6719209    ,  2.100633    ,  0.000000    ,  6316.622    ,  4284.176    , 0.2877531E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2032.446    , -2032.430    , 0.1663659E-01,  101506.6    ,     0.000
         2.250,       11431,         0,         0, 0.6728751    ,  2.176547    ,  0.000000    ,  5777.502    ,  3718.058    , 0.1720636E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2059.445    , -2059.438    , 0.7137701E-02,  99447.19    ,     0.000
         2.333,       11877,         0,         0, 0.6735736    ,  2.176547    ,  0.000000    ,  5251.066    ,  3404.848    , 0.9445327E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1846.218    , -1846.227    ,-0.8584937E-02,  97600.96    ,    -0.000
         2.417,       12323,         0,         0, 0.6741803    ,  2.176547    ,  0.000000    ,  4717.920    ,  3090.555    , 0.8787938E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1627.365    , -1627.367    ,-0.1708366E-02,  95973.59    ,    -0.000
         2.500,       12768,         0,         0, 0.6748905    ,  2.176547    ,  0.000000    ,  4247.938    ,  2790.567    , 0.9315799E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1457.371    , -1457.383    ,-0.1209003E-01,  94516.21    ,    -0.000
         2.583,       13213,         0,         0, 0.6757664    ,  2.176547    ,  0.000000    ,  3852.064    ,  2418.445    , 0.1076563E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1433.620    , -1433.609    , 0.1022328E-01,  93082.60    ,     0.000
         2.667,       13657,         0,         0, 0.6765918    ,  2.176547    ,  0.000000    ,  3514.754    ,  2105.261    , 0.8732367E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1409.494    , -1409.500    ,-0.6213603E-02,  91673.10    ,    -0.000
         2.750,       14101,         0,         0, 0.6774699    ,  2.176547    ,  0.000000    ,  3193.785    ,  1804.409    , 0.4863641E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1389.375    , -1389.367    , 0.8220433E-02,  90283.73    ,     0.000
         2.833,       14544,         0,         0, 0.6785977    ,  2.176547    ,  0.000000    ,  2896.039    ,  1425.138    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1470.901    , -1470.906    ,-0.5208969E-02,  88812.83    ,    -0.000
         2.917,       14987,         0,         0, 0.6798206    ,  2.176547    ,  0.000000    ,  2603.467    ,  1054.619    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1548.848    , -1548.828    , 0.1959860E-01,  87264.00    ,     0.001
         3.000,       15429,         0,         0, 0.6809107    ,  2.176547    ,  0.000000    ,  2315.352    ,  771.6145    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1543.738    , -1543.727    , 0.1096761E-01,  85720.27    ,     0.000
