"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         2.083,              ,  0.000000    ,  7266.731    ,  5003.067    ,  0.000000    ,  5003.067    ,  7266.731    , -2263.664    , -2264.281    ,-0.6164591    ,-0.5024200E-02,  12269.80    ,  119225.7    ,  539640.2    ,  9.117931    , 0.1689631E-02, 0.1689631E-02
         2.167,              ,  0.000000    ,  6534.587    ,  4260.430    ,  0.000000    ,  4260.430    ,  6534.587    , -2274.158    , -2274.631    ,-0.4731205    ,-0.4382767E-02,  10795.02    ,  116951.0    ,  550435.2    ,  8.644810    , 0.1570541E-02, 0.1570541E-02
         2.250,              ,  0.000000    ,  5960.054    ,  3706.886    ,  0.000000    ,  3706.886    ,  5960.054    , -2253.168    , -2253.120    , 0.4821026E-01, 0.4987128E-03,  9666.939    ,  114697.9    ,  560102.2    ,  8.693020    , 0.1552042E-02, 0.1552042E-02
         2.333,              ,  0.000000    ,  5419.847    ,  3394.052    ,  0.000000    ,  3394.052    ,  5419.847    , -2025.795    , -2026.378    ,-0.5836203    ,-0.6621590E-02,  8813.900    ,  112671.5    ,  568916.1    ,  8.109400    , 0.1425412E-02, 0.1425412E-02
         2.417,              ,  0.000000    ,  4881.049    ,  3082.695    ,  0.000000    ,  3082.695    ,  4881.049    , -1798.353    , -1798.301    , 0.5284548E-01, 0.6635758E-03,  7963.744    ,  110873.2    ,  576879.8    ,  8.162246    , 0.1414895E-02, 0.1414895E-02
         2.500,              ,  0.000000    ,  4396.437    ,  2780.528    ,  0.000000    ,  2780.528    ,  4396.437    , -1615.909    , -1616.401    ,-0.4924119    ,-0.6861005E-02,  7176.965    ,  109256.8    ,  584056.8    ,  7.669834    , 0.1313200E-02, 0.1313200E-02
         2.583,              ,  0.000000    ,  3990.639    ,  2407.059    ,  0.000000    ,  2407.059    ,  3990.639    , -1583.580    , -1584.546    ,-0.9664675    ,-0.1510649E-01,  6397.698    ,  107672.3    ,  590454.5    ,  6.703366    , 0.1135289E-02, 0.1135289E-02
         2.667,              ,  0.000000    ,  3641.321    ,  2095.698    ,  0.000000    ,  2095.698    ,  3641.321    , -1545.623    , -1545.650    ,-0.2757823E-01,-0.4807067E-03,  5737.019    ,  106126.6    ,  596191.5    ,  6.675788    , 0.1119739E-02, 0.1119739E-02
         2.750,              ,  0.000000    ,  3316.395    ,  1793.531    ,  0.000000    ,  1793.531    ,  3316.395    , -1522.864    , -1523.475    ,-0.6106238    ,-0.1194976E-01,  5109.926    ,  104603.1    ,  601301.4    ,  6.065164    , 0.1008673E-02, 0.1008673E-02
         2.833,              ,  0.000000    ,  3015.316    ,  1412.541    ,  0.000000    ,  1412.541    ,  3015.316    , -1602.775    , -1602.947    ,-0.1720791    ,-0.3886285E-02,  4427.858    ,  103000.2    ,  605729.3    ,  5.893085    , 0.9728909E-03, 0.9728909E-03
         2.917,              ,  0.000000    ,  2736.869    ,  1041.288    ,  0.000000    ,  1041.288    ,  2736.869    , -1695.581    , -1695.895    ,-0.3142250    ,-0.8316886E-02,  3778.157    ,  101304.3    ,  609507.5    ,  5.578860    , 0.9153064E-03, 0.9153064E-03
         3.000,              ,  0.000000    ,  2461.349    ,  761.1078    ,  0.000000    ,  761.1078    ,  2461.349    , -1700.241    , -1700.534    ,-0.2930191    ,-0.9093033E-02,  3222.457    ,  99603.77    ,  612729.9    ,  5.285841    , 0.8626705E-03, 0.8626705E-03
