"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.167,              ,  0.000000    ,  0.000000    ,  3000.001    ,  0.000000    ,  3000.001    ,  0.000000    ,  3000.001    ,  2999.992    ,-0.9288788E-02,-0.3096261E-03,  3000.001    ,  119619.4    ,  64499.99    ,-0.5227478E-02,-0.4370092E-05,-0.8104619E-05
         1.250,              ,  0.000000    ,  0.000000    ,  2999.997    ,  0.000000    ,  2999.997    ,  0.000000    ,  2999.997    ,  2999.977    ,-0.2054930E-01,-0.6849773E-03,  2999.997    ,  122619.4    ,  67499.98    ,-0.2577678E-01,-0.2102178E-04,-0.3818782E-04
         1.333,              ,  0.000000    ,  0.000000    ,  3000.001    ,  0.000000    ,  3000.001    ,  0.000000    ,  3000.001    ,  3000.047    , 0.4546928E-01, 0.1515642E-02,  3000.001    ,  125619.4    ,  70499.98    , 0.1969251E-01, 0.1567633E-04, 0.2793264E-04
         1.417,              ,  0.000000    ,  0.000000    ,  3000.001    ,  0.000000    ,  3000.001    ,  0.000000    ,  3000.001    ,  3000.055    , 0.5318928E-01, 0.1772975E-02,  3000.001    ,  128619.5    ,  73499.99    , 0.7288179E-01, 0.5666466E-04, 0.9915892E-04
         1.500,              ,  0.000000    ,  0.000000    ,  2999.997    ,  0.000000    ,  2999.997    ,  0.000000    ,  2999.997    ,  3000.016    , 0.1840115E-01, 0.6133721E-03,  2999.997    ,  131619.5    ,  76499.98    , 0.9128293E-01, 0.6935366E-04, 0.1193241E-03
         1.583,              ,  0.000000    ,  0.000000    ,  3000.001    ,  0.000000    ,  3000.001    ,  0.000000    ,  3000.001    ,  3000.047    , 0.4542685E-01, 0.1514227E-02,  3000.001    ,  134619.5    ,  79499.98    , 0.1367098    , 0.1015527E-03, 0.1719620E-03
         1.667,              ,  0.000000    ,  0.000000    ,  3000.002    ,  0.000000    ,  3000.002    ,  0.000000    ,  3000.002    ,  3000.016    , 0.1406717E-01, 0.4689055E-03,  3000.002    ,  137619.5    ,  82499.99    , 0.1507770    , 0.1095607E-03, 0.1827600E-03
         1.750,              ,  0.000000    ,  0.000000    ,  2999.997    ,  0.000000    ,  2999.997    ,  0.000000    ,  2999.997    ,  2999.969    ,-0.2831650E-01,-0.9438841E-03,  2999.997    ,  140619.5    ,  85499.98    , 0.1224605    , 0.8708639E-04, 0.1432286E-03
         1.833,              ,  0.000000    ,  0.000000    ,  3000.001    ,  0.000000    ,  3000.001    ,  0.000000    ,  3000.001    ,  3000.031    , 0.2980518E-01, 0.9935056E-03,  3000.001    ,  143619.5    ,  88499.98    , 0.1522656    , 0.1060201E-03, 0.1720516E-03
         1.917,              ,  0.000000    ,  0.000000    ,  3000.001    ,  0.000000    ,  3000.001    ,  0.000000    ,  3000.001    ,  3000.000    ,-0.1482964E-02,-0.4943210E-04,  3000.001    ,  146619.5    ,  91499.99    , 0.1507827    , 0.1028394E-03, 0.1647898E-03
         2.000,              ,  0.000000    ,  0.000000    ,  2999.997    ,  0.000000    ,  2999.997    ,  0.000000    ,  2999.997    ,  3000.016    , 0.1845646E-01, 0.6152159E-03,  2999.997    ,  149619.6    ,  94499.98    , 0.1692391    , 0.1131130E-03, 0.1790891E-03
         2.083,              ,  0.000000    ,  0.000000    ,  3000.006    ,  0.000000    ,  3000.006    ,  0.000000    ,  3000.006    ,  3000.031    , 0.2540493E-01, 0.8468293E-03,  3000.006    ,  152619.6    ,  97499.99    , 0.1946441    , 0.1275354E-03, 0.1996349E-03
         2.167,              ,  0.000000    ,  0.000000    ,  2999.997    ,  0.000000    ,  2999.997    ,  0.000000    ,  2999.997    ,  3000.000    , 0.2883434E-02, 0.9611457E-04,  2999.997    ,  155619.6    ,  100500.0    , 0.1975275    , 0.1269297E-03, 0.1965448E-03
         2.250,              ,  0.000000    ,  0.000000    ,  2999.997    ,  0.000000    ,  2999.997    ,  0.000000    ,  2999.997    ,  3000.031    , 0.3409338E-01, 0.1136447E-02,  2999.997    ,  158619.6    ,  103500.0    , 0.2316209    , 0.1460228E-03, 0.2237883E-03
         2.333,              ,  0.000000    ,  0.000000    ,  3000.006    ,  0.000000    ,  3000.006    ,  0.000000    ,  3000.006    ,  3000.000    ,-0.5796432E-02,-0.1932140E-03,  3000.006    ,  161619.6    ,  106500.0    , 0.2258244    , 0.1397259E-03, 0.2120417E-03
         2.417,              ,  0.000000    ,  0.000000    ,  2999.997    ,  0.000000    ,  2999.997    ,  0.000000    ,  2999.997    ,  3000.000    , 0.2803326E-02, 0.9344427E-04,  2999.997    ,  164619.6    ,  109500.0    , 0.2286278    , 0.1388825E-03, 0.2087925E-03
         2.500,              ,  0.000000    ,  0.000000    ,  2999.997    ,  0.000000    ,  2999.997    ,  0.000000    ,  2999.997    ,  3000.062    , 0.6525517E-01, 0.2175174E-02,  2999.997    ,  167619.7    ,  112500.0    , 0.2938829    , 0.1753272E-03, 0.2612293E-03
         2.583,              ,  0.000000    ,  0.000000    ,  3000.006    ,  0.000000    ,  3000.006    ,  0.000000    ,  3000.006    ,  2999.969    ,-0.3698111E-01,-0.1232701E-02,  3000.006    ,  170619.7    ,  115500.0    , 0.2569018    , 0.1505699E-03, 0.2224258E-03
         2.667,              ,  0.000000    ,  0.000000    ,  2999.997    ,  0.000000    ,  2999.997    ,  0.000000    ,  2999.997    ,  3000.031    , 0.3409052E-01, 0.1136352E-02,  2999.997    ,  173619.7    ,  118500.0    , 0.2909923    , 0.1676033E-03, 0.2455632E-03
         2.750,              ,  0.000000    ,  41.75557    ,  2999.997    ,  0.000000    ,  2999.997    ,  41.75557    ,  2958.242    ,  2958.250    , 0.8498129E-02, 0.2793826E-03,  3041.753    ,  176577.9    ,  121541.7    , 0.2994905    , 0.1696081E-03, 0.2464096E-03
         2.833,              ,  0.000000    ,  95.01151    ,  3000.006    ,  0.000000    ,  3000.006    ,  95.01151    ,  2904.994    ,  2905.000    , 0.5721718E-02, 0.1848687E-03,  3095.017    ,  179482.9    ,  124636.8    , 0.3052122    , 0.1700508E-03, 0.2448814E-03
         2.917,              ,  0.000000    ,  133.5541    ,  2999.997    ,  0.000000    ,  2999.997    ,  133.5541    ,  2866.443    ,  2866.484    , 0.4131532E-01, 0.1318482E-02,  3133.551    ,  182349.4    ,  127770.3    , 0.3465275    , 0.1900349E-03, 0.2712113E-03
         3.000,              ,  0.000000    ,  170.6469    ,  2999.997    ,  0.000000    ,  2999.997    ,  170.6469    ,  2829.350    ,  2829.344    ,-0.6456524E-02,-0.2036345E-03,  3170.644    ,  185178.8    ,  130941.0    , 0.3400710    , 0.1836447E-03, 0.2597132E-03
