"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.167,              ,  0.000000    ,  21906.13    ,  25681.89    ,  0.000000    ,  25681.89    ,  21906.13    ,  3775.760    ,  3774.536    , -1.223963    ,-0.2571997E-02,  47588.03    ,  174232.9    ,  239186.3    ,  55.88570    , 0.2336493E-01, 0.2336493E-01
         1.250,              ,  0.000000    ,  25369.93    ,  23340.39    ,  0.000000    ,  23340.39    ,  25369.93    , -2029.531    , -2030.405    ,-0.8737068    ,-0.1793679E-02,  48710.32    ,  172202.5    ,  287896.6    ,  55.01200    , 0.1910825E-01, 0.1910825E-01
         1.333,              ,  0.000000    ,  25402.58    ,  20432.59    ,  0.000000    ,  20432.59    ,  25402.58    , -4969.992    , -4976.433    , -6.441072    ,-0.1405269E-01,  45835.17    ,  167226.1    ,  333731.8    ,  48.57092    , 0.1455388E-01, 0.1455388E-01
         1.417,              ,  0.000000    ,  23940.07    ,  17045.58    ,  0.000000    ,  17045.58    ,  23940.07    , -6894.489    , -6901.807    , -7.318157    ,-0.1785541E-01,  40985.66    ,  160324.3    ,  374717.4    ,  41.25277    , 0.1100903E-01, 0.1100903E-01
         1.500,              ,  0.000000    ,  21719.30    ,  13839.35    ,  0.000000    ,  13839.35    ,  21719.30    , -7879.953    , -7886.286    , -6.332595    ,-0.1780887E-01,  35558.66    ,  152438.0    ,  410276.1    ,  34.92017    , 0.8511383E-02, 0.8511383E-02
         1.583,              ,  0.000000    ,  19113.13    ,  11033.11    ,  0.000000    ,  11033.11    ,  19113.13    , -8080.022    , -8085.520    , -5.498049    ,-0.1823793E-01,  30146.23    ,  144352.4    ,  440422.3    ,  29.42212    , 0.6680434E-02, 0.6680434E-02
         1.667,              ,  0.000000    ,  16450.49    ,  9062.118    ,  0.000000    ,  9062.118    ,  16450.49    , -7388.372    , -7391.217    , -2.844245    ,-0.1114839E-01,  25512.61    ,  136961.2    ,  465934.9    ,  26.57788    , 0.5704204E-02, 0.5704204E-02
         1.750,              ,  0.000000    ,  13944.75    ,  7600.381    ,  0.000000    ,  7600.381    ,  13944.75    , -6344.367    , -6347.748    , -3.380440    ,-0.1569004E-01,  21545.13    ,  130613.5    ,  487480.1    ,  23.19744    , 0.4758643E-02, 0.4758643E-02
         1.833,              ,  0.000000    ,  11838.95    ,  6484.286    ,  0.000000    ,  6484.286    ,  11838.95    , -5354.665    , -5356.138    , -1.473304    ,-0.8040632E-02,  18323.24    ,  125257.3    ,  505803.3    ,  21.72413    , 0.4294976E-02, 0.4294976E-02
         1.917,              ,  0.000000    ,  10216.29    ,  5930.318    ,  0.000000    ,  5930.318    ,  10216.29    , -4285.968    , -4287.330    , -1.362145    ,-0.8436111E-02,  16146.60    ,  120970.0    ,  521949.9    ,  20.36199    , 0.3901138E-02, 0.3901138E-02
         2.000,              ,  0.000000    ,  8889.036    ,  5498.819    ,  0.000000    ,  5498.819    ,  8889.036    , -3390.217    , -3390.723    ,-0.5055118    ,-0.3513461E-02,  14387.86    ,  117579.3    ,  536337.8    ,  19.85648    , 0.3702234E-02, 0.3702234E-02
         2.083,              ,  0.000000    ,  7842.550    ,  5003.800    ,  0.000000    ,  5003.800    ,  7842.550    , -2838.750    , -2840.069    , -1.319589    ,-0.1027209E-01,  12846.35    ,  114739.2    ,  549184.1    ,  18.53689    , 0.3375350E-02, 0.3375350E-02
         2.167,              ,  0.000000    ,  7025.016    ,  4261.441    ,  0.000000    ,  4261.441    ,  7025.016    , -2763.575    , -2765.289    , -1.714222    ,-0.1518831E-01,  11286.46    ,  111973.9    ,  560470.6    ,  16.82266    , 0.3001525E-02, 0.3001525E-02
         2.250,              ,  0.000000    ,  6379.439    ,  3707.413    ,  0.000000    ,  3707.413    ,  6379.439    , -2672.026    , -2672.839    ,-0.8122940    ,-0.8052998E-02,  10086.85    ,  109301.1    ,  570557.4    ,  16.01037    , 0.2806093E-02, 0.2806093E-02
         2.333,              ,  0.000000    ,  5812.044    ,  3394.380    ,  0.000000    ,  3394.380    ,  5812.044    , -2417.664    , -2418.587    ,-0.9234071    ,-0.1003003E-01,  9206.424    ,  106882.5    ,  579763.8    ,  15.08696    , 0.2602260E-02, 0.2602260E-02
         2.417,              ,  0.000000    ,  5273.379    ,  3082.911    ,  0.000000    ,  3082.911    ,  5273.379    , -2190.468    , -2190.996    ,-0.5285761    ,-0.6325488E-02,  8356.291    ,  104691.5    ,  588120.1    ,  14.55839    , 0.2475410E-02, 0.2475410E-02
         2.500,              ,  0.000000    ,  4779.156    ,  2780.837    ,  0.000000    ,  2780.837    ,  4779.156    , -1998.319    , -1999.035    ,-0.7156050    ,-0.9465683E-02,  7559.993    ,  102692.5    ,  595680.1    ,  13.84278    , 0.2323862E-02, 0.2323862E-02
         2.583,              ,  0.000000    ,  4345.189    ,  2407.399    ,  0.000000    ,  2407.399    ,  4345.189    , -1937.790    , -1938.732    ,-0.9416873    ,-0.1394558E-01,  6752.588    ,  100753.7    ,  602432.7    ,  12.90109    , 0.2141500E-02, 0.2141500E-02
         2.667,              ,  0.000000    ,  3970.181    ,  2095.902    ,  0.000000    ,  2095.902    ,  3970.181    , -1874.278    , -1874.876    ,-0.5974784    ,-0.9849492E-02,  6066.083    ,  98878.87    ,  608498.8    ,  12.30362    , 0.2021962E-02, 0.2021962E-02
         2.750,              ,  0.000000    ,  3645.046    ,  1793.855    ,  0.000000    ,  1793.855    ,  3645.046    , -1851.191    , -1852.104    ,-0.9128621    ,-0.1678394E-01,  5438.901    ,  97026.76    ,  613937.7    ,  11.39075    , 0.1855360E-02, 0.1855360E-02
         2.833,              ,  0.000000    ,  3324.730    ,  1412.887    ,  0.000000    ,  1412.887    ,  3324.730    , -1911.843    , -1912.807    ,-0.9643296    ,-0.2035474E-01,  4737.617    ,  95113.96    ,  618675.3    ,  10.42642    , 0.1685282E-02, 0.1685282E-02
         2.917,              ,  0.000000    ,  3029.980    ,  1041.597    ,  0.000000    ,  1041.597    ,  3029.980    , -1988.383    , -1989.323    ,-0.9400626    ,-0.2308842E-01,  4071.576    ,  93124.63    ,  622746.9    ,  9.486362    , 0.1523309E-02, 0.1523309E-02
         3.000,              ,  0.000000    ,  2748.692    ,  761.2958    ,  0.000000    ,  761.2958    ,  2748.692    , -1987.396    , -1988.008    ,-0.6112700    ,-0.1741516E-01,  3509.988    ,  91136.63    ,  626256.9    ,  8.875092    , 0.1417165E-02, 0.1417165E-02
