"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    , 0.6238540    ,  26817.39    ,  0.000000    ,  26817.39    , 0.6238540    ,  26816.76    ,  26823.48    ,  6.722630    , 0.2506759E-01,  26818.01    ,  100837.3    ,  96073.16    ,  60.71936    , 0.6021516E-01, 0.6320117E-01
         0.917,              ,  0.000000    , 0.5042956    ,  27505.53    ,  0.000000    ,  27505.53    , 0.5042956    ,  27505.03    ,  27505.37    , 0.3385184    , 0.1230706E-02,  27506.04    ,  128342.7    ,  123579.2    ,  61.05788    , 0.4757409E-01, 0.4940790E-01
         1.000,              ,  0.000000    ,  232.7190    ,  27603.25    ,  0.000000    ,  27603.25    ,  232.7190    ,  27370.53    ,  27369.88    ,-0.6504179    ,-0.2336610E-02,  27835.97    ,  155712.6    ,  151415.2    ,  60.40746    , 0.3879420E-01, 0.3989526E-01
         1.083,              ,  0.000000    ,  10848.28    ,  27160.91    ,  0.000000    ,  27160.91    ,  10848.28    ,  16312.63    ,  16311.84    ,-0.7889128    ,-0.2075584E-02,  38009.19    ,  172024.4    ,  189424.4    ,  59.61855    , 0.3147354E-01, 0.3147354E-01
         1.167,              ,  0.000000    ,  22746.75    ,  25681.96    ,  0.000000    ,  25681.96    ,  22746.75    ,  2935.210    ,  2934.015    , -1.195129    ,-0.2467812E-02,  48428.71    ,  174958.4    ,  237853.1    ,  58.42342    , 0.2456282E-01, 0.2456282E-01
         1.250,              ,  0.000000    ,  25925.39    ,  23342.15    ,  0.000000    ,  23342.15    ,  25925.39    , -2583.234    , -2585.988    , -2.754049    ,-0.5589988E-02,  49267.54    ,  172372.5    ,  287120.6    ,  55.66937    , 0.1938885E-01, 0.1938885E-01
         1.333,              ,  0.000000    ,  25484.52    ,  20433.09    ,  0.000000    ,  20433.09    ,  25484.52    , -5051.426    , -5057.848    , -6.422445    ,-0.1398689E-01,  45917.61    ,  167314.6    ,  333038.2    ,  49.24693    , 0.1478717E-01, 0.1478717E-01
         1.417,              ,  0.000000    ,  23725.03    ,  17045.43    ,  0.000000    ,  17045.43    ,  23725.03    , -6679.600    , -6686.245    , -6.645317    ,-0.1629934E-01,  40770.46    ,  160628.4    ,  373808.7    ,  42.60161    , 0.1139664E-01, 0.1139664E-01
         1.500,              ,  0.000000    ,  21254.62    ,  13839.16    ,  0.000000    ,  13839.16    ,  21254.62    , -7415.461    , -7421.238    , -5.777381    ,-0.1646269E-01,  35093.78    ,  153207.1    ,  408902.4    ,  36.82423    , 0.9005628E-02, 0.9005628E-02
         1.583,              ,  0.000000    ,  18415.89    ,  11032.95    ,  0.000000    ,  11032.95    ,  18415.89    , -7382.939    , -7387.619    , -4.679620    ,-0.1589067E-01,  29448.84    ,  145819.5    ,  438351.3    ,  32.14461    , 0.7333070E-02, 0.7333070E-02
         1.667,              ,  0.000000    ,  15612.09    ,  9062.026    ,  0.000000    ,  9062.026    ,  15612.09    , -6550.068    , -6552.512    , -2.443618    ,-0.9903566E-02,  24674.12    ,  139267.0    ,  463025.4    ,  29.70099    , 0.6414549E-02, 0.6414549E-02
         1.750,              ,  0.000000    ,  13039.19    ,  7600.369    ,  0.000000    ,  7600.369    ,  13039.19    , -5438.821    , -5441.846    , -3.024864    ,-0.1465566E-01,  20639.56    ,  133825.2    ,  483665.0    ,  26.67613    , 0.5515414E-02, 0.5515414E-02
         1.833,              ,  0.000000    ,  10960.57    ,  6484.265    ,  0.000000    ,  6484.265    ,  10960.57    , -4476.303    , -4477.462    , -1.158821    ,-0.6642773E-02,  17444.83    ,  129347.7    ,  501109.8    ,  25.51731    , 0.5092158E-02, 0.5092158E-02
         1.917,              ,  0.000000    ,  9328.571    ,  5930.301    ,  0.000000    ,  5930.301    ,  9328.571    , -3398.270    , -3398.903    ,-0.6326895    ,-0.4146372E-02,  15258.87    ,  125948.8    ,  516368.7    ,  24.88462    , 0.4819157E-02, 0.4819157E-02
         2.000,              ,  0.000000    ,  8030.561    ,  5498.806    ,  0.000000    ,  5498.806    ,  8030.561    , -2531.754    , -2532.121    ,-0.3666153    ,-0.2709774E-02,  13529.37    ,  123416.7    ,  529898.0    ,  24.51800    , 0.4626928E-02, 0.4626928E-02
         2.083,              ,  0.000000    ,  7066.665    ,  5003.801    ,  0.000000    ,  5003.801    ,  7066.665    , -2062.864    , -2063.789    ,-0.9248815    ,-0.7662350E-02,  12070.47    ,  121352.9    ,  541968.5    ,  23.59312    , 0.4353227E-02, 0.4353227E-02
         2.167,              ,  0.000000    ,  6374.612    ,  4261.406    ,  0.000000    ,  4261.406    ,  6374.612    , -2113.205    , -2114.489    , -1.284317    ,-0.1207517E-01,  10636.02    ,  119238.4    ,  552604.5    ,  22.30880    , 0.4037029E-02, 0.4037029E-02
         2.250,              ,  0.000000    ,  5830.974    ,  3707.384    ,  0.000000    ,  3707.384    ,  5830.974    , -2123.589    , -2124.156    ,-0.5670495    ,-0.5944938E-02,  9538.358    ,  117114.2    ,  562142.9    ,  21.74175    , 0.3867656E-02, 0.3867656E-02
         2.333,              ,  0.000000    ,  5308.447    ,  3394.366    ,  0.000000    ,  3394.366    ,  5308.447    , -1914.081    , -1914.608    ,-0.5272405    ,-0.6058277E-02,  8702.814    ,  115199.6    ,  570845.7    ,  21.21451    , 0.3716330E-02, 0.3716330E-02
         2.417,              ,  0.000000    ,  4779.790    ,  3082.902    ,  0.000000    ,  3082.902    ,  4779.790    , -1696.888    , -1697.405    ,-0.5175157    ,-0.6581914E-02,  7862.692    ,  113502.2    ,  578708.4    ,  20.69700    , 0.3576412E-02, 0.3576412E-02
         2.500,              ,  0.000000    ,  4300.109    ,  2780.824    ,  0.000000    ,  2780.824    ,  4300.109    , -1519.285    , -1519.913    ,-0.6281419    ,-0.8870892E-02,  7080.932    ,  111982.3    ,  585789.3    ,  20.06885    , 0.3425951E-02, 0.3425951E-02
         2.583,              ,  0.000000    ,  3894.877    ,  2407.384    ,  0.000000    ,  2407.384    ,  3894.877    , -1487.493    , -1487.962    ,-0.4689898    ,-0.7441612E-02,  6302.261    ,  110494.3    ,  592091.6    ,  19.59986    , 0.3310276E-02, 0.3310276E-02
         2.667,              ,  0.000000    ,  3553.853    ,  2095.894    ,  0.000000    ,  2095.894    ,  3553.853    , -1457.959    , -1458.261    ,-0.3019769    ,-0.5344964E-02,  5649.746    ,  109036.1    ,  597741.3    ,  19.29789    , 0.3228468E-02, 0.3228468E-02
         2.750,              ,  0.000000    ,  3233.794    ,  1793.841    ,  0.000000    ,  1793.841    ,  3233.794    , -1439.953    , -1440.656    ,-0.7029797    ,-0.1398231E-01,  5027.635    ,  107595.4    ,  602769.0    ,  18.59491    , 0.3084915E-02, 0.3084915E-02
         2.833,              ,  0.000000    ,  2942.373    ,  1412.872    ,  0.000000    ,  1412.872    ,  2942.373    , -1529.501    , -1530.476    ,-0.9753134    ,-0.2239400E-01,  4355.245    ,  106064.9    ,  607124.2    ,  17.61959    , 0.2902140E-02, 0.2902140E-02
         2.917,              ,  0.000000    ,  2659.172    ,  1041.583    ,  0.000000    ,  1041.583    ,  2659.172    , -1617.589    , -1618.001    ,-0.4124092    ,-0.1114392E-01,  3700.755    ,  104446.9    ,  610825.0    ,  17.20719    , 0.2817041E-02, 0.2817041E-02
         3.000,              ,  0.000000    ,  2378.168    ,  761.2876    ,  0.000000    ,  761.2876    ,  2378.168    , -1616.880    , -1617.388    ,-0.5075062    ,-0.1616542E-01,  3139.455    ,  102829.6    ,  613964.4    ,  16.69968    , 0.2719975E-02, 0.2719975E-02
