"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.500,              ,  0.000000    ,  18360.61    ,  13836.03    ,  0.000000    ,  13836.03    ,  18360.61    , -4524.585    , -4526.691    , -2.105950    ,-0.6540901E-02,  32196.64    ,  72797.34    ,  484718.3    ,  9.982237    , 0.2059389E-02, 0.2059389E-02
         1.583,              ,  0.000000    ,  15367.91    ,  11030.18    ,  0.000000    ,  11030.18    ,  15367.91    , -4337.725    , -4339.617    , -1.891715    ,-0.7166107E-02,  26398.09    ,  68457.72    ,  511116.4    ,  8.090522    , 0.1582912E-02, 0.1582912E-02
         1.667,              ,  0.000000    ,  12685.43    ,  9060.693    ,  0.000000    ,  9060.693    ,  12685.43    , -3624.740    , -3625.646    ,-0.9056854    ,-0.4164813E-02,  21746.13    ,  64832.07    ,  532862.5    ,  7.184837    , 0.1348347E-02, 0.1348347E-02
         1.750,              ,  0.000000    ,  10510.19    ,  7598.613    ,  0.000000    ,  7598.613    ,  10510.19    , -2911.581    , -2912.779    , -1.197702    ,-0.6613920E-02,  18108.81    ,  61919.29    ,  550971.3    ,  5.987135    , 0.1086651E-02, 0.1086651E-02
         1.833,              ,  0.000000    ,  8984.964    ,  6483.612    ,  0.000000    ,  6483.612    ,  8984.964    , -2501.352    , -2501.842    ,-0.4893794    ,-0.3163700E-02,  15468.58    ,  59417.45    ,  566439.9    ,  5.497756    , 0.9705804E-03, 0.9705804E-03
         1.917,              ,  0.000000    ,  7704.309    ,  5929.770    ,  0.000000    ,  5929.770    ,  7704.309    , -1774.539    , -1774.741    ,-0.2024183    ,-0.1484650E-02,  13634.08    ,  57642.71    ,  580074.0    ,  5.295337    , 0.9128727E-03, 0.9128727E-03
         2.000,              ,  0.000000    ,  6768.044    ,  5498.419    ,  0.000000    ,  5498.419    ,  6768.044    , -1269.626    , -1269.538    , 0.8747435E-01, 0.7131179E-03,  12266.46    ,  56373.17    ,  592340.5    ,  5.382812    , 0.9087361E-03, 0.9087361E-03
         2.083,              ,  0.000000    ,  6127.580    ,  5003.106    ,  0.000000    ,  5003.106    ,  6127.580    , -1124.474    , -1124.917    ,-0.4431758    ,-0.3981567E-02,  11130.69    ,  55248.26    ,  603471.2    ,  4.939636    , 0.8185372E-03, 0.8185372E-03
         2.167,              ,  0.000000    ,  5647.276    ,  4260.480    ,  0.000000    ,  4260.480    ,  5647.276    , -1386.796    , -1387.459    ,-0.6625133    ,-0.6686814E-02,  9907.756    ,  53860.80    ,  613378.9    ,  4.277123    , 0.6973051E-03, 0.6973051E-03
         2.250,              ,  0.000000    ,  5146.364    ,  3707.126    ,  0.000000    ,  3707.126    ,  5146.364    , -1439.238    , -1439.393    ,-0.1549902    ,-0.1750611E-02,  8853.489    ,  52421.40    ,  622232.4    ,  4.122132    , 0.6624748E-03, 0.6624748E-03
         2.333,              ,  0.000000    ,  4572.762    ,  3393.957    ,  0.000000    ,  3393.957    ,  4572.762    , -1178.805    , -1178.986    ,-0.1813815    ,-0.2276740E-02,  7966.719    ,  51242.42    ,  630199.1    ,  3.940751    , 0.6253184E-03, 0.6253184E-03
         2.417,              ,  0.000000    ,  4088.498    ,  3082.627    ,  0.000000    ,  3082.627    ,  4088.498    , -1005.871    , -1006.111    ,-0.2396681    ,-0.3342127E-02,  7171.125    ,  50236.31    ,  637370.2    ,  3.701083    , 0.5806802E-03, 0.5806802E-03
         2.500,              ,  0.000000    ,  3701.713    ,  2780.431    ,  0.000000    ,  2780.431    ,  3701.713    , -921.2814    , -921.5439    ,-0.2625320    ,-0.4050080E-02,  6482.144    ,  49314.76    ,  643852.4    ,  3.438551    , 0.5340589E-03, 0.5340589E-03
         2.583,              ,  0.000000    ,  3379.656    ,  2406.960    ,  0.000000    ,  2406.960    ,  3379.656    , -972.6959    , -973.1139    ,-0.4180353    ,-0.7224174E-02,  5786.617    ,  48341.65    ,  649639.0    ,  3.020516    , 0.4649529E-03, 0.4649529E-03
         2.667,              ,  0.000000    ,  3083.312    ,  2095.634    ,  0.000000    ,  2095.634    ,  3083.312    , -987.6785    , -987.8290    ,-0.1504450    ,-0.2904934E-02,  5178.946    ,  47353.82    ,  654817.9    ,  2.870071    , 0.4383005E-03, 0.4383005E-03
         2.750,              ,  0.000000    ,  2775.766    ,  1793.434    ,  0.000000    ,  1793.434    ,  2775.766    , -982.3322    , -982.5688    ,-0.2365789    ,-0.5177689E-02,  4569.200    ,  46371.25    ,  659387.1    ,  2.633492    , 0.3993848E-03, 0.3993848E-03
         2.833,              ,  0.000000    ,  2469.459    ,  1412.435    ,  0.000000    ,  1412.435    ,  2469.459    , -1057.023    , -1057.474    ,-0.4501435    ,-0.1159598E-01,  3881.894    ,  45313.78    ,  663269.0    ,  2.183348    , 0.3291799E-03, 0.3291799E-03
         2.917,              ,  0.000000    ,  2183.465    ,  1041.197    ,  0.000000    ,  1041.197    ,  2183.465    , -1142.268    , -1142.724    ,-0.4554325    ,-0.1412342E-01,  3224.662    ,  44171.05    ,  666493.7    ,  1.727916    , 0.2592546E-03, 0.2592546E-03
         3.000,              ,  0.000000    ,  1901.694    ,  761.0512    ,  0.000000    ,  761.0512    ,  1901.694    , -1140.642    , -1140.874    ,-0.2319983    ,-0.8712748E-02,  2662.745    ,  43030.18    ,  669156.4    ,  1.495917    , 0.2235527E-03, 0.2235527E-03
