"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.417,              ,  0.000000    ,  23823.81    ,  17045.74    ,  0.000000    ,  17045.74    ,  23823.81    , -6778.072    , -6785.504    , -7.431873    ,-0.1818438E-01,  40869.54    ,  157874.0    ,  372105.1    ,  43.30255    , 0.1163718E-01, 0.1163718E-01
         1.500,              ,  0.000000    ,  21590.12    ,  13839.20    ,  0.000000    ,  13839.20    ,  21590.12    , -7750.921    , -7757.146    , -6.225094    ,-0.1757046E-01,  35429.32    ,  150116.9    ,  407534.5    ,  37.07746    , 0.9097994E-02, 0.9097994E-02
         1.583,              ,  0.000000    ,  19016.96    ,  11033.05    ,  0.000000    ,  11033.05    ,  19016.96    , -7983.903    , -7989.245    , -5.342497    ,-0.1777869E-01,  30050.01    ,  142127.6    ,  437584.5    ,  31.73496    , 0.7252306E-02, 0.7252306E-02
         1.667,              ,  0.000000    ,  16381.67    ,  9062.157    ,  0.000000    ,  9062.157    ,  16381.67    , -7319.511    , -7322.400    , -2.888306    ,-0.1135170E-01,  25443.82    ,  134805.2    ,  463028.3    ,  28.84666    , 0.6229999E-02, 0.6229999E-02
         1.750,              ,  0.000000    ,  13948.92    ,  7600.392    ,  0.000000    ,  7600.392    ,  13948.92    , -6348.530    , -6351.989    , -3.459804    ,-0.1605529E-01,  21549.31    ,  128453.2    ,  484577.6    ,  25.38685    , 0.5238966E-02, 0.5238966E-02
         1.833,              ,  0.000000    ,  11910.19    ,  6484.255    ,  0.000000    ,  6484.255    ,  11910.19    , -5425.935    , -5427.416    , -1.480502    ,-0.8048634E-02,  18394.44    ,  123025.8    ,  502972.0    ,  23.90635    , 0.4753018E-02, 0.4753018E-02
         1.917,              ,  0.000000    ,  10281.14    ,  5930.350    ,  0.000000    ,  5930.350    ,  10281.14    , -4350.791    , -4352.141    , -1.349838    ,-0.8326425E-02,  16211.49    ,  118673.7    ,  519183.5    ,  22.55651    , 0.4344613E-02, 0.4344613E-02
         2.000,              ,  0.000000    ,  8876.156    ,  5498.819    ,  0.000000    ,  5498.819    ,  8876.156    , -3377.337    , -3377.890    ,-0.5527306    ,-0.3845089E-02,  14374.98    ,  115295.8    ,  533558.5    ,  22.00378    , 0.4123969E-02, 0.4123969E-02
         2.083,              ,  0.000000    ,  7778.335    ,  5003.800    ,  0.000000    ,  5003.800    ,  7778.335    , -2774.535    , -2775.833    , -1.297505    ,-0.1015093E-01,  12782.14    ,  112520.0    ,  546340.6    ,  20.70628    , 0.3789994E-02, 0.3789994E-02
         2.167,              ,  0.000000    ,  6954.282    ,  4261.441    ,  0.000000    ,  4261.441    ,  6954.282    , -2692.841    , -2694.579    , -1.738079    ,-0.1549681E-01,  11215.72    ,  109825.4    ,  557556.4    ,  18.96820    , 0.3402024E-02, 0.3402024E-02
         2.250,              ,  0.000000    ,  6319.626    ,  3707.407    ,  0.000000    ,  3707.407    ,  6319.626    , -2612.219    , -2612.928    ,-0.7091808    ,-0.7072689E-02,  10027.03    ,  107212.5    ,  567583.4    ,  18.25902    , 0.3216976E-02, 0.3216976E-02
         2.333,              ,  0.000000    ,  5783.886    ,  3394.387    ,  0.000000    ,  3394.387    ,  5783.886    , -2389.499    , -2390.276    ,-0.7766147    ,-0.8461447E-02,  9178.272    ,  104822.2    ,  576761.7    ,  17.48240    , 0.3031131E-02, 0.3031131E-02
         2.417,              ,  0.000000    ,  5298.874    ,  3082.896    ,  0.000000    ,  3082.896    ,  5298.874    , -2215.978    , -2216.591    ,-0.6124563    ,-0.7307004E-02,  8381.770    ,  102605.6    ,  585143.4    ,  16.86995    , 0.2883045E-02, 0.2883045E-02
         2.500,              ,  0.000000    ,  4832.325    ,  2780.853    ,  0.000000    ,  2780.853    ,  4832.325    , -2051.473    , -2052.278    ,-0.8053834    ,-0.1057881E-01,  7613.178    ,  100553.3    ,  592756.6    ,  16.06456    , 0.2710145E-02, 0.2710145E-02
         2.583,              ,  0.000000    ,  4369.652    ,  2407.387    ,  0.000000    ,  2407.387    ,  4369.652    , -1962.265    , -1963.140    ,-0.8744934    ,-0.1290377E-01,  6777.038    ,  98590.18    ,  599533.7    ,  15.19007    , 0.2533647E-02, 0.2533647E-02
         2.667,              ,  0.000000    ,  3962.794    ,  2095.912    ,  0.000000    ,  2095.912    ,  3962.794    , -1866.882    , -1867.536    ,-0.6538613    ,-0.1079210E-01,  6058.706    ,  96722.64    ,  605592.4    ,  14.53621    , 0.2400329E-02, 0.2400329E-02
         2.750,              ,  0.000000    ,  3643.772    ,  1793.858    ,  0.000000    ,  1793.858    ,  3643.772    , -1849.914    , -1850.786    ,-0.8712106    ,-0.1602188E-01,  5437.629    ,  94871.85    ,  611030.0    ,  13.66500    , 0.2236387E-02, 0.2236387E-02
         2.833,              ,  0.000000    ,  3355.089    ,  1412.884    ,  0.000000    ,  1412.884    ,  3355.089    , -1942.205    , -1943.094    ,-0.8890034    ,-0.1864531E-01,  4767.973    ,  92928.76    ,  615798.0    ,  12.77599    , 0.2074706E-02, 0.2074706E-02
         2.917,              ,  0.000000    ,  3067.336    ,  1041.600    ,  0.000000    ,  1041.600    ,  3067.336    , -2025.736    , -2026.726    ,-0.9905721    ,-0.2410775E-01,  4108.935    ,  90902.03    ,  619906.9    ,  11.78542    , 0.1901160E-02, 0.1901160E-02
         3.000,              ,  0.000000    ,  2754.972    ,  761.2958    ,  0.000000    ,  761.2958    ,  2754.972    , -1993.676    , -1994.331    ,-0.6552839    ,-0.1863578E-01,  3516.268    ,  88907.70    ,  623423.2    ,  11.13014    , 0.1785327E-02, 0.1785327E-02
